time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
1.221234798431396484e-01,-5.397878995956340020e-02,9.021896696421727313e-02,-7.629336326697639947e-01,1.525867265339527989e+00,-5.397878995956340020e-02,9.021896696421727313e-02,-7.064514394161383048e-01,1.344099995690525740e+00,-9.793450671937337093e-01,1.264174163218583780e-01,-1.523474958792404854e-01,1.264174163218583780e-01,-9.758241758241759101e-01,6.153846153846131983e-02
1.246235370635986328e-01,-5.588616769665044615e-02,9.365224689097395583e-02,-7.629336326697639947e-01,1.373280538805575102e+00,-5.588616769665044615e-02,9.365224689097395583e-02,-7.177478780668634650e-01,1.349936104313535612e+00,-9.826520214196210468e-01,1.264455539627532821e-01,-1.524933181838140361e-01,1.264455539627532821e-01,-9.523809523809525501e-01,8.498168498168467977e-02
1.271235942840576172e-01,-5.817502098115490128e-02,9.708552681773063853e-02,-9.155203592037167715e-01,1.373280538805575102e+00,-5.817502098115490128e-02,9.708552681773063853e-02,-7.573023742942341929e-01,1.354604991211943776e+00,-9.815233218468908394e-01,1.264680486952608485e-01,-1.529990539201636912e-01,1.264680486952608485e-01,-9.347985347985350302e-01,8.498168498168467977e-02
1.296236515045166016e-01,-6.046387426565935641e-02,1.009002822919047304e-01,-9.155203592037167715e-01,1.525867265339527989e+00,-6.046387426565935641e-02,1.009002822919047304e-01,-7.889459712761307530e-01,1.388857446037460530e+00,-9.716598898522343930e-01,1.266326726997312191e-01,-1.533987665948778889e-01,1.266326726997312191e-01,-9.230769230769233502e-01,1.025641025641021997e-01
1.321237087249755859e-01,-6.237125200274640235e-02,1.043335622186614131e-01,-7.629336326697639947e-01,1.373280538805575102e+00,-6.237125200274640235e-02,1.043335622186614131e-01,-7.837435035548574458e-01,1.385742064591083622e+00,-9.782291724936709176e-01,1.266177282444934105e-01,-1.533333231875250169e-01,1.266177282444934105e-01,-9.172161172161175102e-01,9.670329670329635974e-02
1.346237659454345703e-01,-6.427862973983344830e-02,1.085297932402529142e-01,-7.629336326697639947e-01,1.678453991873480877e+00,-6.427862973983344830e-02,1.085297932402529142e-01,-7.795815293778387556e-01,1.444284450047563118e+00,-9.647056306218141364e-01,1.268976557799631477e-01,-1.532808934202954942e-01,1.268976557799631477e-01,-9.054945054945058303e-01,1.142857142857138797e-01
1.371238231658935547e-01,-6.694895857175531262e-02,1.123445487144270061e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-6.694895857175531262e-02,1.123445487144270061e-01,-8.372866406498049585e-01,1.460601013105956136e+00,-9.548111974599297058e-01,1.269753533619813191e-01,-1.540022183006252154e-01,1.269753533619813191e-01,-8.879120879120883103e-01,1.201465201465197197e-01
1.396238803863525391e-01,-6.961928740367717694e-02,1.161593041886010980e-01,-1.068107085737669548e+00,1.525867265339527989e+00,-6.961928740367717694e-02,1.161593041886010980e-01,-8.834507296673779209e-01,1.473654263552670596e+00,-9.469897894290018048e-01,1.270374163764646236e-01,-1.545715604564275591e-01,1.270374163764646236e-01,-9.172161172161175102e-01,1.553113553113547596e-01
1.421239376068115234e-01,-7.190814068818163207e-02,1.203555352101925990e-01,-9.155203592037167715e-01,1.678453991873480877e+00,-7.190814068818163207e-02,1.203555352101925990e-01,-8.898646555746457798e-01,1.514614209216832652e+00,-9.356308739302394706e-01,1.272316415714145055e-01,-1.546501879385289435e-01,1.272316415714145055e-01,-9.465201465201467101e-01,1.553113553113547596e-01
1.446239948272705078e-01,-7.419699397268608720e-02,1.237888151369492817e-01,-9.155203592037167715e-01,1.373280538805575102e+00,-7.419699397268608720e-02,1.237888151369492817e-01,-8.949957963004601114e-01,1.486347475134581320e+00,-9.452692881527176016e-01,1.270976888158164009e-01,-1.547130117764267954e-01,1.270976888158164009e-01,-9.934065934065934300e-01,1.611721611721605996e-01
1.471242904663085938e-01,-7.686732280460795153e-02,1.279850461585407828e-01,-1.068005235152589272e+00,1.678293940954068697e+00,-7.686732280460795153e-02,1.279850461585407828e-01,-9.295976840708859434e-01,1.524736768298478928e+00,-9.291986523582013158e-01,1.272795239405615231e-01,-1.551349411721617277e-01,1.272795239405615231e-01,-9.992673992673992700e-01,1.201465201465197197e-01
1.496243476867675781e-01,-7.915617608911240666e-02,1.317998016327148747e-01,-9.155203592037167715e-01,1.525867265339527989e+00,-7.915617608911240666e-02,1.317998016327148747e-01,-9.267822190974521757e-01,1.524962867706688874e+00,-9.334587141300547675e-01,1.272805929381894685e-01,-1.551007176127710829e-01,1.272805929381894685e-01,-9.816849816849817500e-01,9.670329670329635974e-02
1.521244049072265625e-01,-8.144502937361686179e-02,1.359960326543063758e-01,-9.155203592037167715e-01,1.678453991873480877e+00,-8.144502937361686179e-02,1.359960326543063758e-01,-9.245298471187052280e-01,1.555661092540047363e+00,-9.251237003604230180e-01,1.274255318085020516e-01,-1.550733254634288627e-01,1.274255318085020516e-01,-9.699633699633700701e-01,4.981684981684963986e-02
1.546244621276855469e-01,-8.411535820553872611e-02,1.405737392233152860e-01,-1.068107085737669548e+00,1.831040718407433543e+00,-8.411535820553872611e-02,1.405737392233152860e-01,-9.532452948424980921e-01,1.610737017713524732e+00,-9.042911817783579886e-01,1.276846148807405379e-01,-1.554216838888645702e-01,1.276846148807405379e-01,-9.289377289377291902e-01,4.395604395604379988e-02
1.571245193481445312e-01,-8.678568703746059043e-02,1.455329213397416055e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-8.678568703746059043e-02,1.455329213397416055e-01,-9.762176530215324055e-01,1.685315103159097383e+00,-8.778819367262473694e-01,1.280336733876261401e-01,-1.556990895714486789e-01,1.280336733876261401e-01,-8.879120879120883103e-01,6.153846153846131983e-02
1.596245765686035156e-01,-8.907454032196504556e-02,1.501106279087505158e-01,-9.155203592037167715e-01,1.831040718407433543e+00,-8.907454032196504556e-02,1.501106279087505158e-01,-9.640781942579693675e-01,1.714460226208764704e+00,-8.701407061118427988e-01,1.281695848344587274e-01,-1.555526340269450802e-01,1.281695848344587274e-01,-8.703296703296707904e-01,9.084249084249051975e-02
1.621248722076416016e-01,-9.136339360646950070e-02,1.543068589303420168e-01,-9.154330587022193599e-01,1.678293940954068697e+00,-9.136339360646950070e-02,1.543068589303420168e-01,-9.543491671468193882e-01,1.707226969157825680e+00,-8.726972692458367931e-01,1.281358790015839910e-01,-1.554350390722982478e-01,1.281358790015839910e-01,-8.644688644688649504e-01,9.670329670329635974e-02
1.646249294281005859e-01,-9.403372243839136502e-02,1.588845654993509271e-01,-1.068107085737669548e+00,1.831040718407433543e+00,-9.403372243839136502e-02,1.588845654993509271e-01,-9.771007508649894868e-01,1.731989719007747341e+00,-8.601544053591247962e-01,1.282512034977545401e-01,-1.557097320278289232e-01,1.282512034977545401e-01,-8.410256410256415904e-01,1.260073260073255597e-01
1.671249866485595703e-01,-9.670405127031322934e-02,1.634622720683598374e-01,-1.068107085737669548e+00,1.831040718407433543e+00,-9.670405127031322934e-02,1.634622720683598374e-01,-9.953020178395255435e-01,1.751799918887684715e+00,-8.493020493971046303e-01,1.283433317028823961e-01,-1.559287409117565415e-01,1.283433317028823961e-01,-8.293040293040299105e-01,1.377289377289372396e-01
1.696250438690185547e-01,-9.937438010223509366e-02,1.680399786373687476e-01,-1.068107085737669548e+00,1.831040718407433543e+00,-9.937438010223509366e-02,1.680399786373687476e-01,-1.009863031419154344e+00,1.767648078791634658e+00,-8.396909193282120487e-01,1.284169530504624679e-01,-1.561034971352610878e-01,1.284169530504624679e-01,-8.644688644688649504e-01,1.728937728937722795e-01
1.721251010894775391e-01,-1.020447089341569580e-01,1.729991607537950671e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-1.020447089341569580e-01,1.729991607537950671e-01,-1.021511842282857518e+00,1.810843952021585324e+00,-8.216089992122780350e-01,1.286172654124644599e-01,-1.562430260925308512e-01,1.286172654124644599e-01,-8.644688644688649504e-01,1.611721611721605996e-01
1.746253967285156250e-01,-1.047150377660788223e-01,1.771953917753865682e-01,-1.068005235152589272e+00,1.678293940954068697e+00,-1.047150377660788223e-01,1.771953917753865682e-01,-1.030810520856803914e+00,1.784333949808082131e+00,-8.248115204722378246e-01,1.284943901886672346e-01,-1.563542352348078202e-01,1.284943901886672346e-01,-8.527472527472532704e-01,1.435897435897430796e-01
1.771254539489746094e-01,-1.073853665980006866e-01,1.821545738918128876e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-1.073853665980006866e-01,1.821545738918128876e-01,-1.038269833832976996e+00,1.824192648834743302e+00,-8.073205903030170605e-01,1.286790677317894982e-01,-1.564433400356860238e-01,1.286790677317894982e-01,-8.351648351648357504e-01,1.142857142857138797e-01
1.796255111694335938e-01,-1.100556954299225509e-01,1.863508049134043887e-01,-1.068107085737669548e+00,1.678453991873480877e+00,-1.100556954299225509e-01,1.863508049134043887e-01,-1.044237284213915595e+00,1.795044917442490950e+00,-8.107641054242715750e-01,1.285440585629413768e-01,-1.565145573284510705e-01,1.285440585629413768e-01,-7.765567765567773506e-01,8.498168498168467977e-02
1.821255683898925781e-01,-1.127260242618444153e-01,1.909285114824132989e-01,-1.068107085737669548e+00,1.831040718407433543e+00,-1.127260242618444153e-01,1.909285114824132989e-01,-1.049011244518666341e+00,1.802244077635479558e+00,-8.026343406038174422e-01,1.285774249392583612e-01,-1.565714893108565153e-01,1.285774249392583612e-01,-7.413919413919405343e-01,1.025641025641021997e-01
1.846256256103515625e-01,-1.157778286411836888e-01,1.958876935988396184e-01,-1.220693812271622436e+00,1.983627444941386431e+00,-1.157778286411836888e-01,1.958876935988396184e-01,-1.083347758069257649e+00,1.838520751096661243e+00,-7.809665537353055464e-01,1.287453542120501060e-01,-1.569799198256900397e-01,1.287453542120501060e-01,-7.706959706959715106e-01,9.670329670329635974e-02
1.871256828308105469e-01,-1.184481574731055531e-01,2.008468757152659379e-01,-1.068107085737669548e+00,1.983627444941386431e+00,-1.184481574731055531e-01,2.008468757152659379e-01,-1.080299623602940073e+00,1.867542089865606325e+00,-7.663952192941583252e-01,1.288794615839631286e-01,-1.569437345811271201e-01,1.288794615839631286e-01,-7.706959706959715106e-01,1.201465201465197197e-01
1.896257400512695312e-01,-1.214999618524448266e-01,2.054245822842748481e-01,-1.220693812271622436e+00,1.831040718407433543e+00,-1.214999618524448266e-01,2.054245822842748481e-01,-1.108378461336676502e+00,1.860241815573971946e+00,-7.581724757321568475e-01,1.288457462111816665e-01,-1.572765632575490735e-01,1.288457462111816665e-01,-8.058608058608065505e-01,1.201465201465197197e-01
