time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
3.546, -0.604364, 0.102002, -3.72503, -0.540517, -0.178933, 0, -0.281618, -0.0283082, -0.0659067, -0.021041, 0, 0, 0, 0, 1.51955e-06, 0
3.547, -0.608082, 0.101459, -3.70976, -0.545317, -0.180268, 0, -0.279847, -0.0288539, -0.0651593, -0.0208983, 0, 0, 0, 0, 1.55764e-06, 0
3.548, -0.611784, 0.100912, -3.69447, -0.550002, -0.181708, 0, -0.278046, -0.0294106, -0.06442, -0.0207568, 0, 0, 0, 0, 1.59562e-06, 0
3.549, -0.615471, 0.100359, -3.67914, -0.554569, -0.183195, 0, -0.276215, -0.0299781, -0.0636888, -0.0206165, 0, 0, 0, 0, 1.6333e-06, 0
3.55, -0.619142, 0.0998025, -3.6638, -0.559015, -0.184789, 0, -0.274356, -0.0305565, -0.0629658, -0.0204773, 0, 0, 0, 0, 1.67088e-06, 0
3.551, -0.622798, 0.0992413, -3.64843, -0.563337, -0.18648, 0, -0.272469, -0.0311457, -0.0622511, -0.0203393, 0, 0, 0, 0, 1.70831e-06, 0
3.552, -0.626439, 0.0986758, -3.63305, -0.567531, -0.188202, 0, -0.270556, -0.0317456, -0.0615448, -0.0202024, 0, 0, 0, 0, 1.74539e-06, 0
3.553, -0.630064, 0.0981063, -3.61764, -0.571596, -0.190041, 0, -0.268616, -0.0323562, -0.060847, -0.0200667, 0, 0, 0, 0, 1.78239e-06, 0
3.554, -0.633674, 0.0975327, -3.60222, -0.575528, -0.191971, 0, -0.266651, -0.0329774, -0.0601577, -0.019932, 0, 0, 0, 0, 1.81924e-06, 0
3.555, -0.637269, 0.0969553, -3.58679, -0.579323, -0.193942, 0, -0.264661, -0.033609, -0.059477, -0.0197984, 0, 0, 0, 0, 1.85576e-06, 0
3.556, -0.640848, 0.0963741, -3.57134, -0.582981, -0.196014, 0, -0.262648, -0.034251, -0.058805, -0.0196658, 0, 0, 0, 0, 1.89216e-06, 0
3.557, -0.644412, 0.0957894, -3.55588, -0.586497, -0.198148, 0, -0.260612, -0.0349032, -0.0581417, -0.0195343, 0, 0, 0, 0, 1.9283e-06, 0
3.558, -0.64796, 0.0952012, -3.54041, -0.589869, -0.200337, 0, -0.258554, -0.0355656, -0.0574872, -0.0194038, 0, 0, 0, 0, 1.96417e-06, 0
3.559, -0.651492, 0.0946097, -3.52494, -0.593096, -0.202628, 0, -0.256474, -0.0362379, -0.0568416, -0.0192742, 0, 0, 0, 0, 1.99992e-06, 0
3.56, -0.65501, 0.094015, -3.50945, -0.596174, -0.205002, 0, -0.254375, -0.0369201, -0.0562049, -0.0191456, 0, 0, 0, 0, 2.03548e-06, 0
3.561, -0.658511, 0.0934174, -3.49396, -0.5991, -0.207424, 0, -0.252255, -0.037612, -0.0555772, -0.019018, 0, 0, 0, 0, 2.07075e-06, 0
3.562, -0.661998, 0.0928169, -3.47847, -0.601873, -0.209959, 0, -0.250117, -0.0383135, -0.0549585, -0.0188913, 0, 0, 0, 0, 2.10593e-06, 0
3.563, -0.665468, 0.0922137, -3.46298, -0.604489, -0.212531, 0, -0.247961, -0.0390243, -0.0543489, -0.0187654, 0, 0, 0, 0, 2.14078e-06, 0
3.564, -0.668924, 0.091608, -3.44748, -0.606946, -0.215201, 0, -0.245788, -0.0397443, -0.0537484, -0.0186405, 0, 0, 0, 0, 2.17551e-06, 0
3.565, -0.672363, 0.0909999, -3.43199, -0.609242, -0.217906, 0, -0.243598, -0.0404734, -0.0531571, -0.0185164, 0, 0, 0, 0, 2.2099e-06, 0
3.566, -0.675788, 0.0903896, -3.41649, -0.611376, -0.22073, 0, -0.241392, -0.0412113, -0.052575, -0.0183931, 0, 0, 0, 0, 2.24423e-06, 0
3.567, -0.679196, 0.0897772, -3.40101, -0.613344, -0.223606, 0, -0.239172, -0.0419578, -0.0520021, -0.0182706, 0, 0, 0, 0, 2.27828e-06, 0
3.568, -0.68259, 0.089163, -3.38552, -0.615143, -0.22654, 0, -0.236937, -0.0427128, -0.0514384, -0.0181489, 0, 0, 0, 0, 2.31208e-06, 0
3.569, -0.685967, 0.088547, -3.37005, -0.616774, -0.229562, 0, -0.234689, -0.0434761, -0.0508841, -0.018028, 0, 0, 0, 0, 2.34573e-06, 0
3.57, -0.68933, 0.0879295, -3.35458, -0.618232, -0.232616, 0, -0.232428, -0.0442473, -0.0503391, -0.0179078, 0, 0, 0, 0, 2.37904e-06, 0
3.571, -0.692677, 0.0873106, -3.33912, -0.619517, -0.235786, 0, -0.230156, -0.0450263, -0.0498035, -0.0177883, 0, 0, 0, 0, 2.41229e-06, 0
3.572, -0.696008, 0.0866905, -3.32368, -0.620625, -0.238972, 0, -0.227872, -0.045813, -0.0492772, -0.0176695, 0, 0, 0, 0, 2.44515e-06, 0
3.573, -0.699324, 0.0860694, -3.30824, -0.621557, -0.242259, 0, -0.225578, -0.0466069, -0.0487603, -0.0175513, 0, 0, 0, 0, 2.47791e-06, 0
3.574, -0.702624, 0.0854475, -3.29282, -0.622309, -0.245613, 0, -0.223274, -0.047408, -0.0482528, -0.0174338, 0, 0, 0, 0, 2.51045e-06, 0
3.575, -0.70591, 0.0848249, -3.27742, -0.622879, -0.249013, 0, -0.220961, -0.048216, -0.0477548, -0.0173168, 0, 0, 0, 0, 2.54272e-06, 0
3.576, -0.709179, 0.0842018, -3.26203, -0.623266, -0.252502, 0, -0.21864, -0.0490305, -0.0472662, -0.0172005, 0, 0, 0, 0, 2.57485e-06, 0
3.577, -0.712434, 0.0835784, -3.24665, -0.623468, -0.256045, 0, -0.216311, -0.0498515, -0.046787, -0.0170847, 0, 0, 0, 0, 2.60673e-06, 0
3.578, -0.715673, 0.082955, -3.2313, -0.623483, -0.259656, 0, -0.213976, -0.0506786, -0.0463173, -0.0169695, 0, 0, 0, 0, 2.63841e-06, 0
3.579, -0.718896, 0.0823315, -3.21597, -0.62331, -0.263308, 0, -0.211634, -0.0515115, -0.045857, -0.0168548, 0, 0, 0, 0, 2.6698e-06, 0
3.58, -0.722105, 0.0817084, -3.20065, -0.622947, -0.267051, 0, -0.209287, -0.0523501, -0.0454062, -0.0167406, 0, 0, 0, 0, 2.70107e-06, 0
3.581, -0.725298, 0.0810857, -3.18536, -0.622393, -0.270851, 0, -0.206935, -0.053194, -0.0449648, -0.0166268, 0, 0, 0, 0, 2.73212e-06, 0
3.582, -0.728475, 0.0804637, -3.17009, -0.621645, -0.274667, 0, -0.204579, -0.054043, -0.0445329, -0.0165135, 0, 0, 0, 0, 2.7628e-06, 0
3.583, -0.731638, 0.0798425, -3.15485, -0.620704, -0.278594, 0, -0.202219, -0.0548968, -0.0441104, -0.0164006, 0, 0, 0, 0, 2.79344e-06, 0
3.584, -0.734785, 0.0792224, -3.13964, -0.619567, -0.282541, 0, -0.199856, -0.0557551, -0.0436974, -0.0162881, 0, 0, 0, 0, 2.82373e-06, 0
3.585, -0.737917, 0.0786035, -3.12444, -0.618233, -0.286551, 0, -0.197492, -0.0566177, -0.0432938, -0.0161759, 0, 0, 0, 0, 2.85383e-06, 0
3.586, -0.741034, 0.077986, -3.10928, -0.616701, -0.290632, 0, -0.195125, -0.0574843, -0.0428996, -0.0160641, 0, 0, 0, 0, 2.88377e-06, 0
3.587, -0.744136, 0.0773702, -3.09415, -0.61497, -0.294756, 0, -0.192758, -0.0583546, -0.0425148, -0.0159527, 0, 0, 0, 0, 2.91344e-06, 0
3.588, -0.747222, 0.0767562, -3.07904, -0.613039, -0.29896, 0, -0.19039, -0.0592284, -0.0421393, -0.0158415, 0, 0, 0, 0, 2.94299e-06, 0
3.589, -0.750294, 0.0761442, -3.06397, -0.610905, -0.303177, 0, -0.188022, -0.0601053, -0.0417732, -0.0157306, 0, 0, 0, 0, 2.97219e-06, 0
3.59, -0.75335, 0.0755344, -3.04893, -0.60857, -0.307459, 0, -0.185656, -0.0609851, -0.0414165, -0.01562, 0, 0, 0, 0, 3.00121e-06, 0
3.591, -0.756392, 0.0749271, -3.03392, -0.606031, -0.311791, 0, -0.18329, -0.0618675, -0.0410691, -0.0155096, 0, 0, 0, 0, 3.03002e-06, 0
3.592, -0.759418, 0.0743225, -3.01895, -0.603287, -0.316178, 0, -0.180927, -0.0627522, -0.0407309, -0.0153994, 0, 0, 0, 0, 3.05863e-06, 0
3.593, -0.76243, 0.0737206, -3.00401, -0.600339, -0.320594, 0, -0.178566, -0.063639, -0.0404021, -0.0152894, 0, 0, 0, 0, 3.08695e-06, 0
3.594, -0.765426, 0.0731219, -2.9891, -0.597185, -0.325091, 0, -0.176208, -0.0645275, -0.0400824, -0.0151796, 0, 0, 0, 0, 3.11518e-06, 0
3.595, -0.768408, 0.0725264, -2.97423, -0.593824, -0.329595, 0, -0.173853, -0.0654175, -0.039772, -0.0150699, 0, 0, 0, 0, 3.14305e-06, 0
3.596, -0.771375, 0.0719343, -2.9594, -0.590256, -0.334158, 0, -0.171503, -0.0663087, -0.0394707, -0.0149604, 0, 0, 0, 0, 3.17076e-06, 0
3.597, -0.774327, 0.0713459, -2.9446, -0.586481, -0.338774, 0, -0.169157, -0.0672008, -0.0391785, -0.0148509, 0, 0, 0, 0, 3.19828e-06, 0
3.598, -0.777264, 0.0707615, -2.92985, -0.582497, -0.343412, 0, -0.166817, -0.0680936, -0.0388954, -0.0147415, 0, 0, 0, 0, 3.22551e-06, 0
3.599, -0.780186, 0.070181, -2.91513, -0.578304, -0.348126, 0, -0.164482, -0.0689867, -0.0386214, -0.0146322, 0, 0, 0, 0, 3.25265e-06, 0
3.6, -0.783094, 0.0696049, -2.90045, -0.573902, -0.352838, 0, -0.162153, -0.0698799, -0.0383564, -0.014523, 0, 0, 0, 0, 3.27942e-06, 0
3.601, -0.785987, 0.0690333, -2.88582, -0.56929, -0.357601, 0, -0.159831, -0.0707729, -0.0381004, -0.0144137, 0, 0, 0, 0, 3.30602e-06, 0
3.602, -0.788866, 0.0684665, -2.87122, -0.564469, -0.362414, 0, -0.157515, -0.0716654, -0.0378533, -0.0143045, 0, 0, 0, 0, 3.33245e-06, 0
3.603, -0.79173, 0.0679045, -2.85667, -0.559438, -0.367239, 0, -0.155208, -0.0725572, -0.0376151, -0.0141952, 0, 0, 0, 0, 3.35858e-06, 0
3.604, -0.794579, 0.0673477, -2.84216, -0.554197, -0.372112, 0, -0.152908, -0.073448, -0.0373858, -0.0140859, 0, 0, 0, 0, 3.38453e-06, 0
3.605, -0.797414, 0.0667962, -2.82769, -0.548746, -0.376993, 0, -0.150617, -0.0743376, -0.0371652, -0.0139765, 0, 0, 0, 0, 3.41019e-06, 0
3.606, -0.800235, 0.0662503, -2.81327, -0.543085, -0.381936, 0, -0.148334, -0.0752256, -0.0369534, -0.0138671, 0, 0, 0, 0, 3.43573e-06, 0
3.607, -0.803041, 0.0657101, -2.79889, -0.537214, -0.38691, 0, -0.146061, -0.0761118, -0.0367503, -0.0137576, 0, 0, 0, 0, 3.46105e-06, 0
3.608, -0.805832, 0.0651759, -2.78455, -0.531132, -0.391879, 0, -0.143797, -0.0769959, -0.0365559, -0.0136479, 0, 0, 0, 0, 3.48604e-06, 0
3.609, -0.80861, 0.064648, -2.77026, -0.524842, -0.396875, 0, -0.141543, -0.0778777, -0.03637, -0.0135382, 0, 0, 0, 0, 3.51081e-06, 0
3.61, -0.811373, 0.0641264, -2.75602, -0.518343, -0.401912, 0, -0.1393, -0.078757, -0.0361927, -0.0134283, 0, 0, 0, 0, 3.53541e-06, 0
3.611, -0.814122, 0.0636114, -2.74182, -0.511634, -0.406969, 0, -0.137067, -0.0796334, -0.0360239, -0.0133182, 0, 0, 0, 0, 3.55978e-06, 0
3.612, -0.816857, 0.0631032, -2.72766, -0.504718, -0.412046, 0, -0.134846, -0.0805068, -0.0358635, -0.0132079, 0, 0, 0, 0, 3.58392e-06, 0
3.613, -0.819577, 0.062602, -2.71356, -0.497594, -0.417152, 0, -0.132636, -0.0813768, -0.0357115, -0.0130975, 0, 0, 0, 0, 3.60786e-06, 0
3.614, -0.822284, 0.0621081, -2.69949, -0.490262, -0.42229, 0, -0.130438, -0.0822433, -0.0355679, -0.0129869, 0, 0, 0, 0, 3.63162e-06, 0
3.615, -0.824976, 0.0616216, -2.68548, -0.482722, -0.427406, 0, -0.128252, -0.0831059, -0.0354325, -0.012876, 0, 0, 0, 0, 3.65502e-06, 0
3.616, -0.827655, 0.0611427, -2.67151, -0.474978, -0.432552, 0, -0.126078, -0.0839646, -0.0353053, -0.0127649, 0, 0, 0, 0, 3.67825e-06, 0
3.617, -0.830319, 0.0606717, -2.6576, -0.467029, -0.437705, 0, -0.123918, -0.0848189, -0.0351863, -0.0126535, 0, 0, 0, 0, 3.70123e-06, 0
3.618, -0.83297, 0.0602088, -2.64372, -0.458876, -0.442888, 0, -0.12177, -0.0856688, -0.0350753, -0.0125419, 0, 0, 0, 0, 3.72404e-06, 0
3.619, -0.835607, 0.0597541, -2.6299, -0.450519, -0.448043, 0, -0.119636, -0.086514, -0.0349725, -0.01243, 0, 0, 0, 0, 3.7465e-06, 0
3.62, -0.83823, 0.0593078, -2.61612, -0.441962, -0.453214, 0, -0.117515, -0.0873542, -0.0348775, -0.0123177, 0, 0, 0, 0, 3.76875e-06, 0
3.621, -0.840839, 0.0588702, -2.60239, -0.433204, -0.458357, 0, -0.115409, -0.0881892, -0.0347906, -0.0122052, 0, 0, 0, 0, 3.79065e-06, 0
3.622, -0.843434, 0.0584415, -2.58871, -0.424249, -0.463556, 0, -0.113316, -0.0890189, -0.0347114, -0.0120924, 0, 0, 0, 0, 3.81249e-06, 0
3.623, -0.846016, 0.0580218, -2.57507, -0.415097, -0.468721, 0, -0.111238, -0.089843, -0.0346401, -0.0119792, 0, 0, 0, 0, 3.83397e-06, 0
3.624, -0.848585, 0.0576114, -2.56148, -0.405749, -0.473907, 0, -0.109175, -0.0906612, -0.0345765, -0.0118657, 0, 0, 0, 0, 3.85529e-06, 0
3.625, -0.851139, 0.0572104, -2.54794, -0.396207, -0.479101, 0, -0.107127, -0.0914736, -0.0345206, -0.0117518, 0, 0, 0, 0, 3.8764e-06, 0
3.626, -0.853681, 0.0568191, -2.53445, -0.386472, -0.484287, 0, -0.105094, -0.0922797, -0.0344723, -0.0116376, 0, 0, 0, 0, 3.89725e-06, 0
3.627, -0.856208, 0.0564376, -2.521, -0.376548, -0.489468, 0, -0.103076, -0.0930794, -0.0344315, -0.0115229, 0, 0, 0, 0, 3.91786e-06, 0
3.628, -0.858723, 0.0560661, -2.5076, -0.366435, -0.494662, 0, -0.101074, -0.0938726, -0.0343982, -0.0114079, 0, 0, 0, 0, 3.9383e-06, 0
3.629, -0.861224, 0.0557048, -2.49424, -0.356135, -0.499824, 0, -0.0990882, -0.094659, -0.0343724, -0.0112925, 0, 0, 0, 0, 3.95841e-06, 0
3.63, -0.863711, 0.0553539, -2.48093, -0.345653, -0.504977, 0, -0.0971181, -0.0954384, -0.0343539, -0.0111767, 0, 0, 0, 0, 3.97829e-06, 0
3.631, -0.866185, 0.0550136, -2.46767, -0.334989, -0.510133, 0, -0.0951643, -0.0962108, -0.0343427, -0.0110605, 0, 0, 0, 0, 3.99797e-06, 0
3.632, -0.868646, 0.054684, -2.45445, -0.324147, -0.515302, 0, -0.0932268, -0.0969759, -0.0343388, -0.0109438, 0, 0, 0, 0, 4.01749e-06, 0
3.633, -0.871094, 0.0543654, -2.44127, -0.313128, -0.5204, 0, -0.0913059, -0.0977335, -0.034342, -0.0108267, 0, 0, 0, 0, 4.03659e-06, 0
3.634, -0.873529, 0.0540578, -2.42814, -0.301939, -0.525545, 0, -0.0894017, -0.0984834, -0.0343524, -0.0107092, 0, 0, 0, 0, 4.05564e-06, 0
3.635, -0.875951, 0.0537616, -2.41505, -0.29058, -0.530641, 0, -0.0875145, -0.0992256, -0.0343697, -0.0105912, 0, 0, 0, 0, 4.07436e-06, 0
3.636, -0.878359, 0.0534768, -2.402, -0.279056, -0.53571, 0, -0.0856442, -0.0999599, -0.0343941, -0.0104727, 0, 0, 0, 0, 4.0928e-06, 0
3.637, -0.880755, 0.0532035, -2.389, -0.267372, -0.540781, 0, -0.0837912, -0.100686, -0.0344254, -0.0103538, 0, 0, 0, 0, 4.11107e-06, 0
3.638, -0.883137, 0.0529421, -2.37603, -0.255533, -0.545837, 0, -0.0819555, -0.101404, -0.0344636, -0.0102344, 0, 0, 0, 0, 4.12912e-06, 0
3.639, -0.885507, 0.0526926, -2.3631, -0.243542, -0.550865, 0, -0.0801372, -0.102114, -0.0345086, -0.0101146, 0, 0, 0, 0, 4.14692e-06, 0
3.64, -0.887863, 0.0524551, -2.35021, -0.231406, -0.555856, 0, -0.0783365, -0.102815, -0.0345603, -0.00999421, 0, 0, 0, 0, 4.16442e-06, 0
3.641, -0.890207, 0.0522298, -2.33735, -0.219133, -0.560843, 0, -0.0765534, -0.103507, -0.0346187, -0.00987337, 0, 0, 0, 0, 4.18176e-06, 0
3.642, -0.892538, 0.0520169, -2.32453, -0.206729, -0.565797, 0, -0.0747882, -0.10419, -0.0346838, -0.00975204, 0, 0, 0, 0, 4.19884e-06, 0
3.643, -0.894856, 0.0518164, -2.31174, -0.194203, -0.570706, 0, -0.0730408, -0.104865, -0.0347554, -0.0096302, 0, 0, 0, 0, 4.21562e-06, 0
3.644, -0.897162, 0.0516285, -2.29897, -0.181566, -0.575581, 0, -0.0713114, -0.105531, -0.0348334, -0.00950786, 0, 0, 0, 0, 4.23215e-06, 0
3.645, -0.899454, 0.0514534, -2.28623, -0.16883, -0.580468, 0, -0.0696, -0.106187, -0.034918, -0.00938502, 0, 0, 0, 0, 4.24858e-06, 0
3.646, -0.901734, 0.0512909, -2.27351, -0.156009, -0.585304, 0, -0.0679068, -0.106834, -0.0350089, -0.00926166, 0, 0, 0, 0, 4.26471e-06, 0
3.647, -0.904001, 0.0511414, -2.26081, -0.143121, -0.590082, 0, -0.0662318, -0.107472, -0.0351061, -0.00913779, 0, 0, 0, 0, 4.28051e-06, 0
3.648, -0.906256, 0.0510047, -2.24812, -0.13019, -0.594862, 0, -0.0645751, -0.1081, -0.0352096, -0.00901339, 0, 0, 0, 0, 4.2962e-06, 0
3.649, -0.908498, 0.050881, -2.23543, -0.117244, -0.599572, 0, -0.0629367, -0.108718, -0.0353194, -0.00888848, 0, 0, 0, 0, 4.31154e-06, 0
3.65, -0.910727, 0.0507703, -2.22273, -0.10432, -0.604263, 0, -0.0613167, -0.109327, -0.0354352, -0.00876304, 0, 0, 0, 0, 4.3267e-06, 0
3.651, -0.912943, 0.0506724, -2.21001, -0.0914707, -0.608908, 0, -0.0597151, -0.109926, -0.0355572, -0.00863707, 0, 0, 0, 0, 4.3416e-06, 0
3.652, -0.915147, 0.0505873, -2.19724, -0.0787662, -0.613514, 0, -0.058132, -0.110515, -0.0356852, -0.00851058, 0, 0, 0, 0, 4.35626e-06, 0
3.653, -0.917337, 0.0505148, -2.1844, -0.0663091, -0.618069, 0, -0.0565674, -0.111095, -0.0358192, -0.00838356, 0, 0, 0, 0, 4.37066e-06, 0
3.654, -0.919515, 0.0504546, -2.17144, -0.0542531, -0.622608, 0, -0.0550214, -0.111664, -0.0359591, -0.008256, 0, 0, 0, 0, 4.3849e-06, 0
3.655, -0.92168, 0.0504061, -2.1583, -0.0428347, -0.627083, 0, -0.0534938, -0.112223, -0.0361049, -0.00812791, 0, 0, 0, 0, 4.39884e-06, 0
3.656, -0.923832, 0.0503686, -2.14488, -0.0324284, -0.631514, 0, -0.0519849, -0.112772, -0.0362565, -0.00799928, 0, 0, 0, 0, 4.41255e-06, 0
3.657, -0.92597, 0.0503408, -2.131, -0.0235949, -0.635886, 0, -0.0504944, -0.113311, -0.0364139, -0.00787012, 0, 0, 0, 0, 4.42598e-06, 0
3.658, -0.928094, 0.0503207, -2.11649, -0.0169998, -0.640233, 0, -0.0490225, -0.11384, -0.036577, -0.00774043, 0, 0, 0, 0, 4.43925e-06, 0
3.659, -0.930203, 0.0503059, -2.10125, -0.012946, -0.644558, 0, -0.0475691, -0.114359, -0.0367457, -0.00761019, 0, 0, 0, 0, 4.45238e-06, 0
3.66, -0.932296, 0.0502942, -2.08545, -0.0109073, -0.648832, 0, -0.046134, -0.114869, -0.0369201, -0.00747942, 0, 0, 0, 0, 4.46527e-06, 0
3.661, -0.934373, 0.0502838, -2.06932, -0.00998203, -0.65304, 0, -0.0447175, -0.115368, -0.0371, -0.00734811, 0, 0, 0, 0, 4.47788e-06, 0
3.662, -0.936435, 0.0502741, -2.05306, -0.00954281, -0.65723, 0, -0.0433193, -0.115856, -0.0372855, -0.00721626, 0, 0, 0, 0, 4.49036e-06, 0
3.663, -0.93848, 0.0502647, -2.03675, -0.00929274, -0.661349, 0, -0.0419396, -0.116333, -0.0374764, -0.00708389, 0, 0, 0, 0, 4.50257e-06, 0
3.664, -0.940508, 0.0502555, -2.02041, -0.00911425, -0.66541, 0, -0.0405782, -0.1168, -0.0376727, -0.00695097, 0, 0, 0, 0, 4.51452e-06, 0
3.665, -0.94252, 0.0502465, -2.00406, -0.00896341, -0.669435, 0, -0.0392353, -0.117255, -0.0378744, -0.00681753, 0, 0, 0, 0, 4.52631e-06, 0
3.666, -0.944516, 0.0502376, -1.98771, -0.00882391, -0.67339, 0, -0.0379108, -0.1177, -0.0380814, -0.00668356, 0, 0, 0, 0, 4.53783e-06, 0
3.667, -0.946496, 0.0502289, -1.97136, -0.00869064, -0.677308, 0, -0.0366047, -0.118133, -0.0382937, -0.00654907, 0, 0, 0, 0, 4.54918e-06, 0
3.668, -0.948459, 0.0502203, -1.95501, -0.00856116, -0.681171, 0, -0.035317, -0.118555, -0.0385113, -0.00641405, 0, 0, 0, 0, 4.56032e-06, 0
3.669, -0.950406, 0.0502118, -1.93866, -0.00843485, -0.684966, 0, -0.0340476, -0.118966, -0.038734, -0.00627851, 0, 0, 0, 0, 4.5712e-06, 0
3.67, -0.952336, 0.0502034, -1.9223, -0.00831173, -0.688678, 0, -0.0327966, -0.119366, -0.0389619, -0.00614246, 0, 0, 0, 0, 4.58178e-06, 0
3.671, -0.954251, 0.0501952, -1.90595, -0.00819195, -0.692354, 0, -0.0315639, -0.119754, -0.0391949, -0.00600589, 0, 0, 0, 0, 4.59221e-06, 0
3.672, -0.956148, 0.0501871, -1.88959, -0.00807472, -0.69598, 0, -0.0303495, -0.120131, -0.039433, -0.0058688, 0, 0, 0, 0, 4.60246e-06, 0
3.673, -0.95803, 0.0501791, -1.87323, -0.00795995, -0.699513, 0, -0.0291534, -0.120497, -0.0396761, -0.00573122, 0, 0, 0, 0, 4.61239e-06, 0
3.674, -0.959895, 0.0501712, -1.85687, -0.00784831, -0.703024, 0, -0.0279755, -0.120851, -0.0399241, -0.00559312, 0, 0, 0, 0, 4.62223e-06, 0
3.675, -0.961743, 0.0501634, -1.84051, -0.00773872, -0.706442, 0, -0.0268158, -0.121194, -0.0401771, -0.00545453, 0, 0, 0, 0, 4.63175e-06, 0
3.676, -0.963576, 0.0501557, -1.82415, -0.00763204, -0.709807, 0, -0.0256743, -0.121525, -0.0404351, -0.00531544, 0, 0, 0, 0, 4.64109e-06, 0
3.677, -0.965392, 0.0501481, -1.80779, -0.00752778, -0.713092, 0, -0.024551, -0.121845, -0.0406978, -0.00517586, 0, 0, 0, 0, 4.65017e-06, 0
3.678, -0.967191, 0.0501407, -1.79143, -0.00742621, -0.716292, 0, -0.0234457, -0.122154, -0.0409655, -0.00503579, 0, 0, 0, 0, 4.65896e-06, 0
3.679, -0.968975, 0.0501333, -1.77506, -0.00732743, -0.719474, 0, -0.0223584, -0.12245, -0.0412379, -0.00489524, 0, 0, 0, 0, 4.6677e-06, 0
3.68, -0.970742, 0.050126, -1.75869, -0.00723032, -0.722539, 0, -0.0212892, -0.122736, -0.041515, -0.0047542, 0, 0, 0, 0, 4.67606e-06, 0
3.681, -0.972492, 0.0501189, -1.74233, -0.00713614, -0.72557, 0, -0.0202379, -0.123009, -0.0417969, -0.00461269, 0, 0, 0, 0, 4.68433e-06, 0
3.682, -0.974226, 0.0501118, -1.72596, -0.00704386, -0.728503, 0, -0.0192045, -0.123271, -0.0420834, -0.00447071, 0, 0, 0, 0, 4.69228e-06, 0
3.683, -0.975944, 0.0501048, -1.70959, -0.00695418, -0.731388, 0, -0.018189, -0.123522, -0.0423746, -0.00432827, 0, 0, 0, 0, 4.7001e-06, 0
3.684, -0.977645, 0.0500979, -1.69321, -0.00686646, -0.734157, 0, -0.0171913, -0.12376, -0.0426704, -0.00418536, 0, 0, 0, 0, 4.70755e-06, 0
3.685, -0.97933, 0.0500911, -1.67684, -0.00678156, -0.736886, 0, -0.0162113, -0.123987, -0.0429708, -0.004042, 0, 0, 0, 0, 4.71489e-06, 0
3.686, -0.980999, 0.0500844, -1.66046, -0.0066985, -0.739547, 0, -0.015249, -0.124202, -0.0432757, -0.00389819, 0, 0, 0, 0, 4.72204e-06, 0
3.687, -0.982651, 0.0500777, -1.64409, -0.00661738, -0.742124, 0, -0.0143044, -0.124406, -0.0435851, -0.00375394, 0, 0, 0, 0, 4.72894e-06, 0
3.688, -0.984287, 0.0500712, -1.62771, -0.00653846, -0.744605, 0, -0.0133773, -0.124598, -0.043899, -0.00360924, 0, 0, 0, 0, 4.73556e-06, 0
3.689, -0.985907, 0.0500647, -1.61132, -0.00646198, -0.747031, 0, -0.0124678, -0.124778, -0.0442173, -0.00346411, 0, 0, 0, 0, 4.74204e-06, 0
3.69, -0.98751, 0.0500582, -1.59494, -0.00638732, -0.749353, 0, -0.0115757, -0.124946, -0.0445401, -0.00331855, 0, 0, 0, 0, 4.74821e-06, 0
3.691, -0.989097, 0.0500519, -1.57855, -0.00631505, -0.751604, 0, -0.010701, -0.125102, -0.0448673, -0.00317257, 0, 0, 0, 0, 4.75419e-06, 0
3.692, -0.990667, 0.0500456, -1.56216, -0.00624478, -0.753777, 0, -0.00984371, -0.125247, -0.0451988, -0.00302617, 0, 0, 0, 0, 4.75996e-06, 0
3.693, -0.992221, 0.0500394, -1.54577, -0.0061765, -0.755872, 0, -0.00900364, -0.125379, -0.0455346, -0.00287936, 0, 0, 0, 0, 4.76552e-06, 0
3.694, -0.993759, 0.0500333, -1.52937, -0.00611016, -0.757909, 0, -0.00818078, -0.1255, -0.0458748, -0.00273215, 0, 0, 0, 0, 4.77095e-06, 0
3.695, -0.99528, 0.0500272, -1.51297, -0.00604541, -0.759822, 0, -0.00737507, -0.125609, -0.0462192, -0.00258453, 0, 0, 0, 0, 4.77602e-06, 0
3.696, -0.996784, 0.0500212, -1.49657, -0.00598316, -0.761674, 0, -0.00658644, -0.125706, -0.0465678, -0.00243653, 0, 0, 0, 0, 4.78094e-06, 0
3.697, -0.998273, 0.0500153, -1.48017, -0.00592267, -0.763414, 0, -0.00581482, -0.125792, -0.0469207, -0.00228813, 0, 0, 0, 0, 4.78556e-06, 0
3.698, -0.999745, 0.0500094, -1.46376, -0.00586448, -0.76508, 0, -0.00506015, -0.125865, -0.0472778, -0.00213936, 0, 0, 0, 0, 4.79e-06, 0
3.699, -1.0012, 0.0500036, -1.44735, -0.00580815, -0.766685, 0, -0.00432236, -0.125926, -0.0476391, -0.00199022, 0, 0, 0, 0, 4.79431e-06, 0
3.7, -1.00264, 0.0499978, -1.43093, -0.00575335, -0.768165, 0, -0.00360138, -0.125976, -0.0480045, -0.00184071, 0, 0, 0, 0, 4.79827e-06, 0
3.701, -1.00406, 0.0499921, -1.41451, -0.00570089, -0.769581, 0, -0.00289714, -0.126013, -0.048374, -0.00169083, 0, 0, 0, 0, 4.80209e-06, 0
