time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
4.001120328903198242e+00,2.462233920805676490e+00,4.177157244220630616e-02,6.256055787892064401e+00,-4.577601796018583968e+00,2.462233920805676490e+00,4.177157244220630616e-02,5.600260440834799347e+00,-3.629065643052961310e+00,-4.694720000000000004e-01,5.061729999999999841e-01,-5.439250000000000362e+00,8.430130000000000123e+00,3.347758724885786297e+00,-1.917939620705870762e-01,2.566419720331336585e-01,-1.917939620705870762e-01,4.685714285714285943e+00,3.809523809523795990e-02,-6.338930000000000398e-01,0.000000000000000000e+00
4.003620386123657227e+00,2.476729991607538039e+00,2.803845273517957537e-02,5.798295608290206182e+00,-5.493122155222300407e+00,2.476729991607538039e+00,2.803845273517957537e-02,5.639867474325881425e+00,-4.001876945486829484e+00,-4.749010000000000176e-01,5.145830000000000126e-01,-5.419629999999999725e+00,8.389509999999999579e+00,1.228050050720235653e+00,-1.921975774898807554e-01,2.566835854494416980e-01,-1.921975774898807554e-01,3.982417582417582480e+00,1.846153846153839595e-01,-6.303940000000000099e-01,0.000000000000000000e+00
4.006120681762695312e+00,2.491226062409399589e+00,1.354238193331802620e-02,5.797742705114055539e+00,-5.797742705114055539e+00,2.491226062409399589e+00,1.354238193331802620e-02,5.671442520483516603e+00,-4.361050097412275228e+00,-4.803109999999999880e-01,5.229519999999999724e-01,-5.399659999999999904e+00,8.348240000000000549e+00,-9.018110061764335050e-01,-1.925814467097534399e-01,2.567167399248799775e-01,-1.925814467097534399e-01,3.706959706959706224e+00,2.315018315018306794e-01,-6.268449999999999855e-01,0.000000000000000000e+00
4.008620738983154297e+00,2.507629510948348184e+00,-5.722133211261137831e-04,6.561229240959970177e+00,-5.645708881756253739e+00,2.507629510948348184e+00,-5.722133211261137831e-04,5.849399864578807673e+00,-4.617981854281071108e+00,-4.857000000000000206e-01,5.312789999999999457e-01,-5.379349999999999632e+00,8.306340000000000501e+00,-9.757197098165668603e-01,-1.928536877046697073e-01,2.569032800838073061e-01,-1.928536877046697073e-01,2.036630036630036500e+00,3.223443223443211991e-02,-6.232480000000000242e-01,0.000000000000000000e+00
4.011120796203613281e+00,2.521362630655374915e+00,-1.316090638590061701e-02,5.493122155222300407e+00,-5.035361975620442188e+00,2.521362630655374915e+00,-1.316090638590061701e-02,5.778144322707506220e+00,-4.701457878548945146e+00,-4.910689999999999777e-01,5.395649999999999613e-01,-5.358710000000000306e+00,8.263830000000000453e+00,-2.080071857000495239e+00,-1.929417775020157433e-01,2.568286513764435064e-01,-1.929417775020157433e-01,6.652014652014646146e-01,-2.930402930402919992e-03,-6.196030000000000149e-01,0.000000000000000000e+00
4.013620853424072266e+00,2.535858701457236464e+00,-2.803845273517957537e-02,5.798295608290206182e+00,-5.950882334824159514e+00,2.535858701457236464e+00,-2.803845273517957537e-02,5.782174579824046923e+00,-4.951342769803988020e+00,-4.964180000000000259e-01,5.478070000000000439e-01,-5.337740000000000151e+00,8.220729999999999649e+00,-3.733242626196804359e+00,-1.932045438160659989e-01,2.568328746400226348e-01,-1.932045438160659989e-01,1.318681318681313996e-01,1.142857142857138797e-01,-6.159109999999999863e-01,0.000000000000000000e+00
4.016120910644531250e+00,2.549973296711680604e+00,-4.215304798962371535e-02,5.645708881756253739e+00,-5.645708881756253739e+00,2.549973296711680604e+00,-4.215304798962371535e-02,5.754881440210488641e+00,-5.090215992194440986e+00,-5.017449999999999966e-01,5.560060000000000002e-01,-5.316460000000000186e+00,8.177070000000000505e+00,-4.743195730834233181e+00,-1.933500291296049722e-01,2.568042691657665966e-01,-1.933500291296049722e-01,-3.956043956043959753e-01,2.930402930402919992e-03,-6.121729999999999672e-01,0.000000000000000000e+00
4.018620967864990234e+00,2.562180514229037698e+00,-5.626764324406785533e-02,4.882775249086489744e+00,-5.645708881756253739e+00,2.562180514229037698e+00,-5.626764324406785533e-02,5.580460201985689039e+00,-5.201314570106803536e+00,-5.070500000000000007e-01,5.641610000000000236e-01,-5.294870000000000410e+00,8.132860000000000866e+00,-4.743378841908834076e+00,-1.934661631631533207e-01,2.566211580911660906e-01,-1.934661631631533207e-01,-1.638095238095237605e+00,-1.201465201465197197e-01,-6.083899999999999864e-01,0.000000000000000000e+00
4.021121025085449219e+00,2.573243305104142564e+00,-6.961928740367717694e-02,4.425015069484631525e+00,-5.340535428688347963e+00,2.573243305104142564e+00,-6.961928740367717694e-02,5.349371175485478247e+00,-5.229158741823113132e+00,-5.123339999999999561e-01,5.722709999999999742e-01,-5.272990000000000066e+00,8.088129999999999598e+00,-4.743622316764954050e+00,-1.934952358174609199e-01,2.563776832350455059e-01,-1.934952358174609199e-01,-3.091575091575091250e+00,-7.912087912087883979e-02,-6.045639999999999903e-01,0.000000000000000000e+00
4.023621082305908203e+00,2.584306095979247431e+00,-8.258945601586908936e-02,4.425015069484631525e+00,-5.187948702154395519e+00,2.584306095979247431e+00,-8.258945601586908936e-02,5.164499954285309613e+00,-5.220916733889369610e+00,-5.175959999999999450e-01,5.803369999999999918e-01,-5.250820000000000043e+00,8.042899999999999494e+00,-4.743817894712655026e+00,-1.934866315380927293e-01,2.561821052873451410e-01,-1.934866315380927293e-01,-3.841758241758242320e+00,-7.912087912087883979e-02,-6.006939999999999502e-01,0.000000000000000000e+00
4.026125669479370117e+00,2.597276264591439343e+00,-9.327077134355654664e-02,5.178565453668823260e+00,-4.264700961844913429e+00,2.597276264591439343e+00,-9.327077134355654664e-02,5.167313054162012698e+00,-5.029673579480478551e+00,-5.228359999999999674e-01,5.883570000000000189e-01,-5.228379999999999583e+00,7.997180000000000177e+00,-4.743814912953415508e+00,-1.932866490379175628e-01,2.561850870465847696e-01,-1.932866490379175628e-01,-4.527472527472529151e+00,-8.234432234432240705e-01,-5.967829999999999524e-01,0.000000000000000000e+00
4.028625726699829102e+00,2.609864957656213846e+00,-1.016632333867395488e-01,5.035361975620442188e+00,-3.356907983746961754e+00,2.609864957656213846e+00,-1.016632333867395488e-01,5.140922838453699129e+00,-4.695120460333775725e+00,-5.280529999999999946e-01,5.963310000000000555e-01,-5.205659999999999954e+00,7.950999999999999623e+00,-4.743842892650445897e+00,-1.929350955654512978e-01,2.561571073495542139e-01,-1.929350955654512978e-01,-4.750183150183151071e+00,-7.296703296703288544e-01,-5.928299999999999681e-01,0.000000000000000000e+00
4.031125783920288086e+00,2.622072175173570940e+00,-1.108186465247573693e-01,4.882775249086489744e+00,-3.662081436814867086e+00,2.622072175173570940e+00,-1.108186465247573693e-01,5.089293320580257962e+00,-4.488512655629993908e+00,-5.332470000000000265e-01,6.042589999999999906e-01,-5.182690000000000019e+00,7.904370000000000118e+00,-4.743897679482677709e+00,-1.927167231729876307e-01,2.561023205173220685e-01,-1.927167231729876307e-01,-4.597802197802199231e+00,-5.714285714285711748e-01,-5.888379999999999725e-01,0.000000000000000000e+00
4.033625841140747070e+00,2.633134966048675807e+00,-1.173037308308533255e-01,4.425015069484631525e+00,-2.593974351077197760e+00,2.633134966048675807e+00,-1.173037308308533255e-01,4.956437670361133030e+00,-4.109604994719434856e+00,-5.384179999999999522e-01,6.121400000000000174e-01,-5.159460000000000157e+00,7.857310000000000016e+00,-4.744038962097286038e+00,-1.923131659199734944e-01,2.559610379027143501e-01,-1.923131659199734944e-01,-4.386813186813185439e+00,-6.417582417582412546e-01,-5.848060000000000480e-01,0.000000000000000000e+00
4.036125898361206055e+00,2.642671854734111037e+00,-1.237888151369492817e-01,3.814668163348819974e+00,-2.593974351077197760e+00,2.642671854734111037e+00,-1.237888151369492817e-01,4.728083768958670774e+00,-3.806478865990987615e+00,-5.435659999999999936e-01,6.199729999999999963e-01,-5.135989999999999611e+00,7.809849999999999959e+00,-4.654465677408807345e+00,-1.919867868264533428e-01,2.557170930809787301e-01,-1.919867868264533428e-01,-4.281318681318680319e+00,-4.776556776556777351e-01,-5.807360000000000300e-01,0.000000000000000000e+00
4.038625955581665039e+00,2.651064316777294039e+00,-1.291294728007930104e-01,3.356907983746961754e+00,-2.136214171475339096e+00,2.651064316777294039e+00,-1.291294728007930104e-01,4.453848611916328970e+00,-3.472425927087857911e+00,-5.486900000000000110e-01,6.277589999999999559e-01,-5.112269999999999648e+00,7.761989999999999945e+00,-4.717861875540406480e+00,-1.916224063719436377e-01,2.554220216319371684e-01,-1.916224063719436377e-01,-4.451282051282049679e+00,-6.358974358974354146e-01,-5.766280000000000294e-01,0.000000000000000000e+00
4.041126012802124023e+00,2.659838254367894450e+00,-1.337071793698019206e-01,3.509494710280914198e+00,-1.831040718407433543e+00,2.659838254367894450e+00,-1.337071793698019206e-01,4.264977831589246371e+00,-3.144148885351773171e+00,-5.537900000000000045e-01,6.354969999999999786e-01,-5.088330000000000020e+00,7.713759999999999728e+00,-4.006306612066877548e+00,-1.912580480720571241e-01,2.552172423146854552e-01,-1.912580480720571241e-01,-4.586080586080587551e+00,-5.421245421245419749e-01,-5.724839999999999929e-01,0.000000000000000000e+00
4.043626070022583008e+00,2.668612191958494861e+00,-1.371404592965586033e-01,3.509494710280914198e+00,-1.373280538805575102e+00,2.668612191958494861e+00,-1.371404592965586033e-01,4.113881207327580114e+00,-2.789975216042533734e+00,-5.588670000000000027e-01,6.431869999999999532e-01,-5.064160000000000217e+00,7.665169999999999817e+00,-2.724697811285245574e+00,-1.908554249256652902e-01,2.550523671332389775e-01,-1.908554249256652902e-01,-4.591941391941393391e+00,-6.417582417582412546e-01,-5.683049999999999491e-01,0.000000000000000000e+00
4.046126127243041992e+00,2.675478751812008227e+00,-1.394293125810630585e-01,2.746561077611150203e+00,-9.155203592037167715e-01,2.675478751812008227e+00,-1.394293125810630585e-01,3.840417181384294665e+00,-2.415084244674770453e+00,-5.639189999999999481e-01,6.508270000000000444e-01,-5.039780000000000371e+00,7.616240000000000343e+00,-2.463520587019731423e+00,-1.904137692227561296e-01,2.547512090056508471e-01,-1.904137692227561296e-01,-4.058608058608058400e+00,-7.120879120879113344e-01,-5.640910000000000091e-01,0.000000000000000000e+00
4.048626184463500977e+00,2.682345311665521592e+00,-1.409552147707326952e-01,2.746561077611150203e+00,-6.103469061358112180e-01,2.682345311665521592e+00,-1.409552147707326952e-01,3.621645960629665595e+00,-2.054136776966978495e+00,-5.689459999999999518e-01,6.584189999999999765e-01,-5.015189999999999593e+00,7.566980000000000040e+00,-1.774539536519712746e+00,-1.899655136079367035e-01,2.545072712948004412e-01,-1.899655136079367035e-01,-3.120879120879120450e+00,-6.065934065934062147e-01,-5.598419999999999508e-01,0.000000000000000000e+00
4.051126241683959961e+00,2.688830395971617548e+00,-1.420996414129849228e-01,2.593974351077197760e+00,-4.577601796018583857e-01,2.688830395971617548e+00,-1.420996414129849228e-01,3.416111638719172117e+00,-1.734861457493954484e+00,-5.739490000000000425e-01,6.659610000000000252e-01,-4.990389999999999660e+00,7.517409999999999926e+00,-1.183207961314589385e+00,-1.895387304489067060e-01,2.542751564956071131e-01,-1.895387304489067060e-01,-2.710622710622709874e+00,-5.597069597069594948e-01,-5.555609999999999715e-01,0.000000000000000000e+00
