time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.580000000000001736e-01,-1.236210882070572836e+00,2.598625574267515503e+00,-2.220695151273614165e+00,7.834469399839510295e+00,0.000000000000000000e+00,8.392127633704089540e-01
2.600000000000001754e-01,-1.240562138751174048e+00,2.614219688018550869e+00,-2.130517260872640151e+00,7.759740279056158485e+00,0.000000000000000000e+00,8.392127633704089540e-01
2.620000000000001772e-01,-1.244717504066687130e+00,2.629637446960304548e+00,-2.024833459133962066e+00,7.658141555320250760e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.640000000000001790e-01,-1.248661424975876288e+00,2.644852735828304713e+00,-1.919078313679023484e+00,7.557265295808112349e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.660000000000001807e-01,-1.252393792216757840e+00,2.659866970749038551e+00,-1.813285574911519538e+00,7.457083023062065941e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.680000000000001825e-01,-1.255914565891088408e+00,2.674681512817771889e+00,-1.707490812422068238e+00,7.357568171721086792e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.700000000000001843e-01,-1.259223778837412100e+00,2.689297671853505101e+00,-1.601731148315511000e+00,7.258696019444069059e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.720000000000001861e-01,-1.262321539463354014e+00,2.703716710016653924e+00,-1.496044983470488310e+00,7.160443618672001520e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.740000000000001878e-01,-1.265208034025127937e+00,2.717939845290917589e+00,-1.390471718863467210e+00,7.062789729023472240e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.760000000000001896e-01,-1.267883528346637423e+00,2.731968254830444476e+00,-1.285051474223769974e+00,6.965714750176192460e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.780000000000001914e-01,-1.270348368975180442e+00,2.745803078173163936e+00,-1.179824806381468250e+00,6.869200655142781109e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.800000000000001932e-01,-1.272602983775553254e+00,2.759445420321028131e+00,-1.074832429723929783e+00,6.773230923901244260e+00,0.000000000000000000e+00,2.706227051198506484e-01
2.820000000000001950e-01,-1.274626677360615412e+00,2.772858722125283393e+00,-9.489385896166665502e-01,6.640183297362537651e+00,0.000000000000000000e+00,-5.292159314879396614e-01
2.840000000000001967e-01,-1.276399059516246659e+00,2.786006593819069455e+00,-8.235267542960892362e-01,6.507796220287184852e+00,0.000000000000000000e+00,-5.292159314879396614e-01
2.860000000000001985e-01,-1.277921128268603379e+00,2.798890329630958185e+00,-6.986306760437676067e-01,6.376043161684475713e+00,0.000000000000000000e+00,-5.292159314879396614e-01
2.880000000000002003e-01,-1.279193947474450921e+00,2.811511172724568741e+00,-5.742823903883396142e-01,6.244899568222141539e+00,0.000000000000000000e+00,-5.292159314879396614e-01
2.900000000000002021e-01,-1.280218643141402657e+00,2.823870319039261112e+00,-4.505119751677824080e-01,6.114342750400927784e+00,0.000000000000000000e+00,-5.292159314879396614e-01
2.920000000000002038e-01,-1.280996399298557131e+00,2.835968920907982138e+00,-3.273473420310132331e-01,5.984351773541029651e+00,0.000000000000000000e+00,-5.292159314879396614e-01
2.940000000000002056e-01,-1.281528453483251173e+00,2.847808090461927844e+00,-2.048140611389532295e-01,5.854907353615277366e+00,0.000000000000000000e+00,-5.292159314879396614e-01
2.960000000000002074e-01,-1.281816091910691569e+00,2.859388902831746293e+00,-8.293521935293785008e-02,5.725991757963085682e+00,0.000000000000000000e+00,-5.292159314879396614e-01
2.980000000000002092e-01,-1.281860644393349125e+00,2.870712399155071370e+00,3.826868825848088462e-02,5.597588710910601506e+00,0.000000000000000000e+00,-5.292159314879396614e-01
3.000000000000002109e-01,-1.281663479076216472e+00,2.881779589400214281e+00,1.587798341946660696e-01,5.469683304307554117e+00,0.000000000000000000e+00,-5.292159314879396614e-01
3.020000000000002127e-01,-1.281199212495027551e+00,2.892544367119614712e+00,3.053392886794953354e-01,5.295191019567420554e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.040000000000002145e-01,-1.280442712320458920e+00,2.902960731268806160e+00,4.510132801148766246e-01,5.121265505743768820e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.060000000000002163e-01,-1.279395749308601005e+00,2.913029790689082965e+00,5.958024980946277083e-01,4.947882391703074312e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.080000000000002180e-01,-1.278060089780226116e+00,2.922752607413081627e+00,7.397106563038308158e-01,4.775019218875539373e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.100000000000002198e-01,-1.276437489775722689e+00,2.932130200366537043e+00,8.827442841706790722e-01,4.602655319307931592e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.120000000000002216e-01,-1.274529689656405784e+00,2.941163548834479613e+00,1.024912489688237560e+00,4.430771701947034735e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.140000000000002234e-01,-1.272338409204815779e+00,2.949853595707706777e+00,1.166226698424539521e+00,4.259350946527170834e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.160000000000002252e-01,-1.269865343266776581e+00,2.958201250524112869e+00,1.306700373536219928e+00,4.088377104433745579e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.180000000000002269e-01,-1.267112157968611541e+00,2.966207392318198188e+00,1.446348721325353637e+00,3.917835605919749220e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.200000000000002287e-01,-1.264080487534168240e+00,2.973872872290856506e+00,1.585188386547162764e+00,3.747713173063626613e+00,0.000000000000000000e+00,-1.545553567770214132e+00
3.220000000000002305e-01,-1.260750560728024716e+00,2.981161153890275362e+00,1.744591245466716511e+00,3.540641054893862272e+00,0.000000000000000000e+00,-2.358115106201379430e+00
