time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
6.801064014434814453e+00,-2.759975585564973244e-01,-1.489662012664982882e-01,-1.939560439560437999e+00,2.247252747252748151e+00,-2.759975585564973244e-01,-1.489662012664982882e-01,-2.022516563848656190e+00,2.374788406140457830e+00,-2.628690000000000193e-01,-4.649760000000000004e-01,-1.069739999999999913e+00,2.189220000000000166e+00,-1.899247603804840034e-01,-1.692310272212301514e-01,-1.899247603804840034e-01,1.245684535224715062e-01,-2.197802197802189994e-01,-2.080586080586073194e-01,0.000000000000000000e+00,-2.986570000000000058e-01
6.803064107894897461e+00,-2.794308384832540071e-01,-1.447699702449067871e-01,-1.785714285714284699e+00,2.269230769230770051e+00,-2.794308384832540071e-01,-1.447699702449067871e-01,-1.975156108221782114e+00,2.353676878758520274e+00,-2.649839999999999973e-01,-4.606020000000000669e-01,-1.045989999999999975e+00,2.184609999999999719e+00,-1.898631735996834935e-01,-1.773406388303149228e-01,-1.898631735996834935e-01,1.245443959816312923e-01,-2.197802197802189994e-01,-1.728937728937722795e-01,0.000000000000000000e+00,-2.962000000000000188e-01
6.805064201354980469e+00,-2.832455939574280990e-01,-1.401922636758978769e-01,-1.939560439560437999e+00,2.269230769230770051e+00,-2.832455939574280990e-01,-1.401922636758978769e-01,-1.968036974489513424e+00,2.336787656852970407e+00,-2.670530000000000403e-01,-4.562380000000000324e-01,-1.022070000000000034e+00,2.179619999999999891e+00,-1.898538567956199741e-01,-1.845734115507094431e-01,-1.898538567956199741e-01,1.245251116232912736e-01,-2.021978021978014795e-01,-1.142857142857138797e-01,0.000000000000000000e+00,-2.938119999999999621e-01
6.807064294815063477e+00,-2.870603494316021909e-01,-1.356145571068889666e-01,-1.818681318681317549e+00,2.181318681318682451e+00,-2.870603494316021909e-01,-1.356145571068889666e-01,-1.938165843327874338e+00,2.305693861746112905e+00,-2.690730000000000066e-01,-4.518840000000000079e-01,-9.979740000000000277e-01,2.174269999999999925e+00,-1.898145884889250457e-01,-1.739177095296274012e-01,-1.898145884889250457e-01,1.244895165134425052e-01,-1.728937728937722795e-01,-1.142857142857138797e-01,0.000000000000000000e+00,-2.913350000000000106e-01
6.809064388275146484e+00,-2.908751049057762827e-01,-1.314183260852974655e-01,-1.906593406593405149e+00,2.148351648351649601e+00,-2.908751049057762827e-01,-1.314183260852974655e-01,-1.931851355980980678e+00,2.274225419067220422e+00,-2.710440000000000071e-01,-4.475409999999999666e-01,-9.737170000000000547e-01,2.168569999999999887e+00,-1.898062503156966452e-01,-1.544819121054180622e-01,-1.898062503156966452e-01,1.244533672025055077e-01,-1.611721611721605996e-01,-9.084249084249051975e-02,0.000000000000000000e+00,-2.888820000000000277e-01
6.811064481735229492e+00,-2.943083848325329654e-01,-1.268406195162885552e-01,-1.785714285714284699e+00,2.181318681318682451e+00,-2.943083848325329654e-01,-1.268406195162885552e-01,-1.902623941927641615e+00,2.255644071517513005e+00,-2.729679999999999884e-01,-4.432100000000000484e-01,-9.493010000000000614e-01,2.162520000000000220e+00,-1.897674810390731770e-01,-1.657353199483755091e-01,-1.897674810390731770e-01,1.244319605894809999e-01,-1.670329670329664395e-01,-1.084249084249080397e-01,0.000000000000000000e+00,-2.864479999999999804e-01
6.813064575195312500e+00,-2.981231403067070573e-01,-1.226443884946970542e-01,-1.752747252747251849e+00,2.148351648351649601e+00,-2.981231403067070573e-01,-1.226443884946970542e-01,-1.872648604091563751e+00,2.234185586884340324e+00,-2.748420000000000307e-01,-4.388909999999999756e-01,-9.247270000000000767e-01,2.156120000000000037e+00,-1.897274102928078465e-01,-1.785753441734301838e-01,-1.897274102928078465e-01,1.244071809034116155e-01,-2.197802197802189994e-01,-1.025641025641021997e-01,0.000000000000000000e+00,-2.839900000000000202e-01
6.815064668655395508e+00,-3.011749446860463308e-01,-1.184481574731055531e-01,-1.587912087912087600e+00,2.049450549450551051e+00,-3.011749446860463308e-01,-1.184481574731055531e-01,-1.815701300855668610e+00,2.197238579397582825e+00,-2.766659999999999675e-01,-4.345850000000000546e-01,-9.000030000000001085e-01,2.149390000000000356e+00,-1.896503655405267497e-01,-1.603698355238991902e-01,-1.896503655405267497e-01,1.243643634841959111e-01,-2.549450549450558157e-01,-1.201465201465197197e-01,0.000000000000000000e+00,-2.814340000000000175e-01
6.817064762115478516e+00,-3.046082246128030135e-01,-1.142519264515140520e-01,-1.719780219780218999e+00,2.082417582417583901e+00,-3.046082246128030135e-01,-1.142519264515140520e-01,-1.796517084640578910e+00,2.174274380001583129e+00,-2.784420000000000228e-01,-4.302930000000000366e-01,-8.751450000000000617e-01,2.142360000000000042e+00,-1.896241240623928459e-01,-1.628157635914211643e-01,-1.896241240623928459e-01,1.243376500274053498e-01,-2.725274725274733356e-01,-1.494505494505489196e-01,0.000000000000000000e+00,-2.789809999999999790e-01
6.819064855575561523e+00,-3.080415045395596962e-01,-1.104371709773399601e-01,-1.587912087912087600e+00,2.016483516483518201e+00,-3.080415045395596962e-01,-1.104371709773399601e-01,-1.754796085294880736e+00,2.142716207297969966e+00,-2.801669999999999994e-01,-4.260160000000000058e-01,-8.501450000000000395e-01,2.134999999999999787e+00,-1.895665225634300399e-01,-1.578084946810534850e-01,-1.895665225634300399e-01,1.243008083983288825e-01,-2.608058608058616556e-01,-1.728937728937722795e-01,0.000000000000000000e+00,-2.765050000000000008e-01
6.821064949035644531e+00,-3.110933089188989698e-01,-1.062409399557484591e-01,-1.686813186813186149e+00,2.016483516483518201e+00,-3.110933089188989698e-01,-1.062409399557484591e-01,-1.741199505598541863e+00,2.117469669135079613e+00,-2.818419999999999814e-01,-4.217529999999999890e-01,-8.250120000000000786e-01,2.127329999999999721e+00,-1.895475862264990319e-01,-1.505748004728159062e-01,-1.895475862264990319e-01,1.242712217074307263e-01,-2.315018315018306794e-01,-1.846153846153839595e-01,0.000000000000000000e+00,-2.740309999999999691e-01
6.823065042495727539e+00,-3.145265888456556524e-01,-1.020447089341569580e-01,-1.620879120879120450e+00,1.950549450549448949e+00,-3.145265888456556524e-01,-1.020447089341569580e-01,-1.717135428654657625e+00,2.084085625417953835e+00,-2.834670000000000245e-01,-4.175069999999999615e-01,-7.997499999999999609e-01,2.119359999999999911e+00,-1.895138642464626322e-01,-1.381107147752514419e-01,-1.895138642464626322e-01,1.242319371347729989e-01,-2.373626373626365194e-01,-1.787545787545781195e-01,0.000000000000000000e+00,-2.714599999999999791e-01
6.825065374374389648e+00,-3.175783932249949260e-01,-9.861142900740027528e-02,-1.532967032967032850e+00,1.950549450549448949e+00,-3.175783932249949260e-01,-9.861142900740027528e-02,-1.680301749517132848e+00,2.057378390444252858e+00,-2.850409999999999888e-01,-4.132760000000000322e-01,-7.743760000000000643e-01,2.111120000000000108e+00,-1.894617119536333716e-01,-1.389157404581478072e-01,-1.894617119536333716e-01,1.242003716071837793e-01,-2.373626373626365194e-01,-1.377289377289372396e-01,0.000000000000000000e+00,-2.689860000000000029e-01
6.827065467834472656e+00,-3.206301976043341995e-01,-9.441519798580877421e-02,-1.565934065934065700e+00,1.950549450549448949e+00,-3.206301976043341995e-01,-9.441519798580877421e-02,-1.657428212800519551e+00,2.036012602465292254e+00,-2.865650000000000142e-01,-4.090619999999999812e-01,-7.488829999999999654e-01,2.102590000000000181e+00,-1.894289829554316462e-01,-1.467036775501686097e-01,-1.894289829554316462e-01,1.241750274185915021e-01,-2.373626373626365194e-01,-1.142857142857138797e-01,0.000000000000000000e+00,-2.664880000000000027e-01
6.829065561294555664e+00,-3.236820019836734730e-01,-9.060044251163468232e-02,-1.620879120879120450e+00,1.895604395604394199e+00,-3.236820019836734730e-01,-9.060044251163468232e-02,-1.650118394416239864e+00,2.007930961093112643e+00,-2.880369999999999875e-01,-4.048660000000000037e-01,-7.232790000000000052e-01,2.093779999999999752e+00,-1.894184659660125558e-01,-1.370730781987666846e-01,-1.894184659660125558e-01,1.241415880915608810e-01,-2.373626373626365194e-01,-7.326007326007299980e-02,0.000000000000000000e+00,-2.640260000000000384e-01
6.831065654754638672e+00,-3.267338063630127465e-01,-8.716716258487799962e-02,-1.401098901098901450e+00,1.895604395604394199e+00,-3.267338063630127465e-01,-8.716716258487799962e-02,-1.600314495752772403e+00,1.985465647995369176e+00,-2.894579999999999931e-01,-4.006870000000000154e-01,-6.975649999999999906e-01,2.084700000000000220e+00,-1.893460308616933541e-01,-1.543904515403405897e-01,-1.893460308616933541e-01,1.241147275138079209e-01,-2.197802197802189994e-01,-7.326007326007299980e-02,0.000000000000000000e+00,-2.615199999999999747e-01
6.833065748214721680e+00,-3.294041351949346108e-01,-8.335240711070390773e-02,-1.335164835164835750e+00,1.917582417582416099e+00,-3.294041351949346108e-01,-8.335240711070390773e-02,-1.547284563635185295e+00,1.971889001912778605e+00,-2.908270000000000022e-01,-3.965270000000000183e-01,-6.717529999999999335e-01,2.075349999999999806e+00,-1.892673023428783352e-01,-1.855741161753126089e-01,-1.892673023428783352e-01,1.240984460925944471e-01,-2.080586080586073194e-01,-4.981684981684963986e-02,0.000000000000000000e+00,-2.590159999999999685e-01
6.835065841674804688e+00,-3.324559395742738843e-01,-8.030060273136463422e-02,-1.587912087912087600e+00,1.631868131868131400e+00,-3.324559395742738843e-01,-8.030060273136463422e-02,-1.555410068490565845e+00,1.903884827903849386e+00,-2.921449999999999880e-01,-3.923860000000000126e-01,-6.458470000000000599e-01,2.065760000000000041e+00,-1.892794791855340331e-01,-9.604236519973213815e-02,-1.892794791855340331e-01,1.240163134379000387e-01,-1.904761904761897995e-01,-4.981684981684963986e-02,0.000000000000000000e+00,-2.565580000000000083e-01
6.837065935134887695e+00,-3.355077439536131578e-01,-7.610437170977313315e-02,-1.434065934065934300e+00,1.829670329670328499e+00,-3.355077439536131578e-01,-7.610437170977313315e-02,-1.531141241605639580e+00,1.889041928257145342e+00,-2.934110000000000329e-01,-3.882639999999999980e-01,-6.198470000000000368e-01,2.055919999999999970e+00,-1.892429824655712245e-01,-1.234252066330290831e-01,-1.892429824655712245e-01,1.239982515528453566e-01,-1.670329670329664395e-01,-7.912087912087883979e-02,0.000000000000000000e+00,-2.540399999999999880e-01
6.839066028594970703e+00,-3.381780727855350221e-01,-7.305256733043385964e-02,-1.500000000000000000e+00,1.763736263736262799e+00,-3.381780727855350221e-01,-7.305256733043385964e-02,-1.524912993284511797e+00,1.863980795352969011e+00,-2.946239999999999970e-01,-3.841620000000000035e-01,-5.937660000000000160e-01,2.045840000000000103e+00,-1.892335533457021601e-01,-1.202311341101268138e-01,-1.892335533457021601e-01,1.239676390529727279e-01,-1.846153846153839595e-01,-6.153846153846131983e-02,0.000000000000000000e+00,-2.515249999999999986e-01
6.841066122055053711e+00,-3.408484016174568865e-01,-6.923781185625976775e-02,-1.302197802197802901e+00,1.697802197802197099e+00,-3.408484016174568865e-01,-6.923781185625976775e-02,-1.480369955067170062e+00,1.830745075842814762e+00,-2.957859999999999934e-01,-3.800800000000000289e-01,-5.676090000000000302e-01,2.035540000000000127e+00,-1.891653333163483275e-01,-1.145576569150928148e-01,-1.891653333163483275e-01,1.239268067615789115e-01,-1.787545787545781195e-01,-9.084249084249051975e-02,0.000000000000000000e+00,-2.491179999999999783e-01
6.843066215515136719e+00,-3.435187304493787508e-01,-6.580453192950308505e-02,-1.236263736263737201e+00,1.697802197802197099e+00,-3.435187304493787508e-01,-6.580453192950308505e-02,-1.431548711306483534e+00,1.804156500234691318e+00,-2.968949999999999645e-01,-3.760199999999999654e-01,-5.413689999999999891e-01,2.024999999999999911e+00,-1.890888685621961440e-01,-1.242494111118461753e-01,-1.890888685621961440e-01,1.238939394178682485e-01,-1.846153846153839595e-01,-9.670329670329635974e-02,0.000000000000000000e+00,-2.465929999999999789e-01
6.845066308975219727e+00,-3.461890592813006151e-01,-6.275272755016381154e-02,-1.302197802197802901e+00,1.565934065934065700e+00,-3.461890592813006151e-01,-6.275272755016381154e-02,-1.405678529484747585e+00,1.756512013374566417e+00,-2.979510000000000214e-01,-3.719800000000000328e-01,-5.150670000000000526e-01,2.014259999999999717e+00,-1.890475718946553474e-01,-8.669313850548740485e-02,-1.890475718946553474e-01,1.238345684361537580e-01,-2.139194139194131594e-01,-1.142857142857138797e-01,0.000000000000000000e+00,-2.441979999999999984e-01
6.847066402435302734e+00,-3.484779125658050702e-01,-5.970092317082453803e-02,-1.269230769230770051e+00,1.543956043956043800e+00,-3.484779125658050702e-01,-5.970092317082453803e-02,-1.378388977433952167e+00,1.714000819490862026e+00,-2.989550000000000263e-01,-3.679629999999999845e-01,-4.886909999999999865e-01,2.003290000000000237e+00,-1.890033819251040470e-01,-5.510114719945403972e-02,-1.890033819251040470e-01,1.237810438444454791e-01,-2.373626373626365194e-01,-1.318681318681313996e-01,0.000000000000000000e+00,-2.417580000000000007e-01
6.849066495895385742e+00,-3.507667658503095254e-01,-5.664911879148526452e-02,-1.148351648351649601e+00,1.631868131868131400e+00,-3.507667658503095254e-01,-5.664911879148526452e-02,-1.332381511617491743e+00,1.697574281966315990e+00,-2.999060000000000059e-01,-3.639669999999999850e-01,-4.622550000000000270e-01,1.992120000000000113e+00,-1.889273146989942642e-01,-8.115153741209499283e-02,-1.889273146989942642e-01,1.237602139296717363e-01,-2.490842490842481993e-01,-1.318681318681313996e-01,0.000000000000000000e+00,-2.393440000000000012e-01
6.851066589355468750e+00,-3.534370946822313897e-01,-5.359731441214599101e-02,-1.236263736263737201e+00,1.565934065934065700e+00,-3.534370946822313897e-01,-5.359731441214599101e-02,-1.313157956546740834e+00,1.671246238759866110e+00,-3.008040000000000158e-01,-3.599939999999999807e-01,-4.357600000000000362e-01,1.980740000000000167e+00,-1.888949072238371996e-01,-8.676678252104708111e-02,-1.888949072238371996e-01,1.237266477186840519e-01,-2.666666666666674956e-01,-1.260073260073255597e-01,0.000000000000000000e+00,-2.369110000000000105e-01
6.853066921234130859e+00,-3.553444724193184356e-01,-5.054551003280671750e-02,-1.082417582417583901e+00,1.543956043956043800e+00,-3.553444724193184356e-01,-5.054551003280671750e-02,-1.267009881720909448e+00,1.645788199799101736e+00,-3.016490000000000005e-01,-3.560440000000000271e-01,-4.092139999999999667e-01,1.969179999999999930e+00,-1.888154769702038160e-01,-9.151732701762058109e-02,-1.888154769702038160e-01,1.236939704747640201e-01,-2.666666666666674956e-01,-9.670329670329635974e-02,0.000000000000000000e+00,-2.344400000000000095e-01
6.855067014694213867e+00,-3.576333257038228908e-01,-4.749370565346744399e-02,-1.115384615384616751e+00,1.543956043956043800e+00,-3.576333257038228908e-01,-4.749370565346744399e-02,-1.236684828453650908e+00,1.625421768630490371e+00,-3.024409999999999599e-01,-3.521170000000000133e-01,-3.826280000000000237e-01,1.957440000000000069e+00,-1.887619290377962056e-01,-1.083279544382884374e-01,-1.887619290377962056e-01,1.236676658645883276e-01,-2.432234432234423593e-01,-6.739926739926715982e-02,0.000000000000000000e+00,-2.321150000000000158e-01
6.857067108154296875e+00,-3.599221789883273459e-01,-4.444190127412817048e-02,-1.016483516483518201e+00,1.510989010989010950e+00,-3.599221789883273459e-01,-4.444190127412817048e-02,-1.192644566059624323e+00,1.602535217102194709e+00,-3.031800000000000050e-01,-3.482139999999999680e-01,-3.559920000000000306e-01,1.945509999999999851e+00,-1.886820600284203620e-01,-1.251519784678828406e-01,-1.886820600284203620e-01,1.236379262514778615e-01,-2.139194139194131594e-01,-4.981684981684963986e-02,0.000000000000000000e+00,-2.296699999999999853e-01
6.859067440032958984e+00,-3.622110322728318010e-01,-4.139009689478889698e-02,-1.115384615384616751e+00,1.478021978021978100e+00,-3.622110322728318010e-01,-4.139009689478889698e-02,-1.177192575924622897e+00,1.577632569286151476e+00,-3.038649999999999962e-01,-3.443350000000000022e-01,-3.293240000000000056e-01,1.933409999999999851e+00,-1.886534018894953368e-01,-1.311294700975309258e-01,-1.886534018894953368e-01,1.236053409809714509e-01,-2.021978021978014795e-01,-2.637362637362627993e-02,0.000000000000000000e+00,-2.273249999999999993e-01
6.861067533493041992e+00,-3.641184100099188470e-01,-3.833829251544962347e-02,-1.016483516483518201e+00,1.478021978021978100e+00,-3.641184100099188470e-01,-3.833829251544962347e-02,-1.145050764036402047e+00,1.557710451033316845e+00,-3.044969999999999621e-01,-3.404809999999999781e-01,-3.026200000000000001e-01,1.921149999999999913e+00,-1.885926481498604035e-01,-1.466365869874978189e-01,-1.885926481498604035e-01,1.235790959112801346e-01,-1.963369963369956395e-01,-1.465201465201459996e-02,0.000000000000000000e+00,-2.249619999999999953e-01
6.863067626953125000e+00,-3.664072632944233021e-01,-3.566796368352775914e-02,-1.115384615384616751e+00,1.379120879120879550e+00,-3.664072632944233021e-01,-3.566796368352775914e-02,-1.139117534306045121e+00,1.521992536650829564e+00,-3.050760000000000138e-01,-3.366510000000000336e-01,-2.758869999999999933e-01,1.908719999999999972e+00,-1.885812567654698846e-01,-1.313718532016442397e-01,-1.885812567654698846e-01,1.235316273137213455e-01,-1.904761904761897995e-01,-2.637362637362627993e-02,0.000000000000000000e+00,-2.226769999999999861e-01
6.865067720413208008e+00,-3.683146410315103481e-01,-3.299763485160589482e-02,-9.505494505494489488e-01,1.247252747252748151e+00,-3.683146410315103481e-01,-3.299763485160589482e-02,-1.101403917554725886e+00,1.467044578771213414e+00,-3.056010000000000115e-01,-3.328460000000000307e-01,-2.491230000000000111e-01,1.896129999999999871e+00,-1.885074745185699452e-01,-8.298166392219941123e-02,-1.885074745185699452e-01,1.234574851182214106e-01,-1.904761904761897995e-01,-2.051282051282043994e-02,0.000000000000000000e+00,-2.203460000000000141e-01
6.867067813873291016e+00,-3.702220187685973940e-01,-3.032730601968403050e-02,-1.082417582417583901e+00,1.445054945054945250e+00,-3.702220187685973940e-01,-3.032730601968403050e-02,-1.097606650527297445e+00,1.462646652027959959e+00,-3.060719999999999552e-01,-3.290659999999999696e-01,-2.223389999999999811e-01,1.883379999999999832e+00,-1.884999082777778223e-01,-1.241834570664863413e-01,-1.884999082777778223e-01,1.234514885921642047e-01,-2.021978021978014795e-01,-2.637362637362627993e-02,0.000000000000000000e+00,-2.180820000000000258e-01
6.869067907333374023e+00,-3.721293965056844399e-01,-2.765697718776216618e-02,-9.175824175824160989e-01,1.280219780219781001e+00,-3.721293965056844399e-01,-2.765697718776216618e-02,-1.061601803938321265e+00,1.426161277666324168e+00,-3.064899999999999847e-01,-3.253119999999999901e-01,-1.955329999999999846e-01,1.870479999999999920e+00,-1.884268271173588361e-01,-1.130515987900661407e-01,-1.884268271173588361e-01,1.234013610142974532e-01,-2.021978021978014795e-01,-2.637362637362627993e-02,0.000000000000000000e+00,-2.157310000000000061e-01
6.871068000793457031e+00,-3.740367742427714859e-01,-2.536812390325771105e-02,-9.175824175824160989e-01,1.159340659340660551e+00,-3.740367742427714859e-01,-2.536812390325771105e-02,-1.032797926667140320e+00,1.372797154001191622e+00,-3.068540000000000156e-01,-3.215840000000000365e-01,-1.687230000000000119e-01,1.857459999999999889e+00,-1.883665011087516383e-01,-6.877133430544672688e-02,-1.883665011087516383e-01,1.233267376973080781e-01,-2.080586080586073194e-01,-3.223443223443211991e-02,0.000000000000000000e+00,-2.135499999999999898e-01
6.873068332672119141e+00,-3.755626764324411226e-01,-2.269779507133584673e-02,-6.648351648351642496e-01,1.313186813186813851e+00,-3.755626764324411226e-01,-2.269779507133584673e-02,-9.592053743007451505e-01,1.360875085838316068e+00,-3.071650000000000214e-01,-3.178819999999999979e-01,-1.418930000000000191e-01,1.844279999999999919e+00,-1.882037743843941457e-01,-1.103145562749278941e-01,-1.882037743843941457e-01,1.233098382775133506e-01,-2.080586080586073194e-01,-4.395604395604379988e-02,0.000000000000000000e+00,-2.112860000000000016e-01
6.875068426132202148e+00,-3.774700541695281686e-01,-2.079041733424880078e-02,-9.175824175824160989e-01,9.945054945054927487e-01,-3.774700541695281686e-01,-2.079041733424880078e-02,-9.508807829570793402e-01,1.287601167571751581e+00,-3.074219999999999731e-01,-3.142070000000000141e-01,-1.150609999999999966e-01,1.830969999999999986e+00,-1.881844986643909645e-01,-2.484083510532177075e-02,-1.881844986643909645e-01,1.232039491939502102e-01,-1.963369963369956395e-01,-4.981684981684963986e-02,0.000000000000000000e+00,-2.090100000000000013e-01
6.877068519592285156e+00,-3.786144808117803962e-01,-1.812008850232693646e-02,-7.307692307692299494e-01,1.247252747252748151e+00,-3.786144808117803962e-01,-1.812008850232693646e-02,-9.068584725195094620e-01,1.279531483507950984e+00,-3.076249999999999818e-01,-3.105580000000000007e-01,-8.823300000000000587e-02,1.817549999999999999e+00,-1.880792218405703820e-01,-6.252751213095411598e-02,-1.880792218405703820e-01,1.231920592541499715e-01,-2.021978021978014795e-01,-6.739926739926715982e-02,0.000000000000000000e+00,-2.068130000000000246e-01
6.879068613052368164e+00,-3.797589074540326237e-01,-1.659418631265729971e-02,-5.659340659340656998e-01,8.406593406593394491e-01,-3.797589074540326237e-01,-1.659418631265729971e-02,-8.386735912024206874e-01,1.191757054938228810e+00,-3.077750000000000208e-01,-3.069370000000000154e-01,-6.140689999999999343e-02,1.804000000000000048e+00,-1.879034698153154992e-01,4.553013830964477981e-02,-1.879034698153154992e-01,1.230593900941177876e-01,-1.963369963369956395e-01,-4.981684981684963986e-02,0.000000000000000000e+00,-2.046420000000000183e-01
6.881068706512451172e+00,-3.816662851911196697e-01,-1.430533302815284458e-02,-7.967032967032956492e-01,1.225274725274726251e+00,-3.816662851911196697e-01,-1.430533302815284458e-02,-8.302795323025956575e-01,1.198460589005528432e+00,-3.078710000000000058e-01,-3.033420000000000005e-01,-3.458560000000000106e-02,1.790340000000000042e+00,-1.878806122500158715e-01,-2.517359808582796121e-02,-1.878806122500158715e-01,1.230697542640366154e-01,-1.904761904761897995e-01,-6.153846153846131983e-02,0.000000000000000000e+00,-2.025329999999999908e-01
6.883068799972534180e+00,-3.828107118333718972e-01,-1.239795529106579863e-02,-5.989010989010985497e-01,9.285714285714270488e-01,-3.828107118333718972e-01,-1.239795529106579863e-02,-7.840038456222963026e-01,1.144482756918708155e+00,-3.079139999999999655e-01,-2.997750000000000137e-01,-7.768080000000000124e-03,1.776540000000000230e+00,-1.877490413210477216e-01,2.155083699213346249e-02,-1.877490413210477216e-01,1.229850830074653428e-01,-1.963369963369956395e-01,-4.395604395604379988e-02,0.000000000000000000e+00,-2.003270000000000051e-01
6.885068893432617188e+00,-3.839551384756241248e-01,-1.010910200656134350e-02,-5.659340659340656998e-01,1.192307692307693401e+00,-3.839551384756241248e-01,-1.010910200656134350e-02,-7.403898896846502486e-01,1.154047743996505337e+00,-3.079020000000000090e-01,-2.962359999999999993e-01,1.902779999999999749e-02,1.762659999999999894e+00,-1.876152799743934230e-01,-5.293441383035961401e-02,-1.876152799743934230e-01,1.230002962337242850e-01,-1.904761904761897995e-01,-4.395604395604379988e-02,0.000000000000000000e+00,-1.982349999999999945e-01
6.887068986892700195e+00,-3.850995651178763524e-01,-8.583199816891706746e-03,-5.329670329670328499e-01,7.747252747252737493e-01,-3.850995651178763524e-01,-8.583199816891706746e-03,-6.989053183411267911e-01,1.078183250142259020e+00,-3.078369999999999718e-01,-2.927239999999999842e-01,4.580940000000000012e-02,1.748659999999999881e+00,-1.874776109199479401e-01,3.470594298300880287e-02,-1.874776109199479401e-01,1.228768783091323119e-01,-1.846153846153839595e-01,-8.791208791208759976e-03,0.000000000000000000e+00,-1.961239999999999928e-01
6.889069080352783203e+00,-3.862439917601285799e-01,-5.912870984969842425e-03,-6.978021978021970995e-01,1.192307692307693401e+00,-3.862439917601285799e-01,-5.912870984969842425e-03,-6.986846942333408972e-01,1.101008138575345852e+00,-3.077190000000000203e-01,-2.892409999999999703e-01,7.256799999999999362e-02,1.734570000000000167e+00,-1.874768482379012835e-01,-5.709395809211721684e-02,-1.874768482379012835e-01,1.229146994784924146e-01,-1.787545787545781195e-01,-3.223443223443211991e-02,0.000000000000000000e+00,-1.940739999999999965e-01
6.891069173812866211e+00,-3.873884184023808075e-01,-4.768444342717614859e-03,-5.109890109890109500e-01,7.087912087912080494e-01,-3.873884184023808075e-01,-4.768444342717614859e-03,-6.611455575844749077e-01,1.022564752618518424e+00,-3.075469999999999593e-01,-2.857860000000000400e-01,9.930490000000000150e-02,1.720380000000000020e+00,-1.873418116841966408e-01,3.424605676840360158e-02,-1.873418116841966408e-01,1.227819146775322862e-01,-1.787545787545781195e-01,8.791208791208759976e-03,0.000000000000000000e+00,-1.919949999999999990e-01
6.893069267272949219e+00,-3.885328450446330351e-01,-2.098115510795750538e-03,-5.329670329670328499e-01,1.225274725274726251e+00,-3.885328450446330351e-01,-2.098115510795750538e-03,-6.355098526609864740e-01,1.063106747149759945e+00,-3.073219999999999841e-01,-2.823590000000000266e-01,1.260099999999999831e-01,1.706099999999999950e+00,-1.872429772177082175e-01,-9.832912794764014919e-02,-1.872429772177082175e-01,1.228515432113477246e-01,-1.728937728937722795e-01,-2.051282051282043994e-02,0.000000000000000000e+00,-1.900310000000000055e-01
6.895069360733032227e+00,-3.896772716868852626e-01,-9.536888685435229718e-04,-5.659340659340656998e-01,6.758241758241751995e-01,-3.896772716868852626e-01,-9.536888685435229718e-04,-6.215946953156022969e-01,9.856502328846430405e-01,-3.070430000000000104e-01,-2.789619999999999878e-01,1.526910000000000212e-01,1.691720000000000113e+00,-1.871868020269448207e-01,-5.943932350122055341e-03,-1.871868020269448207e-01,1.227164351023801170e-01,-1.728937728937722795e-01,2.051282051282043994e-02,0.000000000000000000e+00,-1.880390000000000117e-01
6.897069454193115234e+00,-3.908216983291374902e-01,1.335164415960932160e-03,-5.109890109890109500e-01,1.126373626373627701e+00,-3.908216983291374902e-01,1.335164415960932160e-03,-5.994735584502840497e-01,1.013794911582440061e+00,-3.067110000000000114e-01,-2.755920000000000036e-01,1.793379999999999974e-01,1.677249999999999908e+00,-1.870934620701433793e-01,-1.159175540692597844e-01,-1.870934620701433793e-01,1.227665469702672180e-01,-1.846153846153839595e-01,-1.465201465201459996e-02,0.000000000000000000e+00,-1.860619999999999774e-01
6.899069547653198242e+00,-3.915846494239723086e-01,2.861066605630568915e-03,-3.791208791208795503e-01,7.747252747252737493e-01,-3.915846494239723086e-01,2.861066605630568915e-03,-5.554030225844032165e-01,9.659809842110068656e-01,-3.063260000000000427e-01,-2.722519999999999940e-01,2.059469999999999912e-01,1.662700000000000067e+00,-1.868906024537602684e-01,-8.199015027299741409e-02,-1.868906024537602684e-01,1.226806540059154627e-01,-1.963369963369956395e-01,1.465201465201459996e-02,0.000000000000000000e+00,-1.840479999999999894e-01
6.901069641113281250e+00,-3.923476005188071269e-01,4.386968795300205670e-03,-5.109890109890109500e-01,8.736263736263722990e-01,-3.923476005188071269e-01,4.386968795300205670e-03,-5.465202202653247632e-01,9.475100620940799523e-01,-3.058879999999999932e-01,-2.689420000000000144e-01,2.325059999999999905e-01,1.648090000000000055e+00,-1.868466142693844534e-01,-9.730773603975466368e-02,-1.868466142693844534e-01,1.226464438596966272e-01,-1.963369963369956395e-01,-2.051282051282043994e-02,0.000000000000000000e+00,-1.821839999999999848e-01
6.903069734573364258e+00,-3.934920271610593545e-01,6.294346532387251614e-03,-5.989010989010985497e-01,1.027472527472529151e+00,-3.934920271610593545e-01,6.294346532387251614e-03,-5.569963959924795205e-01,9.635025551697699031e-01,-3.053960000000000008e-01,-2.656600000000000072e-01,2.590280000000000360e-01,1.633389999999999898e+00,-1.868983745373299088e-01,-1.804581164977577257e-01,-1.868983745373299088e-01,1.226760987371380979e-01,-1.963369963369956395e-01,-8.791208791208759976e-03,0.000000000000000000e+00,-1.802559999999999996e-01
