time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
1.167066097259521484e-01,-2.002746623941398241e-02,5.931944762340712884e-02,-1.907288609411168234e-01,5.721865828233504425e-01,-2.002746623941398241e-02,5.931944762340712884e-02,-1.907288609411168234e-01,5.721865828233504425e-01,3.304054785435121544e-01,1.559707872188750011e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,1.846153846153839595e-01
1.187067031860351562e-01,-2.002746623941398241e-02,6.008239871824194722e-02,0.000000000000000000e+00,3.814577218822336468e-01,-2.002746623941398241e-02,6.008239871824194722e-02,0.000000000000000000e+00,3.814577218822336468e-01,3.353912353876756236e-01,1.485973236941499076e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,1.904761904761897995e-01
1.207067966461181641e-01,-2.002746623941398241e-02,6.084534981307676560e-02,0.000000000000000000e+00,3.814577218822336468e-01,-2.002746623941398241e-02,6.084534981307676560e-02,0.000000000000000000e+00,3.814577218822336468e-01,3.403443650714835789e-01,1.411701341159715684e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,1.787545787545781195e-01
1.257665157318115234e-01,-2.040894178683139160e-02,6.351567864499862992e-02,-7.539461004782908871e-02,5.277622703348036071e-01,-2.040894178683139160e-02,6.351567864499862992e-02,-7.539461004782908871e-02,5.277622703348036071e-01,3.527256236020591684e-01,1.221601299342660596e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,1.611721611721605996e-01
1.277666091918945312e-01,-2.040894178683139160e-02,6.389715419241603911e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.040894178683139160e-02,6.389715419241603911e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.575597823799426811e-01,1.145655167687002485e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,1.728937728937722795e-01
1.297667026519775391e-01,-2.040894178683139160e-02,6.427862973983344830e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.040894178683139160e-02,6.427862973983344830e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.623591577660356111e-01,1.069297651484932277e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.428571428571434154e-01,1.611721611721605996e-01
1.317667961120605469e-01,-2.040894178683139160e-02,6.466010528725085749e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.040894178683139160e-02,6.466010528725085749e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.671232737438771543e-01,9.925565395170887761e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.487179487179492554e-01,1.494505494505489196e-01
1.337671279907226562e-01,-2.040894178683139160e-02,6.504158083466826668e-02,0.000000000000000000e+00,1.907061280613860654e-01,-2.040894178683139160e-02,6.504158083466826668e-02,0.000000000000000000e+00,1.907061280613860654e-01,3.718522157884848189e-01,9.154504102197263959e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.545787545787550954e-01,1.318681318681313996e-01
1.357672214508056641e-01,-2.002746623941398241e-02,6.542305638208567586e-02,1.907288609411168234e-01,1.907288609411168234e-01,-2.002746623941398241e-02,6.542305638208567586e-02,1.907288609411168234e-01,1.907288609411168234e-01,3.765443805555281354e-01,8.380254356177307962e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,1.142857142857138797e-01
1.377673149108886719e-01,-2.002746623941398241e-02,6.580453192950308505e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.002746623941398241e-02,6.580453192950308505e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.811998578081949307e-01,7.603002349044096775e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,1.025641025641021997e-01
1.397674083709716797e-01,-2.002746623941398241e-02,6.618600747692049424e-02,0.000000000000000000e+00,1.907288609411168234e-01,-2.002746623941398241e-02,6.618600747692049424e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.858181715300245118e-01,6.823025968604046199e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,1.025641025641021997e-01
1.417675018310546875e-01,-1.964599069199657322e-02,6.694895857175531262e-02,1.907288609411168234e-01,3.814577218822336468e-01,-1.964599069199657322e-02,6.694895857175531262e-02,1.907288609411168234e-01,3.814577218822336468e-01,3.903988457045559635e-01,6.040603102663555379e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.721611721611726153e-01,1.025641025641021997e-01
1.437675952911376953e-01,-1.926451514457916403e-02,6.694895857175531262e-02,1.907288609411168234e-01,0.000000000000000000e+00,-1.926451514457916403e-02,6.694895857175531262e-02,1.907288609411168234e-01,0.000000000000000000e+00,3.949414043153287035e-01,5.256011639029034566e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,9.084249084249051975e-02
1.457676887512207031e-01,-1.926451514457916403e-02,6.733043411917272181e-02,0.000000000000000000e+00,1.907288609411168234e-01,-1.926451514457916403e-02,6.733043411917272181e-02,0.000000000000000000e+00,1.907288609411168234e-01,3.994453713458818167e-01,4.469529465506860699e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,7.326007326007299980e-02
1.477677822113037109e-01,-1.888303959716175484e-02,6.733043411917272181e-02,1.907288609411168234e-01,0.000000000000000000e+00,-1.888303959716175484e-02,6.733043411917272181e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.039102707797547764e-01,3.681434469903471784e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,6.739926739926715982e-02
1.497678756713867188e-01,-1.888303959716175484e-02,6.771190966659013100e-02,0.000000000000000000e+00,1.907288609411168234e-01,-1.888303959716175484e-02,6.771190966659013100e-02,0.000000000000000000e+00,1.907288609411168234e-01,4.083356266004866120e-01,2.892004540025255865e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,6.153846153846131983e-02
1.517679691314697266e-01,-1.850156404974434565e-02,6.771190966659013100e-02,1.907288609411168234e-01,0.000000000000000000e+00,-1.850156404974434565e-02,6.771190966659013100e-02,1.907288609411168234e-01,0.000000000000000000e+00,4.127209627916167411e-01,2.101517563678617639e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,6.153846153846131983e-02
1.566858291625976562e-01,-1.812008850232693646e-02,6.809338521400754018e-02,7.756941942284525937e-02,7.756941942284525937e-02,-1.812008850232693646e-02,6.809338521400754018e-02,7.756941942284525937e-02,7.756941942284525937e-02,4.233305100401134613e-01,1.551176347973304281e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,5.567765567765547985e-02
1.586859226226806641e-01,-1.697566186007470890e-02,6.771190966659013100e-02,5.721865828233504425e-01,-1.907288609411168234e-01,-1.697566186007470890e-02,6.771190966659013100e-02,5.721865828233504425e-01,-1.907288609411168234e-01,4.275737551168749540e-01,-6.368826468095778459e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.073260073260076553e-01,4.981684981684963986e-02
1.606860160827636719e-01,-1.697566186007470890e-02,6.771190966659013100e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.697566186007470890e-02,6.771190966659013100e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.317748580946444426e-01,-1.428700924533427008e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,3.223443223443211991e-02
1.626861095428466797e-01,-1.621271076523989052e-02,6.733043411917272181e-02,3.814577218822336468e-01,-1.907288609411168234e-01,-1.621271076523989052e-02,6.733043411917272181e-02,3.814577218822336468e-01,-1.907288609411168234e-01,4.359333429569612339e-01,-2.220059310567812361e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,2.051282051282043994e-02
