time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
2.679353952407836914e+00,1.025215533684290747e+00,-2.478255893797207676e+00,5.100492236005830238e-01,-4.590443012405247103e+00,1.025215533684290747e+00,-2.478255893797207676e+00,5.100492236005830238e-01,-4.590443012405247103e+00,2.591600000000000015e-01,-6.145329999999999959e-01,9.432069999999999343e-02,-5.975449999999999928e-01,-1.448757838199199455e-01,-1.935653390617986247e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-2.253479853479854356e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680850744247436523e+00,1.025978484779125566e+00,-2.483978027008468814e+00,5.097242479882220234e-01,-3.822931859911665509e+00,1.025978484779125566e+00,-2.483978027008468814e+00,5.097242479882220234e-01,-3.822931859911665509e+00,2.592539999999999845e-01,-6.151300000000000656e-01,9.393639999999998935e-02,-5.970409999999999329e-01,-1.664767008886158528e-01,-2.630162109245475222e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-2.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.682346343994140625e+00,1.026741435873960384e+00,-2.489700160219729952e+00,5.101305322604906545e-01,-3.825978991953680186e+00,1.026741435873960384e+00,-2.489700160219729952e+00,5.101305322604906545e-01,-3.825978991953680186e+00,2.593480000000000230e-01,-6.157270000000000243e-01,9.355779999999999652e-02,-5.965399999999999592e-01,-1.892530528434477055e-01,-2.632526037089704118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-2.470329670329670435e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.683866500854492188e+00,1.027122911421377793e+00,-2.495040817883573681e+00,2.509448579728715267e-01,-3.513228011620201929e+00,1.027122911421377793e+00,-2.495040817883573681e+00,2.509448579728715267e-01,-3.513228011620201929e+00,2.594409999999999772e-01,-6.163229999999999542e-01,9.318480000000001207e-02,-5.960429999999999895e-01,2.855724765087330752e-02,-2.935947502941829157e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,-2.487912087912087955e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.685609817504882812e+00,1.027885862516212612e+00,-2.500762951094834818e+00,4.376434393968897663e-01,-3.282325795476673136e+00,1.027885862516212612e+00,-2.500762951094834818e+00,4.376434393968897663e-01,-3.282325795476673136e+00,2.595339999999999869e-01,-6.169189999999999952e-01,9.281739999999999435e-02,-5.955500000000000238e-01,-1.864052888555178811e-01,-3.275165153571890642e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,-2.364835164835165315e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.687112092971801758e+00,1.028267338063630021e+00,-2.508010986495765593e+00,2.539318226368876275e-01,-4.824704630100865366e+00,1.028267338063630021e+00,-2.508010986495765593e+00,2.539318226368876275e-01,-4.824704630100865366e+00,2.596269999999999967e-01,-6.175149999999999251e-01,9.245570000000000177e-02,-5.950609999999999511e-01,-1.781663772948860469e-02,-1.747381181787730497e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-2.569963369963369715e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.688629865646362305e+00,1.028648813611047430e+00,-2.514496070801861549e+00,2.513390534770701956e-01,-4.272763909110193659e+00,1.028648813611047430e+00,-2.514496070801861549e+00,2.513390534770701956e-01,-4.272763909110193659e+00,2.597190000000000332e-01,-6.181090000000000195e-01,9.209980000000000944e-02,-5.945759999999999934e-01,-3.365773978739383665e-02,-2.233905488170933040e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-3.027106227106227010e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.690256595611572266e+00,1.028648813611047430e+00,-2.520599679560540096e+00,0.000000000000000000e+00,-3.752072494644652423e+00,1.028648813611047430e+00,-2.520599679560540096e+00,0.000000000000000000e+00,-3.752072494644652423e+00,2.598110000000000142e-01,-6.187040000000000317e-01,9.174960000000001448e-02,-5.940959999999999575e-01,1.981907198548427118e-01,-2.734761798601681448e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-2.487912087912087955e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.692013978958129883e+00,1.029030289158464839e+00,-2.526321812771801234e+00,2.170701959618815680e-01,-3.256052939428223603e+00,1.029030289158464839e+00,-2.526321812771801234e+00,2.170701959618815680e-01,-3.256052939428223603e+00,2.599029999999999951e-01,-6.192979999999999041e-01,9.140510000000000301e-02,-5.936200000000000365e-01,-3.756279302283616062e-02,-3.305688477126480507e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-2.464468864468864595e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.693722248077392578e+00,1.029030289158464839e+00,-2.532425421530479781e+00,0.000000000000000000e+00,-3.572978455123581920e+00,1.029030289158464839e+00,-2.532425421530479781e+00,0.000000000000000000e+00,-3.572978455123581920e+00,2.599940000000000029e-01,-6.198909999999999698e-01,9.106649999999999467e-02,-5.931480000000000086e-01,1.673516254511397683e-01,-2.970267457381723375e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,-2.628571428571428115e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.695724010467529297e+00,1.029411764705882248e+00,-2.540436408026245374e+00,1.905698445015518161e-01,-4.001966734532587999e+00,1.029411764705882248e+00,-2.540436408026245374e+00,1.905698445015518161e-01,-4.001966734532587999e+00,2.600850000000000106e-01,-6.204840000000000355e-01,9.073370000000000046e-02,-5.926799999999999846e-01,-6.211240923317262741e-02,-2.534979828764676313e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-2.810256410256410931e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.697734594345092773e+00,1.029793240253299658e+00,-2.549591821164263195e+00,1.897337145067033159e-01,-4.553609148160879805e+00,1.029793240253299658e+00,-2.549591821164263195e+00,1.897337145067033159e-01,-4.553609148160879805e+00,2.601749999999999896e-01,-6.210760000000000725e-01,9.040670000000000650e-02,-5.922169999999999934e-01,-9.744736596463354772e-02,-1.843850753682971799e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-2.610989010989010595e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.699449300765991211e+00,1.030556191348134476e+00,-2.557221332112611378e+00,4.449456102433340110e-01,-4.449456102433339666e+00,1.030556191348134476e+00,-2.557221332112611378e+00,4.449456102433340110e-01,-4.449456102433339666e+00,2.602659999999999973e-01,-6.216679999999999984e-01,9.008560000000001566e-02,-5.917580000000000062e-01,-4.778231507207308382e-01,-1.987754163608457247e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,-2.698901098901098194e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.701101064682006836e+00,1.030937666895551885e+00,-2.563706416418707335e+00,2.309504062406219638e-01,-3.926156906090573440e+00,1.030937666895551885e+00,-2.563706416418707335e+00,2.309504062406219638e-01,-3.926156906090573440e+00,2.603550000000000031e-01,-6.222600000000000353e-01,8.977050000000000307e-02,-5.913040000000000518e-01,-1.944958900152116144e-01,-2.527960680610235045e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,-2.528937728937728835e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.702825784683227539e+00,1.031319142442969294e+00,-2.569810025177385882e+00,2.211811465904104379e-01,-3.538898345446567006e+00,1.031319142442969294e+00,-2.569810025177385882e+00,2.211811465904104379e-01,-3.538898345446567006e+00,2.604449999999999821e-01,-6.228510000000000435e-01,8.946130000000000748e-02,-5.908539999999999903e-01,-2.240420139840537672e-01,-2.942622219262673866e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,-2.235897435897435059e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.704320907592773438e+00,1.030937666895551885e+00,-2.576676585030899247e+00,-2.551466136876142654e-01,-4.592639046377056999e+00,1.030937666895551885e+00,-2.576676585030899247e+00,-2.551466136876142654e-01,-4.592639046377056999e+00,2.605339999999999878e-01,-6.234420000000000517e-01,8.915810000000000402e-02,-5.904089999999999616e-01,2.129543053804994202e-01,-1.912176075885767546e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.084249084249051975e-02,-2.189010989010988339e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.705796957015991211e+00,1.030937666895551885e+00,-2.583543144884412612e+00,0.000000000000000000e+00,-4.651985052468183390e+00,1.030937666895551885e+00,-2.583543144884412612e+00,0.000000000000000000e+00,-4.651985052468183390e+00,2.606229999999999936e-01,-6.240319999999999201e-01,8.886080000000000367e-02,-5.899689999999999657e-01,-3.669972323248060775e-02,-1.842598438835310048e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.084249084249051975e-02,-2.476190476190476275e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.707324266433715820e+00,1.030937666895551885e+00,-2.590028229190508569e+00,0.000000000000000000e+00,-4.246084146955275251e+00,1.030937666895551885e+00,-2.590028229190508569e+00,0.000000000000000000e+00,-4.246084146955275251e+00,2.607119999999999993e-01,-6.246209999999999818e-01,8.856959999999999833e-02,-5.895329999999999737e-01,-5.896255322252130782e-02,-2.181252643664919333e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.282783882783883556e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.708813905715942383e+00,1.030937666895551885e+00,-2.596131837949187116e+00,0.000000000000000000e+00,-4.097373660525041927e+00,1.030937666895551885e+00,-2.596131837949187116e+00,0.000000000000000000e+00,-4.097373660525041927e+00,2.608010000000000050e-01,-6.252109999999999612e-01,8.828450000000000186e-02,-5.891020000000000145e-01,-8.112372908069431787e-02,-2.311749692811702062e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-2.189010989010988339e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.710289955139160156e+00,1.031319142442969294e+00,-2.601472495613030844e+00,2.584436140260101822e-01,-3.618210596364142440e+00,1.031319142442969294e+00,-2.601472495613030844e+00,2.584436140260101822e-01,-3.618210596364142440e+00,2.608889999999999820e-01,-6.258000000000000229e-01,8.800539999999999752e-02,-5.886759999999999771e-01,-3.401911633109833133e-01,-2.742597114885398923e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,-2.294505494505495236e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.711784362792968750e+00,1.031319142442969294e+00,-2.606813153276874573e+00,0.000000000000000000e+00,-3.573762253045693615e+00,1.031319142442969294e+00,-2.606813153276874573e+00,0.000000000000000000e+00,-3.573762253045693615e+00,2.609770000000000145e-01,-6.263880000000000559e-01,8.773250000000000492e-02,-5.882549999999999724e-01,-1.361666824888985161e-01,-2.792794004166410105e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,-2.429304029304029555e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.713305711746215820e+00,1.031319142442969294e+00,-2.612535286488135711e+00,0.000000000000000000e+00,-3.761223353161798233e+00,1.031319142442969294e+00,-2.612535286488135711e+00,0.000000000000000000e+00,-3.761223353161798233e+00,2.610639999999999628e-01,-6.269759999999999778e-01,8.746569999999999345e-02,-5.878379999999999717e-01,-1.634079605728189222e-01,-2.628371541039697945e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.498168498168467977e-02,-2.599267399267398915e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.714803934097290039e+00,1.031319142442969294e+00,-2.618638895246814258e+00,0.000000000000000000e+00,-4.073900482329800177e+00,1.031319142442969294e+00,-2.618638895246814258e+00,0.000000000000000000e+00,-4.073900482329800177e+00,2.611519999999999953e-01,-6.275640000000000107e-01,8.720510000000000761e-02,-5.874270000000000325e-01,-1.879944917627440759e-01,-2.335183378958234357e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.490842490842481993e-01,-2.505494505494505475e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.716300964355468750e+00,1.031319142442969294e+00,-2.624742504005492805e+00,0.000000000000000000e+00,-4.077144550240558551e+00,1.031319142442969294e+00,-2.624742504005492805e+00,0.000000000000000000e+00,-4.077144550240558551e+00,2.612389999999999990e-01,-6.281510000000000149e-01,8.695069999999999188e-02,-5.870199999999999863e-01,-2.147807185130901075e-01,-2.322498097537462058e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904761904761897995e-01,-2.388278388278388675e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.717797994613647461e+00,1.031319142442969294e+00,-2.631227588311588761e+00,0.000000000000000000e+00,-4.331966084630592739e+00,1.031319142442969294e+00,-2.631227588311588761e+00,0.000000000000000000e+00,-4.331966084630592739e+00,2.613249999999999740e-01,-6.287380000000000191e-01,8.670250000000000179e-02,-5.866180000000000838e-01,-2.425241817147494039e-01,-2.075700540409144423e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,-2.411721611721612035e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.719272851943969727e+00,1.031700617990386704e+00,-2.637331197070267308e+00,2.586525079914369640e-01,-4.138440127862991424e+00,1.031700617990386704e+00,-2.637331197070267308e+00,2.586525079914369640e-01,-4.138440127862991424e+00,2.614119999999999777e-01,-6.293239999999999945e-01,8.646049999999999569e-02,-5.862220000000000208e-01,-5.045133586852657004e-01,-2.239889157715992951e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-2.528937728937728835e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.720947265625000000e+00,1.031700617990386704e+00,-2.643434805828945855e+00,0.000000000000000000e+00,-3.645221505191579947e+00,1.031700617990386704e+00,-2.643434805828945855e+00,0.000000000000000000e+00,-3.645221505191579947e+00,2.614980000000000082e-01,-6.299100000000000810e-01,8.622489999999999322e-02,-5.858309999999999906e-01,-3.357837942000330145e-01,-2.712067380059011157e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.739926739926715982e-02,-2.329670329670330275e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.722663640975952148e+00,1.031319142442969294e+00,-2.650301365682459220e+00,-2.222564820718195555e-01,-4.000616677292752499e+00,1.031319142442969294e+00,-2.650301365682459220e+00,-2.222564820718195555e-01,-4.000616677292752499e+00,2.615840000000000387e-01,-6.304960000000000564e-01,8.599550000000000249e-02,-5.854439999999999644e-01,-1.437450879858559460e-01,-2.341273752212629233e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,-2.147985347985347460e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.727901458740234375e+00,1.030937666895551885e+00,-2.656786449988555177e+00,-7.283100798557190503e-02,-1.238127135754722330e+00,1.030937666895551885e+00,-2.656786449988555177e+00,-7.283100798557190503e-02,-1.238127135754722330e+00,2.616699999999999582e-01,-6.310810000000000031e-01,8.577250000000000152e-02,-5.850629999999999997e-01,-9.256879209003087139e-01,-8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,-2.323809523809524435e+00,0.000000000000000000e+00,0.000000000000000000e+00
