time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
3.364238739013671875e-01,2.466239414053550405e-01,-5.075532158388647019e-01,-7.054781368761150473e-01,1.175796894793525116e+00,2.466239414053550405e-01,-5.075532158388647019e-01,-7.054781368761150473e-01,1.175796894793525116e+00,2.623420000000000196e-01,-5.257199999999999651e-01,4.313589999999999924e-01,-1.084820000000000118e+00,-3.018220601410703807e-01,-3.034472952367028853e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,-9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.379206657409667969e-01,2.454795147631028129e-01,-5.056458381017776560e-01,-7.645863719823330351e-01,1.274310619970555170e+00,2.454795147631028129e-01,-5.056458381017776560e-01,-7.645863719823330351e-01,1.274310619970555170e+00,2.627670000000000283e-01,-5.267939999999999845e-01,4.198819999999999775e-01,-1.064650000000000096e+00,-2.548470464544827507e-01,-3.692034848706704508e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.076923076923083755e-01,-9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.394470214843750000e-01,2.443350881208505854e-01,-5.037384603646906100e-01,-7.497771389105103435e-01,1.249628564850850498e+00,2.443350881208505854e-01,-5.037384603646906100e-01,-7.497771389105103435e-01,1.249628564850850498e+00,2.631820000000000270e-01,-5.278490000000000126e-01,4.084190000000000320e-01,-1.044510000000000050e+00,-2.822749909246358158e-01,-3.326624173938697027e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,-1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.408999443054199219e-01,2.435721370260157670e-01,-5.022125581750209733e-01,-5.251146749048339890e-01,1.050229349809667978e+00,2.435721370260157670e-01,-5.022125581750209733e-01,-5.251146749048339890e-01,1.050229349809667978e+00,2.635840000000000405e-01,-5.288829999999999920e-01,3.969699999999999895e-01,-1.024389999999999912e+00,-4.943680314027165679e-01,-1.315588929935351814e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.018315018315025355e-01,-2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.422644138336181641e-01,2.428091859311809486e-01,-5.010681315327687457e-01,-5.591558324078381714e-01,8.387337486117573127e-01,2.428091859311809486e-01,-5.010681315327687457e-01,-5.591558324078381714e-01,8.387337486117573127e-01,2.639750000000000152e-01,-5.298979999999999801e-01,3.855369999999999631e-01,-1.004299999999999971e+00,-4.671898216629699618e-01,6.207970130471807124e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.901098901098908556e-01,-2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.435113430023193359e-01,2.416647592889287210e-01,-4.999237048905165182e-01,-9.177960312246820074e-01,9.177960312246820074e-01,2.416647592889287210e-01,-4.999237048905165182e-01,-9.177960312246820074e-01,9.177960312246820074e-01,2.643550000000000066e-01,-5.308920000000000305e-01,3.741189999999999793e-01,-9.842429999999999790e-01,-1.850857141829909125e-01,3.016865885374642176e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.545787545787550954e-01,-1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.448927402496337891e-01,2.409018081940939027e-01,-4.987792782482642906e-01,-5.523039055695647681e-01,8.284558583543470967e-01,2.409018081940939027e-01,-4.987792782482642906e-01,-5.523039055695647681e-01,8.284558583543470967e-01,2.647239999999999593e-01,-5.318659999999999499e-01,3.627170000000000116e-01,-9.642129999999998757e-01,-4.994557444075198305e-01,1.227648865766717279e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.780219780219784553e-01,-1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.461322784423828125e-01,2.397573815518416751e-01,-4.968719005111772447e-01,-9.232685599740502180e-01,1.538780933290083697e+00,2.397573815518416751e-01,-4.968719005111772447e-01,-9.232685599740502180e-01,1.538780933290083697e+00,2.650810000000000111e-01,-5.328209999999999891e-01,3.513310000000000044e-01,-9.442110000000000225e-01,-2.036044999690211910e-01,-4.318519972695078479e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.473842144012451172e-01,2.386129549095894475e-01,-4.953459983215076079e-01,-9.141255462397804843e-01,1.218834061653040646e+00,2.386129549095894475e-01,-4.953459983215076079e-01,-9.141255462397804843e-01,1.218834061653040646e+00,2.654259999999999953e-01,-5.337549999999999795e-01,3.399599999999999844e-01,-9.242389999999999217e-01,-2.163623480501186691e-01,-1.798134802140793909e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,-6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.486299514770507812e-01,2.374685282673372200e-01,-4.934386205844205620e-01,-9.186743049387726678e-01,1.531123841564621113e+00,2.374685282673372200e-01,-4.934386205844205620e-01,-9.186743049387726678e-01,1.531123841564621113e+00,2.657610000000000250e-01,-5.346689999999999499e-01,3.286070000000000380e-01,-9.042969999999999064e-01,-2.194347885556879874e-01,-4.068030690267221416e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.608058608058616556e-01,-2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.498742580413818359e-01,2.363241016250849924e-01,-4.919127183947509252e-01,-9.197304547432625377e-01,1.226307272991016717e+00,2.363241016250849924e-01,-4.919127183947509252e-01,-9.197304547432625377e-01,1.226307272991016717e+00,2.660839999999999872e-01,-5.355630000000000113e-01,3.172690000000000232e-01,-8.843850000000000877e-01,-2.251367494282785486e-01,-1.645813160138587250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,-1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.511226177215576172e-01,2.351796749828327648e-01,-4.903868162050812884e-01,-9.167443169031870287e-01,1.222325755870915964e+00,2.351796749828327648e-01,-4.903868162050812884e-01,-9.167443169031870287e-01,1.222325755870915964e+00,2.663949999999999929e-01,-5.364379999999999704e-01,3.059489999999999710e-01,-8.645040000000000502e-01,-2.340648612892604064e-01,-1.465324939493584111e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,-2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.523750305175781250e-01,2.340352483405805373e-01,-4.888609140154116517e-01,-9.137775068161216874e-01,1.218370009088162176e+00,2.340352483405805373e-01,-4.888609140154116517e-01,-9.137775068161216874e-01,1.218370009088162176e+00,2.666959999999999886e-01,-5.372919999999999918e-01,2.946469999999999922e-01,-8.446530000000000982e-01,-2.433102373125350937e-01,-1.279061934061154204e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,-1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.536179065704345703e-01,2.328908216983283097e-01,-4.877164873731594241e-01,-9.207890357385549729e-01,9.207890357385549729e-01,2.328908216983283097e-01,-4.877164873731594241e-01,-9.207890357385549729e-01,9.207890357385549729e-01,2.669849999999999723e-01,-5.381270000000000220e-01,2.833610000000000295e-01,-8.248340000000000671e-01,-2.450330347639084749e-01,1.164948114380059963e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.256410256410248394e-01,-1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.548657894134521484e-01,2.317463950560760821e-01,-4.861905851834897874e-01,-9.170946204251216871e-01,1.222792827233495583e+00,2.317463950560760821e-01,-4.861905851834897874e-01,-9.170946204251216871e-01,1.222792827233495583e+00,2.672619999999999996e-01,-5.389420000000000321e-01,2.720940000000000025e-01,-8.050460000000000393e-01,-2.550604174168213945e-01,-9.245723470009181710e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,-1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.561131954193115234e-01,2.306019684138238546e-01,-4.846646829938201506e-01,-9.174451917632047149e-01,1.223260255684272879e+00,2.306019684138238546e-01,-4.846646829938201506e-01,-9.174451917632047149e-01,1.223260255684272879e+00,2.675290000000000168e-01,-5.397370000000000223e-01,2.608440000000000203e-01,-7.852899999999999325e-01,-2.622090046191427604e-01,-7.657988139974315767e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,-9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.573613166809082031e-01,2.294575417715716270e-01,-4.827573052567331047e-01,-9.169194352063203546e-01,1.528199058677200517e+00,2.294575417715716270e-01,-4.827573052567331047e-01,-9.169194352063203546e-01,1.528199058677200517e+00,2.677840000000000220e-01,-5.405130000000000212e-01,2.496130000000000015e-01,-7.655669999999999975e-01,-2.702153593071532356e-01,-2.958833596711496483e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,-1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.586091995239257812e-01,2.286945906767368086e-01,-4.804684519722286495e-01,-6.113964136167477914e-01,1.834189240850243374e+00,2.286945906767368086e-01,-4.804684519722286495e-01,-6.113964136167477914e-01,1.834189240850243374e+00,2.680280000000000440e-01,-5.412680000000000824e-01,2.384010000000000296e-01,-7.458759999999999835e-01,-5.143559223494964527e-01,-5.232793315913752963e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.373626373626365194e-01,-1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.598566055297851562e-01,2.275501640344845811e-01,-4.785610742351416036e-01,-9.174451917632047149e-01,1.529075319605341265e+00,2.275501640344845811e-01,-4.785610742351416036e-01,-9.174451917632047149e-01,1.529075319605341265e+00,2.682610000000000272e-01,-5.420050000000000701e-01,2.272070000000000201e-01,-7.262180000000000302e-01,-2.931071746195357264e-01,-2.851738035141959671e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.490842490842481993e-01,-1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.611130714416503906e-01,2.260242618448149443e-01,-4.766536964980545577e-01,-1.214439783252393878e+00,1.518049729065492404e+00,2.260242618448149443e-01,-4.766536964980545577e-01,-1.214439783252393878e+00,1.518049729065492404e+00,2.684819999999999984e-01,-5.427210000000000090e-01,2.160320000000000296e-01,-7.065930000000000266e-01,-7.018950459040773637e-02,-2.671255350784473848e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,-3.018315018315025355e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.624866008758544922e-01,2.248798352025627167e-01,-4.747463187609675117e-01,-8.332013961647434241e-01,1.388668993607905744e+00,2.248798352025627167e-01,-4.747463187609675117e-01,-8.332013961647434241e-01,1.388668993607905744e+00,2.686929999999999596e-01,-5.434180000000000677e-01,2.048770000000000036e-01,-6.870009999999999728e-01,-3.796347535701638520e-01,-1.504295986842407729e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.076923076923083755e-01,-2.490842490842481993e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.638541698455810547e-01,2.233539330128930800e-01,-4.732204165712978750e-01,-1.115777136983981288e+00,1.115777136983981288e+00,2.233539330128930800e-01,-4.732204165712978750e-01,-1.115777136983981288e+00,1.115777136983981288e+00,2.688920000000000199e-01,-5.440949999999999953e-01,1.937409999999999966e-01,-6.674430000000000085e-01,-1.517109738302391264e-01,9.753463279078106174e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,-2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.654992580413818359e-01,2.218280308232234432e-01,-4.709315632867934198e-01,-9.275503851797269883e-01,1.391325577769590538e+00,2.218280308232234432e-01,-4.709315632867934198e-01,-9.275503851797269883e-01,1.391325577769590538e+00,2.690800000000000414e-01,-5.447529999999999317e-01,1.826240000000000085e-01,-6.479189999999999117e-01,-3.306155103255381533e-01,-9.313109968462462973e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.783882783882791756e-01,-1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.669915199279785156e-01,2.203021286335538065e-01,-4.682612344548715555e-01,-1.022543163083578177e+00,1.789450535396261976e+00,2.203021286335538065e-01,-4.682612344548715555e-01,-1.022543163083578177e+00,1.789450535396261976e+00,2.692570000000000241e-01,-5.453909999999999592e-01,1.715279999999999860e-01,-6.284300000000000441e-01,-2.475063608508598634e-01,-4.490332695841825483e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.080586080586073194e-01,-1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.685019016265869141e-01,2.191577019913015789e-01,-4.663538567177845096e-01,-7.577069050205346157e-01,1.262844841700891063e+00,2.191577019913015789e-01,-4.663538567177845096e-01,-7.577069050205346157e-01,1.262844841700891063e+00,2.694230000000000236e-01,-5.460099999999999953e-01,1.604520000000000113e-01,-6.089740000000000153e-01,-5.046952270075610869e-01,5.035308764769652612e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.725274725274733356e-01,-1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.701398372650146484e-01,2.172503242542145330e-01,-4.633020523384452360e-01,-1.164501029428696599e+00,1.863201647085914514e+00,2.172503242542145330e-01,-4.633020523384452360e-01,-1.164501029428696599e+00,1.863201647085914514e+00,2.695780000000000398e-01,-5.466090000000000115e-01,1.493960000000000010e-01,-5.895540000000000225e-01,-1.317033650042542803e-01,-5.103007191553743382e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666674956e-01,-2.959706959706966956e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.715944290161132812e-01,2.161058976119623054e-01,-4.610131990539407809e-01,-7.867682745951626311e-01,1.573536549190325262e+00,2.161058976119623054e-01,-4.610131990539407809e-01,-7.867682745951626311e-01,1.573536549190325262e+00,2.697219999999999618e-01,-5.471890000000000365e-01,1.383619999999999850e-01,-5.701689999999999259e-01,-4.915841655543662370e-01,-2.062621280664078682e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.369963369963375754e-01,-6.124542124542120547e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.730835914611816406e-01,2.145799954222926686e-01,-4.591058213168537350e-01,-1.024671414943982839e+00,1.280839268679978327e+00,2.145799954222926686e-01,-4.591058213168537350e-01,-1.024671414943982839e+00,1.280839268679978327e+00,2.698550000000000115e-01,-5.477489999999999304e-01,1.273479999999999890e-01,-5.508189999999999475e-01,-2.939156019547350951e-01,8.036009781424269249e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.373626373626365194e-01,-6.476190476190470946e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.743305206298828125e-01,2.130540932326230319e-01,-4.579613946746015074e-01,-1.223728041632909491e+00,9.177960312246820074e-01,2.130540932326230319e-01,-4.579613946746015074e-01,-1.223728041632909491e+00,9.177960312246820074e-01,2.699770000000000225e-01,-5.482899999999999441e-01,1.163550000000000001e-01,-5.315050000000000052e-01,-1.426833805508209707e-01,3.372662444657237302e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.901098901098908556e-01,-5.304029304029302949e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.755786418914794922e-01,2.115281910429533951e-01,-4.560540169375144615e-01,-1.222559246941760547e+00,1.528199058677200517e+00,2.115281910429533951e-01,-4.560540169375144615e-01,-1.222559246941760547e+00,1.528199058677200517e+00,2.700879999999999947e-01,-5.488119999999999665e-01,1.053829999999999906e-01,-5.122270000000000989e-01,-1.456445865778821513e-01,-1.058486822627191654e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.842490842490850156e-01,-4.424908424908426952e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.768341541290283203e-01,2.100022888532837584e-01,-4.541466392004274155e-01,-1.215362259350572849e+00,1.519202824188215839e+00,2.100022888532837584e-01,-4.541466392004274155e-01,-1.215362259350572849e+00,1.519202824188215839e+00,2.701879999999999837e-01,-5.493149999999999977e-01,9.443310000000000592e-02,-4.929850000000000620e-01,-1.529628901954893649e-01,-8.453371953781819992e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.549450549450558157e-01,-3.369963369963375754e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.780753612518310547e-01,2.088578622110315308e-01,-4.518577859159229604e-01,-9.220271308692061796e-01,1.844054261738412359e+00,2.088578622110315308e-01,-4.518577859159229604e-01,-9.220271308692061796e-01,1.844054261738412359e+00,2.702769999999999895e-01,-5.497980000000000089e-01,8.350489999999999302e-02,-4.737790000000000057e-01,-3.824774173638090247e-01,-3.212561725674234481e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.432234432234423593e-01,-3.604395604395609354e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.793220520019531250e-01,2.080949111161967124e-01,-4.499504081788359144e-01,-6.119810343985576662e-01,1.529952585996394276e+00,2.080949111161967124e-01,-4.499504081788359144e-01,-6.119810343985576662e-01,1.529952585996394276e+00,2.703550000000000120e-01,-5.502620000000000289e-01,7.259870000000000212e-02,-4.546109999999999873e-01,-6.327615426809352073e-01,-7.268216611135080996e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,-3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.805723190307617188e-01,2.069504844739444849e-01,-4.476615548943314593e-01,-9.153457748484147283e-01,1.830691549696829457e+00,2.069504844739444849e-01,-4.476615548943314593e-01,-9.153457748484147283e-01,1.830691549696829457e+00,2.704219999999999957e-01,-5.507069999999999466e-01,6.171480000000000021e-02,-4.354790000000000050e-01,-4.166621307073192781e-01,-2.908920588480423675e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.901098901098908556e-01,-2.959706959706966956e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.820700645446777344e-01,2.058060578316922573e-01,-4.457541771572444134e-01,-7.640995293386002585e-01,1.273499215564333875e+00,2.058060578316922573e-01,-4.457541771572444134e-01,-7.640995293386002585e-01,1.273499215564333875e+00,2.704779999999999962e-01,-5.511329999999999840e-01,5.085320000000000118e-02,-4.163840000000000319e-01,-5.987171981624062056e-01,2.137714097802323465e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.428571428571434154e-01,-2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.833155632019042969e-01,2.038986800946052114e-01,-4.434653238727399582e-01,-1.531416935714997152e+00,1.837700322857996671e+00,2.038986800946052114e-01,-4.434653238727399582e-01,-1.531416935714997152e+00,1.837700322857996671e+00,2.705239999999999867e-01,-5.515399999999999192e-01,4.001430000000000264e-02,-3.973260000000000125e-01,3.176647687491923611e-02,-2.626432096730724197e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.194139194139200555e-01,-2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.845658302307128906e-01,2.027542534523529838e-01,-4.419394216830703215e-01,-9.153457748484147283e-01,1.220461033131219786e+00,2.027542534523529838e-01,-4.419394216830703215e-01,-9.153457748484147283e-01,1.220461033131219786e+00,2.705579999999999652e-01,-5.519279999999999742e-01,2.919829999999999995e-02,-3.783070000000000044e-01,-4.400527270627740961e-01,2.232501759098948213e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.604395604395609354e-01,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.858118057250976562e-01,2.012283512626833470e-01,-4.404135194934006847e-01,-1.224664687665540708e+00,1.224664687665540708e+00,2.012283512626833470e-01,-4.404135194934006847e-01,-1.224664687665540708e+00,1.224664687665540708e+00,2.705819999999999892e-01,-5.522970000000000379e-01,1.840539999999999884e-02,-3.593250000000000055e-01,-2.114777607358764300e-01,2.421351002869354119e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.725274725274733356e-01,-2.021978021978014795e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.870596885681152344e-01,1.997024490730137103e-01,-4.381246662088962296e-01,-1.222792827233495583e+00,1.834189240850243374e+00,1.997024490730137103e-01,-4.381246662088962296e-01,-1.222792827233495583e+00,1.834189240850243374e+00,2.705949999999999744e-01,-5.526469999999999994e-01,7.635689999999999665e-03,-3.403809999999999891e-01,-2.161657561178387255e-01,-2.052528344084514345e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,-1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.883116245269775391e-01,1.985580224307614827e-01,-4.358358129243917745e-01,-9.141255462397804843e-01,1.828251092479560969e+00,1.985580224307614827e-01,-4.358358129243917745e-01,-9.141255462397804843e-01,1.828251092479560969e+00,2.705969999999999764e-01,-5.529779999999999696e-01,-3.110499999999999984e-03,-3.214760000000000395e-01,-4.590935024742037740e-01,-1.921380406647799077e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,-1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.895547389984130859e-01,1.970321202410918460e-01,-4.335469596398873193e-01,-1.227483248511721525e+00,1.841224872767582399e+00,1.970321202410918460e-01,-4.335469596398873193e-01,-1.227483248511721525e+00,1.841224872767582399e+00,2.705889999999999684e-01,-5.532899999999999485e-01,-1.383300000000000154e-02,-3.026090000000000169e-01,-2.276157981564974619e-01,-1.927664655650129788e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.252747252747258955e-01,-1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.908028602600097656e-01,1.958876935988396184e-01,-4.312581063553828642e-01,-9.169194352063203546e-01,1.833838870412640709e+00,1.958876935988396184e-01,-4.312581063553828642e-01,-9.169194352063203546e-01,1.833838870412640709e+00,2.705699999999999772e-01,-5.535830000000000473e-01,-2.453159999999999716e-02,-2.837810000000000055e-01,-4.713536531545425845e-01,-1.782576749066677735e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.663003663003667754e-01,-1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.920528888702392578e-01,1.943617914091699816e-01,-4.293507286182958183e-01,-1.220693812271622436e+00,1.525867265339527989e+00,1.943617914091699816e-01,-4.293507286182958183e-01,-1.220693812271622436e+00,1.525867265339527989e+00,2.705400000000000027e-01,-5.538569999999999327e-01,-3.520609999999999712e-02,-2.649929999999999786e-01,-2.477281525661734207e-01,6.983962923843733961e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.428571428571434154e-01,-1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.934271335601806641e-01,1.932173647669177541e-01,-4.270618753337913631e-01,-8.327677382555668251e-01,1.665535476511133650e+00,1.932173647669177541e-01,-4.270618753337913631e-01,-8.327677382555668251e-01,1.665535476511133650e+00,2.704989999999999895e-01,-5.541129999999999667e-01,-4.585619999999999280e-02,-2.462429999999999897e-01,-5.793311881883678183e-01,-8.622305560681553516e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.897435897435901353e-01,-1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.948235511779785156e-01,1.913099870298307081e-01,-4.251544975967043172e-01,-1.365907814952218802e+00,1.365907814952218802e+00,1.913099870298307081e-01,-4.251544975967043172e-01,-1.365907814952218802e+00,1.365907814952218802e+00,2.704480000000000217e-01,-5.543500000000000094e-01,-5.648189999999999461e-02,-2.275340000000000140e-01,-1.384617619081485451e-01,2.699266234438280065e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.001927375793457031e-01,1.894026092927436622e-01,-4.156176089112690875e-01,-3.552452074678128513e-01,1.776226037339064145e+00,1.894026092927436622e-01,-4.156176089112690875e-01,-3.552452074678128513e-01,1.776226037339064145e+00,2.703860000000000152e-01,-5.545680000000000609e-01,-6.708279999999999799e-02,-2.088639999999999941e-01,-3.114333746252562207e+00,1.883354058949926468e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.721611721611726153e-01,-9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.016687870025634766e-01,1.832990005340651152e-01,-4.125658045319298139e-01,-4.135097824416162915e+00,2.067548912208081457e+00,1.832990005340651152e-01,-4.125658045319298139e-01,-4.135097824416162915e+00,2.067548912208081457e+00,2.703139999999999987e-01,-5.547670000000000101e-01,-7.765880000000001393e-02,-1.902339999999999864e-01,2.286280200082995151e+00,-2.614250620241342915e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.846153846153839595e-01,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.029173851013183594e-01,1.813916227969780692e-01,-4.098954757000079496e-01,-1.527615442462315176e+00,2.138661619447241424e+00,1.813916227969780692e-01,-4.098954757000079496e-01,-1.527615442462315176e+00,2.138661619447241424e+00,2.702309999999999990e-01,-5.549479999999999968e-01,-8.820970000000000200e-02,-1.716440000000000188e-01,-6.237008534047741581e-02,-2.877080965805323132e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.010989010989010950e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.041571617126464844e-01,1.794842450598910233e-01,-4.076066224155034945e-01,-1.538485013879835606e+00,1.846182016655802727e+00,1.794842450598910233e-01,-4.076066224155034945e-01,-1.538485013879835606e+00,1.846182016655802727e+00,2.701379999999999892e-01,-5.551110000000000211e-01,-9.873530000000001194e-02,-1.530950000000000089e-01,-5.287753684567242374e-02,-5.765944884006835025e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.670329670329664395e-01,-5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.055342674255371094e-01,1.783398184176387957e-01,-4.049362935835816302e-01,-8.310376113755344463e-01,1.939087759876247041e+00,1.783398184176387957e-01,-4.049362935835816302e-01,-8.310376113755344463e-01,1.939087759876247041e+00,2.700339999999999963e-01,-5.552550000000000541e-01,-1.092349999999999849e-01,-1.345869999999999844e-01,-6.288869554832299258e-01,-1.166599342748675383e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.067776203155517578e-01,1.768139162279691590e-01,-4.026474402990771750e-01,-1.227247873008651124e+00,1.840871809512976798e+00,1.768139162279691590e-01,-4.026474402990771750e-01,-1.227247873008651124e+00,1.840871809512976798e+00,2.699190000000000200e-01,-5.553799999999999848e-01,-1.197099999999999970e-01,-1.161200000000000010e-01,-3.056062522057523267e-01,-3.133501834014396081e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.318681318681313996e-01,-1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.080255031585693359e-01,1.756694895857169314e-01,-4.003585870145727199e-01,-9.170946204251216871e-01,1.834189240850243374e+00,1.756694895857169314e-01,-4.003585870145727199e-01,-9.170946204251216871e-01,1.834189240850243374e+00,2.697939999999999783e-01,-5.554869999999999530e-01,-1.301579999999999959e-01,-9.769390000000000018e-02,-5.506716606569561634e-01,-1.364199132228628708e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.018315018315025355e-01,-1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
