time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
6.379033565521240234e+00,1.828221560997940642e+00,1.569199664301518027e+00,-5.950882334824159514e+00,6.866402694027875953e+00,1.828221560997940642e+00,1.569199664301518027e+00,-5.780857141434159630e+00,6.602220398981247129e+00,1.804200000000000026e+00,-4.098010000000000264e-01,-5.954519999999999591e+00,7.728959999999999830e+00,3.745610410598596562e-01,1.949160227189870309e-01,-2.568314941399492124e-01,1.949160227189870309e-01,4.014652014652018153e-01,1.025641025641021997e-01,3.208920000000000106e-01,0.000000000000000000e+00
6.381533622741699219e+00,1.812962539101244275e+00,1.584840161745631804e+00,-6.103469061358111958e+00,6.256055787892064401e+00,1.812962539101244275e+00,1.584840161745631804e+00,-5.845379525418950450e+00,6.532987476763411294e+00,1.798229999999999995e+00,-4.020580000000000265e-01,-5.986609999999999765e+00,7.758070000000000022e+00,3.660272442891739919e-01,1.948448636425415270e-01,-2.568990716149400777e-01,1.948448636425415270e-01,4.131868131868134952e-01,2.139194139194131594e-01,3.222189999999999777e-01,0.000000000000000000e+00
6.384033679962158203e+00,1.798084992751965316e+00,1.602006561379415217e+00,-5.950882334824159514e+00,6.866402694027875953e+00,1.798084992751965316e+00,1.602006561379415217e+00,-5.866480087299993151e+00,6.599670520216305292e+00,1.792229999999999990e+00,-3.942849999999999966e-01,-6.018699999999999939e+00,7.787160000000000082e+00,3.697736346092168058e-01,1.949134026159075606e-01,-2.569211566920115986e-01,1.949134026159075606e-01,4.600732600732602151e-01,1.904761904761897995e-01,3.235509999999999775e-01,0.000000000000000000e+00
6.386533737182617188e+00,1.782825970855268949e+00,1.618410009918363812e+00,-6.103469061358111958e+00,6.561229240959970177e+00,1.782825970855268949e+00,1.618410009918363812e+00,-5.913877882111616913e+00,6.591982264365038091e+00,1.786200000000000010e+00,-3.864830000000000210e-01,-6.050779999999999603e+00,7.816230000000000011e+00,3.669045685608339769e-01,1.949055022946687143e-01,-2.569707403698313630e-01,1.949055022946687143e-01,4.366300366300368552e-01,9.670329670329635974e-02,3.248869999999999814e-01,0.000000000000000000e+00
6.389033794403076172e+00,1.767185473411155172e+00,1.635194934004729816e+00,-6.256055787892064401e+00,6.713815967493923509e+00,1.767185473411155172e+00,1.635194934004729816e+00,-5.982313463267706410e+00,6.616349004990815352e+00,1.780129999999999990e+00,-3.786530000000000173e-01,-6.082860000000000156e+00,7.845270000000000188e+00,3.685701481893646214e-01,1.949305394495721988e-01,-2.570422709406067208e-01,1.949305394495721988e-01,3.780219780219784553e-01,2.021978021978014795e-01,3.262269999999999892e-01,0.000000000000000000e+00
6.391533851623535156e+00,1.751163500419623986e+00,1.651979858091095821e+00,-6.408642514426017733e+00,6.713815967493923509e+00,1.751163500419623986e+00,1.651979858091095821e+00,-6.067579273499369208e+00,6.635842397491437339e+00,1.774029999999999996e+00,-3.707929999999999837e-01,-6.114930000000000199e+00,7.874249999999999972e+00,3.705704070314727039e-01,1.949505656285774324e-01,-2.571312952035003097e-01,1.949505656285774324e-01,4.307692307692310152e-01,1.963369963369956395e-01,3.275699999999999723e-01,0.000000000000000000e+00
6.394033908843994141e+00,1.734760051880673615e+00,1.669527733272296643e+00,-6.561229240960680720e+00,7.018989420561828396e+00,1.734760051880673615e+00,1.669527733272296643e+00,-6.166309266991631510e+00,6.712471802105516083e+00,1.767900000000000027e+00,-3.629040000000000044e-01,-6.146980000000000111e+00,7.903170000000000250e+00,3.793703088405718238e-01,1.950292594490425913e-01,-2.572342472838979321e-01,1.950292594490425913e-01,5.245421245421244549e-01,1.553113553113547596e-01,3.289170000000000149e-01,0.000000000000000000e+00
6.396533966064453125e+00,1.718738078889142429e+00,1.685931181811245239e+00,-6.408642514426017733e+00,6.561229240959970177e+00,1.718738078889142429e+00,1.685931181811245239e+00,-6.214775916478509465e+00,6.682223289876406902e+00,1.761740000000000084e+00,-3.549869999999999970e-01,-6.179000000000000270e+00,7.932019999999999627e+00,3.739962782873282876e-01,1.949982016902971071e-01,-2.572847374700151235e-01,1.949982016902971071e-01,4.542124542124543751e-01,2.725274725274733356e-01,3.302660000000000040e-01,0.000000000000000000e+00
6.399034023284912109e+00,1.702334630350193834e+00,1.703479056992446061e+00,-6.561229240959970177e+00,7.018989420561828396e+00,1.702334630350193834e+00,1.703479056992446061e+00,-6.284066581374801785e+00,6.749576516013491734e+00,1.755540000000000100e+00,-3.470400000000000151e-01,-6.211000000000000298e+00,7.960770000000000124e+00,3.801797812345684147e-01,1.950673469295216012e-01,-2.573568668862196152e-01,1.950673469295216012e-01,4.249084249084251752e-01,2.197802197802189994e-01,3.316169999999999951e-01,0.000000000000000000e+00
6.401590585708618164e+00,1.684023804074158193e+00,1.721789883268481702e+00,-7.162284052306387316e+00,7.162284052306387316e+00,1.684023804074158193e+00,1.721789883268481702e+00,-6.459710075561119424e+00,6.832118023272071738e+00,1.749319999999999986e+00,-3.390650000000000053e-01,-6.242950000000000443e+00,7.989399999999999835e+00,3.934435351371318168e-01,1.951520363701945981e-01,-2.575394334257546936e-01,1.951520363701945981e-01,4.776556776556777351e-01,1.260073260073255597e-01,3.329699999999999882e-01,0.000000000000000000e+00
6.404090642929077148e+00,1.668764782177461825e+00,1.737430380712595479e+00,-6.103469061358111958e+00,6.256055787892064401e+00,1.668764782177461825e+00,1.737430380712595479e+00,-6.388461872720518464e+00,6.716905576196070982e+00,1.743060000000000054e+00,-3.310609999999999942e-01,-6.274860000000000326e+00,8.017910000000000537e+00,3.724934571348139656e-01,1.950338112285997516e-01,-2.574654228423429725e-01,1.950338112285997516e-01,4.542124542124543751e-01,2.256410256410248394e-01,3.343240000000000101e-01,0.000000000000000000e+00
6.406590700149536133e+00,1.651216906996261002e+00,1.754215304798963260e+00,-7.018989420561828396e+00,6.713815967494633163e+00,1.651216906996261002e+00,1.754215304798963260e+00,-6.514567382288780628e+00,6.716287654455784129e+00,1.736769999999999925e+00,-3.230290000000000106e-01,-6.306729999999999947e+00,8.046279999999999433e+00,3.743226731224417736e-01,1.950331768701368262e-01,-2.575963764468141570e-01,1.950331768701368262e-01,4.893772893772894150e-01,1.846153846153839595e-01,3.356790000000000052e-01,0.000000000000000000e+00
6.409090757369995117e+00,1.634813458457312407e+00,1.771000228885329264e+00,-6.561229240959970177e+00,6.713815967493923509e+00,1.634813458457312407e+00,1.771000228885329264e+00,-6.523899754023018360e+00,6.715793317063412537e+00,1.730439999999999978e+00,-3.149689999999999990e-01,-6.338530000000000442e+00,8.074490000000000833e+00,3.699538646556033150e-01,1.950326693811885448e-01,-2.576060601508904924e-01,1.950326693811885448e-01,4.659340659340660551e-01,1.201465201465197197e-01,3.370349999999999735e-01,0.000000000000000000e+00
6.411591053009033203e+00,1.617647058823528994e+00,1.788548104066530087e+00,-6.865747940266644811e+00,7.018320116717014834e+00,1.617647058823528994e+00,1.788548104066530087e+00,-6.592269391271744716e+00,6.776298676994133352e+00,1.724089999999999900e+00,-3.068799999999999861e-01,-6.370269999999999655e+00,8.102529999999999788e+00,3.752392654249003812e-01,1.950947701950874191e-01,-2.576769733366386372e-01,1.950947701950874191e-01,4.131868131868134952e-01,2.256410256410248394e-01,3.383900000000000241e-01,0.000000000000000000e+00
6.414091110229492188e+00,1.600480659189745580e+00,1.804570077058061273e+00,-6.866402694027875953e+00,6.408642514426017733e+00,1.600480659189745580e+00,1.804570077058061273e+00,-6.647096051822972029e+00,6.702767444480510761e+00,1.717700000000000005e+00,-2.987639999999999740e-01,-6.401939999999999742e+00,8.130369999999999209e+00,3.653966062527413960e-01,1.950192962638996608e-01,-2.577338019041285344e-01,1.950192962638996608e-01,4.307692307692310152e-01,1.728937728937722795e-01,3.397450000000000192e-01,0.000000000000000000e+00
6.416591167449951172e+00,1.582551308461127348e+00,1.821736476691844686e+00,-7.171576147095781728e+00,6.866402694027875953e+00,1.582551308461127348e+00,1.821736476691844686e+00,-6.751992070877534502e+00,6.735494494389984155e+00,1.711279999999999912e+00,-2.906199999999999894e-01,-6.433530000000000193e+00,8.157999999999999474e+00,3.695998022509981995e-01,1.950528932021414474e-01,-2.578424374283988518e-01,1.950528932021414474e-01,4.483516483516485351e-01,1.494505494505489196e-01,3.410989999999999855e-01,0.000000000000000000e+00
6.419091463088989258e+00,1.564621957732509117e+00,1.838521400778210690e+00,-7.170892293167384857e+00,6.713175763816274788e+00,1.564621957732509117e+00,1.838521400778210690e+00,-6.835772115335505106e+00,6.731030748275242281e+00,1.704839999999999911e+00,-2.824479999999999769e-01,-6.465040000000000120e+00,8.185389999999999944e+00,3.686530519345116441e-01,1.950483113073903929e-01,-2.579291217638523537e-01,1.950483113073903929e-01,3.663003663003667754e-01,2.490842490842481993e-01,3.424519999999999786e-01,0.000000000000000000e+00
6.421591520309448242e+00,1.546311131456473476e+00,1.856069275959411513e+00,-7.324162873629734172e+00,7.018989420561828396e+00,1.546311131456473476e+00,1.856069275959411513e+00,-6.933450266994351630e+00,6.788622482732559860e+00,1.698350000000000026e+00,-2.742490000000000205e-01,-6.496450000000000280e+00,8.212540000000000617e+00,3.750667029803280705e-01,1.951074154785963077e-01,-2.580300973753767435e-01,1.951074154785963077e-01,4.014652014652018153e-01,1.611721611721605996e-01,3.438030000000000252e-01,0.000000000000000000e+00
6.424091577529907227e+00,1.527618829633020425e+00,1.873235675593194927e+00,-7.476749600163686615e+00,6.866402694027875953e+00,1.527618829633020425e+00,1.873235675593194927e+00,-7.042110133628218804e+00,6.804178524991623789e+00,1.691840000000000011e+00,-2.660230000000000095e-01,-6.527750000000000163e+00,8.239420000000000854e+00,3.775002050658543551e-01,1.951233756517591622e-01,-2.581423179474104934e-01,1.951233756517591622e-01,4.366300366300368552e-01,1.435897435897430796e-01,3.451500000000000123e-01,0.000000000000000000e+00
6.426591634750366211e+00,1.509689478904402193e+00,1.889257648584726113e+00,-7.171576147095781728e+00,6.408642514426017733e+00,1.509689478904402193e+00,1.889257648584726113e+00,-7.068003336321731389e+00,6.725071322878503288e+00,1.685300000000000020e+00,-2.577699999999999991e-01,-6.558950000000000280e+00,8.266019999999999257e+00,3.653718058706152960e-01,1.950421939005038685e-01,-2.581690434988363481e-01,1.950421939005038685e-01,4.542124542124543751e-01,2.315018315018306794e-01,3.464949999999999974e-01,0.000000000000000000e+00
6.429091691970825195e+00,1.490997177080949143e+00,1.906042572671092117e+00,-7.476749600163686615e+00,6.713815967493923509e+00,1.490997177080949143e+00,1.906042572671092117e+00,-7.149752589090122790e+00,6.722820251801588043e+00,1.678719999999999990e+00,-2.494909999999999906e-01,-6.590040000000000120e+00,8.292310000000000514e+00,3.644555494295035891e-01,1.950398830817396956e-01,-2.582533810548411357e-01,1.950398830817396956e-01,4.717948717948718951e-01,1.787545787545781195e-01,3.478359999999999785e-01,0.000000000000000000e+00
6.431591749191284180e+00,1.471160448615243865e+00,1.924734874494545167e+00,-7.934509779765545723e+00,7.476749600163686615e+00,1.471160448615243865e+00,1.924734874494545167e+00,-7.306704027225208620e+00,6.873606121474008290e+00,1.672120000000000051e+00,-2.411860000000000115e-01,-6.620989999999999931e+00,8.318279999999999674e+00,3.838903485056874842e-01,1.951945846099229498e-01,-2.584151394686158287e-01,1.951945846099229498e-01,4.190476190476193352e-01,1.728937728937722795e-01,3.491730000000000111e-01,0.000000000000000000e+00
6.434091806411743164e+00,1.450560769054703769e+00,1.942664225223163399e+00,-8.239683232833451498e+00,7.171576147095781728e+00,1.450560769054703769e+00,1.942664225223163399e+00,-7.493299868346857906e+00,6.933200126598363155e+00,1.665480000000000071e+00,-2.328550000000000064e-01,-6.651819999999999844e+00,8.343899999999999650e+00,3.950062300825842310e-01,1.952556792136243280e-01,-2.586071881970250508e-01,1.952556792136243280e-01,5.069597069597069350e-01,2.783882783882791756e-01,3.505050000000000110e-01,0.000000000000000000e+00
6.436591863632202148e+00,1.433394369420920356e+00,1.959067673762111994e+00,-6.866402694027875953e+00,6.561229240959970177e+00,1.433394369420920356e+00,1.959067673762111994e+00,-7.367920433483062581e+00,6.858805949470684560e+00,1.658819999999999961e+00,-2.244980000000000031e-01,-6.682500000000000107e+00,8.369149999999999423e+00,3.751889518880503482e-01,1.951794077220380952e-01,-2.584781752429223811e-01,1.951794077220380952e-01,5.421245421245419749e-01,2.139194139194131594e-01,3.518310000000000048e-01,0.000000000000000000e+00
6.439091920852661133e+00,1.412794689860380259e+00,1.975089646753643180e+00,-8.239683232833451498e+00,6.408642514426017733e+00,1.412794689860380259e+00,1.975089646753643180e+00,-7.542272993353140720e+00,6.768773262461752260e+00,1.652120000000000033e+00,-2.161170000000000035e-01,-6.713029999999999831e+00,8.394019999999999371e+00,3.696060984712727371e-01,1.950870478975541000e-01,-2.586575477639204146e-01,1.950870478975541000e-01,5.069597069597069350e-01,1.963369963369956395e-01,3.531509999999999927e-01,0.000000000000000000e+00
6.441591978073120117e+00,1.392195010299840163e+00,1.991874570840009184e+00,-8.239683232833451498e+00,6.713815967493923509e+00,1.392195010299840163e+00,1.991874570840009184e+00,-7.681755041249203053e+00,6.757781803468186688e+00,1.645389999999999908e+00,-2.077100000000000057e-01,-6.743400000000000283e+00,8.418490000000000251e+00,3.706306846036653835e-01,1.950757680875292444e-01,-2.588008817104198722e-01,1.950757680875292444e-01,5.772893772893770148e-01,2.549450549450558157e-01,3.544640000000000013e-01,0.000000000000000000e+00
6.444092035293579102e+00,1.372739757381552295e+00,2.009040970473792598e+00,-7.781923053231592391e+00,6.866402694027875953e+00,1.372739757381552295e+00,2.009040970473792598e+00,-7.701788643645681276e+00,6.779505981580125074e+00,1.638630000000000031e+00,-1.992800000000000127e-01,-6.773609999999999687e+00,8.442529999999999646e+00,3.688076218347706159e-01,1.950980612776597733e-01,-2.588214570969074591e-01,1.950980612776597733e-01,4.717948717948718951e-01,1.435897435897430796e-01,3.557699999999999751e-01,0.000000000000000000e+00
6.446592092514038086e+00,1.352903028915847017e+00,2.026207370107576011e+00,-7.934509779765545723e+00,6.866402694027875953e+00,1.352903028915847017e+00,2.026207370107576011e+00,-7.748332870869655054e+00,6.796885324069675605e+00,1.631839999999999957e+00,-1.908249999999999946e-01,-6.803639999999999688e+00,8.466120000000000090e+00,3.679047066737449745e-01,1.951158932108793265e-01,-2.588692492397285383e-01,1.951158932108793265e-01,4.893772893772894150e-01,1.904761904761897995e-01,3.570679999999999965e-01,0.000000000000000000e+00
6.449092149734497070e+00,1.331540398260472102e+00,2.043755245288776834e+00,-8.544856685901356386e+00,7.018989420561828396e+00,1.331540398260472102e+00,2.043755245288776834e+00,-7.907637633875995498e+00,6.841306143368106163e+00,1.625019999999999909e+00,-1.823480000000000101e-01,-6.833490000000000286e+00,8.489240000000000563e+00,3.758372965846661917e-01,1.951614603819550597e-01,-2.590327139996165262e-01,1.951614603819550597e-01,5.186813186813186149e-01,2.959706959706966956e-01,3.583569999999999811e-01,0.000000000000000000e+00
6.451592206954956055e+00,1.310559243152514597e+00,2.060540169375142838e+00,-8.392269959367403942e+00,6.713815967493923509e+00,1.310559243152514597e+00,2.060540169375142838e+00,-8.004564098974277897e+00,6.815808108193269987e+00,1.618179999999999952e+00,-1.738470000000000015e-01,-6.863139999999999574e+00,8.511879999999999669e+00,3.729090578128515521e-01,1.951353061552045520e-01,-2.591320905275608100e-01,1.951353061552045520e-01,4.659340659340660551e-01,1.670329670329664395e-01,3.596360000000000112e-01,0.000000000000000000e+00
6.454092264175415039e+00,1.290341039139391910e+00,2.076180666819256615e+00,-8.087096506299499055e+00,6.256055787892064401e+00,1.290341039139391910e+00,2.076180666819256615e+00,-8.021070580439323194e+00,6.703857644133029758e+00,1.611299999999999955e+00,-1.653239999999999987e-01,-6.892599999999999838e+00,8.534010000000000318e+00,3.564425041049067433e-01,1.950204155779212689e-01,-2.591490083517219434e-01,1.950204155779212689e-01,4.835164835164835750e-01,2.021978021978014795e-01,3.609060000000000046e-01,0.000000000000000000e+00
6.456592321395874023e+00,1.270122835126269223e+00,2.092965590905622619e+00,-8.087096506299499055e+00,6.713815967493923509e+00,1.270122835126269223e+00,2.092965590905622619e+00,-8.034275765611358366e+00,6.705849308805208686e+00,1.604389999999999983e+00,-1.567790000000000017e-01,-6.921840000000000437e+00,8.555609999999999715e+00,3.520530683012180195e-01,1.950224604066274070e-01,-2.591625413940989442e-01,1.950224604066274070e-01,4.366300366300368552e-01,3.018315018315025355e-01,3.621639999999999859e-01,0.000000000000000000e+00
6.459092378616333008e+00,1.248378728923475123e+00,2.108987563897153805e+00,-8.697443412436019372e+00,6.408642514426017733e+00,1.248378728923475123e+00,2.108987563897153805e+00,-8.166909294976290923e+00,6.646407949929371561e+00,1.597450000000000037e+00,-1.482130000000000114e-01,-6.950870000000000104e+00,8.576650000000000773e+00,3.473858120746171063e-01,1.949614186489534717e-01,-2.592984091332036223e-01,1.949614186489534717e-01,4.776556776556777351e-01,2.315018315018306794e-01,3.634120000000000128e-01,0.000000000000000000e+00
6.461592435836791992e+00,1.226253147173265390e+00,2.126153963530937219e+00,-8.850030138969263049e+00,6.866402694027875953e+00,1.226253147173265390e+00,2.126153963530937219e+00,-8.303533463774884993e+00,6.690406898749072795e+00,1.590489999999999959e+00,-1.396260000000000001e-01,-6.979669999999999597e+00,8.597129999999999939e+00,3.539964488781862650e-01,1.950066049594957884e-01,-2.594382567910765713e-01,1.950066049594957884e-01,4.424908424908426952e-01,2.197802197802189994e-01,3.646460000000000257e-01,0.000000000000000000e+00
6.464092493057250977e+00,1.205271992065307884e+00,2.142938887617303223e+00,-8.392269959367403942e+00,6.713815967493923509e+00,1.205271992065307884e+00,2.142938887617303223e+00,-8.321280762893389138e+00,6.695088712498042938e+00,1.583490000000000064e+00,-1.310189999999999966e-01,-7.008230000000000182e+00,8.617020000000000124e+00,3.500476137186299130e-01,1.950114121986582794e-01,-2.594564150492060239e-01,1.950114121986582794e-01,4.131868131868134952e-01,2.608058608058616556e-01,3.658680000000000265e-01,0.000000000000000000e+00
6.466592550277709961e+00,1.183146410315098152e+00,2.159342336156251818e+00,-8.850030138969263049e+00,6.561229240959970177e+00,1.183146410315098152e+00,2.159342336156251818e+00,-8.427030638108563565e+00,6.668316818190428208e+00,1.576470000000000038e+00,-1.223920000000000008e-01,-7.036550000000000082e+00,8.636290000000000688e+00,3.473709295805706976e-01,1.949839207115433570e-01,-2.595645777975033042e-01,1.949839207115433570e-01,4.893772893772894150e-01,1.787545787545781195e-01,3.670769999999999866e-01,0.000000000000000000e+00
6.469092607498168945e+00,1.159494926375218782e+00,2.175364309147783004e+00,-9.460377045105072824e+00,6.408642514426017733e+00,1.159494926375218782e+00,2.175364309147783004e+00,-8.633699919507865417e+00,6.616381957437546646e+00,1.569420000000000037e+00,-1.137470000000000009e-01,-7.064619999999999678e+00,8.654930000000000234e+00,3.473069497735068456e-01,1.949305733053125489e-01,-2.597757919732542886e-01,1.949305733053125489e-01,4.600732600732602151e-01,2.666666666666674956e-01,3.682710000000000150e-01,0.000000000000000000e+00
6.471592664718627930e+00,1.138513771267261276e+00,2.191767757686731599e+00,-8.392269959367403942e+00,6.561229240959970177e+00,1.138513771267261276e+00,2.191767757686731599e+00,-8.585413927479773832e+00,6.605351414142031530e+00,1.562340000000000062e+00,-1.050829999999999959e-01,-7.092430000000000234e+00,8.672919999999999519e+00,3.381043731573100120e-01,1.949192398889471045e-01,-2.597264637061164061e-01,1.949192398889471045e-01,4.483516483516485351e-01,2.959706959706966956e-01,3.694500000000000006e-01,0.000000000000000000e+00
6.474092721939086914e+00,1.115625238422216725e+00,2.206645304036010558e+00,-9.155203592037167937e+00,5.950882334824159514e+00,1.115625238422216725e+00,2.206645304036010558e+00,-8.699371860391252653e+00,6.474457598278458015e+00,1.555239999999999956e+00,-9.640100000000000058e-02,-7.119970000000000354e+00,8.690229999999999677e+00,3.246499826639949182e-01,1.947846732497372224e-01,-2.598428629034955639e-01,1.947846732497372224e-01,3.956043956043959753e-01,1.670329670329664395e-01,3.706130000000000257e-01,0.000000000000000000e+00
6.476592779159545898e+00,1.092355230029754765e+00,2.223811703669793971e+00,-9.307790318571120380e+00,6.866402694027875953e+00,1.092355230029754765e+00,2.223811703669793971e+00,-8.821055552027226909e+00,6.552846617428341958e+00,1.548100000000000032e+00,-8.770239999999999980e-02,-7.147230000000000416e+00,8.706860000000000710e+00,3.340498841127826357e-01,1.948652794545373546e-01,-2.599670837287555991e-01,1.948652794545373546e-01,4.424908424908426952e-01,2.139194139194131594e-01,3.717590000000000061e-01,0.000000000000000000e+00
6.479092836380004883e+00,1.070229648279545032e+00,2.239833676661325157e+00,-8.850030138969263049e+00,6.408642514426017733e+00,1.070229648279545032e+00,2.239833676661325157e+00,-8.826850469415633782e+00,6.524005796827878179e+00,1.540939999999999976e+00,-7.898750000000000215e-02,-7.174210000000000420e+00,8.722770000000000579e+00,3.257601154095385310e-01,1.948356290842624960e-01,-2.599729977265611280e-01,1.948356290842624960e-01,3.487179487179492554e-01,3.428571428571434154e-01,3.728890000000000260e-01,0.000000000000000000e+00
6.481592893600463867e+00,1.046578164339665662e+00,2.254329747463188482e+00,-9.460377045105072824e+00,5.798295608290916725e+00,1.046578164339665662e+00,2.254329747463188482e+00,-8.953555784553522301e+00,6.378863759120486421e+00,1.533760000000000012e+00,-7.025710000000000288e-02,-7.200899999999999856e+00,8.737949999999999662e+00,3.114050571941701651e-01,1.946863018510178733e-01,-2.601022681928044089e-01,1.946863018510178733e-01,4.190476190476193352e-01,2.256410256410248394e-01,3.739999999999999991e-01,0.000000000000000000e+00
6.484092950820922852e+00,1.022545204852368883e+00,2.271114671549554487e+00,-9.612963771639027044e+00,6.713815967493923509e+00,1.022545204852368883e+00,2.271114671549554487e+00,-9.085437381970624671e+00,6.445854200795174016e+00,1.526540000000000008e+00,-6.151190000000000130e-02,-7.227289999999999992e+00,8.752380000000000493e+00,3.200764280296086728e-01,1.947552473938213569e-01,-2.602367437441862608e-01,1.947552473938213569e-01,3.369963369963375754e-01,1.494505494505489196e-01,3.750930000000000097e-01,0.000000000000000000e+00
6.486593008041381836e+00,9.992751964599069225e-01,2.286755168993668264e+00,-9.307790318571120380e+00,6.256055787892064401e+00,9.992751964599069225e-01,2.286755168993668264e+00,-9.129907969290723457e+00,6.407894518214552804e+00,1.519300000000000095e+00,-5.275259999999999672e-02,-7.253370000000000317e+00,8.766040000000000276e+00,3.128087194864922482e-01,1.947161848853973809e-01,-2.602820721197404152e-01,1.947161848853973809e-01,3.252747252747258955e-01,2.432234432234423593e-01,3.761660000000000004e-01,0.000000000000000000e+00
6.489093065261840820e+00,9.752422369726101437e-01,2.302014190890364631e+00,-9.612963771639027044e+00,6.103469061358111958e+00,9.752422369726101437e-01,2.302014190890364631e+00,-9.226519129760383464e+00,6.347009426843264634e+00,1.512029999999999985e+00,-4.398010000000000114e-02,-7.279139999999999944e+00,8.778909999999999769e+00,3.058401391499629418e-01,1.946535033791497449e-01,-2.603805183072980811e-01,1.946535033791497449e-01,3.780219780219784553e-01,2.901098901098908556e-01,3.772190000000000265e-01,0.000000000000000000e+00
6.491593122482299805e+00,9.508278019378959556e-01,2.316891737239643589e+00,-9.765550498172979488e+00,5.950882334824159514e+00,9.508278019378959556e-01,2.316891737239643589e+00,-9.334325403442903735e+00,6.267784008439444499e+00,1.504739999999999966e+00,-3.519510000000000000e-02,-7.304579999999999629e+00,8.790990000000000748e+00,2.974898200216485322e-01,1.945718881608911599e-01,-2.604903274045337613e-01,1.945718881608911599e-01,4.307692307692310152e-01,2.490842490842481993e-01,3.782519999999999771e-01,0.000000000000000000e+00
6.494093179702758789e+00,9.260318913557643583e-01,2.331769283588922548e+00,-9.918137224706931931e+00,5.950882334824159514e+00,9.260318913557643583e-01,2.331769283588922548e+00,-9.451087767695710795e+00,6.204403673716388568e+00,1.497430000000000039e+00,-2.639839999999999895e-02,-7.329699999999999882e+00,8.802239999999999398e+00,2.913071026069010694e-01,1.945065520435171613e-01,-2.606092074356332056e-01,1.945065520435171613e-01,4.190476190476193352e-01,2.608058608058616556e-01,3.792630000000000168e-01,0.000000000000000000e+00
6.496593236923217773e+00,9.000915541313805335e-01,2.348172732127871143e+00,-1.037589740430879104e+01,6.561229240959970177e+00,9.000915541313805335e-01,2.348172732127871143e+00,-9.636049695018327199e+00,6.275768787165104889e+00,1.490080000000000071e+00,-1.759089999999999959e-02,-7.354479999999999684e+00,8.812659999999999272e+00,3.031583886434008890e-01,1.945801165310836189e-01,-2.607974188964707341e-01,1.945801165310836189e-01,5.479853479853478149e-01,2.373626373626365194e-01,3.802519999999999789e-01,0.000000000000000000e+00
6.499093294143676758e+00,8.745326924544141178e-01,2.363431754024567510e+00,-1.022331067777483682e+01,6.103469061358111958e+00,8.745326924544141178e-01,2.363431754024567510e+00,-9.753501891569628768e+00,6.241308842003706836e+00,1.482720000000000038e+00,-8.773380000000000761e-03,-7.378930000000000433e+00,8.822219999999999729e+00,3.000093812213384670e-01,1.945446008577501329e-01,-2.609168705914184372e-01,1.945446008577501329e-01,4.835164835164835750e-01,1.846153846153839595e-01,3.812180000000000013e-01,0.000000000000000000e+00
6.501593351364135742e+00,8.470664530403606562e-01,2.379072251468681287e+00,-1.098624431044460081e+01,6.256055787892064401e+00,8.470664530403606562e-01,2.379072251468681287e+00,-1.000005037534462460e+01,6.244258231181379237e+00,1.475330000000000030e+00,5.325539999999999837e-05,-7.403019999999999712e+00,8.830909999999999371e+00,3.076689176508844437e-01,1.945476410615301077e-01,-2.611674635218620422e-01,1.945476410615301077e-01,4.835164835164835750e-01,3.194139194139200555e-01,3.821599999999999997e-01,0.000000000000000000e+00
6.504093408584594727e+00,8.234149691004812865e-01,2.393186846723125427e+00,-9.460377045105072824e+00,5.645708881756253739e+00,8.234149691004812865e-01,2.393186846723125427e+00,-9.892115709296714243e+00,6.124548361296354493e+00,1.467910000000000048e+00,8.888149999999999176e-03,-7.426759999999999806e+00,8.838720000000000354e+00,2.833613164789283712e-01,1.944241749359678639e-01,-2.610577830773961328e-01,1.944241749359678639e-01,5.128205128205127750e-01,3.311355311355317355e-01,3.830790000000000028e-01,0.000000000000000000e+00
6.506593465805053711e+00,7.978561074235148709e-01,2.407301441977569567e+00,-1.022331067777483682e+01,5.645708881756253739e+00,7.978561074235148709e-01,2.407301441977569567e+00,-9.958354702992339824e+00,6.028780465388334342e+00,1.460469999999999935e+00,1.773040000000000033e-02,-7.450149999999999828e+00,8.845639999999999503e+00,2.709095888027094334e-01,1.943252946323845709e-01,-2.611250979328950672e-01,1.943252946323845709e-01,4.307692307692310152e-01,1.728937728937722795e-01,3.839730000000000087e-01,0.000000000000000000e+00
6.509093523025512695e+00,7.719157701991310461e-01,2.421797512779431116e+00,-1.037589740430879104e+01,5.798295608290206182e+00,7.719157701991310461e-01,2.421797512779431116e+00,-1.004186324325563007e+01,5.982683493968709243e+00,1.453009999999999913e+00,2.657910000000000134e-02,-7.473169999999999646e+00,8.851639999999999731e+00,2.647107191460594255e-01,1.942776640085677464e-01,-2.612099426026401328e-01,1.942776640085677464e-01,3.663003663003667754e-01,1.787545787545781195e-01,3.848409999999999886e-01,0.000000000000000000e+00
