time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
8.983999999999669583e+00,3.141528180132512116e+00,1.559120561870001962e-04,1.235146360586259048e-04,-2.986831479747522971e-04,0.000000000000000000e+00,-1.527171065672204564e-04
8.985999999999670251e+00,3.141528426676065688e+00,1.553158582940416057e-04,1.230423206907864722e-04,-2.975410070081366005e-04,0.000000000000000000e+00,-1.521331254407676248e-04
8.987999999999670919e+00,3.141528672276845846e+00,1.547219402151519619e-04,1.225718114613560928e-04,-2.964032334817292180e-04,0.000000000000000000e+00,-1.515513775693817788e-04
8.989999999999671587e+00,3.141528916938458149e+00,1.541302932324954038e-04,1.221031014839524329e-04,-2.952698107349931047e-04,0.000000000000000000e+00,-1.509718537368708730e-04
8.991999999999672255e+00,3.141529160664493503e+00,1.535409086616690440e-04,1.216361838076968044e-04,-2.941407219940225912e-04,0.000000000000000000e+00,-1.503945464334886101e-04
8.993999999999672923e+00,3.141529403458529490e+00,1.529537778514918197e-04,1.211710516418632938e-04,-2.930159508094195729e-04,0.000000000000000000e+00,-1.498194466603500197e-04
8.995999999999673591e+00,3.141529645324130371e+00,1.523688921837540694e-04,1.207076981514336591e-04,-2.918954806577315759e-04,0.000000000000000000e+00,-1.492465456354261782e-04
8.997999999999674259e+00,3.141529886264846638e+00,1.517862430733175774e-04,1.202461164817819432e-04,-2.907792949895471281e-04,0.000000000000000000e+00,-1.486758355945042021e-04
8.999999999999674927e+00,3.141530126284214575e+00,1.512058219679095759e-04,1.197862998910327235e-04,-2.896673774873133431e-04,0.000000000000000000e+00,-1.481073079155573874e-04
9.001999999999675595e+00,3.141530365385757584e+00,1.506276203478926494e-04,1.193282416301876670e-04,-2.885597118318290765e-04,0.000000000000000000e+00,-1.475409542246383654e-04
9.003999999999676263e+00,3.141530603572985303e+00,1.500516297262113928e-04,1.188719349722636268e-04,-2.874562817588551325e-04,0.000000000000000000e+00,-1.469767663720318585e-04
9.005999999999676930e+00,3.141530840849394046e+00,1.494778416482325453e-04,1.184173732379191967e-04,-2.863570711090733783e-04,0.000000000000000000e+00,-1.464147356715038428e-04
9.007999999999677598e+00,3.141531077218467249e+00,1.489062476916840040e-04,1.179645497190958569e-04,-2.852620636791984099e-04,0.000000000000000000e+00,-1.458548543675757675e-04
9.009999999999678266e+00,3.141531312683674138e+00,1.483368394665077791e-04,1.175134577996384466e-04,-2.841712434569705127e-04,0.000000000000000000e+00,-1.452971137394041407e-04
9.011999999999678934e+00,3.141531547248471057e+00,1.477696086147390513e-04,1.170640908212897954e-04,-2.830845943600546243e-04,0.000000000000000000e+00,-1.447415060459901481e-04
9.013999999999679602e+00,3.141531780916301031e+00,1.472045468103984562e-04,1.166164422109829292e-04,-2.820021004839799706e-04,0.000000000000000000e+00,-1.441880230338057206e-04
9.015999999999680270e+00,3.141532013690594205e+00,1.466416457592788756e-04,1.161705054076569630e-04,-2.809237459595252499e-04,0.000000000000000000e+00,-1.436366564449374078e-04
9.017999999999680938e+00,3.141532245574767401e+00,1.460808971988843434e-04,1.157262738575076037e-04,-2.798495149433866342e-04,0.000000000000000000e+00,-1.430873982596163330e-04
9.019999999999681606e+00,3.141532476572224564e+00,1.455222928983244436e-04,1.152837410415802046e-04,-2.787793916718739112e-04,0.000000000000000000e+00,-1.425402402179792166e-04
9.021999999999682274e+00,3.141532706686356313e+00,1.449658246582261111e-04,1.148429004393698586e-04,-2.777133603900095718e-04,0.000000000000000000e+00,-1.419951747927729324e-04
9.023999999999682942e+00,3.141532935920540393e+00,1.444114843105328910e-04,1.144037456228922680e-04,-2.766514055347518751e-04,0.000000000000000000e+00,-1.414521933910568852e-04
9.025999999999683610e+00,3.141533164278141665e+00,1.438592637184082283e-04,1.139662701093619465e-04,-2.755935114478727977e-04,0.000000000000000000e+00,-1.409112884932124665e-04
9.027999999999684277e+00,3.141533391762512117e+00,1.433091547761530414e-04,1.135304675011849867e-04,-2.745396626487273074e-04,0.000000000000000000e+00,-1.403724521723773849e-04
9.029999999999684945e+00,3.141533618376991299e+00,1.427611494089654895e-04,1.130963314270389734e-04,-2.734898437193988407e-04,0.000000000000000000e+00,-1.398356759720505160e-04
9.031999999999685613e+00,3.141533844124905439e+00,1.422152395729623048e-04,1.126638554665582300e-04,-2.724440391578270958e-04,0.000000000000000000e+00,-1.393009523601267119e-04
9.033999999999686281e+00,3.141534069009568331e+00,1.416714172551131982e-04,1.122330332703696078e-04,-2.714022336117532749e-04,0.000000000000000000e+00,-1.387682739425761397e-04
9.035999999999686949e+00,3.141534293034281333e+00,1.411296744729133214e-04,1.118038585744749434e-04,-2.703644119066798144e-04,0.000000000000000000e+00,-1.382376318161213785e-04
9.037999999999687617e+00,3.141534516202332483e+00,1.405900032744307015e-04,1.113763249934726299e-04,-2.693305586428253835e-04,0.000000000000000000e+00,-1.377090191931763102e-04
9.039999999999688285e+00,3.141534738516997827e+00,1.400523957382113454e-04,1.109504263005032935e-04,-2.683006587406928695e-04,0.000000000000000000e+00,-1.371824278523659651e-04
9.041999999999688953e+00,3.141534959981540531e+00,1.395168439730218237e-04,1.105261562306445697e-04,-2.672746970578744911e-04,0.000000000000000000e+00,-1.366578501912525667e-04
9.043999999999689621e+00,3.141535180599211774e+00,1.389833401178211080e-04,1.101035085599582508e-04,-2.662526585430301370e-04,0.000000000000000000e+00,-1.361352785003225319e-04
9.045999999999690289e+00,3.141535400373249409e+00,1.384518763416144754e-04,1.096824770870723741e-04,-2.652345281999410223e-04,0.000000000000000000e+00,-1.356147049971275637e-04
