time,pos1,pos2,vel1,vel2,tau1,tau2
1.854999999999982441e+00,-9.469709064756921812e-02,-3.186262053247710391e-01,-1.693491875301884386e+00,3.403474939594226090e+00,0.000000000000000000e+00,-2.994224637206325257e-01
1.859999999999982334e+00,-1.030659990192870357e-01,-3.016680591751751961e-01,-1.653082456459649130e+00,3.377872629689449013e+00,0.000000000000000000e+00,-2.841299124876916493e-01
1.864999999999982228e+00,-1.112296243514423189e-01,-2.848440085210879880e-01,-1.611379117395637328e+00,3.349834629656196938e+00,0.000000000000000000e+00,-2.686563022483742791e-01
1.869999999999982121e+00,-1.191817752028671018e-01,-2.681657339895799352e-01,-1.568495333883048293e+00,3.319564336512002889e+00,0.000000000000000000e+00,-2.530440576691881382e-01
1.874999999999982014e+00,-1.269168247043205300e-01,-2.516439054131299757e-01,-1.524543354245843974e+00,3.287262452811922309e+00,0.000000000000000000e+00,-2.373304114878978799e-01
1.879999999999981908e+00,-1.344297053978423528e-01,-2.352881936187537770e-01,-1.479634576559379022e+00,3.253127635579736499e+00,0.000000000000000000e+00,-2.215480555475091151e-01
1.884999999999981801e+00,-1.417159055204236240e-01,-2.191072798027571267e-01,-1.433879750219316795e+00,3.217356815154843730e+00,0.000000000000000000e+00,-2.057255964372788348e-01
1.889999999999981695e+00,-1.487714659963839670e-01,-2.031088638641895538e-01,-1.387389059418521864e+00,3.180145295905714597e+00,0.000000000000000000e+00,-1.898878946591879835e-01
1.894999999999981588e+00,-1.555929776416445642e-01,-1.872996726055692895e-01,-1.340272126326590429e+00,3.141686712294421646e+00,0.000000000000000000e+00,-1.740563894008234080e-01
1.899999999999981481e+00,-1.621775781975368647e-01,-1.716854684873063697e-01,-1.292637941785230504e+00,3.102172855326422063e+00,0.000000000000000000e+00,-1.579627284709737289e-01
1.904999999999981375e+00,-1.685231823451228128e-01,-1.562706045896758433e-01,-1.244688277639521168e+00,3.061975654651221124e+00,0.000000000000000000e+00,-1.419159361453470602e-01
1.909999999999981268e+00,-1.746284756424268669e-01,-1.410580396919631496e-01,-1.196529295601051812e+00,3.021280091759630082e+00,0.000000000000000000e+00,-1.259840583789545443e-01
1.914999999999981162e+00,-1.804926248579465931e-01,-1.260499059167873859e-01,-1.148247133016848220e+00,2.980231488346047009e+00,0.000000000000000000e+00,-1.101358070001611372e-01
1.919999999999981055e+00,-1.861152565933642256e-01,-1.112475535692365597e-01,-1.099939462980504601e+00,2.938997011614758570e+00,0.000000000000000000e+00,-9.436139083245971559e-02
1.924999999999980949e+00,-1.914964957314219673e-01,-9.665147935070869667e-02,-1.051707780656179425e+00,2.897750658158795733e+00,0.000000000000000000e+00,-7.867295526237948200e-02
1.929999999999980842e+00,-1.966369643967867398e-01,-8.226133141730515574e-02,-1.003649335864010173e+00,2.856657558712690115e+00,0.000000000000000000e+00,-6.311459910611391666e-02
1.934999999999980735e+00,-2.015377319618647800e-01,-6.807600968676086328e-02,-9.558456305753869620e-01,2.815851597110677229e+00,0.000000000000000000e+00,-4.778309600272696162e-02
1.939999999999980629e+00,-2.062001901633951362e-01,-5.409391190066911020e-02,-9.083439815844542853e-01,2.775399519227593093e+00,0.000000000000000000e+00,-3.287043843612817012e-02
1.944999999999980522e+00,-2.106258006211585432e-01,-4.031342815517142963e-02,-8.611249434610656062e-01,2.735237483246816481e+00,0.000000000000000000e+00,-1.874813706506822317e-02
1.949999999999980416e+00,-2.148156094546913863e-01,-2.673388916704708129e-02,-8.140417701936446537e-01,2.695053100293169912e+00,0.000000000000000000e+00,-4.716152889278742155e-03
1.954999999999980309e+00,-2.187705105334006583e-01,-1.335505558529545035e-02,-7.671804350384300308e-01,2.654987028994031828e+00,0.000000000000000000e+00,9.583380655574692472e-03
1.959999999999980203e+00,-2.224921244528627606e-01,-1.754074110537611614e-04,-7.207455135583447081e-01,2.615410604179951193e+00,0.000000000000000000e+00,2.392979727509833218e-02
1.964999999999980096e+00,-2.259829036280346926e-01,1.280805870913378185e-02,-6.748649551594696483e-01,2.576545453731058366e+00,0.000000000000000000e+00,3.813282124434584641e-02
1.969999999999979989e+00,-2.292457721883989774e-01,2.559912604101058017e-02,-6.295993930293742880e-01,2.538481724925583993e+00,0.000000000000000000e+00,5.209779768673374056e-02
1.974999999999979883e+00,-2.322838688934354134e-01,3.820185544004224554e-02,-5.849740092371700229e-01,2.501240242445801343e+00,0.000000000000000000e+00,6.577989662274652538e-02
1.979999999999979776e+00,-2.351004118499891993e-01,5.062032064555211514e-02,-5.409953562424916207e-01,2.464805332170917573e+00,0.000000000000000000e+00,7.915999101542672833e-02
1.984999999999979670e+00,-2.376986274781707209e-01,6.285846896581585852e-02,-4.976602181485775267e-01,2.429142122203432397e+00,0.000000000000000000e+00,9.223198848190160282e-02
1.989999999999979563e+00,-2.400817133047446761e-01,7.492004803160888515e-02,-4.549602723440239194e-01,2.394205653903481501e+00,0.000000000000000000e+00,1.049961977168311356e-01
1.994999999999979456e+00,-2.422528185491610586e-01,8.680856734652846185e-02,-4.128845409627407426e-01,2.359945682104476639e+00,0.000000000000000000e+00,1.174558659849002235e-01
1.999999999999979350e+00,-2.442150340688876431e-01,9.852727818435165485e-02,-3.714206811876500924e-01,2.326309210032645236e+00,0.000000000000000000e+00,1.296153789924555655e-01
2.004999999999979465e+00,-2.459713872347908670e-01,1.100791631913263513e-01,-3.305556659688290155e-01,2.293241834493205733e+00,0.000000000000000000e+00,1.414793302524662288e-01
2.009999999999979359e+00,-2.475248394105777072e-01,1.214669311527020318e-01,-2.902761443927757146e-01,2.260688465381188728e+00,0.000000000000000000e+00,1.530520438473934874e-01
2.014999999999979252e+00,-2.488782848119385216e-01,1.326930145312492648e-01,-2.505686328797684936e-01,2.228593714387796965e+00,0.000000000000000000e+00,1.643373320817228533e-01
2.019999999999979146e+00,-2.500345500955495348e-01,1.437595685062357798e-01,-2.114196157282966781e-01,2.196902106108469255e+00,0.000000000000000000e+00,1.753383724510954866e-01
2.024999999999979039e+00,-2.509963943246354967e-01,1.546684708200709579e-01,-1.728155950525686047e-01,2.165558189747281759e+00,0.000000000000000000e+00,1.860576412577346073e-01
2.029999999999978932e+00,-2.517665091059949622e-01,1.654213220293590525e-01,-1.347431093264396806e-01,2.134506588993318577e+00,0.000000000000000000e+00,1.964968669982942728e-01
2.034999999999978826e+00,-2.523475187590847879e-01,1.760194458857487487e-01,-9.718872759127035466e-02,2.103692003939706456e+00,0.000000000000000000e+00,2.066569768327874979e-01
2.039999999999978719e+00,-2.527419803915221808e-01,1.864638895993304124e-01,-6.013901777975451390e-02,2.073059162127235400e+00,0.000000000000000000e+00,2.165380087316428614e-01
2.044999999999978613e+00,-2.529523837262060981e-01,1.967554236809370138e-01,-2.358047905505823716e-02,2.042552699098089342e+00,0.000000000000000000e+00,2.261389507586188397e-01
2.049999999999978506e+00,-2.529811504453665094e-01,2.068945409042472205e-01,1.250058366093650952e-02,2.012116925943944867e+00,0.000000000000000000e+00,2.354327895035989160e-01
2.054999999999978400e+00,-2.528306130232791382e-01,2.168814153515128684e-01,4.812612266388782006e-02,1.981680124138895716e+00,0.000000000000000000e+00,2.443666177913211834e-01
2.059999999999978293e+00,-2.525029539679911617e-01,2.267157843043008936e-01,8.333411474433394250e-02,1.951139399486170545e+00,0.000000000000000000e+00,2.530641228975256674e-01
2.064999999999978186e+00,-2.520002666887298237e-01,2.363970670792369944e-01,1.181222731509368740e-01,1.920470374457597718e+00,0.000000000000000000e+00,2.614706436469425022e-01
2.069999999999978080e+00,-2.513246146513594681e-01,2.459244807522581178e-01,1.525048231800463505e-01,1.889616603925568405e+00,0.000000000000000000e+00,2.695339589891157517e-01
2.074999999999977973e+00,-2.504779521399750353e-01,2.552968862611993406e-01,1.865111647318212218e-01,1.858492166609818197e+00,0.000000000000000000e+00,2.772099211280893982e-01
2.079999999999977867e+00,-2.494620561645905787e-01,2.645126561298930534e-01,2.201827573693139473e-01,1.826987711352642929e+00,0.000000000000000000e+00,2.844420621560327378e-01
2.084999999999977760e+00,-2.482784580749195780e-01,2.735695414857177710e-01,2.535763419014372411e-01,1.794964147367596352e+00,0.000000000000000000e+00,2.911368827566037654e-01
2.089999999999977653e+00,-2.469283404709955998e-01,2.824644712427713533e-01,2.867745818751151199e-01,1.762231851919121350e+00,0.000000000000000000e+00,2.971279663589347919e-01
2.094999999999977547e+00,-2.454123545609058210e-01,2.911931958754131466e-01,3.199072132670937041e-01,1.728509350655721200e+00,0.000000000000000000e+00,3.021177133583586305e-01
2.099999999999977440e+00,-2.437302896037475131e-01,2.997496422124045212e-01,3.531890106284881203e-01,1.693349131636854965e+00,0.000000000000000000e+00,3.086136042499718068e-01
2.104999999999977334e+00,-2.418827776276350205e-01,3.081292333419995977e-01,3.860697403296546870e-01,1.657794357742514935e+00,0.000000000000000000e+00,3.142147585020005907e-01
2.109999999999977227e+00,-2.398713679578339530e-01,3.163290384479284789e-01,4.187313593051004701e-01,1.621462646465765101e+00,0.000000000000000000e+00,3.189230537968088530e-01
2.114999999999977121e+00,-2.376967160621006603e-01,3.243442452450689961e-01,4.513493692087296449e-01,1.583983943788556781e+00,0.000000000000000000e+00,3.230068887668969269e-01
2.119999999999977014e+00,-2.353588153854752618e-01,3.321686103305873661e-01,4.840131904230635662e-01,1.545155669000436438e+00,0.000000000000000000e+00,3.266086494347591462e-01
2.124999999999976907e+00,-2.328573292510523196e-01,3.397951051013931578e-01,5.167655277241195444e-01,1.504866196896399444e+00,0.000000000000000000e+00,3.298019320829694290e-01
2.129999999999976801e+00,-2.301917707661888801e-01,3.472162663010419092e-01,5.496238182773635073e-01,1.463053200639345519e+00,0.000000000000000000e+00,3.326227820507793864e-01
2.134999999999976694e+00,-2.273615998386585846e-01,3.544243856476778087e-01,5.825919485545819620e-01,1.419680926406325927e+00,0.000000000000000000e+00,3.350868078748399093e-01
2.139999999999976588e+00,-2.243662748746483582e-01,3.614116116415628799e-01,6.156666696841779363e-01,1.374727782232237905e+00,0.000000000000000000e+00,3.371985958878636058e-01
2.144999999999976481e+00,-2.212052796525568743e-01,3.681700034260760868e-01,6.488411145972341476e-01,1.328179565879221924e+00,0.000000000000000000e+00,3.389569170009359422e-01
2.149999999999976374e+00,-2.178781365921925728e-01,3.746915585351004441e-01,6.821067243054318441e-01,1.280025788904048945e+00,0.000000000000000000e+00,3.403576289005617594e-01
2.154999999999976268e+00,-2.143844125901921693e-01,3.809682265396009404e-01,7.154542960229519633e-01,1.230257710801763160e+00,0.000000000000000000e+00,3.413953141940396785e-01
2.159999999999976161e+00,-2.107237208385864535e-01,3.869919152501932191e-01,7.488745422805183072e-01,1.178867326440271590e+00,0.000000000000000000e+00,3.420642255928199038e-01
2.164999999999976055e+00,-2.068957205399761523e-01,3.927544932085700879e-01,7.823583734391366118e-01,1.125846893715607644e+00,0.000000000000000000e+00,3.423588535258742516e-01
2.169999999999975948e+00,-2.029001156137974493e-01,3.982477906078413232e-01,8.158970188848442273e-01,1.071188777216082411e+00,0.000000000000000000e+00,3.422742928388686767e-01
2.174999999999975842e+00,-1.987366530471214865e-01,4.034635999239338244e-01,8.494820480912377292e-01,1.014885488855169493e+00,0.000000000000000000e+00,3.418065111541840895e-01
2.179999999999975735e+00,-1.944051213154652236e-01,4.083936770965510554e-01,8.831053215814098634e-01,9.569298670040407018e-01,0.000000000000000000e+00,3.409525841853889849e-01
2.184999999999975628e+00,-1.899053491978311414e-01,4.130297439009255056e-01,9.167588822813499405e-01,8.973153736556368498e-01,0.000000000000000000e+00,3.397109486915972365e-01
2.189999999999975522e+00,-1.852372052947127978e-01,4.173634921212323046e-01,9.504347829808044157e-01,8.360365179195136109e-01,0.000000000000000000e+00,3.380817256297718454e-01
2.194999999999975415e+00,-1.804005986163686182e-01,4.213865902504437266e-01,9.841248307750286584e-01,7.730894430918959781e-01,0.000000000000000000e+00,3.360671840300189506e-01
2.199999999999975309e+00,-1.753954807529809756e-01,4.250906937226641702e-01,1.017820209908737228e+00,7.084727525351320887e-01,0.000000000000000000e+00,3.334614049985397122e-01
2.204999999999975202e+00,-1.702217043396880569e-01,4.284671755984477692e-01,1.051569252554929612e+00,6.420749915838784849e-01,0.000000000000000000e+00,3.309933517484208165e-01
2.209999999999975095e+00,-1.648793846551005748e-01,4.315078371362143228e-01,1.085218867304557300e+00,5.741784837510731654e-01,0.000000000000000000e+00,3.280813803637316339e-01
2.214999999999974989e+00,-1.593689954660096608e-01,4.342051036917932705e-01,1.118778573767457152e+00,5.047507829538969704e-01,0.000000000000000000e+00,3.247055959706047212e-01
2.219999999999974882e+00,-1.536909475251350687e-01,4.365512121750142471e-01,1.152264061170734211e+00,4.337489582585262182e-01,0.000000000000000000e+00,3.209444202533813240e-01
2.224999999999974776e+00,-1.478456249529704059e-01,4.385382897270399538e-01,1.185670325938970260e+00,3.611719979390824453e-01,0.000000000000000000e+00,3.168859196409468115e-01
2.229999999999974669e+00,-1.418334942703317614e-01,4.401585745926984705e-01,1.218969445476515201e+00,2.870653201487091688e-01,0.000000000000000000e+00,3.126414847663327445e-01
2.234999999999974563e+00,-1.356552339685336839e-01,4.414046779092065109e-01,1.252104591119052035e+00,2.115326278418589168e-01,0.000000000000000000e+00,3.083723827674851314e-01
2.239999999999974456e+00,-1.293119121798592674e-01,4.422699402349919429e-01,1.284976778904259653e+00,1.347619477369522145e-01,0.000000000000000000e+00,3.043347539196670781e-01
2.244999999999974349e+00,-1.228052613096741047e-01,4.427489782712304978e-01,1.317419339722393445e+00,5.707566682772020894e-02,0.000000000000000000e+00,3.009537986673394006e-01
2.249999999999974243e+00,-1.161381309700303954e-01,4.428385807458415369e-01,1.349152135772297756e+00,-2.097983790848667596e-02,0.000000000000000000e+00,2.962914660433595415e-01
2.254999999999974136e+00,-1.093134389555850128e-01,4.425356806152211386e-01,1.380427765692147757e+00,-9.989314706367503904e-02,0.000000000000000000e+00,2.910490605247114670e-01
2.259999999999974030e+00,-1.023333158145690591e-01,4.418356971217961560e-01,1.411308577734602387e+00,-1.797811123913701237e-01,0.000000000000000000e+00,2.859198629771825262e-01
2.264999999999973923e+00,-9.520004990079751483e-02,4.407343845833966989e-01,1.441669137356390795e+00,-2.603927743922592741e-01,0.000000000000000000e+00,2.808098054379865038e-01
2.269999999999973817e+00,-8.791648723556982903e-02,4.392286234126138722e-01,1.471411795154539126e+00,-3.415286425165958151e-01,0.000000000000000000e+00,2.756643400032396940e-01
2.274999999999973710e+00,-8.048591979583495648e-02,4.373162154633170040e-01,1.500455800112206806e+00,-4.230196109922335634e-01,0.000000000000000000e+00,2.704519399716608374e-01
2.279999999999973603e+00,-7.291201696276437827e-02,4.349957629156723238e-01,1.528730921387658759e+00,-5.047146291488151526e-01,0.000000000000000000e+00,2.651542542265643010e-01
2.284999999999973497e+00,-6.519878216014686478e-02,4.322665957877787068e-01,1.556173750529567634e+00,-5.864735821515589809e-01,0.000000000000000000e+00,2.597601988485681579e-01
2.289999999999973390e+00,-5.735052397417848141e-02,4.291287272421924204e-01,1.582725607016187697e+00,-6.681632939804905691e-01,0.000000000000000000e+00,2.542623886893020657e-01
2.294999999999973284e+00,-4.937183532989782020e-02,4.255828241615234875e-01,1.608331410560460029e+00,-7.496554183846578789e-01,0.000000000000000000e+00,2.486549719096924904e-01
2.299999999999973177e+00,-4.126757683755429701e-02,4.216301853897072571e-01,1.632939141423565443e+00,-8.308254830956215420e-01,0.000000000000000000e+00,2.429323089058330054e-01
2.304999999999973070e+00,-3.304286193259325932e-02,4.172727229667037019e-01,1.656499663282561485e+00,-9.115526495604039381e-01,0.000000000000000000e+00,2.370881744491709353e-01
2.309999999999972964e+00,-2.470304234055292064e-02,4.125129434479987145e-01,1.678966771029221983e+00,-9.917199204844256988e-01,0.000000000000000000e+00,2.311152901228915868e-01
2.314999999999972857e+00,-1.625369295507461675e-02,4.073539274851153968e-01,1.700297378337853438e+00,-1.071214628956961512e+00,0.000000000000000000e+00,2.250050780549530116e-01
2.319999999999972751e+00,-7.700595569876031096e-03,4.017993065332442493e-01,1.720451789084723515e+00,-1.149929099411419742e+00,0.000000000000000000e+00,2.187475755444049375e-01
2.324999999999972644e+00,9.502788541362935243e-04,3.958532360252765003e-01,1.739394012385305999e+00,-1.227761400874106457e+00,0.000000000000000000e+00,2.123314753425384060e-01
2.329999999999972538e+00,9.692789525682182078e-03,3.895203647082187137e-01,1.757092089560283066e+00,-1.304616129344128073e+00,0.000000000000000000e+00,2.057442729617710575e-01
2.334999999999972431e+00,1.852064675383630066e-02,3.828058001359964102e-01,1.773518405067073811e+00,-1.380405163220976839e+00,0.000000000000000000e+00,1.989725072338277834e-01
2.339999999999972324e+00,2.742743432836752815e-02,3.757150705826366455e-01,1.788649955628872412e+00,-1.455048339849496442e+00,0.000000000000000000e+00,1.920020786607658514e-01
2.344999999999972218e+00,3.640663308301304857e-02,3.682540838870567157e-01,1.802468554370403320e+00,-1.528474006209542324e+00,0.000000000000000000e+00,1.848186196155462147e-01
2.349999999999972111e+00,4.545164527315081332e-02,3.604290839481183450e-01,1.814960952409669481e+00,-1.600619407766860292e+00,0.000000000000000000e+00,1.781030057503101283e-01
2.354999999999972005e+00,5.455531083988808538e-02,3.522475965111578344e-01,1.825915168131354571e+00,-1.671033892239216723e+00,0.000000000000000000e+00,1.717405130372322564e-01
2.359999999999971898e+00,6.370948609887809588e-02,3.437192545547183009e-01,1.835149831608941184e+00,-1.739325460955998048e+00,0.000000000000000000e+00,1.650978763629133428e-01
2.364999999999971791e+00,7.290558352286136135e-02,3.348547507339467155e-01,1.842669134624709493e+00,-1.805463057094173429e+00,0.000000000000000000e+00,1.580796003891525581e-01
2.369999999999971685e+00,8.213511256199695909e-02,3.256647849930878191e-01,1.848507745526009938e+00,-1.869474989032138268e+00,0.000000000000000000e+00,1.507138369887798812e-01
2.374999999999971578e+00,9.138974166217192496e-02,3.161599433391003577e-01,1.852694597318762959e+00,-1.931378543149277149e+00,0.000000000000000000e+00,1.430764367373265344e-01
2.379999999999971472e+00,1.006612332558394218e-01,3.063508235480458253e-01,1.855238334418101154e+00,-1.991151699507885953e+00,0.000000000000000000e+00,1.352295507096158422e-01
2.384999999999971365e+00,1.099413513754610577e-01,2.962482139444003182e-01,1.856130952757337971e+00,-2.048740268772307971e+00,0.000000000000000000e+00,1.271823343203019319e-01
2.389999999999971259e+00,1.192218179809062251e-01,2.858631770100941716e-01,1.855363667234562808e+00,-2.104088869739509260e+00,0.000000000000000000e+00,1.188560257244077462e-01
2.394999999999971152e+00,1.284943770503362837e-01,2.752069226332242713e-01,1.852954163112715102e+00,-2.157194123707857791e+00,0.000000000000000000e+00,1.100330706257214852e-01
2.399999999999971045e+00,1.377510367357645815e-01,2.642903338121031509e-01,1.848990583214723760e+00,-2.208190504405248777e+00,0.000000000000000000e+00,1.001901194266159867e-01
2.404999999999970939e+00,1.469846650776279184e-01,2.531228025930875591e-01,1.843729022767199632e+00,-2.257540517857421047e+00,0.000000000000000000e+00,9.137007379342708402e-02
2.409999999999970832e+00,1.561878295295045516e-01,2.417144870138790702e-01,1.836791990787838946e+00,-2.304472836477417186e+00,0.000000000000000000e+00,8.289012811081701571e-02
2.414999999999970726e+00,1.653517330563485377e-01,2.300783826194031934e-01,1.828011814116472955e+00,-2.348625093780204676e+00,0.000000000000000000e+00,7.444719789401110788e-02
2.419999999999970619e+00,1.744669806991812899e-01,2.182288270456997914e-01,1.817317332973387378e+00,-2.389823510410105101e+00,0.000000000000000000e+00,6.962227551290943450e-02
2.424999999999970512e+00,1.835209721714487763e-01,2.061865780991107566e-01,1.803495975996887823e+00,-2.425670474423690770e+00,0.000000000000000000e+00,5.747569170076846645e-02
2.429999999999970406e+00,1.925037762726767854e-01,1.939673666904155325e-01,1.788834066936882294e+00,-2.460586927540660884e+00,0.000000000000000000e+00,5.165198843471623807e-02
2.434999999999970299e+00,2.014060194120125269e-01,1.815860015777448488e-01,1.771260605542652966e+00,-2.490504967402714431e+00,0.000000000000000000e+00,4.252819145026374287e-02
2.439999999999970193e+00,2.102156872760044815e-01,1.690626009554312970e-01,1.751796098309752248e+00,-2.517380525945648984e+00,0.000000000000000000e+00,2.780220837129260616e-02
2.444999999999970086e+00,2.189278121931534093e-01,1.564037104097537878e-01,1.732238865614981860e+00,-2.544687081286836516e+00,0.000000000000000000e+00,2.090866491814943537e-02
2.449999999999969980e+00,2.275355080022619936e-01,1.436197648836559926e-01,1.710016789519618552e+00,-2.567382411787856533e+00,0.000000000000000000e+00,7.053117207906415415e-03
2.454999999999969873e+00,2.360310898967633020e-01,1.307229070435795282e-01,1.687389792235817643e+00,-2.589840324925206883e+00,0.000000000000000000e+00,-3.692073844970824789e-03
2.459999999999969766e+00,2.444099615638988254e-01,1.177194077234200026e-01,1.663328337389623046e+00,-2.610025646494510632e+00,0.000000000000000000e+00,-1.366564452671987367e-02
2.464999999999969660e+00,2.526642843191293508e-01,1.046220007411809289e-01,1.637566634609335381e+00,-2.627391593180937956e+00,0.000000000000000000e+00,-2.364831142415160098e-02
2.469999999999969553e+00,2.607855445942429684e-01,9.144487828440234223e-02,1.610101012883302429e+00,-2.641902570018870744e+00,0.000000000000000000e+00,-3.398032111335361205e-02
2.474999999999969447e+00,2.687655101028193494e-01,7.820182554376604867e-02,1.581047780562797600e+00,-2.653757206819965297e+00,0.000000000000000000e+00,-4.476953117881294492e-02
2.479999999999969340e+00,2.765966390048721912e-01,6.490542139842434000e-02,1.550566755247443362e+00,-2.663239283147115888e+00,0.000000000000000000e+00,-5.601520516938528205e-02
2.484999999999969233e+00,2.842722056753529958e-01,5.156679171690370378e-02,1.518824480272592536e+00,-2.670645966601054244e+00,0.000000000000000000e+00,-6.768475818838404212e-02
2.489999999999969127e+00,2.917863051158162691e-01,3.819559955500988896e-02,1.485982517482050014e+00,-2.676264919139249354e+00,0.000000000000000000e+00,-7.975266869668520830e-02
2.494999999999969020e+00,2.991338310960923730e-01,2.480008691891749661e-02,1.452198663883305541e+00,-2.680376599234755908e+00,0.000000000000000000e+00,-9.221460799201024183e-02
2.499999999999968914e+00,3.063104722941020208e-01,1.138708176666208827e-02,1.417632933934529715e+00,-2.683265863878130375e+00,0.000000000000000000e+00,-1.013298765089206965e-01
2.504999999999968807e+00,3.133095843124211743e-01,-2.031906268353847814e-03,1.381192277756942532e+00,-2.682775541163352262e+00,0.000000000000000000e+00,-1.136774902577718654e-01
2.509999999999968701e+00,3.201245942043798864e-01,-1.544537150479999114e-02,1.343998587210371909e+00,-2.681064886176698803e+00,0.000000000000000000e+00,-1.266049654506966882e-01
2.514999999999968594e+00,3.267523210454239546e-01,-2.884828278940081148e-02,1.306286070670764410e+00,-2.678563078277443665e+00,0.000000000000000000e+00,-1.396734960013739923e-01
2.519999999999968487e+00,3.331903885781208885e-01,-4.223704056107428079e-02,1.268142241232971257e+00,-2.675413289934811534e+00,0.000000000000000000e+00,-1.528118114592826871e-01
2.524999999999968381e+00,3.394367986679753257e-01,-5.560864494485562304e-02,1.229630765407430104e+00,-2.671712084758096406e+00,0.000000000000000000e+00,-1.661263867924915594e-01
2.529999999999968274e+00,3.454899598231079838e-01,-6.896075061288989283e-02,1.190850535484979211e+00,-2.667624525027652016e+00,0.000000000000000000e+00,-1.798206738664403226e-01
2.534999999999968168e+00,3.513489419383627466e-01,-8.229216247297314879e-02,1.151967038329058113e+00,-2.663445303164380107e+00,0.000000000000000000e+00,-1.941822741337213276e-01
2.539999999999968061e+00,3.570138748932790151e-01,-9.560361176679399442e-02,1.113238493535080309e+00,-2.659649709886595659e+00,0.000000000000000000e+00,-2.096374782412853688e-01
2.544999999999967955e+00,3.624865200331074955e-01,-1.088988693501697913e-01,1.075058811490071653e+00,-2.656977432479965984e+00,0.000000000000000000e+00,-2.268881807534501027e-01
2.549999999999967848e+00,3.677711647075670998e-01,-1.221864891477853626e-01,1.038043735887499652e+00,-2.656600596341808895e+00,0.000000000000000000e+00,-2.400095855684638846e-01
2.554999999999967741e+00,3.728702599470246071e-01,-1.354713082665668922e-01,1.000845638692319461e+00,-2.655865427595482053e+00,0.000000000000000000e+00,-2.545521594801742893e-01
2.559999999999967635e+00,3.777841120866461955e-01,-1.487538459241809774e-01,9.639524066852598327e-01,-2.655694947395654371e+00,0.000000000000000000e+00,-2.716852293184406353e-01
2.564999999999967528e+00,3.825163936095431483e-01,-1.620410426771095036e-01,9.282213958202352178e-01,-2.657732374874143932e+00,0.000000000000000000e+00,-2.903393900077211875e-01
2.569999999999967422e+00,3.870741389214370498e-01,-1.753462544082464158e-01,8.941399004951503526e-01,-2.662900438564212990e+00,0.000000000000000000e+00,-3.099675803221424442e-01
2.574999999999967315e+00,3.914663271065655925e-01,-1.886864944808852029e-01,8.619984378000246084e-01,-2.671739324318261222e+00,0.000000000000000000e+00,-3.302955124466051551e-01
2.579999999999967208e+00,3.957031231743735056e-01,-2.020809603042477420e-01,8.319808209908192698e-01,-2.684582421706700472e+00,0.000000000000000000e+00,-3.511910138790800273e-01
2.584999999999967102e+00,3.997954609609439824e-01,-2.155502267209545575e-01,8.042107349034531838e-01,-2.701647283513621378e+00,0.000000000000000000e+00,-3.725955955392974972e-01
2.589999999999966995e+00,4.037548020949907057e-01,-2.291157834547146721e-01,7.787755835318683761e-01,-2.723082285966795801e+00,0.000000000000000000e+00,-3.944886393747856768e-01
2.594999999999966889e+00,4.075929845771307791e-01,-2.427997481185941997e-01,7.557384886895213150e-01,-2.748990195014500149e+00,0.000000000000000000e+00,-4.168687108285544785e-01
2.599999999999966782e+00,4.113221159901652713e-01,-2.566246671128039614e-01,7.351441458862635336e-01,-2.779439760132802917e+00,0.000000000000000000e+00,-4.397438660520407994e-01
2.604999999999966676e+00,4.149544881144014430e-01,-2.706133591422905660e-01,7.170215328752823636e-01,-2.814471173070423493e+00,0.000000000000000000e+00,-4.631266721717975932e-01
2.609999999999966569e+00,4.185025011384322924e-01,-2.847887783300123710e-01,7.013850416787765774e-01,-2.854098451889739874e+00,0.000000000000000000e+00,-4.870316707843427295e-01
2.614999999999966462e+00,4.219785916283274596e-01,-2.991738855360333016e-01,6.882348522530030710e-01,-2.898310343601208316e+00,0.000000000000000000e+00,-5.114740636364257798e-01
2.619999999999966356e+00,4.253951615034697320e-01,-3.137915224991422170e-01,6.775569637858871452e-01,-2.947070554822828647e+00,0.000000000000000000e+00,-5.364689399389334090e-01
2.624999999999966249e+00,4.287645067951566524e-01,-3.286642863888032395e-01,6.693230788691821864e-01,-3.000317689631596174e+00,0.000000000000000000e+00,-5.620306317929995021e-01
2.629999999999966143e+00,4.320987456164717133e-01,-3.438144036198192977e-01,6.634904063804700769e-01,-3.057965021497399682e+00,0.000000000000000000e+00,-5.881718969302869304e-01
2.634999999999966036e+00,4.354097448816905414e-01,-3.592636019885517840e-01,6.600013613404012158e-01,-3.119900055347471834e+00,0.000000000000000000e+00,-6.149026426740872298e-01
2.639999999999965929e+00,4.387090450159517041e-01,-3.750329796009190253e-01,6.587830647943320184e-01,-3.185983688852756401e+00,0.000000000000000000e+00,-6.422278420010510969e-01
2.644999999999965823e+00,4.420077812008563201e-01,-3.911428676964647799e-01,6.597464631928082746e-01,-3.256048618456413468e+00,0.000000000000000000e+00,-6.729517278940397862e-01
2.649999999999965716e+00,4.453185812182176573e-01,-4.076165448741273512e-01,6.635740050662138900e-01,-3.331434419853189777e+00,0.000000000000000000e+00,-7.034963317214091294e-01
2.654999999999965610e+00,4.486548385966416252e-01,-4.244788470022021198e-01,6.698939273127881844e-01,-3.411432575941375944e+00,0.000000000000000000e+00,-7.349889171637984386e-01
2.659999999999965503e+00,4.520288456337955840e-01,-4.417525521059205151e-01,6.786364017880932575e-01,-3.495926484931922484e+00,0.000000000000000000e+00,-7.673977730235608252e-01
