time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.180000000000000909e-01,1.693321228573322623e-01,-3.321482832276435038e-01,1.550707430915527762e+00,-3.085171070055543474e+00,0.000000000000000000e+00,-2.333380409809885370e-01
1.200000000000000927e-01,1.724154098113419575e-01,-3.382858285240289975e-01,1.532464923087236475e+00,-3.052158901731560459e+00,0.000000000000000000e+00,-2.354305083912922869e-01
1.220000000000000945e-01,1.754617781323998538e-01,-3.443565520308238259e-01,1.513791807353900509e+00,-3.018355051970756264e+00,0.000000000000000000e+00,-2.375683996481637028e-01
1.240000000000000963e-01,1.784703889103784469e-01,-3.503589132696259822e-01,1.494710353557980875e+00,-2.983802330597325358e+00,0.000000000000000000e+00,-2.397457803961343670e-01
1.260000000000000842e-01,1.814404468139316495e-01,-3.562914554808079837e-01,1.475241867545205476e+00,-2.948541640580748080e+00,0.000000000000000000e+00,-2.419572134701159505e-01
1.280000000000000859e-01,1.843711982128845295e-01,-3.621528019082997374e-01,1.455406741932500525e+00,-2.912612077280560818e+00,0.000000000000000000e+00,-2.441977333500617853e-01
1.300000000000000877e-01,1.872619294004140567e-01,-3.679416522794718980e-01,1.435224505104913284e+00,-2.876051024251286226e+00,0.000000000000000000e+00,-2.464628215986051640e-01
1.320000000000000895e-01,1.901119649114864363e-01,-3.736567794732558734e-01,1.414713868450269141e+00,-2.838894245625297241e+00,0.000000000000000000e+00,-2.487483832723531574e-01
1.340000000000000913e-01,1.929206659340405583e-01,-3.792970263696839317e-01,1.393892771846326095e+00,-2.801175975103092242e+00,0.000000000000000000e+00,-2.510507242948377682e-01
1.360000000000000930e-01,1.956874288094416492e-01,-3.848613028741029174e-01,1.372778427420809466e+00,-2.762929001591376110e+00,0.000000000000000000e+00,-2.533665297766600211e-01
1.380000000000000948e-01,1.984116836187756472e-01,-3.903485831094051783e-01,1.351387361609870608e+00,-2.724184751539366012e+00,0.000000000000000000e+00,-2.556928432661818018e-01
1.400000000000000966e-01,2.010928928516099168e-01,-3.957579027697305518e-01,1.329735455545189682e+00,-2.684973368032832042e+00,0.000000000000000000e+00,-2.580270469120706789e-01
1.420000000000000984e-01,2.037305501539111163e-01,-4.010883566292204327e-01,1.307837983804103210e+00,-2.645323786713458247e+00,0.000000000000000000e+00,-2.603668425173319423e-01
1.440000000000001001e-01,2.063241791518830581e-01,-4.063390961995470008e-01,1.285709651560797306e+00,-2.605263808598213604e+00,0.000000000000000000e+00,-2.627102334629787816e-01
1.460000000000001019e-01,2.088733323485668925e-01,-4.115093275300962250e-01,1.263364630179753201e+00,-2.564820169879529210e+00,0.000000000000000000e+00,-2.650555074782242060e-01
1.480000000000001037e-01,2.113775900901307403e-01,-4.165983091448502984e-01,1.240816591295295757e+00,-2.524018608792231610e+00,0.000000000000000000e+00,-2.674012202331635946e-01
1.500000000000001055e-01,2.138365595988661327e-01,-4.216053501101909018e-01,1.218078739423286594e+00,-2.482883929637426768e+00,0.000000000000000000e+00,-2.697461797291230701e-01
1.520000000000001072e-01,2.162498740700021238e-01,-4.265298082280289949e-01,1.195163843152756478e+00,-2.441440064056911385e+00,0.000000000000000000e+00,-2.720894314613200304e-01
1.540000000000001090e-01,2.186171918295453931e-01,-4.313710883488562908e-01,1.172084264966610334e+00,-2.399710129654260005e+00,0.000000000000000000e+00,-2.744302443281857462e-01
1.560000000000001108e-01,2.209381955504532979e-01,-4.361286407995081382e-01,1.148851989741498159e+00,-2.357716486060571270e+00,0.000000000000000000e+00,-2.767680972615059742e-01
1.580000000000001126e-01,2.232125915245482817e-01,-4.408019599206243200e-01,1.125478651977559030e+00,-2.315480788544017621e+00,0.000000000000000000e+00,-2.791026665516183614e-01
1.600000000000001144e-01,2.254401089876834630e-01,-4.453905827089933434e-01,1.101975561809041881e+00,-2.273024039262876439e+00,0.000000000000000000e+00,-2.814338138420429680e-01
1.620000000000001161e-01,2.276204994957713168e-01,-4.498940875601656342e-01,1.078353729846827536e+00,-2.230366636261724711e+00,0.000000000000000000e+00,-2.837615747682577516e-01
1.640000000000001179e-01,2.297535363493893035e-01,-4.543120931069193902e-01,1.054623890903643169e+00,-2.187528420309974297e+00,0.000000000000000000e+00,-2.860861482157653901e-01
1.660000000000001197e-01,2.318390140647776099e-01,-4.586442571493606346e-01,1.030796526652312028e+00,-2.144528719681013218e+00,0.000000000000000000e+00,-2.884078861731517174e-01
1.680000000000001215e-01,2.338767478891437546e-01,-4.628902756726345213e-01,1.006881887266741327e+00,-2.101386392968925598e+00,0.000000000000000000e+00,-2.907272841564321753e-01
1.700000000000001232e-01,2.358665733582883117e-01,-4.670498819484171227e-01,9.828900120945527341e-01,-2.058119870038151333e+00,0.000000000000000000e+00,-2.930449721817681707e-01
1.720000000000001250e-01,2.378083458946618767e-01,-4.711228457165459460e-01,9.588307494093217809e-01,-2.014747191199580900e+00,0.000000000000000000e+00,-2.953617062643034696e-01
1.740000000000001268e-01,2.397019404440593471e-01,-4.751089724433323891e-01,9.347137752893410756e-01,-1.971286044704475993e+00,0.000000000000000000e+00,-2.976783604218285473e-01
1.760000000000001286e-01,2.415472511492495200e-01,-4.790081026532798103e-01,9.105486116686843934e-01,-1.927753802645341796e+00,0.000000000000000000e+00,-2.999959191627365462e-01
1.780000000000001303e-01,2.433441910589287382e-01,-4.828201113311071380e-01,8.863446436051315436e-01,-1.884167555350455769e+00,0.000000000000000000e+00,-3.023154704387319702e-01
1.800000000000001321e-01,2.450926918704754709e-01,-4.865449073911486955e-01,8.621111358082488296e-01,-1.840544144356240919e+00,0.000000000000000000e+00,-3.046381990436311527e-01
1.820000000000001339e-01,2.467927037050672290e-01,-4.901824332113664529e-01,8.378572484696128475e-01,-1.796900194039073861e+00,0.000000000000000000e+00,-3.069653804405736985e-01
1.840000000000001357e-01,2.484441949138049277e-01,-4.937326642293721202e-01,8.135920524358343231e-01,-1.753252141985473411e+00,0.000000000000000000e+00,-3.092983750009182242e-01
1.860000000000001374e-01,2.500471519135687437e-01,-4.971956085980113738e-01,7.893245437636963180e-01,-1.709616268176951115e+00,0.000000000000000000e+00,-3.116386226390626679e-01
1.880000000000001392e-01,2.516015790514080086e-01,-5.005713068982127201e-01,7.650636576953762091e-01,-1.666008723063132857e+00,0.000000000000000000e+00,-3.139876378284222058e-01
1.900000000000001410e-01,2.531074984963408991e-01,-5.038598319069477194e-01,7.408182820903870258e-01,-1.622445554594111661e+00,0.000000000000000000e+00,-3.163470049847197374e-01
1.920000000000001428e-01,2.545649501575131257e-01,-5.070612884182886804e-01,7.165972703495502305e-01,-1.578942734280367688e+00,0.000000000000000000e+00,-3.187183742037684175e-01
1.940000000000001446e-01,2.559739916277330996e-01,-5.101758131156854947e-01,6.924094538650200636e-01,-1.535516182346021274e+00,0.000000000000000000e+00,-3.211034573418293792e-01
1.960000000000001463e-01,2.573346981514682552e-01,-5.132035744937093469e-01,6.682636540291098104e-01,-1.492181792038667965e+00,0.000000000000000000e+00,-3.235040244275669830e-01
1.980000000000001481e-01,2.586471626164516535e-01,-5.161447728276383762e-01,6.441686938334356682e-01,-1.448955453156592688e+00,0.000000000000000000e+00,-3.259219003956153049e-01
2.000000000000001499e-01,2.599114955681094408e-01,-5.189996401893774980e-01,6.201334090887039574e-01,-1.405853074851794560e+00,0.000000000000000000e+00,-3.283589621326032382e-01
2.020000000000001517e-01,2.611278252460796367e-01,-5.217684405083202748e-01,5.961666592943087872e-01,-1.362890607764960738e+00,0.000000000000000000e+00,-3.308171358274122897e-01
2.040000000000001534e-01,2.622962976421497894e-01,-5.244514696758698635e-01,5.722773381857988451e-01,-1.320084065546318186e+00,0.000000000000000000e+00,-3.332983946183611934e-01
2.060000000000001552e-01,2.634170765789961566e-01,-5.270490556924428693e-01,5.484743839872107118e-01,-1.277449545814193899e+00,0.000000000000000000e+00,-3.358047565307993865e-01
2.080000000000001570e-01,2.644903438091598114e-01,-5.295615588558812981e-01,5.247667893942453698e-01,-1.235003250601084401e+00,0.000000000000000000e+00,-3.383382826995332548e-01
2.100000000000001588e-01,2.655162991337466916e-01,-5.319893719902949458e-01,5.011636113133022263e-01,-1.192761506335124899e+00,0.000000000000000000e+00,-3.409010758712303080e-01
2.120000000000001605e-01,2.664951605403870771e-01,-5.343329207144513759e-01,4.776739803804602169e-01,-1.150740783403018330e+00,0.000000000000000000e+00,-3.434952791828705387e-01
