time, pos1, pos2, vel1, vel2, tau1, tau2
1.428381204605102539e+00,6.771190966659013100e-02,-3.141451132982382433e-01,-2.005494505494507251e+00,3.489010989010989050e+00,-3.030572451495648911e-01,-6.776028125911001676e-02
1.430381536483764648e+00,6.389715419241603911e-02,-3.076600289921422871e-01,-2.071428571428572951e+00,3.423076923076923350e+00,-2.999944935203726626e-01,-6.650485796257840643e-02
1.432381868362426758e+00,5.970092317082453803e-02,-3.007934691386289217e-01,-2.038461538461540101e+00,3.423076923076923350e+00,-3.153531163770507684e-01,-6.494010812811087940e-02
1.434382200241088867e+00,5.550469214923303696e-02,-2.939269092851155563e-01,-2.071428571428572951e+00,3.456043956043956200e+00,-3.122975772415917950e-01,-6.304649124093761325e-02
1.436382532119750977e+00,5.168993667505894507e-02,-2.866788738841847817e-01,-2.005494505494507251e+00,3.554945054945054750e+00,-3.215237118831094643e-01,-6.082009639305654969e-02
1.438382863998413086e+00,4.711223010605003481e-02,-2.801937895780888255e-01,-2.104395604395605801e+00,3.357142857142857650e+00,-3.123355900872748503e-01,-5.825279216428280726e-02
1.440383195877075195e+00,4.329747463187594292e-02,-2.725642786297406417e-01,-1.906593406593405149e+00,3.521978021978021900e+00,-3.338466841174849709e-01,-5.536266149761409627e-02
1.442383527755737305e+00,3.948271915770185103e-02,-2.660791943236446855e-01,-2.071428571428572951e+00,3.587912087912087600e+00,-3.001065982402685295e-01,-5.209891680079201115e-02
1.444383859634399414e+00,3.528648813611034996e-02,-2.592126344701313201e-01,-1.939560439560437999e+00,3.357142857142857650e+00,-3.339049511806934101e-01,-4.848721538115005614e-02
1.446384191513061523e+00,3.109025711451884888e-02,-2.519645990692005455e-01,-2.071428571428572951e+00,3.521978021978021900e+00,-3.124503325982840307e-01,-4.453411078918939614e-02
1.448384523391723633e+00,2.727550164034475699e-02,-2.454795147631028129e-01,-2.071428571428572951e+00,3.324175824175824800e+00,-3.401148394104481776e-01,-4.018692231648421376e-02
1.450384855270385742e+00,2.307927061875325592e-02,-2.386129549095894475e-01,-1.972527472527470849e+00,3.456043956043956200e+00,-3.432244353914321033e-01,-3.549131206821592999e-02
1.452385187149047852e+00,1.888303959716175484e-02,-2.317463950560760821e-01,-2.203296703296704351e+00,3.390109890109890500e+00,-3.279189550028797084e-01,-3.039319538401999421e-02
1.454385519027709961e+00,1.506828412298766295e-02,-2.248798352025627167e-01,-1.906593406593405149e+00,3.390109890109890500e+00,-3.740070376646854600e-01,-2.492328463376863867e-02
1.456385850906372070e+00,1.087205310139616188e-02,-2.176317998016319422e-01,-1.972527472527470849e+00,3.554945054945054750e+00,-3.218731089906078369e-01,-1.905704056805418434e-02
1.458386182785034180e+00,7.057297627222069991e-03,-2.107652399481185768e-01,-1.972527472527470849e+00,3.357142857142857650e+00,-3.372746152450368795e-01,-1.278181741615536104e-02
1.460386514663696289e+00,2.861066605630568915e-03,-2.042801556420226206e-01,-2.071428571428572951e+00,3.324175824175824800e+00,-3.403993029564141848e-01,-6.126252696052103541e-03
1.462387084960937500e+00,-1.335164415960932160e-03,-1.970321202410918460e-01,-2.137362637362638651e+00,3.456043956043956200e+00,-3.619445352630826784e-01,9.497255802852211382e-04
1.464387416839599609e+00,-5.531395437552433236e-03,-1.901655603875784806e-01,-1.939560439560437999e+00,3.456043956043956200e+00,-3.773519936457527812e-01,8.453671489862396582e-03
1.466387748718261719e+00,-9.346150911726525123e-03,-1.836804760814825244e-01,-2.005494505494507251e+00,3.357142857142857650e+00,-3.436493653673026172e-01,1.637169206265040589e-02
1.468388319015502930e+00,-1.316090638590061701e-02,-1.768139162279691590e-01,-1.884615384615383249e+00,3.269230769230770051e+00,-3.590641064041173447e-01,2.471041887406194570e-02
1.470388650894165039e+00,-1.735713740749211809e-02,-1.703288319218732028e-01,-2.005494505494507251e+00,3.390109890109890500e+00,-3.396887017349248250e-01,3.348421667337428409e-02
1.472388982772827148e+00,-2.155336842908361916e-02,-1.634622720683598374e-01,-2.104395604395605801e+00,3.456043956043956200e+00,-3.653423812208280719e-01,4.271411679137643302e-02
1.474389314651489258e+00,-2.498664835584030186e-02,-1.573586633096812903e-01,-1.906593406593405149e+00,3.236263736263737201e+00,-3.869027182627509109e-01,5.238664621913555197e-02
1.476389646530151367e+00,-2.918287937743180294e-02,-1.501106279087505158e-01,-1.972527472527470849e+00,3.324175824175824800e+00,-3.532110726016101099e-01,6.249173173934363668e-02
1.478389978408813477e+00,-3.299763485160589482e-02,-1.440070191500719687e-01,-1.972527472527470849e+00,3.302197802197802901e+00,-3.686389483123563293e-01,7.307850909850904797e-02
1.480390310287475586e+00,-3.681239032577998671e-02,-1.371404592965586033e-01,-1.906593406593405149e+00,3.302197802197802901e+00,-3.717895363012252430e-01,8.412367170796847260e-02
1.482390880584716797e+00,-4.100862134737148779e-02,-1.302738994430452379e-01,-2.104395604395605801e+00,3.456043956043956200e+00,-3.626620383963327088e-01,9.564057522879670925e-02
1.484391212463378906e+00,-4.482337682154557967e-02,-1.241702906843666909e-01,-1.939560439560437999e+00,3.137362637362638651e+00,-4.026539201898675646e-01,1.076459310639867606e-01
1.486391544342041016e+00,-4.901960784313708075e-02,-1.173037308308533255e-01,-1.939560439560437999e+00,3.357142857142857650e+00,-3.751144596656369457e-01,1.201017364425204237e-01
1.488392114639282227e+00,-5.283436331731117264e-02,-1.108186465247573693e-01,-2.005494505494507251e+00,3.324175824175824800e+00,-3.782737089434825561e-01,1.330865766107050541e-01
1.490392446517944336e+00,-5.703059433890267371e-02,-1.039520866712440039e-01,-1.939560439560437999e+00,3.203296703296704351e+00,-3.937145991657275967e-01,1.465480323595055867e-01
1.492392778396606445e+00,-6.046387426565935641e-02,-9.784847791256545690e-02,-1.851648351648350399e+00,3.324175824175824800e+00,-3.845989605390539579e-01,1.605064163690630985e-01
1.494393348693847656e+00,-6.466010528725085749e-02,-9.136339360646950070e-02,-1.939560439560437999e+00,3.236263736263737201e+00,-3.713900786504052975e-01,1.749897176485727956e-01
1.496393680572509766e+00,-6.847486076142494937e-02,-8.449683375295613530e-02,-1.906593406593405149e+00,3.302197802197802901e+00,-3.909320217672255238e-01,1.899714920769082216e-01
1.498394012451171875e+00,-7.228961623559904126e-02,-7.839322499427758828e-02,-1.972527472527470849e+00,3.236263736263737201e+00,-3.879487719267732393e-01,1.201318228214038331e-01
1.500394344329833984e+00,-7.648584725719054234e-02,-7.152666514076422288e-02,-2.005494505494507251e+00,3.269230769230770051e+00,-4.033988822352300163e-01,1.345381875490414547e-01
1.502394676208496094e+00,-8.030060273136463422e-02,-6.504158083466826668e-02,-1.906593406593405149e+00,3.302197802197802901e+00,-4.127103009315948867e-01,1.483685589435331520e-01
1.504395008087158203e+00,-8.373388265812131692e-02,-5.817502098115490128e-02,-1.851648351648350399e+00,3.269230769230770051e+00,-3.974641225837455272e-01,1.616233533812280743e-01
1.506395339965820312e+00,-8.754863813229540881e-02,-5.168993667505894507e-02,-1.906593406593405149e+00,3.269230769230770051e+00,-3.904053566351221027e-01,1.743071406986323735e-01
1.508395910263061523e+00,-9.174486915388690988e-02,-4.482337682154557967e-02,-1.939560439560437999e+00,3.324175824175824800e+00,-4.038162988138050968e-01,1.864323064774303373e-01
1.510396242141723633e+00,-9.555962462806100177e-02,-3.833829251544962347e-02,-1.972527472527470849e+00,3.324175824175824800e+00,-4.131346734606272664e-01,1.980100060765447867e-01
1.512396574020385742e+00,-9.937438010223509366e-02,-3.185320820935366726e-02,-1.818681318681317549e+00,3.302197802197802901e+00,-4.224546270125008052e-01,2.090413196482653890e-01
1.514397144317626953e+00,-1.031891355764091855e-01,-2.536812390325771105e-02,-1.906593406593405149e+00,3.203296703296704351e+00,-3.969804794944286619e-01,2.195340802289226789e-01
1.516397476196289062e+00,-1.066224155031658682e-01,-1.812008850232693646e-02,-1.851648351648350399e+00,3.456043956043956200e+00,-4.165382003499397134e-01,2.294932930244644731e-01
1.518397808074951172e+00,-1.104371709773399601e-01,-1.163500419623098026e-02,-1.851648351648350399e+00,3.324175824175824800e+00,-4.094877657085275180e-01,2.389589631417854132e-01
1.520398139953613281e+00,-1.142519264515140520e-01,-5.149919890135024048e-03,-1.884615384615383249e+00,3.236263736263737201e+00,-4.126728590864731094e-01,2.478852234638974639e-01
1.522398471832275391e+00,-1.180666819256881439e-01,1.716639963378341349e-03,-1.939560439560437999e+00,3.390109890109890500e+00,-4.220002092555255047e-01,2.563115051594462290e-01
1.524399042129516602e+00,-1.218814373998622358e-01,8.201724269474297557e-03,-1.884615384615383249e+00,3.324175824175824800e+00,-4.354214576920513169e-01,2.642590862707156485e-01
1.526399374008178711e+00,-1.256961928740363277e-01,1.468680857557025377e-02,-1.884615384615383249e+00,3.269230769230770051e+00,-4.283763096276960169e-01,2.717029150691427364e-01
1.528399705886840820e+00,-1.291294728007930104e-01,2.117189288166620997e-02,-1.818681318681317549e+00,3.137362637362638651e+00,-4.315659917453764649e-01,2.786677207250555233e-01
1.530400037765502930e+00,-1.329442282749671023e-01,2.765697718776216618e-02,-1.884615384615383249e+00,3.236263736263737201e+00,-4.224750682974919846e-01,2.851545288965119385e-01
1.532400369644165039e+00,-1.367589837491411942e-01,3.414206149385812239e-02,-1.906593406593405149e+00,3.269230769230770051e+00,-4.379483661582144194e-01,2.911959499820835351e-01
1.534400701522827148e+00,-1.405737392233152860e-01,4.024567025253666941e-02,-1.851648351648350399e+00,3.324175824175824800e+00,-4.452345573166173187e-01,2.967763022498125514e-01
1.536401033401489258e+00,-1.443884946974893779e-01,4.711223010605003481e-02,-1.851648351648350399e+00,3.269230769230770051e+00,-4.381937622082124895e-01,3.019105111485781978e-01
1.538401365280151367e+00,-1.482032501716634698e-01,5.283436331731117264e-02,-1.939560439560437999e+00,3.071428571428572951e+00,-4.413880384788478883e-01,3.065968028959410452e-01
1.540401697158813477e+00,-1.520180056458375617e-01,6.008239871824194722e-02,-1.851648351648350399e+00,3.390109890109890500e+00,-4.609574941938722192e-01,3.108394952276019585e-01
1.542402029037475586e+00,-1.554512855725942444e-01,6.618600747692049424e-02,-1.939560439560437999e+00,3.137362637362638651e+00,-4.477788401404788621e-01,3.146991834731697746e-01
1.544402360916137695e+00,-1.592660410467683363e-01,7.305256733043385964e-02,-1.818681318681317549e+00,3.269230769230770051e+00,-4.673496768824138003e-01,3.180990707164276232e-01
1.546402692794799805e+00,-1.630807965209424282e-01,7.953765163652981585e-02,-1.939560439560437999e+00,3.236263736263737201e+00,-4.480317112844542371e-01,3.211211804557784211e-01
1.548403263092041016e+00,-1.668955519951165201e-01,8.602273594262577205e-02,-1.785714285714284699e+00,3.302197802197802901e+00,-4.737446983541248047e-01,3.237301840129742647e-01
1.550403594970703125e+00,-1.707103074692906119e-01,9.250782024872172826e-02,-1.884615384615383249e+00,3.269230769230770051e+00,-4.482861200057609019e-01,3.259549115251136331e-01
1.552403926849365234e+00,-1.741435873960472946e-01,9.899290455481768447e-02,-1.785714285714284699e+00,3.236263736263737201e+00,-4.699080126400208002e-01,3.277885551290488086e-01
1.554404497146606445e+00,-1.779583428702213865e-01,1.058594644083310499e-01,-1.884615384615383249e+00,3.390109890109890500e+00,-4.546840671210943818e-01,3.292460865437345507e-01
1.556404829025268555e+00,-1.817730983443954784e-01,1.123445487144270061e-01,-1.884615384615383249e+00,3.269230769230770051e+00,-4.763063507020621756e-01,3.303496678682795173e-01
1.558405160903930664e+00,-1.852063782711521611e-01,1.192111085679403715e-01,-1.818681318681317549e+00,3.357142857142857650e+00,-4.795060100608523612e-01,3.310732125228547096e-01
1.560405492782592773e+00,-1.890211337453262530e-01,1.253147173266189185e-01,-1.884615384615383249e+00,3.236263736263737201e+00,-4.704243027848655223e-01,3.314602234714212892e-01
1.562405824661254883e+00,-1.924544136720829357e-01,1.321812771801322839e-01,-1.785714285714284699e+00,3.302197802197802901e+00,-4.859060557482717257e-01,3.314878664080691539e-01
1.564406156539916992e+00,-1.962691691462570276e-01,1.386663614862282401e-01,-1.752747252747251849e+00,3.357142857142857650e+00,-4.706834064076371171e-01,3.311936387352122924e-01
1.566406488418579102e+00,-2.000839246204311195e-01,1.451514457923241963e-01,-1.884615384615383249e+00,3.269230769230770051e+00,-4.677421348560554248e-01,3.305705363237022021e-01
1.568406820297241211e+00,-2.035172045471878022e-01,1.520180056458375617e-01,-1.851648351648350399e+00,3.390109890109890500e+00,-4.955071806468644979e-01,3.296170274830124702e-01
1.570407152175903320e+00,-2.073319600213618941e-01,1.588845654993509271e-01,-1.818681318681317549e+00,3.357142857142857650e+00,-4.925669806772846604e-01,3.283669252433473740e-01
1.572407484054565430e+00,-2.107652399481185768e-01,1.653696498054468833e-01,-1.818681318681317549e+00,3.236263736263737201e+00,-4.896267984709070098e-01,3.268015106387421320e-01
1.574408054351806641e+00,-2.141985198748752595e-01,1.718547341115428395e-01,-1.719780219780218999e+00,3.236263736263737201e+00,-4.928271110605550454e-01,3.249336599881911258e-01
1.576408386230468750e+00,-2.183947508964667605e-01,1.783398184176387957e-01,-1.906593406593405149e+00,3.324175824175824800e+00,-4.776022662716932210e-01,3.227868706527072806e-01
1.578408718109130859e+00,-2.218280308232234432e-01,1.848249027237347519e-01,-1.752747252747251849e+00,3.324175824175824800e+00,-5.156024717081141295e-01,3.203667378906242535e-01
1.580409049987792969e+00,-2.252613107499801259e-01,1.913099870298307081e-01,-1.719780219780218999e+00,3.236263736263737201e+00,-4.901439941211184204e-01,3.176680114792428955e-01
1.582409381866455078e+00,-2.290760662241542178e-01,1.977950713359266643e-01,-1.884615384615383249e+00,3.269230769230770051e+00,-4.872013766615466146e-01,3.146986794805155530e-01
1.584409713745117188e+00,-2.325093461509109005e-01,2.042801556420226206e-01,-1.785714285714284699e+00,3.203296703296704351e+00,-5.211070851236119239e-01,3.114824921349587106e-01
1.586410045623779297e+00,-2.359426260776675832e-01,2.107652399481185768e-01,-1.719780219780218999e+00,3.269230769230770051e+00,-5.058828224560456555e-01,3.080106708328034792e-01
1.588410377502441406e+00,-2.393759060044242659e-01,2.176317998016319422e-01,-1.620879120879120450e+00,3.269230769230770051e+00,-4.967977216720718125e-01,3.043085709551028861e-01
1.590410947799682617e+00,-2.428091859311809486e-01,2.237354085603104892e-01,-1.785714285714284699e+00,3.137362637362638651e+00,-4.815668410694928792e-01,3.003697657527787390e-01
1.592411279678344727e+00,-2.462424658579376313e-01,2.302204928664064454e-01,-1.785714285714284699e+00,3.269230769230770051e+00,-5.154766896149207689e-01,2.961959923347442514e-01
1.594411849975585938e+00,-2.500572213321134996e-01,2.367055771725024016e-01,-1.884615384615383249e+00,3.137362637362638651e+00,-5.186732522081487495e-01,2.918274733752092009e-01
1.596412181854248047e+00,-2.534905012588701823e-01,2.431906614785983578e-01,-1.686813186813186149e+00,3.269230769230770051e+00,-5.402920949453307031e-01,2.872300586520416532e-01
1.598412513732910156e+00,-2.569237811856268650e-01,2.492942702372769048e-01,-1.719780219780218999e+00,3.104395604395605801e+00,-5.066382256186997557e-01,2.824533915345760482e-01
1.600412845611572266e+00,-2.607385366598009568e-01,2.557793545433746374e-01,-1.752747252747251849e+00,3.170329670329671501e+00,-5.159751103466603261e-01,2.774610630855267601e-01
1.602413177490234375e+00,-2.637903410391402304e-01,2.618829633020531844e-01,-1.565934065934065700e+00,3.071428571428572951e+00,-5.253107912692261960e-01,2.723032125952231097e-01
1.604413509368896484e+00,-2.672236209658969130e-01,2.679865720607317314e-01,-1.686813186813186149e+00,3.170329670329671501e+00,-4.936930266790273691e-01,2.669555929658334326e-01
1.606413841247558594e+00,-2.702754253452361866e-01,2.744716563668276876e-01,-1.686813186813186149e+00,3.071428571428572951e+00,-5.194109780103207674e-01,2.614562993573671945e-01
1.608414173126220703e+00,-2.740901808194102784e-01,2.801937895780888255e-01,-1.851648351648350399e+00,3.038461538461540101e+00,-5.226018967663893511e-01,2.557804121866145697e-01
1.610414505004882812e+00,-2.771419851987495520e-01,2.866788738841847817e-01,-1.500000000000000000e+00,3.170329670329671501e+00,-5.565002257069048275e-01,2.499577389315280618e-01
1.612414836883544922e+00,-2.805752651255062347e-01,2.927824826428633287e-01,-1.653846153846153300e+00,3.071428571428572951e+00,-4.941647413921124721e-01,2.440048516072765294e-01
1.614415168762207031e+00,-2.836270695048455082e-01,2.988860914015418757e-01,-1.532967032967032850e+00,3.137362637362638651e+00,-5.260255370055395563e-01,2.378964735874167791e-01
1.616415500640869141e+00,-2.862973983367673725e-01,3.049897001602204227e-01,-1.434065934065934300e+00,3.005494505494507251e+00,-5.066842586781510338e-01,2.316736772244915032e-01
1.618415832519531250e+00,-2.897306782635240552e-01,3.110933089188989698e-01,-1.620879120879120450e+00,2.972527472527470849e+00,-4.914321824375718073e-01,2.253138115477372194e-01
1.620416164398193359e+00,-2.927824826428633287e-01,3.168154421301601076e-01,-1.565934065934065700e+00,2.884615384615383249e+00,-5.294382774214667631e-01,2.188500731982548630e-01
1.622416496276855469e+00,-2.962157625696200114e-01,3.225375753414212454e-01,-1.653846153846153300e+00,2.950549450549448949e+00,-5.223815340438697774e-01,2.122760075928426249e-01
1.624417066574096680e+00,-2.992675669489592849e-01,3.282597085526823832e-01,-1.653846153846153300e+00,2.884615384615383249e+00,-5.419461745931555274e-01,2.056210634291565642e-01
1.626417398452758789e+00,-3.023193713282985584e-01,3.339818417639435211e-01,-1.467032967032967150e+00,2.719780219780218999e+00,-5.451261837412941791e-01,1.988653234584007168e-01
1.628417730331420898e+00,-3.053711757076378319e-01,3.397039749752046589e-01,-1.565934065934065700e+00,2.818681318681317549e+00,-5.134858702533446895e-01,1.920185821397154269e-01
1.630418062210083008e+00,-3.084229800869771054e-01,3.450446326390483875e-01,-1.434065934065934300e+00,2.686813186813186149e+00,-5.350985374594614541e-01,1.851270383001169251e-01
1.632418394088745117e+00,-3.114747844663163789e-01,3.500038147554747070e-01,-1.467032967032967150e+00,2.653846153846153300e+00,-5.136919157424322258e-01,1.781466590040285958e-01
1.634418725967407227e+00,-3.141451132982382433e-01,3.553444724193184356e-01,-1.401098901098901450e+00,2.620879120879120450e+00,-5.230121976643169468e-01,1.711203445602642870e-01
1.636419057846069336e+00,-3.171969176775775168e-01,3.606851300831621643e-01,-1.434065934065934300e+00,2.686813186813186149e+00,-5.138908032513217483e-01,1.640456299814898600e-01
1.638419389724731445e+00,-3.202487220569167903e-01,3.656443121995884837e-01,-1.565934065934065700e+00,2.500000000000000000e+00,-5.232083825654139098e-01,1.569420208007845652e-01
1.640419721603393555e+00,-3.233005264362560638e-01,3.706034943160148032e-01,-1.500000000000000000e+00,2.500000000000000000e+00,-5.509591463739660355e-01,1.497759704443731021e-01
1.642420053482055664e+00,-3.259708552681779281e-01,3.759441519798585318e-01,-1.368131868131868600e+00,2.500000000000000000e+00,-5.418361676565772722e-01,1.426081056197497088e-01
1.644420385360717773e+00,-3.286411841000997924e-01,3.805218585488674421e-01,-1.368131868131868600e+00,2.467032967032967150e+00,-5.204139289620136610e-01,1.354238871181430437e-01
1.646420717239379883e+00,-3.313115129320216568e-01,3.854810406652937615e-01,-1.335164835164835750e+00,2.368131868131868600e+00,-5.235773733132919050e-01,1.282261159873626100e-01
1.648421287536621094e+00,-3.339818417639435211e-01,3.904402227817200810e-01,-1.335164835164835750e+00,2.434065934065934300e+00,-5.205898159291085792e-01,1.210194428393460697e-01
1.650421619415283203e+00,-3.366521705958653854e-01,3.946364538033115821e-01,-1.302197802197802901e+00,2.214285714285715301e+00,-5.237488859656186380e-01,1.138433581366158354e-01
1.652421951293945312e+00,-3.389410238803698405e-01,3.992141603723204923e-01,-1.214285714285715301e+00,2.181318681318682451e+00,-5.207567563313142411e-01,1.066397252509801163e-01
1.654422521591186523e+00,-3.416113527122917048e-01,4.034103913939119934e-01,-1.302197802197802901e+00,2.181318681318682451e+00,-5.075082757538016409e-01,9.948803741468967288e-02
1.656422853469848633e+00,-3.442816815442135692e-01,4.076066224155034945e-01,-1.269230769230770051e+00,2.049450549450551051e+00,-5.270643194216153571e-01,9.237345462139731622e-02
1.658423185348510742e+00,-3.465705348287180243e-01,4.114213778896775864e-01,-1.181318681318682451e+00,2.049450549450551051e+00,-5.240643688876284179e-01,8.527454415178042924e-02
1.660423517227172852e+00,-3.492408636606398886e-01,4.156176089112690875e-01,-1.236263736263737201e+00,2.049450549450551051e+00,-5.108063845127330804e-01,7.824707873640407430e-02
1.662423849105834961e+00,-3.515297169451443438e-01,4.194323643854431793e-01,-1.115384615384616751e+00,1.983516483516481799e+00,-5.242070119628543523e-01,7.127515410336898727e-02
1.664424180984497070e+00,-3.538185702296487989e-01,4.236285954070346804e-01,-1.214285714285715301e+00,1.983516483516481799e+00,-5.047854563237815784e-01,6.435362086693929839e-02
1.666424512863159180e+00,-3.557259479667358448e-01,4.274433508812087723e-01,-1.049450549450551051e+00,1.862637362637361349e+00,-5.263903921569177413e-01,5.751593167718782595e-02
1.668425083160400391e+00,-3.580148012512403000e-01,4.308766308079654550e-01,-1.016483516483518201e+00,1.862637362637361349e+00,-4.987493359206036647e-01,5.073206682305936299e-02
1.670425415039062500e+00,-3.603036545357447551e-01,4.346913862821395469e-01,-1.181318681318682451e+00,1.796703296703295649e+00,-4.957247688000843144e-01,4.406219683693307632e-02
1.672425746917724609e+00,-3.625925078202492102e-01,4.381246662088962296e-01,-1.115384615384616751e+00,1.664835164835164250e+00,-5.296459656304024488e-01,3.747029576075472379e-02
1.674426555633544922e+00,-3.644998855573362562e-01,4.407949950408180939e-01,-9.175824175824160989e-01,1.445054945054945250e+00,-5.204665192936018814e-01,3.096369576754284814e-02
1.676426887512207031e+00,-3.667887388418407113e-01,4.438467994201573674e-01,-1.082417582417583901e+00,1.576923076923076650e+00,-4.866241012432093171e-01,2.452951802740235832e-02
1.678427457809448242e+00,-3.686961165789277572e-01,4.468986037994966409e-01,-9.505494505494489488e-01,1.543956043956043800e+00,-5.205631768081608879e-01,1.833642043880023831e-02
1.680427789688110352e+00,-3.706034943160148032e-01,4.499504081788359144e-01,-9.835164835164817987e-01,1.445054945054945250e+00,-4.990391426594578128e-01,1.221292092691350639e-02
1.682428121566772461e+00,-3.725108720531018491e-01,4.526207370107577788e-01,-9.835164835164817987e-01,1.159340659340660551e+00,-5.083235868183055839e-01,6.199909595461489120e-03
1.684428453445434570e+00,-3.744182497901888951e-01,4.549095902952622339e-01,-8.846153846153832490e-01,1.379120879120879550e+00,-5.114404849159004396e-01,2.280836193284119240e-04
1.686428785324096680e+00,-3.759441519798585318e-01,4.575799191271840982e-01,-8.626373626373613490e-01,1.225274725274726251e+00,-4.960531357926421525e-01,-5.342873465219694085e-03
1.688429117202758789e+00,-3.778515297169455778e-01,4.598687724116885533e-01,-8.846153846153832490e-01,1.192307692307693401e+00,-4.950494152218650745e-01,-1.093951760448608201e-02
1.690429449081420898e+00,-3.793774319066152145e-01,4.621576256961930085e-01,-6.978021978021970995e-01,1.093406593406594851e+00,-5.022720427156681655e-01,-1.631332047397282548e-02
1.692429780960083008e+00,-3.809033340962848513e-01,4.640650034332800544e-01,-8.626373626373613490e-01,1.060439560439562001e+00,-4.703482294730081392e-01,-2.155492492951119332e-02
1.694430112838745117e+00,-3.824292362859544880e-01,4.659723811703671004e-01,-7.967032967032956492e-01,9.285714285714270488e-01,-5.043638983323267544e-01,-2.657475954254551187e-02
1.696430444717407227e+00,-3.839551384756241248e-01,4.678797589074541463e-01,-6.978021978021970995e-01,9.285714285714270488e-01,-4.951094673554095049e-01,-3.148868674331598005e-02
1.698430776596069336e+00,-3.854810406652937615e-01,4.694056610971237831e-01,-7.967032967032956492e-01,8.406593406593394491e-01,-4.796437190923308336e-01,-3.609482182780257564e-02
1.700431108474731445e+00,-3.866254673075459891e-01,4.709315632867934198e-01,-6.318681318681313996e-01,7.747252747252737493e-01,-5.012967184598753345e-01,-4.058484914764862173e-02
1.702431440353393555e+00,-3.881513694972156259e-01,4.724574654764630566e-01,-7.637362637362627993e-01,6.758241758241751995e-01,-4.734215598024794636e-01,-4.485035053311139941e-02
1.704431772232055664e+00,-3.896772716868852626e-01,4.736018921187152841e-01,-5.989010989010985497e-01,5.439560439560437999e-01,-5.012887170969579920e-01,-4.896400180998414231e-02
1.706432342529296875e+00,-3.908216983291374902e-01,4.747463187609675117e-01,-6.318681318681313996e-01,6.758241758241751995e-01,-4.733761021774239852e-01,-5.298338349873624176e-02
1.708432674407958984e+00,-3.915846494239723086e-01,4.758907454032197393e-01,-4.780219780219781001e-01,5.769230769230766498e-01,-4.826672686850373983e-01,-5.618254610091996670e-02
1.710433006286621094e+00,-3.931105516136419453e-01,4.766536964980545577e-01,-6.318681318681313996e-01,3.901098901098905003e-01,-4.566534757813948131e-01,-5.963070543852655447e-02
1.712433576583862305e+00,-3.942549782558941729e-01,4.770351720454719668e-01,-5.659340659340656998e-01,2.252747252747262507e-01,-4.888135491320196868e-01,-6.328982910765940106e-02
1.714433908462524414e+00,-3.950179293507289913e-01,4.777981231403067852e-01,-4.780219780219781001e-01,3.571428571428576504e-01,-4.794455315729252431e-01,-6.753075142726401581e-02
1.716434001922607422e+00,-3.957808804455638096e-01,4.781795986877241944e-01,-3.791208791208795503e-01,2.252747252747262507e-01,-4.658555926465223207e-01,-6.865758037406782810e-02
1.718434333801269531e+00,-3.969253070878160372e-01,4.785610742351416036e-01,-4.780219780219781001e-01,7.142857142857295116e-02,-4.500128108340750721e-01,-7.215688457265741207e-02
1.720434665679931641e+00,-3.976882581826508556e-01,4.785610742351416036e-01,-4.780219780219781001e-01,5.494505494507251342e-03,-4.719719206368687692e-01,-8.171666660580778618e-02
1.722434997558593750e+00,-3.984512092774856740e-01,4.781795986877241944e-01,-3.131868131868138505e-01,-2.747252747252915128e-02,-4.750246977758124656e-01,-1.585795208878412743e-01
1.724435567855834961e+00,-3.992141603723204923e-01,4.781795986877241944e-01,-2.802197802197810006e-01,-1.263736263736277010e-01,-4.463906372775640063e-01,-2.995215455315969333e-01
1.726435899734497070e+00,-3.999771114671553107e-01,4.777981231403067852e-01,-4.120879120879124002e-01,-1.813186813186824509e-01,-4.429543783446404648e-01,-3.223784689094667533e-01
1.728436231613159180e+00,-4.007400625619901291e-01,4.774166475928893760e-01,-3.461538461538467004e-01,-1.593406593406605509e-01,-4.715838286526577439e-01,-3.249695586284706561e-01
1.730436801910400391e+00,-4.011215381094075383e-01,4.770351720454719668e-01,-3.131868131868138505e-01,-1.263736263736277010e-01,-4.619270329722906521e-01,-3.246858853090925923e-01
1.732437133789062500e+00,-4.015030136568249475e-01,4.762722209506371485e-01,-1.593406593406605509e-01,-4.120879120879124002e-01,-4.585450181345266385e-01,-3.233616736830139393e-01
1.734437465667724609e+00,-4.022659647516597659e-01,4.751277943083849209e-01,-3.461538461538467004e-01,-5.109890109890109500e-01,-4.300974354419225820e-01,-3.274448143553060353e-01
1.736437797546386719e+00,-4.026474402990771750e-01,4.743648432135501025e-01,-1.813186813186824509e-01,-4.780219780219781001e-01,-4.710117137624540984e-01,-3.271260817852577052e-01
1.738438129425048828e+00,-4.026474402990771750e-01,4.732204165712978750e-01,-1.263736263736277010e-01,-5.989010989010985497e-01,-4.409341744126616391e-01,-3.259587234279387458e-01
1.740438461303710938e+00,-4.030289158464945842e-01,4.720759899290456474e-01,-2.747252747252915128e-02,-5.329670329670328499e-01,-4.315103000105178777e-01,-3.248752520667932964e-01
1.742439031600952148e+00,-4.030289158464945842e-01,4.701686121919586014e-01,-6.043956043956200119e-02,-8.296703296703284991e-01,-3.910040710540730324e-01,-3.229077093189893777e-01
1.744439363479614258e+00,-4.034103913939119934e-01,4.686427100022889647e-01,-9.340659340659485110e-02,-8.846153846153832490e-01,-4.173590901313267709e-01,-3.212677431431743558e-01
