time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
3.749654054641723633e+00,7.078278782330045260e-01,2.412642099641413296e+00,9.444070790390043157e+00,-2.982338144333698260e+00,6.860837720302122023e-01,2.419508659494926661e+00,1.093115336401884186e+01,-2.964380573293245114e+00,4.230799999999999839e-02,-4.679429999999999978e-01,-1.764890000000000070e+00,3.077030000000000154e+00,7.596168429189598115e-02,-1.104282438264185817e+00,2.617172649546020691e-01,-1.906025697943420083e-01,6.739926739926715982e-02,-9.758241758241759101e-01,0.000000000000000000e+00,-3.621050000000000102e-01,2.011217529791277618e-13,-2.791253735919684481e-223
3.751720905303955078e+00,7.310978866254664865e-01,2.405775539787899930e+00,1.125867911876073002e+01,-3.322233182585133449e+00,7.078278782330045260e-01,2.412642099641413296e+00,9.444070790390043157e+00,-2.982338144333698260e+00,4.054379999999999790e-02,-4.648630000000000262e-01,-1.763449999999999962e+00,3.081269999999999953e+00,-5.360358859520841790e-02,-1.145769779790632326e+00,2.618627115271082162e-01,-1.907779993848354450e-01,3.809523809523795990e-02,-1.010989010989010950e+00,0.000000000000000000e+00,-3.609490000000000198e-01,2.369481652801893945e-13,-1.248118870694489510e-223
3.753864049911499023e+00,7.528419928282605866e-01,2.398908979934386565e+00,1.014588848846413427e+01,-3.203964785830517581e+00,7.310978866254664865e-01,2.405775539787899930e+00,1.125867911876073002e+01,-3.322233182585133449e+00,3.878109999999999891e-02,-4.617800000000000238e-01,-1.761940000000000062e+00,3.085360000000000102e+00,-1.768060534781301651e-02,-1.138837423082439404e+00,2.617533544145350111e-01,-1.908892021484807910e-01,6.153846153846131983e-02,-1.034432234432234310e+00,0.000000000000000000e+00,-3.597779999999999867e-01,2.790249921876792399e-13,-5.577481120066378014e-224
3.756391525268554688e+00,7.776379034103921839e-01,2.390897993438620972e+00,9.810544942767370102e+00,-3.169560673817150231e+00,7.528419928282605866e-01,2.398908979934386565e+00,1.014588848846413427e+01,-3.203964785830517581e+00,3.701990000000000142e-02,-4.586930000000000174e-01,-1.760350000000000081e+00,3.089309999999999778e+00,3.449853635038363509e-02,-1.150014394750530800e+00,2.615977961348796565e-01,-1.909695780722436009e-01,3.809523809523795990e-02,-1.040293040293040150e+00,0.000000000000000000e+00,-3.585920000000000218e-01,3.284190260740732961e-13,-2.490839794373309113e-224
3.759350299835205078e+00,8.073929961089501006e-01,2.380979629205768333e+00,1.005655957501468656e+01,-3.352186525004895667e+00,7.776379034103921839e-01,2.390897993438620972e+00,9.810544942767370102e+00,-3.169560673817150231e+00,3.526039999999999730e-02,-4.556020000000000070e-01,-1.758680000000000021e+00,3.093109999999999804e+00,1.944268839381327330e-02,-1.190551564154716857e+00,2.615232430972475042e-01,-1.910750408894159869e-01,6.153846153846131983e-02,-1.063736263736263510e+00,0.000000000000000000e+00,-3.573910000000000142e-01,3.863749509091723447e-13,-1.111677995775254819e-224
3.761627674102783203e+00,8.306630045014120611e-01,2.372968642710002740e+00,1.021791135684011387e+01,-3.517641614649875237e+00,8.073929961089501006e-01,2.380979629205768333e+00,1.005655957501468656e+01,-3.352186525004895667e+00,3.350260000000000044e-02,-4.525069999999999926e-01,-1.756939999999999946e+00,3.096779999999999866e+00,-6.823507682040819144e-03,-1.205292662076426824e+00,2.614963457781478984e-01,-1.911961462028868852e-01,9.084249084249051975e-02,-1.069597069597069350e+00,0.000000000000000000e+00,-3.561739999999999906e-01,4.543442819882659752e-13,-4.958356520964198900e-225
3.763777971267700195e+00,8.524071107042043849e-01,2.364957656214237147e+00,1.011214010675204023e+01,-3.725525302487593837e+00,8.306630045014120611e-01,2.372968642710002740e+00,1.021791135684011387e+01,-3.517641614649875237e+00,3.174659999999999982e-02,-4.494079999999999742e-01,-1.755109999999999948e+00,3.100299999999999834e+00,-1.214810669658489273e-02,-1.191767726311687037e+00,2.614533526768011984e-01,-1.913388148109003706e-01,8.498168498168467977e-02,-1.052014652014651830e+00,0.000000000000000000e+00,-3.549410000000000065e-01,5.340188908469130564e-13,-2.210151371208586021e-225
3.765910148620605469e+00,8.737697413595792995e-01,2.357328145265888963e+00,1.001916216128386772e+01,-3.578272200458524122e+00,8.524071107042043849e-01,2.364957656214237147e+00,1.011214010675204023e+01,-3.725525302487593837e+00,2.999239999999999892e-02,-4.463059999999999805e-01,-1.753220000000000001e+00,3.103680000000000216e+00,-2.458982318251512478e-02,-1.213978125308672107e+00,2.614000749707879323e-01,-1.914194112808873804e-01,7.912087912087883979e-02,-1.075457875457875190e+00,0.000000000000000000e+00,-3.536929999999999796e-01,6.273698214829798819e-13,-9.845364849939723954e-226
3.767968416213989258e+00,8.947508964675368048e-01,2.349317158770123370e+00,1.019359930428896099e+01,-3.892101552546693988e+00,8.737697413595792995e-01,2.357328145265888963e+00,1.001916216128386772e+01,-3.578272200458524122e+00,2.824010000000000062e-02,-4.432010000000000116e-01,-1.751239999999999908e+00,3.106920000000000126e+00,-5.718974927483888582e-02,-1.212210151928901247e+00,2.613928703590878699e-01,-1.915529996197717355e-01,8.498168498168467977e-02,-1.110622710622710230e+00,0.000000000000000000e+00,-3.524300000000000210e-01,7.366922094527254197e-13,-4.382956273010045007e-226
3.770041465759277344e+00,9.145876249332420826e-01,2.341306172274357777e+00,9.568863663096205840e+00,-3.864348787019621589e+00,8.947508964675368048e-01,2.349317158770123370e+00,1.019359930428896099e+01,-3.892101552546693988e+00,2.648990000000000025e-02,-4.400919999999999832e-01,-1.749190000000000023e+00,3.110009999999999941e+00,-1.896459361068525418e-03,-1.186034955328466145e+00,2.612602203237787135e-01,-1.916531368965261883e-01,7.912087912087883979e-02,-1.104761904761904390e+00,0.000000000000000000e+00,-3.511500000000000177e-01,8.646572360819861407e-13,-1.949970261890406153e-226
3.772060155868530273e+00,9.340428778515299513e-01,2.333676661326009594e+00,9.637562907309138893e+00,-3.779436434238878206e+00,9.145876249332420826e-01,2.341306172274357777e+00,9.568863663096205840e+00,-3.864348787019621589e+00,2.474180000000000129e-02,-4.369810000000000083e-01,-1.747069999999999901e+00,3.112969999999999793e+00,1.467707918756055996e-02,-1.196944210631186500e+00,2.611680220973198185e-01,-1.917143250253472431e-01,5.567765567765547985e-02,-1.122344322344321910e+00,0.000000000000000000e+00,-3.498550000000000271e-01,1.014372188050007555e-12,-8.669905539078855214e-227
3.774084806442260742e+00,9.534981307698178199e-01,2.325284199282826592e+00,9.609190430544805039e+00,-4.145140970038935002e+00,9.340428778515299513e-01,2.333676661326009594e+00,9.637562907309138893e+00,-3.779436434238878206e+00,2.299580000000000027e-02,-4.338659999999999739e-01,-1.744860000000000078e+00,3.115779999999999994e+00,3.921130156020521951e-02,-1.164870672056594447e+00,2.610884779124502675e-01,-1.918429306694817704e-01,8.498168498168467977e-02,-1.139926739926739430e+00,0.000000000000000000e+00,-3.485449999999999937e-01,1.189449850368428648e-12,-3.852354728846639549e-227
3.776084899902343750e+00,9.721904325932708701e-01,2.317273212787060999e+00,9.345714186114724598e+00,-4.005306079763453653e+00,9.534981307698178199e-01,2.325284199282826592e+00,9.609190430544805039e+00,-4.145140970038935002e+00,2.125209999999999946e-02,-4.307489999999999930e-01,-1.742590000000000083e+00,3.118450000000000166e+00,8.016737946066049281e-02,-1.154723710503878786e+00,2.609712609345287704e-01,-1.919149801203286210e-01,9.084249084249051975e-02,-1.139926739926739430e+00,0.000000000000000000e+00,-3.472180000000000266e-01,1.394088641005522967e-12,-1.710660008689933911e-227
3.778164386749267578e+00,9.908827344167239204e-01,2.309262226291295406e+00,8.988901204691174485e+00,-3.852386230581931859e+00,9.721904325932708701e-01,2.317273212787060999e+00,9.345714186114724598e+00,-4.005306079763453653e+00,1.951059999999999947e-02,-4.276289999999999814e-01,-1.740229999999999944e+00,3.120989999999999931e+00,1.462061422623646967e-01,-1.159964959756917935e+00,2.608048735506851012e-01,-1.919393188034816400e-01,9.670329670329635974e-02,-1.128205128205127750e+00,0.000000000000000000e+00,-3.458760000000000168e-01,1.633165101181874080e-12,-7.591483668459577310e-228
3.780298709869384766e+00,1.010719462882429198e+00,2.300106813153277585e+00,9.294154328711071500e+00,-4.289609690174340351e+00,9.908827344167239204e-01,2.309262226291295406e+00,8.988901204691174485e+00,-3.852386230581931859e+00,1.777159999999999851e-02,-4.245070000000000232e-01,-1.737810000000000077e+00,3.123380000000000045e+00,1.592408561009416579e-01,-1.138875959675968774e+00,2.607338183192473569e-01,-1.920533936481146620e-01,9.670329670329635974e-02,-1.104761904761904390e+00,0.000000000000000000e+00,-3.445179999999999909e-01,1.912340590163363491e-12,-3.366783179128571362e-228
3.782427072525024414e+00,1.030556191348134476e+00,2.290951400015259765e+00,9.320182541796965481e+00,-4.301622711598599658e+00,1.010719462882429198e+00,2.300106813153277585e+00,9.294154328711071500e+00,-4.289609690174340351e+00,1.603500000000000064e-02,-4.213830000000000076e-01,-1.735300000000000065e+00,3.125630000000000130e+00,1.511407087429095519e-01,-1.137084495876667045e+00,2.606822588812440777e-01,-1.921469069580595823e-01,1.435897435897430796e-01,-1.139926739926739430e+00,0.000000000000000000e+00,-3.431440000000000046e-01,2.238184301148433772e-12,-1.492207308175003328e-228
3.784578800201416016e+00,1.050011444266422345e+00,2.282177462424659353e+00,9.041689211765815415e+00,-4.077624546482622847e+00,1.030556191348134476e+00,2.290951400015259765e+00,9.320182541796965481e+00,-4.301622711598599658e+00,1.430099999999999948e-02,-4.182560000000000167e-01,-1.732720000000000038e+00,3.127740000000000187e+00,1.615900878208690050e-01,-1.163226353567495153e+00,2.605843088270953789e-01,-1.921733497919755618e-01,1.553113553113547596e-01,-1.122344322344321910e+00,0.000000000000000000e+00,-3.417549999999999755e-01,2.618315020026857326e-12,-6.609501474958299675e-229
3.786860942840576172e+00,1.070611123826962441e+00,2.272640573739224124e+00,9.026464519378558649e+00,-4.178918758971555292e+00,1.050011444266422345e+00,2.282177462424659353e+00,9.041689211765815415e+00,-4.077624546482622847e+00,1.256960000000000022e-02,-4.151270000000000238e-01,-1.730069999999999997e+00,3.129710000000000214e+00,1.588023823364848042e-01,-1.187068620604991853e+00,2.605028226716769590e-01,-1.922162588266127237e-01,2.080586080586073194e-01,-1.104761904761904390e+00,0.000000000000000000e+00,-3.403490000000000126e-01,3.061564396413748607e-12,-2.925726816106383179e-229
3.790091753005981445e+00,1.098458838788433312e+00,2.258525978484779984e+00,8.619421611228478497e+00,-4.368747939937722258e+00,1.070611123826962441e+00,2.272640573739224124e+00,9.026464519378558649e+00,-4.178918758971555292e+00,1.084090000000000054e-02,-4.119970000000000021e-01,-1.727349999999999941e+00,3.131549999999999834e+00,1.897127279540165579e-01,-1.192072422489846240e+00,2.603546820898746117e-01,-1.922912595430323612e-01,2.432234432234423593e-01,-1.081318681318681030e+00,0.000000000000000000e+00,-3.389280000000000070e-01,3.578164892087611700e-12,-1.294268460155156636e-229
3.792382717132568359e+00,1.119821469443808226e+00,2.247463187609673341e+00,9.324733812921389031e+00,-4.828880010263637779e+00,1.098458838788433312e+00,2.258525978484779984e+00,8.619421611228478497e+00,-4.368747939937722258e+00,9.114930000000000254e-03,-4.088640000000000052e-01,-1.724550000000000027e+00,3.133239999999999803e+00,1.299053181387469502e-01,-1.173341190394548983e+00,2.603798625101310105e-01,-1.924494502782204408e-01,2.139194139194131594e-01,-1.157509157509156950e+00,0.000000000000000000e+00,-3.374909999999999854e-01,4.179966022196083237e-12,-5.721902998089418048e-230
3.794581890106201172e+00,1.139658197909513504e+00,2.237544823376820702e+00,9.020085597422106360e+00,-4.510042798711053180e+00,1.119821469443808226e+00,2.247463187609673341e+00,9.324733812921389031e+00,-4.828880010263637779e+00,7.391810000000000394e-03,-4.057299999999999796e-01,-1.721680000000000099e+00,3.134799999999999809e+00,1.001995175773160440e-01,-1.193451098854720671e+00,2.603379274019486100e-01,-1.925076405424109294e-01,2.608058608058616556e-01,-1.139926739926739430e+00,0.000000000000000000e+00,-3.360380000000000034e-01,4.880683016516343841e-12,-2.528029522348652404e-230
3.796712875366210938e+00,1.157969024185549145e+00,2.227626459143968063e+00,8.592657405782210489e+00,-4.654356094798696830e+00,1.139658197909513504e+00,2.237544823376820702e+00,9.020085597422106360e+00,-4.510042798711053180e+00,5.671589999999999791e-03,-4.025949999999999807e-01,-1.718730000000000091e+00,3.136219999999999786e+00,1.466235133090015297e-01,-1.167660616967497900e+00,2.602172401927755896e-01,-1.925848206541818930e-01,2.666666666666674956e-01,-1.163369963369962790e+00,0.000000000000000000e+00,-3.345699999999999785e-01,5.696182609808428566e-12,-1.116218764039077682e-230
3.798806667327880859e+00,1.176661326009002195e+00,2.218089570458532833e+00,8.927487623242589265e+00,-4.554840624103362323e+00,1.157969024185549145e+00,2.227626459143968063e+00,8.592657405782210489e+00,-4.654356094798696830e+00,3.954359999999999646e-03,-3.994579999999999798e-01,-1.715710000000000068e+00,3.137509999999999799e+00,1.038239389997284157e-01,-1.198359740131934137e+00,2.601889345435710599e-01,-1.926253250975080988e-01,2.256410256410248394e-01,-1.163369963369962790e+00,0.000000000000000000e+00,-3.330850000000000199e-01,6.644811330973313737e-12,-4.925405870923328861e-231
3.800896644592285156e+00,1.194972152285037836e+00,2.208171206225680194e+00,8.761256204983046914e+00,-4.745680444365817152e+00,1.176661326009002195e+00,2.218089570458532833e+00,8.927487623242589265e+00,-4.554840624103362323e+00,2.240189999999999976e-03,-3.963200000000000056e-01,-1.712620000000000031e+00,3.138659999999999783e+00,9.516580093587756473e-02,-1.195487085756709700e+00,2.601323845761185916e-01,-1.926981780719326520e-01,2.139194139194131594e-01,-1.139926739926739430e+00,0.000000000000000000e+00,-3.315850000000000186e-01,7.747772410627547834e-12,-2.172002175009378508e-231
3.803027629852294922e+00,1.212520027466238659e+00,2.198252841992827555e+00,8.234630013874618015e+00,-4.654356094798696830e+00,1.194972152285037836e+00,2.208171206225680194e+00,8.761256204983046914e+00,-4.745680444365817152e+00,5.291410000000000080e-04,-3.931799999999999740e-01,-1.709459999999999980e+00,3.139670000000000183e+00,1.600586976479929646e-01,-1.179295634333028975e+00,2.599796753323749821e-01,-1.927370298034294105e-01,2.080586080586073194e-01,-1.151648351648351110e+00,0.000000000000000000e+00,-3.300690000000000013e-01,9.029558277325178410e-12,-9.572029208823854236e-232
3.805194616317749023e+00,1.230830853742274300e+00,2.187571526665140098e+00,8.449903387928419107e+00,-4.929110309624910258e+00,1.212520027466238659e+00,2.198252841992827555e+00,8.234630013874618015e+00,-4.654356094798696830e+00,-1.178709999999999914e-03,-3.900399999999999978e-01,-1.706220000000000070e+00,3.140550000000000175e+00,1.747211853844119200e-01,-1.155985988347090654e+00,2.599013907638959009e-01,-1.928262016990237859e-01,2.373626373626365194e-01,-1.145787545787545270e+00,0.000000000000000000e+00,-3.285379999999999967e-01,1.051844657700310057e-11,-4.215734984468609992e-232
3.807313203811645508e+00,1.248378728923475123e+00,2.177271686884870050e+00,8.282818260635982810e+00,-4.861654196460250432e+00,1.230830853742274300e+00,2.187571526665140098e+00,8.449903387928419107e+00,-4.929110309624910258e+00,-2.883290000000000158e-03,-3.868989999999999929e-01,-1.702909999999999924e+00,3.141290000000000138e+00,1.983912813114246110e-01,-1.144519429864135907e+00,2.598046160499909440e-01,-1.928831728339653051e-01,2.256410256410248394e-01,-1.163369963369962790e+00,0.000000000000000000e+00,-3.269909999999999761e-01,1.224706874278445901e-11,-1.855530578383364151e-232
3.809364318847656250e+00,1.266308079652095131e+00,2.166971847104600002e+00,8.741270193938603938e+00,-5.021580749708913771e+00,1.248378728923475123e+00,2.177271686884870050e+00,8.282818260635982810e+00,-4.861654196460250432e+00,-4.584519999999999915e-03,-3.837579999999999880e-01,-1.699540000000000051e+00,3.141900000000000137e+00,1.298637935032703750e-01,-1.157231942593202723e+00,2.598208238533586956e-01,-1.929624186307114797e-01,2.197802197802189994e-01,-1.116483516483516070e+00,0.000000000000000000e+00,-3.254279999999999951e-01,1.425306137942046757e-11,-8.161847142639264105e-233
3.811409235000610352e+00,1.283093003738461135e+00,2.156672007324329954e+00,8.208123380569112726e+00,-5.036802983531046607e+00,1.266308079652095131e+00,2.166971847104600002e+00,8.741270193938603938e+00,-5.021580749708913771e+00,-6.282339999999999973e-03,-3.806160000000000099e-01,-1.696090000000000098e+00,3.142380000000000173e+00,1.588232749802992450e-01,-1.135426061587169411e+00,2.597248728265921236e-01,-1.930289264083377698e-01,2.549450549450558157e-01,-1.093040293040292710e+00,0.000000000000000000e+00,-3.238500000000000267e-01,1.657981212659497530e-11,-3.587850392527466248e-233
3.813529491424560547e+00,1.299496452277409730e+00,2.145990691996642497e+00,7.736539955100218968e+00,-5.037746947507119266e+00,1.283093003738461135e+00,2.156672007324329954e+00,8.208123380569112726e+00,-5.036802983531046607e+00,-7.976679999999999882e-03,-3.774730000000000030e-01,-1.692569999999999908e+00,3.142729999999999801e+00,2.533004786141732634e-01,-1.093463712846180824e+00,2.595516554841858503e-01,-1.930822680041845707e-01,2.490842490842481993e-01,-1.116483516483516070e+00,0.000000000000000000e+00,-3.222559999999999869e-01,1.927731324861872332e-11,-1.576179668389829325e-233
3.815622568130493164e+00,1.316662851911193144e+00,2.135690852216372448e+00,8.201514825102666606e+00,-4.920908895061599786e+00,1.299496452277409730e+00,2.145990691996642497e+00,7.736539955100218968e+00,-5.037746947507119266e+00,-9.667469999999999189e-03,-3.743299999999999961e-01,-1.688979999999999926e+00,3.142939999999999845e+00,2.192515898437702171e-01,-1.121572690549858864e+00,2.595081127268454302e-01,-1.931003489167912590e-01,2.490842490842481993e-01,-1.104761904761904390e+00,0.000000000000000000e+00,-3.206459999999999866e-01,2.240313798752400666e-11,-6.919945022838608714e-234
3.817890882492065430e+00,1.334210727092393967e+00,2.124628061341267582e+00,7.736086090394296733e+00,-4.877097752639882877e+00,1.316662851911193144e+00,2.135690852216372448e+00,8.201514825102666606e+00,-4.920908895061599786e+00,-1.135459999999999942e-02,-3.711869999999999892e-01,-1.685319999999999929e+00,3.143019999999999925e+00,2.555033452670816274e-01,-1.128632683282556615e+00,2.593780190572932409e-01,-1.931056020455010902e-01,2.666666666666674956e-01,-1.087179487179486870e+00,0.000000000000000000e+00,-3.190219999999999723e-01,2.602355673798970341e-11,-3.036163076380333570e-234
3.820780515670776367e+00,1.357862211032273336e+00,2.109369039444571214e+00,8.184943374172590325e+00,-5.280608628498445256e+00,1.334210727092393967e+00,2.124628061341267582e+00,7.736086090394296733e+00,-4.877097752639882877e+00,-1.303810000000000038e-02,-3.680439999999999823e-01,-1.681589999999999918e+00,3.142980000000000107e+00,1.856952790854600743e-01,-1.137987146340410982e+00,2.593657918637856663e-01,-1.931945376398793990e-01,3.018315018315025355e-01,-1.046153846153845990e+00,0.000000000000000000e+00,-3.173819999999999975e-01,3.021481238440253126e-11,-1.331291232670116475e-234
3.823165178298950195e+00,1.376173037308308977e+00,2.097161821927214120e+00,7.678581472993540658e+00,-5.119054315329027105e+00,1.357862211032273336e+00,2.109369039444571214e+00,8.184943374172590325e+00,-5.280608628498445256e+00,-1.471779999999999963e-02,-3.649009999999999754e-01,-1.677799999999999958e+00,3.142799999999999816e+00,2.139921954691912098e-01,-1.129459450582630087e+00,2.592523110120839580e-01,-1.932317171257284250e-01,3.252747252747258955e-01,-1.087179487179486870e+00,0.000000000000000000e+00,-3.157260000000000066e-01,3.506457671485669546e-11,-5.833733381849439499e-235
3.826162815093994141e+00,1.399443045700770938e+00,2.081521324483100344e+00,7.762784481073472520e+00,-5.217609241377251905e+00,1.376173037308308977e+00,2.097161821927214120e+00,7.678581472993540658e+00,-5.119054315329027105e+00,-1.639370000000000063e-02,-3.617589999999999972e-01,-1.673929999999999918e+00,3.142490000000000006e+00,1.868191664095395499e-01,-1.139369891455847661e+00,2.591787309109194748e-01,-1.932820943616755383e-01,2.432234432234423593e-01,-1.098901098901098550e+00,0.000000000000000000e+00,-3.140549999999999731e-01,4.067361272956816063e-11,-2.554733534948128621e-235
3.828233480453491211e+00,1.415465018692302124e+00,2.070840009155412886e+00,7.737596477406012418e+00,-5.158397651604007983e+00,1.399443045700770938e+00,2.081521324483100344e+00,7.762784481073472520e+00,-5.217609241377251905e+00,-1.806570000000000051e-02,-3.586159999999999903e-01,-1.669999999999999929e+00,3.142059999999999853e+00,1.774769285448364875e-01,-1.145783872211022070e+00,2.591146802336485311e-01,-1.933099668071272259e-01,2.959706959706966956e-01,-1.122344322344321910e+00,0.000000000000000000e+00,-3.123690000000000078e-01,4.715767093207640803e-11,-1.118073021225432071e-235
3.830272436141967773e+00,1.430724040588998491e+00,2.060158693827725429e+00,7.483743753204064930e+00,-5.238620627242845273e+00,1.415465018692302124e+00,2.070840009155412886e+00,7.737596477406012418e+00,-5.158397651604007983e+00,-1.973369999999999985e-02,-3.554740000000000122e-01,-1.665999999999999925e+00,3.141500000000000181e+00,2.120940696558030469e-01,-1.127825743113811230e+00,2.590113539143579779e-01,-1.933490455614732817e-01,3.252747252747258955e-01,-1.093040293040292710e+00,0.000000000000000000e+00,-3.106689999999999729e-01,5.464965137493276237e-11,-4.890128313299698042e-236
3.832308292388916016e+00,1.445983062485694859e+00,2.049095902952620563e+00,7.495137203115254998e+00,-5.433974472258559452e+00,1.430724040588998491e+00,2.060158693827725429e+00,7.483743753204064930e+00,-5.238620627242845273e+00,-2.139769999999999867e-02,-3.523330000000000073e-01,-1.661939999999999973e+00,3.140820000000000167e+00,2.373422911141264691e-01,-1.095101014627902991e+00,2.589309837891971555e-01,-1.934211365894823453e-01,2.842490842490850156e-01,-1.093040293040292710e+00,0.000000000000000000e+00,-3.089529999999999776e-01,6.330206737705927178e-11,-2.137449529458064049e-236
3.834391355514526367e+00,1.461623559929808636e+00,2.038033112077515696e+00,7.508412612090670457e+00,-5.310828432942181543e+00,1.445983062485694859e+00,2.049095902952620563e+00,7.495137203115254998e+00,-5.433974472258559452e+00,-2.305750000000000161e-02,-3.491929999999999756e-01,-1.657810000000000006e+00,3.140010000000000190e+00,2.291284101577173993e-01,-1.095996558613661298e+00,2.588693839129721508e-01,-1.934530276247342639e-01,2.725274725274733356e-01,-1.116483516483516070e+00,0.000000000000000000e+00,-3.072219999999999951e-01,7.328985149238562922e-11,-9.336777509415377285e-237
3.836414575576782227e+00,1.476501106279087594e+00,2.028114747844663057e+00,7.353399972067656165e+00,-4.902266648045104702e+00,1.461623559929808636e+00,2.038033112077515696e+00,7.508412612090670457e+00,-5.310828432942181543e+00,-2.471330000000000054e-02,-3.460529999999999995e-01,-1.653610000000000024e+00,3.139069999999999805e+00,2.102184456680586955e-01,-1.148196967528503531e+00,2.587882437578867267e-01,-1.933931511104956535e-01,2.842490842490850156e-01,-1.139926739926739430e+00,0.000000000000000000e+00,-3.054760000000000253e-01,8.481354955034172048e-11,-4.075901483607011518e-237
3.838492393493652344e+00,1.491378652628366552e+00,2.016670481422140782e+00,7.160178102463124361e+00,-5.507829309587019218e+00,1.476501106279087594e+00,2.028114747844663057e+00,7.353399972067656165e+00,-4.902266648045104702e+00,-2.636470000000000133e-02,-3.429150000000000253e-01,-1.649340000000000028e+00,3.138020000000000032e+00,2.634491246003125564e-01,-1.099199865726348424e+00,2.586835812570414395e-01,-1.934718091390770223e-01,3.487179487179492554e-01,-1.075457875457875190e+00,0.000000000000000000e+00,-3.037150000000000127e-01,9.810295447596931622e-11,-1.778180625863266902e-237
3.840506553649902344e+00,1.505874723430228102e+00,2.006370641641870733e+00,7.197079515687867080e+00,-5.113714392725589697e+00,1.491378652628366552e+00,2.016670481422140782e+00,7.160178102463124361e+00,-5.507829309587019218e+00,-2.801189999999999930e-02,-3.397769999999999957e-01,-1.645019999999999927e+00,3.136839999999999851e+00,2.563776340061535430e-01,-1.123661532876754743e+00,2.586073870259140151e-01,-1.934523814985727730e-01,3.135531135531142155e-01,-1.098901098901098550e+00,0.000000000000000000e+00,-3.019399999999999862e-01,1.134212382069290384e-10,-7.752711037970818668e-238
3.842567443847656250e+00,1.520370794232089651e+00,1.994926375219348458e+00,7.033887985716231306e+00,-5.553069462407551171e+00,1.505874723430228102e+00,2.006370641641870733e+00,7.197079515687867080e+00,-5.113714392725589697e+00,-2.965479999999999852e-02,-3.366410000000000236e-01,-1.640619999999999967e+00,3.135530000000000150e+00,3.021006890019860558e-01,-1.077270405632198225e+00,2.585128142764756554e-01,-1.935285803518435599e-01,3.076923076923083755e-01,-1.145787545787545270e+00,0.000000000000000000e+00,-3.001510000000000011e-01,1.310696474398689063e-10,-3.377978237711403232e-238
3.844567537307739258e+00,1.535248340581368609e+00,1.984245059891661001e+00,7.438425576703556530e+00,-5.340408106351270945e+00,1.520370794232089651e+00,1.994926375219348458e+00,7.033887985716231306e+00,-5.553069462407551171e+00,-3.129320000000000018e-02,-3.335060000000000247e-01,-1.636169999999999902e+00,3.134110000000000174e+00,2.251016985738352461e-01,-1.107706198782261398e+00,2.585204000158747850e-01,-1.935451255557973649e-01,3.076923076923083755e-01,-1.116483516483516070e+00,0.000000000000000000e+00,-2.983460000000000001e-01,1.513928372532305488e-10,-1.470908389022466655e-238
3.846667051315307617e+00,1.549744411383230158e+00,1.972800793469138725e+00,6.904488729108687828e+00,-5.450912154559490297e+00,1.535248340581368609e+00,1.984245059891661001e+00,7.438425576703556530e+00,-5.340408106351270945e+00,-3.292710000000000081e-02,-3.303730000000000278e-01,-1.631650000000000045e+00,3.132569999999999855e+00,2.657915905368957721e-01,-1.082858480864531625e+00,2.584165278449424008e-01,-1.935814034604901868e-01,3.311355311355317355e-01,-1.087179487179486870e+00,0.000000000000000000e+00,-2.965280000000000138e-01,1.747849259700055035e-10,-6.400883600937275807e-239
3.848726749420166016e+00,1.563859006637674298e+00,1.961356527046616449e+00,6.852749546717915585e+00,-5.556283416257769225e+00,1.549744411383230158e+00,1.972800793469138725e+00,6.904488729108687828e+00,-5.450912154559490297e+00,-3.455649999999999694e-02,-3.272410000000000041e-01,-1.627070000000000016e+00,3.130910000000000082e+00,3.048042384699982676e-01,-1.050035475771102567e+00,2.583227049213890347e-01,-1.936323695618361040e-01,3.838827838827842953e-01,-1.075457875457875190e+00,0.000000000000000000e+00,-2.946949999999999847e-01,2.016963650572597175e-10,-2.783682901064400162e-239
3.850994110107421875e+00,1.578736552986953257e+00,1.949530785076676764e+00,6.561614317872359159e+00,-5.215642150103669827e+00,1.563859006637674298e+00,1.961356527046616449e+00,6.852749546717915585e+00,-5.556283416257769225e+00,-3.618119999999999670e-02,-3.241109999999999824e-01,-1.622419999999999973e+00,3.129129999999999967e+00,3.510476937398158692e-01,-1.056551253586695882e+00,2.581875284952966365e-01,-1.936021476396598828e-01,3.487179487179492554e-01,-1.063736263736263510e+00,0.000000000000000000e+00,-2.928479999999999972e-01,2.326417295349551702e-10,-1.209832149683464818e-239
3.853477239608764648e+00,1.596284428168154079e+00,1.935797665369650034e+00,7.066838508306417133e+00,-5.530569267370239572e+00,1.578736552986953257e+00,1.949530785076676764e+00,6.561614317872359159e+00,-5.215642150103669827e+00,-3.780130000000000295e-02,-3.209830000000000183e-01,-1.617709999999999981e+00,3.127240000000000020e+00,2.803579451126022581e-01,-1.069490786141529926e+00,2.581835913305462471e-01,-1.936435966456484803e-01,3.194139194139200555e-01,-1.063736263736263510e+00,0.000000000000000000e+00,-2.909869999999999957e-01,2.682085474254326037e-10,-5.254797779826918693e-240
