time,pos1,pos2,vel1,vel2,tau1,tau2
5.040458202362060547e+00,-1.385328450446326798e+00,1.546311131456473476e+00,7.417582417582408993e-01,-6.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.045458555221557617e+00,-1.381895170519570115e+00,1.542496375982299384e+00,8.406593406593394491e-01,-7.637362637362627993e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.050458908081054688e+00,-1.377317463950561205e+00,1.537537193865873064e+00,9.615384615384598987e-01,-8.846153846153832490e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.055459260940551758e+00,-1.371976806286717476e+00,1.532959487296864154e+00,9.945054945054927487e-01,-8.296703296703284991e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.060459852218627930e+00,-1.366636148622873748e+00,1.526474402990768198e+00,1.027472527472529151e+00,-1.434065934065934300e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.065460205078125000e+00,-1.359388113221942973e+00,1.519607843137254832e+00,1.565934065934065700e+00,-1.269230769230770051e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.070460557937622070e+00,-1.351758602273594789e+00,1.512359807736324058e+00,1.543956043956043800e+00,-1.467032967032967150e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.075460910797119141e+00,-1.343747615777829196e+00,1.504730296787975874e+00,1.543956043956043800e+00,-1.434065934065934300e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.080461502075195312e+00,-1.335736629282063603e+00,1.495956359197375463e+00,1.543956043956043800e+00,-1.752747252747251849e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.085462093353271484e+00,-1.326199740596628374e+00,1.486800946059357642e+00,2.016483516483518201e+00,-1.785714285714284699e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.090462446212768555e+00,-1.316281376363775735e+00,1.476882581826505003e+00,1.950549450549448949e+00,-2.071428571428572951e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.095462799072265625e+00,-1.306744487678340505e+00,1.466201266498817546e+00,1.917582417582416099e+00,-2.104395604395605801e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.100463151931762695e+00,-1.296063172350653048e+00,1.455138475623712679e+00,2.214285714285715301e+00,-2.324175824175824800e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105463504791259766e+00,-1.285000381475548181e+00,1.442931258106355585e+00,2.302197802197802901e+00,-2.489010989010989050e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.110463857650756836e+00,-1.272793163958191087e+00,1.430342565041581082e+00,2.532967032967032850e+00,-2.609890109890109500e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.115464210510253906e+00,-1.260585946440833993e+00,1.417372396429389170e+00,2.620879120879120450e+00,-2.807692307692306599e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.120464801788330078e+00,-1.247997253376057714e+00,1.402876325627527621e+00,2.532967032967032850e+00,-2.840659340659339449e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.125465393066406250e+00,-1.234645609216448392e+00,1.387617303730831253e+00,2.719780219780218999e+00,-3.093406593406594851e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.130465745925903320e+00,-1.219768062867169434e+00,1.371976806286717476e+00,3.005494505494507251e+00,-3.159340659340660551e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.135466337203979492e+00,-1.204890516517890475e+00,1.355191882200351472e+00,3.038461538461540101e+00,-3.379120879120879550e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.140466690063476562e+00,-1.189631494621194108e+00,1.337644007019150649e+00,3.137362637362638651e+00,-3.510989010989010950e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.145467519760131836e+00,-1.173228046082245513e+00,1.318951705195697599e+00,3.236263736263737201e+00,-3.796703296703295649e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.150467872619628906e+00,-1.156824597543296917e+00,1.298733501182574912e+00,3.357142857142857650e+00,-3.994505494505492749e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.155468463897705078e+00,-1.139658197909513504e+00,1.278515297169452225e+00,3.554945054945054750e+00,-4.148351648351649601e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.160468816757202148e+00,-1.121347371633477863e+00,1.256389715419242492e+00,3.620879120879120450e+00,-4.313186813186813851e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.165469169616699219e+00,-1.103036545357442222e+00,1.234264133669030983e+00,3.653846153846153300e+00,-4.598901098901098550e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.170469522476196289e+00,-1.083962767986571762e+00,1.209468223086899386e+00,3.972527472527470849e+00,-4.884615384615383249e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.175469875335693359e+00,-1.064126039520866485e+00,1.184672312504767788e+00,4.005494505494507251e+00,-5.038461538461540101e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.180470228195190430e+00,-1.043907835507743798e+00,1.158350499732966554e+00,4.093406593406594851e+00,-5.302197802197802901e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.185470581054687500e+00,-1.022926680399786292e+00,1.130884260318913093e+00,4.324175824175824800e+00,-5.489010989010989050e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190470933914184570e+00,-1.000801098649576559e+00,1.102273594262607403e+00,4.412087912087912400e+00,-5.807692307692306599e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.195471525192260742e+00,-9.782940413519494172e-01,1.073281452658884305e+00,4.609890109890109500e+00,-6.038461538461540101e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.200471878051757812e+00,-9.557869840543222750e-01,1.041237506675821933e+00,4.478021978021978100e+00,-6.291208791208791951e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.205472707748413086e+00,-9.321355001144429053e-01,1.008049134050507334e+00,4.862637362637361349e+00,-6.609890109890109500e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.210473060607910156e+00,-9.073395895323113081e-01,9.740978103303579161e-01,4.895604395604394199e+00,-6.895604395604394199e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.215473413467407227e+00,-8.833066300450145292e-01,9.393835355153736799e-01,4.829670329670328499e+00,-7.093406593406594851e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.220473766326904297e+00,-8.581292439154655227e-01,9.027618829633023978e-01,5.148351648351649601e+00,-7.412087912087912400e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.225474119186401367e+00,-8.321889066910816979e-01,8.649958037689788881e-01,5.148351648351649601e+00,-7.565934065934065700e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.230474472045898438e+00,-8.062485694666978731e-01,8.257038223849857417e-01,5.181318681318682451e+00,-7.884615384615383249e+00,0.000000000000000000e+00,0.000000000000000000e+00
