time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
2.43, 1.0553, 0.243819, 0.6672, 1.00531, 0.280524, 0, -0.475586, 0.0260708, -0.0263436, 0.0149151, 0, 0, 0, 0, -0.000855168, 0
2.431, 1.05596, 0.244828, 0.646549, 1.01156, 0.275269, 0, -0.472261, 0.0273545, -0.0256263, 0.0148984, 0, 0, 0, 0, -0.000856573, 0
2.432, 1.0566, 0.245842, 0.625815, 1.01798, 0.270009, 0, -0.468879, 0.0286269, -0.0249155, 0.0148783, 0, 0, 0, 0, -0.000857938, 0
2.433, 1.05721, 0.246864, 0.604998, 1.02456, 0.264744, 0, -0.465441, 0.029888, -0.0242115, 0.0148548, 0, 0, 0, 0, -0.000859263, 0
2.434, 1.05781, 0.247892, 0.584098, 1.03132, 0.259475, 0, -0.461946, 0.0311377, -0.0235144, 0.0148278, 0, 0, 0, 0, -0.000860548, 0
2.435, 1.05838, 0.248926, 0.563116, 1.03823, 0.254202, 0, -0.458396, 0.0323761, -0.0228244, 0.0147975, 0, 0, 0, 0, -0.000861793, 0
2.436, 1.05893, 0.249968, 0.542052, 1.04531, 0.248924, 0, -0.45479, 0.033603, -0.0221416, 0.0147639, 0, 0, 0, 0, -0.000862997, 0
2.437, 1.05946, 0.251017, 0.520907, 1.05255, 0.243643, 0, -0.451129, 0.0348185, -0.0214661, 0.0147268, 0, 0, 0, 0, -0.000864161, 0
2.438, 1.05997, 0.252073, 0.499682, 1.05995, 0.238358, 0, -0.447413, 0.0360226, -0.0207982, 0.0146865, 0, 0, 0, 0, -0.000865285, 0
2.439, 1.06046, 0.253137, 0.478376, 1.06751, 0.233069, 0, -0.443644, 0.0372151, -0.020138, 0.0146429, 0, 0, 0, 0, -0.000866368, 0
2.44, 1.06093, 0.254208, 0.456991, 1.07523, 0.227777, 0, -0.439821, 0.0383962, -0.0194855, 0.0145961, 0, 0, 0, 0, -0.000867412, 0
2.441, 1.06138, 0.255288, 0.435526, 1.08311, 0.222482, 0, -0.435944, 0.0395657, -0.018841, 0.014546, 0, 0, 0, 0, -0.000868414, 0
2.442, 1.0618, 0.256375, 0.413983, 1.09114, 0.217183, 0, -0.432015, 0.0407236, -0.0182046, 0.0144926, 0, 0, 0, 0, -0.000869376, 0
2.443, 1.06221, 0.25747, 0.392362, 1.09933, 0.211881, 0, -0.428033, 0.04187, -0.0175765, 0.0144361, 0, 0, 0, 0, -0.000870298, 0
2.444, 1.06259, 0.258573, 0.370664, 1.10767, 0.206577, 0, -0.424, 0.0430048, -0.0169567, 0.0143765, 0, 0, 0, 0, -0.000871179, 0
2.445, 1.06295, 0.259685, 0.348889, 1.11617, 0.20127, 0, -0.419915, 0.044128, -0.0163455, 0.0143137, 0, 0, 0, 0, -0.00087202, 0
2.446, 1.06328, 0.260806, 0.327037, 1.12481, 0.19596, 0, -0.41578, 0.0452396, -0.0157429, 0.0142478, 0, 0, 0, 0, -0.00087282, 0
2.447, 1.0636, 0.261935, 0.30511, 1.1336, 0.190648, 0, -0.411594, 0.0463395, -0.0151491, 0.0141788, 0, 0, 0, 0, -0.00087358, 0
2.448, 1.06389, 0.263073, 0.283107, 1.14254, 0.185334, 0, -0.407358, 0.0474278, -0.0145642, 0.0141068, 0, 0, 0, 0, -0.000874299, 0
2.449, 1.06417, 0.26422, 0.26103, 1.15163, 0.180018, 0, -0.403073, 0.0485045, -0.0139884, 0.0140317, 0, 0, 0, 0, -0.000874977, 0
2.45, 1.06442, 0.265376, 0.238879, 1.16086, 0.1747, 0, -0.39874, 0.0495695, -0.0134217, 0.0139537, 0, 0, 0, 0, -0.000875615, 0
2.451, 1.06464, 0.266542, 0.216654, 1.17023, 0.16938, 0, -0.394358, 0.0506229, -0.0128643, 0.0138727, 0, 0, 0, 0, -0.000876213, 0
2.452, 1.06485, 0.267717, 0.194357, 1.17974, 0.164058, 0, -0.389929, 0.0516646, -0.0123163, 0.0137887, 0, 0, 0, 0, -0.00087677, 0
2.453, 1.06503, 0.268902, 0.171987, 1.1894, 0.158736, 0, -0.385452, 0.0526946, -0.0117778, 0.0137019, 0, 0, 0, 0, -0.000877287, 0
2.454, 1.06519, 0.270096, 0.149546, 1.19919, 0.153412, 0, -0.380929, 0.053713, -0.011249, 0.0136121, 0, 0, 0, 0, -0.000877763, 0
2.455, 1.06533, 0.2713, 0.127034, 1.20912, 0.148086, 0, -0.376361, 0.0547197, -0.01073, 0.0135196, 0, 0, 0, 0, -0.000878199, 0
2.456, 1.06545, 0.272514, 0.104452, 1.21918, 0.14276, 0, -0.371747, 0.0557147, -0.0102208, 0.0134242, 0, 0, 0, 0, -0.000878594, 0
2.457, 1.06554, 0.273738, 0.0817998, 1.22938, 0.137434, 0, -0.367088, 0.056698, -0.00972165, 0.013326, 0, 0, 0, 0, -0.000878949, 0
2.458, 1.06561, 0.274973, 0.0590789, 1.2397, 0.132106, 0, -0.362386, 0.0576697, -0.00923255, 0.0132251, 0, 0, 0, 0, -0.000879264, 0
2.459, 1.06566, 0.276218, 0.0362896, 1.25016, 0.126778, 0, -0.357639, 0.0586297, -0.00875365, 0.0131215, 0, 0, 0, 0, -0.000879539, 0
2.46, 1.06568, 0.277473, 0.0134326, 1.26075, 0.12145, 0, -0.352851, 0.059578, -0.00828504, 0.0130152, 0, 0, 0, 0, -0.000879773, 0
2.461, 1.06569, 0.278739, -0.00949138, 1.27146, 0.116122, 0, -0.348019, 0.0605147, -0.00782682, 0.0129062, 0, 0, 0, 0, -0.000879967, 0
2.462, 1.06567, 0.280016, -0.0324817, 1.28229, 0.110793, 0, -0.343147, 0.0614398, -0.00737909, 0.0127946, 0, 0, 0, 0, -0.000880121, 0
2.463, 1.06562, 0.281304, -0.0555376, 1.29325, 0.105465, 0, -0.338233, 0.0623531, -0.00694195, 0.0126805, 0, 0, 0, 0, -0.000880235, 0
2.464, 1.06555, 0.282603, -0.0786585, 1.30432, 0.100137, 0, -0.333279, 0.0632549, -0.00651548, 0.0125637, 0, 0, 0, 0, -0.000880309, 0
2.465, 1.06546, 0.283913, -0.101844, 1.31552, 0.0948098, 0, -0.328286, 0.064145, -0.00609978, 0.0124445, 0, 0, 0, 0, -0.000880343, 0
2.466, 1.06535, 0.285234, -0.125092, 1.32683, 0.0894831, 0, -0.323253, 0.0650235, -0.00569493, 0.0123228, 0, 0, 0, 0, -0.000880337, 0
2.467, 1.06521, 0.286567, -0.148404, 1.33826, 0.0841572, 0, -0.318183, 0.0658904, -0.00530102, 0.0121986, 0, 0, 0, 0, -0.000880291, 0
2.468, 1.06505, 0.287911, -0.171777, 1.34979, 0.0788322, 0, -0.313074, 0.0667457, -0.00491812, 0.012072, 0, 0, 0, 0, -0.000880205, 0
2.469, 1.06487, 0.289266, -0.195212, 1.36144, 0.0735084, 0, -0.307929, 0.0675894, -0.00454632, 0.011943, 0, 0, 0, 0, -0.00088008, 0
2.47, 1.06466, 0.290633, -0.218707, 1.3732, 0.0681858, 0, -0.302748, 0.0684216, -0.00418569, 0.0118117, 0, 0, 0, 0, -0.000879915, 0
2.471, 1.06443, 0.292013, -0.242263, 1.38506, 0.0628647, 0, -0.29753, 0.0692422, -0.00383631, 0.0116781, 0, 0, 0, 0, -0.000879711, 0
2.472, 1.06418, 0.293404, -0.265877, 1.39702, 0.0575451, 0, -0.292278, 0.0700512, -0.00349825, 0.0115422, 0, 0, 0, 0, -0.000879467, 0
2.473, 1.0639, 0.294807, -0.28955, 1.40909, 0.0522274, 0, -0.286992, 0.0708488, -0.00317157, 0.011404, 0, 0, 0, 0, -0.000879183, 0
2.474, 1.0636, 0.296222, -0.31328, 1.42125, 0.0469115, 0, -0.281672, 0.0716348, -0.00285635, 0.0112637, 0, 0, 0, 0, -0.000878861, 0
2.475, 1.06327, 0.297649, -0.337067, 1.43352, 0.0415977, 0, -0.27632, 0.0724093, -0.00255264, 0.0111211, 0, 0, 0, 0, -0.000878499, 0
2.476, 1.06293, 0.299089, -0.36091, 1.44588, 0.0362861, 0, -0.270935, 0.0731724, -0.00226051, 0.0109764, 0, 0, 0, 0, -0.000878098, 0
2.477, 1.06255, 0.300541, -0.384808, 1.45833, 0.030977, 0, -0.265519, 0.073924, -0.00198001, 0.0108297, 0, 0, 0, 0, -0.000877658, 0
2.478, 1.06216, 0.302006, -0.408761, 1.47087, 0.0256704, 0, -0.260072, 0.0746642, -0.00171121, 0.0106808, 0, 0, 0, 0, -0.000877179, 0
2.479, 1.06173, 0.303483, -0.432767, 1.48349, 0.0203665, 0, -0.254596, 0.0753929, -0.00145415, 0.01053, 0, 0, 0, 0, -0.000876661, 0
2.48, 1.06129, 0.304973, -0.456826, 1.49621, 0.0150654, 0, -0.24909, 0.0761103, -0.00120889, 0.0103771, 0, 0, 0, 0, -0.000876105, 0
2.481, 1.06082, 0.306475, -0.480936, 1.509, 0.00976745, 0, -0.243555, 0.0768164, -0.000975466, 0.0102223, 0, 0, 0, 0, -0.000875509, 0
2.482, 1.06033, 0.307991, -0.505098, 1.52188, 0.00447266, 0, -0.237993, 0.077511, -0.000753936, 0.0100656, 0, 0, 0, 0, -0.000874876, 0
2.483, 1.05981, 0.309519, -0.52931, 1.53483, -0.000818776, 0, -0.232403, 0.0781944, -0.00054434, 0.00990694, 0, 0, 0, 0, -0.000874203, 0
2.484, 1.05927, 0.311061, -0.553571, 1.54786, -0.00610669, 0, -0.226787, 0.0788665, -0.000346718, 0.00974646, 0, 0, 0, 0, -0.000873493, 0
2.485, 1.0587, 0.312615, -0.577881, 1.56096, -0.0113909, 0, -0.221146, 0.0795273, -0.00016111, 0.00958417, 0, 0, 0, 0, -0.000872744, 0
2.486, 1.05811, 0.314182, -0.602238, 1.57414, -0.0166713, 0, -0.215479, 0.0801769, 1.24501e-05, 0.0094201, 0, 0, 0, 0, -0.000871957, 0
2.487, 1.0575, 0.315763, -0.626642, 1.58738, -0.0219477, 0, -0.209788, 0.0808152, 0.000173927, 0.00925429, 0, 0, 0, 0, -0.000871132, 0
2.488, 1.05686, 0.317357, -0.651092, 1.60068, -0.0272199, 0, -0.204074, 0.0814424, 0.00032329, 0.00908677, 0, 0, 0, 0, -0.000870269, 0
2.489, 1.0562, 0.318965, -0.675587, 1.61405, -0.0324877, 0, -0.198337, 0.0820584, 0.00046051, 0.00891759, 0, 0, 0, 0, -0.000869368, 0
2.49, 1.05551, 0.320585, -0.700126, 1.62747, -0.0377511, 0, -0.192578, 0.0826633, 0.00058556, 0.00874676, 0, 0, 0, 0, -0.000868429, 0
2.491, 1.0548, 0.32222, -0.724707, 1.64095, -0.0430098, 0, -0.186797, 0.0832572, 0.000698416, 0.00857434, 0, 0, 0, 0, -0.000867453, 0
2.492, 1.05406, 0.323867, -0.749331, 1.65449, -0.0482636, 0, -0.180996, 0.0838399, 0.000799056, 0.00840035, 0, 0, 0, 0, -0.000866439, 0
2.493, 1.0533, 0.325529, -0.773996, 1.66808, -0.0535125, 0, -0.175176, 0.0844117, 0.000887461, 0.00822483, 0, 0, 0, 0, -0.000865388, 0
2.494, 1.05251, 0.327204, -0.798702, 1.68171, -0.0587562, 0, -0.169336, 0.0849725, 0.000963613, 0.00804782, 0, 0, 0, 0, -0.000864299, 0
2.495, 1.0517, 0.328892, -0.823447, 1.69539, -0.0639945, 0, -0.163477, 0.0855223, 0.0010275, 0.00786935, 0, 0, 0, 0, -0.000863174, 0
2.496, 1.05086, 0.330594, -0.84823, 1.70911, -0.0692274, 0, -0.157601, 0.0860612, 0.0010791, 0.00768946, 0, 0, 0, 0, -0.000862011, 0
2.497, 1.05, 0.33231, -0.87305, 1.72288, -0.0744546, 0, -0.151708, 0.0865892, 0.00111841, 0.00750818, 0, 0, 0, 0, -0.000860811, 0
2.498, 1.04912, 0.33404, -0.897907, 1.73667, -0.079676, 0, -0.145799, 0.0871063, 0.00114542, 0.00732554, 0, 0, 0, 0, -0.000859575, 0
2.499, 1.04821, 0.335784, -0.922799, 1.7505, -0.0848913, 0, -0.139874, 0.0876127, 0.00116012, 0.00714159, 0, 0, 0, 0, -0.000858302, 0
2.5, 1.04727, 0.337541, -0.947725, 1.76436, -0.0901005, 0, -0.133934, 0.0881083, 0.00116251, 0.00695635, 0, 0, 0, 0, -0.000856992, 0
2.501, 1.04631, 0.339313, -0.972685, 1.77825, -0.0953034, 0, -0.127981, 0.0885932, 0.00115258, 0.00676986, 0, 0, 0, 0, -0.000855646, 0
2.502, 1.04533, 0.341098, -0.997678, 1.79216, -0.1005, 0, -0.122014, 0.0890674, 0.00113034, 0.00658216, 0, 0, 0, 0, -0.000854263, 0
2.503, 1.04432, 0.342897, -1.0227, 1.8061, -0.105689, 0, -0.116034, 0.089531, 0.00109578, 0.00639327, 0, 0, 0, 0, -0.000852845, 0
2.504, 1.04328, 0.34471, -1.04776, 1.82004, -0.110872, 0, -0.110043, 0.0899839, 0.00104892, 0.00620324, 0, 0, 0, 0, -0.00085139, 0
2.505, 1.04222, 0.346537, -1.07284, 1.83401, -0.116048, 0, -0.10404, 0.0904264, 0.000989748, 0.00601209, 0, 0, 0, 0, -0.000849899, 0
2.506, 1.04114, 0.348378, -1.09795, 1.84798, -0.121217, 0, -0.0980273, 0.0908583, 0.00091828, 0.00581986, 0, 0, 0, 0, -0.000848372, 0
2.507, 1.04003, 0.350233, -1.12309, 1.86197, -0.126378, 0, -0.0920046, 0.0912798, 0.000834524, 0.00562658, 0, 0, 0, 0, -0.00084681, 0
2.508, 1.03889, 0.352102, -1.14825, 1.87595, -0.131531, 0, -0.0859728, 0.0916908, 0.000738489, 0.00543228, 0, 0, 0, 0, -0.000845212, 0
2.509, 1.03773, 0.353985, -1.17344, 1.88994, -0.136677, 0, -0.0799327, 0.0920915, 0.00063019, 0.005237, 0, 0, 0, 0, -0.000843578, 0
2.51, 1.03654, 0.355882, -1.19866, 1.90392, -0.141816, 0, -0.0738849, 0.0924819, 0.00050964, 0.00504077, 0, 0, 0, 0, -0.000841909, 0
2.511, 1.03533, 0.357793, -1.22389, 1.9179, -0.146946, 0, -0.0678303, 0.092862, 0.000376855, 0.00484362, 0, 0, 0, 0, -0.000840205, 0
2.512, 1.0341, 0.359718, -1.24915, 1.93187, -0.152067, 0, -0.0617695, 0.093232, 0.000231853, 0.00464558, 0, 0, 0, 0, -0.000838465, 0
2.513, 1.03283, 0.361657, -1.27443, 1.94583, -0.157181, 0, -0.0557032, 0.0935917, 7.46545e-05, 0.00444668, 0, 0, 0, 0, -0.000836691, 0
2.514, 1.03155, 0.363609, -1.29973, 1.95977, -0.162285, 0, -0.0496321, 0.0939414, -9.47209e-05, 0.00424696, 0, 0, 0, 0, -0.000834882, 0
2.515, 1.03023, 0.365576, -1.32504, 1.97369, -0.167381, 0, -0.0435569, 0.094281, -0.00027625, 0.00404644, 0, 0, 0, 0, -0.000833038, 0
2.516, 1.0289, 0.367557, -1.35038, 1.98759, -0.172469, 0, -0.0374784, 0.0946106, -0.000469909, 0.00384515, 0, 0, 0, 0, -0.000831159, 0
2.517, 1.02753, 0.369551, -1.37573, 2.00146, -0.177546, 0, -0.0313971, 0.0949303, -0.000675673, 0.00364313, 0, 0, 0, 0, -0.000829246, 0
2.518, 1.02615, 0.37156, -1.40109, 2.01529, -0.182615, 0, -0.0253137, 0.0952402, -0.000893514, 0.00344041, 0, 0, 0, 0, -0.000827298, 0
2.519, 1.02473, 0.373582, -1.42647, 2.0291, -0.187674, 0, -0.0192291, 0.0955401, -0.0011234, 0.00323701, 0, 0, 0, 0, -0.000825316, 0
2.52, 1.02329, 0.375618, -1.45186, 2.04286, -0.192724, 0, -0.0131438, 0.0958304, -0.00136531, 0.00303296, 0, 0, 0, 0, -0.0008233, 0
2.521, 1.02183, 0.377668, -1.47726, 2.05659, -0.197763, 0, -0.0070585, 0.0961109, -0.00161921, 0.00282829, 0, 0, 0, 0, -0.00082125, 0
2.522, 1.02034, 0.379731, -1.50267, 2.07027, -0.202793, 0, -0.000973922, 0.0963818, -0.00188506, 0.00262303, 0, 0, 0, 0, -0.000819165, 0
2.523, 1.01882, 0.381808, -1.52809, 2.0839, -0.207812, 0, 0.00510928, 0.0966431, -0.00216284, 0.0024172, 0, 0, 0, 0, -0.000817048, 0
2.524, 1.01728, 0.383899, -1.55352, 2.09747, -0.212822, 0, 0.0111904, 0.0968949, -0.0024525, 0.00221084, 0, 0, 0, 0, -0.000814896, 0
2.525, 1.01572, 0.386003, -1.57896, 2.11099, -0.21782, 0, 0.0172689, 0.0971373, -0.00275402, 0.00200397, 0, 0, 0, 0, -0.000812711, 0
2.526, 1.01412, 0.388121, -1.6044, 2.12445, -0.222808, 0, 0.0233439, 0.0973702, -0.00306735, 0.00179662, 0, 0, 0, 0, -0.000810492, 0
2.527, 1.01251, 0.390252, -1.62984, 2.13784, -0.227785, 0, 0.029415, 0.0975939, -0.00339246, 0.00158881, 0, 0, 0, 0, -0.00080824, 0
2.528, 1.01086, 0.392397, -1.65529, 2.15116, -0.23275, 0, 0.0354813, 0.0978082, -0.0037293, 0.00138057, 0, 0, 0, 0, -0.000805955, 0
2.529, 1.0092, 0.394554, -1.68074, 2.16441, -0.237705, 0, 0.0415423, 0.0980134, -0.00407785, 0.00117192, 0, 0, 0, 0, -0.000803636, 0
2.53, 1.0075, 0.396725, -1.70619, 2.17759, -0.242647, 0, 0.0475973, 0.0982095, -0.00443804, 0.000962885, 0, 0, 0, 0, -0.000801285, 0
2.531, 1.00578, 0.39891, -1.73164, 2.19068, -0.247579, 0, 0.0536456, 0.0983965, -0.00480986, 0.000753495, 0, 0, 0, 0, -0.000798901, 0
2.532, 1.00404, 0.401107, -1.75709, 2.20369, -0.252498, 0, 0.0596867, 0.0985744, -0.00519324, 0.000543771, 0, 0, 0, 0, -0.000796484, 0
2.533, 1.00227, 0.403317, -1.78253, 2.21661, -0.257405, 0, 0.0657199, 0.0987435, -0.00558816, 0.000333736, 0, 0, 0, 0, -0.000794034, 0
2.534, 1.00047, 0.40554, -1.80797, 2.22944, -0.2623, 0, 0.0717444, 0.0989037, -0.00599456, 0.000123412, 0, 0, 0, 0, -0.000791552, 0
2.535, 0.998653, 0.407776, -1.8334, 2.24217, -0.267183, 0, 0.0777598, 0.0990551, -0.00641239, -8.71782e-05, 0, 0, 0, 0, -0.000789038, 0
2.536, 0.996807, 0.410024, -1.85882, 2.25479, -0.272053, 0, 0.0837654, 0.0991978, -0.00684162, -0.000298013, 0, 0, 0, 0, -0.000786491, 0
2.537, 0.994936, 0.412285, -1.88424, 2.26732, -0.27691, 0, 0.0897606, 0.0993319, -0.00728219, -0.000509071, 0, 0, 0, 0, -0.000783912, 0
2.538, 0.993039, 0.414559, -1.90965, 2.27973, -0.281755, 0, 0.0957447, 0.0994574, -0.00773407, -0.000720332, 0, 0, 0, 0, -0.000781301, 0
2.539, 0.991116, 0.416845, -1.93504, 2.29203, -0.286586, 0, 0.101717, 0.0995743, -0.00819719, -0.000931776, 0, 0, 0, 0, -0.000778657, 0
2.54, 0.989169, 0.419143, -1.96043, 2.30422, -0.291404, 0, 0.107677, 0.0996828, -0.00867152, -0.00114338, 0, 0, 0, 0, -0.000775982, 0
2.541, 0.987196, 0.421453, -1.9858, 2.31628, -0.296208, 0, 0.113624, 0.0997829, -0.009157, -0.00135513, 0, 0, 0, 0, -0.000773276, 0
2.542, 0.985197, 0.423775, -2.01115, 2.32821, -0.300998, 0, 0.119558, 0.0998748, -0.00965359, -0.00156701, 0, 0, 0, 0, -0.000770537, 0
2.543, 0.983173, 0.42611, -2.03649, 2.34002, -0.305775, 0, 0.125478, 0.0999583, -0.0101612, -0.00177899, 0, 0, 0, 0, -0.000767767, 0
2.544, 0.981124, 0.428455, -2.06181, 2.35169, -0.310537, 0, 0.131383, 0.100034, -0.0106799, -0.00199107, 0, 0, 0, 0, -0.000764966, 0
2.545, 0.97905, 0.430813, -2.08711, 2.36322, -0.315285, 0, 0.137272, 0.100101, -0.0112095, -0.00220322, 0, 0, 0, 0, -0.000762133, 0
2.546, 0.97695, 0.433182, -2.11239, 2.37461, -0.320019, 0, 0.143146, 0.10016, -0.01175, -0.00241542, 0, 0, 0, 0, -0.00075927, 0
2.547, 0.974825, 0.435562, -2.13764, 2.38585, -0.324738, 0, 0.149004, 0.100212, -0.0123013, -0.00262767, 0, 0, 0, 0, -0.000756375, 0
2.548, 0.972675, 0.437954, -2.16288, 2.39693, -0.329442, 0, 0.154844, 0.100255, -0.0128635, -0.00283994, 0, 0, 0, 0, -0.000753448, 0
2.549, 0.970499, 0.440356, -2.18809, 2.40787, -0.334131, 0, 0.160667, 0.100291, -0.0134364, -0.00305222, 0, 0, 0, 0, -0.000750492, 0
2.55, 0.968298, 0.442769, -2.21327, 2.41864, -0.338804, 0, 0.166471, 0.100318, -0.01402, -0.0032645, 0, 0, 0, 0, -0.000747504, 0
2.551, 0.966073, 0.445193, -2.23843, 2.42925, -0.343462, 0, 0.172257, 0.100339, -0.0146142, -0.00347677, 0, 0, 0, 0, -0.000744485, 0
2.552, 0.963822, 0.447628, -2.26356, 2.43969, -0.348105, 0, 0.178023, 0.100351, -0.0152191, -0.003689, 0, 0, 0, 0, -0.000741436, 0
2.553, 0.961545, 0.450073, -2.28865, 2.44995, -0.352731, 0, 0.18377, 0.100356, -0.0158345, -0.0039012, 0, 0, 0, 0, -0.000738356, 0
2.554, 0.959244, 0.452528, -2.31372, 2.46004, -0.357342, 0, 0.189496, 0.100353, -0.0164603, -0.00411334, 0, 0, 0, 0, -0.000735246, 0
2.555, 0.956918, 0.454993, -2.33875, 2.46994, -0.361936, 0, 0.195201, 0.100343, -0.0170967, -0.00432542, 0, 0, 0, 0, -0.000732105, 0
2.556, 0.954567, 0.457467, -2.36375, 2.47966, -0.366514, 0, 0.200885, 0.100326, -0.0177434, -0.00453743, 0, 0, 0, 0, -0.000728935, 0
2.557, 0.95219, 0.459952, -2.38871, 2.48919, -0.371075, 0, 0.206547, 0.100301, -0.0184004, -0.00474935, 0, 0, 0, 0, -0.000725734, 0
2.558, 0.949789, 0.462446, -2.41364, 2.49853, -0.375619, 0, 0.212186, 0.100269, -0.0190677, -0.00496119, 0, 0, 0, 0, -0.000722502, 0
2.559, 0.947363, 0.464949, -2.43853, 2.50766, -0.380147, 0, 0.217802, 0.100229, -0.0197453, -0.00517292, 0, 0, 0, 0, -0.000719241, 0
2.56, 0.944912, 0.467461, -2.46337, 2.51659, -0.384657, 0, 0.223394, 0.100183, -0.020433, -0.00538454, 0, 0, 0, 0, -0.00071595, 0
2.561, 0.942436, 0.469982, -2.48818, 2.52531, -0.389149, 0, 0.228962, 0.100129, -0.0211308, -0.00559605, 0, 0, 0, 0, -0.000712629, 0
2.562, 0.939936, 0.472512, -2.51294, 2.53382, -0.393624, 0, 0.234506, 0.100068, -0.0218388, -0.00580743, 0, 0, 0, 0, -0.000709278, 0
2.563, 0.937411, 0.47505, -2.53766, 2.54211, -0.398081, 0, 0.240024, 0.1, -0.0225567, -0.00601869, 0, 0, 0, 0, -0.000705898, 0
2.564, 0.934861, 0.477596, -2.56233, 2.55018, -0.40252, 0, 0.245516, 0.0999256, -0.0232847, -0.00622981, 0, 0, 0, 0, -0.000702488, 0
2.565, 0.932286, 0.48015, -2.58696, 2.55803, -0.406941, 0, 0.250982, 0.0998438, -0.0240225, -0.00644079, 0, 0, 0, 0, -0.000699048, 0
2.566, 0.929687, 0.482712, -2.61154, 2.56564, -0.411343, 0, 0.256422, 0.0997551, -0.0247703, -0.00665164, 0, 0, 0, 0, -0.000695579, 0
2.567, 0.927063, 0.485281, -2.63606, 2.57302, -0.415727, 0, 0.261834, 0.0996596, -0.0255278, -0.00686233, 0, 0, 0, 0, -0.00069208, 0
2.568, 0.924415, 0.487858, -2.66054, 2.58016, -0.420092, 0, 0.267218, 0.0995572, -0.0262952, -0.00707288, 0, 0, 0, 0, -0.000688552, 0
2.569, 0.921742, 0.490441, -2.68496, 2.58706, -0.424438, 0, 0.272575, 0.0994479, -0.0270722, -0.00728328, 0, 0, 0, 0, -0.000684994, 0
2.57, 0.919045, 0.493032, -2.70933, 2.59371, -0.428765, 0, 0.277902, 0.0993319, -0.027859, -0.00749353, 0, 0, 0, 0, -0.000681408, 0
2.571, 0.916323, 0.495629, -2.73365, 2.60011, -0.433072, 0, 0.2832, 0.0992092, -0.0286554, -0.00770362, 0, 0, 0, 0, -0.000677792, 0
2.572, 0.913577, 0.498232, -2.7579, 2.60625, -0.43736, 0, 0.288469, 0.0990797, -0.0294614, -0.00791356, 0, 0, 0, 0, -0.000674146, 0
2.573, 0.910807, 0.500841, -2.7821, 2.61214, -0.441628, 0, 0.293707, 0.0989435, -0.0302769, -0.00812335, 0, 0, 0, 0, -0.000670472, 0
2.574, 0.908013, 0.503456, -2.80624, 2.61775, -0.445875, 0, 0.298915, 0.0988006, -0.0311019, -0.00833299, 0, 0, 0, 0, -0.000666769, 0
2.575, 0.905195, 0.506077, -2.83031, 2.6231, -0.450103, 0, 0.304092, 0.098651, -0.0319364, -0.00854249, 0, 0, 0, 0, -0.000663036, 0
2.576, 0.902353, 0.508702, -2.85432, 2.62818, -0.45431, 0, 0.309237, 0.0984948, -0.0327802, -0.00875183, 0, 0, 0, 0, -0.000659275, 0
2.577, 0.899486, 0.511333, -2.87827, 2.63298, -0.458497, 0, 0.31435, 0.0983318, -0.0336335, -0.00896104, 0, 0, 0, 0, -0.000655484, 0
2.578, 0.896596, 0.513968, -2.90215, 2.63749, -0.462662, 0, 0.319431, 0.0981622, -0.034496, -0.0091701, 0, 0, 0, 0, -0.000651665, 0
2.579, 0.893682, 0.516608, -2.92597, 2.64173, -0.466807, 0, 0.324478, 0.097986, -0.0353679, -0.00937903, 0, 0, 0, 0, -0.000647816, 0
2.58, 0.890744, 0.519252, -2.94972, 2.64567, -0.47093, 0, 0.329493, 0.0978031, -0.0362489, -0.00958783, 0, 0, 0, 0, -0.000643939, 0
2.581, 0.887783, 0.521899, -2.97339, 2.64931, -0.475032, 0, 0.334473, 0.0976135, -0.0371392, -0.00979651, 0, 0, 0, 0, -0.000640032, 0
2.582, 0.884797, 0.52455, -2.997, 2.65266, -0.479113, 0, 0.339419, 0.0974172, -0.0380386, -0.0100051, 0, 0, 0, 0, -0.000636097, 0
2.583, 0.881789, 0.527204, -3.02053, 2.65571, -0.483171, 0, 0.34433, 0.0972142, -0.0389471, -0.0102135, 0, 0, 0, 0, -0.000632133, 0
2.584, 0.878756, 0.529861, -3.04398, 2.65845, -0.487208, 0, 0.349207, 0.0970045, -0.0398647, -0.0104219, 0, 0, 0, 0, -0.00062814, 0
2.585, 0.875701, 0.532521, -3.06736, 2.66088, -0.491222, 0, 0.354047, 0.096788, -0.0407914, -0.0106301, 0, 0, 0, 0, -0.000624118, 0
2.586, 0.872622, 0.535183, -3.09067, 2.66299, -0.495214, 0, 0.358852, 0.0965648, -0.041727, -0.0108383, 0, 0, 0, 0, -0.000620067, 0
2.587, 0.869519, 0.537847, -3.11389, 2.66479, -0.499183, 0, 0.36362, 0.0963348, -0.0426716, -0.0110464, 0, 0, 0, 0, -0.000615988, 0
2.588, 0.866394, 0.540513, -3.13703, 2.66626, -0.503129, 0, 0.368352, 0.0960979, -0.0436251, -0.0112545, 0, 0, 0, 0, -0.000611879, 0
2.589, 0.863245, 0.543179, -3.16009, 2.66741, -0.507053, 0, 0.373046, 0.0958541, -0.0445876, -0.0114625, 0, 0, 0, 0, -0.000607741, 0
2.59, 0.860074, 0.545847, -3.18307, 2.66823, -0.510953, 0, 0.377702, 0.0956035, -0.0455589, -0.0116704, 0, 0, 0, 0, -0.000603575, 0
