time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
5.193170547485351562e+00,1.790074006256199723e+00,2.519645990692005455e-01,-2.155236128634620130e+01,2.612985394893389213e+01,1.833180743114366962e+00,1.997024490730137103e-01,-2.155236128634620130e+01,2.498548078328630240e+01,1.804200000000000026e+00,-4.098010000000000264e-01,-5.954519999999999591e+00,7.728959999999999830e+00,-5.272131753388059394e+00,2.134871574524234150e-01,-2.721317533880597828e-01,2.134871574524234150e-01,-4.814652014652015311e+00,-2.051282051282043994e-02,3.208920000000000106e-01,0.000000000000000000e+00,5.837699851515120970e-50,-6.057564163106610479e-07
5.195170640945434570e+00,1.745441367208361072e+00,3.042267490653856044e-01,-2.231527673011155599e+01,2.612985394893300395e+01,1.790074006256199723e+00,2.519645990692005455e-01,-2.155236128634620130e+01,2.612985394893389213e+01,1.798229999999999995e+00,-4.020580000000000265e-01,-5.986609999999999765e+00,7.758070000000000022e+00,-5.272419653957319596e+00,2.137056375111209272e-01,-2.724196539573195408e-01,2.137056375111209272e-01,-4.779487179487180271e+00,1.670329670329664395e-01,3.222189999999999777e-01,0.000000000000000000e+00,4.320897652133431621e-50,-5.148401197643732035e-07
5.197170734405517578e+00,1.701953154802776425e+00,3.591592278934925275e-01,-2.174309014728731881e+01,2.746495597552082302e+01,1.745441367208361072e+00,3.042267490653856044e-01,-2.231527673011155599e+01,2.612985394893300395e+01,1.792229999999999990e+00,-3.942849999999999966e-01,-6.018699999999999939e+00,7.787160000000000082e+00,-5.272535114983049276e+00,2.141479271153163277e-01,-2.725351149830496089e-01,2.141479271153163277e-01,-4.931868131868132110e+00,3.018315018315025355e-01,3.235509999999999775e-01,0.000000000000000000e+00,3.196918614015499248e-50,-4.371409655704809404e-07
5.199170827865600586e+00,1.658464942397191777e+00,4.114213778896775864e-01,-2.174309014728731881e+01,2.612985394893300395e+01,1.701953154802776425e+00,3.591592278934925275e-01,-2.174309014728731881e+01,2.746495597552082302e+01,1.786200000000000010e+00,-3.864830000000000210e-01,-6.050779999999999603e+00,7.816230000000000011e+00,-5.272627480636528752e+00,2.142342414870576361e-01,-2.726274806365283632e-01,2.142342414870576361e-01,-4.879120879120879550e+00,2.373626373626365194e-01,3.248869999999999814e-01,0.000000000000000000e+00,2.364365231753574066e-50,-3.708048420638360557e-07
5.201170921325683594e+00,1.612687876707102674e+00,4.636835278858626452e-01,-2.288746331293402037e+01,2.612985394893300395e+01,1.658464942397191777e+00,4.114213778896775864e-01,-2.174309014728731881e+01,2.612985394893300395e+01,1.780129999999999990e+00,-3.786530000000000173e-01,-6.082860000000000156e+00,7.845270000000000188e+00,-5.272931033402867840e+00,2.143032922357296921e-01,-2.729310334028678953e-01,2.143032922357296921e-01,-4.884981684981685390e+00,2.315018315018306794e-01,3.262269999999999892e-01,0.000000000000000000e+00,1.747925554063824412e-50,-3.142273992495500048e-07
5.203186035156250000e+00,1.571107042038605073e+00,5.125123979552910214e-01,-2.063448428459751227e+01,2.423132099475671097e+01,1.612687876707102674e+00,4.636835278858626452e-01,-2.288746331293402037e+01,2.612985394893300395e+01,1.774029999999999996e+00,-3.707929999999999837e-01,-6.114930000000000199e+00,7.874249999999999972e+00,-5.272721727014659798e+00,2.139781369098765762e-01,-2.727217270146597983e-01,2.139781369098765762e-01,-4.779487179487180271e+00,5.831501831501828548e-01,3.275699999999999723e-01,0.000000000000000000e+00,1.291685195861544588e-50,-2.660219484533257018e-07
5.205311059951782227e+00,1.522278171969176697e+00,5.663004501411457170e-01,-2.297802367863611650e+01,2.531172920849759933e+01,1.571107042038605073e+00,5.125123979552910214e-01,-2.063448428459751227e+01,2.423132099475671097e+01,1.767900000000000027e+00,-3.629040000000000044e-01,-6.146980000000000111e+00,7.903170000000000250e+00,-5.273024596747042381e+00,2.139344859962595824e-01,-2.730245967470419366e-01,2.139344859962595824e-01,-4.726739926739927711e+00,7.706959706959715106e-01,3.289170000000000149e-01,0.000000000000000000e+00,9.541481570185503556e-51,-2.249912632416740183e-07
5.207674980163574219e+00,1.467727168688487183e+00,6.261921110856789596e-01,-2.307649937107505167e+01,2.533573707173974299e+01,1.522278171969176697e+00,5.663004501411457170e-01,-2.297802367863611650e+01,2.531172920849759933e+01,1.761740000000000084e+00,-3.549869999999999970e-01,-6.179000000000000270e+00,7.932019999999999627e+00,-5.273286632246872330e+00,2.139043755333167041e-01,-2.732866322468721076e-01,2.139043755333167041e-01,-4.884981684981685390e+00,5.831501831501828548e-01,3.302660000000000040e-01,0.000000000000000000e+00,7.045313656776832651e-51,-1.901028391453770224e-07
5.209675073623657227e+00,1.423094529640650308e+00,6.742580300602725174e-01,-2.231527673011066781e+01,2.403183647858071836e+01,1.467727168688487183e+00,6.261921110856789596e-01,-2.307649937107505167e+01,2.533573707173974299e+01,1.755540000000000100e+00,-3.470400000000000151e-01,-6.211000000000000298e+00,7.960770000000000124e+00,-5.273343505543553356e+00,2.136190181016896783e-01,-2.733435055435531336e-01,2.136190181016896783e-01,-5.013919413919413870e+00,4.249084249084251752e-01,3.316169999999999951e-01,0.000000000000000000e+00,5.200082486270683565e-51,-1.604672155626230692e-07
5.211675167083740234e+00,1.378843366140230842e+00,7.219424734874486660e-01,-2.212454786916955030e+01,2.384110761763960440e+01,1.423094529640650308e+00,6.742580300602725174e-01,-2.231527673011066781e+01,2.403183647858071836e+01,1.749319999999999986e+00,-3.390650000000000053e-01,-6.242950000000000443e+00,7.989399999999999835e+00,-5.273350732925451645e+00,2.133525039270918189e-01,-2.733507329254519225e-01,2.133525039270918189e-01,-4.984615384615384670e+00,3.311355311355317355e-01,3.329699999999999882e-01,0.000000000000000000e+00,3.836591108240186368e-51,-1.353190048896765664e-07
5.213675498962402344e+00,1.335355153734646194e+00,7.650492103456176807e-01,-2.174049859899800907e+01,2.154979247093751127e+01,1.378843366140230842e+00,7.219424734874486660e-01,-2.212454786916955030e+01,2.384110761763960440e+01,1.743060000000000054e+00,-3.310609999999999942e-01,-6.274860000000000326e+00,8.017910000000000537e+00,-5.273279452498375264e+00,2.126801026753353807e-01,-2.732794524983748752e-01,2.126801026753353807e-01,-5.037362637362637230e+00,4.717948717948718951e-01,3.343240000000000101e-01,0.000000000000000000e+00,2.829477093447824073e-51,-1.140003117324583391e-07
5.215675592422485352e+00,1.290341039139391910e+00,8.134966048676286476e-01,-2.250600559105178533e+01,2.422256533952183588e+01,1.335355153734646194e+00,7.650492103456176807e-01,-2.174049859899800907e+01,2.154979247093751127e+01,1.736769999999999925e+00,-3.230290000000000106e-01,-6.306729999999999947e+00,8.046279999999999433e+00,-5.273376032556900128e+00,2.126777989370683408e-01,-2.733760325569005722e-01,2.126777989370683408e-01,-4.961172161172161310e+00,6.065934065934062147e-01,3.356790000000000052e-01,0.000000000000000000e+00,2.085893986263042089e-51,-9.594625928131479988e-08
5.217752933502197266e+00,1.241130693522544348e+00,8.630884260318918422e-01,-2.368910242879905681e+01,2.387273888173462311e+01,1.290341039139391910e+00,8.134966048676286476e-01,-2.250600559105178533e+01,2.422256533952183588e+01,1.730439999999999978e+00,-3.149689999999999990e-01,-6.338530000000000442e+00,8.074490000000000833e+00,-5.273690674216859442e+00,2.126058472322988613e-01,-2.736906742168596640e-01,2.126058472322988613e-01,-4.949450549450549630e+00,8.175824175824182305e-01,3.370349999999999735e-01,0.000000000000000000e+00,1.537105458622791524e-51,-8.067237086392007256e-08
5.219753026962280273e+00,1.197261005569542291e+00,9.050507362478068529e-01,-2.193381900822843633e+01,2.098017470352285230e+01,1.241130693522544348e+00,8.630884260318918422e-01,-2.368910242879905681e+01,2.387273888173462311e+01,1.724089999999999900e+00,-3.068799999999999861e-01,-6.370269999999999655e+00,8.102529999999999788e+00,-5.273590202132079519e+00,2.119685480089551488e-01,-2.735902021320796296e-01,2.119685480089551488e-01,-4.967032967032967150e+00,7.648351648351656706e-01,3.383900000000000241e-01,0.000000000000000000e+00,1.132245180849128971e-51,-6.776358259087484768e-08
5.221753120422363281e+00,1.153391317616540235e+00,9.466315709163044545e-01,-2.193381900822843633e+01,2.078944584258173478e+01,1.197261005569542291e+00,9.050507362478068529e-01,-2.193381900822843633e+01,2.098017470352285230e+01,1.717700000000000005e+00,-2.987639999999999740e-01,-6.401939999999999742e+00,8.130369999999999209e+00,-5.273509822391742929e+00,2.114204228692939669e-01,-2.735098223917433180e-01,2.114204228692939669e-01,-4.943589743589743790e+00,7.179487179487171744e-01,3.397450000000000192e-01,0.000000000000000000e+00,8.336863294281633922e-52,-5.686468812683683089e-08
5.223753213882446289e+00,1.106469825284198905e+00,9.893568322270542836e-01,-2.345964989575736936e+01,2.136163242540508378e+01,1.153391317616540235e+00,9.466315709163044545e-01,-2.193381900822843633e+01,2.078944584258173478e+01,1.711279999999999912e+00,-2.906199999999999894e-01,-6.433530000000000193e+00,8.157999999999999474e+00,-5.273751661577422034e+00,2.110965865907374339e-01,-2.737516615774222006e-01,2.110965865907374339e-01,-4.949450549450549630e+00,7.120879120879113344e-01,3.410989999999999855e-01,0.000000000000000000e+00,6.136069394570139628e-52,-4.767203919186385571e-08
5.225753307342529297e+00,1.062600137331196848e+00,1.030937666895551885e+00,-2.193381900822843633e+01,2.078944584258173478e+01,1.106469825284198905e+00,9.893568322270542836e-01,-2.345964989575736936e+01,2.136163242540508378e+01,1.704839999999999911e+00,-2.824479999999999769e-01,-6.465040000000000120e+00,8.185389999999999944e+00,-5.273638993489122129e+00,2.107227895759092862e-01,-2.736389934891220732e-01,2.107227895759092862e-01,-4.937728937728937950e+00,7.648351648351656706e-01,3.424519999999999786e-01,0.000000000000000000e+00,4.514433168709441153e-52,-3.992634564571777677e-08
5.227753400802612305e+00,1.015678644998855518e+00,1.071755550469214668e+00,-2.345964989575736936e+01,2.040798812069949975e+01,1.062600137331196848e+00,1.030937666895551885e+00,-2.193381900822843633e+01,2.078944584258173478e+01,1.698350000000000026e+00,-2.742490000000000205e-01,-6.496450000000000280e+00,8.212540000000000617e+00,-5.273854991790988933e+00,2.103472486539803565e-01,-2.738549917909889331e-01,2.103472486539803565e-01,-4.879120879120879550e+00,8.527472527472532704e-01,3.438030000000000252e-01,0.000000000000000000e+00,3.320026704602025163e-52,-3.340643713848304295e-08
5.229753494262695312e+00,9.699015793087664150e-01,1.111047531853207815e+00,-2.288746331293402037e+01,1.964507267693503323e+01,1.015678644998855518e+00,1.071755550469214668e+00,-2.345964989575736936e+01,2.040798812069949975e+01,1.691840000000000011e+00,-2.660230000000000095e-01,-6.527750000000000163e+00,8.239420000000000854e+00,-5.273912988926044321e+00,2.098938148435243178e-01,-2.739129889260444872e-01,2.098938148435243178e-01,-4.797069597069597791e+00,8.644688644688649504e-01,3.451500000000000123e-01,0.000000000000000000e+00,2.440648903223708708e-52,-2.792386451771573107e-08
5.231769800186157227e+00,9.199282825970858113e-01,1.150720988784618370e+00,-2.478458061853952898e+01,1.967630827731382581e+01,9.699015793087664150e-01,1.111047531853207815e+00,-2.288746331293402037e+01,1.964507267693503323e+01,1.685300000000000020e+00,-2.577699999999999991e-01,-6.558950000000000280e+00,8.266019999999999257e+00,-5.274339967943911134e+00,2.095372961034988601e-01,-2.743399679439109673e-01,2.095372961034988601e-01,-4.838095238095238670e+00,7.589743589743598307e-01,3.464949999999999974e-01,0.000000000000000000e+00,1.793471270679235942e-52,-2.331823364410385986e-08
5.233769893646240234e+00,8.760585946440837546e-01,1.186579690241854834e+00,-2.193381900822843633e+01,1.792851292846498268e+01,9.199282825970858113e-01,1.150720988784618370e+00,-2.478458061853952898e+01,1.967630827731382581e+01,1.678719999999999990e+00,-2.494909999999999906e-01,-6.590040000000000120e+00,8.292310000000000514e+00,-5.274109660436868019e+00,2.089015140710729079e-01,-2.741096604368678524e-01,2.089015140710729079e-01,-4.926007326007326270e+00,6.534798534798529346e-01,3.478359999999999785e-01,0.000000000000000000e+00,1.317373498656623145e-52,-1.945317715080476231e-08
5.235769987106323242e+00,8.295185778591598336e-01,1.222438391699091298e+00,-2.326892103481625185e+01,1.792851292846498268e+01,8.760585946440837546e-01,1.186579690241854834e+00,-2.193381900822843633e+01,1.792851292846498268e+01,1.672120000000000051e+00,-2.411860000000000115e-01,-6.620989999999999931e+00,8.318279999999999674e+00,-5.274193246409614844e+00,2.083928078351336977e-01,-2.741932464096147881e-01,2.083928078351336977e-01,-4.890842490842491230e+00,6.476190476190470946e-01,3.491730000000000111e-01,0.000000000000000000e+00,9.672724185176243354e-53,-1.621288113894551395e-08
5.237770080566406250e+00,7.829785610742359125e-01,1.259060044251164356e+00,-2.326892103481625185e+01,1.830997065034810234e+01,8.295185778591598336e-01,1.222438391699091298e+00,-2.326892103481625185e+01,1.792851292846498268e+01,1.665480000000000071e+00,-2.328550000000000064e-01,-6.651819999999999844e+00,8.343899999999999650e+00,-5.274260113860748334e+00,2.080623172803807153e-01,-2.742601138607482225e-01,2.080623172803807153e-01,-4.896703296703297070e+00,6.476190476190470946e-01,3.505050000000000110e-01,0.000000000000000000e+00,7.099276135807497868e-53,-1.349909397446736557e-08
5.240188121795654297e+00,7.246128023193705303e-01,1.298733501182574912e+00,-2.413761934614148075e+01,1.640727066665776235e+01,7.829785610742359125e-01,1.259060044251164356e+00,-2.326892103481625185e+01,1.830997065034810234e+01,1.658819999999999961e+00,-2.244980000000000031e-01,-6.682500000000000107e+00,8.369149999999999423e+00,-5.274487865688120891e+00,2.074161178943161876e-01,-2.744878656881212242e-01,2.074161178943161876e-01,-4.761904761904762751e+00,8.351648351648357504e-01,3.518310000000000048e-01,0.000000000000000000e+00,5.208404637887931546e-53,-1.122855336859232511e-08
5.242188215255737305e+00,6.776913099870292001e-01,1.331540398260472102e+00,-2.345964989575736936e+01,1.640268204093604609e+01,7.246128023193705303e-01,1.298733501182574912e+00,-2.413761934614148075e+01,1.640727066665776235e+01,1.652120000000000033e+00,-2.161170000000000035e-01,-6.713029999999999831e+00,8.394019999999999371e+00,-5.274534065616277800e+00,2.068981332484841340e-01,-2.745340656162773563e-01,2.068981332484841340e-01,-4.785347985347986111e+00,9.230769230769233502e-01,3.531509999999999927e-01,0.000000000000000000e+00,3.819625184153563480e-53,-9.330775904273022154e-09
5.244188308715820312e+00,6.307698176546878699e-01,1.362821393148699656e+00,-2.345964989575736936e+01,1.563976659717157958e+01,6.776913099870292001e-01,1.331540398260472102e+00,-2.345964989575736936e+01,1.640268204093604609e+01,1.645389999999999908e+00,-2.077100000000000057e-01,-6.743400000000000283e+00,8.418490000000000251e+00,-5.274571025170937233e+00,2.063305231951249596e-01,-2.745710251709373440e-01,2.063305231951249596e-01,-4.855677655677656190e+00,9.699633699633700701e-01,3.544640000000000013e-01,0.000000000000000000e+00,2.800026634788233224e-53,-7.746160221903057838e-09
5.246188402175903320e+00,5.846112764171813581e-01,1.391432059205005345e+00,-2.307819217387513433e+01,1.430466457058376228e+01,6.307698176546878699e-01,1.362821393148699656e+00,-2.345964989575736936e+01,1.563976659717157958e+01,1.638630000000000031e+00,-1.992800000000000127e-01,-6.773609999999999687e+00,8.442529999999999646e+00,-5.274524076246112969e+00,2.056082502430468806e-01,-2.745240762461130801e-01,2.056082502430468806e-01,-4.937728937728937950e+00,9.816849816849817500e-01,3.557699999999999751e-01,0.000000000000000000e+00,2.051771344608559202e-53,-6.424361297688530149e-09
5.248188495635986328e+00,5.361638818951703911e-01,1.421187151903563262e+00,-2.422256533952183588e+01,1.487685115340711306e+01,5.846112764171813581e-01,1.391432059205005345e+00,-2.307819217387513433e+01,1.430466457058376228e+01,1.631839999999999957e+00,-1.908249999999999946e-01,-6.803639999999999688e+00,8.466120000000000090e+00,-5.274716063442033587e+00,2.051451886208501552e-01,-2.747160634420340308e-01,2.051451886208501552e-01,-4.967032967032967150e+00,9.347985347985350302e-01,3.570679999999999965e-01,0.000000000000000000e+00,1.502869050535753861e-53,-5.322898726770899703e-09
5.250188827514648438e+00,4.884794384679942425e-01,1.448653391317616723e+00,-2.383826600767325843e+01,1.373084122041979604e+01,5.361638818951703911e-01,1.421187151903563262e+00,-2.422256533952183588e+01,1.487685115340711306e+01,1.625019999999999909e+00,-1.823480000000000101e-01,-6.833490000000000286e+00,8.489240000000000563e+00,-5.274792565448223947e+00,2.045444159402546869e-01,-2.747925654482238911e-01,2.045444159402546869e-01,-4.926007326007326270e+00,9.172161172161175102e-01,3.583569999999999811e-01,0.000000000000000000e+00,1.100369907167758234e-53,-4.405966741258416533e-09
5.252189159393310547e+00,4.407949950408180939e-01,1.474212252994583139e+00,-2.383826600767325843e+01,1.277731058011286613e+01,4.884794384679942425e-01,1.448653391317616723e+00,-2.383826600767325843e+01,1.373084122041979604e+01,1.618179999999999952e+00,-1.738470000000000015e-01,-6.863139999999999574e+00,8.511879999999999669e+00,-5.274853766023833934e+00,2.038719985836419946e-01,-2.748537660238341562e-01,2.038719985836419946e-01,-4.943589743589743790e+00,8.996336996336999903e-01,3.596360000000000112e-01,0.000000000000000000e+00,8.053444164061489066e-54,-3.643417924022409392e-09
5.254189252853393555e+00,3.919661249713897178e-01,1.498626688029297327e+00,-2.441329420046295340e+01,1.220664710023147670e+01,4.407949950408180939e-01,1.474212252994583139e+00,-2.383826600767325843e+01,1.277731058011286613e+01,1.611299999999999955e+00,-1.653239999999999987e-01,-6.892599999999999838e+00,8.534010000000000318e+00,-5.275018059056511888e+00,2.032191037307266024e-01,-2.750180590565122207e-01,2.032191037307266024e-01,-4.914285714285714590e+00,9.406593406593408702e-01,3.609060000000000046e-01,0.000000000000000000e+00,5.891826946438105880e-54,-3.009896288334122698e-09
5.256189346313476562e+00,3.439002059967961600e-01,1.521896696421759287e+00,-2.403183647858071836e+01,1.163446051740812592e+01,3.919661249713897178e-01,1.498626688029297327e+00,-2.441329420046295340e+01,1.220664710023147670e+01,1.604389999999999983e+00,-1.567790000000000017e-01,-6.921840000000000437e+00,8.555609999999999715e+00,-5.275072982741315641e+00,2.025814491086698754e-01,-2.750729827413154749e-01,2.025814491086698754e-01,-4.867399267399267870e+00,9.113553113553116702e-01,3.621639999999999859e-01,0.000000000000000000e+00,4.308674593944172444e-54,-2.484098640589636958e-09
5.258189439773559570e+00,2.958342870222026022e-01,1.543640802624551611e+00,-2.403183647858071836e+01,1.087154507364365941e+01,3.439002059967961600e-01,1.521896696421759287e+00,-2.403183647858071836e+01,1.163446051740812592e+01,1.597450000000000037e+00,-1.482130000000000114e-01,-6.950870000000000104e+00,8.576650000000000773e+00,-5.275116921177097851e+00,2.019175081261167515e-01,-2.751169211770980172e-01,2.019175081261167515e-01,-4.879120879120879550e+00,9.465201465201467101e-01,3.634120000000000128e-01,0.000000000000000000e+00,3.149653600667618323e-54,-2.048145981757091769e-09
5.260189533233642578e+00,2.477683680476072681e-01,1.563096055542839480e+00,-2.403183647858160654e+01,9.727171907996957856e+00,2.958342870222026022e-01,1.543640802624551611e+00,-2.403183647858071836e+01,1.087154507364365941e+01,1.590489999999999959e+00,-1.396260000000000001e-01,-6.979669999999999597e+00,8.597129999999999939e+00,-5.275152071599838344e+00,2.011555193978395439e-01,-2.751520715998387323e-01,2.011555193978395439e-01,-4.855677655677656190e+00,9.934065934065934300e-01,3.646460000000000257e-01,0.000000000000000000e+00,2.301480357140243846e-54,-1.687049180614264683e-09
5.262189626693725586e+00,1.997024490730137103e-01,1.581406881818875121e+00,-2.403183647858071836e+01,9.154985325173607080e+00,2.477683680476072681e-01,1.563096055542839480e+00,-2.403183647858160654e+01,9.727171907996957856e+00,1.583490000000000064e+00,-1.310189999999999966e-01,-7.008230000000000182e+00,8.617020000000000124e+00,-5.275180191730396650e+00,2.004300791378783031e-01,-2.751801917303965950e-01,2.004300791378783031e-01,-4.902564102564102910e+00,1.034432234432234310e+00,3.658680000000000265e-01,0.000000000000000000e+00,1.681036470760676003e-54,-1.388255311015192681e-09
5.264189958572387695e+00,1.501106279087505158e-01,1.598573281452658534e+00,-2.479179664798018834e+01,8.581775762762372750e+00,1.997024490730137103e-01,1.581406881818875121e+00,-2.403183647858071836e+01,9.154985325173607080e+00,1.576470000000000038e+00,-1.223920000000000008e-01,-7.036550000000000082e+00,8.636290000000000688e+00,-5.275355101304478822e+00,1.997335175434429289e-01,-2.753551013044784890e-01,1.997335175434429289e-01,-4.943589743589743790e+00,9.934065934065934300e-01,3.670769999999999866e-01,0.000000000000000000e+00,1.227361177548769437e-54,-1.141262924501694351e-09
5.266190052032470703e+00,1.020447089341569580e-01,1.613832303349354902e+00,-2.403183647858071836e+01,7.629154437644673159e+00,1.501106279087505158e-01,1.598573281452658534e+00,-2.479179664798018834e+01,8.581775762762372750e+00,1.569420000000000037e+00,-1.137470000000000009e-01,-7.064619999999999678e+00,8.654930000000000234e+00,-5.275342615198836071e+00,1.989831861951164849e-01,-2.753426151988360715e-01,1.989831861951164849e-01,-4.920146520146520430e+00,1.005128205128205110e+00,3.682710000000000150e-01,0.000000000000000000e+00,8.957627770440382085e-55,-9.372961625024448115e-10
5.268190145492553711e+00,5.397878995956340020e-02,1.627183947508964224e+00,-2.403183647858071836e+01,6.675510132939089125e+00,1.020447089341569580e-01,1.613832303349354902e+00,-2.403183647858071836e+01,7.629154437644673159e+00,1.562340000000000062e+00,-1.050829999999999959e-01,-7.092430000000000234e+00,8.672919999999999519e+00,-5.275332626288745885e+00,1.981890694790966745e-01,-2.753326262887456077e-01,1.981890694790966745e-01,-5.019780219780219710e+00,9.992673992673992700e-01,3.694500000000000006e-01,0.000000000000000000e+00,6.534901175686115802e-55,-7.690290293678214282e-10
5.270190238952636719e+00,6.294346532387251614e-03,1.639391165026321318e+00,-2.384110761763960440e+01,6.103323550115738350e+00,5.397878995956340020e-02,1.627183947508964224e+00,-2.403183647858071836e+01,6.675510132939089125e+00,1.555239999999999956e+00,-9.640100000000000058e-02,-7.119970000000000354e+00,8.690229999999999677e+00,-5.275286383804646206e+00,1.974365774846855437e-01,-2.752863838046459288e-01,1.974365774846855437e-01,-5.160439560439559870e+00,1.005128205128205110e+00,3.706130000000000257e-01,0.000000000000000000e+00,4.765521357508408262e-55,-6.303523753530474394e-10
5.272739171981811523e+00,-5.664911879148526452e-02,1.652361333638513230e+00,-2.469404437206807401e+01,5.088469749395845731e+00,6.294346532387251614e-03,1.639391165026321318e+00,-2.384110761763960440e+01,6.103323550115738350e+00,1.548100000000000032e+00,-8.770239999999999980e-02,-7.147230000000000416e+00,8.706860000000000710e+00,4.724579552232756718e+00,1.966268809604706236e-01,-2.754204477672436147e-01,1.966268809604706236e-01,-5.090109890109889790e+00,9.816849816849817500e-01,3.717590000000000061e-01,0.000000000000000000e+00,3.473819105326284678e-55,-5.161772011377241773e-10
5.274905204772949219e+00,-1.073853665980006866e-01,1.661135271229113641e+00,-2.342358251181715545e+01,4.050694720088681144e+00,-5.664911879148526452e-02,1.652361333638513230e+00,-2.469404437206807401e+01,5.088469749395845731e+00,1.540939999999999976e+00,-7.898750000000000215e-02,-7.174210000000000420e+00,8.722770000000000579e+00,4.724727094074769873e+00,1.957652677253055862e-01,-2.752729059252300159e-01,1.957652677253055862e-01,-5.136996336996336510e+00,9.816849816849817500e-01,3.728890000000000260e-01,0.000000000000000000e+00,2.531216901371061570e-55,-4.222688135281759005e-10
5.276933431625366211e+00,-1.539253833829246076e-01,1.667238879987792188e+00,-2.294615946409704321e+01,3.009332388734038410e+00,-1.073853665980006866e-01,1.661135271229113641e+00,-2.342358251181715545e+01,4.050694720088681144e+00,1.533760000000000012e+00,-7.025710000000000288e-02,-7.200899999999999856e+00,8.737949999999999662e+00,4.724940884414055908e+00,1.948590826582815572e-01,-2.750591155859442027e-01,1.948590826582815572e-01,-1.515018315018314965e+00,1.040293040293040150e+00,3.739999999999999991e-01,0.000000000000000000e+00,1.843643332850798070e-55,-3.451071541614822602e-10
5.278933525085449219e+00,-1.974135957885092552e-01,1.671435111009383689e+00,-2.174309014728731881e+01,2.098017470352285141e+00,-1.539253833829246076e-01,1.667238879987792188e+00,-2.294615946409704321e+01,3.009332388734038410e+00,1.526540000000000008e+00,-6.151190000000000130e-02,-7.227289999999999992e+00,8.752380000000000493e+00,4.725353234959569271e+00,1.939404932976117046e-01,-2.746467650404305072e-01,1.939404932976117046e-01,1.075457875457875190e+00,1.104761904761904390e+00,3.750930000000000097e-01,0.000000000000000000e+00,1.342300759445401078e-55,-2.817693056208479110e-10
5.280933618545532227e+00,-2.389944304570068567e-01,1.673342488746470735e+00,-2.078944584258173478e+01,9.536443047055841449e-01,-1.974135957885092552e-01,1.671435111009383689e+00,-2.174309014728731881e+01,2.098017470352285141e+00,1.519300000000000095e+00,-5.275259999999999672e-02,-7.253370000000000317e+00,8.766040000000000276e+00,4.725874453326145641e+00,1.929575023845248039e-01,-2.741255466738542479e-01,1.929575023845248039e-01,2.652014652014651475e+00,1.227838827838827029e+00,3.761660000000000004e-01,0.000000000000000000e+00,9.768955871477356703e-56,-2.298307667327096451e-10
5.282933712005615234e+00,-2.801937895780888255e-01,1.672961013199053326e+00,-2.059871698164150544e+01,-1.907288609411168234e-01,-2.389944304570068567e-01,1.673342488746470735e+00,-2.078944584258173478e+01,9.536443047055841449e-01,1.512029999999999985e+00,-4.398010000000000114e-02,-7.279139999999999944e+00,8.778909999999999769e+00,2.996920786344726473e+00,1.919092255306992512e-01,-2.736702531169717401e-01,1.919092255306992512e-01,3.953113553113553280e+00,1.274725274725275526e+00,3.772190000000000265e-01,0.000000000000000000e+00,7.106763168444676950e-56,-1.872825935336441622e-10
5.285090684890747070e+00,-3.278782330052649741e-01,1.669527733272296643e+00,-2.210711305453505204e+01,-1.591712139926523939e+00,-2.801937895780888255e-01,1.672961013199053326e+00,-2.059871698164150544e+01,-1.907288609411168234e-01,1.504739999999999966e+00,-3.519510000000000000e-02,-7.304579999999999629e+00,8.790990000000000748e+00,-1.570549258836341444e+00,1.907156805986536252e-01,-2.736086347637139427e-01,1.907156805986536252e-01,5.183882783882784118e+00,1.309890109890110566e+00,3.782519999999999771e-01,0.000000000000000000e+00,5.167981153277762390e-56,-1.524619355100302551e-10
5.287090778350830078e+00,-3.694590676737625756e-01,1.665331502250705142e+00,-2.078944584258173478e+01,-2.098017470352285141e+00,-3.278782330052649741e-01,1.669527733272296643e+00,-2.210711305453505204e+01,-1.591712139926523939e+00,1.497430000000000039e+00,-2.639839999999999895e-02,-7.329699999999999882e+00,8.802239999999999398e+00,-4.494120067947670272e+00,1.895123980367575400e-01,-2.732949481019266713e-01,1.895123980367575400e-01,3.800732600732601441e+00,1.169230769230768630e+00,3.792630000000000168e-01,0.000000000000000000e+00,3.756603706599930226e-56,-1.239938678758175588e-10
5.289090871810913086e+00,-4.091325246051731312e-01,1.658083466849774368e+00,-1.983580153787615075e+01,-3.623848357881219506e+00,-3.694590676737625756e-01,1.665331502250705142e+00,-2.078944584258173478e+01,-2.098017470352285141e+00,1.490080000000000071e+00,-1.759089999999999959e-02,-7.354479999999999684e+00,8.812659999999999272e+00,-5.272852600533314060e+00,1.872922598037589648e-01,-2.728526005333143933e-01,1.872922598037589648e-01,1.087179487179486870e+00,1.280586080586081366e+00,3.802519999999999789e-01,0.000000000000000000e+00,2.729576228960581863e-56,-1.007427382980588914e-10
