time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
3.862413167953491211e+00,-6.580453192950308505e-02,4.367895017929335211e-02,-4.196034940704570282e+00,8.392069881409140564e+00,-6.580453192950308505e-02,4.367895017929335211e-02,-4.196034940704570282e+00,8.392069881409140564e+00,3.170372202562248276e-01,4.782099926997034345e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,5.186813186813186149e-01
3.864413261413574219e+00,-7.419699397268608720e-02,6.046387426565935641e-02,-4.196034940704570282e+00,8.392069881409140564e+00,-7.419699397268608720e-02,6.046387426565935641e-02,-4.196034940704570282e+00,8.392069881409140564e+00,3.216807576595783758e-01,4.652887263910088222e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.901098901098908556e-01,5.421245421245419749e-01
3.866413354873657227e+00,-8.258945601586908936e-02,7.686732280460795153e-02,-4.196034940704570282e+00,8.201341020468023046e+00,-8.258945601586908936e-02,7.686732280460795153e-02,-4.196034940704570282e+00,8.201341020468023046e+00,3.262078500697498384e-01,4.521982912337989546e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,4.952380952380952550e-01
3.868413448333740234e+00,-9.136339360646950070e-02,9.327077134355654664e-02,-4.386763801645686911e+00,8.201341020468023046e+00,-9.136339360646950070e-02,9.327077134355654664e-02,-4.386763801645686911e+00,8.201341020468023046e+00,3.306170661257965548e-01,4.389438059915846679e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,5.010989010989010950e-01
3.870413541793823242e+00,-1.001373311970699120e-01,1.100556954299225509e-01,-4.386763801645686911e+00,8.392069881409140564e+00,-1.001373311970699120e-01,1.100556954299225509e-01,-4.386763801645686911e+00,8.392069881409140564e+00,3.349069744676853588e-01,4.255303894133248832e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.725274725274733356e-01,4.835164835164835750e-01
3.872413635253906250e+00,-1.081483176928355050e-01,1.264591439688711461e-01,-4.005306079763453653e+00,8.201341020468023046e+00,-1.081483176928355050e-01,1.264591439688711461e-01,-4.005306079763453653e+00,8.201341020468023046e+00,3.390761437362925790e-01,4.119631602552544791e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,4.366300366300368552e-01
3.874413728713989258e+00,-1.165407797360185072e-01,1.424811169604023320e-01,-4.196034940704570282e+00,8.010612159526907305e+00,-1.165407797360185072e-01,1.424811169604023320e-01,-4.196034940704570282e+00,8.010612159526907305e+00,3.431231425715850492e-01,3.982472372754273238e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.018315018315025355e-01,5.304029304029302949e-01
3.876413822174072266e+00,-1.249332417792015093e-01,1.592660410467683363e-01,-4.196034940704570282e+00,8.392069881409140564e+00,-1.249332417792015093e-01,1.592660410467683363e-01,-4.196034940704570282e+00,8.392069881409140564e+00,3.470465396126201085e-01,3.843877392318972852e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.311355311355317355e-01,5.245421245421244549e-01
3.878413915634155273e+00,-1.333257038223845115e-01,1.752880140382995222e-01,-4.196034940704570282e+00,8.010612159526907305e+00,-1.333257038223845115e-01,1.752880140382995222e-01,-4.196034940704570282e+00,8.010612159526907305e+00,3.508449034998193383e-01,3.703897848790802527e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.604395604395609354e-01,3.897435897435901353e-01
3.880414009094238281e+00,-1.417181658655675136e-01,1.924544136720829357e-01,-4.196034940704570282e+00,8.582798742350256305e+00,-1.417181658655675136e-01,1.924544136720829357e-01,-4.196034940704570282e+00,8.582798742350256305e+00,3.545168028745138145e-01,3.562584929750300944e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,4.835164835164835750e-01
