time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
8.683999999999569397e+00,3.141618988023373138e+00,-2.237087120151018871e-05,-5.550038750467715725e-05,4.714790933289677671e-05,-7.715094070049103268e-05,0.000000000000000000e+00
8.685999999999570065e+00,3.141618877257961184e+00,-2.227677803065736113e-05,-5.526694477445677711e-05,4.694960347738672901e-05,-7.682643841651435462e-05,0.000000000000000000e+00
8.687999999999570733e+00,3.141618766958444997e+00,-2.218308061917899368e-05,-5.503448396096157207e-05,4.675213169587307444e-05,-7.650330091092238244e-05,0.000000000000000000e+00
8.689999999999571401e+00,3.141618657122864366e+00,-2.208977730250555571e-05,-5.480300093645377871e-05,4.655549048671689275e-05,-7.618152262565231706e-05,0.000000000000000000e+00
8.691999999999572069e+00,3.141618547749267965e+00,-2.199686642306454402e-05,-5.457249158691317636e-05,4.635967635420257189e-05,-7.586109773163722016e-05,0.000000000000000000e+00
8.693999999999572736e+00,3.141618438835712901e+00,-2.190434633025721320e-05,-5.434295181673670368e-05,4.616468581995805508e-05,-7.554202056969292443e-05,0.000000000000000000e+00
8.695999999999573404e+00,3.141618330380263835e+00,-2.181221538042984426e-05,-5.411437754616581631e-05,4.597051541700816123e-05,-7.522428542877245168e-05,0.000000000000000000e+00
8.697999999999574072e+00,3.141618222380993863e+00,-2.172047193684108643e-05,-5.388676471544852901e-05,4.577716169966582920e-05,-7.490788675270059881e-05,0.000000000000000000e+00
8.699999999999574740e+00,3.141618114835984521e+00,-2.162911436963048143e-05,-5.366010928006160764e-05,4.558462123236303292e-05,-7.459281886173824323e-05,0.000000000000000000e+00
8.701999999999575408e+00,3.141618007743324892e+00,-2.153814105579507853e-05,-5.343440721201800185e-05,4.539289059286676217e-05,-7.427907614553357508e-05,0.000000000000000000e+00
8.703999999999576076e+00,3.141617901101112054e+00,-2.144755037916127249e-05,-5.320965450047106417e-05,4.520196637375842324e-05,-7.396665303506077659e-05,0.000000000000000000e+00
8.705999999999576744e+00,3.141617794907451522e+00,-2.135734073035060367e-05,-5.298584715355191351e-05,4.501184518699202140e-05,-7.365554404471623146e-05,0.000000000000000000e+00
8.707999999999577412e+00,3.141617689160456361e+00,-2.126751050675432337e-05,-5.276298119276281572e-05,4.482252365056661920e-05,-7.334574354227738676e-05,0.000000000000000000e+00
8.709999999999578080e+00,3.141617583858248075e+00,-2.117805811250366975e-05,-5.254105266031056440e-05,4.463399840622147820e-05,-7.303724614602367417e-05,0.000000000000000000e+00
8.711999999999578748e+00,3.141617478998955715e+00,-2.108898195843777204e-05,-5.232005761261965189e-05,4.444626610399571894e-05,-7.273004629992018636e-05,0.000000000000000000e+00
8.713999999999579416e+00,3.141617374580716326e+00,-2.100028046208366058e-05,-5.209999212171294655e-05,4.425932340565326146e-05,-7.242413851647386790e-05,0.000000000000000000e+00
8.715999999999580083e+00,3.141617270601674505e+00,-2.091195204762610226e-05,-5.188085227798408576e-05,4.407316699137031976e-05,-7.211951741783258381e-05,0.000000000000000000e+00
8.717999999999580751e+00,3.141617167059983284e+00,-2.082399514587375311e-05,-5.166263418886548616e-05,4.388779355679783058e-05,-7.181617760995760279e-05,0.000000000000000000e+00
8.719999999999581419e+00,3.141617063953802802e+00,-2.073640819423774190e-05,-5.144533397485304859e-05,4.370319980346862234e-05,-7.151411360208385568e-05,0.000000000000000000e+00
8.721999999999582087e+00,3.141616961281301190e+00,-2.064918963670219677e-05,-5.122894777683077049e-05,4.351938245657280128e-05,-7.121332015326304211e-05,0.000000000000000000e+00
8.723999999999582755e+00,3.141616859040654131e+00,-2.056233792379302366e-05,-5.101347174933384564e-05,4.333633824886504030e-05,-7.091379183992482359e-05,0.000000000000000000e+00
8.725999999999583423e+00,3.141616757230045298e+00,-2.047585151255868873e-05,-5.079890206218277363e-05,4.315406392469594757e-05,-7.061552331254705109e-05,0.000000000000000000e+00
8.727999999999584091e+00,3.141616655847665918e+00,-2.038972886653414162e-05,-5.058523490583361984e-05,4.297255625292841093e-05,-7.031850941224013305e-05,0.000000000000000000e+00
8.729999999999584759e+00,3.141616554891714763e+00,-2.030396845571458107e-05,-5.037246648181174720e-05,4.279181200416944716e-05,-7.002274470897947543e-05,0.000000000000000000e+00
8.731999999999585427e+00,3.141616454360398158e+00,-2.021856875653382178e-05,-5.016059301023792087e-05,4.261182796889945818e-05,-6.972822402986683567e-05,0.000000000000000000e+00
8.733999999999586095e+00,3.141616354251929977e+00,-2.013352825183315400e-05,-4.994961072621650547e-05,4.243260094886391659e-05,-6.943494211377940466e-05,0.000000000000000000e+00
8.735999999999586763e+00,3.141616254564531641e+00,-2.004884543083582083e-05,-4.973951588100882935e-05,4.225412776004939212e-05,-6.914289375996481024e-05,0.000000000000000000e+00
8.737999999999587430e+00,3.141616155296432122e+00,-1.996451878911974367e-05,-4.953030474154933906e-05,4.207640523153938640e-05,-6.885207377742091038e-05,0.000000000000000000e+00
8.739999999999588098e+00,3.141616056445867500e+00,-1.988054682858996321e-05,-4.932197359087622411e-05,4.189943020680758954e-05,-6.856247701162766512e-05,0.000000000000000000e+00
8.741999999999588766e+00,3.141615958011081844e+00,-1.979692805744954554e-05,-4.911451872831108957e-05,4.172319954406013574e-05,-6.827409833709964342e-05,0.000000000000000000e+00
8.743999999999589434e+00,3.141615859990325887e+00,-1.971366099017787097e-05,-4.890793646612307612e-05,4.154771010849646649e-05,-6.798693255070020411e-05,0.000000000000000000e+00
8.745999999999590102e+00,3.141615762381858801e+00,-1.963074414750315291e-05,-4.870222313517633356e-05,4.137295878581546065e-05,-6.770097464474248219e-05,0.000000000000000000e+00
8.747999999999590770e+00,3.141615665183945971e+00,-1.954817605637506180e-05,-4.849737507910383010e-05,4.119894246854458698e-05,-6.741621945792963203e-05,0.000000000000000000e+00
8.749999999999591438e+00,3.141615568394860336e+00,-1.946595524994114364e-05,-4.829338865851502579e-05,4.102565806602685624e-05,-6.713266197988661775e-05,0.000000000000000000e+00
8.751999999999592106e+00,3.141615472012882382e+00,-1.938408026751619134e-05,-4.809026024965279672e-05,4.085310250134876824e-05,-6.685029718246529411e-05,0.000000000000000000e+00
8.753999999999592774e+00,3.141615376036299701e+00,-1.930254965455775189e-05,-4.788798624310133708e-05,4.068127270841041809e-05,-6.656912002198740394e-05,0.000000000000000000e+00
8.755999999999593442e+00,3.141615280463407434e+00,-1.922136196264324971e-05,-4.768656304427413152e-05,4.051016563313362268e-05,-6.628912549165686275e-05,0.000000000000000000e+00
8.757999999999594110e+00,3.141615185292507384e+00,-1.914051574944178720e-05,-4.748598707510057383e-05,4.033977823767275183e-05,-6.601030866070682970e-05,0.000000000000000000e+00
8.759999999999594777e+00,3.141615090521908460e+00,-1.906000957869011613e-05,-4.728625477046160495e-05,4.017010749189295349e-05,-6.573266451129254964e-05,0.000000000000000000e+00
8.761999999999595445e+00,3.141614996149927119e+00,-1.897984202016380804e-05,-4.708736258379399460e-05,4.000115038690101710e-05,-6.545618821958551145e-05,0.000000000000000000e+00
8.763999999999596113e+00,3.141614902174886925e+00,-1.890001164965403533e-05,-4.688930697891778798e-05,3.983290391565247980e-05,-6.518087473454930308e-05,0.000000000000000000e+00
8.765999999999596781e+00,3.141614808595118102e+00,-1.882051704894291587e-05,-4.669208443880449943e-05,3.966536509397196867e-05,-6.490671929722648201e-05,0.000000000000000000e+00
8.767999999999597449e+00,3.141614715408957981e+00,-1.874135680577935221e-05,-4.649569145653487307e-05,3.949853093900520439e-05,-6.463371689266754656e-05,0.000000000000000000e+00
8.769999999999598117e+00,3.141614622614750996e+00,-1.866252951385157755e-05,-4.630012454559399236e-05,3.933239849397381690e-05,-6.436186284382793780e-05,0.000000000000000000e+00
8.771999999999598785e+00,3.141614530210848244e+00,-1.858403377276241899e-05,-4.610538022840420896e-05,3.916696480082530887e-05,-6.409115214544083838e-05,0.000000000000000000e+00
8.773999999999599453e+00,3.141614438195608372e+00,-1.850586818800503851e-05,-4.591145504747777491e-05,3.900222692697903577e-05,-6.382158015547762485e-05,0.000000000000000000e+00
8.775999999999600121e+00,3.141614346567396243e+00,-1.842803137093406609e-05,-4.571834555612226193e-05,3.883818194326199374e-05,-6.355314197050516891e-05,0.000000000000000000e+00
8.777999999999600789e+00,3.141614255324584271e+00,-1.835052193874479995e-05,-4.552604832430057934e-05,3.867482693794383700e-05,-6.328583288594700693e-05,0.000000000000000000e+00
8.779999999999601457e+00,3.141614164465551085e+00,-1.827333851445069922e-05,-4.533455993337522950e-05,3.851215900431624427e-05,-6.301964806153291868e-05,0.000000000000000000e+00
8.781999999999602124e+00,3.141614073988682865e+00,-1.819647972685954501e-05,-4.514387698184687468e-05,3.835017525446431238e-05,-6.275458285166812290e-05,0.000000000000000000e+00
8.783999999999602792e+00,3.141613983892372008e+00,-1.811994421054192745e-05,-4.495399608277565029e-05,3.818887281328516204e-05,-6.249063255676457016e-05,0.000000000000000000e+00
8.785999999999603460e+00,3.141613894175017574e+00,-1.804373060581328513e-05,-4.476491386054285630e-05,3.802824881071258871e-05,-6.222779239642688837e-05,0.000000000000000000e+00
8.787999999999604128e+00,3.141613804835025725e+00,-1.796783755871412185e-05,-4.457662695488960353e-05,3.786830039152201102e-05,-6.196605773684405599e-05,0.000000000000000000e+00
8.789999999999604796e+00,3.141613715870809287e+00,-1.789226372097507499e-05,-4.438913202303980350e-05,3.770902472054509706e-05,-6.170542403127667747e-05,0.000000000000000000e+00
8.791999999999605464e+00,3.141613627280787302e+00,-1.781700774999463849e-05,-4.420242573222618007e-05,3.755041896479320172e-05,-6.144588652424857501e-05,0.000000000000000000e+00
8.793999999999606132e+00,3.141613539063386362e+00,-1.774206830881774313e-05,-4.401650476680407230e-05,3.739248031058668362e-05,-6.118744070040366915e-05,0.000000000000000000e+00
8.795999999999606800e+00,3.141613451217038833e+00,-1.766744406611462474e-05,-4.383136582083524760e-05,3.723520594603243615e-05,-6.093008183839451492e-05,0.000000000000000000e+00
8.797999999999607468e+00,3.141613363740184184e+00,-1.759313369615685653e-05,-4.364700560665905524e-05,3.707859308143795075e-05,-6.067380549982116095e-05,0.000000000000000000e+00
8.799999999999608136e+00,3.141613276631268104e+00,-1.751913587879113854e-05,-4.346342084719030836e-05,3.692263893111145197e-05,-6.041860703190121609e-05,0.000000000000000000e+00
8.801999999999608804e+00,3.141613189888742941e+00,-1.744544929941955160e-05,-4.328060828082162603e-05,3.676734072508515194e-05,-6.016448195313812627e-05,0.000000000000000000e+00
8.803999999999609472e+00,3.141613103511067706e+00,-1.737207264896835259e-05,-4.309856466128134177e-05,3.661269570890332277e-05,-5.991142579809551581e-05,0.000000000000000000e+00
8.805999999999610139e+00,3.141613017496707627e+00,-1.729900462387100337e-05,-4.291728675171754766e-05,3.645870112957490559e-05,-5.965943394107371331e-05,0.000000000000000000e+00
8.807999999999610807e+00,3.141612931844134593e+00,-1.722624392604624272e-05,-4.273677133259626320e-05,3.630535425456605603e-05,-5.940850201904476768e-05,0.000000000000000000e+00
8.809999999999611475e+00,3.141612846551826710e+00,-1.715378926287016139e-05,-4.255701519625108321e-05,3.615265235878591663e-05,-5.915862552183757950e-05,0.000000000000000000e+00
8.811999999999612143e+00,3.141612761618268745e+00,-1.708163934715375911e-05,-4.237801515000356594e-05,3.600059273218091777e-05,-5.890980005635211569e-05,0.000000000000000000e+00
8.813999999999612811e+00,3.141612677041952129e+00,-1.700979289712500103e-05,-4.219976801104346770e-05,3.584917266757896715e-05,-5.866202109290120405e-05,0.000000000000000000e+00
8.815999999999613479e+00,3.141612592821373617e+00,-1.693824863640121803e-05,-4.202227061552059133e-05,3.569838948256514634e-05,-5.841528440171444778e-05,0.000000000000000000e+00
8.817999999999614147e+00,3.141612508955037075e+00,-1.686700529396666711e-05,-4.184551980720597618e-05,3.554824049234423200e-05,-5.816958542245460450e-05,0.000000000000000000e+00
8.819999999999614815e+00,3.141612425441452583e+00,-1.679606160415476399e-05,-4.166951244685960143e-05,3.539872303229667509e-05,-5.792491990512223330e-05,0.000000000000000000e+00
8.821999999999615483e+00,3.141612342279136438e+00,-1.672541630662272979e-05,-4.149424540594072599e-05,3.524983444303025828e-05,-5.768128342630886307e-05,0.000000000000000000e+00
8.823999999999616151e+00,3.141612259466611157e+00,-1.665506814632942579e-05,-4.131971557145442130e-05,3.510157208205071913e-05,-5.743867173032228676e-05,0.000000000000000000e+00
8.825999999999616819e+00,3.141612177002405470e+00,-1.658501587350778768e-05,-4.114591984331731240e-05,3.495393331751256471e-05,-5.719708050218547200e-05,0.000000000000000000e+00
8.827999999999617486e+00,3.141612094885054329e+00,-1.651525824364982284e-05,-4.097285513167640695e-05,3.480691552194537631e-05,-5.695650536296169818e-05,0.000000000000000000e+00
8.829999999999618154e+00,3.141612013113098456e+00,-1.644579401748493986e-05,-4.080051836229498473e-05,3.466051608519467043e-05,-5.671694211935405117e-05,0.000000000000000000e+00
8.831999999999618822e+00,3.141611931685085235e+00,-1.637662196095126805e-05,-4.062890647402639301e-05,3.451473240842463445e-05,-5.647838652018683913e-05,0.000000000000000000e+00
8.833999999999619490e+00,3.141611850599568267e+00,-1.630774084517810349e-05,-4.045801641665633516e-05,3.436956189911029844e-05,-5.624083426694420022e-05,0.000000000000000000e+00
8.835999999999620158e+00,3.141611769855106484e+00,-1.623914944646407250e-05,-4.028784515472096989e-05,3.422500198018000223e-05,-5.600428119961536541e-05,0.000000000000000000e+00
8.837999999999620826e+00,3.141611689450265477e+00,-1.617084654625327927e-05,-4.011838966449562108e-05,3.408105008298543525e-05,-5.576872308225573182e-05,0.000000000000000000e+00
8.839999999999621494e+00,3.141611609383617054e+00,-1.610283093111174470e-05,-3.994964693680975960e-05,3.393770365403716129e-05,-5.553415578772808239e-05,0.000000000000000000e+00
8.841999999999622162e+00,3.141611529653738355e+00,-1.603510139271097063e-05,-3.978161397117198280e-05,3.379496014108880901e-05,-5.530057502552479781e-05,0.000000000000000000e+00
8.843999999999622830e+00,3.141611450259213179e+00,-1.596765672781072135e-05,-3.961428778193560799e-05,3.365281700791671271e-05,-5.506797671544182149e-05,0.000000000000000000e+00
8.845999999999623498e+00,3.141611371198630653e+00,-1.590049573822894713e-05,-3.944766539738432410e-05,3.351127173229385015e-05,-5.483635676650772247e-05,0.000000000000000000e+00
8.847999999999624166e+00,3.141611292470586569e+00,-1.583361723081992063e-05,-3.928174385719292920e-05,3.337032179990737351e-05,-5.460571102986226319e-05,0.000000000000000000e+00
8.849999999999624833e+00,3.141611214073681602e+00,-1.576702001746122984e-05,-3.911652021117941380e-05,3.322996470152096092e-05,-5.437603533762775786e-05,0.000000000000000000e+00
8.851999999999625501e+00,3.141611136006523530e+00,-1.570070291502754039e-05,-3.895199152603839843e-05,3.309019794908617593e-05,-5.414732574531109111e-05,0.000000000000000000e+00
8.853999999999626169e+00,3.141611058267725021e+00,-1.563466474536684818e-05,-3.878815487745724237e-05,3.295101905705364779e-05,-5.391957808833510541e-05,0.000000000000000000e+00
8.855999999999626837e+00,3.141610980855904955e+00,-1.556890433528415190e-05,-3.862500735486756642e-05,3.281242555376248649e-05,-5.369278836376238781e-05,0.000000000000000000e+00
8.857999999999627505e+00,3.141610903769687990e+00,-1.550342051651934212e-05,-3.846254605901367206e-05,3.267441497573670171e-05,-5.346695251458788087e-05,0.000000000000000000e+00
8.859999999999628173e+00,3.141610827007704554e+00,-1.543821212572576461e-05,-3.830076810408610221e-05,3.253698487281725350e-05,-5.324206656666272087e-05,0.000000000000000000e+00
8.861999999999628841e+00,3.141610750568591293e+00,-1.537327800444871918e-05,-3.813967061546755786e-05,3.240013280291021759e-05,-5.301812649576172730e-05,0.000000000000000000e+00
