time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
1.937249660491943359e+00,-2.126726176852056227e-01,-1.716639963378341349e-03,1.010862962987919111e+01,-1.506758001434822880e+01,-2.328908216983283097e-01,2.841992828259698456e-02,1.010862962988007929e+01,-1.544903773623046206e+01,2.436210000000000112e-02,3.876760000000000206e-01,-1.807439999999999936e+00,3.768050000000000122e+00,2.575345140818155798e+00,-2.025941929318888501e-01,2.607672841578911882e-01,-2.025941929318888501e-01,2.476190476190476275e+00,-2.637362637362627993e-02,2.028339999999999865e-01,0.000000000000000000e+00,1.763613661820247482e-06,-1.644271086724837612e-107
1.939249753952026367e+00,-1.928358892195003449e-01,-3.109025711451884888e-02,9.917900768938075373e+00,-1.468612229246599554e+01,-2.126726176852056227e-01,-1.716639963378341349e-03,1.010862962987919111e+01,-1.506758001434822880e+01,2.256199999999999872e-02,3.914259999999999962e-01,-1.792689999999999895e+00,3.731570000000000054e+00,2.670431238506476568e+00,-2.026953650106295135e-01,2.608306520168994225e-01,-2.026953650106295135e-01,2.441025641025641235e+00,5.567765567765547985e-02,2.036119999999999874e-01,0.000000000000000000e+00,2.054916943499421381e-06,-2.769434813275662037e-107
1.941250085830688477e+00,-1.726176852063776579e-01,-6.122682536049417479e-02,1.010742478725346061e+01,-1.506578411684949792e+01,-1.928358892195003449e-01,-3.109025711451884888e-02,9.917900768938075373e+00,-1.468612229246599554e+01,2.077669999999999864e-02,3.951390000000000180e-01,-1.777840000000000087e+00,3.694879999999999942e+00,2.721438455692039682e+00,-2.028526683211769321e-01,2.609198808192335628e-01,-2.028526683211769321e-01,2.370695970695971155e+00,3.809523809523795990e-02,2.043899999999999884e-01,0.000000000000000000e+00,2.392074112422372601e-06,-4.661947240244338774e-107
1.943250179290771484e+00,-1.520180056458375617e-01,-9.174486915388690988e-02,1.029935849082030863e+01,-1.525830887528934632e+01,-1.726176852063776579e-01,-6.122682536049417479e-02,1.010742478725346061e+01,-1.506578411684949792e+01,1.900639999999999968e-02,3.988149999999999751e-01,-1.762869999999999937e+00,3.657989999999999853e+00,2.759891903603018282e+00,-2.030172190784105823e-01,2.610302650396332247e-01,-2.030172190784105823e-01,2.411721611721612035e+00,-8.791208791208759976e-03,2.051669999999999883e-01,0.000000000000000000e+00,2.781919305594514676e-06,-7.843358053415611078e-107
1.945250272750854492e+00,-1.302738994430452379e-01,-1.241702906843666909e-01,1.087154507364365941e+01,-1.621195317999492858e+01,-1.520180056458375617e-01,-9.174486915388690988e-02,1.029935849082030863e+01,-1.525830887528934632e+01,1.725099999999999897e-02,4.024550000000000072e-01,-1.747810000000000086e+00,3.620899999999999785e+00,2.678663141609284093e+00,-2.033406143627439211e-01,2.612348090928632849e-01,-2.033406143627439211e-01,2.669597069597068995e+00,-3.809523809523795990e-02,2.059449999999999892e-01,0.000000000000000000e+00,3.232242713072674988e-06,-1.318849406238711916e-106
1.947601556777954102e+00,-1.035706111238265947e-01,-1.649881742580294741e-01,1.135689606676658236e+01,-1.735982684491463246e+01,-1.302738994430452379e-01,-1.241702906843666909e-01,1.087154507364365941e+01,-1.621195317999492858e+01,1.551079999999999993e-02,4.060570000000000013e-01,-1.732639999999999958e+00,3.583629999999999871e+00,2.491670898672775802e+00,-2.038300286080854395e-01,2.614968934771072506e-01,-2.038300286080854395e-01,2.610989010989010595e+00,-6.153846153846131983e-02,2.067209999999999881e-01,0.000000000000000000e+00,3.751914569753129010e-06,-2.216393434530146339e-106
1.950011968612670898e+00,-7.610437170977313315e-02,-2.042801556420226206e-01,1.139483262505658701e+01,-1.630094111640039500e+01,-1.035706111238265947e-01,-1.649881742580294741e-01,1.135689606676658236e+01,-1.735982684491463246e+01,1.378580000000000083e-02,4.096219999999999861e-01,-1.717379999999999907e+00,3.546159999999999979e+00,2.436338712044961330e+00,-2.040086385860035711e-01,2.617141174366292566e-01,-2.040086385860035711e-01,2.558241758241758035e+00,-7.912087912087883979e-02,2.074969999999999870e-01,0.000000000000000000e+00,4.351023774865703657e-06,-3.722690935499859739e-106
1.952012062072753906e+00,-5.817502098115490128e-02,-2.306019684138238546e-01,8.964256464232491339e+00,-1.316029140493706073e+01,-7.610437170977313315e-02,-2.042801556420226206e-01,1.139483262505658701e+01,-1.630094111640039500e+01,1.207609999999999933e-02,4.131489999999999885e-01,-1.702020000000000088e+00,3.508509999999999796e+00,2.720711905316385071e+00,-2.035202100979329465e-01,2.613945872842513007e-01,-2.035202100979329465e-01,2.599267399267398915e+00,2.930402930402919992e-03,2.082730000000000137e-01,0.000000000000000000e+00,5.041032658623595168e-06,-6.249216755648447507e-106
1.954012155532836914e+00,-3.757534142061480509e-02,-2.611200122072183660e-01,1.029935849082030863e+01,-1.525830887529023450e+01,-5.817502098115490128e-02,-2.306019684138238546e-01,8.964256464232491339e+00,-1.316029140493706073e+01,1.038180000000000006e-02,4.166389999999999816e-01,-1.686569999999999903e+00,3.470689999999999831e+00,2.619906991776692617e+00,-2.035512138727474940e-01,2.614099554566228223e-01,-2.035512138727474940e-01,2.429304029304029555e+00,2.051282051282043994e-02,2.090470000000000106e-01,0.000000000000000000e+00,5.834949545371530116e-06,-1.048461952948131440e-105
1.956012487411499023e+00,-1.659418631265729971e-02,-2.916380560006111011e-01,1.048883704337623257e+01,-1.525649024491088390e+01,-3.757534142061480509e-02,-2.611200122072183660e-01,1.029935849082030863e+01,-1.525830887529023450e+01,8.702970000000000844e-03,4.200909999999999922e-01,-1.671019999999999950e+00,3.432690000000000019e+00,2.525194624216049011e+00,-2.035756507929319392e-01,2.614607200985407109e-01,-2.035756507929319392e-01,2.482051282051282115e+00,8.791208791208759976e-03,2.098200000000000065e-01,0.000000000000000000e+00,6.747520899908111525e-06,-1.758078414861846257e-105
1.958012580871582031e+00,4.768444342717614859e-03,-3.244449530785082914e-01,1.068081621270254189e+01,-1.640268204093604609e+01,-1.659418631265729971e-02,-2.916380560006111011e-01,1.048883704337623257e+01,-1.525649024491088390e+01,7.039769999999999882e-03,4.235039999999999916e-01,-1.655380000000000074e+00,3.394519999999999982e+00,2.220820910996782249e+00,-2.038256146170581984e-01,2.615402960590310633e-01,-2.038256146170581984e-01,2.581684981684981395e+00,-2.051282051282043994e-02,2.105910000000000004e-01,0.000000000000000000e+00,7.795444988365321152e-06,-2.946336109460627142e-105
1.960012674331665039e+00,2.689402609292734780e-02,-3.561074235141532540e-01,1.106227393458477515e+01,-1.583049545811269709e+01,4.768444342717614859e-03,-3.244449530785082914e-01,1.068081621270254189e+01,-1.640268204093604609e+01,5.392240000000000401e-03,4.268799999999999817e-01,-1.639659999999999895e+00,3.356180000000000163e+00,2.071034160394690460e+00,-2.039105510905695473e-01,2.616813495971813675e-01,-2.039105510905695473e-01,2.405860805860806195e+00,-1.142857142857138797e-01,2.113609999999999933e-01,0.000000000000000000e+00,8.997609136956873793e-06,-4.934973385873840836e-105
1.962012767791748047e+00,4.940108339055448994e-02,-3.889143205920504442e-01,1.125300279552589267e+01,-1.640268204093604609e+01,2.689402609292734780e-02,-3.561074235141532540e-01,1.106227393458477515e+01,-1.583049545811269709e+01,3.760480000000000073e-03,4.302170000000000161e-01,-1.623850000000000016e+00,3.317680000000000184e+00,1.821446360122906061e+00,-2.040934973092544957e-01,2.618328391726784110e-01,-2.040934973092544957e-01,2.212454212454211699e+00,-2.021978021978014795e-01,2.121300000000000130e-01,0.000000000000000000e+00,1.037535283080929763e-05,-8.261251073463982683e-105
1.964503288269042969e+00,7.763027389944276990e-02,-4.301136797131306366e-01,1.133465505152136288e+01,-1.654246953465279901e+01,4.940108339055448994e-02,-3.889143205920504442e-01,1.125300279552589267e+01,-1.640268204093604609e+01,2.144580000000000097e-03,4.335149999999999837e-01,-1.607949999999999990e+00,3.279030000000000111e+00,1.535519065384034043e+00,-2.042679306872872969e-01,2.619705433864799593e-01,-2.042679306872872969e-01,2.189010989010988339e+00,-2.901098901098908556e-01,2.128960000000000019e-01,0.000000000000000000e+00,1.195275906060433797e-05,-1.382182237995765525e-104
1.966799259185791016e+00,1.054779888609136407e-01,-4.697871366445411923e-01,1.212894935137664731e+01,-1.727959907593385580e+01,7.763027389944276990e-02,-4.301136797131306366e-01,1.133465505152136288e+01,-1.654246953465279901e+01,5.446080000000000278e-04,4.367750000000000243e-01,-1.591970000000000107e+00,3.240219999999999878e+00,1.163396881086959711e+00,-2.045555760468150130e-01,2.622416402918914535e-01,-2.045555760468150130e-01,1.819780219780220420e+00,-2.608058608058616556e-01,2.136609999999999898e-01,0.000000000000000000e+00,1.375697649640716200e-05,-2.311230574404492318e-104
1.968799352645874023e+00,1.241702906843666909e-01,-4.964904249637598355e-01,9.345714186114724598e+00,-1.335102026587817825e+01,1.054779888609136407e-01,-4.697871366445411923e-01,1.212894935137664731e+01,-1.727959907593385580e+01,-1.039339999999999925e-03,4.399950000000000250e-01,-1.575909999999999922e+00,3.201259999999999994e+00,1.496947284127795985e+00,-2.039962438569415393e-01,2.618943756439872650e-01,-2.039962438569415393e-01,1.667399267399266805e+00,-2.549450549450558157e-01,2.144240000000000035e-01,0.000000000000000000e+00,1.581857524521191105e-05,-3.862599858463894056e-104
1.970799446105957031e+00,1.447699702449067871e-01,-5.277714198519873889e-01,1.029935849082030863e+01,-1.563976659717157958e+01,1.241702906843666909e-01,-4.964904249637598355e-01,9.345714186114724598e+00,-1.335102026587817825e+01,-2.607190000000000115e-03,4.431769999999999876e-01,-1.559779999999999944e+00,3.162150000000000016e+00,1.346838163009494771e+00,-2.040087149472250283e-01,2.618098227000525413e-01,-2.040087149472250283e-01,1.579487179487179205e+00,-2.080586080586073194e-01,2.151839999999999864e-01,0.000000000000000000e+00,1.817193913063099454e-05,-6.451707155461307386e-104
1.972799539566040039e+00,1.661326009002817017e-01,-5.579079880979627148e-01,1.068081621270254189e+01,-1.506758001434822880e+01,1.447699702449067871e-01,-5.277714198519873889e-01,1.029935849082030863e+01,-1.563976659717157958e+01,-4.158860000000000334e-03,4.463199999999999945e-01,-1.543560000000000043e+00,3.122900000000000009e+00,1.311003904344717697e+00,-2.039036859803159685e-01,2.618195440982196698e-01,-2.039036859803159685e-01,1.509157509157509125e+00,-2.021978021978014795e-01,2.159419999999999951e-01,0.000000000000000000e+00,2.085569761885513196e-05,-1.077030625180275721e-103
1.974799633026123047e+00,1.878767071030740254e-01,-5.884260318913554499e-01,1.087154507364365941e+01,-1.525830887528934632e+01,1.661326009002817017e-01,-5.579079880979627148e-01,1.068081621270254189e+01,-1.506758001434822880e+01,-5.694280000000000348e-03,4.494230000000000169e-01,-1.527269999999999905e+00,3.083509999999999973e+00,1.220259081090847797e+00,-2.038579959888943138e-01,2.618660029832838854e-01,-2.038579959888943138e-01,1.415384615384615685e+00,-3.076923076923083755e-01,2.166980000000000017e-01,0.000000000000000000e+00,2.391320070339099266e-05,-1.796966325363994178e-103
1.976799726486206055e+00,2.092393377584489400e-01,-6.185626001373307759e-01,1.068081621270254189e+01,-1.506758001434822880e+01,1.878767071030740254e-01,-5.884260318913554499e-01,1.087154507364365941e+01,-1.525830887528934632e+01,-7.213370000000000198e-03,4.524869999999999726e-01,-1.510899999999999910e+00,3.043989999999999974e+00,1.149287760680425263e+00,-2.037831038570813158e-01,2.618644878499492568e-01,-2.037831038570813158e-01,1.386080586080586485e+00,-3.897435897435901353e-01,2.174510000000000054e-01,0.000000000000000000e+00,2.739304025083909649e-05,-2.996472557313183274e-103
1.978799819946289062e+00,2.328908216983283097e-01,-6.494621194781409201e-01,1.182518937834924344e+01,-1.544903773623046206e+01,2.092393377584489400e-01,-6.185626001373307759e-01,1.068081621270254189e+01,-1.506758001434822880e+01,-8.716059999999999433e-03,4.555109999999999992e-01,-1.494469999999999965e+00,3.004329999999999945e+00,9.951435309488918524e-01,-2.037998678957216869e-01,2.620952902714282495e-01,-2.037998678957216869e-01,1.350915750915751445e+00,-4.131868131868134952e-01,2.182020000000000071e-01,0.000000000000000000e+00,3.134962149956967099e-05,-4.993892054074299515e-103
1.980799913406372070e+00,2.527275501640353639e-01,-6.765468833447769725e-01,9.917900768938963552e+00,-1.354174912681929399e+01,2.328908216983283097e-01,-6.494621194781409201e-01,1.182518937834924344e+01,-1.544903773623046206e+01,-1.020229999999999922e-02,4.584949999999999859e-01,-1.477959999999999940e+00,2.964550000000000018e+00,1.166631393671592853e+00,-2.034298409922929152e-01,2.618932491442381716e-01,-2.034298409922929152e-01,1.216117216117215349e+00,-3.721611721611726153e-01,2.189500000000000057e-01,0.000000000000000000e+00,3.584378859085024245e-05,-8.318144805678842335e-103
1.982800006866455078e+00,2.740901808194102784e-01,-7.082093537804219352e-01,1.068081621270254189e+01,-1.583049545811269709e+01,2.527275501640353639e-01,-6.765468833447769725e-01,9.917900768938963552e+00,-1.354174912681929399e+01,-1.167200000000000008e-02,4.614400000000000168e-01,-1.461379999999999901e+00,2.924630000000000063e+00,8.924713536800672475e-01,-2.035939585829505405e-01,2.618862850133555353e-01,-2.035939585829505405e-01,1.104761904761904390e+00,-4.014652014652018153e-01,2.196950000000000014e-01,0.000000000000000000e+00,4.094350819577779522e-05,-1.384752896689758942e-102
1.984800100326538086e+00,2.950713359273677838e-01,-7.352941176470579876e-01,1.049008735176142615e+01,-1.354174912681929399e+01,2.740901808194102784e-01,-7.082093537804219352e-01,1.068081621270254189e+01,-1.583049545811269709e+01,-1.312499999999999951e-02,4.643439999999999790e-01,-1.444739999999999913e+00,2.884599999999999831e+00,1.021369577805162354e+00,-2.032650738775716448e-01,2.618420331331191564e-01,-2.032650738775716448e-01,1.233699633699632869e+00,-3.194139194139200555e-01,2.204369999999999941e-01,0.000000000000000000e+00,4.672461547903597072e-05,-2.303968664303430206e-102
1.986800193786621094e+00,3.164339665827426984e-01,-7.665751125352873174e-01,1.068081621270254189e+01,-1.563976659717246775e+01,2.950713359273677838e-01,-7.352941176470579876e-01,1.049008735176142615e+01,-1.354174912681929399e+01,-1.456140000000000038e-02,4.672089999999999854e-01,-1.428029999999999911e+00,2.844450000000000145e+00,7.608860726835933175e-01,-2.034238130972505221e-01,2.618453120131696288e-01,-2.034238130972505221e-01,1.046153846153845990e+00,-2.783882783882791756e-01,2.211770000000000125e-01,0.000000000000000000e+00,5.327162680952829123e-05,-3.831239783540285562e-102
1.988800287246704102e+00,3.377965972381176130e-01,-7.921339742122537331e-01,1.068081621270254189e+01,-1.277883368305482747e+01,3.164339665827426984e-01,-7.665751125352873174e-01,1.068081621270254189e+01,-1.563976659717246775e+01,-1.598099999999999868e-02,4.700329999999999786e-01,-1.411249999999999893e+00,2.804180000000000117e+00,9.638108265872902258e-01,-2.029754896821858445e-01,2.618479350973675901e-01,-2.029754896821858445e-01,1.028571428571428470e+00,-2.842490842490850156e-01,2.219129999999999991e-01,0.000000000000000000e+00,6.067862378554656302e-05,-6.367377220699724287e-102
1.990800380706787109e+00,3.595407034409099367e-01,-8.237964446478986957e-01,1.087154507364365941e+01,-1.583049545811269709e+01,3.377965972381176130e-01,-7.921339742122537331e-01,1.068081621270254189e+01,-1.277883368305482747e+01,-1.738390000000000074e-02,4.728169999999999873e-01,-1.394409999999999927e+00,2.763790000000000191e+00,6.339001953608049966e-01,-2.032305324757216758e-01,2.618887132502005777e-01,-2.032305324757216758e-01,1.016849816849816790e+00,-2.608058608058616556e-01,2.226470000000000116e-01,0.000000000000000000e+00,6.905021328527435464e-05,-1.057645936074945548e-101
1.992800474166870117e+00,3.793774319066152145e-01,-8.501182574196999298e-01,9.917900768938075373e+00,-1.316029140493706073e+01,3.595407034409099367e-01,-8.237964446478986957e-01,1.087154507364365941e+01,-1.583049545811269709e+01,-1.876979999999999968e-02,4.755610000000000115e-01,-1.377510000000000012e+00,2.723300000000000054e+00,7.765249243901080067e-01,-2.028975457854392539e-01,2.617279118695752804e-01,-2.028975457854392539e-01,1.005128205128205110e+00,-3.135531135531142155e-01,2.233769999999999922e-01,0.000000000000000000e+00,7.850256837872464832e-05,-1.755814011966950592e-101
1.994800567626953125e+00,4.007400625619901291e-01,-8.760585946440837546e-01,1.068081621270254189e+01,-1.296956254399594322e+01,3.793774319066152145e-01,-8.501182574196999298e-01,9.917900768938075373e+00,-1.316029140493706073e+01,-2.013890000000000124e-02,4.782640000000000224e-01,-1.360549999999999926e+00,2.682690000000000019e+00,8.494390757863252706e-01,-2.025927215860353348e-01,2.617540185033873645e-01,-2.025927215860353348e-01,7.531135531135539907e-01,-3.604395604395609354e-01,2.241039999999999976e-01,0.000000000000000000e+00,8.916455504105340367e-05,-2.913232833253062164e-101
1.997159481048583984e+00,4.285877775234609999e-01,-9.111543450064853999e-01,1.180531455970862353e+01,-1.487793067798894953e+01,4.007400625619901291e-01,-8.760585946440837546e-01,1.068081621270254189e+01,-1.296956254399594322e+01,-2.149090000000000028e-02,4.809260000000000201e-01,-1.343529999999999891e+00,2.641989999999999839e+00,5.285708176493681965e-01,-2.027327747681221259e-01,2.620029391131590835e-01,-2.027327747681221259e-01,8.820512820512824703e-01,-4.483516483516485351e-01,2.248280000000000001e-01,0.000000000000000000e+00,1.011789496856074566e-04,-4.830925736930234739e-101
1.999305725097656250e+00,4.514763103685055512e-01,-9.397650110627910891e-01,1.066445954966693499e+01,-1.333057443708366741e+01,4.285877775234609999e-01,-9.111543450064853999e-01,1.180531455970862353e+01,-1.487793067798894953e+01,-2.282589999999999966e-02,4.835479999999999778e-01,-1.326449999999999907e+00,2.601179999999999826e+00,5.251085905142699461e-01,-2.025335126792814910e-01,2.619707246468211403e-01,-2.025335126792814910e-01,8.703296703296707904e-01,-5.069597069597069350e-01,2.255489999999999995e-01,0.000000000000000000e+00,1.147037525838665121e-04,-8.006523942985215015e-101
2.001305818557739258e+00,4.716945143816282382e-01,-9.645609216449226864e-01,1.010862962987919111e+01,-1.239737596117259422e+01,4.514763103685055512e-01,-9.397650110627910891e-01,1.066445954966693499e+01,-1.333057443708366741e+01,-2.414379999999999998e-02,4.861280000000000046e-01,-1.309309999999999974e+00,2.560270000000000046e+00,6.571752119937609438e-01,-2.021862752316065381e-01,2.618322347169518283e-01,-2.021862752316065381e-01,6.710622710622704545e-01,-4.952380952380952550e-01,2.262659999999999949e-01,0.000000000000000000e+00,1.299136022540715656e-04,-1.326221707075256994e-100
2.003305912017822266e+00,4.877164873731594241e-01,-9.851606012054627826e-01,8.010612159526907305e+00,-1.029935849082030863e+01,4.716945143816282382e-01,-9.645609216449226864e-01,1.010862962987919111e+01,-1.239737596117259422e+01,-2.544449999999999837e-02,4.886679999999999913e-01,-1.292119999999999935e+00,2.519260000000000055e+00,1.154652760354996532e+00,-2.014859527358562608e-01,2.612955168816913365e-01,-2.014859527358562608e-01,6.769230769230762945e-01,-5.128205128205127750e-01,2.269799999999999873e-01,0.000000000000000000e+00,1.470012958760463849e-04,-2.195567215493310420e-100
2.005306005477905273e+00,5.079346913862821111e-01,-1.010337987335011789e+00,1.010862962987919111e+01,-1.258810482211370996e+01,4.877164873731594241e-01,-9.851606012054627826e-01,8.010612159526907305e+00,-1.029935849082030863e+01,-2.672799999999999829e-02,4.911670000000000202e-01,-1.274880000000000013e+00,2.478159999999999918e+00,1.099883784512253326e+00,-2.013864512979679777e-01,2.612919658538702117e-01,-2.013864512979679777e-01,7.941391941391948706e-01,-3.897435897435901353e-01,2.276910000000000045e-01,0.000000000000000000e+00,1.661794207214537921e-04,-3.632752600818490938e-100
2.007306098937988281e+00,5.281528953994047981e-01,-1.035896849011978205e+00,1.010862962987919111e+01,-1.277883368305482747e+01,5.079346913862821111e-01,-1.010337987335011789e+00,1.010862962987919111e+01,-1.258810482211370996e+01,-2.799429999999999974e-02,4.936249999999999805e-01,-1.257579999999999920e+00,2.436960000000000015e+00,1.018534018017369647e+00,-2.013452623039723721e-01,2.612891250044596658e-01,-2.013452623039723721e-01,9.406593406593408702e-01,-3.780219780219784553e-01,2.283989999999999909e-01,0.000000000000000000e+00,1.876821014711939112e-04,-6.007356251377433869e-100
2.009306192398071289e+00,5.483710994125274851e-01,-1.059929808499274984e+00,1.010862962987919111e+01,-1.201591823929035918e+01,5.281528953994047981e-01,-1.035896849011978205e+00,1.010862962987919111e+01,-1.277883368305482747e+01,-2.924320000000000044e-02,4.960410000000000097e-01,-1.240229999999999944e+00,2.395680000000000032e+00,1.008364455120248415e+00,-2.011586149087840891e-01,2.612868523075382310e-01,-2.011586149087840891e-01,8.879120879120883103e-01,-3.838827838827842953e-01,2.291030000000000011e-01,0.000000000000000000e+00,2.117668681193986919e-04,-9.928632421319313700e-100
2.011306285858154297e+00,5.685893034256501721e-01,-1.083962767986571762e+00,1.010862962987919111e+01,-1.201591823929035918e+01,5.483710994125274851e-01,-1.059929808499274984e+00,1.010862962987919111e+01,-1.201591823929035918e+01,-3.047470000000000040e-02,4.984160000000000257e-01,-1.222830000000000084e+00,2.354299999999999837e+00,9.792113786269308617e-01,-2.010092684921450101e-01,2.612850341388620601e-01,-2.010092684921450101e-01,1.157509157509156950e+00,-3.487179487179492554e-01,2.298030000000000073e-01,0.000000000000000000e+00,2.387166489307815159e-04,-1.640038176088444952e-99
2.013306379318237305e+00,5.884260318913554499e-01,-1.107614251926451132e+00,9.917900768938075373e+00,-1.182518937834924344e+01,5.685893034256501721e-01,-1.083962767986571762e+00,1.010862962987919111e+01,-1.201591823929035918e+01,-3.168880000000000308e-02,5.007489999999999997e-01,-1.205370000000000053e+00,2.312840000000000007e+00,9.768966770886802209e-01,-2.008513323720961530e-01,2.612448349576844686e-01,-2.008513323720961530e-01,1.163369963369962790e+00,-3.721611721611726153e-01,2.305010000000000114e-01,0.000000000000000000e+00,2.688418926192087145e-04,-2.707552973552810276e-99
2.015306472778320312e+00,6.082627603570607278e-01,-1.129739833676660865e+00,9.917900768938075373e+00,-1.106227393458477515e+01,5.884260318913554499e-01,-1.107614251926451132e+00,9.917900768938075373e+00,-1.182518937834924344e+01,-3.288540000000000213e-02,5.030409999999999604e-01,-1.187869999999999981e+00,2.271300000000000097e+00,1.014373446165366399e+00,-2.005711583418300914e-01,2.612126720877360753e-01,-2.005711583418300914e-01,9.699633699633700701e-01,-4.014652014652018153e-01,2.311950000000000116e-01,0.000000000000000000e+00,3.024828235443447204e-04,-4.467437107710706095e-99
2.017306566238403320e+00,6.284809643701834148e-01,-1.152628366521705416e+00,1.010862962987919111e+01,-1.144373165646701018e+01,6.082627603570607278e-01,-1.129739833676660865e+00,9.917900768938075373e+00,-1.106227393458477515e+01,-3.406449999999999756e-02,5.052919999999999634e-01,-1.170320000000000027e+00,2.229680000000000106e+00,9.713320150748567805e-01,-2.004238738043417900e-01,2.612256909725635956e-01,-2.004238738043417900e-01,9.934065934065934300e-01,-4.014652014652018153e-01,2.318850000000000078e-01,0.000000000000000000e+00,3.400118332741613493e-04,-7.367131333059394351e-99
2.019306659698486328e+00,6.475547417410538742e-01,-1.175135423819332559e+00,9.536443047055840339e+00,-1.125300279552589267e+01,6.284809643701834148e-01,-1.152628366521705416e+00,1.010862962987919111e+01,-1.144373165646701018e+01,-3.522600000000000037e-02,5.075009999999999799e-01,-1.152730000000000032e+00,2.187980000000000036e+00,1.017988061414319745e+00,-2.002675555841072763e-01,2.611198411394070606e-01,-2.002675555841072763e-01,1.069597069597069350e+00,-4.249084249084251752e-01,2.325720000000000010e-01,0.000000000000000000e+00,3.818360113280667750e-04,-1.214218531370245664e-98
2.021306753158569336e+00,6.677729457541765612e-01,-1.198405432211794519e+00,1.010862962987919111e+01,-1.163446051740812592e+01,6.475547417410538742e-01,-1.175135423819332559e+00,9.536443047055840339e+00,-1.125300279552589267e+01,-3.636999999999999955e-02,5.096680000000000099e-01,-1.135089999999999932e+00,2.146199999999999886e+00,9.381314529657571732e-01,-2.002194267368695157e-01,2.611514313425367662e-01,-2.002194267368695157e-01,1.063736263736263510e+00,-4.659340659340660551e-01,2.332559999999999911e-01,0.000000000000000000e+00,4.283998172925994178e-04,-2.000109540594550207e-98
2.023306846618652344e+00,6.872281986724644298e-01,-1.220149538414586843e+00,9.727171907996957856e+00,-1.087154507364365941e+01,6.677729457541765612e-01,-1.198405432211794519e+00,1.010862962987919111e+01,-1.163446051740812592e+01,-3.749620000000000036e-02,5.117930000000000534e-01,-1.117399999999999949e+00,2.104340000000000099e+00,9.620957865078738624e-01,-2.000270030519652464e-01,2.610991819287925564e-01,-2.000270030519652464e-01,1.034432234432234310e+00,-3.604395604395609354e-01,2.339360000000000051e-01,0.000000000000000000e+00,4.801878957833761075e-04,-3.292829061598500039e-98
2.025307178497314453e+00,7.063019760433348893e-01,-1.241130693522544348e+00,9.535306403069302661e+00,-1.048883704337623257e+01,6.872281986724644298e-01,-1.220149538414586843e+00,9.727171907996957856e+00,-1.087154507364365941e+01,-3.860469999999999874e-02,5.138770000000000282e-01,-1.099669999999999925e+00,2.062409999999999854e+00,1.018718867802227868e+00,-1.997957813186603537e-01,2.610183731584691524e-01,-1.997957813186603537e-01,1.022710622710622630e+00,-4.131868131868134952e-01,2.346129999999999882e-01,0.000000000000000000e+00,5.377280349077951998e-04,-5.418050774093393171e-98
2.027307271957397461e+00,7.257572289616227579e-01,-1.262493324177921039e+00,9.727171907996957856e+00,-1.068081621270343007e+01,7.063019760433348893e-01,-1.241130693522544348e+00,9.535306403069302661e+00,-1.048883704337623257e+01,-3.969550000000000162e-02,5.159179999999999877e-01,-1.081890000000000018e+00,2.020410000000000039e+00,1.014465060153030285e+00,-1.996495034471705288e-01,2.609927221664397612e-01,-1.996495034471705288e-01,1.057875457875457670e+00,-3.721611721611726153e-01,2.352869999999999961e-01,0.000000000000000000e+00,6.015942679581320288e-04,-8.909953450610609649e-98
2.029568433761596680e+00,7.516975661860083591e-01,-1.289578088044557092e+00,1.147212781332659404e+01,-1.197825109920782971e+01,7.257572289616227579e-01,-1.262493324177921039e+00,9.727171907996957856e+00,-1.068081621270343007e+01,-4.076849999999999918e-02,5.179169999999999607e-01,-1.064070000000000071e+00,1.978339999999999987e+00,6.390130024375284545e-01,-1.997943928132027147e-01,2.613267962639032049e-01,-1.997943928132027147e-01,9.582417582417583901e-01,-3.487179487179492554e-01,2.359570000000000001e-01,0.000000000000000000e+00,6.724101170286323577e-04,-1.464422117587393919e-97
2.031568527221679688e+00,7.703898680094614093e-01,-1.310559243152514597e+00,9.345714186114724598e+00,-1.049008735176142615e+01,7.516975661860083591e-01,-1.289578088044557092e+00,1.147212781332659404e+01,-1.197825109920782971e+01,-4.182360000000000244e-02,5.198749999999999760e-01,-1.046210000000000084e+00,1.936199999999999921e+00,7.735722367006929723e-01,-1.996098843065374218e-01,2.611619995869745026e-01,-1.996098843065374218e-01,1.010989010989010950e+00,-2.959706959706966956e-01,2.366240000000000010e-01,0.000000000000000000e+00,7.508519761005668812e-04,-2.405556733435023203e-97
2.033568620681762695e+00,7.890821698329144596e-01,-1.329251544975967647e+00,9.345714186114724598e+00,-9.345714186114724598e+00,7.703898680094614093e-01,-1.310559243152514597e+00,9.345714186114724598e+00,-1.049008735176142615e+01,-4.286090000000000039e-02,5.217899999999999761e-01,-1.028310000000000057e+00,1.893999999999999906e+00,8.930167623295142132e-01,-1.992310756981788000e-01,2.610301016872034752e-01,-1.992310756981788000e-01,9.582417582417583901e-01,-3.487179487179492554e-01,2.372879999999999989e-01,0.000000000000000000e+00,8.376526298699695861e-04,-3.949329854248084531e-97
