time, pos1, pos2, vel1, vel2, tau1, tau2
1.921795606613159180e+00,4.934386205844205620e-01,-1.089112687876703234e-01,-1.335164835164835750e+00,5.752747252747251849e+00,-1.157695093269239806e-01,3.709004660875656612e-01
1.923795938491821289e+00,4.907682917524986976e-01,-9.746700236514804772e-02,-1.269230769230770051e+00,5.818681318681317549e+00,-1.216518098638346146e-01,3.680615071796182747e-01
1.925796270370483398e+00,4.880979629205768333e-01,-8.564126039520836287e-02,-1.434065934065934300e+00,5.884615384615383249e+00,-1.275221150502829914e-01,3.650736389801600978e-01
1.927796602249145508e+00,4.850461585412375598e-01,-7.419699397268608720e-02,-1.467032967032967150e+00,5.917582417582416099e+00,-1.333798380828454810e-01,3.619365991601704025e-01
1.929796934127807617e+00,4.819943541618982863e-01,-6.160830090791158398e-02,-1.532967032967032850e+00,6.104395604395605801e+00,-1.392243921580984534e-01,3.586501253906320130e-01
1.931797266006469727e+00,4.789425497825590128e-01,-4.901960784313708075e-02,-1.467032967032967150e+00,6.203296703296704351e+00,-1.450551904725614349e-01,3.552139553425455176e-01
1.933797597885131836e+00,4.755092698558023301e-01,-3.681239032577998671e-02,-1.752747252747251849e+00,6.137362637362638651e+00,-1.508716462227823740e-01,3.516278266868866353e-01
1.935797929763793945e+00,4.724574654764630566e-01,-2.460517280842289267e-02,-1.532967032967032850e+00,6.368131868131868600e+00,-1.566731726052523754e-01,3.478914770946524015e-01
1.937798261642456055e+00,4.697871366445411923e-01,-1.201647974364838944e-02,-1.401098901098901450e+00,6.137362637362638651e+00,-1.624598715003173766e-01,3.440041719876134607e-01
1.939798831939697266e+00,4.663538567177845096e-01,5.722133211261137831e-04,-1.587912087912087600e+00,6.302197802197802901e+00,-1.682297767828231372e-01,3.399665755522640609e-01
1.941799163818359375e+00,4.629205767910278269e-01,1.316090638590061701e-02,-1.785714285714284699e+00,6.335164835164835750e+00,-1.739829922173612431e-01,3.357779711620239027e-01
1.943799495697021484e+00,4.591058213168537350e-01,2.613107499809252943e-02,-1.818681318681317549e+00,6.368131868131868600e+00,-1.797196136111267606e-01,3.314375701939482610e-01
1.945800065994262695e+00,4.552910658426796431e-01,3.910124361028444184e-02,-1.818681318681317549e+00,6.456043956043956200e+00,-1.854376867752023372e-01,3.269461448301704820e-01
1.947800397872924805e+00,4.514763103685055512e-01,5.207141222247635426e-02,-1.939560439560437999e+00,6.401098901098901450e+00,-1.911617250822530423e-01,3.222826738217428044e-01
1.949809312820434570e+00,4.480430304417488685e-01,6.466010528725085749e-02,-1.818681318681317549e+00,6.434065934065934300e+00,-1.968422278370098866e-01,3.174867431664978312e-01
1.951809644699096680e+00,4.442282749675747766e-01,7.801174944686017909e-02,-1.906593406593405149e+00,6.521978021978021900e+00,-2.025031041386284869e-01,3.125384917544344887e-01
1.953809976577758789e+00,4.400320439459832755e-01,9.098191805905209151e-02,-1.939560439560437999e+00,6.521978021978021900e+00,-2.081437671837989001e-01,3.074376572565533650e-01
1.955810308456420898e+00,4.362172884718091836e-01,1.039520866712440039e-01,-1.939560439560437999e+00,6.620879120879120450e+00,-2.137636301689838092e-01,3.021839773438372845e-01
1.957810640335083008e+00,4.324025329976350918e-01,1.173037308308533255e-01,-1.939560439560437999e+00,6.521978021978021900e+00,-2.193621062906743191e-01,2.967771896872584136e-01
1.959810972213745117e+00,4.282063019760435907e-01,1.302738994430452379e-01,-2.038461538461540101e+00,6.554945054945054750e+00,-2.249386087455604866e-01,2.912170319578208932e-01
1.961811304092407227e+00,4.247730220492869080e-01,1.432440680552371504e-01,-1.906593406593405149e+00,6.719780219780218999e+00,-2.304932113337656574e-01,2.855025516354636750e-01
1.963811874389648438e+00,4.205767910276954069e-01,1.569771877622638812e-01,-2.071428571428572951e+00,6.686813186813186149e+00,-2.360240032505771524e-01,2.796348484149859814e-01
1.965812206268310547e+00,4.159990844586864966e-01,1.703288319218732028e-01,-2.170329670329671501e+00,6.620879120879120450e+00,-2.415310610201970576e-01,2.736129881033484423e-01
1.967812538146972656e+00,4.121843289845124048e-01,1.836804760814825244e-01,-2.005494505494507251e+00,6.653846153846153300e+00,-2.470144498510649100e-01,2.674359630096638796e-01
1.969813108444213867e+00,4.079880979629209037e-01,1.970321202410918460e-01,-2.071428571428572951e+00,6.686813186813186149e+00,-2.524722759122539628e-01,2.611049830765850288e-01
1.971813440322875977e+00,4.030289158464945842e-01,2.103837644007011676e-01,-2.357142857142857650e+00,6.719780219780218999e+00,-2.579046073459210220e-01,2.546190590340309257e-01
1.973813772201538086e+00,3.988326848249030832e-01,2.237354085603104892e-01,-2.137362637362638651e+00,6.653846153846153300e+00,-2.633108573486993009e-01,2.479779285529986055e-01
1.975814104080200195e+00,3.946364538033115821e-01,2.370870527199198108e-01,-2.170329670329671501e+00,6.686813186813186149e+00,-2.686904391170799045e-01,2.411813293044708928e-01
1.977814435958862305e+00,3.900587472343026718e-01,2.504386968795309087e-01,-2.324175824175824800e+00,6.620879120879120450e+00,-2.740427658476107808e-01,2.342289989594519284e-01
1.979814767837524414e+00,3.854810406652937615e-01,2.637903410391402304e-01,-2.236263736263737201e+00,6.785714285714286476e+00,-2.793672507368114566e-01,2.271206751889032205e-01
1.981815099716186523e+00,3.809033340962848513e-01,2.771419851987495520e-01,-2.324175824175824800e+00,6.620879120879120450e+00,-2.846633069812583017e-01,2.198560956638218045e-01
1.983815431594848633e+00,3.759441519798585318e-01,2.904936293583588736e-01,-2.489010989010989050e+00,6.752747252747253626e+00,-2.899303477775561078e-01,2.124349980552153738e-01
1.985815763473510742e+00,3.709849698634322124e-01,3.042267490653856044e-01,-2.423076923076923350e+00,6.653846153846153300e+00,-2.951677863221107145e-01,2.048571200340454368e-01
1.987816095352172852e+00,3.660257877470058929e-01,3.175783932249949260e-01,-2.390109890109890500e+00,6.620879120879120450e+00,-3.003750358115553354e-01,1.971221992713125815e-01
1.989816427230834961e+00,3.610666056305795735e-01,3.309300373846042476e-01,-2.456043956043956200e+00,6.686813186813186149e+00,-3.055515094424663403e-01,1.892299734380067378e-01
1.991816759109497070e+00,3.561074235141532540e-01,3.435187304493787508e-01,-2.456043956043956200e+00,6.620879120879120450e+00,-3.106966204113064123e-01,1.811801802051036248e-01
1.993817090988159180e+00,3.511482413977269346e-01,3.572518501564054816e-01,-2.642857142857142350e+00,6.719780219780218999e+00,-3.158097819147656082e-01,1.729725572436144887e-01
1.995817422866821289e+00,3.458075837338832059e-01,3.706034943160148032e-01,-2.587912087912087600e+00,6.620879120879120450e+00,-3.208904071491929244e-01,1.646068422245079432e-01
1.997817754745483398e+00,3.404669260700394773e-01,3.835736629282067156e-01,-2.675824175824175200e+00,6.554945054945054750e+00,-3.259379093112215742e-01,1.560827728187668129e-01
1.999818086624145508e+00,3.351262684061957486e-01,3.965438315403986280e-01,-2.587912087912087600e+00,6.554945054945054750e+00,-3.302494872079044796e-01,1.617831519302512788e-01
2.001818418502807617e+00,3.297856107423520200e-01,4.098954757000079496e-01,-2.774725274725273749e+00,6.587912087912087600e+00,-3.353525300702209222e-01,1.536261233908930990e-01
2.003818750381469727e+00,3.244449530785082914e-01,4.232471198596172712e-01,-2.642857142857142350e+00,6.521978021978021900e+00,-3.404144925903658248e-01,1.454548922550316092e-01
2.005819320678710938e+00,3.191042954146645627e-01,4.362172884718091836e-01,-2.642857142857142350e+00,6.554945054945054750e+00,-3.454339582420509203e-01,1.372733651027715496e-01
2.007819652557373047e+00,3.145265888456556524e-01,4.491874570840010961e-01,-2.357142857142857650e+00,6.489010989010989050e+00,-3.504113227907517114e-01,1.290825276420832779e-01
2.009819984436035156e+00,3.095674067292293330e-01,4.621576256961930085e-01,-2.456043956043956200e+00,6.434065934065934300e+00,-3.553469619293743165e-01,1.208833611424893206e-01
2.011820554733276367e+00,3.046082246128030135e-01,4.747463187609675117e-01,-2.390109890109890500e+00,6.456043956043956200e+00,-3.602394892408575799e-01,1.126797788421640689e-01
2.013820886611938477e+00,3.000305180437941033e-01,4.880979629205768333e-01,-2.357142857142857650e+00,6.521978021978021900e+00,-3.650892854736476068e-01,1.044727627700581252e-01
2.015821218490600586e+00,2.950713359273677838e-01,5.014496070801861549e-01,-2.390109890109890500e+00,6.521978021978021900e+00,-3.698961406441405586e-01,9.626427169354201396e-02
2.017821550369262695e+00,2.901121538109414644e-01,5.144197756923780673e-01,-2.456043956043956200e+00,6.302197802197802901e+00,-3.746598447687823352e-01,8.805626438032732040e-02
2.019821882247924805e+00,2.851529716945151449e-01,5.262455176623177522e-01,-2.521978021978021900e+00,6.335164835164835750e+00,-3.793801878639975200e-01,7.985069959823931640e-02
2.021822214126586914e+00,2.801937895780888255e-01,5.388342107270922554e-01,-2.521978021978021900e+00,6.203296703296704351e+00,-3.840569599462035910e-01,7.164953611464852656e-02
2.023822546005249023e+00,2.752346074616625060e-01,5.506599526970319403e-01,-2.456043956043956200e+00,6.137362637362638651e+00,-3.886899510318464479e-01,6.345473269749390965e-02
2.025822877883911133e+00,2.702754253452361866e-01,5.632486457618064435e-01,-2.521978021978021900e+00,6.104395604395605801e+00,-3.932789511373364633e-01,5.526824811403230342e-02
2.027823209762573242e+00,2.656977187762272763e-01,5.758373388265809467e-01,-2.258241758241759101e+00,5.983516483516481799e+00,-3.978237502790911151e-01,4.709204113220266663e-02
2.029823541641235352e+00,2.607385366598009568e-01,5.876630807965206316e-01,-2.456043956043956200e+00,5.983516483516481799e+00,-4.023241384735563031e-01,3.892807051948921071e-02
2.031823873519897461e+00,2.557793545433746374e-01,5.991073472190429072e-01,-2.554945054945054750e+00,5.818681318681317549e+00,-4.067799057371637161e-01,3.077829504360352075e-02
2.033824205398559570e+00,2.504386968795309087e-01,6.097886625467303645e-01,-2.554945054945054750e+00,5.752747252747251849e+00,-4.111908420863095159e-01,2.264467347237086869e-02
2.035824537277221680e+00,2.458609903105202221e-01,6.216144045166700494e-01,-2.423076923076923350e+00,5.697802197802197099e+00,-4.155567375374609185e-01,1.452916457282071860e-02
2.037824869155883789e+00,2.405203326466764935e-01,6.330586709391923250e-01,-2.521978021978021900e+00,5.697802197802197099e+00,-4.198773821070069800e-01,6.433727113233089767e-03
2.039825201034545898e+00,2.355611505302501740e-01,6.445029373617146007e-01,-2.521978021978021900e+00,5.664835164835164250e+00,-4.241525658114007058e-01,-1.639680139021493233e-03
2.041825532913208008e+00,2.306019684138238546e-01,6.555657282368194672e-01,-2.489010989010989050e+00,5.532967032967032850e+00,-4.283820786670382574e-01,-9.689098416345132136e-03
2.043825864791870117e+00,2.256427862973975351e-01,6.658655680170895153e-01,-2.554945054945054750e+00,5.379120879120879550e+00,-4.325657106903868510e-01,-1.771256895079886817e-02
2.045826196670532227e+00,2.206836041809712157e-01,6.769283588921943817e-01,-2.521978021978021900e+00,5.346153846153846700e+00,-4.367037422939255009e-01,-2.570908422165985030e-02
2.047826766967773438e+00,2.153429465171274870e-01,6.872281986724644298e-01,-2.521978021978021900e+00,5.280219780219781001e+00,-4.407949771708423725e-01,-3.367477929174356177e-02
2.049827098846435547e+00,2.103837644007011676e-01,6.982909895475692963e-01,-2.423076923076923350e+00,5.313186813186813851e+00,-4.448397012397045103e-01,-4.160865008276459776e-02
2.051827430725097656e+00,2.054245822842748481e-01,7.085908293278393444e-01,-2.554945054945054750e+00,5.247252747252748151e+00,-4.488381782439994083e-01,-4.950967734333744374e-02
2.053828001022338867e+00,2.004654001678485287e-01,7.181277180132745741e-01,-2.521978021978021900e+00,4.829670329670328499e+00,-4.527892451398507490e-01,-5.737401889672355537e-02
2.055828332901000977e+00,1.955062180514222092e-01,7.280460822461272130e-01,-2.390109890109890500e+00,5.049450549450551051e+00,-4.566931712519028963e-01,-6.520065963496790573e-02
2.057828664779663086e+00,1.905470359349958898e-01,7.379644464789798519e-01,-2.456043956043956200e+00,4.895604395604394199e+00,-4.605497465965804338e-01,-7.298764078990416238e-02
2.059828996658325195e+00,1.855878538185695703e-01,7.478828107118324908e-01,-2.554945054945054750e+00,4.895604395604394199e+00,-4.643587611902937340e-01,-8.073300359416180072e-02
2.061829328536987305e+00,1.806286717021432509e-01,7.581826504921043153e-01,-2.456043956043956200e+00,4.697802197802197099e+00,-4.681200050494886966e-01,-8.843478928002923567e-02
2.063829660415649414e+00,1.756694895857169314e-01,7.673380636301221358e-01,-2.554945054945054750e+00,4.708791208791208049e+00,-4.718332681905756942e-01,-9.609103908024962948e-02
2.065829992294311523e+00,1.703288319218732028e-01,7.764934767681399563e-01,-2.587912087912087600e+00,4.609890109890109500e+00,-4.754983406300148374e-01,-1.036997942268840234e-01
2.067830324172973633e+00,1.653696498054468833e-01,7.852674143587403677e-01,-2.423076923076923350e+00,4.445054945054945250e+00,-4.791150123841738662e-01,-1.112590959521071454e-01
2.069830656051635742e+00,1.607919432364379730e-01,7.940413519493407790e-01,-2.423076923076923350e+00,4.445054945054945250e+00,-4.826830734695413128e-01,-1.187669854886621579e-01
2.071830987930297852e+00,1.554512855725942444e-01,8.028152895399411904e-01,-2.642857142857142350e+00,4.379120879120879550e+00,-4.862023139024991281e-01,-1.262215040687237888e-01
2.073831319808959961e+00,1.501106279087505158e-01,8.112077515831241925e-01,-2.554945054945054750e+00,4.159340659340660551e+00,-4.896729343814563151e-01,-1.336215714547392963e-01
2.075831890106201172e+00,1.451514457923241963e-01,8.196002136263071947e-01,-2.489010989010989050e+00,4.192307692307693401e+00,-4.930938976774363880e-01,-1.409634648741189267e-01
2.077832221984863281e+00,1.405737392233152860e-01,8.272297245746553784e-01,-2.357142857142857650e+00,3.972527472527470849e+00,-4.964654103452765810e-01,-1.482461108001302819e-01
2.079832553863525391e+00,1.356145571068889666e-01,8.360036621652557898e-01,-2.390109890109890500e+00,4.060439560439562001e+00,-4.997876553631037666e-01,-1.554684074602050714e-01
2.081833124160766602e+00,1.306553749904626471e-01,8.436331731136039735e-01,-2.521978021978021900e+00,3.939560439560437999e+00,-5.030596308673871420e-01,-1.626266744527242736e-01
2.083833456039428711e+00,1.256961928740363277e-01,8.508812085145347481e-01,-2.456043956043956200e+00,3.840659340659339449e+00,-5.062815257677719671e-01,-1.697198174157961148e-01
2.085833787918090820e+00,1.207370107576100082e-01,8.585107194628829319e-01,-2.554945054945054750e+00,3.741758241758240899e+00,-5.094531300806899310e-01,-1.767458775822774442e-01
2.087834119796752930e+00,1.161593041886010980e-01,8.653772793163962973e-01,-2.324175824175824800e+00,3.489010989010989050e+00,-5.125742338225798278e-01,-1.837028961840019292e-01
2.089834451675415039e+00,1.112001220721747785e-01,8.726253147173270719e-01,-2.521978021978021900e+00,3.675824175824175200e+00,-5.156446270098591356e-01,-1.905889144535990454e-01
2.091834783554077148e+00,1.058594644083310499e-01,8.798733501182578465e-01,-2.423076923076923350e+00,3.521978021978021900e+00,-5.186640996589595431e-01,-1.974019736235845812e-01
2.093835115432739258e+00,1.012817578393221396e-01,8.863584344243538027e-01,-2.521978021978021900e+00,3.236263736263737201e+00,-5.216324417862914231e-01,-2.041401149259058911e-01
2.095835447311401367e+00,9.632257572289582015e-02,8.928435187304497589e-01,-2.423076923076923350e+00,3.302197802197802901e+00,-5.245494434083077806e-01,-2.108013795936471979e-01
2.097835779190063477e+00,9.098191805905209151e-02,8.993286030365457151e-01,-2.489010989010989050e+00,3.104395604395605801e+00,-5.274148945414189882e-01,-2.173838088583011086e-01
2.099836111068725586e+00,8.640421149004318124e-02,9.054322117952242621e-01,-2.390109890109890500e+00,3.071428571428572951e+00,-5.302285852020567347e-01,-2.238854439526107853e-01
2.101836442947387695e+00,8.144502937361686179e-02,9.111543450064853999e-01,-2.489010989010989050e+00,3.005494505494507251e+00,-5.329903054066456036e-01,-2.303043261092057037e-01
2.103836774826049805e+00,7.648584725719054234e-02,9.168764782177465378e-01,-2.357142857142857650e+00,2.884615384615383249e+00,-5.356998451716030729e-01,-2.366384965600332180e-01
2.105837106704711914e+00,7.152666514076422288e-02,9.225986114290076756e-01,-2.456043956043956200e+00,2.686813186813186149e+00,-5.383569945133750423e-01,-2.428859965377228036e-01
2.107837438583374023e+00,6.656748302433790343e-02,9.279392690928514043e-01,-2.489010989010989050e+00,2.686813186813186149e+00,-5.409615434483718843e-01,-2.490448672746765624e-01
2.109837770462036133e+00,6.198977645532899317e-02,9.332799267566951329e-01,-2.390109890109890500e+00,2.532967032967032850e+00,-5.435132819930394987e-01,-2.551131500026144749e-01
2.111838102340698242e+00,5.703059433890267371e-02,9.378576333257040432e-01,-2.357142857142857650e+00,2.467032967032967150e+00,-5.460120001637811527e-01,-2.610888859549618246e-01
2.113838434219360352e+00,5.245288776989376345e-02,9.428168154421303626e-01,-2.390109890109890500e+00,2.335164835164835750e+00,-5.484574879770356404e-01,-2.669701163630975316e-01
2.115838766098022461e+00,4.787518120088485318e-02,9.473945220111392729e-01,-2.258241758241759101e+00,2.247252747252748151e+00,-5.508498173627209837e-01,-2.727555661162455181e-01
2.117839336395263672e+00,4.291599908445853373e-02,9.515907530327307740e-01,-2.423076923076923350e+00,2.115384615384616751e+00,-5.531882081032044596e-01,-2.784418972866546937e-01
2.119839668273925781e+00,3.833829251544962347e-02,9.554055085069048658e-01,-2.357142857142857650e+00,1.950549450549448949e+00,-5.554727385104563098e-01,-2.840278463763183936e-01
2.121840000152587891e+00,3.337911039902330401e-02,9.592202639810789577e-01,-2.357142857142857650e+00,1.895604395604394199e+00,-5.577034612173115136e-01,-2.895121020296187453e-01
2.123840570449829102e+00,2.880140383001439375e-02,9.626535439078356404e-01,-2.456043956043956200e+00,1.730769230769229949e+00,-5.598796345251990658e-01,-2.948913981080636404e-01
2.125840902328491211e+00,2.384222171358807429e-02,9.660868238345923231e-01,-2.423076923076923350e+00,1.697802197802197099e+00,-5.620013175241176384e-01,-3.001644355702524081e-01
2.127841234207153320e+00,1.926451514457916403e-02,9.687571526665141874e-01,-2.324175824175824800e+00,1.445054945054945250e+00,-5.640683002304704985e-01,-3.053292556481324027e-01
2.129841566085815430e+00,1.468680857557025377e-02,9.718089570458534610e-01,-2.291208791208791951e+00,1.445054945054945250e+00,-5.660803726606893349e-01,-3.103838995742194129e-01
2.131841897964477539e+00,9.727626459143934312e-03,9.744792858777753253e-01,-2.423076923076923350e+00,1.313186813186813851e+00,-5.680373248312129419e-01,-3.153264085808018535e-01
2.133842229843139648e+00,5.149919890135024048e-03,9.763866636148623712e-01,-2.324175824175824800e+00,1.093406593406594851e+00,-5.699389467584516922e-01,-3.201548239002818264e-01
2.135842561721801758e+00,5.722133211261137831e-04,9.786755168993668264e-01,-2.291208791208791951e+00,1.093406593406594851e+00,-5.717850284588443799e-01,-3.248671867651751199e-01
2.137842893600463867e+00,-4.005493247882796481e-03,9.805828946364538723e-01,-2.137362637362638651e+00,8.956043956043941989e-01,-5.735753599488084831e-01,-3.294615384076564624e-01
2.139843225479125977e+00,-8.583199816891706746e-03,9.824902723735409182e-01,-2.324175824175824800e+00,9.615384615384598987e-01,-5.753097312447756906e-01,-3.339359200602416422e-01
2.141843557357788086e+00,-1.277943083848320782e-02,9.836346990157931458e-01,-2.104395604395605801e+00,6.428571428571423496e-01,-5.769879323631705859e-01,-3.382883729549917007e-01
2.143843889236450195e+00,-1.735713740749211809e-02,9.851606012054627826e-01,-2.291208791208791951e+00,7.087912087912080494e-01,-5.786097533204177523e-01,-3.425169383246498001e-01
2.145844221115112305e+00,-2.193484397650102835e-02,9.863050278477150101e-01,-2.324175824175824800e+00,6.758241758241751995e-01,-5.801749841329488788e-01,-3.466196574013906684e-01
2.147844552993774414e+00,-2.651255054550993862e-02,9.870679789425498285e-01,-2.236263736263737201e+00,2.252747252747262507e-01,-5.816834148171814434e-01,-3.505945714177300943e-01
2.149844884872436523e+00,-3.109025711451884888e-02,9.874494544899672377e-01,-2.203296703296704351e+00,2.582417582417591007e-01,-5.831348353895542402e-01,-3.544397216055017452e-01
2.151845216751098633e+00,-3.528648813611034996e-02,9.874494544899672377e-01,-2.170329670329671501e+00,1.373626373626386510e-01,-5.845290358664989583e-01,-3.581531491975624704e-01
2.153845548629760742e+00,-3.948271915770185103e-02,9.878309300373846469e-01,-2.104395604395605801e+00,1.373626373626386510e-01,-5.858658062644117592e-01,-3.617328954262006846e-01
2.155845880508422852e+00,-4.367895017929335211e-02,9.882124055848020561e-01,-2.170329670329671501e+00,1.703296703296715009e-01,-5.871449365997527536e-01,-3.651770015238184897e-01
2.157846212387084961e+00,-4.825665674830226237e-02,9.885938811322194653e-01,-2.258241758241759101e+00,1.373626373626386510e-01,-5.883663589964278628e-01,-3.684838945447950209e-01
2.159846782684326172e+00,-5.283436331731117264e-02,9.885938811322194653e-01,-2.203296703296704351e+00,3.846153846154010125e-02,-5.895295723232116814e-01,-3.716508273266185824e-01
2.161847114562988281e+00,-5.664911879148526452e-02,9.882124055848020561e-01,-1.972527472527470849e+00,-1.263736263736277010e-01,-5.906345156116650230e-01,-3.746762434412289622e-01
2.163847446441650391e+00,-6.122682536049417479e-02,9.874494544899672377e-01,-2.137362637362638651e+00,-3.791208791208795503e-01,-5.916811001117956437e-01,-3.775585189886783155e-01
2.165848016738891602e+00,-6.504158083466826668e-02,9.863050278477150101e-01,-2.071428571428572951e+00,-5.109890109890109500e-01,-5.926688663651127342e-01,-3.802950080143432388e-01
2.167848348617553711e+00,-6.961928740367717694e-02,9.851606012054627826e-01,-2.258241758241759101e+00,-6.648351648351642496e-01,-5.935977326043477831e-01,-3.828841038361474602e-01
2.169848680496215820e+00,-7.381551842526867802e-02,9.832532234683757366e-01,-2.137362637362638651e+00,-9.175824175824160989e-01,-5.944674888459253737e-01,-3.853238476862657080e-01
2.171849012374877930e+00,-7.801174944686017909e-02,9.817273212787060999e-01,-2.071428571428572951e+00,-7.967032967032956492e-01,-5.952779251062843002e-01,-3.876122807978958917e-01
2.173849344253540039e+00,-8.220798046845168017e-02,9.794384679942016447e-01,-2.104395604395605801e+00,-1.148351648351649601e+00,-5.960288314018349354e-01,-3.897474444024169316e-01
2.175849676132202148e+00,-8.602273594262577205e-02,9.775310902571145988e-01,-1.906593406593405149e+00,-9.505494505494489488e-01,-5.967199977490089680e-01,-3.917273797323446161e-01
2.177850008010864258e+00,-9.021896696421727313e-02,9.748607614251927345e-01,-1.972527472527470849e+00,-1.236263736263737201e+00,-5.973512141642380868e-01,-3.935501280206494812e-01
2.179850339889526367e+00,-9.441519798580877421e-02,9.721904325932708701e-01,-2.104395604395605801e+00,-1.302197802197802901e+00,-5.979222706639397700e-01,-3.952137304990515076e-01
2.181850671768188477e+00,-9.822995345998286609e-02,9.695201037613490058e-01,-2.005494505494507251e+00,-1.401098901098901450e+00,-5.984329572645599171e-01,-3.967162284001801709e-01
2.183851003646850586e+00,-1.020447089341569580e-01,9.664682993820097323e-01,-1.939560439560437999e+00,-1.565934065934065700e+00,-5.988830639825017954e-01,-3.980556629564375726e-01
2.185851335525512695e+00,-1.058594644083310499e-01,9.630350194552530496e-01,-1.906593406593405149e+00,-1.620879120879120450e+00,-5.992724236051678588e-01,-3.992302054641072573e-01
2.187851905822753906e+00,-1.100556954299225509e-01,9.596017395284963669e-01,-1.939560439560437999e+00,-1.752747252747251849e+00,-5.996007333239923298e-01,-4.002376170087131868e-01
2.189852237701416016e+00,-1.138704509040966428e-01,9.557869840543222750e-01,-1.906593406593405149e+00,-1.884615384615383249e+00,-5.998678331844153888e-01,-4.010760886716866480e-01
2.191852569580078125e+00,-1.176852063782707347e-01,9.515907530327307740e-01,-1.906593406593405149e+00,-1.972527472527470849e+00,-6.000735340486649250e-01,-4.017437309898355124e-01
2.193853139877319336e+00,-1.214999618524448266e-01,9.473945220111392729e-01,-1.851648351648350399e+00,-2.236263736263737201e+00,-6.002175768833772906e-01,-4.022384258677789148e-01
2.195853471755981445e+00,-1.253147173266189185e-01,9.428168154421303626e-01,-1.906593406593405149e+00,-2.291208791208791951e+00,-6.002997798839295740e-01,-4.025583043278970763e-01
2.197853803634643555e+00,-1.287479972533756012e-01,9.382391088731214523e-01,-1.752747252747251849e+00,-2.258241758241759101e+00,-6.003199330667463585e-01,-4.027014076029331591e-01
2.199854135513305664e+00,-1.317998016327148747e-01,9.332799267566951329e-01,-1.653846153846153300e+00,-2.489010989010989050e+00,-6.002778264482522275e-01,-4.026657769247208307e-01
2.201854467391967773e+00,-1.356145571068889666e-01,9.279392690928514043e-01,-1.752747252747251849e+00,-2.587912087912087600e+00,-6.001732500448717644e-01,-4.024494535262306272e-01
2.203854799270629883e+00,-1.394293125810630585e-01,9.225986114290076756e-01,-1.906593406593405149e+00,-2.708791208791208049e+00,-6.000059938730366582e-01,-4.020504786394099028e-01
2.205855131149291992e+00,-1.424811169604023320e-01,9.168764782177465378e-01,-1.653846153846153300e+00,-2.774725274725273749e+00,-5.997758479491643868e-01,-4.014668934966607594e-01
2.207855463027954102e+00,-1.462958724345764239e-01,9.115358205539028091e-01,-1.785714285714284699e+00,-2.807692307692306599e+00,-5.994826022896937445e-01,-4.006967393306126723e-01
2.209855794906616211e+00,-1.493476768139156974e-01,9.050507362478068529e-01,-1.565934065934065700e+00,-3.060439560439562001e+00,-5.991260469110493148e-01,-3.997380573729856224e-01
2.211856126785278320e+00,-1.523994811932549709e-01,8.989471274891283059e-01,-1.500000000000000000e+00,-3.060439560439562001e+00,-5.987059718296485755e-01,-3.985888888569775190e-01
2.213856458663940430e+00,-1.554512855725942444e-01,8.924620431830323497e-01,-1.565934065934065700e+00,-3.225274725274726251e+00,-5.982221670619232157e-01,-3.972472750144220299e-01
2.215856790542602539e+00,-1.585030899519335179e-01,8.859769588769363935e-01,-1.587912087912087600e+00,-3.258241758241759101e+00,-5.976744226242978186e-01,-3.957112570777212568e-01
2.217857122421264648e+00,-1.615548943312727914e-01,8.787289234760056189e-01,-1.532967032967032850e+00,-3.642857142857142350e+00,-5.970625285332111787e-01,-3.939788762795046750e-01
2.219857454299926758e+00,-1.646066987106120649e-01,8.714808880750748443e-01,-1.532967032967032850e+00,-3.664835164835164250e+00,-5.963862748050665630e-01,-3.920481738518333259e-01
2.221857786178588867e+00,-1.680399786373687476e-01,8.638513771267266605e-01,-1.587912087912087600e+00,-3.730769230769229949e+00,-5.956454514563169766e-01,-3.899171910272229979e-01
2.223858118057250977e+00,-1.710917830167080211e-01,8.562218661783784768e-01,-1.500000000000000000e+00,-3.697802197802197099e+00,-5.948398485033585814e-01,-3.875839690380757929e-01
2.225858449935913086e+00,-1.733806363012124763e-01,8.485923552300302930e-01,-1.269230769230770051e+00,-3.928571428571427049e+00,-5.939692559626514878e-01,-3.850465491165664389e-01
2.227858781814575195e+00,-1.764324406805517498e-01,8.405813687342647000e-01,-1.368131868131868600e+00,-3.961538461538459899e+00,-5.930333484196417260e-01,-3.823026331246524023e-01
2.229859352111816406e+00,-1.791027695124736141e-01,8.321889066910816979e-01,-1.368131868131868600e+00,-4.181318681318682451e+00,-5.920321389440310611e-01,-3.793509161137649244e-01
2.231859683990478516e+00,-1.817730983443954784e-01,8.237964446478986957e-01,-1.302197802197802901e+00,-4.247252747252748151e+00,-5.909653099049130276e-01,-3.761891246345498985e-01
2.233860015869140625e+00,-1.844434271763173427e-01,8.150225070572982844e-01,-1.335164835164835750e+00,-4.368131868131868600e+00,-5.898325123857652841e-01,-3.728148850789807511e-01
2.235860586166381836e+00,-1.871137560082392071e-01,8.058670939192804639e-01,-1.401098901098901450e+00,-4.467032967032967150e+00,-5.886338063851574987e-01,-3.692270427370090147e-01
2.237860918045043945e+00,-1.894026092927436622e-01,7.967116807812626433e-01,-1.269230769230770051e+00,-4.686813186813186149e+00,-5.873690055707321278e-01,-3.654237157083457532e-01
2.239861011505126953e+00,-1.920729381246655265e-01,7.871747920958274136e-01,-1.214285714285715301e+00,-4.664835164835164250e+00,-5.860375984418304540e-01,-3.614020386780225635e-01
