time, pos1, pos2, vel1, vel2, tau1, tau2
1.300142765045166016e+00,3.168154421301601076e-01,3.641184100099188470e-01,3.901098901098905003e-01,3.901098901098905003e-01,1.873148206638211022e+00,8.507937395595543961e-01
1.305143117904663086e+00,3.179598687724123351e-01,3.660257877470058929e-01,1.373626373626386510e-01,3.241758241758248005e-01,1.957989401150124209e+00,8.440808026912893780e-01
1.310143709182739258e+00,3.187228198672471535e-01,3.679331654840929389e-01,1.703296703296715009e-01,4.560439560439562001e-01,2.050428649087239208e+00,8.373364082998779878e-01
1.315144062042236328e+00,3.194857709620819719e-01,3.702220187685973940e-01,1.923076923076934008e-01,5.219780219780218999e-01,2.066604247313215126e+00,7.466988532489793329e-01
1.320144653320312500e+00,3.198672465094993811e-01,3.725108720531018491e-01,5.494505494507251342e-03,5.439560439560437999e-01,2.166673008684387725e+00,7.323249503949291750e-01
1.325145006179809570e+00,3.206301976043341995e-01,3.747997253376063043e-01,1.923076923076934008e-01,3.901098901098905003e-01,2.106553500149210834e+00,7.179825075498413867e-01
1.330145597457885742e+00,3.217746242465864270e-01,3.774700541695281686e-01,3.241758241758248005e-01,4.890109890109890500e-01,2.038773023614908197e+00,6.196839872221460155e-01
1.335145950317382812e+00,3.229190508888386546e-01,3.793774319066152145e-01,2.582417582417591007e-01,3.571428571428576504e-01,2.047319116810220052e+00,7.655612774877251780e-01
1.340146541595458984e+00,3.244449530785082914e-01,3.809033340962848513e-01,3.901098901098905003e-01,3.241758241758248005e-01,1.971909132758602468e+00,8.427415124030712690e-01
1.345146894454956055e+00,3.259708552681779281e-01,3.820477607385370789e-01,2.582417582417591007e-01,1.703296703296715009e-01,1.972825718673867357e+00,9.275827187501661797e-01
1.350147485733032227e+00,3.267338063630127465e-01,3.828107118333718972e-01,2.252747252747262507e-01,1.043956043956058011e-01,2.141560088872989098e+00,1.020021979465806083e+00
1.355147838592529297e+00,3.282597085526823832e-01,3.831921873807893064e-01,2.912087912087919506e-01,7.142857142857295116e-02,1.989869981652034880e+00,1.120105733540341930e+00
1.360148191452026367e+00,3.294041351949346108e-01,3.835736629282067156e-01,3.241758241758248005e-01,3.846153846154010125e-02,2.074694716077338796e+00,1.143894380378860376e+00
1.365148544311523438e+00,3.305485618371868384e-01,3.843366140230415340e-01,1.373626373626386510e-01,2.582417582417591007e-01,2.083224343385019495e+00,1.083758409151407420e+00
1.370148897171020508e+00,3.320744640268564751e-01,3.862439917601285799e-01,3.241758241758248005e-01,4.230769230769233502e-01,2.007829444907152094e+00,8.481437807582281607e-01
1.375149250030517578e+00,3.336003662165261119e-01,3.881513694972156259e-01,2.252747252747262507e-01,4.890109890109890500e-01,2.008745793005175528e+00,8.414306179079034109e-01
1.380149841308593750e+00,3.347447928587783395e-01,3.904402227817200810e-01,1.043956043956058011e-01,3.571428571428576504e-01,2.093555541697673661e+00,7.507616147883933166e-01
1.385150194168090820e+00,3.355077439536131578e-01,3.923476005188071269e-01,1.923076923076934008e-01,4.230769230769233502e-01,2.186009781739368663e+00,8.203273219850437670e-01
1.390150547027587891e+00,3.366521705958653854e-01,3.950179293507289913e-01,1.703296703296715009e-01,4.560439560439562001e-01,2.118244291864321838e+00,6.457486788331223693e-01
1.395150899887084961e+00,3.374151216907002038e-01,3.969253070878160372e-01,1.703296703296715009e-01,5.219780219780218999e-01,2.210715010085673171e+00,7.916259736929109891e-01
1.400151491165161133e+00,3.381780727855350221e-01,3.988326848249030832e-01,1.923076923076934008e-01,2.252747252747262507e-01,2.226859159983272107e+00,7.848815907454653740e-01
1.405151844024658203e+00,3.393224994277872497e-01,4.003585870145727199e-01,2.252747252747262507e-01,3.241758241758248005e-01,2.159110147659628609e+00,8.620932864404373674e-01
1.410152435302734375e+00,3.408484016174568865e-01,4.018844892042423567e-01,3.571428571428576504e-01,1.703296703296715009e-01,2.083700165294235518e+00,8.629784135585261140e-01
1.415152788162231445e+00,3.427557793545439324e-01,4.030289158464945842e-01,3.571428571428576504e-01,1.373626373626386510e-01,2.000692129941761266e+00,9.478196190697119050e-01
1.420153379440307617e+00,3.439002059967961600e-01,4.034103913939119934e-01,2.582417582417591007e-01,7.142857142857295116e-02,2.161796985590651587e+00,1.124183496615298594e+00
1.425153732299804688e+00,3.461890592813006151e-01,4.037918669413294026e-01,6.098901098901094997e-01,5.494505494507251342e-03,1.918569218688199740e+00,1.147988612905033179e+00
1.430154323577880859e+00,3.477149614709702519e-01,4.037918669413294026e-01,3.241758241758248005e-01,-2.747252747252915128e-02,2.072044561502153215e+00,1.255686890028897551e+00
1.435154676437377930e+00,3.492408636606398886e-01,4.037918669413294026e-01,1.923076923076934008e-01,5.494505494507251342e-03,2.072961142809912616e+00,1.287121515130049687e+00
1.440155267715454102e+00,3.511482413977269346e-01,4.041733424887468118e-01,4.230769230769233502e-01,1.373626373626386510e-01,1.989921643836600751e+00,1.234600059950130557e+00
1.445155620574951172e+00,3.522926680399791621e-01,4.045548180361642210e-01,2.252747252747262507e-01,1.703296703296715009e-01,2.151041474110106932e+00,1.258388693153369431e+00
1.450155973434448242e+00,3.538185702296487989e-01,4.060807202258338577e-01,3.241758241758248005e-01,2.912087912087919506e-01,2.075646463476878978e+00,1.030403463553177801e+00
1.455156326293945312e+00,3.553444724193184356e-01,4.076066224155034945e-01,2.912087912087919506e-01,2.582417582417591007e-01,2.076546560693754984e+00,1.031303560770053807e+00
1.460156679153442383e+00,3.568703746089880724e-01,4.091325246051731312e-01,2.582417582417591007e-01,3.241758241758248005e-01,2.077446656151629156e+00,1.032203656227927979e+00
1.465157032012939453e+00,3.583962767986577092e-01,4.110399023422601772e-01,3.901098901098905003e-01,3.241758241758248005e-01,2.078363228033985877e+00,9.491956076784546781e-01
1.470157623291015625e+00,3.595407034409099367e-01,4.129472800793472231e-01,1.923076923076934008e-01,4.560439560439562001e-01,2.163172959747763358e+00,9.424512080120539537e-01
1.475157976150512695e+00,3.606851300831621643e-01,4.152361333638516783e-01,1.703296703296715009e-01,3.571428571428576504e-01,2.171702560123733861e+00,8.517971660594980676e-01
1.480158329010009766e+00,3.618295567254143918e-01,4.171435111009387242e-01,2.582417582417591007e-01,4.230769230769233502e-01,2.180232158238659679e+00,9.213628517612093560e-01
1.485158681869506836e+00,3.629739833676666194e-01,4.194323643854431793e-01,1.923076923076934008e-01,4.560439560439562001e-01,2.188778232273884683e+00,8.307252834679079712e-01
1.490159273147583008e+00,3.641184100099188470e-01,4.213397421225302253e-01,2.582417582417591007e-01,4.890109890109890500e-01,2.197292845210094825e+00,9.002759839909035833e-01
1.495159626007080078e+00,3.652628366521710745e-01,4.240100709544520896e-01,3.571428571428576504e-01,4.560439560439562001e-01,2.205822907646561859e+00,7.256977836670142068e-01
1.500159978866577148e+00,3.664072632944233021e-01,4.259174486915391356e-01,3.571428571428576504e-01,4.560439560439562001e-01,2.214352026230068660e+00,8.715580993207883154e-01
1.505160331726074219e+00,3.679331654840929389e-01,4.274433508812087723e-01,3.571428571428576504e-01,1.923076923076934008e-01,2.138957029399328746e+00,9.487533214570120776e-01
1.510160684585571289e+00,3.690775921263451664e-01,4.293507286182958183e-01,2.912087912087919506e-01,2.912087912087919506e-01,2.223781762666119377e+00,8.657288138601426652e-01
1.515161037445068359e+00,3.706034943160148032e-01,4.301136797131306366e-01,2.582417582417591007e-01,1.703296703296715009e-01,2.148386766015288885e+00,1.110773277039935891e+00
1.520161390304565430e+00,3.721293965056844399e-01,4.308766308079654550e-01,3.571428571428576504e-01,1.043956043956058011e-01,2.149286878660836564e+00,1.126932411582179938e+00
1.525161743164062500e+00,3.732738231479366675e-01,4.316395819028002734e-01,2.582417582417591007e-01,1.043956043956058011e-01,2.234111611366023098e+00,1.143091545752232818e+00
1.530162096023559570e+00,3.751812008850237135e-01,4.327840085450525009e-01,3.901098901098905003e-01,3.241758241758248005e-01,2.074791993167348636e+00,1.075326058933736562e+00
1.535162448883056641e+00,3.763256275272759410e-01,4.343099107347221377e-01,3.571428571428576504e-01,2.252747252747262507e-01,2.235911834057686676e+00,9.999310604252809043e-01
1.540162801742553711e+00,3.778515297169455778e-01,4.354543373769743653e-01,2.582417582417591007e-01,2.252747252747262507e-01,2.160516834622816518e+00,1.084755790905722606e+00
1.545163154602050781e+00,3.789959563591978053e-01,4.377431906614788204e-01,2.582417582417591007e-01,5.439560439560437999e-01,2.245341563991942735e+00,8.415115494958769204e-01
1.550163507461547852e+00,3.801403830014500329e-01,4.396505683985658663e-01,1.703296703296715009e-01,4.230769230769233502e-01,2.253871182581654864e+00,9.110772556723745197e-01
1.555163860321044922e+00,3.812848096437022605e-01,4.423208972304877307e-01,1.043956043956058011e-01,6.098901098901094997e-01,2.262400799690640341e+00,7.364986100210035858e-01
1.560164213180541992e+00,3.824292362859544880e-01,4.446097505149921858e-01,2.912087912087919506e-01,5.769230769230766498e-01,2.270930415133811664e+00,7.984348021026121955e-01
1.565164566040039062e+00,3.831921873807893064e-01,4.468986037994966409e-01,7.142857142857295116e-02,3.571428571428576504e-01,2.363384649158373207e+00,7.840758828502991662e-01
1.570164918899536133e+00,3.839551384756241248e-01,4.495689326314185053e-01,1.373626373626386510e-01,5.219780219780218999e-01,2.379543771664307528e+00,6.857923411310107298e-01
1.575165271759033203e+00,3.847180895704589432e-01,4.514763103685055512e-01,1.923076923076934008e-01,3.571428571428576504e-01,2.395719370260493974e+00,8.316696258491163007e-01
1.580165863037109375e+00,3.862439917601285799e-01,4.530022125581751880e-01,3.241758241758248005e-01,3.241758241758248005e-01,2.244014266995515428e+00,9.088498510345832671e-01
1.585166215896606445e+00,3.877698939497982167e-01,4.545281147478448247e-01,2.582417582417591007e-01,2.912087912087919506e-01,2.244930838699517039e+00,9.097664227385848790e-01
1.590166807174682617e+00,3.892957961394678534e-01,4.549095902952622339e-01,3.241758241758248005e-01,3.846153846154010125e-02,2.245815949037588410e+00,1.162425394372146314e+00
1.595167160034179688e+00,3.912031738765548994e-01,4.552910658426796431e-01,4.560439560439562001e-01,3.846153846154010125e-02,2.162807894574996226e+00,1.186230493186428703e+00
1.600167751312255859e+00,3.927290760662245361e-01,4.549095902952622339e-01,2.912087912087919506e-01,-2.747252747252915128e-02,2.239988108293848867e+00,1.377853371130504101e+00
1.605168104171752930e+00,3.942549782558941729e-01,4.549095902952622339e-01,3.241758241758248005e-01,-2.747252747252915128e-02,2.240904667788310434e+00,1.332992864934876565e+00
1.610168695449829102e+00,3.961623559929812188e-01,4.552910658426796431e-01,4.230769230769233502e-01,7.142857142857295116e-02,2.157865144750434894e+00,1.280471385690393760e+00
1.615169048309326172e+00,3.976882581826508556e-01,4.556725413900970523e-01,2.582417582417591007e-01,1.703296703296715009e-01,2.235060328209144132e+00,1.304259992510665711e+00
1.620169401168823242e+00,3.988326848249030832e-01,4.564354924849318706e-01,2.252747252747262507e-01,2.582417582417591007e-01,2.319885504452159353e+00,1.244124460735065441e+00
1.625169754028320312e+00,3.999771114671553107e-01,4.579613946746015074e-01,2.582417582417591007e-01,3.241758241758248005e-01,2.328431138934679012e+00,1.092450365302273241e+00
1.630170345306396484e+00,4.011215381094075383e-01,4.598687724116885533e-01,1.373626373626386510e-01,3.241758241758248005e-01,2.336945780248917970e+00,1.009410875236333993e+00
1.635170698165893555e+00,4.026474402990771750e-01,4.621576256961930085e-01,2.912087912087919506e-01,5.219780219780218999e-01,2.261550781559815704e+00,9.187568546505353595e-01
1.640171051025390625e+00,4.034103913939119934e-01,4.640650034332800544e-01,1.923076923076934008e-01,4.560439560439562001e-01,2.430300133214302605e+00,9.883225639764958714e-01
1.645171403884887695e+00,4.041733424887468118e-01,4.667353322652019187e-01,1.373626373626386510e-01,5.219780219780218999e-01,2.446475744050493617e+00,8.137604011039822893e-01
1.650171995162963867e+00,4.053177691309990394e-01,4.690241855497063739e-01,3.241758241758248005e-01,4.890109890109890500e-01,2.378695275552455968e+00,8.756816187278637642e-01
1.655172348022460938e+00,4.060807202258338577e-01,4.716945143816282382e-01,1.373626373626386510e-01,4.230769230769233502e-01,2.471165995087361011e+00,7.774145645540642136e-01
1.660172939300537109e+00,4.068436713206686761e-01,4.743648432135501025e-01,2.252747252747262507e-01,6.428571428571423496e-01,2.487310145922130289e+00,7.554111606470925722e-01
1.665173292160034180e+00,4.076066224155034945e-01,4.762722209506371485e-01,2.252747252747262507e-01,3.571428571428576504e-01,2.503485754564813703e+00,9.012884554116951108e-01
1.670173883438110352e+00,4.087510490577557221e-01,4.781795986877241944e-01,2.582417582417591007e-01,4.560439560439562001e-01,2.435705283246063502e+00,8.945440716797303793e-01
1.675174236297607422e+00,4.098954757000079496e-01,4.793240253299764220e-01,2.252747252747262507e-01,1.373626373626386510e-01,2.444234900597788140e+00,1.055663907998418694e+00
1.680174589157104492e+00,4.118028534370949956e-01,4.800869764248112403e-01,4.560439560439562001e-01,1.373626373626386510e-01,2.284915275835937010e+00,1.148118144532057627e+00
1.685174942016601562e+00,4.133287556267646323e-01,4.808499275196460587e-01,3.571428571428576504e-01,1.703296703296715009e-01,2.362110489067061891e+00,1.164277270176397039e+00
1.690175294876098633e+00,4.144731822690168599e-01,4.812314030670634679e-01,1.373626373626386510e-01,7.142857142857295116e-02,2.446935211684708733e+00,1.264361014690740248e+00
1.695175647735595703e+00,4.159990844586864966e-01,4.819943541618982863e-01,3.571428571428576504e-01,1.043956043956058011e-01,2.371540202669679687e+00,1.204225027572407569e+00
1.700176000595092773e+00,4.179064621957735426e-01,4.819943541618982863e-01,3.241758241758248005e-01,7.142857142857295116e-02,2.288515680832938770e+00,1.388233388927853085e+00
1.705176353454589844e+00,4.190508888380257702e-01,4.823758297093156955e-01,2.252747252747262507e-01,3.846153846154010125e-02,2.449651985624150541e+00,1.335743387165315710e+00
1.710176944732666016e+00,4.205767910276954069e-01,4.827573052567331047e-01,3.241758241758248005e-01,3.846153846154010125e-02,2.374241990239749356e+00,1.359517034109440914e+00
1.715177297592163086e+00,4.221026932173650437e-01,4.835202563515679230e-01,2.582417582417591007e-01,1.703296703296715009e-01,2.375142082279912970e+00,1.299381038562819057e+00
1.720177650451660156e+00,4.232471198596172712e-01,4.839017318989853322e-01,2.252747252747262507e-01,1.703296703296715009e-01,2.459966792255459112e+00,1.399464770435061567e+00
1.725178003311157227e+00,4.247730220492869080e-01,4.854276340886549690e-01,2.582417582417591007e-01,3.241758241758248005e-01,2.384588247971093367e+00,1.171496007183732146e+00
1.730178594589233398e+00,4.255359731441217264e-01,4.877164873731594241e-01,1.923076923076934008e-01,4.560439560439562001e-01,2.553322592637208288e+00,1.004531870122526982e+00
1.735178947448730469e+00,4.262989242389565447e-01,4.903868162050812884e-01,1.923076923076934008e-01,7.417582417582408993e-01,2.569481695652848785e+00,9.062483089129447222e-01
1.740179300308227539e+00,4.270618753337913631e-01,4.934386205844205620e-01,1.703296703296715009e-01,6.758241758241751995e-01,2.585640795548584947e+00,8.003352336351099439e-01
1.745179653167724609e+00,4.278248264286261815e-01,4.968719005111772447e-01,7.142857142857295116e-02,5.219780219780218999e-01,2.601816563528265291e+00,6.868093154928711641e-01
1.750180244445800781e+00,4.282063019760435907e-01,5.003051804379339274e-01,1.703296703296715009e-01,4.890109890109890500e-01,2.701885223004252268e+00,6.495467778985908325e-01
1.755180597305297852e+00,4.285877775234609999e-01,5.033569848172732009e-01,1.043956043956058011e-01,7.087912087912080494e-01,2.725673856262940120e+00,6.962239440023232362e-01
1.760180950164794922e+00,4.293507286182958183e-01,5.048828870069428376e-01,7.142857142857295116e-02,2.912087912087919506e-01,2.665537869099958712e+00,1.002304482360054649e+00
1.765181303024291992e+00,4.304951552605480458e-01,5.064087891966124744e-01,1.703296703296715009e-01,1.923076923076934008e-01,2.597772370989925861e+00,1.003204582785155452e+00
1.770181655883789062e+00,4.316395819028002734e-01,5.071717402914472927e-01,2.912087912087919506e-01,1.373626373626386510e-01,2.606301982356464819e+00,1.171953924067006270e+00
1.775182008743286133e+00,4.331654840924699101e-01,5.075532158388647019e-01,2.252747252747262507e-01,7.142857142857295116e-02,2.530906973275408589e+00,1.272037666797958266e+00
1.780182361602783203e+00,4.350728618295569561e-01,5.079346913862821111e-01,3.901098901098905003e-01,5.494505494507251342e-03,2.447882453221650323e+00,1.295826300021074573e+00
1.785182714462280273e+00,4.365987640192265928e-01,5.075532158388647019e-01,3.901098901098905003e-01,-2.747252747252915128e-02,2.525094141359573996e+00,1.487480652384221003e+00
1.790183305740356445e+00,4.381246662088962296e-01,5.075532158388647019e-01,2.252747252747262507e-01,-2.747252747252915128e-02,2.525979261382369501e+00,1.442588706716927405e+00
1.795183658599853516e+00,4.396505683985658663e-01,5.075532158388647019e-01,2.252747252747262507e-01,7.142857142857295116e-02,2.526879361636176213e+00,1.474006850764126852e+00
1.800184011459350586e+00,4.415579461356529123e-01,5.075532158388647019e-01,2.582417582417591007e-01,-2.747252747252915128e-02,2.443854841399373257e+00,1.505424994752546652e+00
1.805184364318847656e+00,4.427023727779051399e-01,5.079346913862821111e-01,1.703296703296715009e-01,3.846153846154010125e-02,2.604974671442823464e+00,1.452918518242247714e+00
1.810184717178344727e+00,4.438467994201573674e-01,5.083161669336995203e-01,2.912087912087919506e-01,1.373626373626386510e-01,2.613504282443281923e+00,1.476707151139402541e+00
1.815185070037841797e+00,4.453727016098270042e-01,5.086976424811169295e-01,3.241758241758248005e-01,1.703296703296715009e-01,2.538125751236979255e+00,1.500512262261626262e+00
1.820185661315917969e+00,4.468986037994966409e-01,5.094605935759517479e-01,1.043956043956058011e-01,1.703296703296715009e-01,2.539010870830740174e+00,1.440361294268601711e+00
1.825186014175415039e+00,4.480430304417488685e-01,5.113679713130387938e-01,2.252747252747262507e-01,3.901098901098905003e-01,2.623852069345247173e+00,1.204763032952484991e+00
1.830186605453491211e+00,4.491874570840010961e-01,5.132753490501258398e-01,1.923076923076934008e-01,4.560439560439562001e-01,2.632366699675685595e+00,1.198018641386227046e+00
1.835186958312988281e+00,4.499504081788359144e-01,5.163271534294651133e-01,1.923076923076934008e-01,5.439560439560437999e-01,2.724820930600486690e+00,9.395153686870116871e-01
1.840187311172485352e+00,4.507133592736707328e-01,5.197604333562217960e-01,2.252747252747262507e-01,7.747252747252737493e-01,2.740980051914565507e+00,8.259728038791713800e-01
1.845187664031982422e+00,4.510948348210881420e-01,5.235751888303958879e-01,1.373626373626386510e-01,8.076923076923065992e-01,2.841063793524654102e+00,7.048007279871626451e-01
1.850188016891479492e+00,4.514763103685055512e-01,5.266269932097351614e-01,3.846153846154010125e-02,6.758241758241751995e-01,2.864852425506665412e+00,8.277730022977003443e-01
1.855188369750976562e+00,4.522392614633403696e-01,5.296787975890744349e-01,1.703296703296715009e-01,5.219780219780218999e-01,2.804732915213161704e+00,7.981715357975893710e-01
1.860188961029052734e+00,4.530022125581751880e-01,5.319676508735788900e-01,1.373626373626386510e-01,4.560439560439562001e-01,2.820877055651251908e+00,9.363878514092505156e-01
1.865189313888549805e+00,4.541466392004274155e-01,5.334935530632485268e-01,2.582417582417591007e-01,3.571428571428576504e-01,2.753128034077487740e+00,1.089894647337583677e+00
1.870189905166625977e+00,4.552910658426796431e-01,5.350194552529181635e-01,2.252747252747262507e-01,2.912087912087919506e-01,2.761642351323612132e+00,1.090779453635359886e+00
1.875190258026123047e+00,4.568169680323492798e-01,5.361638818951703911e-01,3.241758241758248005e-01,2.582417582417591007e-01,2.686247752476615958e+00,1.175604584703675570e+00
1.880190610885620117e+00,4.583428702220189166e-01,5.369268329900052095e-01,3.241758241758248005e-01,1.923076923076934008e-01,2.687147839852181974e+00,1.268058803459419792e+00
1.885190963745117188e+00,4.594872968642711442e-01,5.380712596322574370e-01,2.582417582417591007e-01,2.582417582417591007e-01,2.771989025796059991e+00,1.200309770436334134e+00
1.890191555023193359e+00,4.610131990539407809e-01,5.395971618219270738e-01,1.923076923076934008e-01,3.571428571428576504e-01,2.696579023230754046e+00,1.124899767871028189e+00
1.895191907882690430e+00,4.625391012436104177e-01,5.407415884641793014e-01,2.912087912087919506e-01,1.923076923076934008e-01,2.697495588927374399e+00,1.209740953999478563e+00
1.900192499160766602e+00,4.633020523384452360e-01,5.422674906538489381e-01,2.252747252747262507e-01,3.241758241758248005e-01,2.866229937255848625e+00,1.134330951980810909e+00
1.905192852020263672e+00,4.644464789806974636e-01,5.441748683909359841e-01,1.923076923076934008e-01,3.241758241758248005e-01,2.798480905319520318e+00,1.051322898147786233e+00
1.910193443298339844e+00,4.655909056229496912e-01,5.460822461280230300e-01,1.703296703296715009e-01,3.901098901098905003e-01,2.806995524996462876e+00,1.044578495928032424e+00
1.915193796157836914e+00,4.667353322652019187e-01,5.483710994125274851e-01,2.252747252747262507e-01,4.230769230769233502e-01,2.815541604163795952e+00,9.539409327668391114e-01
1.920194387435913086e+00,4.678797589074541463e-01,5.498970016021971219e-01,3.901098901098905003e-01,3.241758241758248005e-01,2.824056225821491850e+00,1.107416262443150501e+00
1.925194740295410156e+00,4.690241855497063739e-01,5.518043793392841678e-01,2.912087912087919506e-01,2.912087912087919506e-01,2.832618785634757330e+00,1.024424690876237776e+00
1.930195569992065430e+00,4.705500877393760106e-01,5.525673304341189862e-01,2.582417582417591007e-01,1.703296703296715009e-01,2.757193809278390972e+00,1.269439174350495136e+00
1.935195922851562500e+00,4.720759899290456474e-01,5.533302815289538046e-01,3.241758241758248005e-01,1.043956043956058011e-01,2.758093904583303058e+00,1.285598291552103589e+00
1.940196275711059570e+00,4.736018921187152841e-01,5.540932326237886230e-01,2.582417582417591007e-01,1.043956043956058011e-01,2.758994001685293185e+00,1.301757410550790084e+00
1.945196628570556641e+00,4.755092698558023301e-01,5.544747081712060321e-01,4.560439560439562001e-01,1.373626373626386510e-01,2.675969480331694683e+00,1.401841151957547993e+00
1.950196981430053711e+00,4.770351720454719668e-01,5.548561837186234413e-01,2.912087912087919506e-01,3.846153846154010125e-02,2.753164691048990420e+00,1.425629786036406443e+00
1.955197334289550781e+00,4.781795986877241944e-01,5.552376592660408505e-01,2.582417582417591007e-01,1.373626373626386510e-01,2.838005893358284126e+00,1.449434900758914679e+00
1.960197925567626953e+00,4.800869764248112403e-01,5.556191348134582597e-01,2.252747252747262507e-01,1.373626373626386510e-01,2.678671289245997400e+00,1.473208559406984364e+00
1.965198278427124023e+00,4.816128786144808771e-01,5.563820859082930781e-01,4.560439560439562001e-01,1.923076923076934008e-01,2.755866507506441465e+00,1.413072580597161121e+00
1.970198631286621094e+00,4.835202563515679230e-01,5.567635614557104873e-01,2.912087912087919506e-01,1.373626373626386510e-01,2.672841998724546642e+00,1.513156334575622708e+00
1.975198984146118164e+00,4.850461585412375598e-01,5.575265125505453057e-01,2.252747252747262507e-01,1.703296703296715009e-01,2.750053701221251146e+00,1.453036840002059904e+00
1.980199575424194336e+00,4.865720607309071966e-01,5.586709391927975332e-01,3.901098901098905003e-01,2.252747252747262507e-01,2.750938838873624448e+00,1.385256379119299552e+00
1.985199928283691406e+00,4.880979629205768333e-01,5.598153658350497608e-01,3.571428571428576504e-01,1.923076923076934008e-01,2.751838960218826458e+00,1.393786011412849746e+00
1.990200281143188477e+00,4.896238651102464701e-01,5.609597924773019884e-01,3.571428571428576504e-01,1.923076923076934008e-01,2.752739085154480847e+00,1.402315647296852319e+00
1.995200634002685547e+00,4.915312428473335160e-01,5.613412680247193975e-01,3.901098901098905003e-01,1.923076923076934008e-01,2.669713937046163110e+00,1.578693871432372831e+00
2.000200986862182617e+00,4.926756694895857436e-01,5.624856946669716251e-01,2.252747252747262507e-01,2.912087912087919506e-01,2.830834447212717819e+00,1.434633943665000189e+00
2.005201339721679688e+00,4.938200961318379711e-01,5.640115968566412619e-01,3.241758241758248005e-01,2.912087912087919506e-01,2.839364040237466469e+00,1.359238916257918817e+00
2.010201692581176758e+00,4.957274738689250171e-01,5.655374990463108986e-01,3.241758241758248005e-01,3.571428571428576504e-01,2.680044392150984223e+00,1.360138998086748430e+00
2.015202045440673828e+00,4.968719005111772447e-01,5.682078278782327629e-01,2.912087912087919506e-01,4.560439560439562001e-01,2.841164203902835084e+00,1.109265218627797367e+00
2.020202398300170898e+00,4.976348516060120630e-01,5.708781567101546273e-01,7.142857142857295116e-02,7.087912087912080494e-01,2.933618417383296872e+00,1.087276767883036399e+00
2.025202751159667969e+00,4.991607537956816998e-01,5.739299610894939008e-01,1.373626373626386510e-01,4.890109890109890500e-01,2.781928281035561668e+00,9.813636972253902968e-01
2.030203104019165039e+00,5.003051804379339274e-01,5.773632410162505835e-01,2.912087912087919506e-01,5.219780219780218999e-01,2.866752984861413722e+00,8.678211163941895734e-01
2.035203456878662109e+00,5.010681315327687457e-01,5.804150453955898570e-01,1.373626373626386510e-01,5.769230769230766498e-01,2.959207200665598947e+00,9.144982665082856954e-01
2.040203809738159180e+00,5.022125581750209733e-01,5.827038986800943121e-01,3.571428571428576504e-01,6.098901098901094997e-01,2.891441687840394792e+00,1.052729549288482502e+00
2.045204162597656250e+00,5.033569848172732009e-01,5.849927519645987672e-01,2.912087912087919506e-01,3.571428571428576504e-01,2.899971286040079477e+00,1.038370614643122636e+00
2.050204515457153320e+00,5.045014114595254284e-01,5.865186541542684040e-01,2.252747252747262507e-01,3.901098901098905003e-01,2.908500886036549105e+00,1.191860922658207755e+00
2.055204868316650391e+00,5.060273136491950652e-01,5.880445563439380408e-01,3.241758241758248005e-01,3.241758241758248005e-01,2.833105867653822330e+00,1.192761013758962818e+00
2.060205221176147461e+00,5.079346913862821111e-01,5.899519340810250867e-01,4.230769230769233502e-01,4.560439560439562001e-01,2.750081340630670113e+00,1.109736486735810601e+00
2.065205574035644531e+00,5.094605935759517479e-01,5.914778362706947235e-01,2.252747252747262507e-01,4.230769230769233502e-01,2.827293024393764398e+00,1.186948170498904886e+00
2.070206165313720703e+00,5.109864957656213846e-01,5.933852140077817694e-01,3.571428571428576504e-01,3.901098901098905003e-01,2.828178142906230264e+00,1.103908668579540731e+00
2.075206518173217773e+00,5.125123979552910214e-01,5.956740672922862245e-01,2.912087912087919506e-01,4.890109890109890500e-01,2.829078244772667006e+00,1.013254639065799267e+00
2.080206871032714844e+00,5.136568245975432490e-01,5.979629205767906797e-01,1.373626373626386510e-01,3.901098901098905003e-01,2.913902970401327508e+00,9.988957223659333806e-01
2.085207223892211914e+00,5.148012512397954765e-01,5.998702983138777256e-01,3.571428571428576504e-01,4.230769230769233502e-01,2.922432590132473251e+00,1.068461429683864594e+00
2.090207576751708984e+00,5.163271534294651133e-01,6.013962005035473624e-01,2.912087912087919506e-01,2.912087912087919506e-01,2.847037593273133993e+00,1.145656651791489011e+00
2.095207929611206055e+00,5.170901045242999317e-01,6.025406271457995899e-01,2.252747252747262507e-01,1.373626373626386510e-01,3.015803429168517624e+00,1.230497867255042621e+00
2.100208520889282227e+00,5.189974822613869776e-01,6.033035782406344083e-01,3.241758241758248005e-01,1.923076923076934008e-01,2.780173730562447432e+00,1.322937139427944331e+00
2.105208873748779297e+00,5.209048599984740235e-01,6.048294804303040451e-01,3.901098901098905003e-01,1.923076923076934008e-01,2.773444345296347535e+00,1.171247046143228943e+00
2.110209226608276367e+00,5.224307621881436603e-01,6.052109559777214542e-01,2.582417582417591007e-01,1.373626373626386510e-01,2.850639585325893677e+00,1.423921037984783311e+00
2.115209579467773438e+00,5.243381399252307062e-01,6.055924315251388634e-01,5.439560439560437999e-01,5.494505494507251342e-03,2.767615100559419616e+00,1.447709706495183823e+00
2.120209932327270508e+00,5.258640421149003430e-01,6.059739070725562726e-01,3.901098901098905003e-01,7.142857142857295116e-02,2.844810184989547963e+00,1.471498214286874884e+00
2.125210285186767578e+00,5.277714198519873889e-01,6.067368581673910910e-01,3.571428571428576504e-01,1.703296703296715009e-01,2.761802115606366570e+00,1.411378677748738042e+00
