time, pos1, pos2, vel1, vel2, tau1, tau2
5.425823688507080078e+00,-3.223468375677107645e-02,2.500572213321134996e-01,2.972527472527470849e+00,-9.423076923076923350e+00,-3.061822767540434143e-01,-5.177210504880349617e-01
5.427824020385742188e+00,-2.613107499809252943e-02,2.309834439612412638e-01,3.005494505494507251e+00,-9.291208791208791951e+00,-3.113910568008577684e-01,-5.058378166413604049e-01
5.429824352264404297e+00,-2.002746623941398241e-02,2.126726176852056227e-01,3.104395604395605801e+00,-9.489010989010989050e+00,-3.164769568484189222e-01,-4.937394090593443252e-01
5.431824922561645508e+00,-1.392385748073543539e-02,1.924544136720829357e-01,3.038461538461540101e+00,-9.774725274725277302e+00,-3.214360117181058740e-01,-4.814307393899071030e-01
5.433825254440307617e+00,-7.820248722056888369e-03,1.741435873960472946e-01,2.972527472527470849e+00,-9.521978021978021900e+00,-3.262660822638281388e-01,-4.689124062751943711e-01
5.435825586318969727e+00,-1.716639963378341349e-03,1.543068589303420168e-01,3.005494505494507251e+00,-9.675824175824175200e+00,-3.309644158016453730e-01,-4.561864374918513931e-01
5.437825918197631836e+00,4.005493247882796481e-03,1.344701304646367390e-01,3.071428571428572951e+00,-9.807692307692306599e+00,-3.355282596658071270e-01,-4.432548608056094963e-01
5.439826250076293945e+00,1.010910200656134350e-02,1.150148775463488704e-01,3.005494505494507251e+00,-9.873626373626372299e+00,-3.399548611723730573e-01,-4.301197040113038383e-01
5.441826581954956055e+00,1.621271076523989052e-02,9.517814908064359258e-02,3.038461538461540101e+00,-9.840659340659343002e+00,-3.442414676410407992e-01,-4.167829948728467571e-01
5.443826913833618164e+00,2.231631952391843754e-02,7.495994506752090558e-02,3.038461538461540101e+00,-9.807692307692306599e+00,-3.483853263987839455e-01,-4.032467611759784631e-01
5.445827245712280273e+00,2.880140383001439375e-02,5.550469214923303696e-02,3.269230769230770051e+00,-1.006043956043956200e+01,-3.523836847616621526e-01,-3.895130306882492732e-01
5.447827577590942383e+00,3.490501258869294077e-02,3.528648813611034996e-02,3.005494505494507251e+00,-1.002747252747252560e+01,-3.562337900602869922e-01,-3.755838311972183874e-01
5.449827909469604492e+00,4.100862134737148779e-02,1.544975967040507214e-02,3.071428571428572951e+00,-9.994505494505496301e+00,-3.599333213987847557e-01,-3.614594957471126691e-01
5.451828479766845703e+00,4.711223010605003481e-02,-4.768444342717614859e-03,3.137362637362638651e+00,-1.006043956043956200e+01,-3.634786440470634261e-01,-3.471454188729694579e-01
5.453828811645507812e+00,5.321583886472858183e-02,-2.536812390325771105e-02,2.972527472527470849e+00,-1.015934065934065700e+01,-3.668674552591255633e-01,-3.326419565601099748e-01
5.455829143524169922e+00,5.970092317082453803e-02,-4.520485236896298886e-02,3.269230769230770051e+00,-1.009340659340659130e+01,-3.700970023728586966e-01,-3.179511365888174623e-01
5.457829475402832031e+00,6.580453192950308505e-02,-6.580453192950308505e-02,3.005494505494507251e+00,-1.015934065934065700e+01,-3.731645327006845037e-01,-3.030749867320992053e-01
5.459829807281494141e+00,7.152666514076422288e-02,-8.602273594262577205e-02,2.972527472527470849e+00,-1.022527472527472270e+01,-3.760672935659385985e-01,-2.880155347738764249e-01
5.461830139160156250e+00,7.763027389944276990e-02,-1.066224155031658682e-01,3.071428571428572951e+00,-1.015934065934065700e+01,-3.788025322955945740e-01,-2.727748084835184272e-01
5.463830471038818359e+00,8.373388265812131692e-02,-1.268406195162885552e-01,3.005494505494507251e+00,-9.994505494505496301e+00,-3.813674962239019806e-01,-2.573548356413084548e-01
5.465830802917480469e+00,8.945601586938245475e-02,-1.470588235294112422e-01,2.851648351648350399e+00,-1.002747252747252560e+01,-3.837594326450926019e-01,-2.417576440238917712e-01
5.467831134796142578e+00,9.555962462806100177e-02,-1.665140764476991109e-01,3.071428571428572951e+00,-1.006043956043956200e+01,-3.859755889043299248e-01,-2.259852614079136401e-01
5.469831466674804688e+00,1.012817578393221396e-01,-1.863508049134043887e-01,2.785714285714284699e+00,-9.840659340659343002e+00,-3.880129801964358194e-01,-2.100416263529041316e-01
5.471831560134887695e+00,1.070038910505832774e-01,-2.065690089265270757e-01,2.884615384615383249e+00,-9.840659340659343002e+00,-3.898693398605246330e-01,-1.939249653441947885e-01
5.473831892013549805e+00,1.127260242618444153e-01,-2.260242618448149443e-01,2.950549450549448949e+00,-9.741758241758240899e+00,-3.915416616455331678e-01,-1.776391964340291452e-01
5.475832223892211914e+00,1.184481574731055531e-01,-2.450980392156854037e-01,2.917582417582416099e+00,-9.521978021978021900e+00,-3.930271928857109742e-01,-1.611863473845005501e-01
5.477832555770874023e+00,1.245517662317841001e-01,-2.637903410391402304e-01,2.917582417582416099e+00,-9.456043956043956200e+00,-3.943231808934797300e-01,-1.445684459868061822e-01
5.479832887649536133e+00,1.302738994430452379e-01,-2.828641184100106898e-01,2.884615384615383249e+00,-9.489010989010989050e+00,-3.954268729958130280e-01,-1.277875200066773687e-01
5.481833219528198242e+00,1.356145571068889666e-01,-3.019378957808811492e-01,2.653846153846153300e+00,-9.390109890109890500e+00,-3.963355165196844609e-01,-1.108455972262163414e-01
5.483833551406860352e+00,1.409552147707326952e-01,-3.202487220569167903e-01,2.752747252747251849e+00,-9.258241758241759101e+00,-3.970464316062134458e-01,-9.374265777296386659e-02
5.485834121704101562e+00,1.462958724345764239e-01,-3.381780727855350221e-01,2.686813186813186149e+00,-9.005494505494507251e+00,-3.975566958706622245e-01,-7.648480613897845615e-02
5.487834453582763672e+00,1.512550545510027433e-01,-3.564888990615706632e-01,2.532967032967032850e+00,-9.137362637362638651e+00,-3.978636531810479937e-01,-5.907204126924625598e-02
5.489834785461425781e+00,1.569771877622638812e-01,-3.759441519798585318e-01,2.785714285714284699e+00,-8.939560439560437999e+00,-3.979645505114604020e-01,-4.150428827779251151e-02
5.491835355758666992e+00,1.619363698786902006e-01,-3.934920271610593545e-01,2.467032967032967150e+00,-8.752747252747251849e+00,-3.978566108653467381e-01,-2.378776241857849527e-02
5.493835687637329102e+00,1.665140764476991109e-01,-4.106584267948427680e-01,2.368131868131868600e+00,-8.686813186813186149e+00,-3.975371059041208355e-01,-5.922406906393007375e-03
5.495836019515991211e+00,1.714732585641254303e-01,-4.282063019760435907e-01,2.500000000000000000e+00,-8.686813186813186149e+00,-3.970032829693082022e-01,1.208975048575666733e-02
5.497836351394653320e+00,1.764324406805517498e-01,-4.449912260624095950e-01,2.434065934065934300e+00,-8.521978021978021900e+00,-3.962523893733305158e-01,3.024668198122526519e-02
5.499836683273315430e+00,1.810101472495606600e-01,-4.617761501487755993e-01,2.368131868131868600e+00,-8.203296703296704351e+00,-3.963581586212967522e-01,1.771288592499331571e-02
5.501837015151977539e+00,1.859693293659869795e-01,-4.785610742351416036e-01,2.335164835164835750e+00,-8.434065934065934300e+00,-3.965594023393350653e-01,3.595715770825336222e-02
5.503837347030639648e+00,1.905470359349958898e-01,-4.949645227740901987e-01,2.269230769230770051e+00,-8.203296703296704351e+00,-3.965482124549453147e-01,5.402933183177083265e-02
5.505837678909301758e+00,1.947432669565873908e-01,-5.109864957656213846e-01,2.148351648351649601e+00,-8.115384615384616751e+00,-3.963274010711757001e-01,7.192773849965305999e-02
5.507838010787963867e+00,1.989394979781788919e-01,-5.262455176623177522e-01,2.181318681318682451e+00,-7.950549450549448949e+00,-3.958997802983503789e-01,8.965070792874030303e-02
5.509838342666625977e+00,2.031357289997703930e-01,-5.418860151064315289e-01,2.049450549450551051e+00,-7.829670329670328499e+00,-3.952680749171122443e-01,1.071986509723501513e-01
5.511838912963867188e+00,2.073319600213618941e-01,-5.571450370031278965e-01,2.148351648351649601e+00,-7.851648351648350399e+00,-3.944352478720247746e-01,1.245657151230261661e-01
5.513839244842529297e+00,2.111467154955359860e-01,-5.727855344472416732e-01,1.917582417582416099e+00,-7.730769230769229949e+00,-3.934040481071860995e-01,1.417523324525973294e-01
5.515839576721191406e+00,2.149614709697100778e-01,-5.876630807965206316e-01,1.950549450549448949e+00,-7.532967032967032850e+00,-3.921772877147304825e-01,1.587568331669899635e-01
5.517839908599853516e+00,2.187762264438841697e-01,-6.025406271457995899e-01,1.796703296703295649e+00,-7.445054945054945250e+00,-3.907579593687842134e-01,1.755755536469223443e-01
5.519840002059936523e+00,2.225909819180582616e-01,-6.174181734950785483e-01,1.950549450549448949e+00,-7.247252747252748151e+00,-3.891485365202242974e-01,1.922108339640544727e-01
5.521840333938598633e+00,2.264057373922323535e-01,-6.311512932021052791e-01,1.917582417582416099e+00,-7.027472527472529151e+00,-3.873519890366878826e-01,2.086589884947898099e-01
5.523840665817260742e+00,2.298390173189890362e-01,-6.452658884565494191e-01,1.763736263736262799e+00,-6.895604395604394199e+00,-3.853711290248611476e-01,2.249183474414166994e-01
5.525840997695922852e+00,2.332722972457457189e-01,-6.586175326161587407e-01,1.598901098901098550e+00,-6.609890109890109500e+00,-3.832087685950682499e-01,2.409872410134994425e-01
5.527841329574584961e+00,2.363241016250849924e-01,-6.715877012283506531e-01,1.576923076923076650e+00,-6.510989010989010950e+00,-3.808677198503573891e-01,2.568639994187833508e-01
5.529841661453247070e+00,2.393759060044242659e-01,-6.841763942931251563e-01,1.510989010989010950e+00,-6.390109890109890500e+00,-3.783507949046907015e-01,2.725469528668327257e-01
5.531841993331909180e+00,2.424277103837635394e-01,-6.971465629053170687e-01,1.543956043956043800e+00,-6.390109890109890500e+00,-3.756608058611163870e-01,2.880344315617549000e-01
5.533842325210571289e+00,2.450980392156854037e-01,-7.097352559700915720e-01,1.478021978021978100e+00,-6.093406593406594851e+00,-3.728005648299586028e-01,3.033247657167521538e-01
5.535842657089233398e+00,2.481498435950246773e-01,-7.215609979400312568e-01,1.478021978021978100e+00,-5.873626373626372299e+00,-3.697728839179035276e-01,3.184162855322938412e-01
5.537842988967895508e+00,2.508201724269483179e-01,-7.330052643625535325e-01,1.346153846153846700e+00,-5.719780219780218999e+00,-3.665805752279993612e-01,3.333073212252202211e-01
5.539843320846557617e+00,2.538719768062875914e-01,-7.448310063324932173e-01,1.478021978021978100e+00,-5.653846153846153300e+00,-3.632264508742082398e-01,3.479962029978196369e-01
5.541843652725219727e+00,2.561608300907920466e-01,-7.558937972075998601e-01,1.247252747252748151e+00,-5.456043956043956200e+00,-3.597133229632163420e-01,3.624812610560184112e-01
5.543843984603881836e+00,2.588311589227139109e-01,-7.669565880827047266e-01,1.192307692307693401e+00,-5.335164835164835750e+00,-3.560440036053478252e-01,3.767608256111998344e-01
5.545844316482543945e+00,2.607385366598009568e-01,-7.768749523155573655e-01,1.060439560439562001e+00,-5.104395604395605801e+00,-3.522213049036508892e-01,3.908332268711092183e-01
5.547844648361206055e+00,2.630273899443054120e-01,-7.867933165484100044e-01,1.093406593406594851e+00,-4.950549450549448949e+00,-3.482480389648117125e-01,4.046967950434918748e-01
5.549844980239868164e+00,2.649347676813924579e-01,-7.963302052338452341e-01,9.615384615384598987e-01,-4.719780219780218999e+00,-3.441265180154005066e-01,4.183514750257018022e-01
5.551845550537109375e+00,2.672236209658969130e-01,-8.058670939192804639e-01,1.126373626373627701e+00,-4.631868131868131400e+00,-3.398605368238349911e-01,4.317923422586318338e-01
5.553845882415771484e+00,2.687495231555665498e-01,-8.146410315098808752e-01,8.956043956043941989e-01,-4.467032967032967150e+00,-3.354524250607937574e-01,4.450193668253632495e-01
5.555846214294433594e+00,2.710383764400710049e-01,-8.234149691004812865e-01,9.945054945054927487e-01,-4.280219780219781001e+00,-3.309049948184110690e-01,4.580308789372793399e-01
5.557846546173095703e+00,2.725642786297406417e-01,-8.314259555962468795e-01,8.076923076923065992e-01,-4.148351648351649601e+00,-3.262210582215629984e-01,4.708252088039444061e-01
5.559846878051757812e+00,2.740901808194102784e-01,-8.394369420920124725e-01,8.076923076923065992e-01,-4.016483516483518201e+00,-3.214034273696597666e-01,4.834006866276467917e-01
5.561847209930419922e+00,2.756160830090799152e-01,-8.474479285877780654e-01,7.087912087912080494e-01,-3.796703296703295649e+00,-3.164543168750242330e-01,4.957571019913302734e-01
5.563847780227661133e+00,2.767605096513321428e-01,-8.546959639887088400e-01,5.769230769230766498e-01,-3.730769230769229949e+00,-3.113777187390951440e-01,5.078898397787270369e-01
5.565848112106323242e+00,2.782864118410017795e-01,-8.615625238422222054e-01,8.406593406593394491e-01,-3.445054945054945250e+00,-3.061758630174153950e-01,5.197987159463082207e-01
5.567848443984985352e+00,2.794308384832540071e-01,-8.684290836957355708e-01,5.439560439560437999e-01,-3.346153846153846700e+00,-3.008509200117259752e-01,5.314834397358936258e-01
5.569849014282226562e+00,2.801937895780888255e-01,-8.745326924544141178e-01,4.230769230769233502e-01,-3.159340659340660551e+00,-2.954069713305216283e-01,5.429395561204728438e-01
5.571849346160888672e+00,2.809567406729236438e-01,-8.806363012130926649e-01,3.571428571428576504e-01,-2.939560439560437999e+00,-2.898462017037672922e-01,5.541668013120215619e-01
5.573849678039550781e+00,2.821011673151758714e-01,-8.859769588769363935e-01,6.098901098901094997e-01,-2.741758241758240899e+00,-2.841707402039901353e-01,5.651648024104360957e-01
5.575850248336791992e+00,2.828641184100106898e-01,-8.913176165407801221e-01,3.901098901098905003e-01,-2.708791208791208049e+00,-2.783847519458504394e-01,5.759292680686485255e-01
5.577850580215454102e+00,2.836270695048455082e-01,-8.958953231097890324e-01,3.241758241758248005e-01,-2.390109890109890500e+00,-2.724903794151032344e-01,5.864598529606155353e-01
5.579850912094116211e+00,2.840085450522629174e-01,-9.004730296787979427e-01,2.252747252747262507e-01,-2.291208791208791951e+00,-2.664904347038827837e-01,5.967548872959014261e-01
5.581851243972778320e+00,2.843900205996803265e-01,-9.046692607003894437e-01,2.252747252747262507e-01,-2.104395604395605801e+00,-2.603877299443411175e-01,6.068127012786135310e-01
5.583851575851440430e+00,2.847714961470977357e-01,-9.088654917219809448e-01,2.582417582417591007e-01,-2.038461538461540101e+00,-2.541850772176985629e-01,6.166316251201351406e-01
5.585851907730102539e+00,2.855344472419325541e-01,-9.130617227435724459e-01,3.901098901098905003e-01,-1.939560439560437999e+00,-2.478852886488311924e-01,6.262099890263925772e-01
5.587852239608764648e+00,2.862973983367673725e-01,-9.164950026703291286e-01,3.241758241758248005e-01,-1.785714285714284699e+00,-2.414911763444251847e-01,6.355461232033121632e-01
5.589852571487426758e+00,2.862973983367673725e-01,-9.199282825970858113e-01,-6.043956043956200119e-02,-1.587912087912087600e+00,-2.350055524075287394e-01,6.446383578640961787e-01
5.591852903366088867e+00,2.862973983367673725e-01,-9.225986114290076756e-01,-2.747252747252915128e-02,-1.368131868131868600e+00,-2.284312289448280353e-01,6.534850232128519565e-01
5.593853235244750977e+00,2.855344472419325541e-01,-9.252689402609295399e-01,-2.802197802197810006e-01,-1.335164835164835750e+00,-2.217702192283468321e-01,6.620854596185381524e-01
5.595853805541992188e+00,2.847714961470977357e-01,-9.279392690928514043e-01,-3.131868131868138505e-01,-1.214285714285715301e+00,-2.150269233061408158e-01,6.704359471968928119e-01
5.597854137420654297e+00,2.843900205996803265e-01,-9.298466468299384502e-01,-1.813186813186824509e-01,-9.175824175824160989e-01,-2.082033645201590843e-01,6.785358558954612818e-01
5.599854469299316406e+00,2.840085450522629174e-01,-9.313725490196080870e-01,-2.142857142857153008e-01,-8.296703296703284991e-01,-2.013015279444516636e-01,6.863844361705560004e-01
5.601855039596557617e+00,2.840085450522629174e-01,-9.325169756618603145e-01,-9.340659340659485110e-02,-5.109890109890109500e-01,-1.943258710234658793e-01,6.939781473520270083e-01
5.603855371475219727e+00,2.832455939574280990e-01,-9.328984512092777237e-01,-3.131868131868138505e-01,-3.131868131868138505e-01,-1.872783878898189869e-01,7.013162700714019593e-01
5.605855703353881836e+00,2.828641184100106898e-01,-9.332799267566951329e-01,-2.472527472527481507e-01,-1.813186813186824509e-01,-1.801618906611111015e-01,7.083971345400641439e-01
5.607856035232543945e+00,2.821011673151758714e-01,-9.336614023041125421e-01,-3.461538461538467004e-01,-6.043956043956200119e-02,-1.729791914440284017e-01,7.152190709548449377e-01
5.609856367111206055e+00,2.813382162203410530e-01,-9.328984512092777237e-01,-3.791208791208795503e-01,2.252747252747262507e-01,-1.657331023379811086e-01,7.217804095380415674e-01
5.611856698989868164e+00,2.801937895780888255e-01,-9.325169756618603145e-01,-5.329670329670328499e-01,3.241758241758248005e-01,-1.584264354605693370e-01,7.280794804828474298e-01
5.613857030868530273e+00,2.790493629358365979e-01,-9.313725490196080870e-01,-5.109890109890109500e-01,4.560439560439562001e-01,-1.510611218182020821e-01,7.341153175402723718e-01
5.615857601165771484e+00,2.782864118410017795e-01,-9.306095979247732686e-01,-5.109890109890109500e-01,4.890109890109890500e-01,-1.436417293261911254e-01,7.398848120938055217e-01
5.617857933044433594e+00,2.767605096513321428e-01,-9.298466468299384502e-01,-6.978021978021970995e-01,4.230769230769233502e-01,-1.361701957175682765e-01,7.453870294393709628e-01
5.619858264923095703e+00,2.756160830090799152e-01,-9.287022201876862226e-01,-4.780219780219781001e-01,4.230769230769233502e-01,-1.286484338597801980e-01,7.506209074435901130e-01
5.621858835220336914e+00,2.744716563668276876e-01,-9.279392690928514043e-01,-6.318681318681313996e-01,4.560439560439562001e-01,-1.210810489646974020e-01,7.555835286493675085e-01
5.623859167098999023e+00,2.729457541771580509e-01,-9.267948424505991767e-01,-6.978021978021970995e-01,6.758241758241751995e-01,-1.134699596077552997e-01,7.602738630703242961e-01
5.625859498977661133e+00,2.721828030823232325e-01,-9.248874647135121307e-01,-5.329670329670328499e-01,9.285714285714270488e-01,-1.058179778992780484e-01,7.646902409251197241e-01
5.627859830856323242e+00,2.710383764400710049e-01,-9.225986114290076756e-01,-4.780219780219781001e-01,1.027472527472529151e+00,-9.812791594958980568e-02,7.688309924087661784e-01
5.629860162734985352e+00,2.698939497978187774e-01,-9.199282825970858113e-01,-6.318681318681313996e-01,1.346153846153846700e+00,-9.040258585810079239e-02,7.726944477326469496e-01
5.631860494613647461e+00,2.687495231555665498e-01,-9.168764782177465378e-01,-5.329670329670328499e-01,1.598901098901098550e+00,-8.264479974604910240e-02,7.762789371081453282e-01
5.633860826492309570e+00,2.672236209658969130e-01,-9.134431982909898551e-01,-6.648351648351642496e-01,1.796703296703295649e+00,-7.485643987092771567e-02,7.795831677321984898e-01
5.635861396789550781e+00,2.664606698710620947e-01,-9.092469672693983540e-01,-4.120879120879124002e-01,2.148351648351649601e+00,-6.704217498918296769e-02,7.826046820810006466e-01
5.637861728668212891e+00,2.649347676813924579e-01,-9.042877851529720346e-01,-7.307692307692299494e-01,2.302197802197802901e+00,-5.920389074526610784e-02,7.853422209063865012e-01
5.639862060546875000e+00,2.637903410391402304e-01,-8.997100785839631243e-01,-6.978021978021970995e-01,2.434065934065934300e+00,-5.134439923131139949e-02,7.877941144124633865e-01
5.641862392425537109e+00,2.615014877546357752e-01,-8.943694209201193956e-01,-1.082417582417583901e+00,2.598901098901098550e+00,-4.346651256491895765e-02,7.899586928106145933e-01
5.643862724304199219e+00,2.588311589227139109e-01,-8.890287632562756670e-01,-1.269230769230770051e+00,2.686813186813186149e+00,-3.557304285277496092e-02,7.918342863049474545e-01
5.645863056182861328e+00,2.565423056382094558e-01,-8.833066300450145292e-01,-1.181318681318682451e+00,2.950549450549448949e+00,-2.766680220520356670e-02,7.934192251032072818e-01
5.647863388061523438e+00,2.542534523537050006e-01,-8.779659723811708005e-01,-1.115384615384616751e+00,2.565934065934065700e+00,-1.974965871340828016e-02,7.947119759919587523e-01
5.649863958358764648e+00,2.523460746166179547e-01,-8.726253147173270719e-01,-1.049450549450551051e+00,2.719780219780218999e+00,-1.182631182018667459e-02,7.957105608911660966e-01
5.651864290237426758e+00,2.500572213321134996e-01,-8.665217059586485249e-01,-1.049450549450551051e+00,2.972527472527470849e+00,-3.898630649928236380e-03,7.964134815119905397e-01
5.653864622116088867e+00,2.477683680476072681e-01,-8.604180971999699779e-01,-1.236263736263737201e+00,3.236263736263737201e+00,4.031517753901425749e-03,7.968190986284753308e-01
5.655865192413330078e+00,2.450980392156854037e-01,-8.531700617990392033e-01,-1.269230769230770051e+00,3.456043956043956200e+00,1.195943084167083725e-02,7.969256456035509473e-01
5.657865524291992188e+00,2.420462348363461302e-01,-8.463035019455258379e-01,-1.467032967032967150e+00,3.456043956043956200e+00,1.988324154808651656e-02,7.967315187270287424e-01
5.659865856170654297e+00,2.393759060044242659e-01,-8.394369420920124725e-01,-1.335164835164835750e+00,3.456043956043956200e+00,2.780013777010026388e-02,7.962350482121109962e-01
5.661866188049316406e+00,2.367055771725024016e-01,-8.321889066910816979e-01,-1.335164835164835750e+00,3.587912087912087600e+00,3.570730740102590062e-02,7.954345642738189781e-01
5.663866519927978516e+00,2.336537727931631281e-01,-8.241779201953161049e-01,-1.500000000000000000e+00,4.027472527472529151e+00,4.360193833053926937e-02,7.943283971108030528e-01
5.665866851806640625e+00,2.306019684138238546e-01,-8.161669336995505120e-01,-1.587912087912087600e+00,4.093406593406594851e+00,5.148121845195419155e-02,7.929148769344465109e-01
5.667867183685302734e+00,2.275501640344845811e-01,-8.073929961089501006e-01,-1.532967032967032850e+00,4.291208791208791951e+00,5.934327141949324869e-02,7.911921101585903671e-01
5.669867753982543945e+00,2.244983596551453076e-01,-7.986190585183496893e-01,-1.587912087912087600e+00,4.412087912087912400e+00,6.718341093073831871e-02,7.891588374441198539e-01
5.671868085861206055e+00,2.210650797283886249e-01,-7.894636453803318688e-01,-1.620879120879120450e+00,4.576923076923076650e+00,7.499976297913235612e-02,7.868132021430938039e-01
5.673868417739868164e+00,2.172503242542145330e-01,-7.803082322423140482e-01,-1.851648351648350399e+00,4.675824175824175200e+00,8.279044221126241609e-02,7.841531986759946449e-01
5.675868988037109375e+00,2.141985198748752595e-01,-7.703898680094614093e-01,-1.587912087912087600e+00,4.862637362637361349e+00,9.055077932134736329e-02,7.811777910901582800e-01
5.677869319915771484e+00,2.103837644007011676e-01,-7.608529793240261796e-01,-1.818681318681317549e+00,4.961538461538459899e+00,9.827889230655273423e-02,7.778850113409134792e-01
5.679869651794433594e+00,2.069504844739444849e-01,-7.505531395437561315e-01,-1.851648351648350399e+00,5.082417582417583901e+00,1.059719690565543715e-01,7.742731896396435332e-01
5.681869983673095703e+00,2.031357289997703930e-01,-7.398718242160668979e-01,-1.785714285714284699e+00,5.346153846153846700e+00,1.136262874206295237e-01,7.703411440779746044e-01
5.683870077133178711e+00,1.993209735255963011e-01,-7.288090333409620314e-01,-1.939560439560437999e+00,5.401098901098901450e+00,1.212408604005759116e-01,7.660862676038959762e-01
5.685870409011840820e+00,1.955062180514222092e-01,-7.177462424658571649e-01,-1.939560439560437999e+00,5.631868131868131400e+00,1.288119611526781227e-01,7.615073399974789936e-01
5.687870740890502930e+00,1.913099870298307081e-01,-7.055390249485000709e-01,-2.038461538461540101e+00,5.950549450549448949e+00,1.363367775775259361e-01,7.566026914646499790e-01
5.689871072769165039e+00,1.871137560082392071e-01,-6.940947585259777952e-01,-2.137362637362638651e+00,5.851648351648350399e+00,1.438124975720711518e-01,7.513706522149732336e-01
5.691871404647827148e+00,1.825360494392302968e-01,-6.818875410086207012e-01,-2.236263736263737201e+00,6.137362637362638651e+00,1.512363090150756761e-01,7.458095524507371010e-01
5.693871736526489258e+00,1.787212939650562049e-01,-6.689173723964287888e-01,-1.939560439560437999e+00,6.302197802197802901e+00,1.586062747519463301e-01,7.399170003645849647e-01
5.695872306823730469e+00,1.745250629434647038e-01,-6.559472037842368763e-01,-2.137362637362638651e+00,6.401098901098901450e+00,1.659178257614257745e-01,7.336927304859273136e-01
5.697872638702392578e+00,1.703288319218732028e-01,-6.425955596246275547e-01,-2.104395604395605801e+00,6.785714285714286476e+00,1.731690315682499204e-01,7.271343905194953550e-01
5.699872970581054688e+00,1.657511253528642925e-01,-6.292439154650182331e-01,-2.170329670329671501e+00,6.752747252747253626e+00,1.803579329243802931e-01,7.202394688974891324e-01
5.701873540878295898e+00,1.611734187838553822e-01,-6.151293202105740932e-01,-2.258241758241759101e+00,6.939560439560439775e+00,1.874800039659021422e-01,7.130079390699393116e-01
5.703873872756958008e+00,1.565957122148464720e-01,-6.006332494087125440e-01,-2.324175824175824800e+00,7.192307692307691624e+00,1.945332931463781279e-01,7.054373295795812737e-01
5.705874204635620117e+00,1.516365300984201525e-01,-5.861371786068509948e-01,-2.521978021978021900e+00,7.357142857142857650e+00,2.015149883700360078e-01,6.975259706359793199e-01
5.707874536514282227e+00,1.470588235294112422e-01,-5.716411078049894456e-01,-2.258241758241759101e+00,7.489010989010989050e+00,2.084222775047237519e-01,6.892721924450597726e-01
5.709874868392944336e+00,1.420996414129849228e-01,-5.563820859082930781e-01,-2.456043956043956200e+00,7.609890109890109500e+00,2.152523484583070967e-01,6.806743252163869329e-01
5.711875200271606445e+00,1.375219348439760125e-01,-5.411230640115967105e-01,-2.456043956043956200e+00,7.642857142857142350e+00,2.220023891168239061e-01,6.717306991595251020e-01
5.713875532150268555e+00,1.325627527275496931e-01,-5.254825665674829338e-01,-2.357142857142857650e+00,7.840659340659341225e+00,2.286703769896121230e-01,6.624385163086117245e-01
5.715876102447509766e+00,1.276035706111233736e-01,-5.090791180285343387e-01,-2.554945054945054750e+00,7.895604395604395975e+00,2.352519103624217678e-01,6.527983215037238551e-01
5.717876434326171875e+00,1.222629129472796450e-01,-4.930571450370031528e-01,-2.708791208791208049e+00,8.093406593406593075e+00,2.417449767854122911e-01,6.428073582974320743e-01
5.719876766204833984e+00,1.165407797360185072e-01,-4.766536964980545577e-01,-2.675824175824175200e+00,8.159340659340658775e+00,2.481475216263788752e-01,6.324627029898692854e-01
5.721877336502075195e+00,1.112001220721747785e-01,-4.602502479591059625e-01,-2.642857142857142350e+00,8.247252747252746374e+00,2.544552064427989535e-01,6.217651512852171436e-01
5.723877668380737305e+00,1.058594644083310499e-01,-4.434653238727399582e-01,-2.642857142857142350e+00,8.379120879120879550e+00,2.606659876546473242e-01,6.107118216059461702e-01
5.725878000259399414e+00,1.005188067444873212e-01,-4.262989242389565447e-01,-2.741758241758240899e+00,8.631868131868131400e+00,2.667770531406858936e-01,5.993010441452497616e-01
5.727878332138061523e+00,9.479667353322618339e-02,-4.083695735103383129e-01,-2.873626373626372299e+00,8.697802197802197099e+00,2.727855908051424194e-01,5.875311491217871662e-01
5.729878664016723633e+00,8.869306477454763638e-02,-3.908216983291374902e-01,-2.906593406593405149e+00,8.763736263736264576e+00,2.786887885449687019e-01,5.754004667451226851e-01
5.731878995895385742e+00,8.297093156328649854e-02,-3.736552986953540767e-01,-2.873626373626372299e+00,8.862637362637363125e+00,2.844838342316506896e-01,5.629073272139066830e-01
5.733879327774047852e+00,7.724879835202536071e-02,-3.557259479667358448e-01,-2.906593406593405149e+00,8.884615384615385025e+00,2.901679157803300768e-01,5.500500607377034612e-01
5.735879659652709961e+00,7.114518959334681369e-02,-3.377965972381176130e-01,-3.060439560439562001e+00,9.049450549450549275e+00,2.957382210697687697e-01,5.368269975369912572e-01
5.737879991531372070e+00,6.542305638208567586e-02,-3.194857709620819719e-01,-2.906593406593405149e+00,9.214285714285713524e+00,3.011919379969185684e-01,5.232364678031444782e-01
5.739880323410034180e+00,5.931944762340712884e-02,-3.007934691386289217e-01,-2.906593406593405149e+00,9.302197802197802901e+00,3.065262544478173368e-01,5.092768017493654042e-01
5.741880655288696289e+00,5.359731441214599101e-02,-2.813382162203410530e-01,-2.961538461538459899e+00,9.467032967032967150e+00,3.117383583266928326e-01,4.949463295924942940e-01
5.743880987167358398e+00,4.711223010605003481e-02,-2.622644388494705936e-01,-3.159340659340660551e+00,9.587912087912087600e+00,3.168254375159449410e-01,4.802433815239055548e-01
