time,pos1,pos2,vel1,vel2,tau1,tau2
2.280190467834472656e+00,-5.682078278782327629e-01,-6.528953994048976028e-01,-2.802197802197810006e-01,-3.461538461538467004e-01,-3.079416936774794777e+00,-1.309370396758016142e+00
2.285190820693969727e+00,-5.697337300679023997e-01,-6.544213015945672396e-01,-3.131868131868138505e-01,-3.131868131868138505e-01,-3.004021928290159238e+00,-1.310270497756862440e+00
2.290191173553466797e+00,-5.712596322575720365e-01,-6.559472037842368763e-01,-4.120879120879124002e-01,-3.131868131868138505e-01,-3.004938507497865174e+00,-1.311187076964568377e+00
2.295191764831542969e+00,-5.720225833524068548e-01,-6.582360570687413315e-01,-1.813186813186824509e-01,-5.109890109890109500e-01,-3.173689347167485408e+00,-1.144239434906868524e+00
2.300192356109619141e+00,-5.735484855420764916e-01,-6.597619592584109682e-01,-2.802197802197810006e-01,-1.813186813186824509e-01,-3.021984248557254560e+00,-1.297714774230565027e+00
2.305192708969116211e+00,-5.746929121843287191e-01,-6.616693369954980142e-01,-2.802197802197810006e-01,-3.791208791208795503e-01,-3.106808969467174109e+00,-1.214690254276824533e+00
2.310193061828613281e+00,-5.758373388265809467e-01,-6.631952391851676509e-01,-1.813186813186824509e-01,-2.142857142857153008e-01,-3.115338580714608341e+00,-1.291885464059392419e+00
2.315193414688110352e+00,-5.773632410162505835e-01,-6.643396658274198785e-01,-3.461538461538467004e-01,-2.142857142857153008e-01,-3.039943571331109595e+00,-1.376710184591205532e+00
2.320193767547607422e+00,-5.788891432059202202e-01,-6.662470435645069244e-01,-3.461538461538467004e-01,-3.791208791208795503e-01,-3.040843671212529742e+00,-1.217390554557313820e+00
2.325194120407104492e+00,-5.800335698481724478e-01,-6.673914702067591520e-01,-1.813186813186824509e-01,-1.813186813186824509e-01,-3.125684869597087356e+00,-1.378526862425353272e+00
2.330194711685180664e+00,-5.815594720378420845e-01,-6.685358968490113796e-01,-2.142857142857153008e-01,-1.813186813186824509e-01,-3.050274879217713675e+00,-1.387041492477809612e+00
2.335195064544677734e+00,-5.830853742275117213e-01,-6.700617990386810163e-01,-2.802197802197810006e-01,-3.461538461538467004e-01,-3.051174978325823517e+00,-1.311646482102437616e+00
2.340195417404174805e+00,-5.842298008697639489e-01,-6.715877012283506531e-01,-2.142857142857153008e-01,-2.142857142857153008e-01,-3.136016175877687218e+00,-1.312563059222471296e+00
2.345196008682250977e+00,-5.853742275120161764e-01,-6.727321278706028806e-01,-3.131868131868138505e-01,-3.461538461538467004e-01,-3.144530805038998622e+00,-1.397372797867264538e+00
2.350196361541748047e+00,-5.869001297016858132e-01,-6.750209811551073358e-01,-2.472527472527481507e-01,-4.120879120879124002e-01,-3.069152272022410699e+00,-1.154145023987016572e+00
2.355196952819824219e+00,-5.880445563439380408e-01,-6.765468833447769725e-01,-1.593406593406605509e-01,-3.461538461538467004e-01,-3.153962009974886627e+00,-1.307620360474626153e+00
2.360197305679321289e+00,-5.891889829861902683e-01,-6.788357366292814277e-01,-1.813186813186824509e-01,-3.461538461538467004e-01,-3.162491618349427824e+00,-1.140671217037159124e+00
2.365197658538818359e+00,-5.903334096284424959e-01,-6.807431143663684736e-01,-2.142857142857153008e-01,-3.791208791208795503e-01,-3.171021226328489817e+00,-1.210236912603006587e+00
2.370198011398315430e+00,-5.914778362706947235e-01,-6.826504921034555196e-01,-2.802197802197810006e-01,-4.450549450549452501e-01,-3.179551166701699572e+00,-1.203507831079519974e+00
2.375198364257812500e+00,-5.926222629129469510e-01,-6.845578698405425655e-01,-2.142857142857153008e-01,-2.472527472527481507e-01,-3.188096844460481805e+00,-1.196794486941605840e+00
2.380198955535888672e+00,-5.937666895551991786e-01,-6.860837720302122023e-01,-2.472527472527481507e-01,-3.791208791208795503e-01,-3.196611487019254128e+00,-1.273974728035511816e+00
2.385199308395385742e+00,-5.949111161974514062e-01,-6.872281986724644298e-01,-2.142857142857153008e-01,-1.813186813186824509e-01,-3.205141110022351469e+00,-1.358799460522090996e+00
2.390199661254882812e+00,-5.960555428397036337e-01,-6.883726253147166574e-01,-2.802197802197810006e-01,-1.813186813186824509e-01,-3.213687211327984627e+00,-1.367345561827724154e+00
2.395200252532958984e+00,-5.979629205767906797e-01,-6.891355764095514758e-01,-4.450549450549452501e-01,-9.340659340659485110e-02,-3.054352613006390271e+00,-1.459784824801619862e+00
2.400200605392456055e+00,-5.994888227664603164e-01,-6.891355764095514758e-01,-3.461538461538467004e-01,-6.043956043956200119e-02,-3.131547834009911213e+00,-1.643793199082015377e+00
2.405200958251953125e+00,-6.010147249561299532e-01,-6.895170519569688850e-01,-2.472527472527481507e-01,-2.747252747252915128e-02,-3.132447945004113166e+00,-1.591286733437780043e+00
2.410201311111450195e+00,-6.025406271457995899e-01,-6.898985275043862941e-01,-2.142857142857153008e-01,-6.043956043956200119e-02,-3.133348055299052248e+00,-1.615075376577763677e+00
2.415201663970947266e+00,-6.044480048828866359e-01,-6.902800030518037033e-01,-3.461538461538467004e-01,-2.142857142857153008e-01,-3.050323544288815469e+00,-1.638864018844401471e+00
2.420202016830444336e+00,-6.055924315251388634e-01,-6.914244296940559309e-01,-2.802197802197810006e-01,-2.472527472527481507e-01,-3.211443382579037831e+00,-1.494803419200696482e+00
2.425202369689941406e+00,-6.067368581673910910e-01,-6.929503318837255676e-01,-1.593406593406605509e-01,-2.802197802197810006e-01,-3.219989478992211218e+00,-1.419424895182039847e+00
2.430202960968017578e+00,-6.074998092622259094e-01,-6.948577096208126136e-01,-2.142857142857153008e-01,-3.791208791208795503e-01,-3.312428735850287964e+00,-1.336385400228108367e+00
2.435203313827514648e+00,-6.086442359044781369e-01,-6.967650873578996595e-01,-2.142857142857153008e-01,-3.791208791208795503e-01,-3.244663241507232954e+00,-1.329655993471838826e+00
2.440203666687011719e+00,-6.094071869993129553e-01,-6.990539406424041147e-01,-9.340659340659485110e-02,-4.780219780219781001e-01,-3.337117475337691985e+00,-1.239001964541941447e+00
2.445204019546508789e+00,-6.101701380941477737e-01,-7.013427939269085698e-01,-1.263736263736277010e-01,-5.109890109890109500e-01,-3.353276597769347944e+00,-1.224643043180204671e+00
2.450204372406005859e+00,-6.109330891889825921e-01,-7.040131227588304341e-01,-1.593406593406605509e-01,-4.780219780219781001e-01,-3.369435718111981615e+00,-1.126359499297615585e+00
2.455204725265502930e+00,-6.116960402838174105e-01,-7.066834515907522984e-01,-1.263736263736277010e-01,-6.318681318681313996e-01,-3.385594836191696544e+00,-1.104371062635589595e+00
2.460205078125000000e+00,-6.124589913786522288e-01,-7.097352559700915720e-01,-1.263736263736277010e-01,-6.318681318681313996e-01,-3.401753951834969314e+00,-9.984580031052914251e-01
2.465205430984497070e+00,-6.128404669260696380e-01,-7.120241092545960271e-01,-9.340659340659485110e-02,-4.120879120879124002e-01,-3.501837685299831193e+00,-1.136689291311894223e+00
2.470205783843994141e+00,-6.139848935683218656e-01,-7.143129625391004822e-01,-1.263736263736277010e-01,-4.120879120879124002e-01,-3.357777065633600344e+00,-1.122330357767582498e+00
2.475206136703491211e+00,-6.147478446631566840e-01,-7.158388647287701190e-01,-2.472527472527481507e-01,-2.142857142857153008e-01,-3.450231282408600109e+00,-1.275820662129367733e+00
2.480206489562988281e+00,-6.158922713054089115e-01,-7.166018158236049373e-01,-1.593406593406605509e-01,-2.142857142857153008e-01,-3.382482244443894004e+00,-1.444586463563455325e+00
2.485207080841064453e+00,-6.174181734950785483e-01,-7.177462424658571649e-01,-3.131868131868138505e-01,-2.142857142857153008e-01,-3.307072233638859160e+00,-1.376805963706768665e+00
2.490207433700561523e+00,-6.185626001373307759e-01,-7.181277180132745741e-01,-2.802197802197810006e-01,-1.263736263736277010e-01,-3.391896929550215489e+00,-1.553184790998303200e+00
2.495207786560058594e+00,-6.200885023270004126e-01,-7.181277180132745741e-01,-3.791208791208795503e-01,5.494505494507251342e-03,-3.316501903776485349e+00,-1.660898027984929470e+00
2.500208139419555664e+00,-6.219958800640874585e-01,-7.185091935606919833e-01,-4.780219780219781001e-01,5.494505494507251342e-03,-3.233510488374271574e+00,-1.608424656376108430e+00
2.505208969116210938e+00,-6.239032578011745045e-01,-7.185091935606919833e-01,-4.120879120879124002e-01,-2.747252747252915128e-02,-3.226751109503203097e+00,-1.716107941730262709e+00
2.510209321975708008e+00,-6.254291599908441412e-01,-7.185091935606919833e-01,-4.120879120879124002e-01,-2.747252747252915128e-02,-3.303946311531440472e+00,-1.747526078068410982e+00
2.515209674835205078e+00,-6.269550621805137780e-01,-7.185091935606919833e-01,-3.791208791208795503e-01,-2.747252747252915128e-02,-3.304846404078016775e+00,-1.778944214408380020e+00
2.520210027694702148e+00,-6.284809643701834148e-01,-7.192721446555268017e-01,-1.813186813186824509e-01,-1.593406593406605509e-01,-3.305746496729806694e+00,-1.642513109989902631e+00
2.525210380554199219e+00,-6.300068665598530515e-01,-7.200350957503616200e-01,-2.802197802197810006e-01,-1.813186813186824509e-01,-3.306663067899906494e+00,-1.658688703056698799e+00
2.530210971832275391e+00,-6.307698176546878699e-01,-7.215609979400312568e-01,-2.472527472527481507e-01,-3.791208791208795503e-01,-3.475397421654022878e+00,-1.506983596980191464e+00
2.535211324691772461e+00,-6.319142442969400975e-01,-7.234683756771183027e-01,-2.472527472527481507e-01,-3.461538461538467004e-01,-3.407631916706641562e+00,-1.423959070136113780e+00
2.540211677551269531e+00,-6.330586709391923250e-01,-7.261387045090401671e-01,-2.802197802197810006e-01,-5.329670329670328499e-01,-3.416161521761624797e+00,-1.249380412430740606e+00
2.545212030410766602e+00,-6.334401464866097342e-01,-7.288090333409620314e-01,-6.043956043956200119e-02,-4.780219780219781001e-01,-3.592540368302259424e+00,-1.227391974314322454e+00
2.550212383270263672e+00,-6.342030975814445526e-01,-7.322423132677187141e-01,-9.340659340659485110e-02,-6.648351648351642496e-01,-3.532404376169857585e+00,-1.037554296060001491e+00
2.555212736129760742e+00,-6.349660486762793710e-01,-7.352941176470579876e-01,-1.263736263736277010e-01,-6.318681318681313996e-01,-3.548563494349714631e+00,-1.084231458033251272e+00
2.560213088989257812e+00,-6.357289997711141893e-01,-7.379644464789798519e-01,-2.472527472527481507e-01,-5.659340659340656998e-01,-3.564739091770352530e+00,-1.138554610195630090e+00
2.565213680267333984e+00,-6.364919508659490077e-01,-7.402532997634843071e-01,-9.340659340659485110e-02,-3.461538461538467004e-01,-3.580883231638196662e+00,-1.200475815753563325e+00
2.570214033126831055e+00,-6.376363775082012353e-01,-7.421606775005713530e-01,-3.461538461538467004e-01,-3.131868131868138505e-01,-3.513117732493373779e+00,-1.270041513679007750e+00
2.575214385986328125e+00,-6.387808041504534629e-01,-7.436865796902409897e-01,-2.142857142857153008e-01,-2.802197802197810006e-01,-3.521647344074843033e+00,-1.347236723795610658e+00
2.580214738845825195e+00,-6.403067063401230996e-01,-7.440680552376583989e-01,-3.791208791208795503e-01,-6.043956043956200119e-02,-3.446252336570321262e+00,-1.599910687070060789e+00
2.585215091705322266e+00,-6.418326085297927364e-01,-7.448310063324932173e-01,-3.461538461538467004e-01,-9.340659340659485110e-02,-3.447152439998699691e+00,-1.539774702911653748e+00
2.590215444564819336e+00,-6.437399862668797823e-01,-7.448310063324932173e-01,-3.131868131868138505e-01,-2.747252747252915128e-02,-3.364127924547677395e+00,-1.723783070652817884e+00
2.595215797424316406e+00,-6.452658884565494191e-01,-7.448310063324932173e-01,-3.131868131868138505e-01,-1.263736263736277010e-01,-3.441323140668250957e+00,-1.755201221083302343e+00
2.600216150283813477e+00,-6.471732661936364650e-01,-7.452124818799106265e-01,-3.791208791208795503e-01,-9.340659340659485110e-02,-3.358315106943106088e+00,-1.702711231151550209e+00
2.605216741561889648e+00,-6.486991683833061018e-01,-7.452124818799106265e-01,-1.813186813186824509e-01,-6.043956043956200119e-02,-3.436467566730403433e+00,-1.811381734732240290e+00
2.610231161117553711e+00,-6.506065461203931477e-01,-7.455939574273280357e-01,-3.791208791208795503e-01,-1.263736263736277010e-01,-3.352559221894901853e+00,-1.757991433690131444e+00
2.615231513977050781e+00,-6.521324483100627845e-01,-7.467383840695802633e-01,-2.802197802197810006e-01,-2.802197802197810006e-01,-3.429754445679851216e+00,-1.613930839972983478e+00
2.620231866836547852e+00,-6.532768749523150120e-01,-7.478828107118324908e-01,-1.593406593406605509e-01,-2.472527472527481507e-01,-3.514579320374933147e+00,-1.622460605184583571e+00
2.625232219696044922e+00,-6.548027771419846488e-01,-7.497901884489195368e-01,-3.791208791208795503e-01,-4.450549450549452501e-01,-3.439184034859774641e+00,-1.463140699237595044e+00
2.630232572555541992e+00,-6.559472037842368763e-01,-7.520790417334257683e-01,-1.813186813186824509e-01,-5.109890109890109500e-01,-3.524008765058956882e+00,-1.372486677624378260e+00
2.635232925415039062e+00,-6.567101548790716947e-01,-7.551308461127650418e-01,-1.263736263736277010e-01,-5.659340659340656998e-01,-3.616479484651948795e+00,-1.190295003077190827e+00
2.640233516693115234e+00,-6.574731059739065131e-01,-7.585641260395217245e-01,-6.043956043956200119e-02,-6.978021978021970995e-01,-3.632623636172738202e+00,-1.076737468476061110e+00
2.645233869552612305e+00,-6.582360570687413315e-01,-7.623788815136958164e-01,-1.263736263736277010e-01,-7.967032967032956492e-01,-3.648782767824112483e+00,-9.555654030571680835e-01
2.650234222412109375e+00,-6.589990081635761499e-01,-7.661936369878699082e-01,-1.593406593406605509e-01,-6.648351648351642496e-01,-3.664941899185079066e+00,-9.106884468313491965e-01
2.655234575271606445e+00,-6.597619592584109682e-01,-7.696269169146265909e-01,-1.263736263736277010e-01,-7.307692307692299494e-01,-3.681101030112268191e+00,-9.497361106035828726e-01
2.660234928131103516e+00,-6.605249103532457866e-01,-7.719157701991310461e-01,-1.593406593406605509e-01,-3.791208791208795503e-01,-3.697276638771995749e+00,-1.164279003920363209e+00
2.665235519409179688e+00,-6.616693369954980142e-01,-7.749675745784703196e-01,-2.142857142857153008e-01,-5.659340659340656998e-01,-3.629496167689438835e+00,-9.820558686125835379e-01
2.670235872268676758e+00,-6.628137636377502417e-01,-7.764934767681399563e-01,-1.593406593406605509e-01,-4.120879120879124002e-01,-3.638025785507945642e+00,-1.288136413416669512e+00
2.675236225128173828e+00,-6.635767147325850601e-01,-7.787823300526444115e-01,-1.813186813186824509e-01,-3.461538461538467004e-01,-3.730480022751843094e+00,-1.121187278416728716e+00
2.680236577987670898e+00,-6.651026169222546969e-01,-7.799267566948966390e-01,-2.802197802197810006e-01,-2.472527472527481507e-01,-3.578789908498976047e+00,-1.358602222529619041e+00
2.685236930847167969e+00,-6.662470435645069244e-01,-7.810711833371488666e-01,-3.131868131868138505e-01,-2.472527472527481507e-01,-3.663614632351901435e+00,-1.367131836899062591e+00
2.690237283706665039e+00,-6.677729457541765612e-01,-7.825970855268185034e-01,-2.142857142857153008e-01,-3.131868131868138505e-01,-3.588219624853801193e+00,-1.291736829400962350e+00
2.695237636566162109e+00,-6.692988479438461979e-01,-7.833600366216533217e-01,-2.472527472527481507e-01,-1.593406593406605509e-01,-3.590042510634186002e+00,-1.461408956045007201e+00
2.700251340866088867e+00,-6.708247501335158347e-01,-7.841229877164881401e-01,-2.802197802197810006e-01,-1.263736263736277010e-01,-3.590120191822219198e+00,-1.476745659129736765e+00
2.705251932144165039e+00,-6.723506523231854715e-01,-7.848859388113229585e-01,-2.472527472527481507e-01,-1.263736263736277010e-01,-3.591005308352945846e+00,-1.492889797557159781e+00
2.710252285003662109e+00,-6.742580300602725174e-01,-7.852674143587403677e-01,-3.461538461538467004e-01,-9.340659340659485110e-02,-3.507980782724704483e+00,-1.592973534689274828e+00
2.715252637863159180e+00,-6.757839322499421542e-01,-7.864118410009925952e-01,-2.802197802197810006e-01,-2.142857142857153008e-01,-3.585175984859363396e+00,-1.448912919321836412e+00
2.720252990722656250e+00,-6.773098344396117909e-01,-7.871747920958274136e-01,-2.472527472527481507e-01,-1.813186813186824509e-01,-3.586076075215132164e+00,-1.541367141057783385e+00
2.725253343582153320e+00,-6.788357366292814277e-01,-7.875562676432448228e-01,-2.142857142857153008e-01,-1.263736263736277010e-01,-3.586976163132025164e+00,-1.641450871303202774e+00
2.730253696441650391e+00,-6.803616388189510644e-01,-7.879377431906622320e-01,-2.472527472527481507e-01,-1.593406593406605509e-01,-3.587876248467134488e+00,-1.665239489483356650e+00
2.735254049301147461e+00,-6.815060654612032920e-01,-7.890821698329144596e-01,-2.472527472527481507e-01,-2.142857142857153008e-01,-3.672700951509018097e+00,-1.521178864074794745e+00
2.740254402160644531e+00,-6.830319676508729287e-01,-7.909895475700015055e-01,-2.802197802197810006e-01,-3.461538461538467004e-01,-3.597305921767155468e+00,-1.361859213901102095e+00
2.745254755020141602e+00,-6.849393453879599747e-01,-7.925154497596711423e-01,-4.120879120879124002e-01,-3.131868131868138505e-01,-3.514297847775882389e+00,-1.439070869825140875e+00
2.750255346298217773e+00,-6.860837720302122023e-01,-7.936598764019233698e-01,-2.472527472527481507e-01,-2.472527472527481507e-01,-3.675402844257185109e+00,-1.523880756822961757e+00
2.755255699157714844e+00,-6.876096742198818390e-01,-7.951857785915930066e-01,-4.120879120879124002e-01,-2.142857142857153008e-01,-3.600007827833993090e+00,-1.448485740399769739e+00
2.760256052017211914e+00,-6.891355764095514758e-01,-7.963302052338452341e-01,-3.461538461538467004e-01,-1.813186813186824509e-01,-3.600907920802747242e+00,-1.533310453800353912e+00
2.765256404876708984e+00,-6.910429541466385217e-01,-7.978561074235148709e-01,-3.131868131868138505e-01,-2.802197802197810006e-01,-3.517883393345471177e+00,-1.457915437291426031e+00
2.770256757736206055e+00,-6.929503318837255676e-01,-7.990005340657670985e-01,-3.791208791208795503e-01,-2.472527472527481507e-01,-3.511170453785101842e+00,-1.542756629111234901e+00
2.775257349014282227e+00,-6.944762340733952044e-01,-7.997634851606019168e-01,-2.802197802197810006e-01,-1.593406593406605509e-01,-3.588350676264759898e+00,-1.635195873487589324e+00
2.780257701873779297e+00,-6.960021362630648412e-01,-8.005264362554367352e-01,-3.461538461538467004e-01,-1.593406593406605509e-01,-3.589250769841321187e+00,-1.651354988960846981e+00
2.785258054733276367e+00,-6.979095140001518871e-01,-8.016708628976889628e-01,-4.450549450549452501e-01,-2.142857142857153008e-01,-3.506226243381149743e+00,-1.583589484397371905e+00
2.790258407592773438e+00,-6.994354161898215239e-01,-8.035782406347760087e-01,-4.120879120879124002e-01,-4.450549450549452501e-01,-3.583437925637928956e+00,-1.424286327255357421e+00
2.795258998870849609e+00,-7.009613183794911606e-01,-8.051041428244456455e-01,-2.142857142857153008e-01,-3.791208791208795503e-01,-3.584323040411341310e+00,-1.501466551512251613e+00
2.800259351730346680e+00,-7.024872205691607974e-01,-8.073929961089501006e-01,-3.461538461538467004e-01,-4.780219780219781001e-01,-3.585239614461528390e+00,-1.334533884698778650e+00
2.805259943008422852e+00,-7.036316472114130249e-01,-8.096818493934545558e-01,-2.142857142857153008e-01,-4.450549450549452501e-01,-3.670049351139192950e+00,-1.320159979047916821e+00
2.810260295867919922e+00,-7.051575494010826617e-01,-8.127336537727938293e-01,-2.472527472527481507e-01,-6.648351648351642496e-01,-3.594654339064229376e+00,-1.137951813696078673e+00
2.815260648727416992e+00,-7.066834515907522984e-01,-8.154039826047156936e-01,-3.791208791208795503e-01,-6.648351648351642496e-01,-3.595570915760450958e+00,-1.192274967030737542e+00
2.820261240005493164e+00,-7.078278782330045260e-01,-8.180743114366375579e-01,-3.131868131868138505e-01,-2.802197802197810006e-01,-3.680397133685104905e+00,-1.170288031678516916e+00
2.825261831283569336e+00,-7.089723048752567536e-01,-8.207446402685594222e-01,-2.472527472527481507e-01,-6.318681318681313996e-01,-3.688911764991722464e+00,-1.148284619191741740e+00
2.830262184143066406e+00,-7.104982070649263903e-01,-8.226520180056464682e-01,-3.131868131868138505e-01,-3.461538461538467004e-01,-3.613516757418304692e+00,-1.294145429120421298e+00
2.835262537002563477e+00,-7.120241092545960271e-01,-8.257038223849857417e-01,-3.131868131868138505e-01,-5.329670329670328499e-01,-3.614416860697211575e+00,-1.035642160155489933e+00
2.840262889862060547e+00,-7.139314869916830730e-01,-8.276112001220727876e-01,-3.131868131868138505e-01,-4.780219780219781001e-01,-3.531392345010386791e+00,-1.257798082402592499e+00
2.845263242721557617e+00,-7.150759136339353006e-01,-8.299000534065772428e-01,-2.142857142857153008e-01,-3.461538461538467004e-01,-3.692512181234146595e+00,-1.167144057330862239e+00
2.850263595581054688e+00,-7.169832913710223465e-01,-8.314259555962468795e-01,-4.120879120879124002e-01,-4.450549450549452501e-01,-3.533209037598163960e+00,-1.320650862577155138e+00
2.855264186859130859e+00,-7.185091935606919833e-01,-8.337148088807513346e-01,-3.461538461538467004e-01,-3.791208791208795503e-01,-3.610389276527596891e+00,-1.153686751159446189e+00
2.860264539718627930e+00,-7.200350957503616200e-01,-8.352407110704209714e-01,-2.802197802197810006e-01,-2.472527472527481507e-01,-3.611289388110581200e+00,-1.307177081709394173e+00
2.865264892578125000e+00,-7.219424734874486660e-01,-8.363851377126731990e-01,-3.461538461538467004e-01,-3.791208791208795503e-01,-3.528264881214466797e+00,-1.392001815676939813e+00
2.870265245437622070e+00,-7.238498512245357119e-01,-8.371480888075080173e-01,-3.791208791208795503e-01,5.494505494507251342e-03,-3.521534765432150493e+00,-1.484455342223149898e+00
2.875265598297119141e+00,-7.253757534142053487e-01,-8.379110399023428357e-01,-2.472527472527481507e-01,-1.263736263736277010e-01,-3.598730814708952508e+00,-1.500615303913166443e+00
2.880265951156616211e+00,-7.272831311512923946e-01,-8.382925154497602449e-01,-3.791208791208795503e-01,-6.043956043956200119e-02,-3.515706270180753990e+00,-1.600699022145324335e+00
2.885266304016113281e+00,-7.288090333409620314e-01,-8.390554665445950633e-01,-3.131868131868138505e-01,-1.263736263736277010e-01,-3.592901455239143615e+00,-1.540563010133446653e+00
2.890266656875610352e+00,-7.307164110780490773e-01,-8.394369420920124725e-01,-3.131868131868138505e-01,-2.142857142857153008e-01,-3.509876910397853322e+00,-1.640646728052512771e+00
2.895267009735107422e+00,-7.326237888151361233e-01,-8.405813687342647000e-01,-2.802197802197810006e-01,-2.802197802197810006e-01,-3.503147475399934763e+00,-1.496586095984326903e+00
2.900267362594604492e+00,-7.341496910048057600e-01,-8.424887464713517460e-01,-2.472527472527481507e-01,-2.142857142857153008e-01,-3.580342661538278293e+00,-1.337266442723876736e+00
2.905267715454101562e+00,-7.356755931944753968e-01,-8.436331731136039735e-01,-3.131868131868138505e-01,-3.131868131868138505e-01,-3.581242739241838891e+00,-1.498386250342749193e+00
2.910268068313598633e+00,-7.372014953841450335e-01,-8.459220263981084287e-01,-3.461538461538467004e-01,-3.791208791208795503e-01,-3.582142818338356349e+00,-1.255141979092124771e+00
2.915268421173095703e+00,-7.387273975738146703e-01,-8.470664530403606562e-01,-3.461538461538467004e-01,-2.142857142857153008e-01,-3.583042899172372842e+00,-1.492556899324934960e+00
2.920268774032592773e+00,-7.406347753109017162e-01,-8.485923552300302930e-01,-4.120879120879124002e-01,-2.802197802197810006e-01,-3.500018361656129784e+00,-1.417161872757040086e+00
2.925269126892089844e+00,-7.421606775005713530e-01,-8.504997329671173389e-01,-2.802197802197810006e-01,-3.791208791208795503e-01,-3.577213556481400047e+00,-1.334137337666998491e+00
2.930269479751586914e+00,-7.436865796902409897e-01,-8.512626840619521573e-01,-2.142857142857153008e-01,-1.593406593406605509e-01,-3.578113644593656772e+00,-1.579181776126397097e+00
2.935269832611083984e+00,-7.452124818799106265e-01,-8.527885862516217941e-01,-3.461538461538467004e-01,-3.791208791208795503e-01,-3.579030214127314480e+00,-1.427508126693091128e+00
2.940270423889160156e+00,-7.463569085221628541e-01,-8.550774395361262492e-01,-3.461538461538467004e-01,-3.461538461538467004e-01,-3.663839948966796101e+00,-1.260544000237082685e+00
2.945270776748657227e+00,-7.478828107118324908e-01,-8.566033417257958860e-01,-2.802197802197810006e-01,-4.450549450549452501e-01,-3.588444937973216398e+00,-1.414034317693948495e+00
2.950271129608154297e+00,-7.494087129015021276e-01,-8.588921950103003411e-01,-2.472527472527481507e-01,-3.461538461538467004e-01,-3.589345040611018334e+00,-1.247085179468090388e+00
2.955271482467651367e+00,-7.509346150911735407e-01,-8.607995727473873870e-01,-3.131868131868138505e-01,-4.780219780219781001e-01,-3.590245147740782627e+00,-1.316650885133379134e+00
2.960271835327148438e+00,-7.524605172808431774e-01,-8.627069504844744330e-01,-2.472527472527481507e-01,-4.120879120879124002e-01,-3.591178216325268124e+00,-1.309954442769161176e+00
2.965272665023803711e+00,-7.532234683756779958e-01,-8.642328526741440697e-01,-1.813186813186824509e-01,-3.791208791208795503e-01,-3.759897613777303249e+00,-1.387119708841018095e+00
2.970273017883300781e+00,-7.551308461127650418e-01,-8.669031815060659341e-01,-3.131868131868138505e-01,-5.659340659340656998e-01,-3.524299375362929254e+00,-1.136262448529947733e+00
2.975273609161376953e+00,-7.566567483024346785e-01,-8.684290836957355708e-01,-3.461538461538467004e-01,-2.472527472527481507e-01,-3.601479633108226608e+00,-1.366032925242208762e+00
2.980273962020874023e+00,-7.578011749446869061e-01,-8.703364614328226168e-01,-2.802197802197810006e-01,-3.791208791208795503e-01,-3.686304388297685364e+00,-1.283008439568007475e+00
2.985274314880371094e+00,-7.589456015869391337e-01,-8.718623636224922535e-01,-2.142857142857153008e-01,-2.472527472527481507e-01,-3.694834040562007260e+00,-1.360203690367463025e+00
2.990274667739868164e+00,-7.604715037766087704e-01,-8.737697413595792995e-01,-2.472527472527481507e-01,-4.450549450549452501e-01,-3.619439079297190887e+00,-1.277179218154298468e+00
2.995275020599365234e+00,-7.619974059662784072e-01,-8.760585946440837546e-01,-3.131868131868138505e-01,-2.802197802197810006e-01,-3.620339183946876815e+00,-1.186525191423806191e+00
3.000275373458862305e+00,-7.635233081559480439e-01,-8.783474479285882097e-01,-2.472527472527481507e-01,-5.109890109890109500e-01,-3.621239021435096461e+00,-1.172166007015329470e+00
3.005275726318359375e+00,-7.650492103456176807e-01,-8.798733501182578465e-01,-2.472527472527481507e-01,-3.131868131868138505e-01,-3.622139134756023893e+00,-1.325656339303220577e+00
3.010276079177856445e+00,-7.661936369878699082e-01,-8.813992523079274832e-01,-2.472527472527481507e-01,-3.461538461538467004e-01,-3.706963868693406994e+00,-1.326556452808773656e+00
3.015276432037353516e+00,-7.681010147249569542e-01,-8.833066300450145292e-01,-3.131868131868138505e-01,-2.802197802197810006e-01,-3.547792557034741279e+00,-1.243680250633589779e+00
3.020278930664062500e+00,-7.696269169146265909e-01,-8.848325322346841659e-01,-3.131868131868138505e-01,-2.472527472527481507e-01,-3.624869435615849511e+00,-1.320757129214698011e+00
3.025279521942138672e+00,-7.711528191042962277e-01,-8.859769588769363935e-01,-3.131868131868138505e-01,-1.813186813186824509e-01,-3.625754568230767916e+00,-1.405566882261446437e+00
3.030279874801635742e+00,-7.726787212939658644e-01,-8.867399099717712119e-01,-3.131868131868138505e-01,-2.142857142857153008e-01,-3.626654680531880004e+00,-1.498021125942736731e+00
3.035280227661132812e+00,-7.738231479362180920e-01,-8.875028610666060302e-01,-2.802197802197810006e-01,-1.263736263736277010e-01,-3.711479412478126960e+00,-1.514180259353850033e+00
3.040280580520629883e+00,-7.757305256733051380e-01,-8.882658121614408486e-01,-4.120879120879124002e-01,-1.593406593406605509e-01,-3.552159793095874818e+00,-1.530339391783606118e+00
3.045280933380126953e+00,-7.772564278629747747e-01,-8.890287632562756670e-01,-2.142857142857153008e-01,-1.813186813186824509e-01,-3.629355011937338560e+00,-1.546498523038284389e+00
3.050281286239624023e+00,-7.791638056000618207e-01,-8.897917143511104854e-01,-3.131868131868138505e-01,-2.142857142857153008e-01,-3.546330499493670629e+00,-1.562657652923142848e+00
