time, pos1, pos2, vel1, vel2, tau1, tau2
1.590134620666503906e+00,4.335469596398873193e-01,-4.926756694895857436e-01,9.615384615384598987e-01,1.373626373626386510e-01,9.791148978850294782e-01,-5.594917888065520373e-01
1.595134973526000977e+00,4.354543373769743653e-01,-4.915312428473335160e-01,2.912087912087919506e-01,3.571428571428576504e-01,1.277565912550961968e+00,-7.663886795253382900e-01
1.600135326385498047e+00,4.369802395666440020e-01,-4.911497672999161068e-01,5.439560439560437999e-01,-4.120879120879124002e-01,1.354761106572013318e+00,-6.528461092004977928e-01
1.605135679244995117e+00,4.377431906614788204e-01,-4.968719005111772447e-01,7.142857142857295116e-02,-1.181318681318682451e+00,1.523510428645273862e+00,6.509001703506545056e-01
1.610136032104492188e+00,4.381246662088962296e-01,-5.037384603646906100e-01,7.142857142857295116e-02,-1.181318681318682451e+00,1.623594148671090309e+00,9.856985608168500335e-01
1.615136384963989258e+00,4.400320439459832755e-01,-5.033569848172732009e-01,7.417582417582408993e-01,1.923076923076934008e-01,1.311717230398450340e+00,-5.029891205606418225e-01
1.620137214660644531e+00,4.430838483253225490e-01,-5.003051804379339274e-01,3.571428571428576504e-01,6.758241758241751995e-01,1.053184453453193115e+00,-1.129479674846587400e+00
1.625137567520141602e+00,4.442282749675747766e-01,-5.003051804379339274e-01,3.571428571428576504e-01,-4.780219780219781001e-01,1.443189156757433977e+00,-5.505363260092988043e-01
1.630137920379638672e+00,4.453727016098270042e-01,-5.048828870069428376e-01,3.846153846154010125e-02,-8.846153846153832490e-01,1.451718778346329231e+00,4.251409581373444269e-01
1.635138273239135742e+00,4.461356527046618226e-01,-5.113679713130387938e-01,3.571428571428576504e-01,-1.434065934065934300e+00,1.544173020520425155e+00,9.049000303945131662e-01
1.640138626098632812e+00,4.465171282520792317e-01,-5.117494468604562030e-01,2.582417582417591007e-01,3.901098901098905003e-01,1.644256773640329072e+00,-3.396103716706733167e-01
1.645138978958129883e+00,4.495689326314185053e-01,-5.090791180285343387e-01,5.219780219780218999e-01,7.417582417582408993e-01,1.080573074095578789e+00,-1.034795985199741253e+00
1.650139331817626953e+00,4.503318837262533236e-01,-5.075532158388647019e-01,1.043956043956058011e-01,1.043956043956058011e-01,1.554502863212290364e+00,-8.678468610595224675e-01
1.655139684677124023e+00,4.518577859159229604e-01,-5.106050202182039754e-01,1.923076923076934008e-01,-9.505494505494489488e-01,1.402812754094373560e+00,7.731238056914335743e-02
1.660140037536621094e+00,4.518577859159229604e-01,-5.163271534294651133e-01,1.703296703296715009e-01,-1.401098901098901450e+00,1.739411345044930002e+00,6.944026524264756972e-01
1.665140390396118164e+00,4.522392614633403696e-01,-5.182345311665521592e-01,3.846153846154010125e-02,3.571428571428576504e-01,1.686904876848291934e+00,-6.181904516004976813e-02
1.670140743255615234e+00,4.552910658426796431e-01,-5.159456778820477041e-01,6.098901098901094997e-01,3.901098901098905003e-01,1.123221174174986459e+00,-9.782604711523568142e-01
1.675141096115112305e+00,4.564354924849318706e-01,-5.136568245975432490e-01,7.142857142857295116e-02,6.098901098901094997e-01,1.513226338952051719e+00,-1.055455691065940727e+00
1.680141448974609375e+00,4.579613946746015074e-01,-5.159456778820477041e-01,3.241758241758248005e-01,-9.835164835164817987e-01,1.437847812941104308e+00,-1.255719420975154321e-01
1.685142040252685547e+00,4.583428702220189166e-01,-5.224307621881436603e-01,1.373626373626386510e-01,-1.368131868131868600e+00,1.690506797711872622e+00,8.119727786758001997e-01
1.690142393112182617e+00,4.587243457694363258e-01,-5.251010910200655246e-01,-2.747252747252915128e-02,1.373626373626386510e-01,1.714295432753569770e+00,7.101011304275317571e-02
1.695142745971679688e+00,4.617761501487755993e-01,-5.247196154726481154e-01,6.098901098901094997e-01,3.571428571428576504e-01,1.150611723056123026e+00,-5.783984184459090017e-01
1.700143098831176758e+00,4.633020523384452360e-01,-5.231937132829784787e-01,1.923076923076934008e-01,3.571428571428576504e-01,1.456692259597938133e+00,-8.692199323473825956e-01
1.705143451690673828e+00,4.648279545281148728e-01,-5.243381399252307062e-01,4.230769230769233502e-01,-6.978021978021970995e-01,1.457592356177856985e+00,-3.436837715097951218e-01
1.710143804550170898e+00,4.655909056229496912e-01,-5.308232242313266624e-01,1.703296703296715009e-01,-1.302197802197802901e+00,1.626341691437467318e+00,8.227313125059332322e-01
1.715144157409667969e+00,4.663538567177845096e-01,-5.369268329900052095e-01,7.142857142857295116e-02,-7.637362637362627993e-01,1.642517283699440611e+00,8.370737687797724647e-01
1.720144748687744141e+00,4.686427100022889647e-01,-5.361638818951703911e-01,7.747252747252737493e-01,2.912087912087919506e-01,1.322979411456586263e+00,-5.829168489348468540e-01
1.725145339965820312e+00,4.713130388342108290e-01,-5.331120775158311176e-01,2.912087912087919506e-01,6.098901098901094997e-01,1.224680875756174459e+00,-1.133126735960674480e+00
1.730145692825317383e+00,4.724574654764630566e-01,-5.350194552529181635e-01,3.901098901098905003e-01,-8.296703296703284991e-01,1.538407387047593389e+00,-1.345773545381412362e-01
1.735146284103393555e+00,4.728389410238804658e-01,-5.392156862745096646e-01,-6.043956043956200119e-02,-1.082417582417583901e+00,1.714771239718499984e+00,3.757147895464729714e-01
1.740146636962890625e+00,4.739833676661326933e-01,-5.449378194857708024e-01,3.241758241758248005e-01,-1.049450549450551051e+00,1.570710609719849771e+00,7.639197832006683342e-01
1.745146989822387695e+00,4.747463187609675117e-01,-5.441748683909359841e-01,3.571428571428576504e-01,4.230769230769233502e-01,1.663165008305540482e+00,-5.797747867363334251e-01
1.750147342681884766e+00,4.770351720454719668e-01,-5.418860151064315289e-01,3.241758241758248005e-01,6.758241758241751995e-01,1.343625546314788366e+00,-9.621499151988910370e-01
1.755147695541381836e+00,4.777981231403067852e-01,-5.392156862745096646e-01,2.582417582417591007e-01,2.252747252747262507e-01,1.664965106559019858e+00,-1.123269756652112150e+00
1.760148048400878906e+00,4.789425497825590128e-01,-5.434119172961011657e-01,3.846153846154010125e-02,-1.082417582417583901e+00,1.597232565065755949e+00,3.025157223736130163e-01
1.765148878097534180e+00,4.793240253299764220e-01,-5.502784771496145311e-01,2.252747252747262507e-01,-1.368131868131868600e+00,1.773581456741197826e+00,9.425244908904062413e-01
1.770149230957031250e+00,4.804684519722286495e-01,-5.498970016021971219e-01,5.439560439560437999e-01,3.241758241758248005e-01,1.629520849140639882e+00,-5.461302555644209633e-01
1.775149583816528320e+00,4.835202563515679230e-01,-5.479896238651100759e-01,4.230769230769233502e-01,4.890109890109890500e-01,1.218427358332458965e+00,-9.208764032197258587e-01
1.780149936676025391e+00,4.846646829938201506e-01,-5.468451972228578484e-01,1.703296703296715009e-01,-6.043956043956200119e-02,1.608448995385662883e+00,-8.226093498764086576e-01
1.785150527954101562e+00,4.858091096360723782e-01,-5.518043793392841678e-01,5.494505494507251342e-03,-1.214285714285715301e+00,1.616963626398444376e+00,4.658928706770915085e-01
1.790150880813598633e+00,4.869535362783246057e-01,-5.586709391927975332e-01,2.912087912087919506e-01,-1.467032967032967150e+00,1.625493237650870171e+00,9.532814622205698640e-01
1.795151233673095703e+00,4.880979629205768333e-01,-5.605783169298845792e-01,3.571428571428576504e-01,1.373626373626386510e-01,1.634039327162657429e+00,-3.184203656113382408e-02
1.800151824951171875e+00,4.907682917524986976e-01,-5.586709391927975332e-01,4.230769230769233502e-01,6.098901098901094997e-01,1.306855476298185437e+00,-8.643438565994188139e-01
1.805152177810668945e+00,4.919127183947509252e-01,-5.563820859082930781e-01,1.373626373626386510e-01,2.252747252747262507e-01,1.620582003618071809e+00,-1.017850659473555908e+00
1.810152769088745117e+00,4.934386205844205620e-01,-5.601968413824671700e-01,1.373626373626386510e-01,-9.505494505494489488e-01,1.545172013906181974e+00,2.477630341598047181e-01
1.815153121948242188e+00,4.942015716792553803e-01,-5.651560234988934894e-01,3.571428571428576504e-01,-1.236263736263737201e+00,1.713954311356982174e+00,5.443809021404177884e-01
1.820153951644897461e+00,4.949645227740901987e-01,-5.701152056153198089e-01,1.373626373626386510e-01,-3.131868131868138505e-01,1.730083472566761316e+00,6.121763607163632770e-01
1.825154304504394531e+00,4.972533760585946538e-01,-5.682078278782327629e-01,8.076923076923065992e-01,4.230769230769233502e-01,1.410560590819471827e+00,-8.307177853276304091e-01
1.830154895782470703e+00,4.991607537956816998e-01,-5.647745479514760802e-01,1.923076923076934008e-01,7.747252747252737493e-01,1.480111308737503961e+00,-1.235966981606635429e+00
1.835155248641967773e+00,5.003051804379339274e-01,-5.663004501411457170e-01,2.252747252747262507e-01,-9.505494505494489488e-01,1.641231138198211426e+00,-2.450306522544831722e-01
1.840155601501464844e+00,5.003051804379339274e-01,-5.731670099946590824e-01,7.142857142857295116e-02,-1.565934065934065700e+00,1.901534609860160430e+00,9.290139423923449158e-01
1.845155954360961914e+00,5.006866559853513365e-01,-5.750743877317461283e-01,1.703296703296715009e-01,1.703296703296715009e-01,1.849028132504155764e+00,-5.609305864013869325e-02
1.850156307220458984e+00,5.033569848172732009e-01,-5.746929121843287191e-01,4.230769230769233502e-01,2.582417582417591007e-01,1.369269041896306049e+00,-5.529113561066800742e-01
1.855156660079956055e+00,5.041199359121080192e-01,-5.724040588998242640e-01,3.846153846154010125e-02,3.571428571428576504e-01,1.766920188504492728e+00,-1.011598574097796188e+00
1.860157251358032227e+00,5.052643625543602468e-01,-5.727855344472416732e-01,2.912087912087919506e-01,-1.593406593406605509e-01,1.699139708511880897e+00,-5.013064398526978493e-01
1.865157604217529297e+00,5.071717402914472927e-01,-5.762188143739983559e-01,3.571428571428576504e-01,-9.835164835164817987e-01,1.539836555559030984e+00,1.462854362558729804e-01
1.870158195495605469e+00,5.079346913862821111e-01,-5.827038986800943121e-01,7.142857142857295116e-02,-1.269230769230770051e+00,1.784865711312315639e+00,8.549442693348474620e-01
1.875158548355102539e+00,5.086976424811169295e-01,-5.830853742275117213e-01,2.912087912087919506e-01,7.417582417582408993e-01,1.801025244807208381e+00,-3.895655076161919084e-01
1.880158901214599609e+00,5.125123979552910214e-01,-5.800335698481724478e-01,7.087912087912080494e-01,5.219780219780218999e-01,1.145787390626527014e+00,-1.168675739770721478e+00
1.885159254074096680e+00,5.140383001449606581e-01,-5.819409475852594937e-01,2.252747252747262507e-01,-8.846153846153832490e-01,1.604458134727586582e+00,-1.701099211827461488e-01
1.890159606933593750e+00,5.136568245975432490e-01,-5.876630807965206316e-01,7.142857142857295116e-02,-1.269230769230770051e+00,2.024981324089152324e+00,6.758656784404148965e-01
1.895159959793090820e+00,5.155642023346302949e-01,-5.937666895551991786e-01,4.890109890109890500e-01,-8.846153846153832490e-01,1.560481243624014525e+00,8.428148038874194725e-01
1.900160312652587891e+00,5.174715800717173408e-01,-5.926222629129469510e-01,4.890109890109890500e-01,3.241758241758248005e-01,1.553751820420803398e+00,-6.610989679022161170e-01
1.905160665512084961e+00,5.193789578088043868e-01,-5.895704585336076775e-01,2.582417582417591007e-01,6.758241758241751995e-01,1.547022397757880086e+00,-1.135028760988641139e+00
1.910161018371582031e+00,5.212863355458914327e-01,-5.899519340810250867e-01,4.230769230769233502e-01,-4.120879120879124002e-01,1.540292975814683274e+00,-4.721614218703962251e-01
1.915161371231079102e+00,5.216678110933088419e-01,-5.937666895551991786e-01,1.703296703296715009e-01,-7.637362637362627993e-01,1.869278514806218539e+00,2.593550385986453932e-01
1.920161962509155273e+00,5.228122377355610695e-01,-5.994888227664603164e-01,2.912087912087919506e-01,-1.236263736263737201e+00,1.725202917489365717e+00,7.238700758172722516e-01
1.925162315368652344e+00,5.231937132829784787e-01,-6.017776760509647715e-01,-2.747252747252915128e-02,3.241758241758248005e-01,1.901581761541653037e+00,5.157300302560230421e-02
1.930162668228149414e+00,5.262455176623177522e-01,-5.983443961242080888e-01,5.439560439560437999e-01,8.406593406593394491e-01,1.337898045041283623e+00,-1.192937389092545430e+00
1.935163021087646484e+00,5.277714198519873889e-01,-5.956740672922862245e-01,3.571428571428576504e-01,1.923076923076934008e-01,1.643978578268976420e+00,-1.125171896070487065e+00
1.940163373947143555e+00,5.281528953994047981e-01,-5.994888227664603164e-01,-9.340659340659485110e-02,-1.082417582417583901e+00,1.896652536653942178e+00,2.167219275748166751e-01
1.945163726806640625e+00,5.289158464942396165e-01,-6.059739070725562726e-01,1.923076923076934008e-01,-1.269230769230770051e+00,1.836516548131879034e+00,8.490712354973339870e-01
1.950164079666137695e+00,5.300602731364918441e-01,-6.059739070725562726e-01,4.230769230769233502e-01,2.252747252747262507e-01,1.768751050815779990e+00,-4.793637676072659559e-01
1.955164432525634766e+00,5.327306019684137084e-01,-6.048294804303040451e-01,3.571428571428576504e-01,3.571428571428576504e-01,1.441582183589682487e+00,-7.625557678649208526e-01
1.960164785385131836e+00,5.338750286106659360e-01,-6.025406271457995899e-01,2.252747252747262507e-01,2.912087912087919506e-01,1.755292238538022076e+00,-1.068636297820066972e+00
1.965165138244628906e+00,5.357824063477529819e-01,-6.052109559777214542e-01,4.560439560439562001e-01,-9.505494505494489488e-01,1.595989095690626414e+00,-5.482790864729025770e-02
1.970165729522705078e+00,5.365453574425878003e-01,-6.120775158312348196e-01,1.373626373626386510e-01,-1.467032967032967150e+00,1.841018577387458777e+00,8.903463441779102538e-01
1.975166082382202148e+00,5.373083085374226187e-01,-6.174181734950785483e-01,5.494505494507251342e-03,-2.802197802197810006e-01,1.857177713965825205e+00,6.605609344980223341e-01
1.980166435241699219e+00,5.407415884641793014e-01,-6.151293202105740932e-01,9.615384615384598987e-01,5.219780219780218999e-01,1.285864510751864032e+00,-9.425364418382375931e-01
1.985166788101196289e+00,5.422674906538489381e-01,-6.124589913786522288e-01,1.373626373626386510e-01,4.560439560439562001e-01,1.668240179491444763e+00,-1.103656244665431885e+00
1.990167140960693359e+00,5.437933928435185749e-01,-6.162737468528263207e-01,1.703296703296715009e-01,-1.148351648351649601e+00,1.669140304402700892e+00,2.382376138279163058e-01
1.995167493820190430e+00,5.445563439383533932e-01,-6.223773556115048677e-01,2.582417582417591007e-01,-1.368131868131868600e+00,1.837889017027229954e+00,7.866620658876222194e-01
2.000167846679687500e+00,5.457007705806056208e-01,-6.254291599908441412e-01,1.373626373626386510e-01,1.703296703296715009e-01,1.770124199600866532e+00,2.059192757304195709e-01
2.005168199539184570e+00,5.479896238651100759e-01,-6.242847333485919137e-01,5.439560439560437999e-01,3.901098901098905003e-01,1.526879931332594253e+00,-6.876336057975063198e-01
2.010168552398681641e+00,5.487525749599448943e-01,-6.212329289692526402e-01,7.142857142857295116e-02,5.439560439560437999e-01,1.848219472992722601e+00,-1.161563385181123564e+00
2.015168905258178711e+00,5.502784771496145311e-01,-6.212329289692526402e-01,3.901098901098905003e-01,-3.791208791208795503e-01,1.696562292486731849e+00,-5.826536103149049239e-01
2.020169734954833984e+00,5.510414282444493494e-01,-6.265735866330963688e-01,7.142857142857295116e-02,-1.148351648351649601e+00,1.865281654877382067e+00,5.609028919157488247e-01
2.025170087814331055e+00,5.514229037918667586e-01,-6.322957198443575066e-01,3.846153846154010125e-02,-6.648351648351642496e-01,1.965365379820909197e+00,7.202225212652813013e-01
2.030170440673828125e+00,5.537117570763712138e-01,-6.307698176546878699e-01,8.076923076923065992e-01,3.901098901098905003e-01,1.569547372204436186e+00,-7.913372253544181945e-01
2.035171031951904297e+00,5.556191348134582597e-01,-6.288624399176008239e-01,1.373626373626386510e-01,4.890109890109890500e-01,1.639098074874052458e+00,-9.371830535906688908e-01
2.040171384811401367e+00,5.571450370031278965e-01,-6.273365377279311872e-01,3.571428571428576504e-01,-3.131868131868138505e-01,1.716293270058271148e+00,-9.228241321427699262e-01
2.045171737670898438e+00,5.582894636453801240e-01,-6.330586709391923250e-01,1.703296703296715009e-01,-1.368131868131868600e+00,1.801117977730486430e+00,6.098074680870446684e-01
2.050172090530395508e+00,5.586709391927975332e-01,-6.399252307927056904e-01,1.373626373626386510e-01,-1.082417582417583901e+00,1.977496818578288185e+00,9.446058494973996744e-01
2.055172443389892578e+00,5.609597924773019884e-01,-6.399252307927056904e-01,7.087912087912080494e-01,1.703296703296715009e-01,1.581662340350673546e+00,-4.601242652334747163e-01
2.060172796249389648e+00,5.632486457618064435e-01,-6.380178530556186445e-01,2.252747252747262507e-01,5.439560439560437999e-01,1.567303411846916461e+00,-9.111655113279937268e-01
2.065173149108886719e+00,5.640115968566412619e-01,-6.372549019607838261e-01,3.571428571428576504e-01,-2.802197802197810006e-01,1.888659445939762094e+00,-7.289738269153289707e-01
2.070173740386962891e+00,5.655374990463108986e-01,-6.422140840772101456e-01,7.142857142857295116e-02,-1.115384615384616751e+00,1.736970823773580364e+00,4.832168159199934365e-01
2.075174331665039062e+00,5.663004501411457170e-01,-6.490806439307235109e-01,3.571428571428576504e-01,-1.401098901098901450e+00,1.905705186203761059e+00,9.706203970967841599e-01
2.080174684524536133e+00,5.670634012359805354e-01,-6.498435950255583293e-01,2.582417582417591007e-01,3.241758241758248005e-01,1.921897269891532645e+00,-2.662934328171218112e-01
2.085175514221191406e+00,5.701152056153198089e-01,-6.475547417410538742e-01,4.230769230769233502e-01,5.769230769230766498e-01,1.434478717396814318e+00,-9.538195571221841362e-01
2.090175867080688477e+00,5.712596322575720365e-01,-6.460288395513842374e-01,2.252747252747262507e-01,1.043956043956058011e-01,1.824500366671193419e+00,-8.631820034099924044e-01
2.095176458358764648e+00,5.731670099946590824e-01,-6.494621194781409201e-01,1.703296703296715009e-01,-9.175824175824160989e-01,1.665182251480281650e+00,1.659003773986178487e-01
2.100177049636840820e+00,5.735484855420764916e-01,-6.548027771419846488e-01,2.582417582417591007e-01,-1.148351648351649601e+00,1.994136363023697456e+00,6.227859155691195525e-01
2.105177402496337891e+00,5.743114366369113100e-01,-6.589990081635761499e-01,-6.043956043956200119e-02,-1.813186813186824509e-01,1.934000401089459587e+00,4.464070649355456055e-01
2.110177755355834961e+00,5.769817654688331743e-01,-6.563286793316542855e-01,8.736263736263722990e-01,4.890109890109890500e-01,1.530552929655479844e+00,-1.011746103129222973e+00
2.115178346633911133e+00,5.781261921110854018e-01,-6.528953994048976028e-01,1.043956043956058011e-01,6.098901098901094997e-01,1.844264512201565509e+00,-1.264421560862398763e+00
2.120178937911987305e+00,5.788891432059202202e-01,-6.555657282368194672e-01,1.043956043956058011e-01,-1.016483516483518201e+00,1.936703639524974818e+00,-2.169601544851573749e-02
2.125179290771484375e+00,5.792706187533376294e-01,-6.620508125429154234e-01,1.923076923076934008e-01,-1.434065934065934300e+00,2.036787353521534172e+00,8.395381234707954832e-01
2.130179643630981445e+00,5.807965209430072662e-01,-6.635767147325850601e-01,4.560439560439562001e-01,-6.043956043956200119e-02,1.808818608083679891e+00,-1.532148628329466078e-01
2.135180234909057617e+00,5.827038986800943121e-01,-6.628137636377502417e-01,2.582417582417591007e-01,3.241758241758248005e-01,1.725779112144243399e+00,-6.576476896289307206e-01
2.140180587768554688e+00,5.838483253223465397e-01,-6.609063859006631958e-01,1.703296703296715009e-01,2.912087912087919506e-01,1.886898946827866297e+00,-9.560987011122534796e-01
2.145180940628051758e+00,5.857557030594335856e-01,-6.612878614480806050e-01,5.219780219780218999e-01,-3.131868131868138505e-01,1.727579321607013441e+00,-5.221166617772077245e-01
2.150181293487548828e+00,5.869001297016858132e-01,-6.654840924696721061e-01,2.582417582417591007e-01,-1.016483516483518201e+00,1.888699156072668472e+00,2.933409245340712346e-01
2.155181646347045898e+00,5.876630807965206316e-01,-6.723506523231854715e-01,2.252747252747262507e-01,-1.401098901098901450e+00,1.981153391789103324e+00,9.333197583744023973e-01
2.160181999206542969e+00,5.895704585336076775e-01,-6.719691767757680623e-01,4.890109890109890500e-01,5.219780219780218999e-01,1.745555134751164417e+00,-5.553514415597415876e-01
2.165182590484619141e+00,5.930037384603643602e-01,-6.692988479438461979e-01,5.439560439560437999e-01,5.219780219780218999e-01,1.403112265491248678e+00,-1.097931826402902544e+00
2.170182943344116211e+00,5.941481651026165878e-01,-6.731136034180202898e-01,7.142857142857295116e-02,-1.302197802197802901e+00,1.869412536612111708e+00,2.439620114025498054e-01
2.175183296203613281e+00,5.941481651026165878e-01,-6.792172121766988369e-01,1.703296703296715009e-01,-1.269230769230770051e+00,2.129716011632361017e+00,7.923867090498326604e-01
2.180183649063110352e+00,5.960555428397036337e-01,-6.830319676508729287e-01,3.901098901098905003e-01,-1.263736263736277010e-01,1.741527533787259330e+00,3.794765471500660681e-01
2.185184240341186523e+00,5.983443961242080888e-01,-6.818875410086207012e-01,2.912087912087919506e-01,3.901098901098905003e-01,1.650858523700389213e+00,-6.666515668407324569e-01
2.190184593200683594e+00,5.991073472190429072e-01,-6.788357366292814277e-01,3.846153846154010125e-02,8.736263736263722990e-01,1.972198084399883200e+00,-1.140581342168234258e+00
2.195184946060180664e+00,6.010147249561299532e-01,-6.788357366292814277e-01,4.560439560439562001e-01,-5.329670329670328499e-01,1.736583345093531960e+00,-5.616386090246727747e-01
2.200185298919677734e+00,6.013962005035473624e-01,-6.837949187457077471e-01,1.703296703296715009e-01,-9.835164835164817987e-01,2.065552415118450114e+00,4.979633112463677236e-01
2.205185651779174805e+00,6.017776760509647715e-01,-6.902800030518037033e-01,1.373626373626386510e-01,-1.016483516483518201e+00,2.089341046292600979e+00,9.014272871228801165e-01
2.210186004638671875e+00,6.033035782406344083e-01,-6.883726253147166574e-01,5.769230769230766498e-01,4.230769230769233502e-01,1.861372293493381846e+00,-8.466473057977808025e-01
2.215186595916748047e+00,6.052109559777214542e-01,-6.857022964827947931e-01,1.043956043956058011e-01,4.230769230769233502e-01,1.778349267373835474e+00,-1.084063753937742902e+00
2.220187187194824219e+00,6.059739070725562726e-01,-6.830319676508729287e-01,3.241758241758248005e-01,3.571428571428576504e-01,2.023378732596592400e+00,-1.168873508290708685e+00
2.225187540054321289e+00,6.071183337148085002e-01,-6.876096742198818390e-01,3.846153846154010125e-02,-1.049450549450551051e+00,1.955613228020389727e+00,3.408695415730100819e-01
2.230187892913818359e+00,6.074998092622259094e-01,-6.944762340733952044e-01,1.703296703296715009e-01,-1.500000000000000000e+00,2.131992072523196668e+00,9.045532299162761802e-01
2.235188245773315430e+00,6.086442359044781369e-01,-6.944762340733952044e-01,5.769230769230766498e-01,2.582417582417591007e-01,1.987931455856992713e+00,-5.001769105572329011e-01
2.240188598632812500e+00,6.116960402838174105e-01,-6.937132829785603860e-01,4.890109890109890500e-01,2.252747252747262507e-01,1.576837954589862534e+00,-6.994443255524274150e-01
2.245188951492309570e+00,6.124589913786522288e-01,-6.918059052414733401e-01,1.923076923076934008e-01,3.241758241758248005e-01,2.050767477113186743e+00,-9.978951746295461334e-01
2.250189304351806641e+00,6.143663691157392748e-01,-6.952391851682300228e-01,1.703296703296715009e-01,-9.175824175824160989e-01,1.815169599498123176e+00,1.074672652743835499e-01
2.255189895629882812e+00,6.151293202105740932e-01,-7.024872205691607974e-01,2.912087912087919506e-01,-1.565934065934065700e+00,2.060199056681115692e+00,9.839759034240636026e-01
2.260190248489379883e+00,6.158922713054089115e-01,-7.066834515907522984e-01,3.846153846154010125e-02,-6.043956043956200119e-02,2.076374643835752209e+00,4.261050246777120520e-01
2.265190839767456055e+00,6.189440756847481850e-01,-7.047760738536652525e-01,6.098901098901094997e-01,4.560439560439562001e-01,1.588971049807259561e+00,-8.641674465179427500e-01
2.270191192626953125e+00,6.204699778744178218e-01,-7.028686961165782066e-01,1.703296703296715009e-01,2.252747252747262507e-01,1.895051574880284306e+00,-9.337331462364506507e-01
2.275191545486450195e+00,6.219958800640874585e-01,-7.063019760433348893e-01,1.703296703296715009e-01,-8.626373626373613490e-01,1.895951662390471526e+00,1.716458401325837713e-01
2.280191898345947266e+00,6.223773556115048677e-01,-7.112611581597612087e-01,2.912087912087919506e-01,-1.181318681318682451e+00,2.148625611750318853e+00,5.445917755216633793e-01
2.285192251205444336e+00,6.235217822537570953e-01,-7.162203402761875282e-01,5.494505494507251342e-03,-4.780219780219781001e-01,2.004564992532742451e+00,6.123572730577286904e-01
2.290192604064941406e+00,6.254291599908441412e-01,-7.146944380865178914e-01,6.098901098901094997e-01,3.571428571428576504e-01,1.845245352338604761e+00,-7.465957766462949508e-01
2.295192956924438477e+00,6.265735866330963688e-01,-7.116426337071786179e-01,1.043956043956058011e-01,7.747252747252737493e-01,2.006365173077462316e+00,-1.144230446738347950e+00
2.300193309783935547e+00,6.280994888227660056e-01,-7.101167315175089811e-01,5.219780219780218999e-01,-3.461538461538467004e-01,1.930970155703439772e+00,-9.009861970290522493e-01
2.305193662643432617e+00,6.280994888227660056e-01,-7.154573891813527098e-01,-1.593406593406605509e-01,-1.214285714285715301e+00,2.267568731008564598e+00,5.477207826790042589e-01
2.310194015502929688e+00,6.288624399176008239e-01,-7.207980468451964384e-01,5.494505494507251342e-03,-5.659340659340656998e-01,2.131154107475268233e+00,6.230993135540785488e-01
2.315194606781005859e+00,6.311512932021052791e-01,-7.204165712977790292e-01,8.076923076923065992e-01,5.494505494507251342e-03,1.811599764428306614e+00,-5.603600032584932222e-01
2.320194959640502930e+00,6.326771953917749158e-01,-7.200350957503616200e-01,3.846153846154010125e-02,2.252747252747262507e-01,1.965090082476095290e+00,-5.994076578817431056e-01
2.325195312500000000e+00,6.338216220340271434e-01,-7.192721446555268017e-01,4.890109890109890500e-01,-6.043956043956200119e-02,2.049914804188661677e+00,-7.223799326985336222e-01
2.330195665359497070e+00,6.353475242236967802e-01,-7.219424734874486660e-01,2.582417582417591007e-01,-6.318681318681313996e-01,1.974519798368996604e+00,-1.373551388743621260e-02
2.335196018218994141e+00,6.368734264133664169e-01,-7.272831311512923946e-01,2.912087912087919506e-01,-1.148351648351649601e+00,1.975419904598600951e+00,5.957252628723264110e-01
2.340196371078491211e+00,6.376363775082012353e-01,-7.314793621728838957e-01,1.373626373626386510e-01,-4.120879120879124002e-01,2.144169254440537742e+00,4.193464122495171864e-01
2.345196723937988281e+00,6.406881818875405088e-01,-7.291905088883794406e-01,7.747252747252737493e-01,4.560439560439562001e-01,1.656780665656283347e+00,-9.548656569472058209e-01
2.350197076797485352e+00,6.425955596246275547e-01,-7.288090333409620314e-01,4.230769230769233502e-01,-4.120879120879124002e-01,1.878936598182869844e+00,-6.124377624292964839e-01
2.355197429656982422e+00,6.425955596246275547e-01,-7.330052643625535325e-01,-6.043956043956200119e-02,-9.835164835164817987e-01,2.291830307715505555e+00,3.556100302092790599e-01
2.360197782516479492e+00,6.441214618142971915e-01,-7.391088731212320795e-01,3.571428571428576504e-01,-1.148351648351649601e+00,1.987566469896373533e+00,8.277231332718670842e-01
2.365198373794555664e+00,6.456473640039668282e-01,-7.406347753109017162e-01,1.923076923076934008e-01,1.043956043956058011e-01,1.988468093392130598e+00,-8.871977558849053480e-02
2.370198965072631836e+00,6.471732661936364650e-01,-7.387273975738146703e-01,2.582417582417591007e-01,5.769230769230766498e-01,1.989353411395198279e+00,-8.449268085964689590e-01
2.375199317932128906e+00,6.483176928358886926e-01,-7.360570687418928060e-01,2.912087912087919506e-01,4.230769230769233502e-01,2.074177740292562078e+00,-1.082341336527026243e+00
2.380199670791625977e+00,6.498435950255583293e-01,-7.379644464789798519e-01,1.373626373626386510e-01,-5.989010989010985497e-01,1.998799223592939711e+00,-1.600871019677718721e-01
2.385200262069702148e+00,6.498435950255583293e-01,-7.433051041428235806e-01,1.703296703296715009e-01,-1.181318681318682451e+00,2.335382839730000271e+00,6.019788610886145364e-01
2.390200614929199219e+00,6.506065461203931477e-01,-7.463569085221628541e-01,-6.043956043956200119e-02,3.846153846154010125e-02,2.198951757339333568e+00,1.738261359307458065e-01
2.395200967788696289e+00,6.532768749523150120e-01,-7.444495307850758081e-01,6.758241758241751995e-01,3.241758241758248005e-01,1.795487791539853717e+00,-8.875759977615782503e-01
