time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2,tau_pert1,tau_pert2
7.254729032516479492e+00,6.061837186236362029e+00,-1.096551461051346266e+00,0.000000000000000000e+00,-6.184919976690601118e+00,6.061837186236362029e+00,-1.080148012512397671e+00,0.000000000000000000e+00,-5.716298885409945463e+00,-2.827049999999999841e-01,-1.316899999999999959e+00,-2.989689999999999959e+00,7.373199999999999754e+00,3.087750939705320441e-01,-2.496706908640715372e-01,2.449805298236625295e-01,-1.946891996747021347e-01,7.326007326007299980e-02,-3.135531135531142155e-01,0.000000000000000000e+00,-7.279649999999999732e-01,-2.701774213447024620e-01,-1.897723625485363031e-64
7.257411241531372070e+00,6.061837186236362029e+00,-1.111810482948042633e+00,0.000000000000000000e+00,-5.688975695768991869e+00,6.061837186236362029e+00,-1.096551461051346266e+00,0.000000000000000000e+00,-6.184919976690601118e+00,-2.856899999999999995e-01,-1.309530000000000083e+00,-2.979190000000000005e+00,7.382959999999999745e+00,3.087548189462998582e-01,-2.527121555677463993e-01,2.432872243834891535e-01,-1.945464863721239612e-01,8.498168498168467977e-02,-3.428571428571434154e-01,0.000000000000000000e+00,-7.331079999999999819e-01,-2.621527440929376507e-01,-1.323868703706785755e-64
7.259919643402099609e+00,6.061837186236362029e+00,-1.125925078202486773e+00,0.000000000000000000e+00,-5.626927415083744499e+00,6.061837186236362029e+00,-1.111810482948042633e+00,0.000000000000000000e+00,-5.688975695768991869e+00,-2.886639999999999762e-01,-1.302140000000000075e+00,-2.968599999999999905e+00,7.392430000000000057e+00,3.081442424304610128e-01,-2.554050885342165622e-01,2.411949200720635289e-01,-1.944193735254659550e-01,6.153846153846131983e-02,-3.897435897435901353e-01,0.000000000000000000e+00,-7.381750000000000256e-01,-2.542138122083667517e-01,-9.231339985689821111e-65
7.262397289276123047e+00,6.061837186236362029e+00,-1.138895246814678686e+00,0.000000000000000000e+00,-5.234875874787431549e+00,6.061837186236362029e+00,-1.125925078202486773e+00,0.000000000000000000e+00,-5.626927415083744499e+00,-2.916270000000000251e-01,-1.294740000000000002e+00,-2.957939999999999792e+00,7.401609999999999800e+00,3.072657666456680148e-01,-2.584821801436031352e-01,2.386018543109417189e-01,-1.942365294065812875e-01,6.153846153846131983e-02,-3.252747252747258955e-01,0.000000000000000000e+00,-7.431630000000000180e-01,-2.463674102371435637e-01,-6.434168882937235594e-65
7.264800071716308594e+00,6.061455710688944620e+00,-1.152628366521705416e+00,-1.587640816069685601e-01,-5.715506937850867608e+00,6.061837186236362029e+00,-1.138895246814678686e+00,0.000000000000000000e+00,-5.234875874787431549e+00,-2.945800000000000085e-01,-1.287339999999999929e+00,-2.947200000000000042e+00,7.410510000000000375e+00,2.976783914174652157e-01,-2.605374781356326053e-01,2.279123545150788244e-01,-1.941894953301640803e-01,6.739926739926715982e-02,-3.487179487179492554e-01,0.000000000000000000e+00,-7.480710000000000415e-01,-2.386199513567424657e-01,-4.482579959960854136e-65
7.267229080200195312e+00,6.061455710688944620e+00,-1.165598535133897329e+00,0.000000000000000000e+00,-5.339696710913917066e+00,6.061455710688944620e+00,-1.152628366521705416e+00,-1.587640816069685601e-01,-5.715506937850867608e+00,-2.975209999999999799e-01,-1.279919999999999947e+00,-2.936380000000000212e+00,7.419120000000000381e+00,2.931294781589793841e-01,-2.627393768603033530e-01,2.221453479920995899e-01,-1.940740289079356529e-01,6.739926739926715982e-02,-4.014652014652018153e-01,0.000000000000000000e+00,-7.528970000000000384e-01,-2.309774736874888879e-01,-3.121558754929585304e-65
7.269677162170410156e+00,6.061455710688944620e+00,-1.177805752651254423e+00,0.000000000000000000e+00,-4.986441494148902365e+00,6.061455710688944620e+00,-1.165598535133897329e+00,0.000000000000000000e+00,-5.339696710913917066e+00,-3.004519999999999968e-01,-1.272499999999999964e+00,-2.925479999999999858e+00,7.427439999999999820e+00,2.874972433348059742e-01,-2.653541395144029535e-01,2.150502403896922266e-01,-1.939082487807295141e-01,7.326007326007299980e-02,-3.487179487179492554e-01,0.000000000000000000e+00,-7.576399999999999801e-01,-2.234456378261463205e-01,-2.172815554783913237e-65
7.272128105163574219e+00,6.061455710688944620e+00,-1.190394445716028926e+00,0.000000000000000000e+00,-5.136265143614393125e+00,6.061455710688944620e+00,-1.177805752651254423e+00,0.000000000000000000e+00,-4.986441494148902365e+00,-3.033719999999999750e-01,-1.265069999999999917e+00,-2.914489999999999803e+00,7.435469999999999580e+00,2.799290493483618802e-01,-2.673333907418924960e-01,2.063883288242981395e-01,-1.938065256507628953e-01,7.326007326007299980e-02,-3.369963369963375754e-01,0.000000000000000000e+00,-7.622980000000000311e-01,-2.160297255718212905e-01,-1.511757350269353154e-65
7.274637699127197266e+00,6.061455710688944620e+00,-1.202983138780803429e+00,0.000000000000000000e+00,-5.016227026064598249e+00,6.061455710688944620e+00,-1.190394445716028926e+00,0.000000000000000000e+00,-5.136265143614393125e+00,-3.062810000000000255e-01,-1.257630000000000026e+00,-2.903410000000000046e+00,7.443200000000000038e+00,2.705873873236686600e-01,-2.693380094257612489e-01,1.959369786288192306e-01,-1.937000673954945296e-01,9.670329670329635974e-02,-3.428571428571434154e-01,0.000000000000000000e+00,-7.668690000000000229e-01,-2.087346398105612844e-01,-1.051354542324835112e-65
7.277206659317016602e+00,6.061074235141527211e+00,-1.216334782940412751e+00,-1.484941451911859778e-01,-5.197295081691509999e+00,6.061455710688944620e+00,-1.202983138780803429e+00,0.000000000000000000e+00,-5.016227026064598249e+00,-3.091789999999999816e-01,-1.250180000000000069e+00,-2.892250000000000210e+00,7.450639999999999930e+00,-2.769180290854325599e-02,-2.711229436907288126e-01,-1.033031297535760146e-01,-1.936525129765225839e-01,9.670329670329635974e-02,-3.897435897435901353e-01,0.000000000000000000e+00,-7.713529999999999553e-01,-2.015649055212291318e-01,-7.308431507885384533e-66
7.279634237289428711e+00,6.061074235141527211e+00,-1.227779049362935027e+00,0.000000000000000000e+00,-4.714273466219885300e+00,6.061074235141527211e+00,-1.216334782940412751e+00,-1.484941451911859778e-01,-5.197295081691509999e+00,-3.120660000000000101e-01,-1.242729999999999890e+00,-2.880999999999999783e+00,7.457779999999999632e+00,-9.968956111381696572e-03,-2.732673222758159604e-01,-8.678156473801799942e-02,-1.935137072044898765e-01,7.326007326007299980e-02,-3.369963369963375754e-01,0.000000000000000000e+00,-7.757469999999999644e-01,-1.945246718619573212e-01,-5.078167789584230311e-66
7.282075166702270508e+00,6.060692759594109802e+00,-1.239604791332874711e+00,-1.562829082276840365e-01,-4.844770155058204963e+00,6.061074235141527211e+00,-1.227779049362935027e+00,0.000000000000000000e+00,-4.714273466219885300e+00,-3.149410000000000265e-01,-1.235260000000000025e+00,-2.869660000000000100e+00,7.464620000000000033e+00,-1.302062832821275495e-01,-2.752436011726440701e-01,-2.081007313583403406e-01,-1.934297301131859825e-01,-6.153846153846131983e-02,-3.076923076923083755e-01,0.000000000000000000e+00,-7.800500000000000211e-01,-1.876177152932714254e-01,-3.526937721500763683e-66
7.285296201705932617e+00,6.060692759594109802e+00,-1.254482337682155446e+00,0.000000000000000000e+00,-4.618871366615365126e+00,6.060692759594109802e+00,-1.239604791332874711e+00,-1.562829082276840365e-01,-4.844770155058204963e+00,-3.178050000000000042e-01,-1.227800000000000002e+00,-2.858229999999999826e+00,7.471169999999999867e+00,-1.189464681702972759e-01,-2.773171260064967170e-01,-1.979912211033155733e-01,-1.933151865875405440e-01,-4.395604395604379988e-02,-3.369963369963375754e-01,0.000000000000000000e+00,-7.842599999999999572e-01,-1.808474436912776984e-01,-2.448479176507280467e-66
7.287978172302246094e+00,6.060311284046692393e+00,-1.267071030746929949e+00,-1.422370356862858176e-01,-4.693822177647431815e+00,6.060692759594109802e+00,-1.254482337682155446e+00,0.000000000000000000e+00,-4.618871366615365126e+00,-3.206570000000000253e-01,-1.220320000000000071e+00,-2.846699999999999786e+00,7.477409999999999890e+00,-1.406510685946138206e-01,-2.791811243526738373e-01,-2.207143746949693786e-01,-1.932391085517078388e-01,8.498168498168467977e-02,-3.780219780219784553e-01,0.000000000000000000e+00,-7.883759999999999657e-01,-1.742169014017569684e-01,-1.699037318480685297e-66
7.290439605712890625e+00,6.059548332951857574e+00,-1.278133821622034816e+00,-3.099621105065922255e-01,-4.494450602345587242e+00,6.060311284046692393e+00,-1.267071030746929949e+00,-1.422370356862858176e-01,-4.693822177647431815e+00,-3.234980000000000078e-01,-1.212839999999999918e+00,-2.835080000000000044e+00,7.483349999999999724e+00,-1.546340499726920337e-01,-2.815177123762909739e-01,-2.359782949399505114e-01,-1.931363105959737203e-01,-6.153846153846131983e-02,-3.194139194139200555e-01,0.000000000000000000e+00,-7.923970000000000180e-01,-1.677287751839636187e-01,-1.178466660371636613e-66
7.292884826660156250e+00,6.058403906309605347e+00,-1.288815136949722273e+00,-4.680258622567362581e-01,-4.368241381062872186e+00,6.059548332951857574e+00,-1.278133821622034816e+00,-3.099621105065922255e-01,-4.494450602345587242e+00,-3.263269999999999782e-01,-1.205359999999999987e+00,-2.823360000000000092e+00,7.488979999999999748e+00,-1.596669989435130221e-01,-2.841148566598217795e-01,-2.424318532711617902e-01,-1.930273715061244788e-01,-1.787545787545781195e-01,-3.076923076923083755e-01,0.000000000000000000e+00,-7.963200000000000278e-01,-1.613854009909871379e-01,-8.170329328994389617e-67
7.295439004898071289e+00,6.057640955214770528e+00,-1.299496452277409730e+00,-2.987070688761372383e-01,-4.181898964265920782e+00,6.058403906309605347e+00,-1.288815136949722273e+00,-4.680258622567362581e-01,-4.368241381062872186e+00,-3.291450000000000209e-01,-1.197859999999999925e+00,-2.811549999999999994e+00,7.494309999999999583e+00,-1.595611719504165804e-01,-2.863398002827425293e-01,-2.435621012731138402e-01,-1.929007419598870454e-01,-2.315018315018306794e-01,-3.428571428571434154e-01,0.000000000000000000e+00,-8.001449999999999951e-01,-1.551887715321010053e-01,-5.661997895024132561e-67
7.297917366027832031e+00,6.056496528572518301e+00,-1.310940718699932006e+00,-4.617675077734571532e-01,-4.617675077734571865e+00,6.057640955214770528e+00,-1.299496452277409730e+00,-2.987070688761372383e-01,-4.181898964265920782e+00,-3.319509999999999961e-01,-1.190369999999999928e+00,-2.799640000000000128e+00,7.499329999999999607e+00,-1.604980062298476395e-01,-2.877794796647775155e-01,-2.452570897422470253e-01,-1.928912701601880331e-01,-2.490842490842481993e-01,-3.487179487179492554e-01,0.000000000000000000e+00,-8.038689999999999447e-01,-1.491405445612387082e-01,-3.922001216852612385e-67
7.300405263900756836e+00,6.054970626382848664e+00,-1.321622034027619463e+00,-6.133299144935424607e-01,-4.293309401454797225e+00,6.056496528572518301e+00,-1.310940718699932006e+00,-4.617675077734571532e-01,-4.617675077734571865e+00,-3.347439999999999860e-01,-1.182870000000000088e+00,-2.787630000000000052e+00,7.504039999999999822e+00,-1.607530838673880691e-01,-2.900266548301787539e-01,-2.467307089673253517e-01,-1.928151612635095880e-01,-2.725274725274733356e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-8.074909999999999588e-01,-1.432420518349413474e-01,-2.715523865205663982e-67
7.302757501602172852e+00,6.053826199740596437e+00,-1.331158922713054693e+00,-4.865267832257335612e-01,-4.054389860214445918e+00,6.054970626382848664e+00,-1.321622034027619463e+00,-6.133299144935424607e-01,-4.293309401454797225e+00,-3.375259999999999927e-01,-1.175359999999999960e+00,-2.775510000000000144e+00,7.508440000000000225e+00,-1.600849412125487925e-01,-2.920947686488486461e-01,-2.472078036128224354e-01,-1.927035655061122010e-01,-2.842490842490850156e-01,-3.487179487179492554e-01,0.000000000000000000e+00,-8.110089999999999799e-01,-1.374943086824261529e-01,-1.879348852332397162e-67
7.305250883102416992e+00,6.052681773098344209e+00,-1.341077286945907332e+00,-4.589857757989182496e-01,-3.977876723590624941e+00,6.053826199740596437e+00,-1.331158922713054693e+00,-4.865267832257335612e-01,-4.054389860214445918e+00,-3.402950000000000141e-01,-1.167850000000000055e+00,-2.763300000000000090e+00,7.512529999999999930e+00,-1.592937729634847921e-01,-2.939920755351907999e-01,-2.474691336588077939e-01,-1.925978176222609972e-01,-2.666666666666674956e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-8.144230000000000080e-01,-1.318980241301960787e-01,-1.300076959397747352e-67
7.307746171951293945e+00,6.051155870908674572e+00,-1.350995651178759971e+00,-6.115132483986351897e-01,-3.974836114591128844e+00,6.052681773098344209e+00,-1.341077286945907332e+00,-4.589857757989182496e-01,-3.977876723590624941e+00,-3.430520000000000236e-01,-1.160330000000000084e+00,-2.750980000000000203e+00,7.516300000000000203e+00,-1.587192779460120384e-01,-2.959795709107180817e-01,-2.479825814217672675e-01,-1.925123678250249548e-01,-2.725274725274733356e-01,-3.721611721611726153e-01,0.000000000000000000e+00,-8.177299999999999569e-01,-1.264536115235200819e-01,-8.989563394339939123e-68
7.310466766357421875e+00,6.050011444266422345e+00,-1.361295490959030019e+00,-4.206531630273496747e-01,-3.785878467246146961e+00,6.051155870908674572e+00,-1.350995651178759971e+00,-6.115132483986351897e-01,-3.974836114591128844e+00,-3.457970000000000210e-01,-1.152819999999999956e+00,-2.738550000000000040e+00,7.519759999999999778e+00,-1.577580581065586296e-01,-2.976849433502035680e-01,-2.479751474767052655e-01,-1.924035212624137237e-01,-3.194139194139200555e-01,-3.838827838827842953e-01,0.000000000000000000e+00,-8.209279999999999911e-01,-1.211611995874542214e-01,-6.213209771109355845e-68
7.313042879104614258e+00,6.049248493171587526e+00,-1.371213855191882658e+00,-2.961637046617360269e-01,-3.850128160602568794e+00,6.050011444266422345e+00,-1.361295490959030019e+00,-4.206531630273496747e-01,-3.785878467246146961e+00,-3.485289999999999777e-01,-1.145299999999999985e+00,-2.726020000000000110e+00,7.522910000000000430e+00,-1.568902137522983353e-01,-2.987535384996443666e-01,-2.477079287929337958e-01,-1.923299600132662712e-01,-3.018315018315025355e-01,-3.838827838827842953e-01,0.000000000000000000e+00,-8.240169999999999995e-01,-1.160206438704945997e-01,-4.292411137379524386e-68
7.316753387451171875e+00,6.048485542076752708e+00,-1.384946974898909389e+00,-2.056190213242985454e-01,-3.701142383837373373e+00,6.049248493171587526e+00,-1.371213855191882658e+00,-2.961637046617360269e-01,-3.850128160602568794e+00,-3.512489999999999779e-01,-1.137769999999999948e+00,-2.713379999999999903e+00,7.525739999999999874e+00,-1.556652465683120157e-01,-3.001011811846789890e-01,-2.472394597100570912e-01,-1.922390235394095259e-01,-2.549450549450558157e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-8.269950000000000356e-01,-1.110315385147791906e-01,-2.964111176067061220e-68
7.319663524627685547e+00,6.046578164339665662e+00,-1.395628290226596846e+00,-6.554253704878867381e-01,-3.670382074732165378e+00,6.048485542076752708e+00,-1.384946974898909389e+00,-2.056190213242985454e-01,-3.701142383837373373e+00,-3.539559999999999929e-01,-1.130239999999999911e+00,-2.700629999999999864e+00,7.528260000000000396e+00,-1.552081766963130938e-01,-3.022029747016649615e-01,-2.479265628956102974e-01,-1.921594659943288430e-01,-2.725274725274733356e-01,-3.956043956043959753e-01,0.000000000000000000e+00,-8.298600000000000421e-01,-1.061932282976793124e-01,-2.045952487496386927e-68
7.322217226028442383e+00,6.045815213244830844e+00,-1.404783703364614666e+00,-2.987628446335597321e-01,-3.585154135602716341e+00,6.046578164339665662e+00,-1.395628290226596846e+00,-6.554253704878867381e-01,-3.670382074732165378e+00,-3.566500000000000226e-01,-1.122710000000000097e+00,-2.687769999999999992e+00,7.530459999999999710e+00,-1.543254562520154360e-01,-3.033117137714124723e-01,-2.476703671825699338e-01,-1.920772774866133514e-01,-2.549450549450558157e-01,-4.014652014652018153e-01,0.000000000000000000e+00,-8.326109999999999900e-01,-1.015048208909117150e-01,-1.411576691429181183e-68
7.324715375900268555e+00,6.045052262149996025e+00,-1.413176165407797669e+00,-3.054064543682055710e-01,-3.359470998050261503e+00,6.045815213244830844e+00,-1.404783703364614666e+00,-2.987628446335597321e-01,-3.585154135602716341e+00,-3.593319999999999848e-01,-1.115180000000000060e+00,-2.674799999999999844e+00,7.532339999999999591e+00,-1.533012346997946196e-01,-3.047437187483496013e-01,-2.474603879242390225e-01,-1.919624819278640537e-01,-2.373626373626365194e-01,-3.897435897435901353e-01,0.000000000000000000e+00,-8.352450000000000152e-01,-9.696519928462773996e-02,-9.734671312021810914e-69
7.327210426330566406e+00,6.043526359960326388e+00,-1.421568627450980671e+00,-6.115716825360837383e-01,-3.363644253948460339e+00,6.045052262149996025e+00,-1.413176165407797669e+00,-3.054064543682055710e-01,-3.359470998050261503e+00,-3.619999999999999885e-01,-1.107650000000000023e+00,-2.661719999999999864e+00,7.533900000000000041e+00,-1.527619241461252719e-01,-3.066638857507266724e-01,-2.479770407117899700e-01,-1.918711957956334702e-01,-2.432234432234423593e-01,-3.897435897435901353e-01,0.000000000000000000e+00,-8.377620000000000067e-01,-9.257303432559435552e-02,-6.710362556183896568e-69
7.329782724380493164e+00,6.042763408865491570e+00,-1.429961089494163673e+00,-2.966029130475538178e-01,-3.262632043523091774e+00,6.043526359960326388e+00,-1.421568627450980671e+00,-6.115716825360837383e-01,-3.363644253948460339e+00,-3.646550000000000069e-01,-1.100119999999999987e+00,-2.648519999999999985e+00,7.535140000000000171e+00,-1.518383546089080438e-01,-3.078168986122081785e-01,-2.477105963293728397e-01,-1.917758769359582116e-01,-2.549450549450558157e-01,-3.721611721611726153e-01,0.000000000000000000e+00,-8.401610000000000467e-01,-8.832679732028635156e-02,-4.623581931618629711e-69
7.332318067550659180e+00,6.042000457770656752e+00,-1.437972075989929266e+00,-3.009261640840754093e-01,-3.159724722882792047e+00,6.042763408865491570e+00,-1.429961089494163673e+00,-2.966029130475538178e-01,-3.262632043523091774e+00,-3.672969999999999846e-01,-1.092580000000000107e+00,-2.635219999999999896e+00,7.536059999999999981e+00,-1.509147990544106865e-01,-3.090431181409701855e-01,-2.474846103330317348e-01,-1.916767816780192146e-01,-2.315018315018306794e-01,-3.838827838827842953e-01,0.000000000000000000e+00,-8.424390000000000489e-01,-8.422477265569959515e-02,-3.184336901660892293e-69
7.334834337234497070e+00,6.040856031128404524e+00,-1.446364538033112268e+00,-4.548108056950054268e-01,-3.335279241763373204e+00,6.042000457770656752e+00,-1.437972075989929266e+00,-3.009261640840754093e-01,-3.159724722882792047e+00,-3.699250000000000038e-01,-1.085040000000000004e+00,-2.621789999999999843e+00,7.536660000000000359e+00,-1.504985922124631170e-01,-3.101347935832184932e-01,-2.476623491816344058e-01,-1.916357986909486000e-01,-2.139194139194131594e-01,-3.838827838827842953e-01,0.000000000000000000e+00,-8.445939999999999559e-01,-8.026507039267476162e-02,-2.192135225512177941e-69
7.337337017059326172e+00,6.039711604486152297e+00,-1.453612573434043043e+00,-4.572804842626547739e-01,-2.896109733663480235e+00,6.040856031128404524e+00,-1.446364538033112268e+00,-4.548108056950054268e-01,-3.335279241763373204e+00,-3.725399999999999823e-01,-1.077509999999999968e+00,-2.608249999999999957e+00,7.536929999999999907e+00,-1.496201643912900558e-01,-3.119388172274111803e-01,-2.478010721609342493e-01,-1.915060602594662598e-01,-2.373626373626365194e-01,-4.014652014652018153e-01,0.000000000000000000e+00,-8.466270000000000184e-01,-7.644563878874684193e-02,-1.508424408382841012e-69
7.339893102645874023e+00,6.038948653391317478e+00,-1.461242084382391226e+00,-2.984841739455328935e-01,-2.984841739455328824e+00,6.039711604486152297e+00,-1.453612573434043043e+00,-4.572804842626547739e-01,-2.896109733663480235e+00,-3.751419999999999755e-01,-1.069970000000000088e+00,-2.594590000000000174e+00,7.536889999999999645e+00,-1.487911906736377188e-01,-3.129681701333175692e-01,-2.475584117445424892e-01,-1.914213699663616652e-01,-2.432234432234423593e-01,-3.956043956043959753e-01,0.000000000000000000e+00,-8.485340000000000105e-01,-7.276427670975893491e-02,-1.037498890758351804e-69
7.342519998550415039e+00,6.037804226749065251e+00,-1.469634546425574229e+00,-4.356574009171435002e-01,-3.194820940059052372e+00,6.038948653391317478e+00,-1.461242084382391226e+00,-2.984841739455328935e-01,-2.984841739455328824e+00,-3.777289999999999814e-01,-1.062429999999999986e+00,-2.580820000000000114e+00,7.536529999999999951e+00,-1.484528224962380072e-01,-3.138153351661474577e-01,-2.476748167646198595e-01,-1.914001017726984777e-01,-2.315018315018306794e-01,-3.897435897435901353e-01,0.000000000000000000e+00,-8.503150000000000430e-01,-6.921864589189993811e-02,-7.132792828911403242e-70
7.345176458358764648e+00,6.037041275654230432e+00,-1.476882581826505003e+00,-2.872059620238788247e-01,-2.728456639226848779e+00,6.037804226749065251e+00,-1.469634546425574229e+00,-4.356574009171435002e-01,-3.194820940059052372e+00,-3.803030000000000022e-01,-1.054899999999999949e+00,-2.566920000000000091e+00,7.535840000000000316e+00,-1.474324224542289952e-01,-3.151464437505344107e-01,-2.474193266054869056e-01,-1.912789277508978592e-01,-2.080586080586073194e-01,-3.545787545787550954e-01,0.000000000000000000e+00,-8.519679999999999476e-01,-6.580628301819071990e-02,-4.901617959955297072e-70
7.347610235214233398e+00,6.035896849011978205e+00,-1.484130617227435778e+00,-4.702266108253416177e-01,-2.978101868560496968e+00,6.037041275654230432e+00,-1.476882581826505003e+00,-2.872059620238788247e-01,-2.728456639226848779e+00,-3.828630000000000089e-01,-1.047360000000000069e+00,-2.552909999999999791e+00,7.534830000000000361e+00,-1.470872422430101745e-01,-3.162015145803341865e-01,-2.476491573545908653e-01,-1.912375088833936365e-01,-2.139194139194131594e-01,-3.428571428571434154e-01,0.000000000000000000e+00,-8.534920000000000284e-01,-6.252461157597075103e-02,-3.366876500151327304e-70
7.350555181503295898e+00,6.034752422369725977e+00,-1.492141603723201371e+00,-3.886069659411501842e-01,-2.720248761588051511e+00,6.035896849011978205e+00,-1.484130617227435778e+00,-4.702266108253416177e-01,-2.978101868560496968e+00,-3.854090000000000016e-01,-1.039830000000000032e+00,-2.538769999999999971e+00,7.533500000000000085e+00,-1.463323436245767550e-01,-3.175274987047458919e-01,-2.476393368368682291e-01,-1.911461618582802613e-01,-2.315018315018306794e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-8.548850000000000060e-01,-5.937095346441138843e-02,-2.311653800465573644e-70
7.353350877761840820e+00,6.033989471274891159e+00,-1.500152590218966964e+00,-2.729019980274652868e-01,-2.865470979288385678e+00,6.034752422369725977e+00,-1.492141603723201371e+00,-3.886069659411501842e-01,-2.720248761588051511e+00,-3.879409999999999803e-01,-1.032289999999999930e+00,-2.524519999999999875e+00,7.531850000000000378e+00,-1.456998354324355871e-01,-3.181432058842848520e-01,-2.473515682709700181e-01,-1.911056150089797123e-01,-2.256410256410248394e-01,-3.663003663003667754e-01,0.000000000000000000e+00,-8.561459999999999626e-01,-5.634254032367557591e-02,-1.586449601476379489e-70
7.355835676193237305e+00,6.033607995727473750e+00,-1.507019150072480329e+00,-1.535237396310716873e-01,-2.763427313359290149e+00,6.033989471274891159e+00,-1.500152590218966964e+00,-2.729019980274652868e-01,-2.865470979288385678e+00,-3.904580000000000273e-01,-1.024759999999999893e+00,-2.510149999999999881e+00,7.529880000000000351e+00,-1.448082152479547580e-01,-3.186099547978564761e-01,-2.467355112311853949e-01,-1.910499110140574941e-01,-2.080586080586073194e-01,-3.956043956043959753e-01,0.000000000000000000e+00,-8.572729999999999517e-01,-5.343652455983756433e-02,-1.088272476830312742e-70
7.358227014541625977e+00,6.032845044632638931e+00,-1.513122758831158876e+00,-3.190477396680018174e-01,-2.552381917344014539e+00,6.033607995727473750e+00,-1.507019150072480329e+00,-1.535237396310716873e-01,-2.763427313359290149e+00,-3.929610000000000047e-01,-1.017230000000000079e+00,-2.495649999999999924e+00,7.527590000000000003e+00,-1.441040385037847815e-01,-3.198172016021078035e-01,-2.467153402952488861e-01,-1.909569532389978064e-01,-1.904761904761897995e-01,-3.780219780219784553e-01,0.000000000000000000e+00,-8.582649999999999446e-01,-5.064999004225776563e-02,-7.462028283010600547e-71
7.360732555389404297e+00,6.031700617990386704e+00,-1.519607843137254832e+00,-4.567583255595287217e-01,-2.588297178170662516e+00,6.032845044632638931e+00,-1.513122758831158876e+00,-3.190477396680018174e-01,-2.552381917344014539e+00,-3.954489999999999950e-01,-1.009710000000000107e+00,-2.481030000000000069e+00,7.524980000000000224e+00,-1.437875054711935108e-01,-3.211156661664896772e-01,-2.471154037497442502e-01,-1.908903778058176071e-01,-1.787545787545781195e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-8.591199999999999948e-01,-4.797996245259346371e-02,-5.114274274914665596e-71
7.363167285919189453e+00,6.030937666895551885e+00,-1.525711451895933379e+00,-3.133616166147726312e-01,-2.506892932918181049e+00,6.031700617990386704e+00,-1.519607843137254832e+00,-4.567583255595287217e-01,-2.588297178170662516e+00,-3.979230000000000267e-01,-1.002180000000000071e+00,-2.466289999999999871e+00,7.522050000000000125e+00,-1.431466988791473272e-01,-3.220594780339619545e-01,-2.470090314286688127e-01,-1.908180244157102468e-01,-2.197802197802189994e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-8.598379999999999912e-01,-4.542341926716297884e-02,-3.503636313737059412e-71
7.365658044815063477e+00,6.030556191348134476e+00,-1.531815060654611926e+00,-1.531563524873197080e-01,-2.450501639797115327e+00,6.030937666895551885e+00,-1.525711451895933379e+00,-3.133616166147726312e-01,-2.506892932918181049e+00,-4.003820000000000157e-01,-9.946650000000000214e-01,-2.451430000000000220e+00,7.518810000000000215e+00,-1.421773234607200953e-01,-3.226541701880878410e-01,-2.463909725431040199e-01,-1.907466870604213049e-01,-2.197802197802189994e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-8.604159999999999586e-01,-4.297729935678248903e-02,-2.399174860467933153e-71
7.368054151535034180e+00,6.030174715800717067e+00,-1.537918669413290473e+00,-1.592064093965203098e-01,-2.547302550344324956e+00,6.030556191348134476e+00,-1.531815060654611926e+00,-1.531563524873197080e-01,-2.450501639797115327e+00,-4.028260000000000174e-01,-9.871469999999999967e-01,-2.436449999999999783e+00,7.515249999999999986e+00,-1.413788820388318102e-01,-3.230285635833590741e-01,-2.458078565399078319e-01,-1.907119375998370392e-01,-2.021978021978014795e-01,-3.545787545787550954e-01,0.000000000000000000e+00,-8.608529999999999793e-01,-4.063851219062420556e-02,-1.642149394368227576e-71
7.370696306228637695e+00,6.030174715800717067e+00,-1.544403753719386430e+00,0.000000000000000000e+00,-2.454468060403852459e+00,6.030174715800717067e+00,-1.537918669413290473e+00,-1.592064093965203098e-01,-2.547302550344324956e+00,-4.052549999999999764e-01,-9.796340000000000048e-01,-2.421339999999999826e+00,7.511370000000000324e+00,-1.397203388645996691e-01,-3.232736493701466318e-01,-2.443055687547208976e-01,-1.906622774437609080e-01,-1.904761904761897995e-01,-3.487179487179492554e-01,0.000000000000000000e+00,-8.611490000000000533e-01,-3.840394663294425387e-02,-1.123495419716189140e-71
7.373687744140625000e+00,6.029793240253299658e+00,-1.551270313572899795e+00,-1.275224686725933698e-01,-2.295404436106680546e+00,6.030174715800717067e+00,-1.544403753719386430e+00,0.000000000000000000e+00,-2.454468060403852459e+00,-4.076690000000000036e-01,-9.721250000000000169e-01,-2.406120000000000037e+00,7.507179999999999964e+00,-1.385133697267876551e-01,-3.241862796922283518e-01,-2.436197199857608464e-01,-1.905848041756282307e-01,-1.787545787545781195e-01,-3.604395604395609354e-01,0.000000000000000000e+00,-8.613020000000000120e-01,-3.627047932382617551e-02,-7.683123732067832689e-72
