time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
8.200000000000005895e-02,7.264133943078314448e-02,-1.419447784321069550e-01,1.314871931903573543e+00,-2.579368980120548827e+00,0.000000000000000000e+00,-2.139838141676252414e-01
8.400000000000006073e-02,7.527781038190488327e-02,-1.471177059961225608e-01,1.321467280081726203e+00,-2.593308244017074493e+00,0.000000000000000000e+00,-2.155039713024539394e-01
8.600000000000006251e-02,7.792688006534537193e-02,-1.523173968586454818e-01,1.327470369812039142e+00,-2.606131736188918691e+00,0.000000000000000000e+00,-2.172261768040244234e-01
8.800000000000006428e-02,8.058738843056628687e-02,-1.575416673305052306e-01,1.332905749116934047e+00,-2.617887467444835803e+00,0.000000000000000000e+00,-2.191373480068162793e-01
9.000000000000006606e-02,8.325822318832645785e-02,-1.627884271268595084e-01,1.337796627881169709e+00,-2.628620824793690414e+00,0.000000000000000000e+00,-2.212285781856306310e-01
9.200000000000006783e-02,8.593831766267424899e-02,-1.680556751495541068e-01,1.342165405906819764e+00,-2.638375600979976809e+00,0.000000000000000000e+00,-2.234888228901459883e-01
9.400000000000006961e-02,8.862664887423207793e-02,-1.733414957212789653e-01,1.346033376653920532e+00,-2.647193417732249365e+00,0.000000000000000000e+00,-2.259070426147573030e-01
9.600000000000007139e-02,9.132223531328292898e-02,-1.786440542163348355e-01,1.349420713163923757e+00,-2.655113698854178583e+00,0.000000000000000000e+00,-2.284762056900649374e-01
9.800000000000007316e-02,9.402413520380520362e-02,-1.839615936490237857e-01,1.352346972693587723e+00,-2.662174653992159357e+00,0.000000000000000000e+00,-2.311855798327602518e-01
1.000000000000000749e-01,9.673144477684475495e-02,-1.892924312811488097e-01,1.354830602118288763e+00,-2.668412315349445230e+00,0.000000000000000000e+00,-2.340257744287518593e-01
1.020000000000000767e-01,9.944329621138348063e-02,-1.946349545825133420e-01,1.356889099600682380e+00,-2.673860853138439353e+00,0.000000000000000000e+00,-2.369910837937206083e-01
1.040000000000000785e-01,1.021588561986070259e-01,-1.999876184069313556e-01,1.358539476041546346e+00,-2.678553475092695813e+00,0.000000000000000000e+00,-2.400713840542758604e-01
1.060000000000000803e-01,1.048773243854824594e-01,-2.053489419338352939e-01,1.359797673747049407e+00,-2.682521294137020007e+00,0.000000000000000000e+00,-2.432607399662621850e-01
1.080000000000000820e-01,1.075979317649630035e-01,-2.107175055066196345e-01,1.360679093538756046e+00,-2.685794355786533139e+00,0.000000000000000000e+00,-2.465499662110432477e-01
1.100000000000000838e-01,1.103199391655638878e-01,-2.160919476652950755e-01,1.361198167770269585e+00,-2.688400806539980259e+00,0.000000000000000000e+00,-2.499342981231680860e-01
1.120000000000000856e-01,1.130426358697289718e-01,-2.214709624307215352e-01,1.361368915289377313e+00,-2.690367975473819673e+00,0.000000000000000000e+00,-2.534056451570375623e-01
1.140000000000000874e-01,1.157653383522437712e-01,-2.268532968233366587e-01,1.361204507342910430e+00,-2.691721528752493153e+00,0.000000000000000000e+00,-2.569580523736973987e-01
1.160000000000000892e-01,1.184873888489019755e-01,-2.322377480517285042e-01,1.360717531347200193e+00,-2.692485983828775797e+00,0.000000000000000000e+00,-2.605852823305815358e-01
1.180000000000000909e-01,1.212081541445427235e-01,-2.376231611291561852e-01,1.359919946739240215e+00,-2.692684623683410106e+00,0.000000000000000000e+00,-2.642826044188156254e-01
1.200000000000000927e-01,1.239270244994302855e-01,-2.430084267600927939e-01,1.358823267253797429e+00,-2.692339852188947003e+00,0.000000000000000000e+00,-2.680439227870415886e-01
1.220000000000000945e-01,1.266434125777722852e-01,-2.483924792313936813e-01,1.357438381118230897e+00,-2.691472844024282107e+00,0.000000000000000000e+00,-2.718633007025381687e-01
1.240000000000000963e-01,1.293567522111159496e-01,-2.537742939822114074e-01,1.355775565571807340e+00,-2.690103573185227415e+00,0.000000000000000000e+00,-2.757356870953082129e-01
1.260000000000000842e-01,1.320664972820257965e-01,-2.591528854086718181e-01,1.353844592530451640e+00,-2.688251019044754830e+00,0.000000000000000000e+00,-2.796581219122099005e-01
1.280000000000000859e-01,1.347721209678484078e-01,-2.645273053704403354e-01,1.351654982832524610e+00,-2.685933661838010078e+00,0.000000000000000000e+00,-2.836234647288926047e-01
1.300000000000000877e-01,1.374731147119210295e-01,-2.698966411666506304e-01,1.349215480232373254e+00,-2.683168458097355824e+00,0.000000000000000000e+00,-2.876288865216309887e-01
1.320000000000000895e-01,1.401689872020935868e-01,-2.752600135264236525e-01,1.346534583658563156e+00,-2.679971877728112073e+00,0.000000000000000000e+00,-2.916702180559235247e-01
1.340000000000000913e-01,1.428592637087263140e-01,-2.806165752999883467e-01,1.343620375116949983e+00,-2.676359568878642126e+00,0.000000000000000000e+00,-2.957427235616094108e-01
1.360000000000000930e-01,1.455434851772339222e-01,-2.859655096719143641e-01,1.340480446254095126e+00,-2.672346215024889560e+00,0.000000000000000000e+00,-2.998431541209285456e-01
1.380000000000000948e-01,1.482212074270494728e-01,-2.913060285819264461e-01,1.337122077938292408e+00,-2.667945884928298206e+00,0.000000000000000000e+00,-3.039684759398819658e-01
1.400000000000000966e-01,1.508920005517908614e-01,-2.966373715378974318e-01,1.333552262031748148e+00,-2.663172075152715035e+00,0.000000000000000000e+00,-3.081129863665431068e-01
1.420000000000000984e-01,1.535554480125385923e-01,-3.019588038312550071e-01,1.329777373133639973e+00,-2.658037070750710384e+00,0.000000000000000000e+00,-3.122753332359853862e-01
1.440000000000001001e-01,1.562111459319814599e-01,-3.072696151438859546e-01,1.325803696749819238e+00,-2.652552974205282688e+00,0.000000000000000000e+00,-3.164516828653226588e-01
1.460000000000001019e-01,1.588587026100943267e-01,-3.125691185867437993e-01,1.321637123560885030e+00,-2.646731109965800854e+00,0.000000000000000000e+00,-3.206403150441817784e-01
1.480000000000001037e-01,1.614977379877119701e-01,-3.178566496371088568e-01,1.317283402427440908e+00,-2.640582517344780555e+00,0.000000000000000000e+00,-3.248356008137495143e-01
1.500000000000001055e-01,1.641278828894138231e-01,-3.231315646461428992e-01,1.312747667536154905e+00,-2.634117029560394396e+00,0.000000000000000000e+00,-3.290370564580283319e-01
1.520000000000001072e-01,1.667487784126071571e-01,-3.283932396313594126e-01,1.308035056188253220e+00,-2.627344477135717948e+00,0.000000000000000000e+00,-3.332415309189636354e-01
1.540000000000001090e-01,1.693600756096977633e-01,-3.336410696400760600e-01,1.303150385166845338e+00,-2.620274057574255355e+00,0.000000000000000000e+00,-3.374449538328169185e-01
