time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
1.460271120071411133e+00,3.132486457618066211e+00,-8.188372625314723763e-01,-5.035442410162088711e-01,4.292714654663180696e+00,3.132486457618066211e+00,-8.188372625314723763e-01,-5.035442410162088711e-01,4.292714654663180696e+00,4.995811488548565493e-01,1.045080948620543682e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.659340659340660551e-01,2.959706959706966956e-01
1.490574359893798828e+00,3.124475471122300618e+00,-7.166018158236049373e-01,-2.643607265335096712e-01,3.373746414808657779e+00,3.124475471122300618e+00,-7.166018158236049373e-01,-2.643607265335096712e-01,3.373746414808657779e+00,4.996865008274521958e-01,1.136713102813990073e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.952380952380952550e-01,8.058608058608065505e-01
1.520877599716186523e+00,3.114175631342030570e+00,-6.174181734950785483e-01,-3.398923626859409741e-01,3.273037566605357718e+00,3.114175631342030570e+00,-6.174181734950785483e-01,-3.398923626859409741e-01,3.273037566605357718e+00,4.990889021855239860e-01,9.771075172960413946e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.186813186813186149e-01,1.034432234432234310e+00
1.551180839538574219e+00,3.095101853971160111e+00,-5.052643625543602468e-01,-6.294303012702611166e-01,3.701050171469134842e+00,3.095101853971160111e+00,-5.052643625543602468e-01,-6.294303012702611166e-01,3.701050171469134842e+00,4.949646526858064721e-01,5.861581108842004451e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,1.169230769230768630e+00
1.581484079360961914e+00,3.065728236820019603e+00,-3.759441519798585318e-01,-9.693226639562020353e-01,4.267537442612369780e+00,3.065728236820019603e+00,-3.759441519798585318e-01,-9.693226639562020353e-01,4.267537442612369780e+00,4.671407678187435852e-01,5.761691669241897351e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.186813186813186149e-01,8.761904761904766303e-01
1.611787319183349609e+00,3.031395437552452776e+00,-2.405203326466764935e-01,-1.132974542286469877e+00,4.468955139018912170e+00,3.031395437552452776e+00,-2.405203326466764935e-01,-1.132974542286469877e+00,4.468955139018912170e+00,3.765131168811749474e-01,-4.127070632426702579e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,5.128205128205127750e-01
1.642090559005737305e+00,3.002021820401312269e+00,-1.176852063782707347e-01,-9.693226639562020353e-01,4.053531140180480996e+00,3.002021820401312269e+00,-1.176852063782707347e-01,-9.693226639562020353e-01,4.053531140180480996e+00,1.949236678832888259e-01,-6.494630487216004333e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.424908424908426952e-01,2.080586080586073194e-01
1.672393798828125000e+00,2.989814602883955175e+00,-3.566796368352775914e-02,-4.028353928129670969e-01,2.706550295462122779e+00,2.989814602883955175e+00,-3.566796368352775914e-02,-4.028353928129670969e-01,2.706550295462122779e+00,1.689952881746858704e-01,-5.185882652929472147e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.135531135531142155e-01,-3.135531135531142155e-01
1.702697038650512695e+00,2.996299687190051131e+00,1.907377737087045944e-04,2.140063024318887563e-01,1.183328966388090819e+00,2.996299687190051131e+00,1.907377737087045944e-04,2.140063024318887563e-01,1.183328966388090819e+00,1.583978928474417958e-01,-2.890210290896636502e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,-5.479853479853478149e-01
1.733000278472900391e+00,3.023002975509269774e+00,-9.536888685435229718e-04,8.812024217783654967e-01,-3.776581807621566533e-02,3.023002975509269774e+00,-9.536888685435229718e-04,8.812024217783654967e-01,-3.776581807621566533e-02,-3.894319234217729075e-01,-1.718761058778547346e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.787545787545781195e-01,-4.366300366300368552e-01
