time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
2.882426977157592773e+00,1.888303959716175484e-02,-1.779774166475929675e+00,-1.818681318681317549e+00,2.269230769230770051e+00,1.888303959716175484e-02,-1.779774166475929675e+00,-1.818681318681317549e+00,2.269230769230770051e+00,-1.967959999999999987e-01,5.312310000000000088e-01,-1.306259999999999921e-01,3.655769999999999520e+00,-9.032854296084025236e-02,4.265950866831147437e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.883925914764404297e+00,1.583123521782248133e-02,-1.776340886549172993e+00,-1.939560439560437999e+00,2.434065934065934300e+00,1.583123521782248133e-02,-1.776340886549172993e+00,-1.939560439560437999e+00,2.434065934065934300e+00,-1.969249999999999889e-01,5.348840000000000261e-01,-1.262039999999999829e-01,3.650219999999999576e+00,-9.180970401640564660e-02,5.059231682322362644e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.885422468185424805e+00,1.316090638590061701e-02,-1.772526131074998901e+00,-1.939560439560437999e+00,2.368131868131868600e+00,1.316090638590061701e-02,-1.772526131074998901e+00,-1.939560439560437999e+00,2.368131868131868600e+00,-1.970480000000000009e-01,5.385310000000000930e-01,-1.217589999999999922e-01,3.644540000000000113e+00,1.516788759709086498e-01,5.748260900282176067e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,3.780219780219784553e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.886923551559448242e+00,1.010910200656134350e-02,-1.768711375600824809e+00,-1.884615384615383249e+00,2.434065934065934300e+00,1.010910200656134350e-02,-1.768711375600824809e+00,-1.884615384615383249e+00,2.434065934065934300e+00,-1.971680000000000099e-01,5.421729999999999050e-01,-1.172920000000000074e-01,3.638749999999999929e+00,-7.136897657918694904e-02,4.103546620325815297e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,4.014652014652018153e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.888425588607788086e+00,7.438773174639479180e-03,-1.764896620126650717e+00,-1.884615384615383249e+00,2.500000000000000000e+00,7.438773174639479180e-03,-1.764896620126650717e+00,-1.884615384615383249e+00,2.500000000000000000e+00,-1.972829999999999862e-01,5.458079999999999599e-01,-1.128009999999999985e-01,3.632830000000000226e+00,1.634772100991810084e-01,4.883142252241511883e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,3.604395604395609354e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.889925003051757812e+00,4.768444342717614859e-03,-1.760700389105059216e+00,-1.851648351648350399e+00,2.719780219780218999e+00,4.768444342717614859e-03,-1.760700389105059216e+00,-1.851648351648350399e+00,2.719780219780218999e+00,-1.973940000000000139e-01,5.494379999999999820e-01,-1.082880000000000092e-01,3.626780000000000115e+00,-6.317265094718749197e-02,5.623000820131451860e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,3.311355311355317355e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.891545534133911133e+00,2.098115510795750538e-03,-1.756885633630885124e+00,-1.818681318681317549e+00,2.620879120879120450e+00,2.098115510795750538e-03,-1.756885633630885124e+00,-1.818681318681317549e+00,2.620879120879120450e+00,-1.975000000000000089e-01,5.530619999999999425e-01,-1.037509999999999960e-01,3.620609999999999662e+00,-5.693974151046887755e-02,3.949872587761760201e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,3.545787545787550954e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.893296480178833008e+00,-9.536888685435229718e-04,-1.751926451514458805e+00,-1.653846153846153300e+00,2.752747252747251849e+00,-9.536888685435229718e-04,-1.751926451514458805e+00,-1.653846153846153300e+00,2.752747252747251849e+00,-1.976009999999999989e-01,5.566790000000000349e-01,-9.919050000000000089e-02,3.614309999999999690e+00,-1.867112743732590452e-01,9.297207968000620326e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.894793748855590820e+00,-4.005493247882796481e-03,-1.747348744945448118e+00,-1.752747252747251849e+00,2.917582417582416099e+00,-4.005493247882796481e-03,-1.747348744945448118e+00,-1.752747252747251849e+00,2.917582417582416099e+00,-1.976980000000000126e-01,5.602909999999999835e-01,-9.460659999999999903e-02,3.607869999999999688e+00,-9.349425995235804976e-02,5.695657797474851236e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846131983e-02,5.010989010989010950e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.896293878555297852e+00,-6.675822079804660802e-03,-1.742389562829021799e+00,-1.785714285714284699e+00,3.071428571428572951e+00,-6.675822079804660802e-03,-1.742389562829021799e+00,-1.785714285714284699e+00,3.071428571428572951e+00,-1.977900000000000214e-01,5.638950000000000351e-01,-8.999889999999999279e-02,3.601309999999999789e+00,1.879426060903099660e-01,3.935761569251639003e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,4.483516483516485351e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.897797346115112305e+00,-9.346150911726525123e-03,-1.737811856260012888e+00,-1.785714285714284699e+00,3.071428571428572951e+00,-9.346150911726525123e-03,-1.737811856260012888e+00,-1.785714285714284699e+00,3.071428571428572951e+00,-1.978779999999999983e-01,5.674930000000000252e-01,-8.536749999999999894e-02,3.594619999999999926e+00,-4.025100231078937441e-02,2.280539920655400010e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,3.545787545787550954e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.899291276931762695e+00,-1.201647974364838944e-02,-1.732852674143586569e+00,-1.851648351648350399e+00,3.236263736263737201e+00,-1.201647974364838944e-02,-1.732852674143586569e+00,-1.851648351648350399e+00,3.236263736263737201e+00,-1.979609999999999981e-01,5.710840000000000360e-01,-8.071200000000000596e-02,3.587790000000000035e+00,-4.008645199785831892e-02,5.310805746302804664e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.725274725274733356e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.900790452957153320e+00,-1.468680857557025377e-02,-1.728274967574577659e+00,-1.719780219780218999e+00,3.236263736263737201e+00,-1.468680857557025377e-02,-1.728274967574577659e+00,-1.719780219780218999e+00,3.236263736263737201e+00,-1.980390000000000206e-01,5.746689999999999854e-01,-7.603239999999999998e-02,3.580830000000000179e+00,-2.592715366564135593e-02,3.437049593621566146e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,3.369963369963375754e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.902292966842651367e+00,-1.735713740749211809e-02,-1.722934309910733930e+00,-1.785714285714284699e+00,3.357142857142857650e+00,-1.735713740749211809e-02,-1.722934309910733930e+00,-1.785714285714284699e+00,3.357142857142857650e+00,-1.981130000000000113e-01,5.782460000000000377e-01,-7.132869999999999489e-02,3.573730000000000295e+00,-2.748269206900744166e-02,6.534143252912372191e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,3.604395604395609354e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.903789997100830078e+00,-2.002746623941398241e-02,-1.717975127794307610e+00,-1.818681318681317549e+00,3.390109890109890500e+00,-2.002746623941398241e-02,-1.717975127794307610e+00,-1.818681318681317549e+00,3.390109890109890500e+00,-1.981819999999999971e-01,5.818159999999999998e-01,-6.660060000000000979e-02,3.566489999999999938e+00,-2.704869329026138303e-02,2.595934518136289171e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.905292272567749023e+00,-2.269779507133584673e-02,-1.713015945677881291e+00,-1.818681318681317549e+00,3.269230769230770051e+00,-2.269779507133584673e-02,-1.713015945677881291e+00,-1.818681318681317549e+00,3.269230769230770051e+00,-1.982460000000000055e-01,5.853789999999999827e-01,-6.184819999999999901e-02,3.559119999999999617e+00,-1.709275774839369433e-02,5.425447163468533063e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,3.487179487179492554e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.906809568405151367e+00,-2.536812390325771105e-02,-1.708056763561454972e+00,-1.719780219780218999e+00,3.324175824175824800e+00,-2.536812390325771105e-02,-1.708056763561454972e+00,-1.719780219780218999e+00,3.324175824175824800e+00,-1.983059999999999823e-01,5.889340000000000686e-01,-5.707130000000000536e-02,3.551600000000000090e+00,-1.849871438725614672e-02,6.215535494415291851e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.739926739926715982e-02,3.663003663003667754e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.908663034439086914e+00,-2.841992828259698456e-02,-1.701190203707941606e+00,-1.884615384615383249e+00,3.521978021978021900e+00,-2.841992828259698456e-02,-1.701190203707941606e+00,-1.884615384615383249e+00,3.521978021978021900e+00,-1.983599999999999808e-01,5.924819999999999531e-01,-5.227000000000000396e-02,3.543950000000000156e+00,-3.052406483586622699e-02,7.257503968603629119e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,4.131868131868134952e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.910161733627319336e+00,-3.147173266193625807e-02,-1.696231021591515287e+00,-1.620879120879120450e+00,3.554945054945054750e+00,-3.147173266193625807e-02,-1.696231021591515287e+00,-1.620879120879120450e+00,3.554945054945054750e+00,-1.984100000000000030e-01,5.960220000000000518e-01,-4.744400000000000006e-02,3.536150000000000126e+00,-1.518490273711492478e-01,4.095741170366551387e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,4.893772893772894150e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.911659955978393555e+00,-3.414206149385812239e-02,-1.690508888380254149e+00,-1.752747252747251849e+00,3.708791208791208049e+00,-3.414206149385812239e-02,-1.690508888380254149e+00,-1.752747252747251849e+00,3.708791208791208049e+00,-1.984549999999999925e-01,5.995540000000000314e-01,-4.259349999999999942e-02,3.528219999999999690e+00,2.302255778711880807e-01,8.297974317160594637e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,4.014652014652018153e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.913163423538208008e+00,-3.681239032577998671e-02,-1.684786755168993011e+00,-1.851648351648350399e+00,3.840659340659339449e+00,-3.681239032577998671e-02,-1.684786755168993011e+00,-1.851648351648350399e+00,3.840659340659339449e+00,-1.984960000000000058e-01,6.030790000000000317e-01,-3.771830000000000321e-02,3.520130000000000425e+00,6.342241531136494359e-03,4.294545270422389649e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,4.483516483516485351e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.914659976959228516e+00,-3.948271915770185103e-02,-1.678683146410314464e+00,-1.818681318681317549e+00,3.939560439560437999e+00,-3.948271915770185103e-02,-1.678683146410314464e+00,-1.818681318681317549e+00,3.939560439560437999e+00,-1.985309999999999853e-01,6.065949999999999953e-01,-3.281850000000000045e-02,3.511909999999999865e+00,5.302224941665656388e-03,5.024803559669521746e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,4.014652014652018153e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.916157245635986328e+00,-4.215304798962371535e-02,-1.672579537651635917e+00,-1.785714285714284699e+00,3.972527472527470849e+00,-4.215304798962371535e-02,-1.672579537651635917e+00,-1.785714285714284699e+00,3.972527472527470849e+00,-1.985609999999999875e-01,6.101020000000000332e-01,-2.789399999999999866e-02,3.503530000000000477e+00,1.715436583605622900e-02,3.108948024690505463e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,4.366300366300368552e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.917656898498535156e+00,-4.482337682154557967e-02,-1.666475928892957370e+00,-1.752747252747251849e+00,4.192307692307693401e+00,-4.482337682154557967e-02,-1.666475928892957370e+00,-1.752747252747251849e+00,4.192307692307693401e+00,-1.985869999999999858e-01,6.136020000000000918e-01,-2.294470000000000190e-02,3.495009999999999728e+00,2.113679569394122382e-02,3.678320453296635151e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,3.663003663003667754e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.919156074523925781e+00,-4.749370565346744399e-02,-1.660372320134278823e+00,-1.785714285714284699e+00,4.093406593406594851e+00,-4.749370565346744399e-02,-1.660372320134278823e+00,-1.785714285714284699e+00,4.093406593406594851e+00,-1.986070000000000058e-01,6.170919999999999739e-01,-1.797079999999999858e-02,3.486349999999999838e+00,2.338392192367422240e-02,4.307012429875101134e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.920655250549316406e+00,-5.016403448538930832e-02,-1.653887235828182867e+00,-1.752747252747251849e+00,4.192307692307693401e+00,-5.016403448538930832e-02,-1.653887235828182867e+00,-1.752747252747251849e+00,4.192307692307693401e+00,-1.986219999999999930e-01,6.205739999999999590e-01,-1.297229999999999911e-02,3.477530000000000232e+00,2.865957814368157858e-02,4.879689661184727356e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.922153949737548828e+00,-5.283436331731117264e-02,-1.647402151522086911e+00,-1.719780219780218999e+00,4.379120879120879550e+00,-5.283436331731117264e-02,-1.647402151522086911e+00,-1.719780219780218999e+00,4.379120879120879550e+00,-1.986330000000000040e-01,6.240470000000000184e-01,-7.949039999999999231e-03,3.468569999999999709e+00,3.350174906341152337e-02,3.113482706879011630e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,3.487179487179492554e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.923654079437255859e+00,-5.550469214923303696e-02,-1.640917067215990954e+00,-1.785714285714284699e+00,4.291208791208791951e+00,-5.550469214923303696e-02,-1.640917067215990954e+00,-1.785714285714284699e+00,4.291208791208791951e+00,-1.986380000000000090e-01,6.275109999999999300e-01,-2.901199999999999612e-03,3.459449999999999914e+00,3.890551323170399201e-02,3.637596743429583057e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,3.018315018315025355e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.925278902053833008e+00,-5.817502098115490128e-02,-1.634050507362477589e+00,-1.785714285714284699e+00,4.357142857142857650e+00,-5.817502098115490128e-02,-1.634050507362477589e+00,-1.785714285714284699e+00,4.357142857142857650e+00,-1.986390000000000100e-01,6.309660000000000268e-01,2.171220000000000181e-03,3.450190000000000090e+00,4.236448950418747472e-02,4.227274850453710542e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,2.725274725274733356e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.926782608032226562e+00,-6.084534981307676560e-02,-1.626802471961546814e+00,-1.719780219780218999e+00,4.510989010989010950e+00,-6.084534981307676560e-02,-1.626802471961546814e+00,-1.719780219780218999e+00,4.510989010989010950e+00,-1.986340000000000050e-01,6.344119999999999759e-01,7.268160000000000072e-03,3.440769999999999662e+00,-8.411470940682619357e-02,5.892767373544671727e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.928277015686035156e+00,-6.351567864499862992e-02,-1.620317387655450858e+00,-1.719780219780218999e+00,4.445054945054945250e+00,-6.351567864499862992e-02,-1.620317387655450858e+00,-1.719780219780218999e+00,4.445054945054945250e+00,-1.986239999999999950e-01,6.378479999999999706e-01,1.238960000000000061e-02,3.431200000000000028e+00,4.459856602249345769e-02,8.259287225286016110e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,4.131868131868134952e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.929780960083007812e+00,-6.618600747692049424e-02,-1.613450827801937493e+00,-1.719780219780218999e+00,4.609890109890109500e+00,-6.618600747692049424e-02,-1.613450827801937493e+00,-1.719780219780218999e+00,4.609890109890109500e+00,-1.986089999999999800e-01,6.412740000000000107e-01,1.753540000000000307e-02,3.421469999999999789e+00,5.935115951903213727e-02,5.740315653087435521e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.791208791208759976e-03,2.725274725274733356e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.931274890899658203e+00,-6.885633630884235856e-02,-1.606584267948424127e+00,-1.686813186813186149e+00,4.543956043956043800e+00,-6.885633630884235856e-02,-1.606584267948424127e+00,-1.686813186813186149e+00,4.543956043956043800e+00,-1.985890000000000155e-01,6.446910000000000140e-01,2.270549999999999999e-02,3.411590000000000344e+00,5.466571319114875427e-02,4.250942407212932039e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.465201465201459996e-02,3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.932774782180786133e+00,-7.114518959334681369e-02,-1.599717708094910762e+00,-1.719780219780218999e+00,4.642857142857142350e+00,-7.114518959334681369e-02,-1.599717708094910762e+00,-1.719780219780218999e+00,4.642857142857142350e+00,-1.985640000000000183e-01,6.480970000000000342e-01,2.789990000000000178e-02,3.401559999999999917e+00,7.023005345605069782e-02,4.511701515216515190e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,3.135531135531142155e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.934280395507812500e+00,-7.381551842526867802e-02,-1.592469672693979987e+00,-1.719780219780218999e+00,4.730769230769229949e+00,-7.381551842526867802e-02,-1.592469672693979987e+00,-1.719780219780218999e+00,4.730769230769229949e+00,-1.985329999999999873e-01,6.514939999999999065e-01,3.311830000000000329e-02,3.391369999999999774e+00,-1.670845787033314600e-01,5.238474272194793002e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.935772895812988281e+00,-7.648584725719054234e-02,-1.585221637293049213e+00,-1.752747252747251849e+00,4.829670329670328499e+00,-7.648584725719054234e-02,-1.585221637293049213e+00,-1.752747252747251849e+00,4.829670329670328499e+00,-1.984980000000000078e-01,6.548800000000000177e-01,3.836090000000000333e-02,3.381030000000000424e+00,6.112664137699395928e-02,3.618220778004399563e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.395604395604379988e-02,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.937275886535644531e+00,-7.915617608911240666e-02,-1.577973601892118438e+00,-1.620879120879120450e+00,4.862637362637361349e+00,-7.915617608911240666e-02,-1.577973601892118438e+00,-1.620879120879120450e+00,4.862637362637361349e+00,-1.984569999999999945e-01,6.582560000000000633e-01,4.362730000000000080e-02,3.370519999999999516e+00,7.996524384129344298e-02,3.741517796884608060e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,3.018315018315025355e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.939024448394775391e+00,-8.220798046845168017e-02,-1.569199664301518027e+00,-1.752747252747251849e+00,4.928571428571427049e+00,-8.220798046845168017e-02,-1.569199664301518027e+00,-1.752747252747251849e+00,4.928571428571427049e+00,-1.984100000000000030e-01,6.616210000000000147e-01,4.891750000000000265e-02,3.359869999999999912e+00,7.466582254107123617e-02,4.574285730299720854e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,3.252747252747258955e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.940521478652954102e+00,-8.487830930037354449e-02,-1.561570153353169843e+00,-1.719780219780218999e+00,5.027472527472529151e+00,-8.487830930037354449e-02,-1.561570153353169843e+00,-1.719780219780218999e+00,5.027472527472529151e+00,-1.983589999999999798e-01,6.649749999999999828e-01,5.423129999999999618e-02,3.349050000000000082e+00,6.141205654895287580e-02,3.263742681512127319e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,3.076923076923083755e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.942020416259765625e+00,-8.716716258487799962e-02,-1.553940642404821659e+00,-1.653846153846153300e+00,5.049450549450551051e+00,-8.716716258487799962e-02,-1.553940642404821659e+00,-1.653846153846153300e+00,5.049450549450551051e+00,-1.983020000000000060e-01,6.683189999999999964e-01,5.956870000000000220e-02,3.338069999999999649e+00,9.136511124896884439e-02,3.143189833834725277e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.567765567765547985e-02,2.666666666666674956e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.943528413772583008e+00,-8.983749141679986394e-02,-1.546311131456473476e+00,-1.620879120879120450e+00,5.280219780219781001e+00,-8.983749141679986394e-02,-1.546311131456473476e+00,-1.620879120879120450e+00,5.280219780219781001e+00,-1.982399999999999995e-01,6.716509999999999980e-01,6.492939999999999823e-02,3.326940000000000008e+00,-1.415074771494673200e-01,3.687425051355575079e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498168498168467977e-02,2.666666666666674956e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.945024251937866211e+00,-9.212634470130431907e-02,-1.538300144960707883e+00,-1.620879120879120450e+00,5.214285714285715301e+00,-9.212634470130431907e-02,-1.538300144960707883e+00,-1.620879120879120450e+00,5.214285714285715301e+00,-1.981720000000000148e-01,6.749729999999999341e-01,7.031330000000000913e-02,3.315640000000000143e+00,8.361028032179972092e-02,4.477189858814512036e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.946648120880126953e+00,-9.441519798580877421e-02,-1.530289158464942290e+00,-1.686813186813186149e+00,5.280219780219781001e+00,-9.441519798580877421e-02,-1.530289158464942290e+00,-1.686813186813186149e+00,5.280219780219781001e+00,-1.980989999999999973e-01,6.782829999999999693e-01,7.572020000000000139e-02,3.304190000000000182e+00,-1.349828908265138239e-01,2.246343085181479460e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.395604395604379988e-02,2.783882783882791756e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.948142528533935547e+00,-9.746700236514804772e-02,-1.521515220874341878e+00,-1.653846153846153300e+00,5.379120879120879550e+00,-9.746700236514804772e-02,-1.521515220874341878e+00,-1.653846153846153300e+00,5.379120879120879550e+00,-1.980210000000000026e-01,6.815809999999999924e-01,8.114999999999999991e-02,3.292569999999999553e+00,-2.688399406199337704e-01,6.874952162635139530e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.949641704559326172e+00,-1.001373311970699120e-01,-1.513504234378576285e+00,-1.653846153846153300e+00,5.500000000000000000e+00,-1.001373311970699120e-01,-1.513504234378576285e+00,-1.653846153846153300e+00,5.500000000000000000e+00,-1.979370000000000018e-01,6.848680000000000323e-01,8.660249999999999893e-02,3.280800000000000161e+00,3.317764239767128642e-01,-1.455708361800134298e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,3.369963369963375754e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.951140403747558594e+00,-1.028076600289917764e-01,-1.505111772335393283e+00,-1.686813186813186149e+00,5.598901098901098550e+00,-1.028076600289917764e-01,-1.505111772335393283e+00,-1.686813186813186149e+00,5.598901098901098550e+00,-1.978469999999999951e-01,6.881430000000000602e-01,9.207739999999998981e-02,3.268859999999999655e+00,1.038852858187411105e-01,3.747365308674233120e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.952640056610107422e+00,-1.054779888609136407e-01,-1.496719310292210281e+00,-1.686813186813186149e+00,5.565934065934065700e+00,-1.054779888609136407e-01,-1.496719310292210281e+00,-1.686813186813186149e+00,5.565934065934065700e+00,-1.977520000000000111e-01,6.914050000000000473e-01,9.757449999999999457e-02,3.256759999999999877e+00,1.101623140754881408e-01,1.852721510427813023e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.954139232635498047e+00,-1.077668421454180958e-01,-1.488326848249027279e+00,-1.653846153846153300e+00,5.730769230769229949e+00,-1.077668421454180958e-01,-1.488326848249027279e+00,-1.653846153846153300e+00,5.730769230769229949e+00,-1.976519999999999944e-01,6.946560000000000512e-01,1.030940000000000051e-01,3.244499999999999940e+00,1.150212536014194598e-01,2.306576199786292136e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.153846153846131983e-02,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.955638647079467773e+00,-1.104371709773399601e-01,-1.479552910658426867e+00,-1.587912087912087600e+00,5.697802197802197099e+00,-1.104371709773399601e-01,-1.479552910658426867e+00,-1.587912087912087600e+00,5.697802197802197099e+00,-1.975459999999999994e-01,6.978940000000000143e-01,1.086349999999999955e-01,3.232079999999999842e+00,-1.151639127222025966e-01,2.725170092150364098e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.957138538360595703e+00,-1.131074998092618245e-01,-1.470778973067826456e+00,-1.719780219780218999e+00,5.818681318681317549e+00,-1.131074998092618245e-01,-1.470778973067826456e+00,-1.719780219780218999e+00,5.818681318681317549e+00,-1.974349999999999994e-01,7.011199999999999655e-01,1.141980000000000078e-01,3.219489999999999963e+00,1.193661044211680039e-01,8.141685358637573700e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.958642482757568359e+00,-1.157778286411836888e-01,-1.462005035477226045e+00,-1.785714285714284699e+00,6.016483516483518201e+00,-1.157778286411836888e-01,-1.462005035477226045e+00,-1.785714285714284699e+00,6.016483516483518201e+00,-1.973179999999999934e-01,7.043329999999999869e-01,1.197819999999999996e-01,3.206749999999999989e+00,1.247918632323674476e-01,1.212481194854575506e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.960263967514038086e+00,-1.180666819256881439e-01,-1.452849622339208224e+00,-1.620879120879120450e+00,6.016483516483518201e+00,-1.180666819256881439e-01,-1.452849622339208224e+00,-1.620879120879120450e+00,6.016483516483518201e+00,-1.971950000000000092e-01,7.075339999999999963e-01,1.253869999999999985e-01,3.193840000000000234e+00,1.265865668956323020e-01,1.749352794107039699e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.739926739926715982e-02,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.961764812469482422e+00,-1.207370107576100082e-01,-1.442549782558938176e+00,-1.653846153846153300e+00,6.170329670329671501e+00,-1.207370107576100082e-01,-1.442549782558938176e+00,-1.653846153846153300e+00,6.170329670329671501e+00,-1.970670000000000199e-01,7.107210000000000472e-01,1.310130000000000183e-01,3.180759999999999810e+00,-2.238208214139447427e-01,3.977223112313765796e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.084249084249051975e-02,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
