time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
2.966753244400024414e+00,4.797055008773938312e-01,-8.119707026779590109e-01,5.721865828233504425e-01,-4.958950384469037687e+00,4.797055008773938312e-01,-8.119707026779590109e-01,5.721865828233504425e-01,-4.958950384469037687e+00,2.910039999999999849e-01,-3.093389999999999751e-01,7.420720000000000649e-01,-2.197159999999999780e+00,3.847880471204234709e-01,-1.018421985553921161e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249084249084251752e-01,-1.022710622710622630e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.968753337860107422e+00,4.808499275196460587e-01,-8.230334935530638774e-01,5.721865828233504425e-01,-5.531136967292387574e+00,4.808499275196460587e-01,-8.230334935530638774e-01,5.721865828233504425e-01,-5.531136967292387574e+00,2.917440000000000033e-01,-3.115360000000000351e-01,7.382389999999999786e-01,-2.197189999999999976e+00,3.772098309102744906e-01,-3.213087020111160541e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.424908424908426952e-01,-1.227838827838827029e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.970753431320190430e+00,4.819943541618982863e-01,-8.318074311436642887e-01,5.721865828233504425e-01,-4.386763801645686911e+00,4.819943541618982863e-01,-8.318074311436642887e-01,5.721865828233504425e-01,-4.386763801645686911e+00,2.924800000000000177e-01,-3.137329999999999841e-01,7.344209999999999905e-01,-2.197249999999999925e+00,3.687253906413445748e-01,-1.729207864367232617e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.307692307692310152e-01,-1.110622710622710230e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.972753524780273438e+00,4.831387808041505139e-01,-8.409628442816821092e-01,5.721865828233504425e-01,-4.577492662586803540e+00,4.831387808041505139e-01,-8.409628442816821092e-01,5.721865828233504425e-01,-4.577492662586803540e+00,2.932130000000000014e-01,-3.159300000000000441e-01,7.306189999999999074e-01,-2.197340000000000071e+00,3.593158103108606838e-01,-1.526511087584374593e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.956043956043959753e-01,-7.882783882783890306e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.974753618240356445e+00,4.842832074464027414e-01,-8.508812085145347481e-01,5.721865828233504425e-01,-4.958950384469037687e+00,4.842832074464027414e-01,-8.508812085145347481e-01,5.721865828233504425e-01,-4.958950384469037687e+00,2.939410000000000078e-01,-3.181280000000000219e-01,7.268310000000000048e-01,-2.197449999999999903e+00,3.489621721834623713e-01,-1.078864278065374549e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,-1.227838827838827029e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.976753711700439453e+00,4.850461585412375598e-01,-8.607995727473873870e-01,3.814577218822336468e-01,-4.958950384469037687e+00,4.850461585412375598e-01,-8.607995727473873870e-01,3.814577218822336468e-01,-4.958950384469037687e+00,2.946659999999999835e-01,-3.203250000000000264e-01,7.230590000000000073e-01,-2.197579999999999867e+00,5.741603994459865135e-01,-1.088145891939582555e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,-1.304029304029304726e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.978753805160522461e+00,4.861905851834897874e-01,-8.703364614328226168e-01,5.721865828233504425e-01,-4.768221523527920169e+00,4.861905851834897874e-01,-8.703364614328226168e-01,5.721865828233504425e-01,-4.768221523527920169e+00,2.953870000000000107e-01,-3.225230000000000041e-01,7.193009999999999682e-01,-2.197740000000000027e+00,3.329765677448648376e-01,-1.333063557816807077e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,-1.239560439560438709e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.980753898620605469e+00,4.873350118257420149e-01,-8.802548256656752557e-01,5.721865828233504425e-01,-4.958950384469037687e+00,4.873350118257420149e-01,-8.802548256656752557e-01,5.721865828233504425e-01,-4.958950384469037687e+00,2.961050000000000071e-01,-3.247209999999999819e-01,7.155590000000000561e-01,-2.197929999999999939e+00,3.196772561969396520e-01,-1.111665716916512281e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,-1.098901098901098550e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.982753992080688477e+00,4.884794384679942425e-01,-8.905546654459453038e-01,5.721865828233504425e-01,-5.149679245410154316e+00,4.884794384679942425e-01,-8.905546654459453038e-01,5.721865828233504425e-01,-5.149679245410154316e+00,2.968189999999999995e-01,-3.269190000000000151e-01,7.118320000000000203e-01,-2.198129999999999917e+00,3.053582197237147966e-01,-8.816864719650041593e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.073260073260076553e-01,-1.151648351648351110e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.984754085540771484e+00,4.892423895628290609e-01,-9.000915541313805335e-01,3.814577218822336468e-01,-4.768221523527920169e+00,4.892423895628290609e-01,-9.000915541313805335e-01,3.814577218822336468e-01,-4.768221523527920169e+00,2.975289999999999879e-01,-3.291169999999999929e-01,7.081199999999999717e-01,-2.198359999999999648e+00,5.265153806821132321e-01,-1.352633789189603419e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,-1.239560439560438709e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.986754179000854492e+00,4.903868162050812884e-01,-9.096284428168157632e-01,5.721865828233504425e-01,-4.768221523527920169e+00,4.903868162050812884e-01,-9.096284428168157632e-01,5.721865828233504425e-01,-4.768221523527920169e+00,2.982349999999999723e-01,-3.313159999999999994e-01,7.044229999999999103e-01,-2.198609999999999953e+00,2.812148151301130383e-01,-1.364785452636034790e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.663003663003667754e-01,-1.093040293040292710e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.988754272460937500e+00,4.915312428473335160e-01,-9.191653315022509929e-01,5.721865828233504425e-01,-4.768221523527920169e+00,4.915312428473335160e-01,-9.191653315022509929e-01,5.721865828233504425e-01,-4.768221523527920169e+00,2.989370000000000083e-01,-3.335150000000000059e-01,7.007409999999999473e-01,-2.198890000000000011e+00,2.637231024687736181e-01,-1.375875565735462658e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,-1.163369963369962790e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990754365921020508e+00,4.926756694895857436e-01,-9.287022201876862226e-01,5.721865828233504425e-01,-4.768221523527920169e+00,4.926756694895857436e-01,-9.287022201876862226e-01,5.721865828233504425e-01,-4.768221523527920169e+00,2.996360000000000134e-01,-3.357140000000000124e-01,6.970750000000000002e-01,-2.199190000000000200e+00,2.451359967851374222e-01,-1.385867575836705612e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780219780219784553e-01,-1.227838827838827029e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.992754459381103516e+00,4.930571450370031528e-01,-9.390020599679562707e-01,1.907288609411168234e-01,-5.149679245410154316e+00,4.930571450370031528e-01,-9.390020599679562707e-01,1.907288609411168234e-01,-5.149679245410154316e+00,3.003320000000000434e-01,-3.379130000000000189e-01,6.934239999999999293e-01,-2.199520000000000142e+00,6.984642608058067026e-01,-9.216952517729382066e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.721611721611726153e-01,-1.239560439560438709e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.994754552841186523e+00,4.942015716792553803e-01,-9.489204242008089096e-01,5.721865828233504425e-01,-4.958950384469037687e+00,4.942015716792553803e-01,-9.489204242008089096e-01,5.721865828233504425e-01,-4.958950384469037687e+00,3.010229999999999850e-01,-3.401129999999999987e-01,6.897879999999999567e-01,-2.199859999999999705e+00,2.198589627222702347e-01,-1.150637215576431061e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.252747252747258955e-01,-1.350915750915751445e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.996754646301269531e+00,4.953459983215076079e-01,-9.580758373388267302e-01,5.721865828233504425e-01,-4.577492662586803540e+00,4.953459983215076079e-01,-9.580758373388267302e-01,5.721865828233504425e-01,-4.577492662586803540e+00,3.017110000000000070e-01,-3.423130000000000339e-01,6.861659999999999426e-01,-2.200229999999999908e+00,1.978721779487813415e-01,-1.622515769202799163e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190476190476193352e-01,-1.210256410256409509e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.998754978179931641e+00,4.964904249637598355e-01,-9.683756771190967783e-01,5.721183841841581685e-01,-5.149065457657423295e+00,4.964904249637598355e-01,-9.683756771190967783e-01,5.721183841841581685e-01,-5.149065457657423295e+00,3.023959999999999981e-01,-3.445130000000000137e-01,6.825600000000000556e-01,-2.200620000000000243e+00,1.747791087356631856e-01,-9.265750717803555858e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.369963369963375754e-01,-1.128205128205127750e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000755071640014648e+00,4.972533760585946538e-01,-9.782940413519494172e-01,3.814577218822336468e-01,-4.958950384469037687e+00,4.972533760585946538e-01,-9.782940413519494172e-01,3.814577218822336468e-01,-4.958950384469037687e+00,3.030760000000000121e-01,-3.467139999999999667e-01,6.789689999999999337e-01,-2.201040000000000330e+00,-5.318063237458403592e-01,2.974388106052217040e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.487179487179492554e-01,-1.339194139194139765e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.002755403518676758e+00,4.980163271534294722e-01,-9.882124055848020561e-01,3.814122561227721309e-01,-4.958359329596037313e+00,4.980163271534294722e-01,-9.882124055848020561e-01,3.814122561227721309e-01,-4.958359329596037313e+00,3.037540000000000240e-01,-3.489150000000000307e-01,6.753930000000000211e-01,-2.201470000000000038e+00,3.207108244883016823e-01,-9.734973072744779188e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-1.134065934065933590e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.004755496978759766e+00,4.987792782482642906e-01,-9.981307698176546950e-01,3.814577218822336468e-01,-4.958950384469037687e+00,4.987792782482642906e-01,-9.981307698176546950e-01,3.814577218822336468e-01,-4.958950384469037687e+00,3.044270000000000032e-01,-3.511170000000000124e-01,6.718319999999999848e-01,-2.201929999999999943e+00,2.762835552583453591e-01,-9.247834914832608888e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.025641025641021997e-01,-5.245421245421244549e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.006755590438842773e+00,4.991607537956816998e-01,-1.007667658503089925e+00,1.907288609411168234e-01,-4.768221523527920169e+00,4.991607537956816998e-01,-1.007667658503089925e+00,1.907288609411168234e-01,-4.768221523527920169e+00,3.050970000000000071e-01,-3.533189999999999942e-01,6.682850000000000179e-01,-2.202409999999999979e+00,4.669063935079265093e-01,-1.110843508023116044e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904761904761897995e-01,-7.941391941391948706e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.008755683898925781e+00,4.999237048905165182e-01,-1.017586022735942564e+00,3.814577218822336468e-01,-4.958950384469037687e+00,4.999237048905165182e-01,-1.017586022735942564e+00,3.814577218822336468e-01,-4.958950384469037687e+00,3.057639999999999803e-01,-3.555220000000000047e-01,6.647539999999999560e-01,-2.202909999999999702e+00,1.906023532511369467e-01,-8.290277037090376666e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.315018315018306794e-01,-8.351648351648357504e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.010755777359008789e+00,5.006866559853513365e-01,-1.027122911421377793e+00,3.814577218822336468e-01,-4.768221523527920169e+00,5.006866559853513365e-01,-1.027122911421377793e+00,3.814577218822336468e-01,-4.768221523527920169e+00,3.064270000000000049e-01,-3.577250000000000152e-01,6.612369999999999637e-01,-2.203440000000000065e+00,1.416546642614235907e-01,-1.010104976841184055e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-9.699633699633700701e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.012755870819091797e+00,5.010681315327687457e-01,-1.036659800106813023e+00,1.907288609411168234e-01,-4.768221523527920169e+00,5.010681315327687457e-01,-1.036659800106813023e+00,1.907288609411168234e-01,-4.768221523527920169e+00,3.070860000000000256e-01,-3.599289999999999989e-01,6.577340000000000408e-01,-2.203980000000000050e+00,3.276905709608257666e-01,-9.597583945810228556e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,-8.820512820512824703e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.014755964279174805e+00,5.014496070801861549e-01,-1.045815213244830844e+00,1.907288609411168234e-01,-4.577492662586803540e+00,5.014496070801861549e-01,-1.045815213244830844e+00,1.907288609411168234e-01,-4.577492662586803540e+00,3.077420000000000155e-01,-3.621329999999999827e-01,6.542459999999999942e-01,-2.204540000000000166e+00,2.833076390023592239e-01,-1.143356685742382695e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.256410256410248394e-01,-1.034432234432234310e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.016756057739257812e+00,5.022125581750209733e-01,-1.054970626382848664e+00,3.814577218822336468e-01,-4.577492662586803540e+00,5.022125581750209733e-01,-1.054970626382848664e+00,3.814577218822336468e-01,-4.577492662586803540e+00,3.083949999999999747e-01,-3.643379999999999952e-01,6.507720000000000171e-01,-2.205119999999999969e+00,8.740908879190656400e-04,-1.095468244668431623e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608058608058616556e-01,-1.063736263736263510e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.018756151199340820e+00,5.025940337224383825e-01,-1.064126039520866485e+00,1.907288609411168234e-01,-4.577492662586803540e+00,5.025940337224383825e-01,-1.064126039520866485e+00,1.907288609411168234e-01,-4.577492662586803540e+00,3.090439999999999854e-01,-3.665430000000000077e-01,6.473119999999999985e-01,-2.205729999999999968e+00,1.823026673325500724e-01,-1.044946962142994096e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666674956e-01,-1.093040293040292710e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.020756244659423828e+00,5.029755092698557917e-01,-1.073281452658884305e+00,1.907288609411168234e-01,-4.577492662586803540e+00,5.029755092698557917e-01,-1.073281452658884305e+00,1.907288609411168234e-01,-4.577492662586803540e+00,3.096889999999999921e-01,-3.687500000000000222e-01,6.438669999999999671e-01,-2.206350000000000033e+00,1.333056055319303823e-01,-9.917614009269115627e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.139194139194131594e-01,-1.104761904761904390e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.022756338119506836e+00,5.029755092698557917e-01,-1.082055390249484716e+00,0.000000000000000000e+00,-4.386763801645686911e+00,5.029755092698557917e-01,-1.082055390249484716e+00,0.000000000000000000e+00,-4.386763801645686911e+00,3.103319999999999967e-01,-3.709560000000000080e-01,6.404350000000000875e-01,-2.206990000000000229e+00,3.192808068048691439e-01,-1.172394962070235636e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.197802197802189994e-01,-1.057875457875457670e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.024756431579589844e+00,5.033569848172732009e-01,-1.091973754482337355e+00,1.907288609411168234e-01,-4.958950384469037687e+00,5.033569848172732009e-01,-1.091973754482337355e+00,1.907288609411168234e-01,-4.958950384469037687e+00,3.109699999999999687e-01,-3.731639999999999957e-01,6.370170000000000554e-01,-2.207650000000000112e+00,3.831099738590637571e-02,-4.118715224291591426e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.139194139194131594e-01,-9.934065934065934300e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.026756525039672852e+00,5.033569848172732009e-01,-1.100747692072937767e+00,0.000000000000000000e+00,-4.386763801645686911e+00,5.033569848172732009e-01,-1.100747692072937767e+00,0.000000000000000000e+00,-4.386763801645686911e+00,3.116059999999999941e-01,-3.753719999999999835e-01,6.336129999999999818e-01,-2.208330000000000126e+00,2.211942464474958570e-01,-1.044789993008201634e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432234432234423593e-01,-1.151648351648351110e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.028756618499755859e+00,5.037384603646906100e-01,-1.109521629663538178e+00,1.907288609411168234e-01,-4.386763801645686911e+00,5.037384603646906100e-01,-1.109521629663538178e+00,1.907288609411168234e-01,-4.386763801645686911e+00,3.122380000000000155e-01,-3.775800000000000267e-01,6.302220000000000599e-01,-2.209020000000000206e+00,-6.287204825035530575e-02,-9.882624482102997376e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.021978021978014795e-01,-8.644688644688649504e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.030756711959838867e+00,5.037384603646906100e-01,-1.118295567254138589e+00,0.000000000000000000e+00,-4.386763801645686911e+00,5.037384603646906100e-01,-1.118295567254138589e+00,0.000000000000000000e+00,-4.386763801645686911e+00,3.128659999999999775e-01,-3.797900000000000165e-01,6.268449999999999855e-01,-2.209729999999999972e+00,1.169101824928020505e-01,-9.289134355973871493e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.139194139194131594e-01,-9.699633699633700701e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.032756805419921875e+00,5.037384603646906100e-01,-1.127069504844739001e+00,0.000000000000000000e+00,-4.386763801645686911e+00,5.037384603646906100e-01,-1.127069504844739001e+00,0.000000000000000000e+00,-4.386763801645686911e+00,3.134909999999999641e-01,-3.820000000000000062e-01,6.234800000000000342e-01,-2.210459999999999869e+00,6.625317582724221666e-02,-8.667115170981176675e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.670329670329664395e-01,-9.347985347985350302e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.034756898880004883e+00,5.037384603646906100e-01,-1.135461966887922003e+00,0.000000000000000000e+00,-4.196034940704570282e+00,5.037384603646906100e-01,-1.135461966887922003e+00,0.000000000000000000e+00,-4.196034940704570282e+00,3.141130000000000311e-01,-3.842110000000000247e-01,6.201290000000000413e-01,-2.211199999999999832e+00,1.403999370758413079e-02,-1.038140094312787198e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670329670329664395e-01,-9.054945054945058303e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.036757230758666992e+00,5.037384603646906100e-01,-1.144235904478522414e+00,0.000000000000000000e+00,-4.386240945411879366e+00,5.037384603646906100e-01,-1.144235904478522414e+00,0.000000000000000000e+00,-4.386240945411879366e+00,3.147320000000000118e-01,-3.864219999999999877e-01,6.167899999999999494e-01,-2.211959999999999926e+00,-3.976786039750379587e-02,-7.418648845203890119e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.553113553113547596e-01,-8.820512820512824703e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.038757324218750000e+00,5.037384603646906100e-01,-1.153391317616540235e+00,0.000000000000000000e+00,-4.577492662586803540e+00,5.037384603646906100e-01,-1.153391317616540235e+00,0.000000000000000000e+00,-4.577492662586803540e+00,3.153469999999999884e-01,-3.886350000000000082e-01,6.134640000000000093e-01,-2.212740000000000151e+00,-9.507065198604885969e-02,-4.338009028500878772e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.142857142857138797e-01,-1.016849816849816790e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.040757656097412109e+00,5.033569848172732009e-01,-1.161783779659723237e+00,-1.907061280613860654e-01,-4.195534817350493384e+00,5.033569848172732009e-01,-1.161783779659723237e+00,-1.907061280613860654e-01,-4.195534817350493384e+00,3.159589999999999899e-01,-3.908480000000000287e-01,6.101499999999999702e-01,-2.213529999999999998e+00,8.450141380137665692e-02,-8.258699122621848687e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.670329670329635974e-02,-9.347985347985350302e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.042757749557495117e+00,5.033569848172732009e-01,-1.170176241702906239e+00,0.000000000000000000e+00,-4.196034940704570282e+00,5.033569848172732009e-01,-1.170176241702906239e+00,0.000000000000000000e+00,-4.196034940704570282e+00,3.165669999999999873e-01,-3.930619999999999670e-01,6.068489999999999718e-01,-2.214329999999999909e+00,-2.028044332423206697e-01,-7.559754944801611032e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,-7.238095238095230144e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.044757843017578125e+00,5.029755092698557917e-01,-1.178568703746089241e+00,-1.907288609411168234e-01,-4.196034940704570282e+00,5.029755092698557917e-01,-1.178568703746089241e+00,-1.907288609411168234e-01,-4.196034940704570282e+00,3.171719999999999540e-01,-3.952760000000000162e-01,6.035590000000000677e-01,-2.215149999999999952e+00,-2.631802514976300245e-02,-6.836247291145625127e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.670329670329635974e-02,-7.882783882783890306e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.046757936477661133e+00,5.025940337224383825e-01,-1.186198214694437425e+00,-1.907288609411168234e-01,-3.814577218822336580e+00,5.025940337224383825e-01,-1.186198214694437425e+00,-1.907288609411168234e-01,-3.814577218822336580e+00,3.177740000000000009e-01,-3.974920000000000120e-01,6.002810000000000645e-01,-2.215980000000000061e+00,-8.028672065478303921e-02,-1.081230664862964375e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-7.765567765567773506e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.048758029937744141e+00,5.022125581750209733e-01,-1.194590676737620427e+00,-1.907288609411168234e-01,-4.196034940704570282e+00,5.022125581750209733e-01,-1.194590676737620427e+00,-1.907288609411168234e-01,-4.196034940704570282e+00,3.183730000000000171e-01,-3.997080000000000077e-01,5.970140000000000446e-01,-2.216820000000000235e+00,-1.358274578197438132e-01,-5.449318485940679579e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-7.648351648351656706e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.050758123397827148e+00,5.018310826276035641e-01,-1.202983138780803429e+00,-1.907288609411168234e-01,-4.196034940704570282e+00,5.018310826276035641e-01,-1.202983138780803429e+00,-1.907288609411168234e-01,-4.196034940704570282e+00,3.189679999999999738e-01,-4.019260000000000055e-01,5.937590000000000368e-01,-2.217670000000000030e+00,-1.929425032231790738e-01,-4.632678355134701165e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-9.289377289377291902e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.052758455276489258e+00,5.010681315327687457e-01,-1.210994125276569022e+00,-3.814122561227721309e-01,-4.004828689289107402e+00,5.010681315327687457e-01,-1.210994125276569022e+00,-3.814122561227721309e-01,-4.004828689289107402e+00,3.195600000000000107e-01,-4.041440000000000032e-01,5.905139999999999834e-01,-2.218529999999999891e+00,-1.519991163306144699e-02,-6.155005683460856858e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,-7.882783882783890306e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.054758548736572266e+00,5.003051804379339274e-01,-1.218623636224917206e+00,-3.814577218822336468e-01,-3.814577218822336580e+00,5.003051804379339274e-01,-1.218623636224917206e+00,-3.814577218822336468e-01,-3.814577218822336580e+00,3.201489999999999614e-01,-4.063630000000000297e-01,5.872800000000000242e-01,-2.219409999999999883e+00,-6.776842246424052973e-02,-7.710750110516428890e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.223443223443211991e-02,-6.827838827838821345e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.056758880615234375e+00,4.999237048905165182e-01,-1.226253147173265390e+00,-1.907061280613860654e-01,-3.814122561227720976e+00,4.999237048905165182e-01,-1.226253147173265390e+00,-1.907061280613860654e-01,-3.814122561227720976e+00,3.207349999999999923e-01,-4.085829999999999740e-01,5.840569999999999373e-01,-2.220290000000000319e+00,-3.585973198821790220e-01,-6.956057395879966521e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.051282051282043994e-02,-6.241758241758237347e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.058758974075317383e+00,4.991607537956816998e-01,-1.234645609216448392e+00,-3.814577218822336468e-01,-4.196034940704570282e+00,4.991607537956816998e-01,-1.234645609216448392e+00,-3.814577218822336468e-01,-4.196034940704570282e+00,3.213170000000000193e-01,-4.108029999999999737e-01,5.808429999999999982e-01,-2.221189999999999998e+00,-1.854343672057723325e-01,-1.427891384260604468e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,-7.003663003662996545e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.060759067535400391e+00,4.983978027008468814e-01,-1.241893644617379167e+00,-3.814577218822336468e-01,-3.623848357881219506e+00,4.983978027008468814e-01,-1.241893644617379167e+00,-3.814577218822336468e-01,-3.623848357881219506e+00,3.218969999999999887e-01,-4.130249999999999755e-01,5.776399999999999313e-01,-2.222090000000000121e+00,-2.428258188021458763e-01,-7.545180202107459877e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,-7.472527472527463743e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.062759160995483398e+00,4.976348516060120630e-01,-1.249141680018309941e+00,-3.814577218822336468e-01,-3.623848357881219506e+00,4.976348516060120630e-01,-1.249141680018309941e+00,-3.814577218822336468e-01,-3.623848357881219506e+00,3.224730000000000096e-01,-4.152479999999999505e-01,5.744449999999999834e-01,-2.223000000000000309e+00,-3.018051782932928417e-01,-6.762664290737419037e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,-5.714285714285711748e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.064759254455566406e+00,4.968719005111772447e-01,-1.256389715419242492e+00,-3.814577218822336468e-01,-3.623848357882107685e+00,4.968719005111772447e-01,-1.256389715419242492e+00,-3.814577218822336468e-01,-3.623848357882107685e+00,3.230459999999999998e-01,-4.174709999999999810e-01,5.712610000000000188e-01,-2.223910000000000053e+00,-3.623747121881137345e-01,-5.946589122939371919e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.142857142857138797e-01,-7.413919413919405343e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.066759347915649414e+00,4.961089494163424263e-01,-1.263637750820173267e+00,-3.814577218822336468e-01,-3.623848357881219506e+00,4.961089494163424263e-01,-1.263637750820173267e+00,-3.814577218822336468e-01,-3.623848357881219506e+00,3.236149999999999860e-01,-4.196960000000000135e-01,5.680850000000000621e-01,-2.224829999999999863e+00,-4.245366870038224660e-01,-5.096640315122158427e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.201465201465197197e-01,-7.179487179487171744e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.068759441375732422e+00,4.949645227740901987e-01,-1.271267261768521450e+00,-5.721865828233504425e-01,-3.814577218822336580e+00,4.949645227740901987e-01,-1.271267261768521450e+00,-5.721865828233504425e-01,-3.814577218822336580e+00,3.241820000000000257e-01,-4.219209999999999905e-01,5.649170000000000025e-01,-2.225759999999999739e+00,-2.517785298828556506e-01,-1.847355109195804035e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.494505494505489196e-01,-6.769230769230762945e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.070759534835815430e+00,4.934386205844205620e-01,-1.277752346074617407e+00,-7.629154437644672937e-01,-3.242390635998985804e+00,4.934386205844205620e-01,-1.277752346074617407e+00,-7.629154437644672937e-01,-3.242390635998985804e+00,3.247450000000000059e-01,-4.241470000000000518e-01,5.617579999999999796e-01,-2.226690000000000058e+00,-7.298783580864665055e-02,-7.947865973817869190e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.139194139194131594e-01,-6.065934065934062147e-01,0.000000000000000000e+00,0.000000000000000000e+00
