time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
1.570000000000001172e+00,3.929724009404095830e-01,-9.415679632425794088e-01,-8.044197078159223135e-01,-3.200587701760233550e-01,0.000000000000000000e+00,-6.597220709130153793e-01
1.572000000000001174e+00,3.913441980357441063e-01,-9.421703821519988864e-01,-8.237565358242796565e-01,-2.823717301532485124e-01,0.000000000000000000e+00,-6.572349019840210138e-01
1.574000000000001176e+00,3.896773127071485598e-01,-9.426971689288246026e-01,-8.431015212516906887e-01,-2.444275877836261102e-01,0.000000000000000000e+00,-6.547556052705313379e-01
1.576000000000001178e+00,3.879717329009559346e-01,-9.431478162545011701e-01,-8.624504154892010943e-01,-2.062332164525558231e-01,0.000000000000000000e+00,-6.522854981899218751e-01
1.578000000000001180e+00,3.862274550626571545e-01,-9.435218306308265079e-01,-8.817989678525217645e-01,-1.677955636560012620e-01,0.000000000000000000e+00,-6.498258535228893518e-01
1.580000000000001181e+00,3.844444841388140466e-01,-9.438187325254061566e-01,-9.011429278026156231e-01,-1.291216482564762347e-01,0.000000000000000000e+00,-6.473779003945545618e-01
1.582000000000001183e+00,3.826228335747444143e-01,-9.440380565119717016e-01,-9.204780469524787012e-01,-9.021855809109979862e-02,0.000000000000000000e+00,-6.449428251894813169e-01
1.584000000000001185e+00,3.807625253084016559e-01,-9.441793514062529757e-01,-9.398000808663962147e-01,-5.109344791713922584e-02,0.000000000000000000e+00,-6.425217724015730436e-01
1.586000000000001187e+00,3.788635897608567671e-01,-9.442421803980647343e-01,-9.591047906577133686e-01,-1.175353768101185248e-02,0.000000000000000000e+00,-6.401158454228980110e-01
1.588000000000001188e+00,3.769260658237809092e-01,-9.442261211802428500e-01,-9.783879443907198548e-01,2.779388890233985138e-02,0.000000000000000000e+00,-6.377261072729442093e-01
1.590000000000001190e+00,3.749500008443144017e-01,-9.441307660750360986e-01,-9.976453182919938767e-01,6.754148547219973597e-02,0.000000000000000000e+00,-6.353535812691385454e-01
1.592000000000001192e+00,3.729354506076986153e-01,-9.439557221585391789e-01,-1.016872697776354029e+00,1.074818438589780212e-01,0.000000000000000000e+00,-6.329992516407949577e-01
1.594000000000001194e+00,3.708824793180360291e-01,-9.437006113837262955e-01,-1.036065878292294018e+00,1.476074946466487958e-01,0.000000000000000000e+00,-6.306640640896857830e-01
1.596000000000001195e+00,3.687911595775354434e-01,-9.433650707026236537e-01,-1.055220665991442930e+00,1.879109074713669336e-01,0.000000000000000000e+00,-6.283489262941992504e-01
1.598000000000001197e+00,3.666615723645893499e-01,-9.429487521881373402e-01,-1.074332878226700982e+00,2.283844910670058681e-01,0.000000000000000000e+00,-6.260547083645867650e-01
1.600000000000001199e+00,3.644938070110221862e-01,-9.424513231560345261e-01,-1.093398343883103641e+00,2.690205930670860335e-01,0.000000000000000000e+00,-6.237822432426939345e-01
1.602000000000001201e+00,3.622879611788396015e-01,-9.418724662875536113e-01,-1.112412903545842324e+00,3.098114995731855448e-01,0.000000000000000000e+00,-6.215323270543496870e-01
1.604000000000001203e+00,3.600441408368003082e-01,-9.412118797531022762e-01,-1.131372409509260990e+00,3.507494344986135659e-01,0.000000000000000000e+00,-6.193057194103955831e-01
1.606000000000001204e+00,3.577624602371249907e-01,-9.404692773374838666e-01,-1.150272725630873127e+00,3.918265586964594371e-01,0.000000000000000000e+00,-6.171031436598085618e-01
1.608000000000001206e+00,3.554430418926479707e-01,-9.396443885670741070e-01,-1.169109727034187252e+00,4.330349688804989716e-01,0.000000000000000000e+00,-6.149252870936787740e-01
1.610000000000001208e+00,3.530860165547106688e-01,-9.387369588393551512e-01,-1.187879299664202470e+00,4.743666963474625908e-01,0.000000000000000000e+00,-6.127728011030187938e-01
1.612000000000001210e+00,3.506915231920871290e-01,-9.377467495551949916e-01,-1.206577339699237861e+00,5.158137055086607914e-01,0.000000000000000000e+00,-6.106463012886204078e-01
1.614000000000001211e+00,3.482597089712258787e-01,-9.366735382542460409e-01,-1.225199752822909272e+00,5.573678922391211987e-01,0.000000000000000000e+00,-6.085463675258583338e-01
1.616000000000001213e+00,3.457907292380837383e-01,-9.355171187538200428e-01,-1.243742453359906852e+00,5.990210820519582535e-01,0.000000000000000000e+00,-6.064735439830506447e-01
1.618000000000001215e+00,3.432847475018204197e-01,-9.342773012915804864e-01,-1.262201363279389588e+00,6.407650281058705488e-01,0.000000000000000000e+00,-6.044283390965552449e-01
1.620000000000001217e+00,3.407419354206145945e-01,-9.329539126723794817e-01,-1.280572411069671013e+00,6.825914090532627654e-01,0.000000000000000000e+00,-6.024112255006884853e-01
1.622000000000001219e+00,3.381624727898555061e-01,-9.315467964195498496e-01,-1.298851530488103867e+00,7.244918267368065656e-01,0.000000000000000000e+00,-6.004226399159454663e-01
1.624000000000001220e+00,3.355465475329557079e-01,-9.300558129309473010e-01,-1.317034659189954660e+00,7.664578037418927625e-01,0.000000000000000000e+00,-5.984629829930169231e-01
1.626000000000001222e+00,3.328943556950225147e-01,-9.284808396400240360e-01,-1.335117737240374414e+00,8.084807808129040874e-01,0.000000000000000000e+00,-5.965326191186206550e-01
1.628000000000001224e+00,3.302061014396188154e-01,-9.268217711821986615e-01,-1.353096705513320064e+00,8.505521141406212626e-01,0.000000000000000000e+00,-5.946318761774090911e-01
1.630000000000001226e+00,3.274819970488345167e-01,-9.250785195667711180e-01,-1.370967503981865621e+00,8.926630725290685131e-01,0.000000000000000000e+00,-5.927610452784769501e-01
