time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
6.054230451583862305e+00,3.999771114671553107e-01,-4.892423895628290609e-01,1.917582417582416099e+00,-1.148351648351649601e+00,3.999771114671553107e-01,-4.892423895628290609e-01,1.971677805598553768e+00,-1.282512539841101917e+00,-4.497349999999999959e-02,-8.324470000000000480e-02,1.658900000000000041e+00,2.347530000000000172e-01,1.898586235307912762e-01,-5.047175503944215658e-01,1.898586235307912762e-01,-1.231964571665199598e-01,2.315018315018306794e-01,-5.362637362637361349e-01,0.000000000000000000e+00,-1.213329999999999964e-01
6.056230545043945312e+00,4.041733424887468118e-01,-4.919127183947509252e-01,1.983516483516481799e+00,-1.302197802197802901e+00,4.041733424887468118e-01,-4.919127183947509252e-01,1.974045541182139596e+00,-1.286449592312442158e+00,-4.164459999999999690e-02,-8.278960000000000485e-02,1.669959999999999889e+00,2.203929999999999778e-01,1.898617212450506575e-01,-4.706141146842755529e-01,1.898617212450506575e-01,-1.232022553849040775e-01,2.197802197802189994e-01,-5.304029304029302949e-01,0.000000000000000000e+00,-1.220740000000000020e-01
6.058230638504028320e+00,4.079880979629209037e-01,-4.938200961318379711e-01,1.983516483516481799e+00,-9.505494505494489488e-01,4.079880979629209037e-01,-4.938200961318379711e-01,1.975939729649008214e+00,-1.219269563959843650e+00,-3.829369999999999302e-02,-8.236319999999999752e-02,1.680849999999999955e+00,2.060429999999999762e-01,1.898641981568918724e-01,-5.562761571825264317e-01,1.898641981568918724e-01,-1.231016701189369122e-01,2.256410256410248394e-01,-5.186813186813186149e-01,0.000000000000000000e+00,-1.228510000000000019e-01
6.063562393188476562e+00,4.118028534370949956e-01,-4.968719005111772447e-01,1.796703296703295649e+00,-1.302197802197802901e+00,4.118028534370949956e-01,-4.968719005111772447e-01,1.940092443059865834e+00,-1.235855211607435500e+00,-3.492119999999999946e-02,-8.196549999999999669e-02,1.691579999999999862e+00,1.917039999999999855e-01,1.898171299084386865e-01,-5.668796637186060972e-01,1.898171299084386865e-01,-1.231268405805624189e-01,2.373626373626365194e-01,-4.542124542124543751e-01,0.000000000000000000e+00,-1.235869999999999885e-01
6.065562486648559570e+00,4.217212176699476345e-01,-5.025940337224383825e-01,1.631868131868131400e+00,-1.082417582417583901e+00,4.217212176699476345e-01,-5.025940337224383825e-01,1.878447580821519081e+00,-1.205167685769465313e+00,-3.152749999999999997e-02,-8.159650000000000236e-02,1.702120000000000077e+00,1.773929999999999951e-01,1.897351874453832854e-01,-5.232140122356352396e-01,1.897351874453832854e-01,-1.230800831892138736e-01,1.611721611721605996e-01,-4.835164835164835750e-01,0.000000000000000000e+00,-1.244470000000000021e-01
6.067562580108642578e+00,4.247730220492869080e-01,-5.048828870069428376e-01,1.796703296703295649e+00,-1.181318681318682451e+00,4.247730220492869080e-01,-5.048828870069428376e-01,1.862098723997874572e+00,-1.200397884879308874e+00,-2.811280000000000029e-02,-8.125599999999999490e-02,1.712490000000000068e+00,1.630890000000000117e-01,1.897132299889485452e-01,-5.214378670565937846e-01,1.897132299889485452e-01,-1.230727418551344071e-01,1.611721611721605996e-01,-4.893772893772894150e-01,0.000000000000000000e+00,-1.253380000000000050e-01
6.069562673568725586e+00,4.285877775234609999e-01,-5.071717402914472927e-01,1.862637362637361349e+00,-1.016483516483518201e+00,4.285877775234609999e-01,-5.071717402914472927e-01,1.862206451725772149e+00,-1.163615011200150873e+00,-2.467759999999999745e-02,-8.094419999999999393e-02,1.722699999999999898e+00,1.487910000000000066e-01,1.897133749957999049e-01,-5.566979299902944378e-01,1.897133749957999049e-01,-1.230154202025135618e-01,1.846153846153839595e-01,-5.186813186813186149e-01,0.000000000000000000e+00,-1.261629999999999974e-01
6.071562767028808594e+00,4.324025329976350918e-01,-5.094605935759517479e-01,1.895604395604394199e+00,-1.181318681318682451e+00,4.324025329976350918e-01,-5.094605935759517479e-01,1.868886040501496648e+00,-1.167155745223857233e+00,-2.122209999999999722e-02,-8.066089999999999371e-02,1.732720000000000038e+00,1.345250000000000057e-01,1.897223576583319804e-01,-5.247333274068071152e-01,1.897223576583319804e-01,-1.230209943130510658e-01,2.021978021978014795e-01,-5.362637362637361349e-01,0.000000000000000000e+00,-1.270580000000000043e-01
6.073562860488891602e+00,4.358358129243917745e-01,-5.113679713130387938e-01,1.796703296703295649e+00,-9.835164835164817987e-01,4.358358129243917745e-01,-5.113679713130387938e-01,1.854449491741856582e+00,-1.130427892882382324e+00,-1.774680000000000007e-02,-8.040610000000000812e-02,1.742559999999999887e+00,1.202820000000000000e-01,1.897029226720550188e-01,-5.684365581339858586e-01,1.897029226720550188e-01,-1.229625551754804785e-01,2.373626373626365194e-01,-5.362637362637361349e-01,0.000000000000000000e+00,-1.280270000000000019e-01
6.075562953948974609e+00,4.392690928511484572e-01,-5.136568245975432490e-01,1.631868131868131400e+00,-1.214285714285715301e+00,4.392690928511484572e-01,-5.136568245975432490e-01,1.809933219767111634e+00,-1.147199457163049052e+00,-1.425200000000000078e-02,-8.017979999999999552e-02,1.752229999999999954e+00,1.060500000000000054e-01,1.896424912942410168e-01,-5.314264088404783148e-01,1.896424912942410168e-01,-1.229894135275903938e-01,2.373626373626365194e-01,-5.362637362637361349e-01,0.000000000000000000e+00,-1.289700000000000013e-01
6.077563047409057617e+00,4.427023727779051399e-01,-5.159456778820477041e-01,1.763736263736262799e+00,-1.016483516483518201e+00,4.427023727779051399e-01,-5.159456778820477041e-01,1.800693828560941956e+00,-1.121056269027142838e+00,-1.073799999999999928e-02,-7.998200000000001142e-02,1.761720000000000175e+00,9.184480000000000421e-02,1.896298501024666350e-01,-5.557011618525004026e-01,1.896298501024666350e-01,-1.229474158218394064e-01,2.549450549450558157e-01,-5.655677655677653348e-01,0.000000000000000000e+00,-1.299819999999999864e-01
6.079563140869140625e+00,4.461356527046618226e-01,-5.178530556191347500e-01,1.730769230769229949e+00,-1.082417582417583901e+00,4.461356527046618226e-01,-5.178530556191347500e-01,1.786708909002599599e+00,-1.113328531705231050e+00,-7.205149999999999576e-03,-7.981249999999999456e-02,1.771029999999999882e+00,7.765729999999999855e-02,1.896106492254462927e-01,-5.509301709513265699e-01,1.896106492254462927e-01,-1.229348590377898343e-01,2.256410256410248394e-01,-5.538461538461536549e-01,0.000000000000000000e+00,-1.310240000000000016e-01
6.081563234329223633e+00,4.495689326314185053e-01,-5.197604333562217960e-01,1.730769230769229949e+00,-9.505494505494489488e-01,4.495689326314185053e-01,-5.197604333562217960e-01,1.775520973355925847e+00,-1.080772715474074719e+00,-3.653900000000000290e-03,-7.967139999999998945e-02,1.780159999999999965e+00,6.348739999999999939e-02,1.895952293653488108e-01,-5.858216092964882993e-01,1.895952293653488108e-01,-1.228812009417480366e-01,2.256410256410248394e-01,-5.245421245421244549e-01,0.000000000000000000e+00,-1.320630000000000137e-01
6.083563566207885742e+00,4.530022125581751880e-01,-5.220492866407262511e-01,1.697802197802197099e+00,-1.148351648351649601e+00,4.530022125581751880e-01,-5.220492866407262511e-01,1.759977218245180275e+00,-1.094288502049589829e+00,-8.456770000000000010e-05,-7.955869999999999609e-02,1.789120000000000044e+00,4.934459999999999541e-02,1.895737167633252396e-01,-5.456749476741902249e-01,1.895737167633252396e-01,-1.229036299149121603e-01,2.197802197802189994e-01,-5.245421245421244549e-01,0.000000000000000000e+00,-1.331589999999999996e-01
6.085563659667968750e+00,4.564354924849318706e-01,-5.243381399252307062e-01,1.730769230769229949e+00,-9.835164835164817987e-01,4.564354924849318706e-01,-5.243381399252307062e-01,1.754135620749990299e+00,-1.072134098342968356e+00,3.502490000000000030e-03,-7.947419999999999485e-02,1.797890000000000210e+00,3.522240000000000093e-02,1.895656046287734209e-01,-5.617132101808038902e-01,1.895656046287734209e-01,-1.228667477510615169e-01,2.080586080586073194e-01,-5.655677655677653348e-01,0.000000000000000000e+00,-1.342039999999999900e-01
6.087563753128051758e+00,4.598687724116885533e-01,-5.262455176623177522e-01,1.697802197802197099e+00,-1.016483516483518201e+00,4.598687724116885533e-01,-5.262455176623177522e-01,1.742868936160431703e+00,-1.061003981971078369e+00,7.106900000000000196e-03,-7.941779999999999673e-02,1.806470000000000020e+00,2.114219999999999988e-02,1.895499157757529751e-01,-5.607010835628937206e-01,1.895499157757529751e-01,-1.228479864843905478e-01,2.197802197802189994e-01,-5.714285714285711748e-01,0.000000000000000000e+00,-1.353759999999999963e-01
6.089563846588134766e+00,4.633020523384452360e-01,-5.285343709468222073e-01,1.730769230769229949e+00,-1.082417582417583901e+00,4.633020523384452360e-01,-5.285343709468222073e-01,1.740448995082191530e+00,-1.065286702060379564e+00,1.072829999999999791e-02,-7.938969999999999361e-02,1.814869999999999983e+00,7.078939999999999712e-03,1.895465385398944769e-01,-5.320374294102526713e-01,1.895465385398944769e-01,-1.228552244417236150e-01,2.021978021978014795e-01,-5.655677655677653348e-01,0.000000000000000000e+00,-1.365039999999999865e-01
6.095187664031982422e+00,4.667353322652019187e-01,-5.308232242313266624e-01,1.763736263736262799e+00,-9.835164835164817987e-01,4.667353322652019187e-01,-5.308232242313266624e-01,1.745106448813005917e+00,-1.048932658351600100e+00,1.436629999999999852e-02,-7.938960000000000461e-02,1.823080000000000034e+00,-6.947290000000000063e-03,1.895530360548456084e-01,-5.817334457977032525e-01,1.895530360548456084e-01,-1.228274556382342869e-01,1.904761904761897995e-01,-6.124542124542120547e-01,0.000000000000000000e+00,-1.376519999999999966e-01
6.097187995910644531e+00,4.766536964980545577e-01,-5.361638818951703911e-01,1.697802197802197099e+00,-8.846153846153832490e-01,4.766536964980545577e-01,-5.361638818951703911e-01,1.735645598610844331e+00,-1.016069203604356819e+00,1.802050000000000179e-02,-7.941750000000000198e-02,1.831099999999999950e+00,-2.093400000000000122e-02,1.895398270793588469e-01,-5.257471364298218486e-01,1.895398270793588469e-01,-1.227705432310803174e-01,1.846153846153839595e-01,-6.241758241758237347e-01,0.000000000000000000e+00,-1.389180000000000137e-01
6.099188327789306641e+00,4.797055008773938312e-01,-5.380712596322574370e-01,1.664835164835164250e+00,-1.016483516483518201e+00,4.797055008773938312e-01,-5.380712596322574370e-01,1.721483511855708359e+00,-1.016152066180189051e+00,2.169059999999999738e-02,-7.947339999999998572e-02,1.838950000000000085e+00,-3.490369999999999584e-02,1.895199773795472886e-01,-5.106114127025462857e-01,1.895199773795472886e-01,-1.227706886871189340e-01,2.021978021978014795e-01,-6.183150183150178947e-01,0.000000000000000000e+00,-1.401440000000000186e-01
6.101188659667968750e+00,4.827573052567331047e-01,-5.399786373693444830e-01,1.478021978021978100e+00,-8.296703296703284991e-01,4.827573052567331047e-01,-5.399786373693444830e-01,1.672791205088962396e+00,-9.788557188782169849e-01,2.537620000000000153e-02,-7.955719999999999459e-02,1.846600000000000019e+00,-4.883790000000000353e-02,1.894509950793512310e-01,-5.632335246698580988e-01,1.894509950793512310e-01,-1.227041481337494411e-01,2.315018315018306794e-01,-6.065934065934062147e-01,0.000000000000000000e+00,-1.413999999999999979e-01
6.103188991546630859e+00,4.861905851834897874e-01,-5.415045395590141197e-01,1.697802197802197099e+00,-1.049450549450551051e+00,4.861905851834897874e-01,-5.415045395590141197e-01,1.677793403631609559e+00,-9.929746849926839314e-01,2.907699999999999868e-02,-7.966890000000000083e-02,1.854070000000000107e+00,-6.273660000000000347e-02,1.894581359611952620e-01,-5.159608160002899790e-01,1.894581359611952620e-01,-1.227295962141317920e-01,2.432234432234423593e-01,-5.890109890109886948e-01,0.000000000000000000e+00,-1.426040000000000085e-01
6.105189085006713867e+00,4.888609140154116517e-01,-5.430304417486837565e-01,1.379120879120879550e+00,-5.659340659340656998e-01,4.888609140154116517e-01,-5.430304417486837565e-01,1.618058898729463735e+00,-9.075665611809603517e-01,3.279240000000000627e-02,-7.980819999999999581e-02,1.861329999999999929e+00,-7.657819999999999905e-02,1.893719981872266644e-01,-6.554295341166915811e-01,1.893719981872266644e-01,-1.225702737333530246e-01,2.373626373626365194e-01,-5.831501831501828548e-01,0.000000000000000000e+00,-1.439290000000000014e-01
6.107189416885375977e+00,4.919127183947509252e-01,-5.449378194857708024e-01,1.543956043956043800e+00,-1.016483516483518201e+00,4.919127183947509252e-01,-5.449378194857708024e-01,1.603238327774779926e+00,-9.293499522414719882e-01,3.652219999999999772e-02,-7.997529999999999917e-02,1.868409999999999904e+00,-9.038649999999999463e-02,1.893503221495595745e-01,-6.028005114738518300e-01,1.893503221495595745e-01,-1.226121995063462755e-01,2.490842490842481993e-01,-5.186813186813186149e-01,0.000000000000000000e+00,-1.452680000000000082e-01
6.109189748764038086e+00,4.949645227740901987e-01,-5.468451972228578484e-01,1.543956043956043800e+00,-7.967032967032956492e-01,4.949645227740901987e-01,-5.468451972228578484e-01,1.591381871011032789e+00,-9.028206211338367648e-01,4.026600000000000318e-02,-8.016990000000000227e-02,1.875299999999999967e+00,-1.041579999999999867e-01,1.893328893860866391e-01,-6.305550105818871209e-01,1.893328893860866391e-01,-1.225610104417166890e-01,2.549450549450558157e-01,-5.304029304029302949e-01,0.000000000000000000e+00,-1.466510000000000036e-01
6.111190080642700195e+00,4.976348516060120630e-01,-5.483710994125274851e-01,1.313186813186813851e+00,-7.637362637362627993e-01,4.976348516060120630e-01,-5.483710994125274851e-01,1.535742859446189046e+00,-8.750037496543220383e-01,4.402340000000000420e-02,-8.039199999999999124e-02,1.881999999999999895e+00,-1.178949999999999998e-01,1.892499323076475559e-01,-6.717564136483344939e-01,1.892499323076475559e-01,-1.225057312952228666e-01,2.432234432234423593e-01,-5.597069597069594948e-01,0.000000000000000000e+00,-1.480059999999999987e-01
6.113190412521362305e+00,5.006866559853513365e-01,-5.498970016021971219e-01,1.576923076923076650e+00,-9.175824175824160989e-01,5.006866559853513365e-01,-5.498970016021971219e-01,1.543978902941566700e+00,-8.835194832399408948e-01,4.779390000000000027e-02,-8.064149999999999097e-02,1.888500000000000068e+00,-1.315839999999999788e-01,1.892623362934184317e-01,-6.375714335654031339e-01,1.892623362934184317e-01,-1.225228378454280981e-01,2.432234432234423593e-01,-5.655677655677653348e-01,0.000000000000000000e+00,-1.493349999999999955e-01
6.115190744400024414e+00,5.033569848172732009e-01,-5.510414282444493494e-01,1.445054945054945250e+00,-5.659340659340656998e-01,5.033569848172732009e-01,-5.510414282444493494e-01,1.524194111364242543e+00,-8.200023997787658780e-01,5.157729999999999954e-02,-8.091840000000000144e-02,1.894800000000000040e+00,-1.452090000000000047e-01,1.892324633263329781e-01,-7.340686573786487923e-01,1.892324633263329781e-01,-1.223909463121954505e-01,2.197802197802189994e-01,-5.948717948717945347e-01,0.000000000000000000e+00,-1.508110000000000006e-01
6.117191314697265625e+00,5.064087891966124744e-01,-5.529488059815363954e-01,1.379120879120879550e+00,-9.505494505494489488e-01,5.064087891966124744e-01,-5.529488059815363954e-01,1.495179464915570078e+00,-8.461118099329024700e-01,5.537299999999999861e-02,-8.122250000000000303e-02,1.900909999999999878e+00,-1.588029999999999997e-01,1.891881714059107933e-01,-6.742970194832618169e-01,1.891881714059107933e-01,-1.224464042400829900e-01,2.197802197802189994e-01,-5.714285714285711748e-01,0.000000000000000000e+00,-1.521869999999999890e-01
6.119191646575927734e+00,5.094605935759517479e-01,-5.548561837186234413e-01,1.478021978021978100e+00,-7.967032967032956492e-01,5.094605935759517479e-01,-5.548561837186234413e-01,1.491747967536851682e+00,-8.362301072869811058e-01,5.918079999999999868e-02,-8.155369999999999286e-02,1.906820000000000181e+00,-1.723319999999999852e-01,1.891828938023863982e-01,-6.721837740287098795e-01,1.891828938023863982e-01,-1.224256304417414010e-01,2.432234432234423593e-01,-6.300366300366295746e-01,0.000000000000000000e+00,-1.536770000000000080e-01
6.121192693710327148e+00,5.121309224078736122e-01,-5.563820859082930781e-01,1.445054945054945250e+00,-7.967032967032956492e-01,5.121309224078736122e-01,-5.563820859082930781e-01,1.482409363040470440e+00,-8.283247451702440145e-01,6.300019999999999232e-02,-8.191189999999999583e-02,1.912529999999999841e+00,-1.858170000000000099e-01,1.891684878585790652e-01,-6.726771802880844309e-01,1.891684878585790652e-01,-1.224088243165740580e-01,2.256410256410248394e-01,-6.769230769230762945e-01,0.000000000000000000e+00,-1.551089999999999969e-01
6.123193025588989258e+00,5.148012512397954765e-01,-5.579079880979627148e-01,1.379120879120879550e+00,-7.637362637362627993e-01,5.148012512397954765e-01,-5.579079880979627148e-01,1.461751666256552395e+00,-8.154070488834478381e-01,6.683089999999999864e-02,-8.229700000000000903e-02,1.918040000000000189e+00,-1.992369999999999974e-01,1.891363908116167614e-01,-6.827164600227115798e-01,1.891363908116167614e-01,-1.223809910358541891e-01,1.963369963369956395e-01,-6.886446886446879745e-01,0.000000000000000000e+00,-1.566670000000000007e-01
6.125193357467651367e+00,5.178530556191347500e-01,-5.594338902876323516e-01,1.510989010989010950e+00,-6.978021978021970995e-01,5.178530556191347500e-01,-5.594338902876323516e-01,1.471599135203044195e+00,-7.918860786671977348e-01,7.067230000000000734e-02,-8.270900000000000474e-02,1.923349999999999893e+00,-2.126159999999999717e-01,1.891517314444388087e-01,-7.028441529479996230e-01,1.891517314444388087e-01,-1.223290617560225946e-01,1.728937728937722795e-01,-6.769230769230762945e-01,0.000000000000000000e+00,-1.581299999999999928e-01
6.127193689346313477e+00,5.205233844510566144e-01,-5.609597924773019884e-01,1.313186813186813851e+00,-9.175824175824160989e-01,5.205233844510566144e-01,-5.609597924773019884e-01,1.439916670799798126e+00,-8.170253464502413854e-01,7.452419999999999878e-02,-8.314760000000001594e-02,1.928459999999999841e+00,-2.259249999999999869e-01,1.891021077250037430e-01,-6.484913356049268884e-01,1.891021077250037430e-01,-1.223845037601313940e-01,1.553113553113547596e-01,-6.652014652014646146e-01,0.000000000000000000e+00,-1.596299999999999941e-01
6.129194021224975586e+00,5.231937132829784787e-01,-5.624856946669716251e-01,1.379120879120879550e+00,-7.307692307692299494e-01,5.231937132829784787e-01,-5.624856946669716251e-01,1.427757512464014500e+00,-7.997741233140390760e-01,7.838610000000001410e-02,-8.361280000000000101e-02,1.933370000000000033e+00,-2.391639999999999877e-01,1.890828516154294814e-01,-6.647892026761640372e-01,1.890828516154294814e-01,-1.223466630678778089e-01,1.494505494505489196e-01,-6.827838827838821345e-01,0.000000000000000000e+00,-1.611809999999999909e-01
6.131194591522216797e+00,5.258640421149003430e-01,-5.640115968566412619e-01,1.379120879120879550e+00,-7.307692307692299494e-01,5.258640421149003430e-01,-5.640115968566412619e-01,1.418030185795387643e+00,-7.859731448050772951e-01,8.225760000000000016e-02,-8.410430000000000683e-02,1.938070000000000181e+00,-2.523409999999999820e-01,1.890673591021887201e-01,-6.749663196786624964e-01,1.890673591021887201e-01,-1.223157398589954370e-01,1.787545787545781195e-01,-6.945054945054938145e-01,0.000000000000000000e+00,-1.628180000000000183e-01
6.133194684982299805e+00,5.289158464942396165e-01,-5.659189745937283078e-01,1.379120879120879550e+00,-8.626373626373613490e-01,5.289158464942396165e-01,-5.659189745937283078e-01,1.410248324460486202e+00,-8.013059883715341059e-01,8.613830000000000098e-02,-8.462219999999999465e-02,1.942570000000000130e+00,-2.654710000000000125e-01,1.890549078315016951e-01,-6.294158524693225232e-01,1.890549078315016951e-01,-1.223500590861919118e-01,1.787545787545781195e-01,-6.710622710622704545e-01,0.000000000000000000e+00,-1.644049999999999956e-01
6.135195016860961914e+00,5.315861753261614808e-01,-5.674448767833979446e-01,1.379120879120879550e+00,-7.307692307692299494e-01,5.315861753261614808e-01,-5.674448767833979446e-01,1.404022835392565005e+00,-7.871986368510732746e-01,9.002780000000000504e-02,-8.516630000000000034e-02,1.946870000000000100e+00,-2.785340000000000038e-01,1.890449095490333853e-01,-6.398778755917720051e-01,1.890449095490333853e-01,-1.223185100465071090e-01,1.963369963369956395e-01,-6.534798534798529346e-01,0.000000000000000000e+00,-1.659490000000000132e-01
6.137195348739624023e+00,5.346379797055007543e-01,-5.689707789730675813e-01,1.510989010989010950e+00,-7.637362637362627993e-01,5.346379797055007543e-01,-5.689707789730675813e-01,1.425416070511854372e+00,-7.825061622281112017e-01,9.392570000000000086e-02,-8.573639999999999040e-02,1.950959999999999805e+00,-2.915130000000000221e-01,1.890791296391896303e-01,-6.276534299339089351e-01,1.890791296391896303e-01,-1.223078766487032398e-01,2.256410256410248394e-01,-6.183150183150178947e-01,0.000000000000000000e+00,-1.676229999999999942e-01
6.139195680618286133e+00,5.369268329900052095e-01,-5.704966811627372181e-01,1.159340659340660551e+00,-9.175824175824160989e-01,5.369268329900052095e-01,-5.704966811627372181e-01,1.372200988277615608e+00,-8.095214132989722033e-01,9.783160000000000467e-02,-8.633250000000000646e-02,1.954840000000000133e+00,-3.044340000000000379e-01,1.889932682250825280e-01,-5.739492706646820430e-01,1.889932682250825280e-01,-1.223681516453617724e-01,2.315018315018306794e-01,-6.007326007326003747e-01,0.000000000000000000e+00,-1.692019999999999913e-01
6.141196012496948242e+00,5.395971618219270738e-01,-5.720225833524068548e-01,1.379120879120879550e+00,-6.978021978021970995e-01,5.395971618219270738e-01,-5.720225833524068548e-01,1.373584966446268485e+00,-7.871775701996172048e-01,1.017450000000000021e-01,-8.695429999999999826e-02,1.958509999999999751e+00,-3.172670000000000212e-01,1.889955332809075128e-01,-5.984008751915901314e-01,1.889955332809075128e-01,-1.223184624666043413e-01,2.373626373626365194e-01,-6.358974358974354146e-01,0.000000000000000000e+00,-1.708619999999999861e-01
6.143196344375610352e+00,5.422674906538489381e-01,-5.735484855420764916e-01,1.280219780219781001e+00,-7.307692307692299494e-01,5.422674906538489381e-01,-5.735484855420764916e-01,1.354911929200971032e+00,-7.758959023135397759e-01,1.056660000000000099e-01,-8.760160000000000169e-02,1.961979999999999835e+00,-3.300260000000000415e-01,1.889648208039116650e-01,-6.043427797682326963e-01,1.889648208039116650e-01,-1.222927755540567513e-01,2.432234432234423593e-01,-6.183150183150178947e-01,0.000000000000000000e+00,-1.725099999999999967e-01
6.145196437835693359e+00,5.449378194857708024e-01,-5.754558632791635375e-01,1.313186813186813851e+00,-8.846153846153832490e-01,5.449378194857708024e-01,-5.754558632791635375e-01,1.346566905998139774e+00,-7.976397987739084483e-01,1.095930000000000099e-01,-8.827439999999998899e-02,1.965230000000000032e+00,-3.427030000000000354e-01,1.889509873777737992e-01,-5.518821569604482891e-01,1.889509873777737992e-01,-1.223419195105724111e-01,2.315018315018306794e-01,-6.007326007326003747e-01,0.000000000000000000e+00,-1.742450000000000110e-01
6.147196769714355469e+00,5.472266727702752576e-01,-5.766002899214157651e-01,1.313186813186813851e+00,-6.978021978021970995e-01,5.472266727702752576e-01,-5.766002899214157651e-01,1.339890887435874589e+00,-7.776722785795662229e-01,1.135260000000000019e-01,-8.897260000000001279e-02,1.968280000000000030e+00,-3.553139999999999632e-01,1.889398714167587201e-01,-5.780117806013981285e-01,1.889398714167587201e-01,-1.222968478543801502e-01,2.197802197802189994e-01,-6.183150183150178947e-01,0.000000000000000000e+00,-1.759400000000000130e-01
6.149197101593017578e+00,5.498970016021971219e-01,-5.785076676585028110e-01,1.247252747252748151e+00,-8.296703296703284991e-01,5.498970016021971219e-01,-5.785076676585028110e-01,1.321363259399249479e+00,-7.880718887977187226e-01,1.174660000000000148e-01,-8.969580000000000608e-02,1.971109999999999918e+00,-3.678409999999999735e-01,1.889087868181039964e-01,-5.453183460656739756e-01,1.889087868181039964e-01,-1.223204810751200161e-01,2.432234432234423593e-01,-5.948717948717945347e-01,0.000000000000000000e+00,-1.776560000000000084e-01
6.151197195053100586e+00,5.525673304341189862e-01,-5.800335698481724478e-01,1.247252747252748151e+00,-6.978021978021970995e-01,5.525673304341189862e-01,-5.800335698481724478e-01,1.306541156969949213e+00,-7.700179505986144424e-01,1.214109999999999912e-01,-9.044400000000001050e-02,1.973740000000000050e+00,-3.802860000000000129e-01,1.888836627386233369e-01,-5.628966453965151828e-01,1.888836627386233369e-01,-1.222792249835194661e-01,2.490842490842481993e-01,-6.241758241758237347e-01,0.000000000000000000e+00,-1.793819999999999859e-01
6.156446933746337891e+00,5.544747081712060321e-01,-5.811779964904246754e-01,1.093406593406594851e+00,-6.978021978021970995e-01,5.544747081712060321e-01,-5.811779964904246754e-01,1.263914244257278385e+00,-7.555748000393309738e-01,1.253610000000000002e-01,-9.121699999999999253e-02,1.976150000000000073e+00,-3.926439999999999930e-01,1.888100617674013382e-01,-6.199198043568791006e-01,1.888100617674013382e-01,-1.222454219120696906e-01,2.315018315018306794e-01,-6.300366300366295746e-01,0.000000000000000000e+00,-1.810809999999999920e-01
6.158447027206420898e+00,5.609597924773019884e-01,-5.849927519645987672e-01,1.192307692307693401e+00,-5.659340659340656998e-01,5.609597924773019884e-01,-5.849927519645987672e-01,1.249592933867361477e+00,-7.176466532182779190e-01,1.293150000000000133e-01,-9.201469999999999094e-02,1.978340000000000209e+00,-4.049039999999999861e-01,1.887848599198575783e-01,-6.210745563027632032e-01,1.887848599198575783e-01,-1.221529446211454817e-01,2.256410256410248394e-01,-6.183150183150178947e-01,0.000000000000000000e+00,-1.828160000000000063e-01
6.160447120666503906e+00,5.632486457618064435e-01,-5.861371786068509948e-01,1.192307692307693401e+00,-6.978021978021970995e-01,5.632486457618064435e-01,-5.861371786068509948e-01,1.238135885555427862e+00,-7.136777621350617329e-01,1.332740000000000036e-01,-9.283669999999999423e-02,1.980320000000000080e+00,-4.170680000000000498e-01,1.887645172247023329e-01,-6.192023271362292469e-01,1.887645172247023329e-01,-1.221429325411960420e-01,2.021978021978014795e-01,-6.300366300366295746e-01,0.000000000000000000e+00,-1.846440000000000026e-01
6.162447214126586914e+00,5.647745479514760802e-01,-5.876630807965206316e-01,9.615384615384598987e-01,-6.978021978021970995e-01,5.647745479514760802e-01,-5.876630807965206316e-01,1.182816400752034314e+00,-7.105026492684888284e-01,1.372369999999999979e-01,-9.368300000000000238e-02,1.982090000000000130e+00,-4.291560000000000374e-01,1.886638720890255194e-01,-6.233775612143312994e-01,1.886638720890255194e-01,-1.221348742760882816e-01,2.139194139194131594e-01,-6.417582417582412546e-01,0.000000000000000000e+00,-1.863559999999999939e-01
6.164447307586669922e+00,5.674448767833979446e-01,-5.888075074387728591e-01,1.225274725274726251e+00,-5.329670329670328499e-01,5.674448767833979446e-01,-5.888075074387728591e-01,1.191308065656572657e+00,-6.749955260081976771e-01,1.412019999999999942e-01,-9.455339999999999578e-02,1.983640000000000070e+00,-4.411329999999999973e-01,1.886795948120767730e-01,-6.740304029336076086e-01,1.886795948120767730e-01,-1.220416303317323620e-01,2.021978021978014795e-01,-6.534798534798529346e-01,0.000000000000000000e+00,-1.881269999999999887e-01
6.166447401046752930e+00,5.693522545204849905e-01,-5.895704585336076775e-01,1.060439560439562001e+00,-5.109890109890109500e-01,5.693522545204849905e-01,-5.895704585336076775e-01,1.165134364613170659e+00,-6.421942230043603539e-01,1.451709999999999945e-01,-9.544769999999999643e-02,1.984959999999999836e+00,-4.530069999999999930e-01,1.886307947351603953e-01,-7.283704871014358151e-01,1.886307947351603953e-01,-1.219498200429268847e-01,1.728937728937722795e-01,-6.417582417582412546e-01,0.000000000000000000e+00,-1.899929999999999952e-01
