time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
4.443999999999732609e+00,3.031437393022128113e+00,2.048982336618989653e-01,5.798337954316952203e-01,-9.921343744091045691e-01,0.000000000000000000e+00,-1.676319465623471727e-01
4.445999999999732388e+00,3.032590214741957002e+00,2.029252288845968810e-01,5.730331142286455570e-01,-9.809535292244230265e-01,0.000000000000000000e+00,-1.661261464861178150e-01
4.447999999999732168e+00,3.033729512400619388e+00,2.009744645766823323e-01,5.663092995490334181e-01,-9.698931271635479190e-01,0.000000000000000000e+00,-1.646625330329719306e-01
4.449999999999731948e+00,3.034855442370241629e+00,1.990456942985632527e-01,5.596649938735469565e-01,-9.589587271788804212e-01,0.000000000000000000e+00,-1.632441697844309314e-01
4.451999999999731727e+00,3.035968166734960505e+00,1.971386596666598878e-01,5.531032671507429832e-01,-9.481567151235081869e-01,0.000000000000000000e+00,-1.617951745337137814e-01
4.453999999999731507e+00,3.037067844000590711e+00,1.952531084672425032e-01,5.466174683668606482e-01,-9.374745298659029613e-01,0.000000000000000000e+00,-1.603762273548744455e-01
4.455999999999731287e+00,3.038154627179911138e+00,1.933887983998061888e-01,5.402087575621443705e-01,-9.269148234466673131e-01,0.000000000000000000e+00,-1.590020504526775680e-01
4.457999999999731067e+00,3.039228673529820846e+00,1.915454781166407161e-01,5.338802195793093119e-01,-9.164839925367488371e-01,0.000000000000000000e+00,-1.576559357167942321e-01
4.459999999999730846e+00,3.040290144359949931e+00,1.897228876072340475e-01,5.276328219857394641e-01,-9.061843026193944217e-01,0.000000000000000000e+00,-1.562754430077740730e-01
4.461999999999730626e+00,3.041339194892958897e+00,1.879207779669127554e-01,5.214595080498565238e-01,-8.960023780480458333e-01,0.000000000000000000e+00,-1.548620402138815022e-01
4.463999999999730406e+00,3.042375966430794332e+00,1.861389266728729341e-01,5.153534134420778567e-01,-8.859252119793523672e-01,0.000000000000000000e+00,-1.535462160998751213e-01
4.465999999999730186e+00,3.043400603401402282e+00,1.843771043804912080e-01,5.093245328864153265e-01,-8.759726418022847350e-01,0.000000000000000000e+00,-1.521938452408121978e-01
4.467999999999729965e+00,3.044413252942276493e+00,1.826350757451831175e-01,5.033655771687287617e-01,-8.661308220629778676e-01,0.000000000000000000e+00,-1.508712445285108061e-01
4.469999999999729745e+00,3.045414056192904617e+00,1.809126163999893455e-01,4.974778394205754961e-01,-8.564026244463480708e-01,0.000000000000000000e+00,-1.495766347933855100e-01
4.471999999999729525e+00,3.046403156676888990e+00,1.792094966336009176e-01,4.916624107453730352e-01,-8.467905218515366927e-01,0.000000000000000000e+00,-1.483060842437158855e-01
4.473999999999729305e+00,3.047380699619099964e+00,1.775254827311586181e-01,4.859199013379481014e-01,-8.372960449920784365e-01,0.000000000000000000e+00,-1.469983766447894302e-01
4.475999999999729084e+00,3.048346823558433893e+00,1.758603533272901087e-01,4.802430130834206556e-01,-8.279053098359159257e-01,0.000000000000000000e+00,-1.457773103426391048e-01
4.477999999999728864e+00,3.049301668496874118e+00,1.742138835378640727e-01,4.746405108623563684e-01,-8.186357264825928626e-01,0.000000000000000000e+00,-1.445151984697223557e-01
4.479999999999728644e+00,3.050245375445322704e+00,1.725858458546270791e-01,4.691046352440883527e-01,-8.094725020682421723e-01,0.000000000000000000e+00,-1.432769410856322145e-01
4.481999999999728423e+00,3.051178078328000254e+00,1.709760259298254148e-01,4.636360605800081691e-01,-8.004172721762765619e-01,0.000000000000000000e+00,-1.420572952896295427e-01
4.483999999999728203e+00,3.052099911762746309e+00,1.693842074257026209e-01,4.582348060970037884e-01,-7.914703911479166187e-01,0.000000000000000000e+00,-1.408002610872299276e-01
4.485999999999727983e+00,3.053011003149860514e+00,1.678101874392380344e-01,4.528936333447429741e-01,-7.826180666004373121e-01,0.000000000000000000e+00,-1.396214198894627501e-01
4.487999999999727763e+00,3.053911480453673999e+00,1.662537613487965749e-01,4.476203479011154895e-01,-7.738758156835603419e-01,0.000000000000000000e+00,-1.384037980324386852e-01
4.489999999999727542e+00,3.054801472066935197e+00,1.647147230871941204e-01,4.424075697062209156e-01,-7.652295610431345541e-01,0.000000000000000000e+00,-1.372586977000616326e-01
4.491999999999727322e+00,3.055681106124275459e+00,1.631928664884749747e-01,4.372624235451066932e-01,-7.566934844560471163e-01,0.000000000000000000e+00,-1.360735007846255451e-01
4.493999999999727102e+00,3.056550510375637408e+00,1.616879855432254709e-01,4.321773972307912381e-01,-7.482532422230324665e-01,0.000000000000000000e+00,-1.349058158874039959e-01
4.495999999999726882e+00,3.057409805064403407e+00,1.601998882849691996e-01,4.271524975517546618e-01,-7.399091374508758312e-01,0.000000000000000000e+00,-1.337523538689451841e-01
4.497999999999726661e+00,3.058259110041297024e+00,1.587283829367596433e-01,4.221873250279967738e-01,-7.316606774456195783e-01,0.000000000000000000e+00,-1.326653629827163061e-01
4.499999999999726441e+00,3.059098551199883609e+00,1.572732653792733581e-01,4.172883234870979341e-01,-7.235207002453175607e-01,0.000000000000000000e+00,-1.315379730700097505e-01
4.501999999999726221e+00,3.059928253403997100e+00,1.558343329404235089e-01,4.124480169595254875e-01,-7.154749158023111510e-01,0.000000000000000000e+00,-1.304225672972788019e-01
4.503999999999726001e+00,3.060748333417845135e+00,1.544113981801583935e-01,4.076657826985091160e-01,-7.075223839734477993e-01,0.000000000000000000e+00,-1.293206957458928608e-01
4.505999999999725780e+00,3.061558906984245709e+00,1.530042751059726702e-01,4.029412221096891344e-01,-6.996625974611975218e-01,0.000000000000000000e+00,-1.282289338436533588e-01
4.507999999999725560e+00,3.062360088622851695e+00,1.516127795739041773e-01,3.982735105534302988e-01,-6.918942148942753834e-01,0.000000000000000000e+00,-1.271477102539334547e-01
4.509999999999725340e+00,3.063151991281054976e+00,1.502367299764923725e-01,3.936619004078659723e-01,-6.842160411512674401e-01,0.000000000000000000e+00,-1.260762109896670924e-01
4.511999999999725119e+00,3.063934726325362234e+00,1.488759472671760675e-01,3.891055583796365624e-01,-6.766267104077955397e-01,0.000000000000000000e+00,-1.250146220659685559e-01
4.513999999999724899e+00,3.064708403500621348e+00,1.475302550472060992e-01,3.846036960915102942e-01,-6.691249406640354946e-01,0.000000000000000000e+00,-1.239617578567697720e-01
4.515999999999724679e+00,3.065473130840030702e+00,1.461994797483376907e-01,3.801553902274574237e-01,-6.617091833389652233e-01,0.000000000000000000e+00,-1.229169653554678110e-01
4.517999999999724459e+00,3.066229014464526781e+00,1.448834510309636447e-01,3.757596517975057560e-01,-6.543777583024560363e-01,0.000000000000000000e+00,-1.219251947011447124e-01
4.519999999999724238e+00,3.066976164431723717e+00,1.435819903937561037e-01,3.714214075331794818e-01,-6.471405095023661236e-01,0.000000000000000000e+00,-1.208950526150108229e-01
4.521999999999724018e+00,3.067714688693556013e+00,1.422949229549154426e-01,3.671336232678419909e-01,-6.399839699944853688e-01,0.000000000000000000e+00,-1.198716411088511513e-01
4.523999999999723798e+00,3.068444687062758636e+00,1.410220892164185114e-01,3.628951945122954048e-01,-6.329062240630657366e-01,0.000000000000000000e+00,-1.188980987183199528e-01
