time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
3.468, -1.2777, -0.107426, 6.78694, -4.31721, 0.751336, 0, 0.535629, 0.0689189, -0.118785, -0.0481198, 0, 0, 0, 0, -1.05936e-09, 0
3.469, -1.27089, -0.111766, 6.8361, -4.36361, 0.75643, 0, 0.535399, 0.0624898, -0.120205, -0.0484509, 0, 0, 0, 0, -1.55378e-09, 0
3.47, -1.26403, -0.116153, 6.88511, -4.40958, 0.761519, 0, 0.535153, 0.0560816, -0.121634, -0.048773, 0, 0, 0, 0, -2.04818e-09, 0
3.471, -1.25712, -0.120585, 6.93395, -4.45509, 0.766602, 0, 0.534891, 0.0496968, -0.123069, -0.0490864, 0, 0, 0, 0, -2.54255e-09, 0
3.472, -1.25016, -0.125063, 6.98261, -4.50013, 0.771678, 0, 0.534611, 0.0433377, -0.124513, -0.0493911, 0, 0, 0, 0, -3.03685e-09, 0
3.473, -1.24316, -0.129585, 7.03109, -4.54467, 0.776746, 0, 0.534314, 0.0370068, -0.125965, -0.0496875, 0, 0, 0, 0, -3.53108e-09, 0
3.474, -1.2361, -0.134152, 7.07937, -4.5887, 0.781806, 0, 0.533998, 0.0307064, -0.127426, -0.0499757, 0, 0, 0, 0, -4.02519e-09, 0
3.475, -1.229, -0.138763, 7.12745, -4.6322, 0.786856, 0, 0.533663, 0.0244389, -0.128896, -0.0502559, 0, 0, 0, 0, -4.51918e-09, 0
3.476, -1.22185, -0.143416, 7.17532, -4.67514, 0.791896, 0, 0.533308, 0.0182069, -0.130375, -0.0505283, 0, 0, 0, 0, -5.01302e-09, 0
3.477, -1.21465, -0.148113, 7.22296, -4.71751, 0.796925, 0, 0.532934, 0.0120127, -0.131864, -0.0507933, 0, 0, 0, 0, -5.50669e-09, 0
3.478, -1.2074, -0.152851, 7.27037, -4.75928, 0.801943, 0, 0.532538, 0.00585888, -0.133364, -0.0510508, 0, 0, 0, 0, -6.00016e-09, 0
3.479, -1.20011, -0.157631, 7.31755, -4.80043, 0.806947, 0, 0.53212, -0.000252221, -0.134874, -0.0513014, 0, 0, 0, 0, -6.49342e-09, 0
3.48, -1.19277, -0.162452, 7.36447, -4.84094, 0.811939, 0, 0.531679, -0.00631813, -0.136395, -0.0515451, 0, 0, 0, 0, -6.98644e-09, 0
3.481, -1.18538, -0.167313, 7.41113, -4.8808, 0.816915, 0, 0.531216, -0.0123364, -0.137929, -0.0517823, 0, 0, 0, 0, -7.47921e-09, 0
3.482, -1.17794, -0.172213, 7.45753, -4.91997, 0.821877, 0, 0.530727, -0.0183047, -0.139474, -0.0520131, 0, 0, 0, 0, -7.97171e-09, 0
3.483, -1.17046, -0.177153, 7.50365, -4.95844, 0.826822, 0, 0.530214, -0.0242205, -0.141033, -0.052238, 0, 0, 0, 0, -8.46391e-09, 0
3.484, -1.16294, -0.18213, 7.54948, -4.99619, 0.83175, 0, 0.529675, -0.0300816, -0.142604, -0.0524571, 0, 0, 0, 0, -8.9558e-09, 0
3.485, -1.15536, -0.187145, 7.59501, -5.03319, 0.83666, 0, 0.529108, -0.0358856, -0.144189, -0.0526708, 0, 0, 0, 0, -9.44736e-09, 0
3.486, -1.14775, -0.192196, 7.64023, -5.06943, 0.841551, 0, 0.528513, -0.0416303, -0.145789, -0.0528793, 0, 0, 0, 0, -9.93858e-09, 0
3.487, -1.14008, -0.197283, 7.68514, -5.10489, 0.846423, 0, 0.527889, -0.0473133, -0.147403, -0.0530831, 0, 0, 0, 0, -1.04294e-08, 0
3.488, -1.13238, -0.202406, 7.72973, -5.13953, 0.851273, 0, 0.527235, -0.0529325, -0.149033, -0.0532823, 0, 0, 0, 0, -1.09199e-08, 0
3.489, -1.12462, -0.207562, 7.77398, -5.17335, 0.856102, 0, 0.526549, -0.0584859, -0.150679, -0.0534773, 0, 0, 0, 0, -1.141e-08, 0
3.49, -1.11683, -0.212752, 7.81788, -5.20632, 0.860907, 0, 0.525831, -0.0639712, -0.152342, -0.0536685, 0, 0, 0, 0, -1.18997e-08, 0
3.491, -1.10899, -0.217975, 7.86143, -5.23843, 0.86569, 0, 0.525079, -0.0693865, -0.154022, -0.0538562, 0, 0, 0, 0, -1.23889e-08, 0
3.492, -1.10111, -0.223229, 7.90462, -5.26964, 0.870447, 0, 0.524292, -0.0747299, -0.15572, -0.0540408, 0, 0, 0, 0, -1.28777e-08, 0
3.493, -1.09318, -0.228514, 7.94743, -5.29994, 0.875179, 0, 0.523469, -0.0799995, -0.157436, -0.0542225, 0, 0, 0, 0, -1.33661e-08, 0
3.494, -1.08521, -0.233828, 7.98987, -5.32932, 0.879885, 0, 0.522609, -0.0851936, -0.159172, -0.0544019, 0, 0, 0, 0, -1.38541e-08, 0
3.495, -1.0772, -0.239172, 8.03191, -5.35775, 0.884562, 0, 0.521709, -0.0903105, -0.160928, -0.0545793, 0, 0, 0, 0, -1.43416e-08, 0
3.496, -1.06915, -0.244544, 8.07355, -5.38521, 0.889212, 0, 0.52077, -0.0953487, -0.162704, -0.054755, 0, 0, 0, 0, -1.48286e-08, 0
3.497, -1.06105, -0.249942, 8.11479, -5.41168, 0.893832, 0, 0.519788, -0.100307, -0.164502, -0.0549295, 0, 0, 0, 0, -1.53151e-08, 0
3.498, -1.05292, -0.255367, 8.1556, -5.43714, 0.898421, 0, 0.518764, -0.105183, -0.166321, -0.0551031, 0, 0, 0, 0, -1.58012e-08, 0
3.499, -1.04474, -0.260816, 8.19599, -5.46159, 0.902979, 0, 0.517695, -0.109976, -0.168164, -0.0552764, 0, 0, 0, 0, -1.62868e-08, 0
3.5, -1.03653, -0.266289, 8.23595, -5.48499, 0.907504, 0, 0.516579, -0.114685, -0.17003, -0.0554497, 0, 0, 0, 0, -1.67719e-08, 0
3.501, -1.02827, -0.271786, 8.27546, -5.50732, 0.911996, 0, 0.515416, -0.11931, -0.17192, -0.0556235, 0, 0, 0, 0, -1.72566e-08, 0
3.502, -1.01998, -0.277304, 8.31452, -5.52858, 0.916454, 0, 0.514204, -0.123848, -0.173836, -0.0557982, 0, 0, 0, 0, -1.77407e-08, 0
3.503, -1.01164, -0.282843, 8.35312, -5.54875, 0.920876, 0, 0.512941, -0.1283, -0.175777, -0.0559743, 0, 0, 0, 0, -1.82245e-08, 0
3.504, -1.00327, -0.288401, 8.39125, -5.5678, 0.925262, 0, 0.511624, -0.132664, -0.177746, -0.0561522, 0, 0, 0, 0, -1.87077e-08, 0
3.505, -0.994859, -0.293978, 8.4289, -5.58573, 0.929611, 0, 0.510254, -0.13694, -0.179741, -0.0563325, 0, 0, 0, 0, -1.91905e-08, 0
3.506, -0.986411, -0.299572, 8.46607, -5.60251, 0.933922, 0, 0.508827, -0.141128, -0.181766, -0.0565155, 0, 0, 0, 0, -1.96729e-08, 0
3.507, -0.977927, -0.305183, 8.50275, -5.61813, 0.938193, 0, 0.507342, -0.145228, -0.183819, -0.0567019, 0, 0, 0, 0, -2.01548e-08, 0
3.508, -0.969406, -0.310808, 8.53893, -5.63258, 0.942425, 0, 0.505797, -0.149239, -0.185903, -0.056892, 0, 0, 0, 0, -2.06363e-08, 0
3.509, -0.960849, -0.316447, 8.57459, -5.64584, 0.946615, 0, 0.504191, -0.153162, -0.188018, -0.0570865, 0, 0, 0, 0, -2.11174e-08, 0
3.51, -0.952257, -0.322099, 8.60975, -5.6579, 0.950763, 0, 0.50252, -0.156996, -0.190165, -0.0572859, 0, 0, 0, 0, -2.15982e-08, 0
3.511, -0.94363, -0.327763, 8.64438, -5.66874, 0.954869, 0, 0.500784, -0.160743, -0.192344, -0.0574906, 0, 0, 0, 0, -2.20785e-08, 0
3.512, -0.934968, -0.333436, 8.67848, -5.67835, 0.958931, 0, 0.49898, -0.164403, -0.194558, -0.0577013, 0, 0, 0, 0, -2.25586e-08, 0
3.513, -0.926273, -0.339119, 8.71205, -5.68672, 0.962948, 0, 0.497106, -0.167975, -0.196806, -0.0579184, 0, 0, 0, 0, -2.30383e-08, 0
3.514, -0.917544, -0.344809, 8.74507, -5.69384, 0.966919, 0, 0.49516, -0.171462, -0.19909, -0.0581427, 0, 0, 0, 0, -2.35177e-08, 0
3.515, -0.908783, -0.350506, 8.77754, -5.69969, 0.970845, 0, 0.49314, -0.174865, -0.201411, -0.0583745, 0, 0, 0, 0, -2.39969e-08, 0
3.516, -0.899989, -0.356208, 8.80946, -5.70426, 0.974722, 0, 0.491043, -0.178183, -0.20377, -0.0586146, 0, 0, 0, 0, -2.44758e-08, 0
3.517, -0.891164, -0.361914, 8.84082, -5.70755, 0.978552, 0, 0.488868, -0.18142, -0.206168, -0.0588635, 0, 0, 0, 0, -2.49546e-08, 0
3.518, -0.882308, -0.367623, 8.8716, -5.70954, 0.982333, 0, 0.486612, -0.184575, -0.208605, -0.0591218, 0, 0, 0, 0, -2.54332e-08, 0
3.519, -0.873421, -0.373333, 8.90182, -5.71023, 0.986064, 0, 0.484273, -0.187651, -0.211083, -0.0593902, 0, 0, 0, 0, -2.59117e-08, 0
3.52, -0.864505, -0.379043, 8.93145, -5.7096, 0.989744, 0, 0.481848, -0.19065, -0.213603, -0.0596692, 0, 0, 0, 0, -2.63901e-08, 0
3.521, -0.855559, -0.384752, 8.9605, -5.70765, 0.993373, 0, 0.479335, -0.193573, -0.216167, -0.0599596, 0, 0, 0, 0, -2.68685e-08, 0
3.522, -0.846584, -0.390458, 8.98895, -5.70436, 0.996949, 0, 0.476731, -0.196423, -0.218774, -0.0602619, 0, 0, 0, 0, -2.73469e-08, 0
3.523, -0.837581, -0.39616, 9.01681, -5.69974, 1.00047, 0, 0.474034, -0.199201, -0.221427, -0.0605768, 0, 0, 0, 0, -2.78254e-08, 0
3.524, -0.82855, -0.401857, 9.04407, -5.69378, 1.00394, 0, 0.471241, -0.20191, -0.224126, -0.0609051, 0, 0, 0, 0, -2.83039e-08, 0
3.525, -0.819493, -0.407547, 9.07072, -5.68647, 1.00736, 0, 0.46835, -0.204553, -0.226873, -0.0612474, 0, 0, 0, 0, -2.87827e-08, 0
3.526, -0.810409, -0.41323, 9.09676, -5.6778, 1.01072, 0, 0.465358, -0.207132, -0.229668, -0.0616043, 0, 0, 0, 0, -2.92617e-08, 0
3.527, -0.8013, -0.418902, 9.12219, -5.66777, 1.01402, 0, 0.462262, -0.209649, -0.232514, -0.0619767, 0, 0, 0, 0, -2.97409e-08, 0
3.528, -0.792165, -0.424565, 9.14699, -5.65637, 1.01727, 0, 0.459059, -0.212109, -0.23541, -0.0623652, 0, 0, 0, 0, -3.02205e-08, 0
3.529, -0.783006, -0.430215, 9.17117, -5.64361, 1.02046, 0, 0.455747, -0.214513, -0.238359, -0.0627705, 0, 0, 0, 0, -3.07005e-08, 0
3.53, -0.773823, -0.435851, 9.19472, -5.62947, 1.02359, 0, 0.452323, -0.216865, -0.241362, -0.0631935, 0, 0, 0, 0, -3.1181e-08, 0
3.531, -0.764617, -0.441473, 9.21764, -5.61396, 1.02667, 0, 0.448783, -0.219168, -0.24442, -0.0636349, 0, 0, 0, 0, -3.16621e-08, 0
3.532, -0.755388, -0.447079, 9.23992, -5.59707, 1.02968, 0, 0.445125, -0.221426, -0.247533, -0.0640954, 0, 0, 0, 0, -3.21437e-08, 0
3.533, -0.746137, -0.452667, 9.26155, -5.5788, 1.03263, 0, 0.441345, -0.223641, -0.250705, -0.0645758, 0, 0, 0, 0, -3.2626e-08, 0
3.534, -0.736865, -0.458236, 9.28255, -5.55915, 1.03553, 0, 0.437441, -0.225818, -0.253935, -0.0650771, 0, 0, 0, 0, -3.31091e-08, 0
3.535, -0.727572, -0.463785, 9.30289, -5.53812, 1.03836, 0, 0.433409, -0.22796, -0.257225, -0.0655999, 0, 0, 0, 0, -3.3593e-08, 0
3.536, -0.718259, -0.469312, 9.32258, -5.5157, 1.04113, 0, 0.429246, -0.230071, -0.260577, -0.0661451, 0, 0, 0, 0, -3.40779e-08, 0
3.537, -0.708927, -0.474816, 9.34161, -5.49191, 1.04384, 0, 0.424948, -0.232155, -0.263992, -0.0667136, 0, 0, 0, 0, -3.45637e-08, 0
3.538, -0.699576, -0.480295, 9.35999, -5.46673, 1.04649, 0, 0.420513, -0.234215, -0.267472, -0.0673062, 0, 0, 0, 0, -3.50506e-08, 0
3.539, -0.690207, -0.485749, 9.3777, -5.44017, 1.04907, 0, 0.415936, -0.236255, -0.271017, -0.0679239, 0, 0, 0, 0, -3.55387e-08, 0
3.54, -0.680821, -0.491175, 9.39475, -5.41224, 1.05159, 0, 0.411214, -0.23828, -0.27463, -0.0685675, 0, 0, 0, 0, -3.60281e-08, 0
3.541, -0.671418, -0.496573, 9.41113, -5.38292, 1.05405, 0, 0.406344, -0.240293, -0.278312, -0.0692379, 0, 0, 0, 0, -3.65188e-08, 0
3.542, -0.661999, -0.501941, 9.42683, -5.35223, 1.05644, 0, 0.401322, -0.242299, -0.282064, -0.0699361, 0, 0, 0, 0, -3.70109e-08, 0
3.543, -0.652565, -0.507277, 9.44186, -5.32017, 1.05876, 0, 0.396143, -0.244302, -0.285888, -0.0706631, 0, 0, 0, 0, -3.75046e-08, 0
3.544, -0.643115, -0.51258, 9.45621, -5.28674, 1.06102, 0, 0.390805, -0.246306, -0.289785, -0.0714198, 0, 0, 0, 0, -3.79999e-08, 0
3.545, -0.633652, -0.51785, 9.46988, -5.25194, 1.06321, 0, 0.385303, -0.248316, -0.293758, -0.0722072, 0, 0, 0, 0, -3.8497e-08, 0
3.546, -0.624176, -0.523084, 9.48287, -5.21578, 1.06534, 0, 0.379633, -0.250335, -0.297808, -0.0730263, 0, 0, 0, 0, -3.89958e-08, 0
3.547, -0.614687, -0.528281, 9.49517, -5.17826, 1.0674, 0, 0.373791, -0.252368, -0.301936, -0.0738782, 0, 0, 0, 0, -3.94967e-08, 0
3.548, -0.605186, -0.53344, 9.50677, -5.13939, 1.06939, 0, 0.367772, -0.254419, -0.306144, -0.074764, 0, 0, 0, 0, -3.99995e-08, 0
3.549, -0.595673, -0.538559, 9.51769, -5.09917, 1.07132, 0, 0.361574, -0.256493, -0.310434, -0.0756847, 0, 0, 0, 0, -4.05045e-08, 0
3.55, -0.586151, -0.543638, 9.52791, -5.0576, 1.07317, 0, 0.35519, -0.258593, -0.314809, -0.0766414, 0, 0, 0, 0, -4.10118e-08, 0
3.551, -0.576618, -0.548674, 9.53744, -5.01469, 1.07496, 0, 0.348617, -0.260725, -0.319268, -0.0776353, 0, 0, 0, 0, -4.15215e-08, 0
3.552, -0.567076, -0.553667, 9.54626, -4.97045, 1.07668, 0, 0.34185, -0.262893, -0.323815, -0.0786675, 0, 0, 0, 0, -4.20336e-08, 0
3.553, -0.557526, -0.558615, 9.55438, -4.92489, 1.07833, 0, 0.334884, -0.2651, -0.328452, -0.0797392, 0, 0, 0, 0, -4.25483e-08, 0
3.554, -0.547967, -0.563516, 9.5618, -4.878, 1.07991, 0, 0.327714, -0.267351, -0.333179, -0.0808516, 0, 0, 0, 0, -4.30657e-08, 0
3.555, -0.538402, -0.56837, 9.5685, -4.8298, 1.08142, 0, 0.320336, -0.269651, -0.338, -0.0820059, 0, 0, 0, 0, -4.3586e-08, 0
3.556, -0.528831, -0.573175, 9.5745, -4.78029, 1.08286, 0, 0.312745, -0.272004, -0.342917, -0.0832035, 0, 0, 0, 0, -4.41092e-08, 0
3.557, -0.519253, -0.57793, 9.57978, -4.72947, 1.08423, 0, 0.304934, -0.274413, -0.34793, -0.0844455, 0, 0, 0, 0, -4.46355e-08, 0
3.558, -0.509671, -0.582634, 9.58435, -4.67737, 1.08553, 0, 0.296899, -0.276884, -0.353043, -0.0857334, 0, 0, 0, 0, -4.51649e-08, 0
3.559, -0.500085, -0.587285, 9.5882, -4.62398, 1.08676, 0, 0.288635, -0.279419, -0.358257, -0.0870685, 0, 0, 0, 0, -4.56977e-08, 0
3.56, -0.490495, -0.591881, 9.59132, -4.5693, 1.08791, 0, 0.280135, -0.282023, -0.363576, -0.0884522, 0, 0, 0, 0, -4.62339e-08, 0
3.561, -0.480903, -0.596423, 9.59373, -4.51336, 1.089, 0, 0.271394, -0.284701, -0.369, -0.0898858, 0, 0, 0, 0, -4.67737e-08, 0
3.562, -0.471308, -0.600908, 9.5954, -4.45616, 1.09001, 0, 0.262407, -0.287455, -0.374533, -0.0913709, 0, 0, 0, 0, -4.73171e-08, 0
3.563, -0.461712, -0.605335, 9.59635, -4.3977, 1.09095, 0, 0.253166, -0.290291, -0.380176, -0.092909, 0, 0, 0, 0, -4.78644e-08, 0
3.564, -0.452116, -0.609703, 9.59657, -4.33799, 1.09182, 0, 0.243666, -0.29321, -0.385932, -0.0945015, 0, 0, 0, 0, -4.84156e-08, 0
3.565, -0.442519, -0.61401, 9.59605, -4.27705, 1.09262, 0, 0.233901, -0.296218, -0.391804, -0.09615, 0, 0, 0, 0, -4.89709e-08, 0
3.566, -0.432924, -0.618256, 9.5948, -4.21487, 1.09334, 0, 0.223864, -0.299318, -0.397794, -0.0978562, 0, 0, 0, 0, -4.95304e-08, 0
3.567, -0.42333, -0.62244, 9.5928, -4.15148, 1.09399, 0, 0.213547, -0.302513, -0.403904, -0.0996216, 0, 0, 0, 0, -5.00943e-08, 0
3.568, -0.413738, -0.626559, 9.59007, -4.08687, 1.09456, 0, 0.202945, -0.305806, -0.410138, -0.101448, 0, 0, 0, 0, -5.06627e-08, 0
3.569, -0.40415, -0.630613, 9.58659, -4.02106, 1.09507, 0, 0.192051, -0.309202, -0.416498, -0.103337, 0, 0, 0, 0, -5.12357e-08, 0
3.57, -0.394565, -0.634601, 9.58236, -3.95406, 1.09549, 0, 0.180856, -0.312702, -0.422986, -0.105291, 0, 0, 0, 0, -5.18134e-08, 0
3.571, -0.384985, -0.638521, 9.57739, -3.88588, 1.09585, 0, 0.169354, -0.316311, -0.429606, -0.10731, 0, 0, 0, 0, -5.23961e-08, 0
3.572, -0.375411, -0.642372, 9.57166, -3.81652, 1.09613, 0, 0.157536, -0.32003, -0.43636, -0.109398, 0, 0, 0, 0, -5.29838e-08, 0
3.573, -0.365842, -0.646153, 9.56518, -3.74599, 1.09633, 0, 0.145395, -0.323863, -0.443252, -0.111556, 0, 0, 0, 0, -5.35766e-08, 0
3.574, -0.356281, -0.649864, 9.55794, -3.67431, 1.09646, 0, 0.132923, -0.327813, -0.450284, -0.113786, 0, 0, 0, 0, -5.41748e-08, 0
3.575, -0.346727, -0.653502, 9.54994, -3.60149, 1.09652, 0, 0.12011, -0.331882, -0.45746, -0.11609, 0, 0, 0, 0, -5.47785e-08, 0
3.576, -0.337181, -0.657066, 9.54118, -3.52753, 1.0965, 0, 0.10695, -0.336071, -0.464782, -0.11847, 0, 0, 0, 0, -5.53878e-08, 0
3.577, -0.327645, -0.660556, 9.53165, -3.45244, 1.0964, 0, 0.093432, -0.340385, -0.472255, -0.120929, 0, 0, 0, 0, -5.60029e-08, 0
3.578, -0.318118, -0.663971, 9.52136, -3.37624, 1.09623, 0, 0.0795476, -0.344823, -0.47988, -0.123467, 0, 0, 0, 0, -5.66239e-08, 0
3.579, -0.308602, -0.667308, 9.51029, -3.29894, 1.09598, 0, 0.0652873, -0.349389, -0.487663, -0.126089, 0, 0, 0, 0, -5.72509e-08, 0
3.58, -0.299098, -0.670568, 9.49846, -3.22054, 1.09566, 0, 0.0506414, -0.354085, -0.495605, -0.128795, 0, 0, 0, 0, -5.78841e-08, 0
3.581, -0.289605, -0.673749, 9.48585, -3.14106, 1.09526, 0, 0.0355999, -0.35891, -0.503712, -0.131588, 0, 0, 0, 0, -5.85237e-08, 0
3.582, -0.280126, -0.67685, 9.47246, -3.0605, 1.09478, 0, 0.0201525, -0.363868, -0.511986, -0.134471, 0, 0, 0, 0, -5.91699e-08, 0
3.583, -0.270661, -0.67987, 9.45829, -2.97888, 1.09423, 0, 0.00428859, -0.368959, -0.520431, -0.137446, 0, 0, 0, 0, -5.98227e-08, 0
3.584, -0.26121, -0.682807, 9.44334, -2.8962, 1.0936, 0, -0.0120028, -0.374183, -0.529052, -0.140516, 0, 0, 0, 0, -6.04823e-08, 0
3.585, -0.251774, -0.685662, 9.4276, -2.81249, 1.09289, 0, -0.0287329, -0.379543, -0.537852, -0.143683, 0, 0, 0, 0, -6.11489e-08, 0
3.586, -0.242355, -0.688432, 9.41108, -2.72774, 1.09211, 0, -0.0459134, -0.385037, -0.546835, -0.146949, 0, 0, 0, 0, -6.18226e-08, 0
3.587, -0.232953, -0.691117, 9.39377, -2.64197, 1.09125, 0, -0.0635562, -0.390667, -0.556005, -0.150319, 0, 0, 0, 0, -6.25036e-08, 0
3.588, -0.223568, -0.693716, 9.37567, -2.5552, 1.09031, 0, -0.0816737, -0.396433, -0.565367, -0.153794, 0, 0, 0, 0, -6.31921e-08, 0
3.589, -0.214201, -0.696227, 9.35677, -2.46742, 1.08929, 0, -0.100279, -0.402334, -0.574925, -0.157377, 0, 0, 0, 0, -6.38881e-08, 0
3.59, -0.204854, -0.69865, 9.33708, -2.37866, 1.0882, 0, -0.119384, -0.40837, -0.584683, -0.161072, 0, 0, 0, 0, -6.45919e-08, 0
3.591, -0.195528, -0.700984, 9.3166, -2.28892, 1.08702, 0, -0.139004, -0.414541, -0.594647, -0.164881, 0, 0, 0, 0, -6.53037e-08, 0
3.592, -0.186222, -0.703228, 9.29531, -2.19821, 1.08577, 0, -0.159151, -0.420845, -0.60482, -0.168807, 0, 0, 0, 0, -6.60235e-08, 0
3.593, -0.176937, -0.70538, 9.27323, -2.10655, 1.08444, 0, -0.179841, -0.427281, -0.615208, -0.172855, 0, 0, 0, 0, -6.67516e-08, 0
3.594, -0.167675, -0.70744, 9.25034, -2.01395, 1.08303, 0, -0.201089, -0.433847, -0.625815, -0.177026, 0, 0, 0, 0, -6.74881e-08, 0
3.595, -0.158437, -0.709408, 9.22665, -1.92042, 1.08154, 0, -0.222909, -0.440543, -0.636647, -0.181325, 0, 0, 0, 0, -6.82331e-08, 0
3.596, -0.149222, -0.711281, 9.20216, -1.82597, 1.07998, 0, -0.245317, -0.447365, -0.647709, -0.185754, 0, 0, 0, 0, -6.89868e-08, 0
3.597, -0.140033, -0.713059, 9.17685, -1.7306, 1.07833, 0, -0.268331, -0.454312, -0.659006, -0.190318, 0, 0, 0, 0, -6.97495e-08, 0
3.598, -0.130869, -0.714742, 9.15075, -1.63434, 1.07661, 0, -0.291965, -0.46138, -0.670543, -0.19502, 0, 0, 0, 0, -7.05211e-08, 0
3.599, -0.121732, -0.716328, 9.12383, -1.5372, 1.0748, 0, -0.316239, -0.468568, -0.682325, -0.199864, 0, 0, 0, 0, -7.1302e-08, 0
3.6, -0.112622, -0.717816, 9.0961, -1.43918, 1.07292, 0, -0.34117, -0.47587, -0.69436, -0.204854, 0, 0, 0, 0, -7.20923e-08, 0
3.601, -0.10354, -0.719206, 9.06757, -1.3403, 1.07095, 0, -0.366776, -0.483284, -0.706652, -0.209993, 0, 0, 0, 0, -7.2892e-08, 0
3.602, -0.0944866, -0.720496, 9.03822, -1.24057, 1.06891, 0, -0.393076, -0.490805, -0.719206, -0.215285, 0, 0, 0, 0, -7.37015e-08, 0
3.603, -0.0854634, -0.721687, 9.00807, -1.14, 1.06678, 0, -0.42009, -0.498429, -0.732031, -0.220736, 0, 0, 0, 0, -7.45207e-08, 0
3.604, -0.0764708, -0.722776, 8.9771, -1.03861, 1.06458, 0, -0.447838, -0.506152, -0.74513, -0.226348, 0, 0, 0, 0, -7.535e-08, 0
3.605, -0.0675095, -0.723764, 8.94532, -0.936399, 1.0623, 0, -0.476342, -0.513967, -0.758511, -0.232127, 0, 0, 0, 0, -7.61894e-08, 0
3.606, -0.0585804, -0.724649, 8.91273, -0.833388, 1.05993, 0, -0.505622, -0.521869, -0.772181, -0.238076, 0, 0, 0, 0, -7.70391e-08, 0
3.607, -0.0496843, -0.72543, 8.87933, -0.729587, 1.05749, 0, -0.5357, -0.529851, -0.786145, -0.244201, 0, 0, 0, 0, -7.78992e-08, 0
3.608, -0.040822, -0.726107, 8.84512, -0.625008, 1.05496, 0, -0.5666, -0.537909, -0.80041, -0.250506, 0, 0, 0, 0, -7.877e-08, 0
3.609, -0.0319944, -0.72668, 8.8101, -0.519665, 1.05236, 0, -0.598346, -0.546033, -0.814983, -0.256995, 0, 0, 0, 0, -7.96514e-08, 0
3.61, -0.0232021, -0.727146, 8.77428, -0.413568, 1.04967, 0, -0.63096, -0.554217, -0.829871, -0.263674, 0, 0, 0, 0, -8.05437e-08, 0
3.611, -0.0144461, -0.727507, 8.73765, -0.306732, 1.04691, 0, -0.664469, -0.562453, -0.84508, -0.270548, 0, 0, 0, 0, -8.1447e-08, 0
3.612, -0.0057271, -0.72776, 8.70021, -0.199168, 1.04406, 0, -0.698897, -0.570732, -0.860619, -0.277621, 0, 0, 0, 0, -8.23614e-08, 0
3.613, 0.00295405, -0.727905, 8.66197, -0.090889, 1.04113, 0, -0.734271, -0.579045, -0.876494, -0.284899, 0, 0, 0, 0, -8.32871e-08, 0
3.614, 0.0115966, -0.727941, 8.62292, 0.0180917, 1.03813, 0, -0.770619, -0.587383, -0.892712, -0.292387, 0, 0, 0, 0, -8.42241e-08, 0
3.615, 0.0201996, -0.727868, 8.58308, 0.127761, 1.03504, 0, -0.807968, -0.595735, -0.909281, -0.300091, 0, 0, 0, 0, -8.51726e-08, 0
3.616, 0.0287624, -0.727685, 8.54244, 0.238107, 1.03187, 0, -0.846347, -0.604091, -0.926208, -0.308015, 0, 0, 0, 0, -8.61327e-08, 0
3.617, 0.0372842, -0.727392, 8.501, 0.349116, 1.02863, 0, -0.885784, -0.612439, -0.943501, -0.316166, 0, 0, 0, 0, -8.71044e-08, 0
3.618, 0.0457642, -0.726987, 8.45878, 0.460773, 1.0253, 0, -0.926311, -0.620768, -0.961168, -0.324549, 0, 0, 0, 0, -8.80879e-08, 0
3.619, 0.0542015, -0.72647, 8.41576, 0.573067, 1.02189, 0, -0.967958, -0.629064, -0.979215, -0.33317, 0, 0, 0, 0, -8.90831e-08, 0
3.62, 0.0625954, -0.725841, 8.37196, 0.685984, 1.0184, 0, -1.01076, -0.637316, -0.997651, -0.342035, 0, 0, 0, 0, -9.00902e-08, 0
3.621, 0.0709452, -0.725098, 8.32739, 0.799509, 1.01484, 0, -1.05474, -0.645508, -1.01648, -0.351149, 0, 0, 0, 0, -9.11093e-08, 0
3.622, 0.0792499, -0.724241, 8.28203, 0.91363, 1.01119, 0, -1.09994, -0.653627, -1.03572, -0.360519, 0, 0, 0, 0, -9.21403e-08, 0
3.623, 0.0875089, -0.72327, 8.2359, 1.02833, 1.00747, 0, -1.14639, -0.661657, -1.05536, -0.370151, 0, 0, 0, 0, -9.31832e-08, 0
3.624, 0.0957215, -0.722185, 8.18901, 1.1436, 1.00366, 0, -1.19413, -0.669583, -1.07543, -0.38005, 0, 0, 0, 0, -9.4238e-08, 0
3.625, 0.103887, -0.720983, 8.14135, 1.25942, 0.999778, 0, -1.24318, -0.677387, -1.09592, -0.390223, 0, 0, 0, 0, -9.53048e-08, 0
3.626, 0.112004, -0.719665, 8.09294, 1.37578, 0.995817, 0, -1.29359, -0.685053, -1.11685, -0.400676, 0, 0, 0, 0, -9.63834e-08, 0
3.627, 0.120072, -0.718231, 8.04377, 1.49266, 0.991778, 0, -1.3454, -0.692562, -1.13821, -0.411414, 0, 0, 0, 0, -9.74738e-08, 0
3.628, 0.128091, -0.71668, 7.99386, 1.61006, 0.987661, 0, -1.39863, -0.699896, -1.16003, -0.422445, 0, 0, 0, 0, -9.85759e-08, 0
3.629, 0.13606, -0.715011, 7.94322, 1.72794, 0.983466, 0, -1.45333, -0.707034, -1.18229, -0.433774, 0, 0, 0, 0, -9.96895e-08, 0
