time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
6.031999999999557716e+00,9.413091930578033839e+00,2.823456392254439923e-02,2.235559622949190653e-02,-5.396022247348030570e-02,0.000000000000000000e+00,-2.766352252489001629e-02
6.033999999999557495e+00,9.413136554178761273e+00,2.812685340152634370e-02,2.227042437067579261e-02,-5.375503877958801718e-02,0.000000000000000000e+00,-2.755796147308675614e-02
6.035999999999557275e+00,9.413181007767590813e+00,2.801955245556073462e-02,2.218557514668263383e-02,-5.355062943329720604e-02,0.000000000000000000e+00,-2.745280200935962256e-02
6.037999999999557055e+00,9.413225291988553067e+00,2.791265953889102147e-02,2.210104735289427150e-02,-5.334699156339971216e-02,0.000000000000000000e+00,-2.734804261725143348e-02
6.039999999999556834e+00,9.413269407483273454e+00,2.780617311149261028e-02,2.201683978903137481e-02,-5.314412230890011579e-02,0.000000000000000000e+00,-2.724368178593028489e-02
6.041999999999556614e+00,9.413313354890982865e+00,2.770009163905247374e-02,2.193295125913930638e-02,-5.294201881898348561e-02,0.000000000000000000e+00,-2.713971800965531145e-02
6.043999999999556394e+00,9.413357134848522989e+00,2.759441359294895202e-02,2.184938057150560137e-02,-5.274067825284929623e-02,0.000000000000000000e+00,-2.703614978909718580e-02
6.045999999999556174e+00,9.413400747990356976e+00,2.748913745023155372e-02,2.176612653875710165e-02,-5.254009777989572527e-02,0.000000000000000000e+00,-2.693297563003849149e-02
6.047999999999555953e+00,9.413444194948578314e+00,2.738426169360069773e-02,2.168318797778546678e-02,-5.234027457956976631e-02,0.000000000000000000e+00,-2.683019404387132489e-02
6.049999999999555733e+00,9.413487476352916161e+00,2.727978481138762859e-02,2.160056370974203221e-02,-5.214120584135188696e-02,0.000000000000000000e+00,-2.672780354805870395e-02
6.051999999999555513e+00,9.413530592830749555e+00,2.717570529753425210e-02,2.151825256009694959e-02,-5.194288876486682915e-02,0.000000000000000000e+00,-2.662580266446523680e-02
6.053999999999555293e+00,9.413573545007110965e+00,2.707202165157316168e-02,2.143625335847778104e-02,-5.174532055956360121e-02,0.000000000000000000e+00,-2.652418992137328679e-02
6.055999999999555072e+00,9.413616333504696954e+00,2.696873237860777581e-02,2.135456493878062564e-02,-5.154849844492728067e-02,0.000000000000000000e+00,-2.642296385202613784e-02
6.057999999999554852e+00,9.413658958943877053e+00,2.686583598929243033e-02,2.127318613908848674e-02,-5.135241965031514533e-02,0.000000000000000000e+00,-2.632212299508962516e-02
6.059999999999554632e+00,9.413701421942700875e+00,2.676333099981267893e-02,2.119211580165462211e-02,-5.115708141491901589e-02,0.000000000000000000e+00,-2.622166589481422783e-02
6.061999999999554412e+00,9.413743723116905215e+00,2.666121593186561098e-02,2.111135277291001019e-02,-5.096248098777499819e-02,0.000000000000000000e+00,-2.612159110139611329e-02
6.063999999999554191e+00,9.413785863079924709e+00,2.655948931264005136e-02,2.103089590352129681e-02,-5.076861562787166743e-02,0.000000000000000000e+00,-2.602189716989378176e-02
6.065999999999553971e+00,9.413827842442900717e+00,2.645814967479683671e-02,2.095074404830691087e-02,-5.057548260398150169e-02,0.000000000000000000e+00,-2.592258266046210125e-02
6.067999999999553751e+00,9.413869661814688428e+00,2.635719555644934139e-02,2.087089606618706961e-02,-5.038307919455867201e-02,0.000000000000000000e+00,-2.582364613881749094e-02
