time,pos1,pos2,vel1,vel2,tau1,tau2,K11,K12,K13,K14,K21,K22,K23,K24,k1,k2
4.502, 3.01965, 0.00213802, 0.568969, -0.0935603, 0.0614516, 0, -0.632438, 2.6291, -0.0276822, 0.265971, 0, 0, 0, 0, 1.00594e-07, 0
4.503, 3.02022, 0.00204508, 0.566194, -0.0923123, 0.061168, 0, -0.634809, 2.62773, -0.0282108, 0.265731, 0, 0, 0, 0, 1.00185e-07, 0
4.504, 3.02078, 0.00195339, 0.563435, -0.0910781, 0.0608857, 0, -0.63716, 2.62637, -0.0287347, 0.265493, 0, 0, 0, 0, 9.97774e-08, 0
4.505, 3.02135, 0.00186292, 0.56069, -0.0898575, 0.0606048, 0, -0.639489, 2.62503, -0.029254, 0.265258, 0, 0, 0, 0, 9.93718e-08, 0
4.506, 3.02191, 0.00177367, 0.557959, -0.0886504, 0.0603252, 0, -0.641798, 2.6237, -0.0297688, 0.265024, 0, 0, 0, 0, 9.89681e-08, 0
4.507, 3.02246, 0.00168562, 0.555243, -0.0874567, 0.060047, 0, -0.644087, 2.62238, -0.0302792, 0.264793, 0, 0, 0, 0, 9.85661e-08, 0
4.508, 3.02302, 0.00159876, 0.552541, -0.0862762, 0.05977, 0, -0.646355, 2.62107, -0.030785, 0.264563, 0, 0, 0, 0, 9.81658e-08, 0
4.509, 3.02357, 0.00151307, 0.549854, -0.0851088, 0.0594945, 0, -0.648603, 2.61977, -0.0312864, 0.264336, 0, 0, 0, 0, 9.77673e-08, 0
4.51, 3.02412, 0.00142854, 0.547181, -0.0839544, 0.0592202, 0, -0.650831, 2.61848, -0.0317835, 0.264111, 0, 0, 0, 0, 9.73706e-08, 0
4.511, 3.02466, 0.00134515, 0.544522, -0.0828128, 0.0589472, 0, -0.653039, 2.61721, -0.0322762, 0.263887, 0, 0, 0, 0, 9.69757e-08, 0
4.512, 3.02521, 0.00126291, 0.541877, -0.0816839, 0.0586755, 0, -0.655228, 2.61594, -0.0327646, 0.263666, 0, 0, 0, 0, 9.65825e-08, 0
4.513, 3.02575, 0.00118178, 0.539246, -0.0805675, 0.0584051, 0, -0.657397, 2.61469, -0.0332487, 0.263446, 0, 0, 0, 0, 9.61911e-08, 0
4.514, 3.02628, 0.00110177, 0.536628, -0.0794636, 0.058136, 0, -0.659547, 2.61345, -0.0337285, 0.263229, 0, 0, 0, 0, 9.58014e-08, 0
4.515, 3.02682, 0.00102285, 0.534025, -0.0783721, 0.0578682, 0, -0.661678, 2.61221, -0.0342042, 0.263013, 0, 0, 0, 0, 9.54134e-08, 0
4.516, 3.02735, 0.000945024, 0.531435, -0.0772927, 0.0576017, 0, -0.66379, 2.61099, -0.0346756, 0.262799, 0, 0, 0, 0, 9.50272e-08, 0
4.517, 3.02788, 0.000868267, 0.528859, -0.0762253, 0.0573364, 0, -0.665883, 2.60978, -0.035143, 0.262587, 0, 0, 0, 0, 9.46428e-08, 0
4.518, 3.02841, 0.000792571, 0.526297, -0.0751699, 0.0570723, 0, -0.667957, 2.60858, -0.0356062, 0.262377, 0, 0, 0, 0, 9.42601e-08, 0
4.519, 3.02893, 0.000717925, 0.523748, -0.0741263, 0.0568095, 0, -0.670013, 2.60739, -0.0360653, 0.262169, 0, 0, 0, 0, 9.38791e-08, 0
4.52, 3.02946, 0.000644316, 0.521212, -0.0730945, 0.056548, 0, -0.67205, 2.60622, -0.0365204, 0.261963, 0, 0, 0, 0, 9.34998e-08, 0
4.521, 3.02998, 0.000571733, 0.51869, -0.0720742, 0.0562877, 0, -0.67407, 2.60505, -0.0369715, 0.261758, 0, 0, 0, 0, 9.31223e-08, 0
4.522, 3.03049, 0.000500165, 0.51618, -0.0710653, 0.0560286, 0, -0.676071, 2.60389, -0.0374187, 0.261555, 0, 0, 0, 0, 9.27465e-08, 0
4.523, 3.03101, 0.000429601, 0.513684, -0.0700678, 0.0557707, 0, -0.678055, 2.60274, -0.0378619, 0.261354, 0, 0, 0, 0, 9.23724e-08, 0
4.524, 3.03152, 0.000360028, 0.511202, -0.0690815, 0.055514, 0, -0.68002, 2.6016, -0.0383011, 0.261155, 0, 0, 0, 0, 9.2e-08, 0
4.525, 3.03203, 0.000291436, 0.508732, -0.0681063, 0.0552586, 0, -0.681969, 2.60047, -0.0387365, 0.260958, 0, 0, 0, 0, 9.16294e-08, 0
4.526, 3.03254, 0.000223813, 0.506275, -0.0671421, 0.0550043, 0, -0.683899, 2.59936, -0.0391681, 0.260762, 0, 0, 0, 0, 9.12604e-08, 0
4.527, 3.03304, 0.000157149, 0.50383, -0.0661888, 0.0547512, 0, -0.685813, 2.59825, -0.0395959, 0.260568, 0, 0, 0, 0, 9.08932e-08, 0
4.528, 3.03355, 9.14334e-05, 0.501399, -0.0652463, 0.0544994, 0, -0.687709, 2.59715, -0.0400198, 0.260376, 0, 0, 0, 0, 9.05276e-08, 0
4.529, 3.03405, 2.66548e-05, 0.49898, -0.0643144, 0.0542487, 0, -0.689589, 2.59606, -0.04044, 0.260186, 0, 0, 0, 0, 9.01637e-08, 0
4.53, 3.03454, -3.71972e-05, 0.496574, -0.063393, 0.0539991, 0, -0.691451, 2.59498, -0.0408565, 0.259997, 0, 0, 0, 0, 8.98016e-08, 0
4.531, 3.03504, -0.000100133, 0.494181, -0.0624821, 0.0537508, 0, -0.693297, 2.59391, -0.0412694, 0.25981, 0, 0, 0, 0, 8.94411e-08, 0
4.532, 3.03553, -0.000162163, 0.4918, -0.0615815, 0.0535036, 0, -0.695126, 2.59285, -0.0416785, 0.259624, 0, 0, 0, 0, 8.90823e-08, 0
4.533, 3.03602, -0.000223298, 0.489431, -0.0606911, 0.0532575, 0, -0.696939, 2.5918, -0.0420841, 0.25944, 0, 0, 0, 0, 8.87252e-08, 0
4.534, 3.03651, -0.000283547, 0.487075, -0.0598109, 0.0530127, 0, -0.698736, 2.59076, -0.042486, 0.259258, 0, 0, 0, 0, 8.83698e-08, 0
4.535, 3.037, -0.000342922, 0.48473, -0.0589407, 0.0527689, 0, -0.700516, 2.58973, -0.0428844, 0.259078, 0, 0, 0, 0, 8.8016e-08, 0
4.536, 3.03748, -0.000401431, 0.482399, -0.0580803, 0.0525263, 0, -0.702281, 2.58871, -0.0432792, 0.258899, 0, 0, 0, 0, 8.7664e-08, 0
4.537, 3.03796, -0.000459084, 0.480079, -0.0572298, 0.0522848, 0, -0.704029, 2.58769, -0.0436706, 0.258721, 0, 0, 0, 0, 8.73135e-08, 0
4.538, 3.03844, -0.000515892, 0.477771, -0.056389, 0.0520444, 0, -0.705762, 2.58669, -0.0440585, 0.258545, 0, 0, 0, 0, 8.69648e-08, 0
4.539, 3.03892, -0.000571864, 0.475475, -0.0555577, 0.0518052, 0, -0.70748, 2.58569, -0.0444429, 0.258371, 0, 0, 0, 0, 8.66177e-08, 0
4.54, 3.03939, -0.000627009, 0.473191, -0.054736, 0.051567, 0, -0.709182, 2.5847, -0.0448239, 0.258199, 0, 0, 0, 0, 8.62722e-08, 0
4.541, 3.03986, -0.000681337, 0.470919, -0.0539237, 0.05133, 0, -0.710868, 2.58373, -0.0452015, 0.258027, 0, 0, 0, 0, 8.59284e-08, 0
4.542, 3.04033, -0.000734858, 0.468659, -0.0531207, 0.0510941, 0, -0.71254, 2.58276, -0.0455758, 0.257858, 0, 0, 0, 0, 8.55863e-08, 0
4.543, 3.0408, -0.00078758, 0.46641, -0.0523268, 0.0508592, 0, -0.714196, 2.5818, -0.0459467, 0.25769, 0, 0, 0, 0, 8.52458e-08, 0
4.544, 3.04127, -0.000839513, 0.464173, -0.0515421, 0.0506255, 0, -0.715838, 2.58084, -0.0463143, 0.257523, 0, 0, 0, 0, 8.49069e-08, 0
4.545, 3.04173, -0.000890666, 0.461948, -0.0507664, 0.0503928, 0, -0.717464, 2.5799, -0.0466787, 0.257358, 0, 0, 0, 0, 8.45697e-08, 0
4.546, 3.04219, -0.000941048, 0.459734, -0.0499996, 0.0501612, 0, -0.719076, 2.57896, -0.0470398, 0.257194, 0, 0, 0, 0, 8.42341e-08, 0
4.547, 3.04265, -0.000990667, 0.457531, -0.0492417, 0.0499307, 0, -0.720674, 2.57804, -0.0473977, 0.257032, 0, 0, 0, 0, 8.39001e-08, 0
4.548, 3.04311, -0.00103953, 0.45534, -0.0484925, 0.0497013, 0, -0.722257, 2.57712, -0.0477524, 0.256872, 0, 0, 0, 0, 8.35678e-08, 0
4.549, 3.04356, -0.00108765, 0.45316, -0.0477519, 0.0494729, 0, -0.723826, 2.57621, -0.0481039, 0.256712, 0, 0, 0, 0, 8.3237e-08, 0
4.55, 3.04401, -0.00113504, 0.450992, -0.0470199, 0.0492455, 0, -0.72538, 2.5753, -0.0484523, 0.256554, 0, 0, 0, 0, 8.29079e-08, 0
4.551, 3.04446, -0.00118169, 0.448834, -0.0462963, 0.0490192, 0, -0.726921, 2.57441, -0.0487976, 0.256398, 0, 0, 0, 0, 8.25804e-08, 0
4.552, 3.04491, -0.00122763, 0.446688, -0.0455811, 0.048794, 0, -0.728448, 2.57352, -0.0491398, 0.256243, 0, 0, 0, 0, 8.22545e-08, 0
4.553, 3.04536, -0.00127286, 0.444552, -0.0448742, 0.0485698, 0, -0.729961, 2.57264, -0.0494789, 0.256089, 0, 0, 0, 0, 8.19302e-08, 0
4.554, 3.0458, -0.00131738, 0.442428, -0.0441755, 0.0483466, 0, -0.73146, 2.57177, -0.049815, 0.255937, 0, 0, 0, 0, 8.16075e-08, 0
4.555, 3.04624, -0.00136121, 0.440314, -0.0434849, 0.0481244, 0, -0.732946, 2.57091, -0.0501481, 0.255786, 0, 0, 0, 0, 8.12864e-08, 0
4.556, 3.04668, -0.00140435, 0.438212, -0.0428023, 0.0479033, 0, -0.734418, 2.57006, -0.0504782, 0.255637, 0, 0, 0, 0, 8.09669e-08, 0
4.557, 3.04712, -0.00144682, 0.43612, -0.0421277, 0.0476832, 0, -0.735877, 2.56921, -0.0508054, 0.255488, 0, 0, 0, 0, 8.0649e-08, 0
4.558, 3.04755, -0.00148861, 0.434039, -0.0414609, 0.0474641, 0, -0.737323, 2.56837, -0.0511296, 0.255341, 0, 0, 0, 0, 8.03327e-08, 0
4.559, 3.04799, -0.00152974, 0.431968, -0.0408019, 0.047246, 0, -0.738755, 2.56754, -0.051451, 0.255196, 0, 0, 0, 0, 8.00179e-08, 0
4.56, 3.04842, -0.00157021, 0.429908, -0.0401506, 0.0470289, 0, -0.740175, 2.56671, -0.0517694, 0.255052, 0, 0, 0, 0, 7.97047e-08, 0
4.561, 3.04884, -0.00161004, 0.427859, -0.0395069, 0.0468128, 0, -0.741582, 2.56589, -0.052085, 0.254909, 0, 0, 0, 0, 7.93931e-08, 0
4.562, 3.04927, -0.00164923, 0.42582, -0.0388707, 0.0465977, 0, -0.742976, 2.56508, -0.0523978, 0.254767, 0, 0, 0, 0, 7.9083e-08, 0
4.563, 3.0497, -0.00168778, 0.423791, -0.038242, 0.0463836, 0, -0.744357, 2.56428, -0.0527077, 0.254627, 0, 0, 0, 0, 7.87746e-08, 0
4.564, 3.05012, -0.00172571, 0.421773, -0.0376206, 0.0461704, 0, -0.745726, 2.56349, -0.0530149, 0.254487, 0, 0, 0, 0, 7.84676e-08, 0
4.565, 3.05054, -0.00176303, 0.419765, -0.0370066, 0.0459582, 0, -0.747083, 2.5627, -0.0533193, 0.25435, 0, 0, 0, 0, 7.81623e-08, 0
4.566, 3.05096, -0.00179973, 0.417768, -0.0363997, 0.0457471, 0, -0.748427, 2.56192, -0.053621, 0.254213, 0, 0, 0, 0, 7.78584e-08, 0
4.567, 3.05138, -0.00183583, 0.41578, -0.0358, 0.0455368, 0, -0.749759, 2.56114, -0.05392, 0.254077, 0, 0, 0, 0, 7.75562e-08, 0
4.568, 3.05179, -0.00187133, 0.413803, -0.0352074, 0.0453276, 0, -0.751079, 2.56038, -0.0542163, 0.253943, 0, 0, 0, 0, 7.72554e-08, 0
4.569, 3.0522, -0.00190624, 0.411836, -0.0346217, 0.0451192, 0, -0.752387, 2.55961, -0.0545099, 0.25381, 0, 0, 0, 0, 7.69562e-08, 0
4.57, 3.05261, -0.00194057, 0.409879, -0.0340429, 0.0449119, 0, -0.753683, 2.55886, -0.0548009, 0.253679, 0, 0, 0, 0, 7.66586e-08, 0
4.571, 3.05302, -0.00197433, 0.407931, -0.033471, 0.0447055, 0, -0.754967, 2.55811, -0.0550893, 0.253548, 0, 0, 0, 0, 7.63624e-08, 0
4.572, 3.05343, -0.00200752, 0.405994, -0.0329059, 0.0445, 0, -0.75624, 2.55737, -0.055375, 0.253419, 0, 0, 0, 0, 7.60678e-08, 0
4.573, 3.05384, -0.00204014, 0.404066, -0.0323474, 0.0442955, 0, -0.757501, 2.55664, -0.0556582, 0.25329, 0, 0, 0, 0, 7.57748e-08, 0
4.574, 3.05424, -0.00207221, 0.402149, -0.0317956, 0.0440919, 0, -0.75875, 2.55592, -0.0559389, 0.253163, 0, 0, 0, 0, 7.54832e-08, 0
4.575, 3.05464, -0.00210373, 0.40024, -0.0312503, 0.0438892, 0, -0.759989, 2.5552, -0.056217, 0.253037, 0, 0, 0, 0, 7.51932e-08, 0
4.576, 3.05504, -0.00213471, 0.398342, -0.0307115, 0.0436875, 0, -0.761215, 2.55448, -0.0564926, 0.252912, 0, 0, 0, 0, 7.49046e-08, 0
4.577, 3.05544, -0.00216516, 0.396453, -0.0301791, 0.0434866, 0, -0.762431, 2.55377, -0.0567658, 0.252789, 0, 0, 0, 0, 7.46176e-08, 0
4.578, 3.05583, -0.00219507, 0.394574, -0.0296531, 0.0432867, 0, -0.763636, 2.55307, -0.0570364, 0.252666, 0, 0, 0, 0, 7.43321e-08, 0
4.579, 3.05623, -0.00222447, 0.392704, -0.0291333, 0.0430877, 0, -0.76483, 2.55238, -0.0573046, 0.252545, 0, 0, 0, 0, 7.4048e-08, 0
4.58, 3.05662, -0.00225334, 0.390844, -0.0286197, 0.0428896, 0, -0.766013, 2.55169, -0.0575704, 0.252424, 0, 0, 0, 0, 7.37655e-08, 0
4.581, 3.05701, -0.00228171, 0.388993, -0.0281123, 0.0426924, 0, -0.767185, 2.55101, -0.0578338, 0.252305, 0, 0, 0, 0, 7.34845e-08, 0
4.582, 3.05739, -0.00230957, 0.387152, -0.0276109, 0.0424961, 0, -0.768346, 2.55034, -0.0580949, 0.252187, 0, 0, 0, 0, 7.32049e-08, 0
4.583, 3.05778, -0.00233693, 0.385319, -0.0271156, 0.0423007, 0, -0.769497, 2.54967, -0.0583535, 0.25207, 0, 0, 0, 0, 7.29269e-08, 0
4.584, 3.05817, -0.0023638, 0.383496, -0.0266262, 0.0421062, 0, -0.770637, 2.549, -0.0586099, 0.251954, 0, 0, 0, 0, 7.26503e-08, 0
4.585, 3.05855, -0.00239018, 0.381683, -0.0261426, 0.0419126, 0, -0.771767, 2.54835, -0.0588639, 0.251839, 0, 0, 0, 0, 7.23752e-08, 0
4.586, 3.05893, -0.00241608, 0.379878, -0.0256649, 0.0417198, 0, -0.772887, 2.54769, -0.0591156, 0.251725, 0, 0, 0, 0, 7.21015e-08, 0
4.587, 3.05931, -0.00244151, 0.378082, -0.025193, 0.041528, 0, -0.773996, 2.54705, -0.059365, 0.251612, 0, 0, 0, 0, 7.18293e-08, 0
4.588, 3.05969, -0.00246647, 0.376296, -0.0247267, 0.041337, 0, -0.775096, 2.54641, -0.0596122, 0.2515, 0, 0, 0, 0, 7.15586e-08, 0
4.589, 3.06006, -0.00249097, 0.374518, -0.0242661, 0.0411468, 0, -0.776185, 2.54578, -0.0598572, 0.251389, 0, 0, 0, 0, 7.12894e-08, 0
4.59, 3.06043, -0.002515, 0.372749, -0.023811, 0.0409576, 0, -0.777264, 2.54515, -0.0600999, 0.251279, 0, 0, 0, 0, 7.10216e-08, 0
4.591, 3.06081, -0.00253859, 0.37099, -0.0233615, 0.0407691, 0, -0.778334, 2.54453, -0.0603404, 0.25117, 0, 0, 0, 0, 7.07552e-08, 0
4.592, 3.06118, -0.00256173, 0.369239, -0.0229173, 0.0405816, 0, -0.779393, 2.54391, -0.0605788, 0.251062, 0, 0, 0, 0, 7.04903e-08, 0
4.593, 3.06154, -0.00258442, 0.367496, -0.0224786, 0.0403949, 0, -0.780443, 2.5433, -0.060815, 0.250956, 0, 0, 0, 0, 7.02269e-08, 0
4.594, 3.06191, -0.00260668, 0.365763, -0.0220452, 0.040209, 0, -0.781484, 2.54269, -0.061049, 0.25085, 0, 0, 0, 0, 6.99648e-08, 0
4.595, 3.06228, -0.00262851, 0.364038, -0.0216171, 0.040024, 0, -0.782515, 2.54209, -0.061281, 0.250745, 0, 0, 0, 0, 6.97043e-08, 0
4.596, 3.06264, -0.00264992, 0.362322, -0.0211942, 0.0398398, 0, -0.783536, 2.5415, -0.0615108, 0.250641, 0, 0, 0, 0, 6.94451e-08, 0
4.597, 3.063, -0.0026709, 0.360615, -0.0207765, 0.0396565, 0, -0.784548, 2.54091, -0.0617386, 0.250538, 0, 0, 0, 0, 6.91874e-08, 0
4.598, 3.06336, -0.00269147, 0.358916, -0.0203638, 0.0394739, 0, -0.785551, 2.54033, -0.0619642, 0.250435, 0, 0, 0, 0, 6.89311e-08, 0
4.599, 3.06372, -0.00271163, 0.357225, -0.0199563, 0.0392923, 0, -0.786545, 2.53975, -0.0621879, 0.250334, 0, 0, 0, 0, 6.86762e-08, 0
4.6, 3.06407, -0.00273139, 0.355543, -0.0195537, 0.0391114, 0, -0.78753, 2.53918, -0.0624095, 0.250234, 0, 0, 0, 0, 6.84228e-08, 0
4.601, 3.06443, -0.00275074, 0.353869, -0.019156, 0.0389314, 0, -0.788505, 2.53861, -0.0626291, 0.250135, 0, 0, 0, 0, 6.81707e-08, 0
4.602, 3.06478, -0.0027697, 0.352204, -0.0187632, 0.0387521, 0, -0.789472, 2.53805, -0.0628466, 0.250036, 0, 0, 0, 0, 6.79201e-08, 0
4.603, 3.06513, -0.00278827, 0.350547, -0.0183753, 0.0385737, 0, -0.79043, 2.53749, -0.0630623, 0.249939, 0, 0, 0, 0, 6.76709e-08, 0
4.604, 3.06548, -0.00280645, 0.348898, -0.0179921, 0.0383961, 0, -0.791379, 2.53694, -0.0632759, 0.249842, 0, 0, 0, 0, 6.7423e-08, 0
4.605, 3.06583, -0.00282425, 0.347258, -0.0176137, 0.0382193, 0, -0.792319, 2.53639, -0.0634876, 0.249746, 0, 0, 0, 0, 6.71766e-08, 0
4.606, 3.06618, -0.00284168, 0.345625, -0.0172399, 0.0380433, 0, -0.793251, 2.53585, -0.0636974, 0.249651, 0, 0, 0, 0, 6.69316e-08, 0
4.607, 3.06652, -0.00285873, 0.344001, -0.0168708, 0.0378681, 0, -0.794174, 2.53531, -0.0639053, 0.249557, 0, 0, 0, 0, 6.66879e-08, 0
4.608, 3.06687, -0.00287542, 0.342385, -0.0165062, 0.0376937, 0, -0.795089, 2.53478, -0.0641113, 0.249464, 0, 0, 0, 0, 6.64457e-08, 0
4.609, 3.06721, -0.00289174, 0.340777, -0.0161461, 0.03752, 0, -0.795995, 2.53425, -0.0643154, 0.249371, 0, 0, 0, 0, 6.62048e-08, 0
4.61, 3.06755, -0.00290771, 0.339177, -0.0157906, 0.0373472, 0, -0.796893, 2.53373, -0.0645177, 0.24928, 0, 0, 0, 0, 6.59653e-08, 0
4.611, 3.06789, -0.00292333, 0.337585, -0.0154394, 0.0371751, 0, -0.797783, 2.53321, -0.0647181, 0.249189, 0, 0, 0, 0, 6.57272e-08, 0
4.612, 3.06822, -0.00293859, 0.336, -0.0150926, 0.0370039, 0, -0.798665, 2.5327, -0.0649167, 0.249099, 0, 0, 0, 0, 6.54904e-08, 0
4.613, 3.06856, -0.00295351, 0.334424, -0.0147502, 0.0368334, 0, -0.799538, 2.53219, -0.0651135, 0.24901, 0, 0, 0, 0, 6.52551e-08, 0
4.614, 3.06889, -0.00296809, 0.332855, -0.014412, 0.0366636, 0, -0.800404, 2.53169, -0.0653085, 0.248922, 0, 0, 0, 0, 6.5021e-08, 0
4.615, 3.06922, -0.00298234, 0.331294, -0.0140781, 0.0364947, 0, -0.801261, 2.53119, -0.0655017, 0.248835, 0, 0, 0, 0, 6.47884e-08, 0
4.616, 3.06955, -0.00299625, 0.329741, -0.0137483, 0.0363264, 0, -0.802111, 2.53069, -0.0656932, 0.248748, 0, 0, 0, 0, 6.45571e-08, 0
4.617, 3.06988, -0.00300983, 0.328196, -0.0134227, 0.036159, 0, -0.802953, 2.5302, -0.0658829, 0.248662, 0, 0, 0, 0, 6.43271e-08, 0
4.618, 3.07021, -0.00302309, 0.326658, -0.0131011, 0.0359923, 0, -0.803787, 2.52972, -0.0660709, 0.248577, 0, 0, 0, 0, 6.40986e-08, 0
4.619, 3.07054, -0.00303604, 0.325128, -0.0127837, 0.0358264, 0, -0.804614, 2.52924, -0.0662571, 0.248493, 0, 0, 0, 0, 6.38713e-08, 0
4.62, 3.07086, -0.00304866, 0.323605, -0.0124702, 0.0356612, 0, -0.805433, 2.52876, -0.0664417, 0.24841, 0, 0, 0, 0, 6.36454e-08, 0
4.621, 3.07118, -0.00306098, 0.32209, -0.0121607, 0.0354968, 0, -0.806244, 2.52829, -0.0666246, 0.248327, 0, 0, 0, 0, 6.34208e-08, 0
4.622, 3.07151, -0.00307298, 0.320582, -0.011855, 0.0353331, 0, -0.807048, 2.52782, -0.0668058, 0.248245, 0, 0, 0, 0, 6.31976e-08, 0
4.623, 3.07183, -0.00308469, 0.319082, -0.0115533, 0.0351701, 0, -0.807844, 2.52736, -0.0669854, 0.248164, 0, 0, 0, 0, 6.29757e-08, 0
4.624, 3.07214, -0.00309609, 0.317589, -0.0112554, 0.0350079, 0, -0.808634, 2.5269, -0.0671633, 0.248083, 0, 0, 0, 0, 6.27551e-08, 0
4.625, 3.07246, -0.0031072, 0.316104, -0.0109613, 0.0348465, 0, -0.809416, 2.52644, -0.0673396, 0.248003, 0, 0, 0, 0, 6.25359e-08, 0
4.626, 3.07278, -0.00311801, 0.314626, -0.0106709, 0.0346857, 0, -0.81019, 2.52599, -0.0675143, 0.247924, 0, 0, 0, 0, 6.2318e-08, 0
4.627, 3.07309, -0.00312854, 0.313155, -0.0103842, 0.0345257, 0, -0.810958, 2.52555, -0.0676874, 0.247846, 0, 0, 0, 0, 6.21014e-08, 0
4.628, 3.0734, -0.00313878, 0.311691, -0.0101012, 0.0343664, 0, -0.811719, 2.5251, -0.0678589, 0.247769, 0, 0, 0, 0, 6.18861e-08, 0
4.629, 3.07371, -0.00314874, 0.310235, -0.0098218, 0.0342078, 0, -0.812472, 2.52467, -0.0680288, 0.247692, 0, 0, 0, 0, 6.16721e-08, 0
4.63, 3.07402, -0.00315843, 0.308785, -0.00954599, 0.03405, 0, -0.813219, 2.52423, -0.0681972, 0.247616, 0, 0, 0, 0, 6.14594e-08, 0
4.631, 3.07433, -0.00316783, 0.307343, -0.00927371, 0.0338928, 0, -0.813958, 2.5238, -0.068364, 0.24754, 0, 0, 0, 0, 6.12481e-08, 0
4.632, 3.07464, -0.00317697, 0.305908, -0.00900493, 0.0337364, 0, -0.814691, 2.52338, -0.0685294, 0.247465, 0, 0, 0, 0, 6.1038e-08, 0
4.633, 3.07494, -0.00318584, 0.30448, -0.00873961, 0.0335807, 0, -0.815418, 2.52295, -0.0686932, 0.247391, 0, 0, 0, 0, 6.08293e-08, 0
4.634, 3.07525, -0.00319445, 0.303059, -0.00847771, 0.0334256, 0, -0.816137, 2.52253, -0.0688555, 0.247318, 0, 0, 0, 0, 6.06218e-08, 0
4.635, 3.07555, -0.0032028, 0.301645, -0.00821919, 0.0332713, 0, -0.81685, 2.52212, -0.0690163, 0.247245, 0, 0, 0, 0, 6.04156e-08, 0
4.636, 3.07585, -0.00321089, 0.300238, -0.00796403, 0.0331177, 0, -0.817556, 2.52171, -0.0691757, 0.247173, 0, 0, 0, 0, 6.02107e-08, 0
4.637, 3.07615, -0.00321873, 0.298837, -0.00771217, 0.0329648, 0, -0.818256, 2.5213, -0.0693336, 0.247102, 0, 0, 0, 0, 6.00071e-08, 0
4.638, 3.07645, -0.00322632, 0.297444, -0.00746358, 0.0328125, 0, -0.818949, 2.5209, -0.06949, 0.247031, 0, 0, 0, 0, 5.98048e-08, 0
4.639, 3.07674, -0.00323366, 0.296057, -0.00721822, 0.032661, 0, -0.819636, 2.5205, -0.069645, 0.246961, 0, 0, 0, 0, 5.96037e-08, 0
4.64, 3.07704, -0.00324075, 0.294677, -0.00697606, 0.0325101, 0, -0.820317, 2.5201, -0.0697986, 0.246892, 0, 0, 0, 0, 5.94039e-08, 0
4.641, 3.07733, -0.00324761, 0.293304, -0.00673707, 0.03236, 0, -0.820991, 2.51971, -0.0699508, 0.246823, 0, 0, 0, 0, 5.92054e-08, 0
4.642, 3.07763, -0.00325423, 0.291938, -0.0065012, 0.0322105, 0, -0.821659, 2.51932, -0.0701016, 0.246755, 0, 0, 0, 0, 5.90082e-08, 0
4.643, 3.07792, -0.00326061, 0.290578, -0.00626842, 0.0320616, 0, -0.822321, 2.51894, -0.070251, 0.246687, 0, 0, 0, 0, 5.88122e-08, 0
4.644, 3.07821, -0.00326676, 0.289225, -0.0060387, 0.0319135, 0, -0.822977, 2.51856, -0.070399, 0.24662, 0, 0, 0, 0, 5.86175e-08, 0
4.645, 3.0785, -0.00327269, 0.287879, -0.005812, 0.031766, 0, -0.823627, 2.51818, -0.0705457, 0.246554, 0, 0, 0, 0, 5.84241e-08, 0
4.646, 3.07878, -0.00327839, 0.286539, -0.00558829, 0.0316192, 0, -0.824271, 2.51781, -0.0706911, 0.246488, 0, 0, 0, 0, 5.82319e-08, 0
4.647, 3.07907, -0.00328386, 0.285205, -0.00536753, 0.0314731, 0, -0.824909, 2.51743, -0.0708351, 0.246423, 0, 0, 0, 0, 5.80409e-08, 0
4.648, 3.07935, -0.00328912, 0.283878, -0.0051497, 0.0313276, 0, -0.825541, 2.51707, -0.0709777, 0.246359, 0, 0, 0, 0, 5.78512e-08, 0
4.649, 3.07964, -0.00329416, 0.282558, -0.00493475, 0.0311828, 0, -0.826167, 2.5167, -0.0711191, 0.246295, 0, 0, 0, 0, 5.76628e-08, 0
4.65, 3.07992, -0.00329899, 0.281244, -0.00472265, 0.0310386, 0, -0.826787, 2.51634, -0.0712592, 0.246231, 0, 0, 0, 0, 5.74756e-08, 0
4.651, 3.0802, -0.00330361, 0.279936, -0.00451338, 0.0308951, 0, -0.827402, 2.51599, -0.071398, 0.246169, 0, 0, 0, 0, 5.72896e-08, 0
4.652, 3.08048, -0.00330802, 0.278635, -0.00430689, 0.0307523, 0, -0.828011, 2.51563, -0.0715355, 0.246106, 0, 0, 0, 0, 5.71048e-08, 0
4.653, 3.08076, -0.00331222, 0.27734, -0.00410317, 0.0306101, 0, -0.828614, 2.51528, -0.0716717, 0.246045, 0, 0, 0, 0, 5.69213e-08, 0
4.654, 3.08103, -0.00331623, 0.276051, -0.00390217, 0.0304685, 0, -0.829212, 2.51493, -0.0718067, 0.245984, 0, 0, 0, 0, 5.67391e-08, 0
4.655, 3.08131, -0.00332003, 0.274769, -0.00370387, 0.0303276, 0, -0.829804, 2.51459, -0.0719405, 0.245923, 0, 0, 0, 0, 5.6558e-08, 0
4.656, 3.08158, -0.00332363, 0.273493, -0.00350824, 0.0301873, 0, -0.830391, 2.51425, -0.072073, 0.245864, 0, 0, 0, 0, 5.63782e-08, 0
4.657, 3.08186, -0.00332704, 0.272223, -0.00331524, 0.0300476, 0, -0.830972, 2.51391, -0.0722043, 0.245804, 0, 0, 0, 0, 5.61996e-08, 0
4.658, 3.08213, -0.00333026, 0.270959, -0.00312484, 0.0299086, 0, -0.831548, 2.51358, -0.0723345, 0.245745, 0, 0, 0, 0, 5.60222e-08, 0
