time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,pos_des1,pos_des2,vel_des1,vel_des2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_des1,tau_des2
7.174096107482910156e-01,2.765697718776216618e-02,-2.306019684138238546e-01,-1.334942896429702319e+00,2.669885792859404638e+00,2.765697718776216618e-02,-2.306019684138238546e-01,-1.334942896429702319e+00,2.669885792859404638e+00,3.428459999999999841e-01,-7.221069999999999434e-01,2.651570000000000316e-01,-9.619950000000000445e-01,-3.756007746681966353e-01,-1.199666071148985935e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,-3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.194097042083740234e-01,2.498664835584030186e-02,-2.256427862973975351e-01,-1.335102026587817736e+00,2.479475192234518843e+00,2.498664835584030186e-02,-2.256427862973975351e-01,-1.335102026587817736e+00,2.479475192234518843e+00,3.431069999999999953e-01,-7.230619999999999825e-01,2.578369999999999829e-01,-9.495819999999999261e-01,-3.699934452618691694e-01,1.118936603959053144e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.373626373626365194e-01,-9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.214097976684570312e-01,2.193484397650102835e-02,-2.206836041809712157e-01,-1.525830887528934587e+00,2.479475192234518843e+00,2.193484397650102835e-02,-2.206836041809712157e-01,-1.525830887528934587e+00,2.479475192234518843e+00,3.433610000000000273e-01,-7.240060000000000384e-01,2.505030000000000312e-01,-9.371340000000000225e-01,-1.275409214149015036e-01,1.146176903243212308e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.959706959706966956e-01,-1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.234098911285400391e-01,1.888303959716175484e-02,-2.149614709697100778e-01,-1.525830887528934587e+00,2.860932914116752546e+00,1.888303959716175484e-02,-2.149614709697100778e-01,-1.525830887528934587e+00,2.860932914116752546e+00,3.436079999999999690e-01,-7.249369999999999425e-01,2.431540000000000090e-01,-9.246520000000000294e-01,-1.134335812342080196e-01,-3.563401366269847159e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.018315018315025355e-01,-1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.254099845886230469e-01,1.621271076523989052e-02,-2.100022888532837584e-01,-1.335102026587817736e+00,2.479475192234518843e+00,1.621271076523989052e-02,-2.100022888532837584e-01,-1.335102026587817736e+00,2.479475192234518843e+00,3.438479999999999870e-01,-7.258550000000000280e-01,2.357909999999999728e-01,-9.121340000000000003e-01,-3.352922205674424561e-01,1.028352628422890547e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.549450549450558157e-01,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.274100780487060547e-01,1.316090638590061701e-02,-2.046616311894400297e-01,-1.525830887528934587e+00,2.670204053175635472e+00,1.316090638590061701e-02,-2.046616311894400297e-01,-1.525830887528934587e+00,2.670204053175635472e+00,3.440799999999999970e-01,-7.267609999999999904e-01,2.284150000000000069e-01,-8.995809999999999640e-01,-9.119311707127764066e-02,-1.329568744693876425e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.256410256410248394e-01,-1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.294101715087890625e-01,1.049057755397875269e-02,-1.997024490730137103e-01,-1.335102026587817736e+00,2.479475192234518843e+00,1.049057755397875269e-02,-1.997024490730137103e-01,-1.335102026587817736e+00,2.479475192234518843e+00,3.443050000000000277e-01,-7.276540000000000230e-01,2.210239999999999705e-01,-8.869950000000000889e-01,-3.119278913462153469e-01,9.595418439221067852e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.373626373626365194e-01,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.314102649688720703e-01,7.438773174639479180e-03,-1.947432669565873908e-01,-1.525830887528934587e+00,2.479475192234518843e+00,7.438773174639479180e-03,-1.947432669565873908e-01,-1.525830887528934587e+00,2.479475192234518843e+00,3.445219999999999949e-01,-7.285350000000000437e-01,2.136199999999999766e-01,-8.743729999999999558e-01,-6.668749259633346971e-02,9.526801192403233642e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.963369963369956395e-01,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.334103584289550781e-01,4.768444342717614859e-03,-1.890211337453262530e-01,-1.335102026587817736e+00,2.860932914116752546e+00,4.768444342717614859e-03,-1.890211337453262530e-01,-1.335102026587817736e+00,2.860932914116752546e+00,3.447320000000000384e-01,-7.294030000000000236e-01,2.062030000000000252e-01,-8.617179999999999840e-01,-2.862635414199132811e-01,-3.791746734179657352e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.354104518890380859e-01,2.098115510795750538e-03,-1.844434271763173427e-01,-1.335102026587817736e+00,2.288746331293401770e+00,2.098115510795750538e-03,-1.844434271763173427e-01,-1.335102026587817736e+00,2.288746331293401770e+00,3.449340000000000184e-01,-7.302579999999999627e-01,1.987720000000000042e-01,-8.490290000000000337e-01,-2.763618264257949875e-01,3.129560510642459548e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.670329670329664395e-01,5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.374105453491210938e-01,-9.536888685435229718e-04,-1.787212939650562049e-01,-1.525830887528934587e+00,2.860932914116752546e+00,-9.536888685435229718e-04,-1.787212939650562049e-01,-1.525830887528934587e+00,2.860932914116752546e+00,3.451290000000000191e-01,-7.311010000000000009e-01,1.913279999999999981e-01,-8.363059999999999938e-01,-2.934412156278656814e-02,-3.918704244798920655e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.394108772277832031e-01,-3.624017700465387293e-03,-1.737621118486298855e-01,-1.334942896429702319e+00,2.479179664798018656e+00,-3.624017700465387293e-03,-1.737621118486298855e-01,-1.334942896429702319e+00,2.479179664798018656e+00,3.453169999999999851e-01,-7.319309999999999983e-01,1.838710000000000067e-01,-8.235489999999999755e-01,-2.473109783545446305e-01,6.260530883696269200e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.414109706878662109e-01,-6.294346532387251614e-03,-1.684214541847861568e-01,-1.335102026587817736e+00,2.670204053175635472e+00,-6.294346532387251614e-03,-1.684214541847861568e-01,-1.335102026587817736e+00,2.670204053175635472e+00,3.454969999999999986e-01,-7.327479999999999549e-01,1.764020000000000032e-01,-8.107590000000000074e-01,-2.353903379188793110e-01,-1.787561150010663624e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.494505494505489196e-01,-1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.434113025665283203e-01,-8.964675364309115935e-03,-1.634622720683598374e-01,-1.334942896429702319e+00,2.479179664798018656e+00,-8.964675364309115935e-03,-1.634622720683598374e-01,-1.334942896429702319e+00,2.479179664798018656e+00,3.456699999999999773e-01,-7.335520000000000929e-01,1.689200000000000146e-01,-7.979359999999999786e-01,-2.232232105623133123e-01,4.524353133368741453e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.670329670329664395e-01,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.454113960266113281e-01,-1.163500419623098026e-02,-1.585030899519335179e-01,-1.335102026587817736e+00,2.479475192234518843e+00,-1.163500419623098026e-02,-1.585030899519335179e-01,-1.335102026587817736e+00,2.479475192234518843e+00,3.458350000000000035e-01,-7.343439999999999968e-01,1.614259999999999862e-01,-7.850810000000000288e-01,-2.100417395123699293e-01,3.878135584311157014e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,-1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.474114894866943359e-01,-1.430533302815284458e-02,-1.531624322880897893e-01,-1.335102026587817736e+00,2.670204053175635472e+00,-1.430533302815284458e-02,-1.531624322880897893e-01,-1.335102026587817736e+00,2.670204053175635472e+00,3.459929999999999950e-01,-7.351229999999999709e-01,1.539190000000000003e-01,-7.721919999999999895e-01,-1.964022405009302474e-01,-2.046526021831329700e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,-8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.494115829467773438e-01,-1.697566186007470890e-02,-1.485847257190808790e-01,-1.335102026587817736e+00,2.288746331293401770e+00,-1.697566186007470890e-02,-1.485847257190808790e-01,-1.335102026587817736e+00,2.288746331293401770e+00,3.461429999999999785e-01,-7.358879999999999866e-01,1.464000000000000024e-01,-7.592720000000000580e-01,-1.918553188311378221e-01,2.783456261617978100e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.256410256410248394e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.514116764068603516e-01,-1.964599069199657322e-02,-1.432440680552371504e-01,-1.335102026587817736e+00,2.670204053175635472e+00,-1.964599069199657322e-02,-1.432440680552371504e-01,-1.335102026587817736e+00,2.670204053175635472e+00,3.462850000000000095e-01,-7.366409999999999902e-01,1.388699999999999934e-01,-7.463189999999999547e-01,-1.923807821753698022e-01,-1.811299019479406525e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.534139156341552734e-01,-2.231631952391843754e-02,-1.386663614862282401e-01,-1.333671219462396085e+00,2.286293519078393288e+00,-2.231631952391843754e-02,-1.386663614862282401e-01,-1.333671219462396085e+00,2.286293519078393288e+00,3.464200000000000057e-01,-7.373810000000000642e-01,1.313280000000000003e-01,-7.333340000000000414e-01,-1.798842191370475518e-01,2.808211016661932291e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.139194139194131594e-01,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.554140090942382812e-01,-2.498664835584030186e-02,-1.333257038223845115e-01,-1.335102026587817736e+00,2.670204053175635472e+00,-2.498664835584030186e-02,-1.333257038223845115e-01,-1.335102026587817736e+00,2.670204053175635472e+00,3.465480000000000227e-01,-7.381079999999999863e-01,1.237749999999999961e-01,-7.203180000000000138e-01,-1.636333509067000591e-01,-1.952826395762929934e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.574141025543212891e-01,-2.765697718776216618e-02,-1.287479972533756012e-01,-1.335102026587817736e+00,2.288746331293401770e+00,-2.765697718776216618e-02,-1.287479972533756012e-01,-1.335102026587817736e+00,2.288746331293401770e+00,3.466679999999999762e-01,-7.388219999999999787e-01,1.162099999999999939e-01,-7.072699999999999543e-01,-1.486015617460978433e-01,2.623004868384359867e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.594141960144042969e-01,-3.032730601968403050e-02,-1.237888151369492817e-01,-1.335102026587817736e+00,2.479475192234518843e+00,-3.032730601968403050e-02,-1.237888151369492817e-01,-1.335102026587817736e+00,2.479475192234518843e+00,3.467800000000000327e-01,-7.395220000000000127e-01,1.086349999999999955e-01,-6.941910000000000025e-01,-1.331436507101280142e-01,2.513422472718572498e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.373626373626365194e-01,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.614142894744873047e-01,-3.261615930418848563e-02,-1.188296330205229623e-01,-1.144373165646700885e+00,2.479475192234518843e+00,-3.261615930418848563e-02,-1.188296330205229623e-01,-1.144373165646700885e+00,2.479475192234518843e+00,3.468849999999999989e-01,-7.402100000000000346e-01,1.010479999999999989e-01,-6.810819999999999652e-01,-3.537733256486230715e-01,1.638700236290978329e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.139194139194131594e-01,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.634146213531494141e-01,-3.528648813611034996e-02,-1.138704509040966428e-01,-1.334942896429702319e+00,2.479179664798018656e+00,-3.528648813611034996e-02,-1.138704509040966428e-01,-1.334942896429702319e+00,2.479179664798018656e+00,3.469829999999999859e-01,-7.408839999999999870e-01,9.345110000000000916e-02,-6.679410000000000069e-01,-1.087545151568214408e-01,7.546805814477863805e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,-4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.654147148132324219e-01,-3.795681696803221428e-02,-1.089112687876703234e-01,-1.335102026587817736e+00,2.479475192234518843e+00,-3.795681696803221428e-02,-1.089112687876703234e-01,-1.335102026587817736e+00,2.479475192234518843e+00,3.470719999999999916e-01,-7.415460000000000385e-01,8.584360000000000601e-02,-6.547709999999999919e-01,-9.183572657644137327e-02,-2.505254222890940241e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.373626373626365194e-01,-3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.674148082733154297e-01,-4.024567025253666941e-02,-1.043335622186614131e-01,-1.144373165646700885e+00,2.288746331293401770e+00,-4.024567025253666941e-02,-1.043335622186614131e-01,-1.144373165646700885e+00,2.288746331293401770e+00,3.471540000000000181e-01,-7.421939999999999094e-01,7.822589999999998711e-02,-6.415699999999999736e-01,-3.111768005314630159e-01,2.238490612594290496e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.904761904761897995e-01,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.694149017333984375e-01,-4.253452353704112454e-02,-9.937438010223509366e-02,-1.144373165646700885e+00,2.479475192234518843e+00,-4.253452353704112454e-02,-9.937438010223509366e-02,-1.144373165646700885e+00,2.479475192234518843e+00,3.472290000000000099e-01,-7.428289999999999615e-01,7.059810000000001085e-02,-6.283389999999999809e-01,-3.012007662725935120e-01,-1.567266600316586517e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.787545787545781195e-01,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.714149951934814453e-01,-4.482337682154557967e-02,-9.479667353322618339e-02,-1.144373165646700885e+00,2.288746331293401770e+00,-4.482337682154557967e-02,-9.479667353322618339e-02,-1.144373165646700885e+00,2.288746331293401770e+00,3.472949999999999648e-01,-7.434509999999999730e-01,6.296050000000000257e-02,-6.150780000000000136e-01,-2.907918206988746590e-01,2.097275032119849669e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.139194139194131594e-01,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.734150886535644531e-01,-4.749370565346744399e-02,-8.945601586938245475e-02,-1.335102026587817736e+00,2.670204053175635472e+00,-4.749370565346744399e-02,-8.945601586938245475e-02,-1.335102026587817736e+00,2.670204053175635472e+00,3.473550000000000249e-01,-7.440590000000000259e-01,5.531330000000000274e-02,-6.017879999999999896e-01,-4.343399286119267733e-02,-2.672680026698337485e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.139194139194131594e-01,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.754151821136474609e-01,-4.978255893797189913e-02,-8.487830930037354449e-02,-1.144373165646700885e+00,2.288746331293401770e+00,-4.978255893797189913e-02,-8.487830930037354449e-02,-1.144373165646700885e+00,2.288746331293401770e+00,3.474059999999999926e-01,-7.446540000000000381e-01,4.765660000000000035e-02,-5.884689999999999088e-01,-2.610411584567273735e-01,1.860537628215208628e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.774152755737304688e-01,-5.207141222247635426e-02,-8.030060273136463422e-02,-1.144373165646700885e+00,2.288746331293401770e+00,-5.207141222247635426e-02,-8.030060273136463422e-02,-1.144373165646700885e+00,2.288746331293401770e+00,3.474499999999999811e-01,-7.452360000000000095e-01,3.999069999999999708e-02,-5.751209999999999933e-01,-2.493266896349410899e-01,1.811194106105950830e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.728937728937722795e-01,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.794153690338134766e-01,-5.474174105439821858e-02,-7.572289616235572396e-02,-1.335102026587817736e+00,2.288746331293401770e+00,-5.474174105439821858e-02,-7.572289616235572396e-02,-1.335102026587817736e+00,2.288746331293401770e+00,3.474860000000000171e-01,-7.458040000000000225e-01,3.231569999999999582e-02,-5.617449999999999388e-01,-6.599438966326254263e-04,1.756972011202861950e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.787545787545781195e-01,8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.814154624938964844e-01,-5.741206988632008290e-02,-7.076371404592940451e-02,-1.335102026587817736e+00,2.479475192234518843e+00,-5.741206988632008290e-02,-7.076371404592940451e-02,-1.335102026587817736e+00,2.479475192234518843e+00,3.475139999999999896e-01,-7.463600000000000234e-01,2.463179999999999883e-02,-5.483399999999999386e-01,1.956004246036258110e-02,-6.673010152320912880e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.904761904761897995e-01,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.834155559539794922e-01,-5.970092317082453803e-02,-6.618600747692049424e-02,-1.144373165646700885e+00,2.288746331293401770e+00,-5.970092317082453803e-02,-6.618600747692049424e-02,-1.144373165646700885e+00,2.288746331293401770e+00,3.475349999999999828e-01,-7.469010000000000371e-01,1.693930000000000088e-02,-5.349070000000000213e-01,-1.962951099619836270e-01,1.557501134501570739e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.494505494505489196e-01,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.854158878326416016e-01,-6.198977645532899317e-02,-6.160830090791158398e-02,-1.144236768368316337e+00,2.288473536736632674e+00,-6.198977645532899317e-02,-6.160830090791158398e-02,-1.144236768368316337e+00,2.288473536736632674e+00,3.475480000000000236e-01,-7.474290000000000100e-01,9.238319999999999518e-03,-5.214459999999999651e-01,-1.829878366855908212e-01,1.492089019402165206e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.318681318681313996e-01,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.874159812927246094e-01,-6.427862973983344830e-02,-5.664911879148526452e-02,-1.144373165646700885e+00,2.479475192234518843e+00,-6.427862973983344830e-02,-5.664911879148526452e-02,-1.144373165646700885e+00,2.479475192234518843e+00,3.475539999999999741e-01,-7.479439999999999422e-01,1.529069999999999995e-03,-5.079569999999999919e-01,-1.689149017723945434e-01,-9.505248748014949456e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.494505494505489196e-01,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.894163131713867188e-01,-6.656748302433790343e-02,-5.207141222247635426e-02,-1.144236768368316337e+00,2.288473536736632674e+00,-6.656748302433790343e-02,-5.207141222247635426e-02,-1.144236768368316337e+00,2.288473536736632674e+00,3.475509999999999988e-01,-7.484450000000000269e-01,-6.188250000000000174e-03,-4.944409999999999639e-01,-1.547194925679562516e-01,1.262911239108976680e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.670329670329664395e-01,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.914164066314697266e-01,-6.885633630884235856e-02,-4.749370565346744399e-02,-1.144373165646700885e+00,2.288746331293401770e+00,-6.885633630884235856e-02,-4.749370565346744399e-02,-1.144373165646700885e+00,2.288746331293401770e+00,3.475409999999999888e-01,-7.489329999999999599e-01,-1.391339999999999938e-02,-4.808979999999999366e-01,-1.397621006740479288e-01,1.175454813105680785e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.846153846153839595e-01,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.934165000915527344e-01,-7.114518959334681369e-02,-4.291599908445853373e-02,-1.144373165646700885e+00,2.288746331293401770e+00,-7.114518959334681369e-02,-4.291599908445853373e-02,-1.144373165646700885e+00,2.288746331293401770e+00,3.475239999999999996e-01,-7.494069999999999343e-01,-2.164630000000000026e-02,-4.673279999999999657e-01,-1.245163419740436123e-01,1.086410489314104666e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.787545787545781195e-01,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.954165935516357422e-01,-7.305256733043385964e-02,-3.833829251544962347e-02,-9.536443047055841449e-01,2.288746331293401770e+00,-7.305256733043385964e-02,-3.833829251544962347e-02,-9.536443047055841449e-01,2.288746331293401770e+00,3.474980000000000291e-01,-7.498679999999999790e-01,-2.938670000000000171e-02,-4.537310000000000509e-01,-3.453389324779365666e-01,9.922958688955317574e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.787545787545781195e-01,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.974166870117187500e-01,-7.572289616235572396e-02,-3.414206149385812239e-02,-1.335102026587817736e+00,2.098017470352285141e+00,-7.572289616235572396e-02,-3.414206149385812239e-02,-1.335102026587817736e+00,2.098017470352285141e+00,3.474650000000000238e-01,-7.503140000000000365e-01,-3.713430000000000203e-02,-4.401079999999999992e-01,1.362011060114198813e-01,3.258235381063378511e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.728937728937722795e-01,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.994167804718017578e-01,-7.763027389944276990e-02,-2.918287937743180294e-02,-9.536443047055841449e-01,2.479475192234518843e+00,-7.763027389944276990e-02,-2.918287937743180294e-02,-9.536443047055841449e-01,2.479475192234518843e+00,3.474239999999999551e-01,-7.507479999999999709e-01,-4.488909999999999428e-02,-4.264580000000000037e-01,-3.126104379016325652e-01,-1.500093405406132951e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.014168739318847656e-01,-7.953765163652981585e-02,-2.498664835584030186e-02,-9.536443047055841449e-01,2.098017470352285141e+00,-7.953765163652981585e-02,-2.498664835584030186e-02,-9.536443047055841449e-01,2.098017470352285141e+00,3.473749999999999893e-01,-7.511670000000000291e-01,-5.265069999999999473e-02,-4.127830000000000110e-01,-3.032014400663207709e-01,3.044438974180429525e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.435897435897430796e-01,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.034172058105468750e-01,-8.182650492103427098e-02,-2.002746623941398241e-02,-1.144236768368316337e+00,2.479179664798018656e+00,-8.182650492103427098e-02,-2.002746623941398241e-02,-1.144236768368316337e+00,2.479179664798018656e+00,3.473179999999999601e-01,-7.515729999999999356e-01,-6.041900000000000742e-02,-3.990829999999999655e-01,-5.697658186839760219e-02,-1.720753791090068319e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.080586080586073194e-01,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.054172992706298828e-01,-8.411535820553872611e-02,-1.583123521782248133e-02,-1.144373165646700885e+00,2.098017470352285141e+00,-8.411535820553872611e-02,-1.583123521782248133e-02,-1.144373165646700885e+00,2.098017470352285141e+00,3.472540000000000071e-01,-7.519660000000000233e-01,-6.819390000000000174e-02,-3.853570000000000051e-01,-3.888820439030382659e-02,2.810072486459613272e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.074173927307128906e-01,-8.640421149004318124e-02,-1.163500419623098026e-02,-1.144373165646700885e+00,2.098017470352285141e+00,-8.640421149004318124e-02,-1.163500419623098026e-02,-1.144373165646700885e+00,2.098017470352285141e+00,3.471819999999999906e-01,-7.523440000000000127e-01,-7.597500000000000087e-02,-3.716050000000000186e-01,-2.049319766031845735e-02,2.761327312679107138e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.904761904761897995e-01,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.094174861907958984e-01,-8.831158922713022719e-02,-7.438773174639479180e-03,-9.536443047055841449e-01,2.098017470352285141e+00,-8.831158922713022719e-02,-7.438773174639479180e-03,-9.536443047055841449e-01,2.098017470352285141e+00,3.471020000000000216e-01,-7.527089999999999614e-01,-8.376219999999999499e-02,-3.578290000000000082e-01,-2.381586191444284850e-01,2.707344086055840648e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.494505494505489196e-01,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.114175796508789062e-01,-9.021896696421727313e-02,-2.861066605630568915e-03,-9.536443047055841449e-01,2.288746331293401770e+00,-9.021896696421727313e-02,-2.861066605630568915e-03,-9.536443047055841449e-01,2.288746331293401770e+00,3.470150000000000179e-01,-7.530600000000000627e-01,-9.155530000000000612e-02,-3.440289999999999737e-01,-2.264831694420088581e-01,2.829504478302879988e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.435897435897430796e-01,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.134176731109619141e-01,-9.250782024872172826e-02,1.335164415960932160e-03,-1.144373165646700885e+00,2.098017470352285141e+00,-9.250782024872172826e-02,1.335164415960932160e-03,-1.144373165646700885e+00,2.098017470352285141e+00,3.469190000000000329e-01,-7.533969999999999834e-01,-9.935410000000000075e-02,-3.302039999999999975e-01,2.216379394724296570e-02,2.507272505708257881e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.611721611721605996e-01,2.080586080586073194e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.154177665710449219e-01,-9.441519798580877421e-02,5.531395437552433236e-03,-9.536443047055841449e-01,2.098017470352285141e+00,-9.441519798580877421e-02,5.531395437552433236e-03,-9.536443047055841449e-01,2.098017470352285141e+00,3.468160000000000132e-01,-7.537199999999999456e-01,-1.071579999999999894e-01,-3.163549999999999973e-01,-1.941316046754693048e-01,2.437431331929129641e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.670329670329664395e-01,1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.174178600311279297e-01,-9.632257572289582015e-02,1.010910200656134350e-02,-9.536443047055841449e-01,2.288746331293401770e+00,-9.632257572289582015e-02,1.010910200656134350e-02,-9.536443047055841449e-01,2.288746331293401770e+00,3.467050000000000409e-01,-7.540289999999999493e-01,-1.149680000000000007e-01,-3.024820000000000286e-01,-1.810827374590751049e-01,-2.892147740496328612e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.084249084249080397e-01,2.490842490842481993e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.194179534912109375e-01,-9.822995345998286609e-02,1.468680857557025377e-02,-9.536443047055841449e-01,2.288746331293401770e+00,-9.822995345998286609e-02,1.468680857557025377e-02,-9.536443047055841449e-01,2.288746331293401770e+00,3.465860000000000052e-01,-7.543250000000000233e-01,-1.227829999999999894e-01,-2.885860000000000092e-01,-1.675738013026162321e-01,-1.597202196044199968e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.318681318681313996e-01,2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
