time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
8.997440338134765625e-02,7.877470054169499747e-02,-1.585030899519335179e-01,1.716559748470051439e+00,-3.433119496940102877e+00,7.534142061493831477e-02,-1.516365300984201525e-01,1.525830887528934587e+00,-2.860932914116752546e+00,2.207329790912448964e-01,-3.746780379556416962e-01,2.518905088132158965e-01,-1.912164947080617905e-01,2.549450549450558157e-01,-4.190476190476193352e-01,-6.283858683395455808e-138,0.000000000000000000e+00
9.197449684143066406e-02,8.220798046845168017e-02,-1.646066987106120649e-01,1.716559748470051439e+00,-3.051661775057869175e+00,7.877470054169499747e-02,-1.585030899519335179e-01,1.716559748470051439e+00,-3.433119496940102877e+00,2.054118012988032649e-01,-3.712458464187917695e-01,2.519359245798192259e-01,-1.912040147014826552e-01,2.666666666666674956e-01,-3.838827838827842953e-01,-1.263401416486197748e-137,0.000000000000000000e+00
9.397459030151367188e-02,8.525978484779095368e-02,-1.718547341115428395e-01,1.525830887528934587e+00,-3.623848357881219506e+00,8.220798046845168017e-02,-1.646066987106120649e-01,1.716559748470051439e+00,-3.051661775057869175e+00,2.170485728242066703e-01,-3.317249881711739068e-01,2.519100841172305927e-01,-1.913223544968778167e-01,2.373626373626365194e-01,-3.663003663003667754e-01,-2.538166642303407200e-137,0.000000000000000000e+00
9.621787071228027344e-02,8.983749141679986394e-02,-1.798657206073084325e-01,2.040630563632729100e+00,-3.571103486357276147e+00,8.525978484779095368e-02,-1.718547341115428395e-01,1.525830887528934587e+00,-3.623848357881219506e+00,1.783245047581674680e-01,-3.000387967367301734e-01,2.520544325725602164e-01,-1.914047101475427060e-01,2.080586080586073194e-01,-3.663003663003667754e-01,-5.095217501653704571e-137,0.000000000000000000e+00
9.821796417236328125e-02,9.288929579613913745e-02,-1.867322804608217979e-01,1.525830887528934587e+00,-3.433119496940102877e+00,8.983749141679986394e-02,-1.798657206073084325e-01,2.040630563632729100e+00,-3.571103486357276147e+00,1.911747612677728858e-01,-2.830525105665738783e-01,2.520059084397369142e-01,-1.914397250476908008e-01,1.904761904761897995e-01,-3.604395604395609354e-01,-1.022042948147369583e-136,0.000000000000000000e+00
1.002180576324462891e-01,9.555962462806100177e-02,-1.916914625772481173e-01,1.335102026587817736e+00,-2.479475192234518843e+00,9.288929579613913745e-02,-1.867322804608217979e-01,1.525830887528934587e+00,-3.433119496940102877e+00,2.052914201066045885e-01,-3.273295250911300580e-01,2.519047688991465916e-01,-1.912550971782579212e-01,1.904761904761897995e-01,-3.428571428571434154e-01,-2.048516127100547071e-136,0.000000000000000000e+00
1.022181510925292969e-01,9.861142900740027528e-02,-1.977950713359266643e-01,1.525830887528934587e+00,-3.051661775057869175e+00,9.555962462806100177e-02,-1.916914625772481173e-01,1.335102026587817736e+00,-2.479475192234518843e+00,2.060947856045731164e-01,-3.253217768043621394e-01,2.518849890740165742e-01,-1.912349283152466606e-01,2.021978021978014795e-01,-3.076923076923083755e-01,-4.102734859595009375e-136,0.000000000000000000e+00
1.042182445526123047e-01,1.016632333867395488e-01,-2.042801556420226206e-01,1.525830887528934587e+00,-3.242390635998985804e+00,9.861142900740027528e-02,-1.977950713359266643e-01,1.525830887528934587e+00,-3.051661775057869175e+00,2.083224763695677162e-01,-3.101612290257993454e-01,2.518690794986602199e-01,-1.912615984719686357e-01,2.197802197802189994e-01,-3.428571428571434154e-01,-8.210532764324084472e-136,0.000000000000000000e+00
1.062183380126953125e-01,1.054779888609136407e-01,-2.119096665903708043e-01,1.907288609411168290e+00,-3.814577218822336580e+00,1.016632333867395488e-01,-2.042801556420226206e-01,1.525830887528934587e+00,-3.242390635998985804e+00,1.823954704386869796e-01,-2.601085851552177308e-01,2.519806045335036826e-01,-1.914105599906490152e-01,2.256410256410248394e-01,-3.428571428571434154e-01,-1.641848378545405267e-135,0.000000000000000000e+00
1.082184314727783203e-01,1.085297932402529142e-01,-2.172503242542145330e-01,1.525830887528934587e+00,-2.670204053175635472e+00,1.054779888609136407e-01,-2.119096665903708043e-01,1.907288609411168290e+00,-3.814577218822336580e+00,1.800249440468537632e-01,-2.899512834827648322e-01,2.519461453947215435e-01,-1.912743069076842106e-01,2.315018315018306794e-01,-3.018315018315025355e-01,-3.280640040362380468e-135,0.000000000000000000e+00
