time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2
1.123428344726562500e-01,1.279850461585407828e-01,-2.515831235217831363e-01,1.525830887528934587e+00,-3.051661775058757353e+00,1.279850461585407828e-01,-2.515831235217831363e-01,1.646005081790465896e+00,-3.340102201572328955e+00,1.642065384634634473e-01,-2.077630291675895968e-01,2.520013788661208398e-01,-1.914763920466901193e-01,2.373626373626365194e-01,-2.783882783882791756e-01
1.143429279327392578e-01,1.314183260852974655e-01,-2.580682078278790925e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.314183260852974655e-01,-2.580682078278790925e-01,1.660116015126382960e+00,-3.320559888457660591e+00,1.520308456052094082e-01,-2.048363353240602314e-01,2.520237518951061739e-01,-1.914547353575556943e-01,2.373626373626365194e-01,-2.432234432234423593e-01
1.163430213928222656e-01,1.344701304646367390e-01,-2.641718165865576395e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.344701304646367390e-01,-2.641718165865576395e-01,1.633258989606893419e+00,-3.266780265777702752e+00,1.558716627832136548e-01,-2.127565741270562583e-01,2.519810470915626044e-01,-1.913950064638777204e-01,2.139194139194131594e-01,-2.021978021978014795e-01
1.183431148529052734e-01,1.379034103913934217e-01,-2.706569008926535957e-01,1.716559748470051439e+00,-3.242390635998985804e+00,1.379034103913934217e-01,-2.706569008926535957e-01,1.649919141379525112e+00,-3.261902339821959540e+00,1.432833186141249382e-01,-2.050047842237028017e-01,2.520075988104323317e-01,-1.913895792228738069e-01,1.963369963369956395e-01,-1.787545787545781195e-01
1.203434467315673828e-01,1.405737392233152860e-01,-2.767605096513321428e-01,1.334942896429702319e+00,-3.051298048982177047e+00,1.405737392233152860e-01,-2.767605096513321428e-01,1.586923892389560775e+00,-3.219781481654003130e+00,1.638383145630264437e-01,-2.093627166938813455e-01,2.519061096161566704e-01,-1.913426457957073668e-01,1.728937728937722795e-01,-2.315018315018306794e-01
1.223435401916503906e-01,1.440070191500719687e-01,-2.828641184100106898e-01,1.716559748470051439e+00,-3.051661775057869175e+00,1.440070191500719687e-01,-2.828641184100106898e-01,1.612851063605658997e+00,-3.186157540334776606e+00,1.451273184335599709e-01,-2.102834031353837396e-01,2.519482439796783546e-01,-1.913050887815665180e-01,1.670329670329664395e-01,-2.901098901098908556e-01
1.243436336517333984e-01,1.470588235294112422e-01,-2.889677271686892368e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.470588235294112422e-01,-2.889677271686892368e-01,1.595447028390314381e+00,-3.159258387279395563e+00,1.461449569866193621e-01,-2.093505368659533128e-01,2.519200187200449914e-01,-1.912749828929747875e-01,1.670329670329664395e-01,-3.018315018315025355e-01
1.263437271118164062e-01,1.501106279087505158e-01,-2.950713359273677838e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.501106279087505158e-01,-2.950713359273677838e-01,1.581523800218038511e+00,-3.137739064835090463e+00,1.459065329036353109e-01,-2.066233959861995817e-01,2.518972670392707336e-01,-1.912508585959720453e-01,1.611721611721605996e-01,-2.783882783882791756e-01
1.283438205718994141e-01,1.531624322880897893e-01,-3.011749446860463308e-01,1.525830887528934587e+00,-3.051661775057869175e+00,1.531624322880897893e-01,-3.011749446860463308e-01,1.570385217680217993e+00,-3.120523606879646472e+00,1.446670253338831480e-01,-2.024423993108888931e-01,2.518789529844185360e-01,-1.912315332903810061e-01,1.494505494505489196e-01,-2.725274725274733356e-01
1.303439140319824219e-01,1.558327611200116536e-01,-3.068970778973074687e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.558327611200116536e-01,-3.068970778973074687e-01,1.523328579461737942e+00,-3.068605468327067598e+00,1.572457648747834225e-01,-2.093176901581911831e-01,2.518004244484342569e-01,-1.911731089535213257e-01,1.435897435897430796e-01,-2.549450549450558157e-01
1.323440074920654297e-01,1.588845654993509271e-01,-3.126192111085686065e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.588845654993509271e-01,-3.126192111085686065e-01,1.523829041075177360e+00,-3.027070957485005209e+00,1.492928203576375512e-01,-2.125051569722713751e-01,2.518012698489758283e-01,-1.911262087967054990e-01,1.435897435897430796e-01,-2.080586080586073194e-01
1.343441009521484375e-01,1.615548943312727914e-01,-3.187228198672471535e-01,1.335102026587817736e+00,-3.051661775057869175e+00,1.615548943312727914e-01,-3.187228198672471535e-01,1.486083638177705613e+00,-3.031989120999578180e+00,1.612988986976243988e-01,-2.014634362138616741e-01,2.517368567579377214e-01,-1.911317699872629450e-01,1.787545787545781195e-01,-1.670329670329664395e-01
1.363441944122314453e-01,1.646066987106120649e-01,-3.244449530785082914e-01,1.525830887528934587e+00,-2.860932914116752546e+00,1.646066987106120649e-01,-3.244449530785082914e-01,1.494033088047951541e+00,-2.997777879623013675e+00,1.505470503063680299e-01,-2.021658463424558239e-01,2.517505346169470748e-01,-1.910930420774408500e-01,1.846153846153839595e-01,-2.080586080586073194e-01
1.383442878723144531e-01,1.672770275425339292e-01,-3.301670862897694292e-01,1.335102026587817736e+00,-2.860932914116752546e+00,1.672770275425339292e-01,-3.301670862897694292e-01,1.462246875755924824e+00,-2.970408886521761715e+00,1.579450999422178370e-01,-2.010343854694076893e-01,2.516954697454535372e-01,-1.910619848415442690e-01,1.963369963369956395e-01,-2.490842490842481993e-01
1.403443813323974609e-01,1.699473563744557936e-01,-3.355077439536131578e-01,1.335102026587817736e+00,-2.670204053175635472e+00,1.699473563744557936e-01,-3.355077439536131578e-01,1.436817905922303407e+00,-2.910367919852536733e+00,1.605612145127697787e-01,-2.100250318664959037e-01,2.516506763043762085e-01,-1.909936097545294753e-01,2.021978021978014795e-01,-2.959706959706966956e-01
1.423447132110595703e-01,1.729991607537950671e-01,-3.408484016174568865e-01,1.525649024491088523e+00,-2.669885792859404638e+00,1.729991607537950671e-01,-3.408484016174568865e-01,1.454584129636060652e+00,-2.862271494453910492e+00,1.448239039383955040e-01,-2.148628349410095228e-01,2.516820429929345626e-01,-1.909385849744509589e-01,2.139194139194131594e-01,-3.369963369963375754e-01
1.443450450897216797e-01,1.752880140382995222e-01,-3.465705348287180243e-01,1.144236768368316337e+00,-2.860591920920791065e+00,1.752880140382995222e-01,-3.465705348287180243e-01,1.392514657382511789e+00,-2.861935579747286962e+00,1.675436081258433740e-01,-2.055013804725085991e-01,2.515709462224181014e-01,-1.909381998519064372e-01,2.256410256410248394e-01,-3.018315018315025355e-01
